-- Logs begin at Tue 2020-03-31 23:19:36 UTC, end at Wed 2020-04-01 00:56:05 UTC. --
Apr 01 00:02:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 00:02:24 ubuntu dstat.sh[1240]: [286B blob data]
Apr 01 00:02:24 ubuntu dstat.sh[1240]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 00:35:26 ubuntu dstat.sh[1240]: 01-04 00:35:26| 42   7  32  14   5|2674M  271M  161M  859M|6126B 2160B|  88k  188k|4.00  5.00 |1725  2710 |2.12 2.53 2.34|1.0   0  37|   0     0 |tox                  23977 22%5900k  39k|tox                  239775900k  39k 22%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:27 ubuntu dstat.sh[1240]: 01-04 00:35:27| 40   8  16   9  26|2682M  263M  161M  859M|5873B 2040B|   0   344k|   0  7.00 |4204  8810 |2.12 2.53 2.34|3.0 2.0 7.0|   0     0 |python               24014 36%2067k 786k|python               240142067k 786k 36%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:28 ubuntu dstat.sh[1240]: 01-04 00:35:28| 41   6   0  49   3|2665M  280M  161M  859M|4077B 2106B|   0  4444k|   0  30.0 |1467  2259 |2.27 2.55 2.35|1.0 4.0 5.0|   0     0 |conntrackd           161861.5%   0    0 |tox                  239778443k 788k1.0%|mysqld       302M|   0     0 |  25  177    0   25    0
Apr 01 00:35:29 ubuntu dstat.sh[1240]: 01-04 00:35:29| 33   5   0  61   3|2685M  260M  161M  859M|4182B 2160B|   0  6040k|   0  47.0 |1414  2110 |2.27 2.55 2.35|2.0 2.0 1.0|   0     0 |pip                  24027 28%4846k   0 |pip                  240274846k   0  28%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:30 ubuntu dstat.sh[1240]: 01-04 00:35:30| 53   6  19  15   9|2688M  257M  161M  859M|  10k 2160B|   0  8836k|   0  86.0 |1445  2240 |2.27 2.55 2.35|2.0 1.0 5.0|   0     0 |pip                  24027 40%2126k8214B|pip                  240272126k8214B 40%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:31 ubuntu dstat.sh[1240]: 01-04 00:35:31| 56   4  36   0   4|2689M  256M  161M  859M|4707B 2052B|   0    56k|   0  6.00 |1475  2355 |2.27 2.55 2.35|  0 2.0   0|   0     0 |pip                  24027 48%   0   14k|python2              1327   45k 476B  0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:32 ubuntu dstat.sh[1240]: 01-04 00:35:32|  7   2  17  73   2|2689M  256M  161M  859M|4473B 2160B|  48k  304k|10.0  10.0 |1290  2195 |2.27 2.55 2.35|  0 1.0   0|   0     0 |swift-proxy-ser      2120 1.0%   0    0 |pip                  24027  23k  23k  0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:33 ubuntu dstat.sh[1240]: 01-04 00:35:33| 13   6  34  46   0|2689M  254M  161M  861M|4516B 2052B|1040k  444k| 120  12.0 |1479  2334 |2.17 2.53 2.35|  0 1.0   0|   0     0 |mysqld               499  6.0%   0    0 |pip                  24027 761k 761k4.0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:34 ubuntu dstat.sh[1240]: 01-04 00:35:34| 18   5  39  38   2|2700M  240M  161M  863M|5249B 2160B|1032k  284k|88.0  6.00 |1340  2174 |2.17 2.53 2.35|1.0 1.0 1.0|   0     0 |python               24033 12%2145k   0 |python               240332145k   0  12%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:35 ubuntu dstat.sh[1240]: 01-04 00:35:35| 43   8  39   8   2|2690M  251M  161M  863M|4333B 2451B|   0   648k|   0  42.0 |1698  2760 |2.17 2.53 2.35|  0   0  16|   0     0 |pip                  24027 15%3929k  35k|pip                  240273929k  35k 15%|mysqld       302M|   0     0 |  25  178    0   24    0
Apr 01 00:35:36 ubuntu dstat.sh[1240]: 01-04 00:35:36| 16   1  73   5   4|2691M  250M  161M  863M|  13k 4144B|   0   288k|   0  11.0 |1225  2052 |2.17 2.53 2.35|2.0   0   0|   0     0 |pip                  240278.5% 116k5847B|pip                  24027 116k5847B8.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:37 ubuntu dstat.sh[1240]: 01-04 00:35:37|  8   2  88   0   3|2691M  249M  161M  863M|  13k 3536B|   0     0 |   0     0 |1065  1811 |2.17 2.53 2.35|2.0 1.0   0|   0     0 |python               6685 1.0%  89B1803B|pip                  24027 279k1262B1.0%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:38 ubuntu dstat.sh[1240]: 01-04 00:35:38|  7   2  81   5   4|2691M  249M  161M  864M| 184k 5910B|   0   212k|   0  15.0 |1180  2107 |1.99 2.48 2.33|1.0   0   0|   0     0 |beam.smp             1900 2.0%   0    0 |pip                  24027 193k 180k2.0%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:39 ubuntu dstat.sh[1240]: 01-04 00:35:39| 16   5  65   5   9|2693M  243M  161M  868M|1311k   28k|   0  1536k|   0  11.0 |1748  2488 |1.99 2.48 2.33|3.0   0   0|   0     0 |pip                  24027 14%3191k4189k|pip                  240273191k4189k 14%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:40 ubuntu dstat.sh[1240]: 01-04 00:35:40| 50   6  38   0   5|2698M  233M  161M  872M|5242B 2214B|   0   892k|   0  8.00 |1357  2109 |1.99 2.48 2.33|1.0   0 1.0|   0     0 |pip                  24027 43%1647k3191k|pip                  240271647k3191k 43%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:41 ubuntu dstat.sh[1240]: 01-04 00:35:41| 41  10  40   1   8|2714M  217M  161M  873M|8615B 1944B|  28k   44k|2.00  9.00 |2039  3473 |1.99 2.48 2.33|4.0   0  19|   0     0 |python               24050 41%3867k 745k|python               240503867k 745k 41%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:42 ubuntu dstat.sh[1240]: 01-04 00:35:42| 48   8  40   0   4|2696M  227M  161M  880M|3812B 2160B|   0     0 |   0     0 |1270  2008 |1.99 2.48 2.33|1.0   0   0|   0     0 |pip                  24027 46%7846k6414k|pip                  240277846k6414k 46%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:43 ubuntu dstat.sh[1240]: 01-04 00:35:43| 49   9  38   0   5|2698M  220M  162M  885M|4170B 2160B|   0  4096B|   0  1.00 |1217  1833 |1.91 2.46 2.33|2.0 2.0   0|   0     0 |pip                  24027 47%3266k2571k|pip                  240273266k2571k 47%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:44 ubuntu dstat.sh[1240]: 01-04 00:35:44| 36  23  29   9   2|2698M  205M  163M  896M|4807B 1998B|   0  3216k|   0  17.0 |1259  2059 |1.91 2.46 2.33|2.0   0   0|   0     0 |pip                  24027 42%8111k8115k|pip                  240278111k8115k 42%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 01 00:35:45 ubuntu dstat.sh[1240]: 01-04 00:35:45| 36  18  34   8   3|2654M  270M  163M  876M|4692B 2496B|   0  3552k|   0  21.0 |1378  2208 |1.91 2.46 2.33|1.0 2.0  22|   0     0 |tox                  240914.0% 845k   0 |bash                 3536   54M  28M0.5%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:46 ubuntu dstat.sh[1240]: 01-04 00:35:46| 43   8  34   4  11|2670M  254M  163M  876M|5396B 2160B|   0   280k|   0  14.0 |1450  2318 |1.91 2.46 2.33|2.0   0  37|   0     0 |tox                  24091 36%7438k  39k|tox                  240917438k  39k 36%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:47 ubuntu dstat.sh[1240]: 01-04 00:35:47| 52  10  28   0  10|2682M  242M  163M  876M|8084B 1890B|  44k    0 |5.00     0 |5093    11k|1.91 2.46 2.33|1.0   0 7.0|   0     0 |python               24128 37%2878k 786k|python               241282878k 786k 37%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:48 ubuntu dstat.sh[1240]: 01-04 00:35:48| 47   7  19  24   2|2675M  249M  163M  876M|5540B 2052B|   0   228k|   0  14.0 |1331  2119 |2.00 2.47 2.33|2.0   0 3.0|   0     0 |tempest              24138 13%2202k   0 |tox                  240918416k 789k  0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:49 ubuntu dstat.sh[1240]: 01-04 00:35:49| 40  11  37   3   9|2649M  275M  163M  876M|4559B 2106B|   0   548k|   0  7.00 |1305  2134 |2.00 2.47 2.33|2.0   0  51|   0     0 |rcu_sched            8    2.0%   0    0 |bash                 3536   22M 869k1.5%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:50 ubuntu dstat.sh[1240]: 01-04 00:35:50| 14  19  27  21  19|2649M  275M  163M  876M|4404B 2160B| 124k  600k|2.00  36.0 |1678  3512 |2.00 2.47 2.33|  0 3.0 238|   0     0 |bash                 3536 4.5% 365k  12k|bash                 3536  365k  12k4.5%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:51 ubuntu dstat.sh[1240]: 01-04 00:35:51|  9  11   8  67   4|2649M  275M  163M  876M|5015B 1944B|   0  1060k|   0   154 |1714  2714 |2.00 2.47 2.33|1.0 3.0 118|   0     0 |python2              1570 1.0%2058B3160B|bash                 3536  163k  13k1.0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:52 ubuntu dstat.sh[1240]: 01-04 00:35:52| 16  21  28  17  18|2655M  269M  163M  876M|4076B 2202B|   0  1000k|   0  96.0 |1907  3855 |2.00 2.47 2.33|2.0   0 284|   0     0 |bash                 3536 4.5% 312k  26k|openstack            24829 947k   0 4.0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:53 ubuntu dstat.sh[1240]: 01-04 00:35:53| 46   8  41   0   5|2677M  247M  163M  876M|4095B 1944B|   0    84k|   0  6.00 |1393  2139 |1.92 2.44 2.32|1.0   0 1.0|   0     0 |openstack            24829 47%5106k  38k|openstack            248295106k  38k 47%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 01 00:35:54 ubuntu dstat.sh[1240]: 01-04 00:35:54| 50   7  39   0   3|2694M  230M  163M  876M|4168B 2160B|4096B   60k|1.00  6.00 |1330  2200 |1.92 2.44 2.32|1.0   0   0|   0     0 |openstack            24829 52%5230k   0 |openstack            248295230k   0  52%|mysqld       302M|   0     0 |  25  179    0   25    0
Apr 01 00:35:55 ubuntu dstat.sh[1240]: 01-04 00:35:55| 40   4  21  11  23|2697M  226M  163M  876M|3594B 1944B| 344k   44k|23.0  4.00 |1650  3201 |1.92 2.44 2.32|4.0 1.0 2.0|   0     0 |uwsgi                3507  15%3635B  11k|python2              1327   47k 497B  0%|mysqld       302M|   0     0 |  25  177    0   37    0
Apr 01 00:35:56 ubuntu dstat.sh[1240]: 01-04 00:35:56| 33  14  35   1  16|2660M  263M  163M  876M|4298B 2160B|   0   116k|   0  9.00 |1684  3123 |1.92 2.44 2.32|4.0   0 152|   0     0 |openstack            24984 17%2056k   0 |bash                 3536   11M  53k2.0%|mysqld       302M|   0     0 |  25  177    0   37    0
Apr 01 00:35:57 ubuntu dstat.sh[1240]: 01-04 00:35:57| 50   5  40   0   5|2683M  240M  163M  876M|4256B 2160B|   0   156k|   0  21.0 |1338  2183 |1.92 2.44 2.32|1.0 1.0 1.0|   0     0 |openstack            24984 50%5728k  38k|openstack            249845728k  38k 50%|mysqld       302M|   0     0 |  25  177    0   37    0
Apr 01 00:35:59 ubuntu dstat.sh[1240]: 01-04 00:35:58| 52   7   0  41   1|2697M  226M  163M  877M|4058B 2160B|   0   372k|   0  38.0 |1578  2525 |2.09 2.47 2.33|1.0 3.0   0|   0     0 |openstack            24984 38%3512k  37B|openstack            249843512k  37B 38%|mysqld       302M|   0     0 |  25  177    0   47    0
Apr 01 00:35:59 ubuntu dstat.sh[1240]: 01-04 00:35:59| 16   7   0  74   2|2649M  274M  163M  877M|3897B 2160B|   0   344k|   0  30.0 |1447  2424 |2.09 2.47 2.33|2.0 4.0  60|   0     0 |neutron-server:      5965 1.5%   0    0 |bash                 3536   11M  43k0.5%|mysqld       302M|   0     0 |  25  177    0   47    0
Apr 01 00:36:00 ubuntu dstat.sh[1240]: 01-04 00:36:00| 29   8   0  61   2|2661M  262M  163M  877M|5122B 1998B| 112k 2516k|9.00  66.0 |1555  2601 |2.09 2.47 2.33|1.0 2.0  44|   0     0 |openstack            25089 23%2561k   0 |openstack            250892561k   0  23%|mysqld       302M|   0     0 |  25  177    0   47    0
Apr 01 00:36:01 ubuntu dstat.sh[1240]: 01-04 00:36:01| 50   5  12  28   5|2684M  239M  163M  877M|4405B 2160B|   0  1768k|   0  33.0 |1432  2138 |2.09 2.47 2.33|1.0   0 1.0|   0     0 |openstack            25089 48%5373k  38k|openstack            250895373k  38k 48%|mysqld       302M|   0     0 |  25  177    0   47    0
Apr 01 00:36:02 ubuntu dstat.sh[1240]: 01-04 00:36:02| 42   4  34   8  12|2697M  226M  163M  877M|4974B 1998B|8192B  200k|2.00  7.00 |1561  2595 |2.09 2.47 2.33|1.0 2.0   0|   0     0 |openstack            25089 35%3362k   0 |openstack            250893362k   0  35%|mysqld       302M|   0     0 |  25  181    0   55    0
Apr 01 00:36:03 ubuntu dstat.sh[1240]: 01-04 00:36:03| 23  10  39  23   4|2649M  274M  163M  877M|5032B 2268B| 180k   40k|18.0  5.00 |1644  2882 |2.00 2.44 2.32|2.0 1.0 114|   0     0 |uwsgi                3367 2.0% 543B2800B|bash                 3536   11M  53k1.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:04 ubuntu dstat.sh[1240]: 01-04 00:36:04|  6   3  44  47   1|2648M  269M  163M  882M|4395B 2092B|5156k    0 |40.0     0 |1293  2120 |2.00 2.44 2.32|2.0 2.0   0|   0     0 |mysqld               499  1.0%   0    0 |md5sum               252085057k   0 1.0%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:05 ubuntu dstat.sh[1240]: 01-04 00:36:05|  8   3  38  47   5|2649M  264M  163M  887M|4533B 2160B|5120k  116k|20.0  6.00 |1369  2325 |2.00 2.44 2.32|1.0 1.0 2.0|   0     0 |etcd                 2335 1.5%   0    0 |md5sum               252085376k   0 1.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:06 ubuntu dstat.sh[1240]: 01-04 00:36:06|  7   3  46  42   2|2649M  254M  163M  897M|3910B 2160B|  10M   72k|41.0  8.00 |1301  2164 |2.00 2.44 2.32|  0 2.0   0|   0     0 |md5sum               252082.5%9984k   0 |md5sum               252089984k   0 2.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:07 ubuntu dstat.sh[1240]: 01-04 00:36:07| 10   1  46  37   6|2648M  240M  163M  911M|8786B 1944B|  14M 4096B|57.0  1.00 |1192  1938 |2.00 2.44 2.32|1.0   0   0|   0     0 |md5sum               252085.5%  17M   0 |md5sum               25208  17M   0 5.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:08 ubuntu dstat.sh[1240]: 01-04 00:36:08| 14   4  36  39   7|2648M  206M  163M  945M|4067B 2052B|  34M  148k| 137  9.00 |1456  2164 |1.92 2.42 2.32|1.0 2.0   0|   0     0 |md5sum               252088.5%  31M   0 |md5sum               25208  31M   0 8.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:09 ubuntu dstat.sh[1240]: 01-04 00:36:09| 17   4  42  30   6|2648M  154M  163M  998M|3189B 2052B|  53M   52k| 216  6.00 |1621  2095 |1.92 2.42 2.32|1.0   0   0|   0     0 |md5sum               25208 15%  53M   0 |md5sum               25208  53M   0  15%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:10 ubuntu dstat.sh[1240]: 01-04 00:36:10| 16   3  45  32   4|2648M  112M  163M 1040M|4913B 2160B|  42M   56k| 168  6.00 |1551  2171 |1.92 2.42 2.32|2.0   0   0|   0     0 |md5sum               25208 11%  43M   0 |md5sum               25208  43M   0  11%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:11 ubuntu dstat.sh[1240]: 01-04 00:36:11| 13   3  45  38   1|2649M  166M  163M  985M|  13k 1836B|  24M    0 |98.0     0 |1414  2027 |1.92 2.42 2.32|  0 1.0   0|   0     0 |md5sum               252086.5%  25M   0 |md5sum               25208  25M   0 6.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:12 ubuntu dstat.sh[1240]: 01-04 00:36:12| 11   2  45  39   4|2649M  140M  163M 1011M|4909B 2052B|  26M    0 | 103     0 |1352  1997 |1.92 2.42 2.32|1.0 1.0   0|   0     0 |md5sum               252086.5%  24M   0 |md5sum               25208  24M   0 6.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:13 ubuntu dstat.sh[1240]: 01-04 00:36:13| 11   2  44  42   2|2649M  129M  163M 1022M|4021B 2160B|  11M    0 |45.0     0 |1216  2037 |1.85 2.40 2.31|1.0 1.0   0|   0     0 |md5sum               252082.5%  11M   0 |md5sum               25208  11M   0 2.5%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:14 ubuntu dstat.sh[1240]: 01-04 00:36:14|  9   2  48  40   2|2649M  117M  163M 1034M|4174B 1944B|  12M    0 |51.0     0 |1215  2005 |1.85 2.40 2.31|1.0 1.0   0|   0     0 |md5sum               252083.0%  13M   0 |md5sum               25208  13M   0 3.0%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:15 ubuntu dstat.sh[1240]: 01-04 00:36:15| 12   2  46  39   2|2649M  102M  163M 1049M|5156B 1944B|  15M   32k|60.0  3.00 |1294  2149 |1.85 2.40 2.31|  0 2.0 2.0|   0     0 |md5sum               252084.0%  14M   0 |md5sum               25208  14M   0 4.0%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:16 ubuntu dstat.sh[1240]: 01-04 00:36:16|  7   5   0  86   2|2649M  119M  163M 1032M|4467B 2160B|4608k 1964k|18.0  35.0 |1181  1982 |1.85 2.40 2.31|3.0 2.0   0|   0     0 |md5sum               252082.0%5888k   0 |md5sum               252085888k   0 2.0%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:17 ubuntu dstat.sh[1240]: 01-04 00:36:17| 12   6  13  56  13|2649M  110M  158M 1046M|3202B 1944B|  32M   11M| 130   183 |1350  1981 |1.85 2.40 2.31|2.0 1.0   0|   0     0 |md5sum               25208 11%  31M   0 |md5sum               25208  31M   0  11%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 01 00:36:18 ubuntu dstat.sh[1240]: 01-04 00:36:18| 27   7  30  29   7|2649M  110M  158M 1047M|4050B 2160B|  99M  632k| 397  10.0 |1984  2058 |1.78 2.37 2.30|2.0 1.0   0|   0     0 |md5sum               25208 26% 102M   0 |md5sum               25208 102M   0  26%|mysqld       302M|   0     0 |  25  177    0   42    0
Apr 01 00:36:19 ubuntu dstat.sh[1240]: 01-04 00:36:19| 36  10  32  18   5|2649M  122M  158M 1037M|4240B 2160B| 128M  108k| 513  15.0 |1889  2202 |1.78 2.37 2.30|  0 2.0   0|   0     0 |md5sum               25208 32% 125M   0 |md5sum               25208 125M   0  32%|mysqld       302M|   0     0 |  25  177    0   42    0
Apr 01 00:36:23 ubuntu dstat.sh[1240]: 01-04 00:36:20| 11   3   0  84   2|2648M  112M  158M 1047M|3867B 2106B|9984k  920k|39.0   106 |1403  2020 |1.78 2.37 2.30|  0 2.0   0|   0     0 |md5sum               252082.5%9984k   0 |md5sum               252089984k   0 2.5%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 01 00:36:23 ubuntu dstat.sh[1240]: 01-04 00:36:21| 10   2   0  86   2|2649M  105M  158M 1054M|5130B 1998B|7168k  356k|28.0  74.0 |1246  1948 |1.78 2.37 2.30|1.0 2.0   0|   0     0 |md5sum               252082.0%7680k   0 |md5sum               252087680k   0 2.0%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 01 00:36:23 ubuntu dstat.sh[1240]: 01-04 00:36:22|  7   1   0  90   1|2648M  102M  158M 1057M|6725B 2160B|2816k   52k|11.0  11.0 |1104  1844 |1.78 2.37 2.30|  0 2.0   0|   0     0 |python               6685 1.0%   0    0 |md5sum               252082304k   0 1.0%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 01 00:36:23 ubuntu dstat.sh[1240]: 01-04 00:36:23|  8   2   0  88   1|2649M  122M  158M 1038M|5534B 2160B|3584k   68k|14.0  8.00 |1108  1912 |2.20 2.45 2.33|  0 4.0   0|   0     0 |python               8111 1.0%   0    0 |md5sum               252083328k   0 0.5%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 01 00:36:24 ubuntu dstat.sh[1240]: 01-04 00:36:24|  8   2   0  89   2|2648M  119M  158M 1041M|  12k 2160B|2168k   68k|26.0  5.00 |1159  1795 |2.20 2.45 2.33|  0 5.0   0|   0     0 |swift-account-s      689  1.0%   0    0 |md5sum               252082304k   0 0.5%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:25 ubuntu dstat.sh[1240]: 01-04 00:36:25| 11   1   0  86   2|2648M  117M  158M 1043M|7885B 2160B|1964k   64k|13.0  5.00 |1196  1975 |2.20 2.45 2.33|  0 4.0 2.0|   0     0 |python               7410 1.5%   0    0 |md5sum               252081792k   0 0.5%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:26 ubuntu dstat.sh[1240]: 01-04 00:36:26|  8   1   1  90   1|2648M  115M  158M 1045M|5123B 1944B|2888k   80k|13.0  9.00 |1144  1860 |2.20 2.45 2.33|  0 3.0   0|   0     0 |swift-proxy-ser      2120 1.0%   0    0 |md5sum               252083072k   0 0.5%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:27 ubuntu dstat.sh[1240]: 01-04 00:36:27|  8   3   0  88   1|2649M  108M  158M 1051M|4918B 2148B|6400k  236k|25.0  25.0 |1256  2129 |2.20 2.45 2.33|1.0 3.0   0|   0     0 |md5sum               252082.0%5888k   0 |md5sum               252085888k   0 2.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:28 ubuntu dstat.sh[1240]: 01-04 00:36:28|  8   2   0  88   3|2648M  104M  158M 1056M|5188B 1998B|4712k  744k|21.0  14.0 |1262  2166 |2.42 2.49 2.34|  0 3.0   0|   0     0 |neutron-server:      5965 1.0%   0    0 |md5sum               252084864k   0 1.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:29 ubuntu dstat.sh[1240]: 01-04 00:36:29|  9   3   0  83   4|2649M  121M  158M 1039M|4257B 2160B|5120k  400k|20.0  57.0 |1313  2124 |2.42 2.49 2.34|  0 3.0   0|   0     0 |neutron-server:      5965 1.5%   0  475B|md5sum               252085152k   0 1.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:30 ubuntu dstat.sh[1240]: 01-04 00:36:30| 10   3   3  83   3|2649M  114M  158M 1046M|4773B 1944B|7680k  288k|30.0  48.0 |1362  2173 |2.42 2.49 2.34|2.0 1.0   0|   0     0 |md5sum               252082.0%7392k   0 |md5sum               252087392k   0 2.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:31 ubuntu dstat.sh[1240]: 01-04 00:36:31| 10   2  25  58   5|2648M  102M  158M 1059M|5061B 2160B|  13M  428k|50.0  18.0 |1242  2030 |2.42 2.49 2.34|1.0 3.0   0|   0     0 |md5sum               252083.0%  13M   0 |md5sum               25208  13M   0 3.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:32 ubuntu dstat.sh[1240]: 01-04 00:36:32| 14   4  43  36   3|2648M  108M  157M 1054M|4850B 1944B|  27M   60k| 110  5.00 |1413  2119 |2.42 2.49 2.34|4.0 1.0   0|   0     0 |md5sum               252088.0%  30M   0 |md5sum               25208  30M   0 8.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:33 ubuntu dstat.sh[1240]: 01-04 00:36:33|  8   3  39  48   2|2648M  113M  157M 1049M|3693B 2160B|  17M   60k|68.0  6.00 |1295  2160 |2.55 2.52 2.35|1.0 1.0   0|   0     0 |md5sum               252083.5%  14M   0 |md5sum               25208  14M   0 3.5%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:34 ubuntu dstat.sh[1240]: 01-04 00:36:34| 11   2  45  40   1|2648M  113M  157M 1049M|6802B 1944B|  23M    0 |92.0     0 |1333  2022 |2.55 2.52 2.35|  0 1.0   0|   0     0 |md5sum               252086.5%  26M   0 |md5sum               25208  26M   0 6.5%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:35 ubuntu dstat.sh[1240]: 01-04 00:36:35| 16   3  41  33   6|2649M  113M  157M 1049M|7751B 2160B|  44M    0 | 178     0 |1591  2375 |2.55 2.52 2.35|1.0 1.0 2.0|   0     0 |md5sum               25208 12%  41M   0 |md5sum               25208  41M   0  12%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:36 ubuntu dstat.sh[1240]: 01-04 00:36:36|  9   2  48  42   1|2648M  104M  157M 1059M|4478B 1890B|9984k    0 |39.0     0 |1187  2002 |2.55 2.52 2.35|1.0 1.0   0|   0     0 |md5sum               252083.0%9984k   0 |md5sum               252089984k   0 3.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:37 ubuntu dstat.sh[1240]: 01-04 00:36:37| 11   4  43  40   3|2649M  104M  157M 1058M|9161B 2068B|  22M    0 |87.0     0 |1257  1968 |2.55 2.52 2.35|1.0 1.0   0|   0     0 |md5sum               252085.5%  23M   0 |md5sum               25208  23M   0 5.5%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:38 ubuntu dstat.sh[1240]: 01-04 00:36:38| 24   7  41  23   5|2650M  126M  155M 1038M|4656B 2160B|  81M   36k| 327  3.00 |1614  2223 |2.42 2.49 2.34|7.0   0  22|   0     0 |kswapd0              40   2.5%   0    0 |bash                 3536  802M1114B  0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:39 ubuntu dstat.sh[1240]: 01-04 00:36:39| 22  33  38   1   6|2650M  125M  155M 1038M|4753B 1944B| 108k   36k|7.00  9.00 |2165  4648 |2.42 2.49 2.34|3.0   0 437|   0     0 |bash                 3536 6.0% 658k  57k|bash                 3536  658k  57k6.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:40 ubuntu dstat.sh[1240]: 01-04 00:36:40| 22  28  35   6   9|2649M  126M  155M 1038M|4733B 2202B|4096B  360k|1.00  24.0 |2105  4529 |2.42 2.49 2.34|2.0   0 413|   0     0 |bash                 3536 6.0% 635k  58k|bash                 3536  635k  58k6.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Apr 01 00:36:41 ubuntu dstat.sh[1240]: 01-04 00:36:41| 12   9  42  35   2|2649M  125M  156M 1039M|  11k 2160B|1564k    0 | 114     0 |1477  2836 |2.42 2.49 2.34|1.0 2.0  89|   0     0 |bash                 3536 1.5%1177k  11k|bash                 3536 1177k  11k1.5%|mysqld       302M|   0     0 |  25  177    0   34    0
