-- Logs begin at Wed 2020-04-01 20:50:25 UTC, end at Wed 2020-04-01 22:18:52 UTC. --
Apr 01 21:30:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 21:30:34 ubuntu dstat.sh[1919]: [286B blob data]
Apr 01 21:30:34 ubuntu dstat.sh[1919]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 21:54:20 ubuntu dstat.sh[1919]: 01-04 21:54:20| 27   4  60   8   3|2711M  251M  157M  850M|  97k 5673B|  92k 1044k|5.00  13.0 |1313  2259 |2.06 2.42 2.05|1.0   0   0|   0     0 |pip                  24405 21% 623k 659k|pip                  24405 623k 659k 21%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:21 ubuntu dstat.sh[1919]: 01-04 21:54:21| 33   4  50  13   2|2711M  249M  158M  852M|9134B 7212B|   0  1204k|   0  37.0 |1413  2354 |1.98 2.40 2.04|1.0   0 2.0|   0     0 |pip                  24405 29%1272k1740k|pip                  244051272k1740k 29%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:22 ubuntu dstat.sh[1919]: 01-04 21:54:22| 25   4  61  10   1|2711M  247M  158M  854M|  44k 7264B|   0   808k|   0  25.0 |1337  2260 |1.98 2.40 2.04|1.0   0   0|   0     0 |pip                  24405 20% 901k1146k|pip                  24405 901k1146k 20%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:23 ubuntu dstat.sh[1919]: 01-04 21:54:23| 51   3  43   2   1|2711M  246M  158M  855M|  10k 2693B|   0   304k|   0  10.0 |1392  2203 |1.98 2.40 2.04|4.0   0   0|   0     0 |pip                  24405 46%2111k1179k|pip                  244052111k1179k 46%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:24 ubuntu dstat.sh[1919]: 01-04 21:54:24| 45  13  42   0   1|2710M  232M  159M  867M|4084B 2160B|   0    44k|   0  9.00 |1442  2209 |1.98 2.40 2.04|2.0   0   0|   0     0 |pip                  24405 47%  12M  18M|pip                  24405  12M  18M 47%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:25 ubuntu dstat.sh[1919]: 01-04 21:54:25| 47  10  42   0   1|2710M  205M  159M  894M|5774B 2160B|   0    56k|   0  2.00 |1451  2141 |1.98 2.40 2.04|1.0   0   0|   0     0 |pip                  24405 48%9857k  27M|pip                  244059857k  27M 48%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:26 ubuntu dstat.sh[1919]: 01-04 21:54:26| 28  11  22  38   1|2711M  202M  159M  895M|4301B 2160B|   0  9880k|   0  56.0 |1275  2172 |1.98 2.39 2.04|4.0   0   0|   0     0 |pip                  24405 30%  27M  27M|pip                  24405  27M  27M 30%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:27 ubuntu dstat.sh[1919]: 01-04 21:54:27| 44  12  39   5   1|2712M  194M  160M  901M|4205B 1944B|   0  1068k|   0  19.0 |1421  2193 |1.98 2.39 2.04|3.0   0   0|   0     0 |pip                  24405 48%7631k9750k|pip                  244057631k9750k 48%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:28 ubuntu dstat.sh[1919]: 01-04 21:54:28| 45  10  38   7   0|2711M  188M  160M  908M|5540B 1944B|   0   736k|   0  20.0 |1386  2221 |1.98 2.39 2.04|1.0   0   0|   0     0 |pip                  24405 47%6896k8151k|pip                  244056896k8151k 47%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:29 ubuntu dstat.sh[1919]: 01-04 21:54:29| 43  11  33  13   1|2713M  176M  161M  915M|5575B 2160B|   0  1136k|   0  16.0 |1422  2168 |1.98 2.39 2.04|1.0 1.0 2.0|   0     0 |pip                  24405 46%  10M  15M|pip                  24405  10M  15M 46%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:30 ubuntu dstat.sh[1919]: 01-04 21:54:30| 48  10  39   3   1|2713M  165M  162M  925M|  12k 2038B|   0   228k|   0  8.00 |1426  2196 |1.98 2.39 2.04|1.0   0   0|   0     0 |pip                  24405 48%  12M  15M|pip                  24405  12M  15M 48%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:31 ubuntu dstat.sh[1919]: 01-04 21:54:31| 49  10  26  12   2|2714M  156M  162M  932M|4872B 2160B|   0  5360k|   0  91.0 |1481  2107 |1.90 2.37 2.03|3.0 1.0 2.0|   0     0 |pip                  24405 49%7579k9990k|pip                  244057579k9990k 49%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:32 ubuntu dstat.sh[1919]: 01-04 21:54:32| 31   8   0  60   1|2718M  143M  162M  940M|4148B 1944B|   0  4712k|   0   146 |1455  2048 |1.90 2.37 2.03|  0 2.0   0|   0     0 |pip                  24405 28%7466k7067k|pip                  244057466k7067k 28%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:33 ubuntu dstat.sh[1919]: 01-04 21:54:33| 12   5   0  83   1|2715M  151M  163M  934M|4770B 1944B|   0  3764k|   0  49.0 |1222  2066 |1.90 2.37 2.03|  0 2.0   0|   0     0 |pip                  244058.5% 259k 267k|pip                  24405 259k 267k8.5%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:34 ubuntu dstat.sh[1919]: 01-04 21:54:34| 17   4  10  65   3|2717M  148M  163M  935M|4813B 2160B|   0    11M|   0   122 |1242  2013 |1.90 2.37 2.03|3.0 1.0   0|   0     0 |pip                  24405 14%1940k2224k|pip                  244051940k2224k 14%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:35 ubuntu dstat.sh[1919]: 01-04 21:54:35| 14   5   0  81   1|2720M  143M  163M  937M|6085B 2160B|   0    17M|   0  75.0 |1230  2058 |1.90 2.37 2.03|3.0 3.0   0|   0     0 |pip                  244059.5%1397k1653k|pip                  244051397k1653k9.5%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:36 ubuntu dstat.sh[1919]: 01-04 21:54:36| 13   1   0  83   2|2715M  148M  163M  937M|8745B 1944B|   0    21M|   0   108 |1230  2009 |1.99 2.38 2.04|  0 3.0   0|   0     0 |pip                  244054.0% 721k 802k|pip                  24405 721k 802k4.0%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:37 ubuntu dstat.sh[1919]: 01-04 21:54:37| 29   9  21  35   6|2715M  142M  164M  942M|4136B 1944B|   0  7064k|   0  46.0 |1285  2052 |1.99 2.38 2.04|1.0   0   0|   0     0 |pip                  24405 35%4843k7088k|pip                  244054843k7088k 35%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:38 ubuntu dstat.sh[1919]: 01-04 21:54:38| 46   8  33  10   4|2716M  137M  164M  946M|4114B 2160B|   0   424k|   0  19.0 |1339  2037 |1.99 2.38 2.04|1.0   0   0|   0     0 |pip                  24405 45%5455k6104k|pip                  244055455k6104k 45%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:39 ubuntu dstat.sh[1919]: 01-04 21:54:39| 43  11  34   5   7|2716M  131M  166M  948M|7732B 1944B|4096B 1052k|1.00  10.0 |1253  1884 |1.99 2.38 2.04|2.0   0   0|   0     0 |pip                  24405 46%5415k5443k|pip                  244055415k5443k 46%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:40 ubuntu dstat.sh[1919]: 01-04 21:54:40| 46  10  40   0   4|2715M  114M  168M  962M|3922B 2160B|   0    36k|   0  3.00 |1288  1966 |1.99 2.38 2.04|3.0   0   0|   0     0 |pip                  24405 50%4694k  12M|pip                  244054694k  12M 50%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:41 ubuntu dstat.sh[1919]: 01-04 21:54:41| 40  17  33   7   3|2716M  126M  169M  947M|4232B 2160B|   0  3060k|   0  12.0 |1456  2385 |1.99 2.37 2.04|6.0   0 2.0|   0     0 |pip                  24405 46%  17M  18M|pip                  24405  17M  18M 46%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:54:42 ubuntu dstat.sh[1919]: 01-04 21:54:42| 26  21  39  10   3|2716M  219M  169M  858M|4595B 2181B|  28k 3532k|4.00  17.0 |1319  2190 |1.99 2.37 2.04|  0   0   0|   0     0 |pip                  24405 39% 840k 971k|pip                  24405 840k 971k 39%|mysqld       302M|   0     0 |  25  174    0    1    0
Apr 01 21:54:43 ubuntu dstat.sh[1919]: 01-04 21:54:43| 40   5  50   3   2|2683M  275M  169M  835M|  10k 4136B|8192B  520k|1.00  13.0 |1314  2182 |1.99 2.37 2.04|1.0   0 2.0|   0     0 |pip                  24426 19%2823k   0 |tox                  24362 228M 301M2.0%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:44 ubuntu dstat.sh[1919]: 01-04 21:54:44| 48   7  43   0   2|2707M  250M  169M  836M|5051B 1944B|   0   332k|   0  6.00 |1463  2301 |1.99 2.37 2.04|4.0   0 8.0|   0     0 |python               24432 25%2510k 546k|pip                  244264118k 576B 14%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:45 ubuntu dstat.sh[1919]: 01-04 21:54:45| 31   7  43  18   2|2722M  234M  169M  837M|4311B 2160B| 336k    0 |17.0     0 |1358  2161 |1.99 2.37 2.04|1.0   0 1.0|   0     0 |python               24432 31%3790k 296k|python               244323790k 296k 31%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:46 ubuntu dstat.sh[1919]: 01-04 21:54:46| 53  11  31   0   5|2726M  231M  169M  837M|4155B 2160B|   0    24k|   0  6.00 |6213    13k|1.99 2.37 2.04|1.0   0  12|   0     0 |python               24432 36%1127k 869k|python               244321127k 869k 36%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:47 ubuntu dstat.sh[1919]: 01-04 21:54:47| 48   8  34   6   4|2728M  229M  169M  837M|  22k 1944B|   0  1572k|   0  10.0 |1450  2458 |1.99 2.37 2.04|2.0   0   0|   0     0 |python               24432 48%   0    0 |python2              2082   40k 468B  0%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:48 ubuntu dstat.sh[1919]: 01-04 21:54:48| 50   5  38   1   6|2696M  261M  169M  837M|4333B 1944B|   0   948k|   0  11.0 |1308  2197 |1.99 2.37 2.04|4.0   0   0|   0     0 |pip                  24426 37%8148k1787k|pip                  244268148k1787k 37%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:49 ubuntu dstat.sh[1919]: 01-04 21:54:49| 48   5  36   4   6|2721M  236M  169M  837M|4732B 1944B|  60k  480k|6.00  19.0 |1387  2102 |1.99 2.37 2.04|4.0   0 3.0|   0     0 |python               24448 38%5151k   7B|python               244485151k   7B 38%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:50 ubuntu dstat.sh[1919]: 01-04 21:54:50| 45  11  30   3  11|2729M  228M  169M  837M|4687B 2160B|   0    76k|   0  11.0 |4655  9655 |1.99 2.37 2.04|1.0   0  10|   0     0 |python               24448 32%1976k 833k|python               244481976k 833k 32%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:51 ubuntu dstat.sh[1919]: 01-04 21:54:51| 46   9  40   0   5|2731M  226M  169M  837M|6858B 1944B|  84k  104k|2.00  7.00 |1411  2189 |1.91 2.34 2.03|1.0   0 5.0|   0     0 |python               24448 49% 186k  68k|python               24448 186k  68k 49%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:52 ubuntu dstat.sh[1919]: 01-04 21:54:52| 46   8  39   0   8|2683M  274M  169M  837M|4090B 1998B|   0    80k|   0  2.00 |1332  1993 |1.91 2.34 2.03|9.0   0 1.0|   0     0 |python               24466 18%2512k 438B|tox                  24362  22M2768k  0%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:53 ubuntu dstat.sh[1919]: 01-04 21:54:53| 45   8  39   2   5|2689M  267M  169M  837M|9692B 2106B| 128k 4096B|5.00  1.00 |1421  2190 |1.91 2.34 2.03|1.0   0 5.0|   0     0 |tempest              24470 31%4433k 118k|tempest              244704433k 118k 31%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:54 ubuntu dstat.sh[1919]: 01-04 21:54:54| 20   5  36  27  11|2696M  259M  169M  838M|5072B 1944B| 424k    0 |49.0     0 |1365  2083 |1.91 2.34 2.03|  0 1.0   0|   0     0 |tempest              24470 16%1291k 224k|tempest              244701291k 224k 16%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:55 ubuntu dstat.sh[1919]: 01-04 21:54:55| 12   4  42  34   8|2697M  257M  169M  839M|4852B 2202B| 340k    0 |63.0     0 |1343  2110 |1.91 2.34 2.03|  0 1.0   0|   0     0 |tempest              244708.0% 222k 133k|tempest              24470 222k 133k8.0%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:56 ubuntu dstat.sh[1919]: 01-04 21:54:56| 15   3  31  43   7|2699M  255M  169M  839M|4851B 2160B| 172k    0 |33.0     0 |1209  1989 |1.84 2.32 2.03|  0 4.0   0|   0     0 |tempest              244708.5% 102k  48k|tempest              24470 102k  48k8.5%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:57 ubuntu dstat.sh[1919]: 01-04 21:54:57|  8   4  20  56  12|2699M  255M  169M  840M|3951B 1836B| 124k 3284k|28.0  62.0 |1090  1942 |1.84 2.32 2.03|  0 2.0   0|   0     0 |python               7340 3.0%  89B1804B|tempest              24470  78k  77k3.0%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:58 ubuntu dstat.sh[1919]: 01-04 21:54:58| 10   4  39  36  11|2699M  254M  169M  840M|5489B 2268B| 124k 7732k|25.0  74.0 |1182  1926 |1.84 2.32 2.03|  0 2.0   0|   0     0 |tempest              244704.0% 137k  69k|tempest              24470 137k  69k4.0%|mysqld       302M|   0     0 |  25  171    0    1    0
Apr 01 21:54:59 ubuntu dstat.sh[1919]: 01-04 21:54:59| 13   6  43  32   6|2701M  252M  169M  841M|6541B 1944B| 420k  284k|67.0  12.0 |1389  2110 |1.84 2.32 2.03|1.0   0   0|   0     0 |tempest              24470 14% 397k 213k|tempest              24470 397k 213k 14%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 01 21:55:00 ubuntu dstat.sh[1919]: 01-04 21:55:00| 38   4  36  18   6|2702M  250M  169M  841M|  16k 2160B| 364k  348k|23.0  7.00 |1816  3161 |1.84 2.32 2.03|  0 3.0   0|   0     0 |uwsgi                4183  17%5106B  17k|tempest              24470  31k  23k2.5%|mysqld       302M|   0     0 |  25  171    0    8    0
Apr 01 21:55:01 ubuntu dstat.sh[1919]: 01-04 21:55:01| 35   7  33  16   9|2703M  249M  169M  841M|5344B 2160B| 184k  224k|6.00  23.0 |1738  3248 |1.77 2.30 2.02|2.0 1.0 2.0|   0     0 |uwsgi                4183  16%2558B  10k|python2              2082   43k 497B0.5%|mysqld       302M|   0     0 |  25  173    0   17    0
Apr 01 21:55:02 ubuntu dstat.sh[1919]: 01-04 21:55:02| 38   6  37  16   2|2703M  249M  169M  842M|7122B 2160B|   0   332k|   0  37.0 |1850  3391 |1.77 2.30 2.02|1.0 1.0   0|   0     0 |uwsgi                4183  14%2423B8839B|python2              2082   44k 474B  0%|mysqld       302M|   0     0 |  25  175    0   21    0
Apr 01 21:55:03 ubuntu dstat.sh[1919]: 01-04 21:55:03| 22   4  29  39   6|2706M  246M  169M  842M|  11k 1944B|  56k 4228k|5.00  80.0 |1444  2422 |1.77 2.30 2.02|  0 2.0   0|   0     0 |python               6624  14% 456B6981B|python2              2082   44k 492B  0%|mysqld       302M|   0     0 |  25  175    0   23    0
Apr 01 21:55:04 ubuntu dstat.sh[1919]: 01-04 21:55:04|  6   4  38  46   6|2704M  247M  169M  842M|4647B 2160B|   0    20M|   0   155 |1183  1836 |1.77 2.30 2.02|  0 2.0   0|   0     0 |kworker/u4:4         195201.5%   0    0 |python2              2082   44k 470B0.5%|mysqld       302M|   0     0 |  25  175    0   23    0
Apr 01 21:55:05 ubuntu dstat.sh[1919]: 01-04 21:55:05|  7   2   3  87   2|2703M  248M  169M  842M|3818B 1944B|   0  2944k|   0  85.0 |1198  1785 |1.77 2.30 2.02|  0 2.0   0|   0     0 |swift-account-s      1422 1.5%   0    0 |python2              2082   44k 467B  0%|mysqld       302M|   0     0 |  25  175    0   23    0
Apr 01 21:55:06 ubuntu dstat.sh[1919]: 01-04 21:55:06| 18   3  21  58   1|2704M  248M  169M  842M|4738B 2160B|  84k 1680k|5.00  85.0 |1462  2288 |1.87 2.31 2.03|  0 2.0   0|   0     0 |uwsgi                4184 4.5%1285B4246B|python2              2082   45k 485B0.5%|mysqld       302M|   0     0 |  25  175    0   25    0
Apr 01 21:55:07 ubuntu dstat.sh[1919]: 01-04 21:55:07| 21  14  20  46   0|2706M  246M  169M  842M|4500B 2160B|   0  4428k|   0  93.0 |1359  2108 |1.87 2.31 2.03|1.0 2.0   0|   0     0 |mysqld               1191  27%   0    0 |python2              2082   45k 466B  0%|mysqld       302M|   0     0 |  25  175    0   25    0
Apr 01 21:55:08 ubuntu dstat.sh[1919]: 01-04 21:55:08| 28  26   2  43   2|2703M  248M  169M  842M|4323B 1944B|   0  5100k|   0   114 |1368  1853 |1.87 2.31 2.03|2.0 6.0   0|   0     0 |mysqld               1191  49%   0    0 |python2              2082   45k   0   0%|mysqld       302M|   0     0 |  25  175    0   25    0
Apr 01 21:55:09 ubuntu dstat.sh[1919]: 01-04 21:55:09| 14   9  29  40   8|2704M  247M  169M  842M|4678B 2160B|   0  5516k|   0  79.0 |1248  1955 |1.87 2.31 2.03|  0 3.0   0|   0     0 |mysqld               1191  14%   0    0 |python2              2082   45k 951B0.5%|mysqld       302M|   0     0 |  25  175    0   25    0
Apr 01 21:55:10 ubuntu dstat.sh[1919]: 01-04 21:55:10|  8   2  42  44   3|2706M  245M  169M  842M|3854B 1944B|   0  9436k|   0   147 |1207  1942 |1.87 2.31 2.03|2.0 2.0   0|   0     0 |conntrackd           161761.5%   0    0 |python2              2082   45k 475B  0%|mysqld       302M|   0     0 |  25  175    0   25    0
Apr 01 21:55:11 ubuntu dstat.sh[1919]: 01-04 21:55:11| 11   4  30  51   4|2704M  247M  169M  842M|4612B 1944B|   0    14M|   0   139 |1318  2175 |1.96 2.32 2.03|  0 3.0 2.0|   0     0 |uwsgi                4184 2.0%   0  883B|python2              2082   45k 483B0.5%|mysqld       302M|   0     0 |  25  175    0   25    0
Apr 01 21:55:12 ubuntu dstat.sh[1919]: 01-04 21:55:12| 25  25  29  14   8|2658M  293M  169M  843M|5901B 1998B| 140k 2832k|9.00  87.0 |2222  4163 |1.96 2.32 2.03|2.0   0 306|   0     0 |python2              1554 2.5%  13k  17k|bash                 3471  275M 313M2.0%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:13 ubuntu dstat.sh[1919]: 01-04 21:55:13| 25  20  28  13  13|2669M  282M  169M  843M|6864B 2106B|  12k  432k|3.00  21.0 |1771  3446 |1.96 2.32 2.03|1.0   0 222|   0     0 |tox                  25003 15%2449k   0 |tox                  250032449k   0  15%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:14 ubuntu dstat.sh[1919]: 01-04 21:55:14| 44   5  39   3   9|2679M  272M  169M  843M|4053B 1944B|   0   148k|   0  6.00 |1517  2531 |1.96 2.32 2.03|1.0   0  37|   0     0 |tox                  25003 23%5834k  39k|tox                  250035834k  39k 23%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:15 ubuntu dstat.sh[1919]: 01-04 21:55:15| 51  10  32   0   7|2674M  276M  169M  843M|4872B 2160B|   0    52k|   0  6.00 |6091    13k|1.96 2.32 2.03|2.0   0 8.0|   0     0 |python               250482.5% 576k 171B|tox                  250034198k 786k0.5%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:16 ubuntu dstat.sh[1919]: 01-04 21:55:16| 50   5  33  11   2|2686M  265M  169M  843M|3612B 1986B|   0  5572k|   0  39.0 |1422  2227 |1.88 2.30 2.03|3.0 1.0 5.0|   0     0 |pip                  25053 16%2502k   0 |tox                  250034245k2760B0.5%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:17 ubuntu dstat.sh[1919]: 01-04 21:55:17| 48   7  16  22   7|2696M  255M  169M  843M|4101B 2160B|   0  8712k|   0  77.0 |1621  2593 |1.88 2.30 2.03|5.0   0 5.0|   0     0 |pip                  25053 39%4472k5470B|pip                  250534472k5470B 39%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:18 ubuntu dstat.sh[1919]: 01-04 21:55:18| 57   4  35   0   3|2697M  253M  169M  843M|3831B 1944B|   0    40k|   0  3.00 |1528  2624 |1.88 2.30 2.03|1.0   0   0|   0     0 |pip                  25053 47%   0   12k|python2              2082   44k 455B  0%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:19 ubuntu dstat.sh[1919]: 01-04 21:55:19| 21   3  41  32   2|2697M  253M  169M  844M|6039B 1944B| 208k    0 |28.0     0 |1352  2294 |1.88 2.30 2.03|2.0 1.0   0|   0     0 |pip                  25053 15% 129k 132k|pip                  25053 129k 132k 15%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:20 ubuntu dstat.sh[1919]: 01-04 21:55:20| 10   4  47  40   1|2697M  250M  169M  846M|4398B 2160B|1272k  416k| 104  13.0 |1428  2422 |1.88 2.30 2.03|1.0 1.0   0|   0     0 |pip                  250533.5%1063k1063k|pip                  250531063k1063k3.5%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:21 ubuntu dstat.sh[1919]: 01-04 21:55:21| 49   9  38   1   2|2698M  249M  169M  846M|3366B 1986B|  60k  384k|10.0  7.00 |1704  2765 |1.81 2.28 2.02|1.0   0  17|   0     0 |pip                  250538.5%3728k  40k|pip                  250533728k  40k8.5%|mysqld       302M|   0     0 |  25  173    0   27    0
Apr 01 21:55:22 ubuntu dstat.sh[1919]: 01-04 21:55:22| 21   3  68   6   3|2699M  248M  169M  846M|  14k 4349B|   0   320k|   0  10.0 |1242  2036 |1.81 2.28 2.02|1.0   0   0|   0     0 |pip                  25053 15% 323k5825B|pip                  25053 323k5825B 15%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:23 ubuntu dstat.sh[1919]: 01-04 21:55:23|  9   2  76  13   1|2700M  247M  169M  846M|  15k 2872B|   0   392k|   0  21.0 |1277  2252 |1.81 2.28 2.02|  0   0   0|   0     0 |pip                  250531.5% 279k1262B|pip                  25053 279k1262B1.5%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:24 ubuntu dstat.sh[1919]: 01-04 21:55:24|  7   3  85   3   3|2700M  247M  169M  847M| 117k 4924B|   0    76k|   0  6.00 |1195  1991 |1.81 2.28 2.02|1.0   0   0|   0     0 |pip                  250531.5% 121k 110k|pip                  25053 121k 110k1.5%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:25 ubuntu dstat.sh[1919]: 01-04 21:55:25| 13   3  79   4   1|2702M  242M  169M  849M|1379k   31k|   0  1484k|   0  4.00 |1687  2706 |1.81 2.28 2.02|4.0   0   0|   0     0 |pip                  250539.0%2818k2707k|pip                  250532818k2707k9.0%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:26 ubuntu dstat.sh[1919]: 01-04 21:55:26| 50   8  42   0   1|2701M  237M  169M  855M|4046B 1944B|   0     0 |   0     0 |1405  2172 |1.75 2.26 2.01|1.0   0   0|   0     0 |pip                  25053 47%2095k4743k|pip                  250532095k4743k 47%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:27 ubuntu dstat.sh[1919]: 01-04 21:55:27| 39   9  43   8   0|2722M  215M  169M  856M|4841B 2160B|  16k  900k|1.00  13.0 |1700  2883 |1.75 2.26 2.01|2.0   0  19|   0     0 |python               25076 36%3841k 112k|python               250763676k 112k 35%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:28 ubuntu dstat.sh[1919]: 01-04 21:55:28| 41  10  44   4   0|2704M  227M  170M  863M|4406B 1944B|  12k  256k|1.00  9.00 |1609  3358 |1.75 2.26 2.01|2.0   0 1.0|   0     0 |pip                  25053 34%7134k5898k|pip                  250537134k5898k 34%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:29 ubuntu dstat.sh[1919]: 01-04 21:55:29| 46   9  45   0   1|2706M  220M  170M  867M|5868B 2160B|   0     0 |   0     0 |1409  2244 |1.75 2.26 2.01|1.0   0   0|   0     0 |pip                  25053 48%3183k2352k|pip                  250533183k2352k 48%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:30 ubuntu dstat.sh[1919]: 01-04 21:55:30| 39  12  33  15   0|2706M  208M  170M  877M|8513B 2146B|   0  3120k|   0  9.00 |1391  2326 |1.75 2.26 2.01|1.0   0   0|   0     0 |pip                  25053 41%7055k6986k|pip                  250537055k6986k 41%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:31 ubuntu dstat.sh[1919]: 01-04 21:55:31| 39  28  13  19   1|2707M  216M  170M  869M|6807B 2268B|   0  1864k|   0  8.00 |1397  1977 |2.01 2.30 2.03|1.0 3.0 2.0|   0     0 |mysqld               1191  35%   0    0 |pip                  250532944k3221k 27%|mysqld       302M|   0     0 |  25  175    0   26    0
Apr 01 21:55:32 ubuntu dstat.sh[1919]: 01-04 21:55:32| 46  12  42   0   0|2671M  261M  170M  860M|4667B 2292B|   0  1048k|   0  21.0 |1707  2788 |2.01 2.30 2.03|1.0   0  48|   0     0 |tox                  25121 30%2759k  38k|bash                 3471   54M  28M0.5%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:33 ubuntu dstat.sh[1919]: 01-04 21:55:33| 49   9  41   1   0|2690M  241M  170M  860M|3798B 2160B|   0  1040k|   0  22.0 |4211    11k|2.01 2.30 2.03|1.0   0  15|   0     0 |python               25158 28%3818k 104B|tox                  251215523k 424B3.0%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:34 ubuntu dstat.sh[1919]: 01-04 21:55:34| 51   8  41   0   1|2690M  242M  170M  860M|5865B 2160B|   0   120k|   0  6.00 |3853  8632 |2.01 2.30 2.03|1.0   0 3.0|   0     0 |python               25167 26%3645k1015B|tox                  251214770k 787k0.5%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:35 ubuntu dstat.sh[1919]: 01-04 21:55:35| 48   8  44   0   0|2701M  231M  170M  860M|4080B 2160B|   0  4096B|   0  1.00 |1417  2178 |2.01 2.30 2.03|3.0   0 2.0|   0     0 |tempest              25168 46%6170k  39k|tempest              251686170k  39k 46%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 01 21:55:36 ubuntu dstat.sh[1919]: 01-04 21:55:36| 26  30  40   4   1|2657M  274M  170M  860M|5786B 1944B| 124k 4096B|2.00  1.00 |2183  4594 |1.93 2.28 2.02|1.0   0 354|   0     0 |bash                 3471 5.5%  23M 891k|bash                 3471   23M 891k5.5%|mysqld       302M|   0     0 |  25  173    0   26    0
