-- Logs begin at Fri 2020-02-28 03:08:38 UTC, end at Fri 2020-02-28 04:48:09 UTC. --
Feb 28 03:58:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 03:58:09 ubuntu dstat.sh[1081]: [286B blob data]
Feb 28 03:58:09 ubuntu dstat.sh[1081]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 04:19:14 ubuntu dstat.sh[1081]: 28-02 04:19:14|  9   6  43  41   2|2524M  125M  166M 1092M|4368B 1944B|   0   844k|   0  63.0 |1275  2472 |2.48 2.52 2.05|2.0 1.0   0|   0     0 |mysqld               333  7.0%   0    0 |python2              1276   39k 473B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 28 04:19:15 ubuntu dstat.sh[1081]: 28-02 04:19:15| 11   5  42  42   1|2524M  125M  166M 1092M|4237B 1728B|   0   608k|   0  37.0 |1298  2465 |2.48 2.52 2.05|  0 2.0   0|   0     0 |mysqld               333  7.5%   0    0 |python2              1276   39k 468B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 28 04:19:16 ubuntu dstat.sh[1081]: 28-02 04:19:16|  7   2  45  45   1|2525M  124M  166M 1093M|5842B 1944B|   0  2488k|   0  33.0 |1137  2098 |2.60 2.55 2.06|  0 1.0   0|   0     0 |conntrackd           159841.0%   0    0 |python2              1276   39k 448B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 28 04:19:17 ubuntu dstat.sh[1081]: 28-02 04:19:17|  6   3  44  47   1|2525M  124M  166M 1093M|4997B 1728B|   0  1796k|   0  52.0 |1138  2183 |2.60 2.55 2.06|  0 1.0   0|   0     0 |python               7162 1.5%   0    0 |python2              1276   39k 474B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 28 04:19:18 ubuntu dstat.sh[1081]: 28-02 04:19:18|  6   2  45  47   1|2525M  124M  166M 1093M|9779B 1986B|   0  3220k|   0  74.0 |1361  2656 |2.60 2.55 2.06|  0 1.0   0|   0     0 |mysqld               333  1.0%   0    0 |python2              1276   39k 468B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 28 04:19:19 ubuntu dstat.sh[1081]: 28-02 04:19:19| 14   5  30  50   0|2525M  124M  166M 1093M|8531B 1944B|   0   640k|   0  44.0 |1254  2289 |2.60 2.55 2.06|1.0 1.0   0|   0     0 |mysqld               333  8.5%   0    0 |python2              1276   39k 464B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 28 04:19:20 ubuntu dstat.sh[1081]: 28-02 04:19:20| 10   3  42  44   1|2525M  123M  166M 1093M|7385B 1944B|   0   748k|   0  50.0 |1258  2299 |2.60 2.55 2.06|  0 1.0   0|   0     0 |mysqld               333  3.5%   0    0 |python2              1276   39k 474B0.5%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 28 04:19:21 ubuntu dstat.sh[1081]: 28-02 04:19:21|  7   2  45  46   1|2525M  123M  166M 1093M|9315B 1944B|   0   612k|   0  46.0 |1245  2296 |2.56 2.54 2.06|1.0 1.0   0|   0     0 |python               6436 1.5%  89B1800B|python2              1276   39k 467B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 28 04:19:22 ubuntu dstat.sh[1081]: 28-02 04:19:22|  8   7  35  50   1|2525M  123M  166M 1093M|4375B 1944B|   0   516k|   0  53.0 |1258  2442 |2.56 2.54 2.06|3.0 1.0   0|   0     0 |mysqld               333  9.0%   0    0 |python2              1276   39k 469B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 28 04:19:23 ubuntu dstat.sh[1081]: 28-02 04:19:23| 14  10  36  40   1|2525M  123M  166M 1093M|5070B 1944B|   0   812k|   0  55.0 |1419  2926 |2.56 2.54 2.06|1.0 1.0 2.0|   0     0 |mysqld               333   14%   0    0 |python2              1276   39k 468B0.5%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 28 04:19:24 ubuntu dstat.sh[1081]: 28-02 04:19:24| 12   7  28  51   2|2526M  123M  166M 1093M|4824B 1944B|   0   792k|   0  61.0 |1320  2528 |2.56 2.54 2.06|1.0 1.0   0|   0     0 |mysqld               333   11%   0    0 |python2              1276   39k 474B0.5%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 28 04:19:25 ubuntu dstat.sh[1081]: 28-02 04:19:25| 10   3  41  46   1|2526M  122M  166M 1093M|5226B 1944B|   0   844k|   0  63.0 |1339  2639 |2.56 2.54 2.06|4.0 1.0   0|   0     0 |mysqld               333  1.5%   0    0 |python2              1276   39k 467B  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 28 04:19:26 ubuntu dstat.sh[1081]: 28-02 04:19:26| 11   5  33  50   0|2526M  122M  166M 1093M|5669B 1944B|   0   728k|   0  49.0 |1256  2290 |2.59 2.55 2.06|1.0 1.0   0|   0     0 |mysqld               333  8.5%   0    0 |python2              1276   39k 464B  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 28 04:19:27 ubuntu dstat.sh[1081]: 28-02 04:19:27| 42  15  34   9   1|2471M  177M  166M 1093M|  11k 2160B|  76k  332k|4.00  23.0 |1648  2899 |2.59 2.55 2.06|4.0   0  59|   0     0 |ironic-status        11962 13%2009k   0 |bash                 3335   15M 516k1.5%|mysqld       297M|   0     0 |  25  159    0    2    0
Feb 28 04:19:28 ubuntu dstat.sh[1081]: 28-02 04:19:28| 43   6  33  17   1|2489M  158M  166M 1093M|5098B 1986B|  20k  152k|4.00  9.00 |1318  2007 |2.59 2.55 2.06|8.0 1.0 1.0|   0     0 |ironic-status        11962 42%4617k  40k|ironic-status        119624617k  40k 42%|mysqld       297M|   0     0 |  25  159    0    2    0
Feb 28 04:19:29 ubuntu dstat.sh[1081]: 28-02 04:19:29| 46   5  17  32   0|2515M  133M  166M 1094M|8849B 1944B|   0  3668k|   0  35.0 |1409  2409 |2.59 2.55 2.06|1.0 1.0   0|   0     0 |ironic-status        11962 40%5852k   4B|ironic-status        119625852k   4B 40%|mysqld       297M|   0     0 |  25  161    0    2    0
Feb 28 04:19:30 ubuntu dstat.sh[1081]: 28-02 04:19:30| 46   7  29  17   2|2520M  127M  166M 1094M|4044B 1944B|   0  3160k|   0  84.0 |1687  2734 |2.59 2.55 2.06|1.0   0   0|   0     0 |ironic-status        11962 36%1021k 189B|ironic-status        119621021k 189B 36%|mysqld       297M|   0     0 |  25  159    0    3    0
Feb 28 04:19:31 ubuntu dstat.sh[1081]: 28-02 04:19:31| 24  32  36   5   4|2460M  188M  166M 1094M|5674B 1944B|   0   156k|   0  10.0 |2442  4952 |2.70 2.57 2.07|1.0   0 410|   0     0 |bash                 3335 4.5%  14M  70k|bash                 3335   14M  70k4.5%|mysqld       297M|   0     0 |  25  159    0    3    0
Feb 28 04:19:32 ubuntu dstat.sh[1081]: 28-02 04:19:32| 47  11  24  16   1|2482M  165M  166M 1094M|5338B 2014B|   0   468k|   0  45.0 |1697  2924 |2.70 2.57 2.07|6.0 1.0  95|   0     0 |openstack            12467 40%4579k  38k|openstack            124674579k  38k 40%|mysqld       297M|   0     0 |  25  159    0    3    0
Feb 28 04:19:33 ubuntu dstat.sh[1081]: 28-02 04:19:33| 51   5  11  29   4|2502M  145M  167M 1094M|4136B 1944B|   0  1796k|   0   139 |1568  2261 |2.70 2.57 2.07|2.0 1.0 2.0|   0     0 |openstack            12467 48%5390k   0 |openstack            124675390k   0  48%|mysqld       297M|   0     0 |  25  159    0    3    0
Feb 28 04:19:34 ubuntu dstat.sh[1081]: 28-02 04:19:34| 41   2  35  16   5|2511M  137M  167M 1094M|4659B 1944B| 176k  432k|8.00  25.0 |1438  2407 |2.70 2.57 2.07|  0 1.0   0|   0     0 |openstack            12467 27%1719k   0 |openstack            124671719k   0  27%|mysqld       297M|   0     0 |  25  159    0   11    0
Feb 28 04:19:35 ubuntu dstat.sh[1081]: 28-02 04:19:35| 20   3   3  72   4|2512M  133M  167M 1096M|7846B 1944B|1408k  112k|11.0  11.0 |1395  2418 |2.70 2.57 2.07|  0 5.0   0|   0     0 |uwsgi                3364 6.0%1324B4570B|openstack            124671408k   0 1.0%|mysqld       297M|   0     0 |  25  167    0   12    0
Feb 28 04:19:36 ubuntu dstat.sh[1081]: 28-02 04:19:36|  7   3   0  90   1|2514M  130M  167M 1097M|6162B 1944B|1592k  128k|18.0  8.00 |1170  2133 |2.97 2.63 2.10|1.0 3.0   0|   0     0 |python               7162 1.5%   0    0 |openstack            124671536k   0 0.5%|mysqld       297M|   0     0 |  25  167    0   14    0
Feb 28 04:19:37 ubuntu dstat.sh[1081]: 28-02 04:19:37| 25   6  17  44   8|2511M  115M  167M 1115M|4423B 1620B|4036k   10M|33.0  38.0 |1487  2872 |2.97 2.63 2.10|6.0 1.0   0|   0     0 |uwsgi                3168 7.0%6917k2132B|swift-object-se      32218   0 6974k4.0%|mysqld       297M|   0     0 |  25  167    0   17    0
Feb 28 04:19:38 ubuntu dstat.sh[1081]: 28-02 04:19:38| 16   5  36  40   3|2511M  121M  167M 1108M|5296B 2052B|  68k 4281k|11.0  47.0 |1400  2608 |2.97 2.63 2.10|2.0   0   0|   0     0 |uwsgi                3168 3.5% 991B  17k|python2              1276   43k 492B  0%|mysqld       297M|   0     0 |  25  159    0   28    0
Feb 28 04:19:39 ubuntu dstat.sh[1081]: 28-02 04:19:39| 39  16  29  10   6|2474M  159M  167M 1108M|5617B 1944B|   0   600k|   0  53.0 |1676  2989 |2.97 2.63 2.10|1.0   0 162|   0     0 |openstack            12632 28%2533k   0 |bash                 3335   18M  56k1.0%|mysqld       297M|   0     0 |  25  159    0   28    0
Feb 28 04:19:40 ubuntu dstat.sh[1081]: 28-02 04:19:40| 49   4  36   6   4|2496M  137M  167M 1108M|4920B 1944B|   0   780k|   0  32.0 |1294  2127 |2.97 2.63 2.10|3.0   0 1.0|   0     0 |openstack            12632 47%5499k  38k|openstack            126325499k  38k 47%|mysqld       297M|   0     0 |  25  159    0   28    0
Feb 28 04:19:41 ubuntu dstat.sh[1081]: 28-02 04:19:41| 48   7  40   1   5|2511M  121M  167M 1108M|5634B 1944B|   0    36k|   0  2.00 |1382  2455 |2.81 2.60 2.09|  0 1.0   0|   0     0 |openstack            12632 37%3656k   0 |openstack            126323656k   0  37%|mysqld       297M|   0     0 |  25  160    0   34    2
Feb 28 04:19:42 ubuntu dstat.sh[1081]: 28-02 04:19:42| 23   5  25  46   3|2517M  109M  167M 1115M|  11k 1770B|5640k  331k|46.0  28.0 |1562  2870 |2.81 2.60 2.09|6.0 1.0   0|   0     0 |uwsgi                3169 6.0%1690k9416B|openstack            126327552k   0 2.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:43 ubuntu dstat.sh[1081]: 28-02 04:19:43| 27  10  14  44   4|2513M  155M  167M 1076M|6565B 1890B|6964k   84k|61.0  6.00 |1615  3268 |2.81 2.60 2.09|7.0 3.0 2.0|   0     0 |uwsgi                3169  11%  11M   0 |swift-object-se      32218   0   11M5.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:44 ubuntu dstat.sh[1081]: 28-02 04:19:44| 14   4  19  63   2|2512M  149M  167M 1083M|4731B 1998B|3540k  428k|29.0  21.0 |1303  2399 |2.81 2.60 2.09|1.0 1.0   0|   0     0 |uwsgi                3169 3.0%3331k   0 |uwsgi                3169 3331k   0 3.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:45 ubuntu dstat.sh[1081]: 28-02 04:19:45| 10   4  29  57   2|2512M  143M  167M 1088M|4958B 1944B|2816k   32k|22.0  2.00 |1238  2280 |2.81 2.60 2.09|  0 2.0   0|   0     0 |uwsgi                3169 2.5%2819k   0 |uwsgi                3169 2819k   0 2.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:46 ubuntu dstat.sh[1081]: 28-02 04:19:46| 11   2  41  45   2|2512M  138M  167M 1093M|4163B 1944B|2432k   40k|19.0  4.00 |1215  2380 |2.83 2.61 2.10|  0 1.0   0|   0     0 |uwsgi                3169 2.5%2434k   0 |uwsgi                3169 2434k   0 2.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:47 ubuntu dstat.sh[1081]: 28-02 04:19:47|  9   2  39  47   2|2512M  137M  167M 1095M|9653B 1944B|1024k 4096B|8.00  1.00 |1228  2154 |2.83 2.61 2.10|2.0 4.0   0|   0     0 |python               6436 1.5%  89B1800B|uwsgi                3169 1025k   0 1.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:48 ubuntu dstat.sh[1081]: 28-02 04:19:48|  8   3  39  49   1|2512M  135M  167M 1097M|4662B 1944B|1024k   64k|8.00  4.00 |1147  2148 |2.83 2.61 2.10|  0 2.0   0|   0     0 |swift-proxy-ser      2103 1.0%   0    0 |openstack            126321152k   0   0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:49 ubuntu dstat.sh[1081]: 28-02 04:19:49| 13   3  41  42   1|2512M  127M  167M 1105M|5580B 1944B|3840k 4096B|30.0  1.00 |1327  2442 |2.83 2.61 2.10|  0 1.0   0|   0     0 |uwsgi                3169 3.0%3844k   0 |uwsgi                3169 3844k   0 3.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:50 ubuntu dstat.sh[1081]: 28-02 04:19:50|  9   2  42  46   2|2512M  124M  167M 1108M|5112B 1728B|1536k    0 |12.0     0 |1135  2059 |2.83 2.61 2.10|  0 1.0   0|   0     0 |uwsgi                3169 1.5%1538k   0 |uwsgi                3169 1538k   0 1.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:51 ubuntu dstat.sh[1081]: 28-02 04:19:51|  9   3  42  46   1|2512M  120M  167M 1112M|8904B 1944B|2176k    0 |17.0     0 |1192  2155 |2.68 2.58 2.09|  0 1.0   0|   0     0 |uwsgi                3169 2.0%2178k   0 |uwsgi                3169 2178k   0 2.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:52 ubuntu dstat.sh[1081]: 28-02 04:19:52| 24   7  31  35   2|2512M  128M  167M 1105M|4628B 1944B|  10M    0 |80.0     0 |1519  2993 |2.68 2.58 2.09|2.0 1.0   0|   0     0 |uwsgi                3169 9.0%  10M   0 |openstack            12632  10M   0 2.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:53 ubuntu dstat.sh[1081]: 28-02 04:19:53| 34  14   6  43   4|2511M  113M  167M 1124M|4640B 1944B|  17M   47M| 138   126 |1807  3351 |2.68 2.58 2.09|4.0 2.0   0|   0     0 |uwsgi                3169  14%  17M   0 |openstack            12632  17M   0 3.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:54 ubuntu dstat.sh[1081]: 28-02 04:19:54| 12   5  34  48   2|2512M  107M  167M 1130M|5257B 2160B|3060k 1428k|28.0  68.0 |1350  2393 |2.68 2.58 2.09|1.0 2.0 2.0|   0     0 |uwsgi                3169 2.5%2883k   0 |uwsgi                3169 2883k   0 2.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:55 ubuntu dstat.sh[1081]: 28-02 04:19:55| 12   3  37  48   1|2513M  101M  167M 1134M|4228B 1944B|2944k  424k|23.0  71.0 |1330  2311 |2.68 2.58 2.09|9.0 2.0   0|   0     0 |uwsgi                3169 2.5%2923k   0 |uwsgi                3169 2923k   0 2.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:56 ubuntu dstat.sh[1081]: 28-02 04:19:56| 13   3  43  41   1|2512M  109M  167M 1128M|6064B 2038B|2816k  268k|22.0  51.0 |1349  2507 |2.71 2.59 2.09|1.0 2.0   0|   0     0 |uwsgi                3169 2.5%2819k   0 |swift-object-se      32218   0 2880k2.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:57 ubuntu dstat.sh[1081]: 28-02 04:19:57| 14   4  28  54   1|2512M  105M  167M 1132M|9591B 1944B|2304k  184k|18.0  33.0 |1341  2361 |2.71 2.59 2.09|3.0 5.0   0|   0     0 |uwsgi                3169 2.5%2434k   0 |uwsgi                3169 2434k   0 2.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:58 ubuntu dstat.sh[1081]: 28-02 04:19:58| 11   4   0  84   1|2512M  127M  167M 1111M|5112B 1944B|2176k   11M|17.0  62.0 |1471  2457 |2.71 2.59 2.09|1.0 3.0   0|   0     0 |uwsgi                3169 2.0%2050k   0 |openstack            126322176k   0 0.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:19:59 ubuntu dstat.sh[1081]: 28-02 04:19:59| 10   4   0  86   1|2513M  124M  167M 1114M|4267B 1944B|1664k 9700k|13.0  13.0 |1208  2382 |2.71 2.59 2.09|1.0 3.0   0|   0     0 |uwsgi                3169 1.0%1666k   0 |uwsgi                3169 1666k   0 1.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:00 ubuntu dstat.sh[1081]: 28-02 04:20:00|  8   2   0  90   0|2512M  122M  167M 1116M|3567B 1944B|1152k 2068k|9.00  4.00 |1127  2058 |2.71 2.59 2.09|  0 5.0   0|   0     0 |swift-proxy-ser      2103 1.0%   0    0 |uwsgi                3169 1153k   0 1.0%|mysqld       297M|   0     0 |  25  167    0   40    0
Feb 28 04:20:01 ubuntu dstat.sh[1081]: 28-02 04:20:01| 12   3   0  81   3|2512M  117M  167M 1122M|5203B 1944B|3200k 5508k|25.0  12.0 |1293  2353 |2.81 2.61 2.10|1.0 3.0   0|   0     0 |uwsgi                3169 3.0%3459k   0 |uwsgi                3169 3459k   0 3.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:02 ubuntu dstat.sh[1081]: 28-02 04:20:02| 13   3   0  84   1|2512M  113M  167M 1126M|5416B 1944B|1792k 4596k|14.0  9.00 |1372  2389 |2.81 2.61 2.10|  0 3.0   0|   0     0 |uwsgi                3169 1.5%1538k   0 |uwsgi                3169 1538k   0 1.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:03 ubuntu dstat.sh[1081]: 28-02 04:20:03| 12   7   1  79   3|2512M  129M  167M 1111M|4411B 1944B|2944k   40M|23.0  54.0 |1341  2309 |2.81 2.61 2.10|  0 3.0   0|   0     0 |uwsgi                3169 2.5%2947k   0 |uwsgi                3169 2947k   0 2.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:04 ubuntu dstat.sh[1081]: 28-02 04:20:04|  7   2   0  89   1|2512M  128M  167M 1112M|3388B 1728B| 596k   18M|6.00  19.0 |1136  2027 |2.81 2.61 2.10|1.0 3.0 2.0|   0     0 |python               6436 1.0%   0    0 |uwsgi                3169  513k   0 0.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:05 ubuntu dstat.sh[1081]: 28-02 04:20:05| 13   2   0  83   1|2512M  123M  167M 1117M|7443B 1944B|2432k 9304k|19.0  12.0 |1354  2250 |2.81 2.61 2.10|1.0 3.0   0|   0     0 |uwsgi                3169 2.5%2434k   0 |openstack            126322688k   0 1.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:06 ubuntu dstat.sh[1081]: 28-02 04:20:06|  9   2   1  88   2|2512M  121M  167M 1119M|7835B 1944B|1024k 1576k|8.00  6.00 |1199  2103 |2.83 2.62 2.11|  0 3.0   0|   0     0 |uwsgi                3169 1.0%1025k   0 |uwsgi                3169 1025k   0 1.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:07 ubuntu dstat.sh[1081]: 28-02 04:20:07| 11   4   0  82   2|2512M  116M  167M 1123M|5491B 1944B|2304k 2084k|18.0  8.00 |1272  2301 |2.83 2.62 2.11|3.0 2.0   0|   0     0 |swift-proxy-ser      2103 2.0%   0    0 |openstack            126322944k   0 0.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:08 ubuntu dstat.sh[1081]: 28-02 04:20:08| 13   4  27  52   5|2512M  110M  167M 1130M|4181B 1728B|3584k   12M|28.0  17.0 |1252  2219 |2.83 2.62 2.11|1.0 3.0   0|   0     0 |uwsgi                3169 3.5%3459k   0 |openstack            126323584k   0 0.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:09 ubuntu dstat.sh[1081]: 28-02 04:20:09| 23   9  32  34   3|2511M  124M  167M 1118M|5897B 2160B|  10M  196k|83.0  16.0 |1587  3092 |2.83 2.62 2.11|  0 2.0   0|   0     0 |uwsgi                3169 9.0%  10M   0 |uwsgi                3169   10M   0 9.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:10 ubuntu dstat.sh[1081]: 28-02 04:20:10| 32  13  23  27   7|2523M  116M  167M 1115M|4257B 1944B|  26M   64k| 210  9.00 |1859  3359 |2.83 2.62 2.11|3.0 1.0   0|   0     0 |uwsgi                3169  14%  16M   0 |openstack            12632  28M   0 6.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:11 ubuntu dstat.sh[1081]: 28-02 04:20:11| 38  12  23  24   3|2511M  128M  167M 1116M|3819B 1566B|  12M    0 |92.0     0 |1688  3334 |2.92 2.64 2.12|1.0 1.0   0|   0     0 |uwsgi                3169  18%  22M   0 |uwsgi                3169   22M   0  18%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:12 ubuntu dstat.sh[1081]: 28-02 04:20:12| 30  12  27  27   5|2512M  124M  167M 1120M|4146B 2106B|  16M    0 | 124     0 |1733  2880 |2.92 2.64 2.12|  0 1.0   0|   0     0 |uwsgi                3169  15%  16M   0 |uwsgi                3169   16M   0  15%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:13 ubuntu dstat.sh[1081]: 28-02 04:20:13| 33  13  29  23   4|2512M  108M  166M 1140M|4788B 1890B|  12M   52M|99.0  59.0 |1844  3446 |2.92 2.64 2.12|3.0 1.0   0|   0     0 |uwsgi                3169  12%  12M   0 |openstack            12632  13M   0 3.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:14 ubuntu dstat.sh[1081]: 28-02 04:20:14| 25  10  29  30   6|2512M  127M  166M 1124M|7046B 1998B|  11M    0 |91.0     0 |1585  3017 |2.92 2.64 2.12|3.0 1.0 2.0|   0     0 |uwsgi                3169  10%  11M   0 |uwsgi                3169   11M   0  10%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:15 ubuntu dstat.sh[1081]: 28-02 04:20:15| 13   3  16  62   5|2511M  122M  166M 1130M|6060B 1944B|3072k   32k|24.0  2.00 |1271  2262 |2.92 2.64 2.12|  0 1.0   0|   0     0 |uwsgi                3169 3.5%3075k   0 |uwsgi                3169 3075k   0 3.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:16 ubuntu dstat.sh[1081]: 28-02 04:20:16| 30  18  18  21  12|2530M  114M  165M 1126M|5568B 1944B|  33M   71M| 261  96.0 |1772  3097 |2.77 2.62 2.11|  0 1.0   0|   0     0 |uwsgi                3169  15%  15M   0 |openstack            12632  32M   0 7.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:17 ubuntu dstat.sh[1081]: 28-02 04:20:17|  7   2  42  43   5|2530M  114M  165M 1126M|6634B 1944B|   0    41M|   0  44.0 |1081  1913 |2.77 2.62 2.11|  0 1.0   0|   0     0 |python               6436 1.5%  89B1802B|python2              1276   46k 470B0.5%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:18 ubuntu dstat.sh[1081]: 28-02 04:20:18|  5   2  45  45   3|2530M  114M  165M 1126M|4728B 1986B|   0    32M|   0  34.0 |1118  2074 |2.77 2.62 2.11|1.0 1.0   0|   0     0 |ovsdb-server         6484 1.5%   0    0 |python2              1276   46k 470B  0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:19 ubuntu dstat.sh[1081]: 28-02 04:20:19|  6   2  46  46   1|2530M  114M  165M 1126M|3991B 1728B|   0  9572k|   0  12.0 |1072  2031 |2.77 2.62 2.11|1.0 1.0   0|   0     0 |python2              1276 1.0%  46k 469B|python2              1276   46k 469B1.0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:20 ubuntu dstat.sh[1081]: 28-02 04:20:20|  6   2  46  45   2|2530M  114M  165M 1126M|4613B 1944B|   0    17M|   0  28.0 |1019  1928 |2.77 2.62 2.11|1.0 2.0   0|   0     0 |python               6436 1.0%   0    0 |python2              1276   46k 476B  0%|mysqld       297M|   0     0 |  25  167    0   39    0
Feb 28 04:20:21 ubuntu dstat.sh[1081]: 28-02 04:20:21| 35   8  29  29   0|2514M  247M  165M 1008M|9292B 1944B|2740k 7633k|30.0  22.0 |1634  3041 |2.78 2.62 2.12|3.0 1.0   0|   0     0 |uwsgi                3169  16%  20M1666B|swift-object-se      32218   1B  21M 10%|mysqld       297M|   0     0 |  25  167    0   41    0
Feb 28 04:20:22 ubuntu dstat.sh[1081]: 28-02 04:20:22| 28   8  28  35   1|2512M  221M  165M 1036M|4696B 1944B|  13M    0 | 105     0 |1847  2842 |2.78 2.62 2.12|  0 1.0   0|   0     0 |uwsgi                3169  10%  13M   0 |uwsgi                3169   13M   0  10%|mysqld       297M|   0     0 |  25  167    0   41    0
Feb 28 04:20:23 ubuntu dstat.sh[1081]: 28-02 04:20:23| 14   4  41  40   1|2512M  214M  165M 1044M|5831B 1944B|3840k    0 |30.0     0 |1452  2382 |2.78 2.62 2.12|  0 1.0   0|   0     0 |uwsgi                3169 4.0%3972k   0 |uwsgi                3169 3972k   0 4.0%|mysqld       297M|   0     0 |  25  167    0   41    0
Feb 28 04:20:24 ubuntu dstat.sh[1081]: 28-02 04:20:24| 32   8  24  35   3|2512M  184M  165M 1074M|4899B 1944B|  16M    0 | 127     0 |1787  2663 |2.78 2.62 2.12|3.0 1.0 2.0|   0     0 |uwsgi                3169  14%  17M   0 |uwsgi                3169   17M   0  14%|mysqld       297M|   0     0 |  25  167    0   41    0
Feb 28 04:20:25 ubuntu dstat.sh[1081]: 28-02 04:20:25| 27   6  26  41   1|2511M  165M  165M 1093M|5467B 1944B|9472k   36k|74.0  3.00 |1688  2761 |2.78 2.62 2.12|1.0 1.0   0|   0     0 |uwsgi                3169 7.0%8456k   0 |uwsgi                3169 8456k   0 7.0%|mysqld       297M|   0     0 |  25  167    0   41    0
Feb 28 04:20:26 ubuntu dstat.sh[1081]: 28-02 04:20:26| 27  13  22  36   2|2512M  111M  165M 1148M|4600B 1944B|  15M   52M| 116  72.0 |1934  3025 |2.80 2.63 2.12|1.0 1.0   0|   0     0 |uwsgi                3169  12%  15M   0 |uwsgi                3169   15M   0  12%|mysqld       297M|   0     0 |  25  167    0   41    0
Feb 28 04:20:27 ubuntu dstat.sh[1081]: 28-02 04:20:27| 23   5  15  58   0|2512M  116M  165M 1143M|9257B 1944B|6656k  192k|52.0  13.0 |1640  2811 |2.80 2.63 2.12|1.0 1.0   0|   0     0 |uwsgi                3169 5.5%6406k   0 |swift-object-se      32218   0 7296k3.5%|mysqld       297M|   0     0 |  25  167    0   41    0
Feb 28 04:20:28 ubuntu dstat.sh[1081]: 28-02 04:20:28| 26   9  26  37   2|2512M  134M  165M 1127M|5824B 1944B|  12M  508k|92.0  28.0 |1688  3047 |2.80 2.63 2.12|  0 2.0   0|   0     0 |uwsgi                3169  10%  12M   0 |openstack            12632  12M   0 2.5%|mysqld       297M|   0     0 |  25  167    0   40    0
