-- Logs begin at Wed 2020-04-01 22:20:22 UTC, end at Wed 2020-04-01 23:55:03 UTC. --
Apr 01 23:01:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:01:48 ubuntu dstat.sh[1818]: [286B blob data]
Apr 01 23:01:48 ubuntu dstat.sh[1818]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 23:25:29 ubuntu dstat.sh[1818]: 01-04 23:25:29| 42   9  34   0  14|2705M  124M  154M  981M|4858B 1944B|   0    36k|   0  7.00 |1235  2000 |3.04 2.75 2.23|1.0   0   0|   0     0 |pip                  23694 47%7120k8250k|pip                  236947120k8250k 47%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:30 ubuntu dstat.sh[1818]: 01-04 23:25:30| 37  11  30  20   2|2707M  112M  154M  989M|4751B 2160B|  84k 3356k|2.00  25.0 |1338  2119 |3.04 2.75 2.23|1.0 2.0 2.0|   0     0 |pip                  23694 39%5829k6875k|pip                  236945829k6875k 39%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:31 ubuntu dstat.sh[1818]: 01-04 23:25:31| 26   6   0  60   7|2709M  110M  155M  988M|7238B 2160B|  84k   14M|6.00  84.0 |1216  1904 |3.04 2.75 2.23|1.0 1.0   0|   0     0 |pip                  23694 24%1911k2612k|pip                  236941911k2612k 24%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:32 ubuntu dstat.sh[1818]: 01-04 23:25:32| 22   7   0  67   2|2706M  110M  155M  990M|4053B 1944B|   0    13M|   0  48.0 |1217  2004 |3.04 2.75 2.23|2.0 2.0   0|   0     0 |pip                  23694 22%3844k4030k|pip                  236943844k4030k 22%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:33 ubuntu dstat.sh[1818]: 01-04 23:25:33| 12   6   0  77   5|2706M  109M  156M  990M|4552B 1944B|4096B   19M|1.00  74.0 |1098  1855 |3.12 2.78 2.24|3.0 5.0   0|   0     0 |pip                  236948.5% 241k 256k|pip                  23694 241k 256k8.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:34 ubuntu dstat.sh[1818]: 01-04 23:25:34| 18  11   1  69   2|2707M  104M  158M  991M|8365B 1944B|   0    14M|   0   139 |1257  1952 |3.12 2.78 2.24|1.0 2.0   0|   0     0 |pip                  23694 21%1012k1189k|pip                  236941012k1189k 21%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:35 ubuntu dstat.sh[1818]: 01-04 23:25:35| 24   6   0  66   4|2706M  113M  159M  982M|4285B 2160B|   0  4068k|   0  82.0 |1233  1968 |3.12 2.78 2.24|1.0 4.0   0|   0     0 |pip                  23694 23%2921k  10M|pip                  236942921k  10M 23%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:36 ubuntu dstat.sh[1818]: 01-04 23:25:36| 14   2   0  84   1|2708M  110M  159M  983M|5908B 2160B|   0    11M|   0  64.0 |1176  2040 |3.12 2.78 2.24|2.0 2.0   0|   0     0 |pip                  236948.0% 529k 408k|pip                  23694 529k 408k8.0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:37 ubuntu dstat.sh[1818]: 01-04 23:25:37| 31   4   1  63   2|2709M  107M  159M  985M|4764B 1944B|   0  4648k|   0  52.0 |1337  2108 |3.12 2.78 2.24|2.0 2.0   0|   0     0 |pip                  23694 26%2891k2750k|pip                  236942891k2750k 26%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:38 ubuntu dstat.sh[1818]: 01-04 23:25:38| 17   8  36  36   2|2707M  120M  160M  972M|2944B 1944B|   0  3464k|   0  57.0 |1168  1943 |3.19 2.80 2.25|  0 3.0   0|   0     0 |pip                  23694 17%  11M  11M|pip                  23694  11M  11M 17%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:39 ubuntu dstat.sh[1818]: 01-04 23:25:39|  7   2  31  58   2|2706M  121M  160M  971M|5644B 1944B|  68k 2504k|7.00  31.0 |1082  1909 |3.19 2.80 2.25|  0 3.0   0|   0     0 |python               7009 1.0%  89B1801B|python2              1921   41k 490B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:40 ubuntu dstat.sh[1818]: 01-04 23:25:40|  6   2  48  43   0|2706M  122M  160M  971M|9916B 2160B|  84k 4744k|2.00   116 |1283  2065 |3.19 2.80 2.25|4.0 2.0 2.0|   0     0 |python               8434 1.0%   0    0 |python2              1921   41k 481B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:41 ubuntu dstat.sh[1818]: 01-04 23:25:41| 27  15  16  40   4|2706M  168M  160M  927M|3595B 1944B|   0  3928k|   0  42.0 |1304  2110 |3.19 2.80 2.25|2.0 1.0   0|   0     0 |pip                  23694 36%4640k6084k|pip                  236944640k6084k 36%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 23:25:42 ubuntu dstat.sh[1818]: 01-04 23:25:42| 19  17  53   8   3|2706M  225M  160M  873M|8886B 4141B|  32k 1440k|5.00  6.00 |1250  2117 |3.19 2.80 2.25|1.0   0   0|   0     0 |pip                  23694 28% 306k  15k|pip                  23694 306k  15k 28%|mysqld       301M|   0     0 |  25  174    0    1    0
Apr 01 23:25:43 ubuntu dstat.sh[1818]: 01-04 23:25:43| 45   6  29  19   2|2679M  274M  160M  850M|9305B 2506B| 180k  544k|11.0  14.0 |1447  2374 |3.17 2.80 2.26|3.0   0 2.0|   0     0 |pip                  23721 26%4652k   0 |tox                  23651 228M 301M2.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:44 ubuntu dstat.sh[1818]: 01-04 23:25:44| 46   7  40   0   7|2697M  255M  160M  851M|9794B 1944B|   0     0 |   0     0 |1376  2199 |3.17 2.80 2.26|1.0   0 8.0|   0     0 |python               23727 30%2658k 588k|python               237272658k 588k 30%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:45 ubuntu dstat.sh[1818]: 01-04 23:25:45| 46   6  36   7   5|2715M  237M  160M  851M|  12k 2160B| 304k  688k|18.0  10.0 |4680  9280 |3.17 2.80 2.26|5.0   0 5.0|   0     0 |python               23727 34%4107k 254k|python               237274107k 254k 34%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:46 ubuntu dstat.sh[1818]: 01-04 23:25:46| 47   8  42   1   1|2717M  235M  160M  851M|6345B 2160B|   0   200k|   0  12.0 |1550    15k|3.17 2.80 2.26|1.0   0 8.0|   0     0 |python               23727 33% 661k 869k|python               23727 661k 869k 33%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:47 ubuntu dstat.sh[1818]: 01-04 23:25:47| 45  11  40   2   2|2719M  233M  160M  851M|3668B 2160B|   0   204k|   0  7.00 |1377  2024 |3.17 2.80 2.26|3.0   0   0|   0     0 |python               23727 49%   0   68k|python               23727   0   68k 49%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:48 ubuntu dstat.sh[1818]: 01-04 23:25:48| 49   4  45   1   1|2685M  267M  160M  851M|4605B 1890B|   0  4096B|   0  1.00 |1379  2098 |3.00 2.77 2.25|1.0 2.0   0|   0     0 |pip                  23721 41%8156k1787k|pip                  237218156k1787k 41%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:49 ubuntu dstat.sh[1818]: 01-04 23:25:49| 50   5  40   4   2|2712M  240M  160M  851M|4507B 2214B| 100k 1740k|6.00  6.00 |1402  2168 |3.00 2.77 2.25|1.0 1.0 3.0|   0     0 |python               23743 40%5703k   7B|python               237435703k   7B 40%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:50 ubuntu dstat.sh[1818]: 01-04 23:25:50| 59   9  30   1   1|2718M  234M  160M  851M|6976B 2160B|   0   112k|   0  8.00 |5237    13k|3.00 2.77 2.25|4.0   0  12|   0     0 |python               23743 38%1526k 833k|python               237431526k 833k 38%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:51 ubuntu dstat.sh[1818]: 01-04 23:25:51| 50  10  34   4   3|2720M  232M  160M  851M|8818B 2160B|   0   412k|   0  17.0 |1381  2099 |3.00 2.77 2.25|1.0   0 3.0|   0     0 |python               23743 49%  85k  68k|python               23743  85k  68k 49%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:52 ubuntu dstat.sh[1818]: 01-04 23:25:52| 46   9  42   1   3|2673M  279M  160M  852M|5598B 2160B|   0   184k|   0  5.00 |1399  2120 |3.00 2.77 2.25|3.0   0 1.0|   0     0 |python               23761 19%2734k 438B|tox                  23651  22M2768k0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:53 ubuntu dstat.sh[1818]: 01-04 23:25:53| 44   6  39  12   1|2677M  274M  160M  852M|7010B 2160B|  44k  412k|3.00  11.0 |1413  2213 |2.84 2.74 2.24|  0 1.0 5.0|   0     0 |tempest              23765 27%3610k 106k|tempest              237653610k 106k 27%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:54 ubuntu dstat.sh[1818]: 01-04 23:25:54| 18   4  42  36   1|2685M  266M  160M  852M|5145B 1944B| 400k  296k|33.0  6.00 |1275  2097 |2.84 2.74 2.24|  0 1.0   0|   0     0 |tempest              23765 14%2033k 169k|tempest              237652033k 169k 14%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:55 ubuntu dstat.sh[1818]: 01-04 23:25:55|  9   3  41  46   2|2685M  266M  160M  853M|4573B 1944B| 148k  168k|27.0  6.00 |1196  1921 |2.84 2.74 2.24|1.0 1.0   0|   0     0 |tempest              237652.5%  99k  76k|tempest              23765  99k  76k2.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:56 ubuntu dstat.sh[1818]: 01-04 23:25:56| 13   3  48  35   1|2686M  264M  160M  853M|8192B 2160B| 320k    0 |55.0     0 |1277  2050 |2.84 2.74 2.24|  0 1.0   0|   0     0 |tempest              237655.5% 204k 124k|tempest              23765 204k 124k5.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:57 ubuntu dstat.sh[1818]: 01-04 23:25:57| 14   1  47  36   1|2687M  262M  160M  854M|5110B 2160B| 140k    0 |30.0     0 |1155  2000 |2.84 2.74 2.24|  0 1.0   0|   0     0 |tempest              237656.5%  95k  45k|tempest              23765  95k  45k6.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:58 ubuntu dstat.sh[1818]: 01-04 23:25:58|  9   2  49  40   1|2688M  261M  160M  854M|4601B 1944B| 236k    0 |51.0     0 |1113  2014 |2.69 2.71 2.24|3.0 1.0   0|   0     0 |tempest              237654.0% 191k 119k|tempest              23765 191k 119k4.0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:25:59 ubuntu dstat.sh[1818]: 01-04 23:25:59|  8   3  45  42   4|2688M  260M  160M  854M|3827B 1944B| 132k  484k|24.0  3.00 |1030  1954 |2.69 2.71 2.24|  0 1.0   0|   0     0 |tempest              237652.5%  81k  68k|tempest              23765  81k  68k2.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:26:00 ubuntu dstat.sh[1818]: 01-04 23:26:00|  9   2  36  53   1|2689M  260M  160M  855M|4562B 2106B|  72k  252k|14.0  9.00 |1128  2126 |2.69 2.71 2.24|1.0 3.0 2.0|   0     0 |python               8434 1.0%   0    0 |tempest              23765  40k  28k1.0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:26:01 ubuntu dstat.sh[1818]: 01-04 23:26:01|  7   1  41  49   1|2689M  260M  160M  855M|3770B 1998B|  88k 4096B|8.00  1.00 |1076  1897 |2.69 2.71 2.24|1.0 7.0   0|   0     0 |python               7009 1.0%  89B1801B|python2              1921   40k   0   0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:26:02 ubuntu dstat.sh[1818]: 01-04 23:26:02|  8   3   9  79   1|2690M  258M  160M  856M|4492B 1944B| 552k   12M|38.0   118 |1290  2019 |2.69 2.71 2.24|3.0 2.0   0|   0     0 |tempest              237652.5%  61k  44k|tempest              23765  61k  44k2.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:26:03 ubuntu dstat.sh[1818]: 01-04 23:26:03| 10   3   0  86   2|2691M  257M  160M  856M|4313B 1944B|  92k 3080k|7.00  30.0 |1085  1896 |2.80 2.73 2.25|  0 6.0   0|   0     0 |tempest              237654.5% 239k  67k|tempest              23765 239k  67k4.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 23:26:04 ubuntu dstat.sh[1818]: 01-04 23:26:04| 20   4   0  74   2|2691M  257M  160M  856M|8989B 1944B| 260k 3956k|14.0  39.0 |1227  2053 |2.80 2.73 2.25|1.0 2.0   0|   0     0 |uwsgi                4070 6.0%2497B7879B|tempest              23765  31k  48k4.0%|mysqld       301M|   0     0 |  25  173    0    4    0
Apr 01 23:26:05 ubuntu dstat.sh[1818]: 01-04 23:26:05| 27   3  38  32   1|2692M  254M  160M  856M|4994B 1728B| 132k 4488k|12.0  51.0 |1432  2498 |2.80 2.73 2.25|2.0   0   0|   0     0 |uwsgi                4071  15%2762B8511B|python2              1921   41k 486B  0%|mysqld       301M|   0     0 |  25  173    0    8    0
Apr 01 23:26:06 ubuntu dstat.sh[1818]: 01-04 23:26:06| 32   3  36  26   4|2692M  254M  160M  857M|6409B 1944B| 180k 4096B|14.0  1.00 |1412  2535 |2.80 2.73 2.25|4.0 1.0   0|   0     0 |uwsgi                4071  14%2558B9970B|python2              1921   43k 471B1.0%|mysqld       301M|   0     0 |  25  173    0   16    0
Apr 01 23:26:07 ubuntu dstat.sh[1818]: 01-04 23:26:07| 14   2  45  36   3|2692M  254M  160M  857M|6658B 2230B|  28k  232k|1.00  24.0 |1233  2428 |2.80 2.73 2.25|3.0   0   0|   0     0 |uwsgi                4071 4.0% 965B2277B|python2              1921   43k 484B0.5%|mysqld       301M|   0     0 |  25  175    0   17    0
Apr 01 23:26:08 ubuntu dstat.sh[1818]: 01-04 23:26:08| 23   3  42  29   2|2693M  254M  160M  857M|3852B 1944B| 100k  116k|10.0  12.0 |1268  2404 |2.73 2.72 2.25|3.0   0   0|   0     0 |uwsgi                4071 8.5%1458B6563B|python2              1921   44k 486B  0%|mysqld       301M|   0     0 |  25  175    0   20    0
Apr 01 23:26:09 ubuntu dstat.sh[1818]: 01-04 23:26:09| 15   2  43  38   2|2693M  253M  160M  857M|3264B 1944B| 120k  204k|3.00  21.0 |1193  2249 |2.73 2.72 2.25|2.0   0   0|   0     0 |python               6294 7.5% 456B6399B|python2              1921   44k 485B0.5%|mysqld       302M|   0     0 |  25  175    0   23    0
Apr 01 23:26:10 ubuntu dstat.sh[1818]: 01-04 23:26:10| 15   2  13  70   1|2693M  253M  160M  857M|8449B 2160B|4096B 1112k|1.00  94.0 |1311  2063 |2.73 2.72 2.25|  0 2.0 2.0|   0     0 |python               6294 7.0%   0  653B|python2              1921   44k 496B  0%|mysqld       302M|   0     0 |  25  175    0   23    0
Apr 01 23:26:11 ubuntu dstat.sh[1818]: 01-04 23:26:11|  6   3   0  91   1|2693M  253M  160M  857M|3648B 1944B|   0  2072k|   0   111 |1270  1904 |2.73 2.72 2.25|  0 4.0   0|   0     0 |python               7009 1.0%  89B1801B|python2              1921   44k   0 0.5%|mysqld       302M|   0     0 |  25  175    0   22    0
Apr 01 23:26:12 ubuntu dstat.sh[1818]: 01-04 23:26:12|  7   2   0  91   1|2695M  251M  160M  857M|3716B 1890B|  92k  884k|6.00  41.0 |1138  1942 |2.73 2.72 2.25|  0 2.0   0|   0     0 |python               8434 1.5%   0    0 |python2              1921   44k 942B0.5%|mysqld       302M|   0     0 |  25  175    0   22    0
Apr 01 23:26:13 ubuntu dstat.sh[1818]: 01-04 23:26:13|  7   3   0  90   1|2695M  250M  160M  858M|4828B 2214B|   0  8148k|   0  59.0 |1136  2209 |2.75 2.72 2.25|1.0 5.0   0|   0     0 |swift-proxy-ser      2439 1.0%   0    0 |python2              1921   44k   0   0%|mysqld       302M|   0     0 |  25  175    0   22    0
Apr 01 23:26:14 ubuntu dstat.sh[1818]: 01-04 23:26:14|  6   2   0  90   2|2693M  252M  160M  858M|4751B 1944B|   0  5688k|   0   106 |1183  1823 |2.75 2.72 2.25|  0 2.0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   44k 921B  0%|mysqld       302M|   0     0 |  25  175    0   22    0
Apr 01 23:26:15 ubuntu dstat.sh[1818]: 01-04 23:26:15| 15   2   1  82   1|2694M  250M  160M  859M|4177B 2160B|   0  5576k|   0   119 |1364  2230 |2.75 2.72 2.25|  0 3.0   0|   0     0 |uwsgi                4070 4.0%1285B4246B|python2              1921   44k 475B0.5%|mysqld       302M|   0     0 |  25  175    0   23    0
Apr 01 23:26:16 ubuntu dstat.sh[1818]: 01-04 23:26:16|  8   2   6  83   2|2693M  252M  160M  859M|4527B 1944B|   0  5576k|   0  90.0 |1239  2108 |2.75 2.72 2.25|  0 2.0   0|   0     0 |uwsgi                4070 2.5%   0  888B|python2              1921   44k 473B  0%|mysqld       302M|   0     0 |  25  175    0   23    0
Apr 01 23:26:17 ubuntu dstat.sh[1818]: 01-04 23:26:17| 26  26  39   8   1|2647M  298M  160M  859M|4365B 2160B|  48k  344k|2.00  28.0 |2163  4554 |2.75 2.72 2.25|4.0   0 341|   0     0 |python2              1568 3.0%  14k  17k|bash                 4348  275M 313M1.5%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:18 ubuntu dstat.sh[1818]: 01-04 23:26:18| 39  18  37   5   2|2661M  284M  160M  859M|3523B 1944B|   0   188k|   0  9.00 |1855  3510 |2.61 2.70 2.24|1.0   0 208|   0     0 |tox                  24298 29%2759k  38k|tox                  242982759k  38k 29%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:19 ubuntu dstat.sh[1818]: 01-04 23:26:19| 51   6  21  16   5|2679M  265M  160M  859M|5383B 2160B|   0  1124k|   0  44.0 |2545  4652 |2.61 2.70 2.24|4.0   0  22|   0     0 |python               24335 29%3703k 104B|tox                  242985523k 424B6.0%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:20 ubuntu dstat.sh[1818]: 01-04 23:26:20| 53   9  34   0   4|2679M  265M  160M  859M|4681B 1944B|   0    24k|   0  3.00 |4441  8479 |2.61 2.70 2.24|1.0   0 8.0|   0     0 |python               24344 24%3668k 110B|tox                  242984774k 787k  0%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:21 ubuntu dstat.sh[1818]: 01-04 23:26:21| 48   7  37   7   1|2686M  259M  160M  859M|4969B 2160B|   0   452k|   0  21.0 |1388  2210 |2.61 2.70 2.24|  0 3.0 6.0|   0     0 |pip                  24350 31%6946k 515B|pip                  243506946k 515B 31%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:22 ubuntu dstat.sh[1818]: 01-04 23:26:22| 49   2  33  15   1|2686M  258M  160M  859M|4969B 2160B|   0   252k|   0  28.0 |1532  2529 |2.61 2.70 2.24|1.0   0   0|   0     0 |pip                  24350 39%  25k  11k|python2              1921   44k 468B  0%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:23 ubuntu dstat.sh[1818]: 01-04 23:26:23| 51   5  38   5   3|2687M  257M  160M  860M|3934B 2202B| 560k   48k|66.0  3.00 |1469  2307 |2.48 2.67 2.24|1.0   0   0|   0     0 |pip                  24350 43% 399k 409k|pip                  24350 399k 409k 43%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:24 ubuntu dstat.sh[1818]: 01-04 23:26:24| 41   9  41   5   4|2704M  237M  160M  862M|5225B 2202B|1020k 4412k|80.0  60.0 |1738  3197 |2.48 2.67 2.24|1.0   0  15|   0     0 |pip                  243503.5%4427k 832k|pip                  243504427k 832k3.5%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:25 ubuntu dstat.sh[1818]: 01-04 23:26:25| 28   2  66   4   0|2688M  253M  160M  862M|  13k 4252B|   0   236k|   0  9.00 |1239  2070 |2.48 2.67 2.24|1.0   0   0|   0     0 |pip                  24350 21% 418k6924B|pip                  24350 418k6924B 21%|mysqld       302M|   0     0 |  25  174    0   24    0
Apr 01 23:26:26 ubuntu dstat.sh[1818]: 01-04 23:26:26| 10   2  86   1   2|2690M  251M  160M  862M|8144B 3032B|  72k    0 |5.00     0 |1042  1788 |2.48 2.67 2.24|  0   0   0|   0     0 |pip                  243504.0% 279k 610B|pip                  24350 279k 610B4.0%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:27 ubuntu dstat.sh[1818]: 01-04 23:26:27| 12   5  72   5   4|2689M  252M  160M  862M|  47k 3655B|   0  1024k|   0  18.0 |1156  1910 |2.48 2.67 2.24|  0   0   0|   0     0 |mysqld               1087 6.5%   0    0 |pip                  24350  42k  31k1.0%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:28 ubuntu dstat.sh[1818]: 01-04 23:26:28|  8   4  79   0  10|2691M  250M  160M  863M| 847k   19k|   0     0 |   0     0 |1416  2288 |2.29 2.62 2.22|  0   0   0|   0     0 |pip                  243504.0% 814k 800k|pip                  24350 814k 800k4.0%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:29 ubuntu dstat.sh[1818]: 01-04 23:26:29| 21   7  38  32   3|2690M  245M  160M  869M| 580k   12k|   0  1940k|   0  19.0 |1588  2664 |2.29 2.62 2.22|1.0   0   0|   0     0 |pip                  24350 20%2929k4934k|pip                  243502929k4934k 20%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:30 ubuntu dstat.sh[1818]: 01-04 23:26:30| 49   6  44   0   2|2698M  234M  160M  871M|8747B 1944B|   0     0 |   0     0 |1507  2400 |2.29 2.62 2.22|2.0   0 3.0|   0     0 |pip                  24350 39%1227k1796k|pip                  243501227k1796k 39%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:31 ubuntu dstat.sh[1818]: 01-04 23:26:31| 42   9  30  11   8|2711M  220M  160M  872M|5305B 1944B|  32k 1064k|3.00  25.0 |1819  3099 |2.29 2.62 2.22|4.0   0  19|   0     0 |python               24373 40%3402k 745k|python               243733402k 745k 40%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:32 ubuntu dstat.sh[1818]: 01-04 23:26:32| 44  10  35   5   6|2694M  231M  160M  879M|7534B 2160B|   0  1752k|   0  16.0 |1278  1932 |2.29 2.62 2.22|1.0   0   0|   0     0 |pip                  24350 44%7280k6018k|pip                  243507280k6018k 44%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:33 ubuntu dstat.sh[1818]: 01-04 23:26:33| 45   9  41   0   4|2696M  224M  161M  883M|6631B 1944B|   0     0 |   0     0 |1300  2029 |2.18 2.60 2.22|1.0   0   0|   0     0 |pip                  24350 47%3021k2217k|pip                  243503021k2217k 47%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:34 ubuntu dstat.sh[1818]: 01-04 23:26:34| 40  15  40   0   5|2696M  210M  161M  895M|  10k 2106B|   0     0 |   0     0 |1306  1833 |2.18 2.60 2.22|3.0   0   0|   0     0 |pip                  24350 49%8555k8497k|pip                  243508555k8497k 49%|mysqld       302M|   0     0 |  25  175    0   24    0
Apr 01 23:26:35 ubuntu dstat.sh[1818]: 01-04 23:26:35| 38  15  41   0   7|2656M  269M  162M  875M|4734B 2562B|   0   176k|   0  2.00 |1495  2454 |2.18 2.60 2.22|1.0   0  20|   0     0 |tox                  24412 12%2281k   0 |bash                 4348   54M  28M0.5%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:36 ubuntu dstat.sh[1818]: 01-04 23:26:36| 48   6  42   0   3|2673M  251M  162M  875M|3850B 1944B|   0     0 |   0     0 |1546  2454 |2.18 2.60 2.22|2.0   0  39|   0     0 |tox                  24412 25%6002k  39k|tox                  244126002k  39k 25%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:37 ubuntu dstat.sh[1818]: 01-04 23:26:37| 55  20  21   0   3|2680M  245M  162M  875M|4217B 2160B|   0  3368k|   0  19.0 |3726    23k|2.18 2.60 2.22|1.0   0 5.0|   0     0 |python               24449 30%1817k 786k|python               244491817k 786k 30%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:38 ubuntu dstat.sh[1818]: 01-04 23:26:38| 48   6  45   0   2|2672M  253M  162M  875M|3745B 1944B|   0  4096B|   0  1.00 |1309  2038 |2.09 2.57 2.21|5.0   0 3.0|   0     0 |tempest              24459 11%2202k   0 |tox                  244128416k 789k0.5%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:39 ubuntu dstat.sh[1818]: 01-04 23:26:39| 45   9  35   8   2|2647M  278M  162M  875M|3472B 1944B|   0     0 |   0     0 |1569  2735 |2.09 2.57 2.21|6.0 2.0  54|   0     0 |bash                 4348 1.5%  22M 870k|bash                 4348   22M 870k1.5%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:40 ubuntu dstat.sh[1818]: 01-04 23:26:40| 19  24  16  36   5|2648M  276M  162M  875M|8007B 1782B| 120k 1000k|1.00  25.0 |2040  4347 |2.09 2.57 2.21|2.0   0 336|   0     0 |bash                 4348 4.5% 490k  23k|bash                 4348  490k  23k4.5%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:41 ubuntu dstat.sh[1818]: 01-04 23:26:41| 25  25  36   8   8|2657M  267M  162M  875M|4126B 2122B|  20k  264k|5.00  15.0 |2018  4161 |2.09 2.57 2.21|1.0 1.0 303|   0     0 |openstack            25152 12%1923k   0 |openstack            251521923k   0  12%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:42 ubuntu dstat.sh[1818]: 01-04 23:26:42| 16   4  40  36   3|2658M  266M  162M  876M|4022B 2214B| 124k  184k|19.0  27.0 |1297  2018 |2.09 2.57 2.21|2.0 1.0   0|   0     0 |openstack            25152 13% 345k   0 |openstack            25152 345k   0  13%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:43 ubuntu dstat.sh[1818]: 01-04 23:26:43| 13   3   1  80   3|2661M  263M  162M  876M|4410B 2038B|  80k  376k|6.00  42.0 |1295  2150 |2.16 2.58 2.21|2.0 3.0 1.0|   0     0 |openstack            251523.0% 543k  38k|openstack            25152 543k  38k3.0%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:44 ubuntu dstat.sh[1818]: 01-04 23:26:44| 10   2   0  85   3|2661M  263M  162M  876M|4823B 2160B|8192B   48k|2.00  5.00 |1174  2171 |2.16 2.58 2.21|1.0 3.0   0|   0     0 |ironic-conducto      159692.0%   0 1734B|python2              1921   44k 470B0.5%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 23:26:45 ubuntu dstat.sh[1818]: 01-04 23:26:45|  9   2   3  86   1|2663M  261M  162M  876M|4616B 2160B|  16k   76k|4.00  9.00 |1199  2189 |2.16 2.58 2.21|1.0 3.0   0|   0     0 |openstack            251524.0% 731k   0 |openstack            25152 731k   0 4.0%|mysqld       302M|   0     0 |  25  173    0   24    0
