-- Logs begin at Wed 2020-04-01 09:11:47 UTC, end at Wed 2020-04-01 11:05:37 UTC. --
Apr 01 09:59:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 09:59:29 ubuntu dstat.sh[1677]: [286B blob data]
Apr 01 09:59:29 ubuntu dstat.sh[1677]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 10:30:41 ubuntu dstat.sh[1677]: 01-04 10:30:41| 10   4  10  76   1|2431M  107M  119M 1319M|4095B 1620B|1792k  120k|15.0  13.0 |1329  2552 |4.39 3.49 2.69|2.0 2.0   0|   0     0 |uwsgi                3695 3.0%1920k   0 |uwsgi                3695 1920k   0 3.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:42 ubuntu dstat.sh[1677]: 01-04 10:30:42| 16   3  37  44   0|2431M  102M  119M 1323M|8542B 2052B|2304k   12k|18.0  3.00 |1420  2841 |4.39 3.49 2.69|2.0 1.0   0|   0     0 |uwsgi                3695 3.5%2296k   0 |openstack            134122816k   0 1.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:43 ubuntu dstat.sh[1677]: 01-04 10:30:43| 28   7  25  39   1|2431M  128M  103M 1314M|4905B 1890B|4736k   36k|37.0  3.00 |1865  3825 |4.39 3.49 2.69|3.0 1.0   0|   0     0 |uwsgi                3695 7.0%4896k   0 |swift-object-se      345     0 4992k3.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:44 ubuntu dstat.sh[1677]: 01-04 10:30:44| 20   5  34  42   1|2431M  121M  103M 1322M|7577B 1998B|3968k    0 |31.0     0 |1525  2903 |4.39 3.49 2.69|2.0 2.0   0|   0     0 |uwsgi                3695 5.5%3688k   0 |swift-object-se      345     0 3840k2.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:45 ubuntu dstat.sh[1677]: 01-04 10:30:45| 17   5  19  56   4|2431M  113M  103M 1329M|3943B 1782B|3712k  156k|29.0  9.00 |1395  3052 |4.20 3.46 2.68|3.0 1.0   0|   0     0 |uwsgi                3695 6.5%3904k   0 |openstack            134124096k   0 1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:46 ubuntu dstat.sh[1677]: 01-04 10:30:46| 23   8  24  44   1|2432M  131M 87.0M 1327M|3369B 2148B|6144k   68k|49.0  6.00 |1714  3818 |4.20 3.46 2.68|  0 1.0   0|   0     0 |uwsgi                3695 8.5%6080k   0 |swift-object-se      345     0 6208k4.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:47 ubuntu dstat.sh[1677]: 01-04 10:30:47| 14   2  26  57   0|2432M  127M 87.0M 1331M|4551B 1944B|2132k  184k|18.0  31.0 |1331  2684 |4.20 3.46 2.68|1.0 3.0 2.0|   0     0 |uwsgi                3695 3.5%2048k   0 |uwsgi                3695 2048k   0 3.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:48 ubuntu dstat.sh[1677]: 01-04 10:30:48| 18   7  18  55   2|2431M  368M 86.9M 1095M|4506B 1944B|2304k   32M|19.0  71.0 |1602  2729 |4.20 3.46 2.68|  0 2.0   0|   0     0 |kswapd0              40   3.5%   0    0 |swift-object-se      345     0 2368k1.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:49 ubuntu dstat.sh[1677]: 01-04 10:30:49| 12   3  44  41   0|2432M  363M 86.9M 1099M|3983B 1944B|2048k  272k|16.0  47.0 |1336  2377 |4.20 3.46 2.68|  0 2.0   0|   0     0 |uwsgi                3695 3.5%2048k   0 |swift-object-se      345     0 2048k1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:50 ubuntu dstat.sh[1677]: 01-04 10:30:50|  9   3  45  43   1|2432M  360M 86.9M 1102M|3033B 1986B|1536k  100k|12.0  20.0 |1351  2435 |4.02 3.44 2.68|1.0 2.0   0|   0     0 |uwsgi                3695 2.5%1536k   0 |swift-object-se      345     0 1536k1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:51 ubuntu dstat.sh[1677]: 01-04 10:30:51| 13   3  17  66   0|2432M  357M 86.9M 1105M|8506B 1944B|1536k   72k|12.0  9.00 |1268  2547 |4.02 3.44 2.68|2.0 3.0   0|   0     0 |uwsgi                3695 2.0%1504k   0 |openstack            134121536k   0 0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:53 ubuntu dstat.sh[1677]: 01-04 10:30:52| 15   2  22  60   0|2432M  353M 86.9M 1109M|4132B 1944B|2304k   48k|19.0  11.0 |1395  2475 |4.02 3.44 2.68|1.0 2.0   0|   0     0 |uwsgi                3695 3.5%2336k   0 |swift-object-se      345     0 2560k1.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:53 ubuntu dstat.sh[1677]: 01-04 10:30:53| 14   5  24  57   1|2432M  330M 86.9M 1132M|3923B 1944B|2176k   19M|17.0  51.0 |1445  2455 |4.02 3.44 2.68|1.0 6.0   0|   0     0 |uwsgi                3695 3.5%2176k   0 |swift-object-se      345     0 2176k1.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:54 ubuntu dstat.sh[1677]: 01-04 10:30:54| 11   3   0  85   1|2432M  327M 86.9M 1135M|4382B 1944B|1536k  384k|12.0  10.0 |1272  2546 |4.02 3.44 2.68|1.0 3.0   0|   0     0 |swift-proxy-ser      2543 2.0%   0    0 |swift-object-se      345     0 1408k0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:55 ubuntu dstat.sh[1677]: 01-04 10:30:55| 12   4   0  85   1|2432M  324M 86.9M 1138M|3982B 1944B|1536k  144k|12.0  9.00 |1232  2470 |4.02 3.45 2.68|  0 3.0   0|   0     0 |uwsgi                3695 3.0%1536k   0 |swift-object-se      345     0 1536k1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:56 ubuntu dstat.sh[1677]: 01-04 10:30:56|  8   3   0  88   1|2432M  322M 86.9M 1140M|4528B 1728B| 896k  520k|7.00  3.00 |1185  2357 |4.02 3.45 2.68|  0 3.0   0|   0     0 |uwsgi                3695 1.5%1024k   0 |swift-object-se      345     0 1024k0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:57 ubuntu dstat.sh[1677]: 01-04 10:30:57| 11   3   9  76   2|2432M  319M 86.9M 1143M|8435B 1944B|1552k 1488k|14.0  8.00 |1381  2510 |4.02 3.45 2.68|3.0 3.0 2.0|   0     0 |uwsgi                3695 2.0%1408k   0 |openstack            134121664k   0 1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:30:58 ubuntu dstat.sh[1677]: 01-04 10:30:58| 14   4   2  78   2|2432M  315M 86.9M 1147M|3471B 1944B|1988k 2076k|16.0  5.00 |1383  2479 |4.02 3.45 2.68|  0 3.0   0|   0     0 |uwsgi                3695 4.0%2048k   0 |swift-object-se      345     0 2048k1.5%|mysqld       297M|   0     0 |  25  163    0    2    0
Apr 01 10:30:59 ubuntu dstat.sh[1677]: 01-04 10:30:59| 12   4  15  68   1|2432M  312M 86.9M 1150M|4519B 1728B|1664k  208k|13.0  9.00 |1348  2440 |4.02 3.45 2.68|  0 4.0   0|   0     0 |uwsgi                3695 2.0%1664k   0 |swift-object-se      345     0 1664k1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:00 ubuntu dstat.sh[1677]: 01-04 10:31:00| 10   3   0  86   1|2431M  311M 86.9M 1152M|4243B 1944B|1024k 7036k|8.00  16.0 |1237  2132 |4.26 3.51 2.71|1.0 4.0   0|   0     0 |swift-proxy-ser      2543 2.0%   0    0 |uwsgi                3695 1280k   0 2.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:01 ubuntu dstat.sh[1677]: 01-04 10:31:01| 11   3  13  71   2|2431M  306M 86.9M 1156M|5901B 1944B|2176k 5404k|17.0  15.0 |1316  2284 |4.26 3.51 2.71|2.0 5.0   0|   0     0 |uwsgi                3695 4.0%2048k   0 |swift-object-se      345     0 2048k1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:03 ubuntu dstat.sh[1677]: 01-04 10:31:02| 14   2  25  55   2|2431M  302M 86.9M 1160M|3568B 1768B|1920k 4212k|16.0  11.0 |1217  2509 |4.26 3.51 2.71|1.0 3.0   0|   0     0 |swift-proxy-ser      2543 2.5%   0    0 |swift-object-se      345     0 1984k1.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:03 ubuntu dstat.sh[1677]: 01-04 10:31:03| 12   4  16  64   4|2431M  298M 86.9M 1164M|6676B 1998B|2048k 4928k|16.0  11.0 |1209  2170 |4.26 3.51 2.71|  0 4.0   0|   0     0 |uwsgi                3695 4.0%2048k   0 |swift-object-se      345     0 2048k1.0%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:04 ubuntu dstat.sh[1677]: 01-04 10:31:04| 16   4   0  77   3|2431M  292M 86.9M 1170M|7264B 1944B|2944k   26M|23.0  51.0 |1335  2593 |4.26 3.51 2.71|1.0 6.0   0|   0     0 |uwsgi                3695 5.0%2944k   0 |swift-object-se      345     0 2944k1.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:05 ubuntu dstat.sh[1677]: 01-04 10:31:05| 22   8  25  41   3|2432M  281M 86.9M 1181M|6437B 1620B|5760k  471k|45.0  87.0 |2040  3305 |4.08 3.48 2.70|2.0 1.0   0|   0     0 |uwsgi                3695 9.0%6016k   0 |openstack            134126272k   0 2.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:06 ubuntu dstat.sh[1677]: 01-04 10:31:06| 30   8  28  34   1|2432M  264M 87.0M 1197M|5763B 2052B|8704k   52k|69.0  6.00 |2205  4333 |4.08 3.48 2.70|3.0 1.0   0|   0     0 |uwsgi                3695  12%8096k   0 |openstack            134129344k   0 2.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:07 ubuntu dstat.sh[1677]: 01-04 10:31:07| 32   6  31  28   2|2431M  248M 87.0M 1214M|4367B 1944B|8064k   56k|64.0  6.00 |1843  4009 |4.08 3.48 2.70|2.0 1.0   0|   0     0 |uwsgi                3695  13%8416k   0 |swift-object-se      345     0 9024k4.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:08 ubuntu dstat.sh[1677]: 01-04 10:31:08| 22  11  40  27   1|2432M  192M 87.0M 1270M|3158B 1944B|4912k   49M|39.0  76.0 |1633  3606 |4.08 3.48 2.70|1.0 1.0 2.0|   0     0 |uwsgi                3695 7.0%4912k   0 |swift-object-se      345     0 4960k2.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Apr 01 10:31:09 ubuntu dstat.sh[1677]: 01-04 10:31:09| 10   5  45  38   2|2432M  429M 87.0M 1035M|4126B 1944B|8192B   43M|2.00  56.0 |1207  2144 |4.08 3.48 2.70|2.0 1.0   0|   0     0 |swift-object-se      345  3.0%   1B 358B|python2              1763   39k 478B0.5%|mysqld       297M|   0     0 |  25  159    0    4    0
Apr 01 10:31:10 ubuntu dstat.sh[1677]: 01-04 10:31:10| 26  21  36  14   3|2384M  476M 87.1M 1035M|3271B 1728B| 500k  144k|43.0  14.0 |1910  3823 |3.91 3.46 2.70|2.0   0 228|   0     0 |mysqld               926  5.5%   0    0 |bash                 4237  300M  67k3.0%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:11 ubuntu dstat.sh[1677]: 01-04 10:31:11|  8   6  37  46   3|2385M  475M 87.5M 1036M|4306B 1944B| 856k  848k| 132  33.0 |1425  2831 |3.91 3.46 2.70|  0 2.0  50|   0     0 |bash                 4237 1.0%  65k6831B|bash                 4237   65k6831B1.0%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:12 ubuntu dstat.sh[1677]: 01-04 10:31:12| 12  12  32  44   2|2383M  474M 88.2M 1037M|3520B 1836B|1464k  108k| 225  8.00 |1623  3250 |3.91 3.46 2.70|2.0   0  95|   0     0 |python               7001 1.5%  89B1803B|bash                 4237  552k5342B0.5%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:13 ubuntu dstat.sh[1677]: 01-04 10:31:13| 13   4  39  43   3|2385M  469M 89.0M 1039M|4436B 1836B|2920k  112k| 225  3.00 |1488  2953 |3.91 3.46 2.70|  0 1.0  26|   0     0 |python               7726 1.5%   0    0 |bash                 4237  106k 821B1.0%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:14 ubuntu dstat.sh[1677]: 01-04 10:31:14| 20  20  35  22   4|2383M  470M 89.1M 1040M|8688B 1944B|1436k    0 | 106     0 |2092  4004 |3.91 3.46 2.70|1.0 1.0 198|   0     0 |bash                 4237 2.0%1203k8419B|bash                 4237 1203k8419B2.0%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:15 ubuntu dstat.sh[1677]: 01-04 10:31:15| 21  31  35  10   3|2385M  468M 89.2M 1040M|3938B 1944B| 172k  276k|36.0  16.0 |2347  4902 |3.76 3.43 2.70|6.0   0 403|   0     0 |bash                 4237 5.5% 477k  19k|bash                 4237  477k  19k5.5%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:16 ubuntu dstat.sh[1677]: 01-04 10:31:16| 22  31  24  21   2|2383M  469M 89.2M 1041M|8523B 1944B| 488k   28k|31.0  7.00 |2132  4448 |3.76 3.43 2.70|  0 4.0 326|   0     0 |bash                 4237 3.5%2331k  17k|bash                 4237 2331k  17k3.5%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:17 ubuntu dstat.sh[1677]: 01-04 10:31:17| 19  30  26  22   3|2385M  467M 89.3M 1041M|4060B 1728B| 356k  144k|70.0  10.0 |2226  5301 |3.76 3.43 2.70|2.0   0 240|   0     0 |systemd              1    3.5%   0    0 |bash                 4237 1483k  12k3.0%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:18 ubuntu dstat.sh[1677]: 01-04 10:31:18| 26  17  41  16   1|2384M  467M 89.3M 1042M|3925B 1944B| 632k    0 |31.0     0 |2338  6277 |3.76 3.43 2.70|1.0 1.0  52|   0     0 |systemd              1     19%   0    0 |bash                 4237  233k 698B  0%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:19 ubuntu dstat.sh[1677]: 01-04 10:31:19| 13   6  42  36   3|2396M  452M 90.4M 1044M|3992B 1944B|2748k    0 | 383     0 |1553  3180 |3.76 3.43 2.70|2.0 2.0  48|   0     0 |uwsgi                150634.5% 386k1495B|uwsgi                15063 386k1495B4.5%|mysqld       297M|   0     0 |  25  155    0    7    0
Apr 01 10:31:20 ubuntu dstat.sh[1677]: 01-04 10:31:20| 27  11  13  45   5|2410M  436M 90.7M 1046M|4299B 1944B|2172k 4096B| 166  1.00 |1629  2868 |3.70 3.42 2.70|  0 1.0  67|   0     0 |uwsgi                15067 12%1572k 179B|uwsgi                150651572k 179B 11%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:21 ubuntu dstat.sh[1677]: 01-04 10:31:21| 22   2  29  45   2|2417M  428M 90.8M 1047M|4260B 1944B|1120k  140k|67.0  6.00 |1376  2449 |3.70 3.42 2.70|  0 2.0   0|   0     0 |uwsgi                150675.5% 971k   0 |uwsgi                15065 971k   0 5.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:22 ubuntu dstat.sh[1677]: 01-04 10:31:22| 16   3  11  68   2|2423M  421M 91.0M 1047M|4104B 2160B| 940k    0 |84.0     0 |1440  2398 |3.70 3.42 2.70|3.0 2.0   0|   0     0 |uwsgi                150656.5% 728k   0 |uwsgi                15065 728k   0 6.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:23 ubuntu dstat.sh[1677]: 01-04 10:31:23| 18   3   7  72   1|2430M  413M 91.4M 1049M|4095B 1986B|1456k  300k| 154  15.0 |1474  2582 |3.70 3.42 2.70|1.0 2.0   0|   0     0 |uwsgi                150656.5% 899k   0 |uwsgi                15067 899k 748B6.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:24 ubuntu dstat.sh[1677]: 01-04 10:31:24| 22   4  16  54   4|2437M  403M 93.2M 1049M|4753B 1944B|2548k   84k| 461  6.00 |1551  3268 |3.70 3.42 2.70|2.0 1.0   0|   0     0 |uwsgi                15065 12% 827k   0 |uwsgi                15065 827k   0  12%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:25 ubuntu dstat.sh[1677]: 01-04 10:31:25| 27   5   9  58   2|2438M  400M 93.9M 1050M|3837B 1728B|1192k   56k| 262  6.00 |1516  2726 |3.64 3.42 2.70|  0 2.0   0|   0     0 |uwsgi                15067 13% 357k   0 |uwsgi                15065 357k   0  12%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:26 ubuntu dstat.sh[1677]: 01-04 10:31:26| 20   2   2  74   1|2440M  398M 93.9M 1050M|4169B 1944B| 172k  216k|23.0  44.0 |1375  2242 |3.64 3.42 2.70|1.0 2.0   0|   0     0 |uwsgi                150656.5% 121k   0 |uwsgi                15065 121k   0 6.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:27 ubuntu dstat.sh[1677]: 01-04 10:31:27| 13   2   5  78   2|2441M  396M 94.1M 1050M|9569B 1944B| 388k    0 |67.0     0 |1326  2262 |3.64 3.42 2.70|  0 2.0   0|   0     0 |uwsgi                150652.5% 208k   0 |uwsgi                15065 208k   0 2.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:28 ubuntu dstat.sh[1677]: 01-04 10:31:28| 10   3   5  81   2|2445M  392M 94.1M 1051M|4600B 1944B|1192k    0 |59.0     0 |1407  2427 |3.64 3.42 2.70|6.0   0 4.0|   0     0 |uwsgi                150673.0% 239k  38k|uwsgi                15065 239k  38k2.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:29 ubuntu dstat.sh[1677]: 01-04 10:31:29| 10   3  25  56   5|2446M  390M 94.2M 1051M|7706B 1728B| 344k   80k|57.0  4.00 |1323  2322 |3.64 3.42 2.70|  0 2.0   0|   0     0 |uwsgi                150652.5% 126k3441B|uwsgi                15065 126k3441B2.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:30 ubuntu dstat.sh[1677]: 01-04 10:31:30| 11   3  27  51   6|2447M  388M 94.5M 1052M|3719B  864B| 488k  199k| 105  18.0 |1413  2509 |3.59 3.41 2.70|  0 2.0   0|   0     0 |uwsgi                150653.0% 190k   0 |uwsgi                15065 190k   0 3.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:31 ubuntu dstat.sh[1677]: 01-04 10:31:31| 19   3  28  43   7|2455M  381M 94.6M 1052M|2767B  648B| 564k  192k|28.0  15.0 |1247  2113 |3.59 3.41 2.70|2.0 2.0   0|   0     0 |uwsgi                150677.0% 683k   0 |uwsgi                15065 683k   0 6.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:32 ubuntu dstat.sh[1677]: 01-04 10:31:32| 19   3   7  64   7|2460M  375M 94.6M 1052M|3823B 1944B| 180k 4096B|18.0  1.00 |1268  2063 |3.59 3.41 2.70|  0 4.0   0|   0     0 |uwsgi                150678.5% 749k   0 |uwsgi                15065 749k   0 7.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:33 ubuntu dstat.sh[1677]: 01-04 10:31:33|  9   3   5  79   5|2463M  371M 94.6M 1053M|2848B 1728B| 476k   64k|31.0  5.00 |1247  2105 |3.59 3.41 2.70|2.0 2.0   0|   0     0 |uwsgi                150673.5% 564k   0 |uwsgi                15065 564k   0 2.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:34 ubuntu dstat.sh[1677]: 01-04 10:31:34| 48   2   7  36   6|2466M  368M 94.6M 1053M|4146B 1944B| 312k    0 |16.0     0 |1294  2005 |3.59 3.41 2.70|  0 1.0   0|   0     0 |uwsgi                15065 23% 193k   0 |uwsgi                15065 193k   0  23%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:35 ubuntu dstat.sh[1677]: 01-04 10:31:35| 19   2   9  68   2|2472M  361M 94.6M 1054M|3802B 1944B| 580k    0 |46.0     0 |1380  2248 |3.46 3.39 2.70|1.0 1.0   0|   0     0 |uwsgi                150679.0% 905k   0 |uwsgi                15065 905k   0 7.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:36 ubuntu dstat.sh[1677]: 01-04 10:31:36| 19   5  11  57   9|2477M  356M 94.8M 1054M|7041B 1728B| 612k   88k|72.0  14.0 |1333  2203 |3.46 3.39 2.70|  0 3.0   0|   0     0 |uwsgi                150679.5% 639k  23k|uwsgi                15067 639k  23k9.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:37 ubuntu dstat.sh[1677]: 01-04 10:31:37| 12   3   0  81   5|2479M  353M 94.8M 1054M|6142B 1944B| 120k  524k|16.0  70.0 |1282  2046 |3.46 3.39 2.70|  0 3.0   0|   0     0 |uwsgi                150654.5% 124k   0 |uwsgi                15065 124k   0 4.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:38 ubuntu dstat.sh[1677]: 01-04 10:31:38| 11   2   0  86   2|2480M  352M 94.8M 1055M|3234B 1728B|  48k  316k|12.0  43.0 |1274  2217 |3.46 3.39 2.70|  0 3.0 2.0|   0     0 |uwsgi                150652.0%  20k   0 |python2              1763   39k 485B  0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:39 ubuntu dstat.sh[1677]: 01-04 10:31:39| 10   3   0  82   5|2482M  350M 94.8M 1055M|4175B 1944B| 220k  396k|19.0  64.0 |1318  2036 |3.46 3.39 2.70|  0 2.0   0|   0     0 |uwsgi                150653.0% 203k  56k|uwsgi                15065 203k  56k3.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:40 ubuntu dstat.sh[1677]: 01-04 10:31:40|  9   3   3  80   5|2482M  349M 94.8M 1055M|5590B 1944B| 160k   16k|18.0  3.00 |1226  2077 |3.35 3.36 2.69|  0 1.0   0|   0     0 |python               7001 1.5%  89B1803B|uwsgi                15065 158k   0 1.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:41 ubuntu dstat.sh[1677]: 01-04 10:31:41| 16   2   6  76   1|2486M  346M 94.9M 1055M|3952B 1944B| 400k 4096B|78.0  1.00 |1504  2522 |3.35 3.36 2.69|  0 2.0   0|   0     0 |uwsgi                150674.5% 386k  10k|uwsgi                15067 386k  10k4.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:42 ubuntu dstat.sh[1677]: 01-04 10:31:42| 12   3  27  57   1|2490M  340M 95.2M 1056M|2946B 1728B| 616k  128k|90.0  3.00 |1296  2398 |3.35 3.36 2.69|3.0 2.0   0|   0     0 |uwsgi                150654.0% 359k 122k|uwsgi                15065 359k 122k4.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:43 ubuntu dstat.sh[1677]: 01-04 10:31:43| 12   4  26  55   4|2490M  340M 95.4M 1056M|3570B 1944B| 392k  276k|54.0  8.00 |1314  2359 |3.35 3.36 2.69|1.0 1.0   0|   0     0 |uwsgi                150652.5% 207k  72k|uwsgi                15065 207k  72k2.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:44 ubuntu dstat.sh[1677]: 01-04 10:31:44|  8   2   2  85   4|2490M  340M 95.4M 1056M|8273B 1986B| 244k 8192B|18.0  2.00 |1308  2234 |3.35 3.36 2.69|1.0 3.0   0|   0     0 |python               7001 1.5%  89B1803B|uwsgi                15065 133k   0 1.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:45 ubuntu dstat.sh[1677]: 01-04 10:31:45| 13   3   1  79   4|2491M  339M 95.4M 1056M|3987B 1728B|  72k  548k|8.00  17.0 |1166  1997 |3.48 3.39 2.71|  0 5.0   0|   0     0 |uwsgi                150653.0%  58k   0 |uwsgi                15065  58k   0 3.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:46 ubuntu dstat.sh[1677]: 01-04 10:31:46|  7   3   2  83   5|2491M  338M 95.4M 1056M|4046B 1944B| 160k  252k|10.0  15.0 |1157  2114 |3.48 3.39 2.71|  0 5.0   0|   0     0 |uwsgi                150653.0% 131k   0 |uwsgi                15065 131k   0 3.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:47 ubuntu dstat.sh[1677]: 01-04 10:31:47| 10   1   0  85   3|2492M  337M 95.5M 1057M|3130B 1944B| 100k  636k|16.0  64.0 |1240  2234 |3.48 3.39 2.71|2.0 2.0   0|   0     0 |swift-account-s      1049 1.0%   0    0 |uwsgi                15065  48k8705B1.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:48 ubuntu dstat.sh[1677]: 01-04 10:31:48| 10   2   2  86   1|2494M  335M 95.5M 1057M|3759B 2014B| 196k  396k|35.0  42.0 |1309  2348 |3.48 3.39 2.71|  0 3.0 2.0|   0     0 |uwsgi                150651.5%  78k  35k|uwsgi                15067  80k  41k1.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:49 ubuntu dstat.sh[1677]: 01-04 10:31:49| 12   2  15  72   1|2494M  334M 95.5M 1057M|5005B 1944B| 192k  508k|22.0  50.0 |1344  2282 |3.48 3.39 2.71|1.0 2.0   0|   0     0 |uwsgi                150652.5% 203k  24k|uwsgi                15065 203k  24k2.5%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:50 ubuntu dstat.sh[1677]: 01-04 10:31:50| 28   5  11  57   0|2500M  328M 95.6M 1057M|4131B 1986B| 204k  204k|28.0  10.0 |1374  2369 |3.44 3.38 2.71|1.0 2.0   0|   0     0 |uwsgi                15065 12% 885k  55k|uwsgi                15067 885k  61k 12%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:51 ubuntu dstat.sh[1677]: 01-04 10:31:51| 32   7  13  48   1|2510M  318M 95.7M 1058M|4368B 1944B| 436k  292k|38.0  9.00 |1556  2691 |3.44 3.38 2.71|6.0   0 6.0|   0     0 |uwsgi                15067 15%1522k 109k|uwsgi                150651522k 109k 14%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:52 ubuntu dstat.sh[1677]: 01-04 10:31:52| 22   5  19  54   2|2519M  308M 96.0M 1058M|4875B 1944B| 488k  100k|89.0  8.00 |1363  2429 |3.44 3.38 2.71|  0 1.0   0|   0     0 |uwsgi                150677.5% 850k  89k|uwsgi                15065 850k  89k7.0%|mysqld       297M|   0     0 |  25  157    0    7    0
Apr 01 10:31:53 ubuntu dstat.sh[1677]: 01-04 10:31:53| 18   2  11  70   1|2522M  305M 96.2M 1058M|8172B 1944B| 568k  396k|88.0  18.0 |1514  2582 |3.44 3.38 2.71|1.0 2.0   0|   0     0 |uwsgi                150656.0% 432k3774B|uwsgi                15065 432k3774B6.0%|mysqld       297M|   0     0 |  25  157    0    7    0
