-- Logs begin at Wed 2020-04-01 03:21:04 UTC, end at Wed 2020-04-01 05:04:20 UTC. --
Apr 01 04:05:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:05:44 ubuntu dstat.sh[1647]: [286B blob data]
Apr 01 04:05:44 ubuntu dstat.sh[1647]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:37:48 ubuntu dstat.sh[1647]: 01-04 04:37:48|  5   2  93   0   1|2631M  170M  130M 1033M|4652B 1944B|   0     0 |   0     0 |1081  2021 |1.29 2.34 2.26|  0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1734   41k 424B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:49 ubuntu dstat.sh[1647]: 01-04 04:37:49|  9   2  88   1   2|2631M  170M  130M 1033M|4593B 1986B|  96k   28k|3.00  2.00 |1072  1934 |1.29 2.34 2.26|  0   0   0|   0     0 |ironic-conducto      159052.5%   0 2025B|python2              1734   41k 474B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:50 ubuntu dstat.sh[1647]: 01-04 04:37:50|  7   1  92   0   1|2631M  170M  130M 1033M|4963B 1890B|   0     0 |   0     0 |1097  2010 |1.29 2.34 2.26|1.0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   41k 438B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:51 ubuntu dstat.sh[1647]: 01-04 04:37:51|  7   3  90   0   0|2631M  170M  130M 1033M|3915B 1998B|   0     0 |   0     0 |1058  1964 |1.29 2.34 2.26|  0   0   0|   0     0 |swift-proxy-ser      2328 1.0%   0    0 |python2              1734   41k 428B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:52 ubuntu dstat.sh[1647]: 01-04 04:37:52|  6   3  89   1   2|2631M  170M  130M 1033M|4233B 1944B|   0    36k|   0  3.00 |1060  1954 |1.19 2.31 2.25|  0   0   0|   0     0 |swift-account-s      1007 1.5%   0    0 |python2              1734   41k 464B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:37:53 ubuntu dstat.sh[1647]: 01-04 04:37:53|  7   2  74  13   5|2631M  170M  130M 1033M|5133B 1728B|  28k  148k|4.00  9.00 |1009  1855 |1.19 2.31 2.25|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              1734   41k 482B  0%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:37:54 ubuntu dstat.sh[1647]: 01-04 04:37:54|  7   4  79   9   2|2630M  171M  130M 1033M|4687B 2014B|   0    56k|   0  6.00 |1274  2188 |1.19 2.31 2.25|  0   0  15|   0     0 |etcd                 2651 1.0%   0    0 |python2              1734   41k 471B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:55 ubuntu dstat.sh[1647]: 01-04 04:37:55|  7   2  88   2   2|2630M  171M  130M 1033M|4073B 1944B|   0   104k|   0  6.00 |1061  1899 |1.19 2.31 2.25|  0   0   0|   0     0 |python               6969 1.5%  89B1802B|python2              1734   41k 461B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:56 ubuntu dstat.sh[1647]: 01-04 04:37:56|  6   1  89   4   1|2630M  171M  130M 1033M|3193B 1728B|   0    48k|   0  10.0 |1052  1916 |1.19 2.31 2.25|  0 1.0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   41k 470B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:57 ubuntu dstat.sh[1647]: 01-04 04:37:57|  8   1  45  44   2|2630M  171M  130M 1033M|3970B 1944B|   0   616k|   0   100 |1173  2062 |1.17 2.28 2.24|  0 1.0 2.0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   41k 462B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:58 ubuntu dstat.sh[1647]: 01-04 04:37:58|  6   2  81  10   0|2630M  171M  130M 1033M|7355B 1728B|   0   224k|   0  33.0 |1124  1994 |1.17 2.28 2.24|  0   0   0|   0     0 |python               8396 1.0%   0    0 |python2              1734   41k 467B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:37:59 ubuntu dstat.sh[1647]: 01-04 04:37:59|  9   1  86   0   3|2630M  171M  130M 1033M|4188B 1986B|  32k    0 |3.00     0 |1092  1966 |1.17 2.28 2.24|3.0   0   0|   0     0 |beam.smp             2643 2.0%   0    0 |python2              1734   41k 448B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:00 ubuntu dstat.sh[1647]: 01-04 04:38:00|  5   3  88   1   3|2630M  171M  130M 1033M|3378B 1944B|   0    40k|   0  3.00 |1181  2143 |1.17 2.28 2.24|  0   0   0|   0     0 |etcd                 2651 1.0%   0    0 |python2              1734   41k 464B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:01 ubuntu dstat.sh[1647]: 01-04 04:38:01|  6   3  83   8   2|2630M  171M  130M 1033M|6652B 1296B|   0   184k|   0  15.0 |1171  2110 |1.17 2.28 2.24|  0   0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   41k 460B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:02 ubuntu dstat.sh[1647]: 01-04 04:38:02|  7   2  88   1   3|2630M  171M  130M 1033M|  11k  594B|   0    36k|   0  3.00 |1223  2129 |1.08 2.25 2.23|  0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   41k 464B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:03 ubuntu dstat.sh[1647]: 01-04 04:38:03|  7   2  84   5   3|2630M  171M  130M 1033M|3492B  108B|   0   184k|   0  15.0 |1118  2039 |1.08 2.25 2.23|  0   0   0|   0     0 |python               6969 1.5%  89B1802B|python2              1734   41k 455B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:04 ubuntu dstat.sh[1647]: 01-04 04:38:04|  8   2  72  17   2|2630M  171M  130M 1033M|1779B   54B|   0    56k|   0  6.00 |1067  1912 |1.08 2.25 2.23|  0   0   0|   0     0 |python               6969 1.0%   0    0 |python2              1734   41k 457B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:05 ubuntu dstat.sh[1647]: 01-04 04:38:05|  7   2  91   0   1|2630M  171M  130M 1033M|3619B  594B|   0     0 |   0     0 |1045  1962 |1.08 2.25 2.23|1.0   0   0|   0     0 |python               8396 1.0%   0    0 |python2              1734   41k 437B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:06 ubuntu dstat.sh[1647]: 01-04 04:38:06|  6   2  91   0   1|2630M  171M  130M 1033M|4260B 2430B|   0     0 |   0     0 | 999  1949 |1.08 2.25 2.23|1.0   0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   41k 432B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:07 ubuntu dstat.sh[1647]: 01-04 04:38:07| 14   4  70  12   1|2639M  160M  130M 1035M|  85k 2804B|2544k    0 | 150     0 |1391  2481 |1.07 2.22 2.22|2.0 1.0 9.0|   0     0 |python2              265066.0%1045k  98k|python2              265061045k  98k6.0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:08 ubuntu dstat.sh[1647]: 01-04 04:38:08| 13   3  42  41   2|2640M  144M  131M 1049M|3544B 1890B|  13M    0 | 272     0 |1508  2537 |1.07 2.22 2.22|  0 2.0 2.0|   0     0 |apt                  265116.0%   0    0 |python2              1734   41k 477B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:09 ubuntu dstat.sh[1647]: 01-04 04:38:09| 40   4  43  11   3|2652M  110M  131M 1072M|4447B 2430B|  23M  124k| 191  6.00 |1636  2494 |1.07 2.22 2.22|2.0   0   0|   0     0 |apt                  26511 36%   0    0 |python2              1734   41k 488B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:10 ubuntu dstat.sh[1647]: 01-04 04:38:10| 12   4  38  41   5|2653M  119M  131M 1063M|4553B 2430B|  14M   40k| 162  3.00 |1699  2729 |1.07 2.22 2.22|  0 1.0  12|   0     0 |python               6969 1.5%   0    0 |python2              1734   41k 500B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:11 ubuntu dstat.sh[1647]: 01-04 04:38:11|  8   3  66  13  10|2656M  113M  131M 1064M|  75k 4062B|1604k    0 |58.0     0 |1144  1934 |1.07 2.22 2.22|  0   0 2.0|   0     0 |apt                  265112.5%   0    0 |python2              1734   41k 475B  0%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:12 ubuntu dstat.sh[1647]: 01-04 04:38:12| 19   6  47  28   1|2657M  154M  131M 1022M| 413k 7376B|2492k  552k| 117  5.00 |1507  2301 |1.07 2.20 2.21|  0 1.0 2.0|   0     0 |apt                  26511 12%   0    0 |python2              1734   41k 501B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:13 ubuntu dstat.sh[1647]: 01-04 04:38:13| 11   3  29  56   1|2661M  149M  132M 1023M|4408B 2430B|1228k  804k| 125  61.0 |1448  2345 |1.07 2.20 2.21|  0 5.0   0|   0     0 |dpkg-preconfigu      265294.0%   0    0 |python2              1734   41k 494B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:14 ubuntu dstat.sh[1647]: 01-04 04:38:14|  8   3   1  85   4|2663M  147M  132M 1023M|3347B 2160B| 348k  756k|45.0   106 |1326  1980 |1.07 2.20 2.21|5.0 1.0 1.0|   0     0 |dpkg-preconfigu      265293.5%   0    0 |python2              1734   41k 481B  0%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:15 ubuntu dstat.sh[1647]: 01-04 04:38:15| 16   5  44  32   3|2656M  150M  132M 1026M|5150B 2430B|2948k  196k|59.0  32.0 |1380  2249 |1.07 2.20 2.21|  0 1.0  12|   0     0 |apt                  265112.0%   0    0 |python2              1734   41k 500B  0%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:16 ubuntu dstat.sh[1647]: 01-04 04:38:16|  9   6  38  44   5|2661M  143M  133M 1027M|4701B 2160B|2456k  336k| 441  21.0 |1653  3124 |1.07 2.20 2.21|  0 1.0 7.0|   0     0 |dpkg                 265444.0%   0    0 |python2              1734   41k 499B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:17 ubuntu dstat.sh[1647]: 01-04 04:38:17|  6   5  42  43   4|2668M  133M  133M 1031M|4138B 2430B|3648k    0 | 541     0 |2395  3257 |1.06 2.18 2.21|3.0 1.0 2.0|   0     0 |dpkg                 265444.0%   0    0 |python2              1734   41k 481B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:18 ubuntu dstat.sh[1647]: 01-04 04:38:18|  6   1  47  45   1|2668M  132M  133M 1031M|6574B 2160B| 372k    0 |61.0     0 |1235  2169 |1.06 2.18 2.21|  0 1.0   0|   0     0 |ovsdb-server         7346 1.0%   0    0 |python2              1734   41k 474B  0%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:19 ubuntu dstat.sh[1647]: 01-04 04:38:19|  6   3  47  45   0|2670M  129M  133M 1032M|5270B 2430B|1040k    0 | 182     0 |1411  2457 |1.06 2.18 2.21|  0 1.0   0|   0     0 |python               6969 1.0%  89B1802B|python2              1734   41k 459B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:20 ubuntu dstat.sh[1647]: 01-04 04:38:20|  6   2  48  44   1|2670M  129M  133M 1033M|3861B 2430B| 244k    0 |44.0     0 |1210  2127 |1.06 2.18 2.21|  0 1.0   0|   0     0 |python               6969 1.0%   0    0 |python2              1734   41k 467B  0%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:21 ubuntu dstat.sh[1647]: 01-04 04:38:21|  9   4  45  42   1|2670M  128M  133M 1033M|4172B 2160B| 308k 1312k|77.0   201 |1371  2465 |1.06 2.18 2.21|2.0 1.0 3.0|   0     0 |dpkg                 265442.5%   0    0 |python2              1734   41k 499B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:22 ubuntu dstat.sh[1647]: 01-04 04:38:22|  8   2  44  43   2|2671M  127M  133M 1033M|5553B 2430B|  72k  420k|2.00  30.0 |1178  2031 |1.22 2.20 2.21|3.0 1.0 6.0|   0     0 |swift-proxy-ser      2328 1.5%   0    0 |python2              1734   41k 495B  0%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:23 ubuntu dstat.sh[1647]: 01-04 04:38:23| 12   5  29  46   8|2671M  126M  133M 1035M|3950B 2160B|  44k 1816k|2.00   194 |1375  2668 |1.22 2.20 2.21|3.0 2.0 3.0|   0     0 |dpkg                 265442.5%   0    0 |python2              1734   41k 497B0.5%|mysqld       305M|   0     0 |  25  173    0    3    0
Apr 01 04:38:24 ubuntu dstat.sh[1647]: 01-04 04:38:24| 14   4  41  38   2|2668M  128M  133M 1036M|4672B 2430B| 304k 1560k|27.0  40.0 |1370  2353 |1.22 2.20 2.21|  0 1.0  10|   0     0 |pycompile            265693.0%   0    0 |python2              1734   41k 501B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:25 ubuntu dstat.sh[1647]: 01-04 04:38:25| 31   6  34  27   2|2660M  134M  133M 1038M|9613B 2500B|8192B  436k|1.00  21.0 |1365  2161 |1.22 2.20 2.21|  0 1.0 7.0|   0     0 |python               6969 1.0%  89B1802B|python2              1734   41k 489B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:26 ubuntu dstat.sh[1647]: 01-04 04:38:26|  6   2  46  44   2|2660M  134M  133M 1038M|4789B 2160B|   0   228k|   0  7.00 |1096  1894 |1.22 2.20 2.21|3.0 1.0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   41k 472B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:27 ubuntu dstat.sh[1647]: 01-04 04:38:27| 32  10  35  13  10|2663M  128M  134M 1040M|6818B 2430B|2136k   32k| 246  3.00 |1709  2852 |1.36 2.21 2.22|2.0   0  48|   0     0 |mandb                26584 20%   0    0 |python2              1734   41k 493B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:28 ubuntu dstat.sh[1647]: 01-04 04:38:28| 24   8  35  24  10|2661M  129M  135M 1040M|9646B 2430B|1376k  808k| 227  6.00 |1902  3291 |1.36 2.21 2.22|  0 1.0  56|   0     0 |swift-object-se      321911.5%   0    0 |python2              1734   41k 495B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:29 ubuntu dstat.sh[1647]: 01-04 04:38:29| 14   9  41  27   8|2688M  101M  135M 1040M|3750B 2202B|  33M 1280k| 305  13.0 |1653  2641 |1.36 2.21 2.22|6.0   0 3.0|   0     0 |apt                  26511 18%   0    0 |python2              1734   41k 496B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:30 ubuntu dstat.sh[1647]: 01-04 04:38:30| 32  11  39  10   7|2680M  127M  135M 1022M|7548B 2376B| 592k   92k|32.0  3.00 |1494  2292 |1.36 2.21 2.22|1.0   0  22|   0     0 |apt-check            26706 20%   0    0 |python2              1734   41k 492B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:31 ubuntu dstat.sh[1647]: 01-04 04:38:31| 52   3  37   4   3|2693M  115M  135M 1022M|5204B 2214B|   0   224k|   0  15.0 |1321  1963 |1.36 2.21 2.22|2.0   0 1.0|   0     0 |apt-check            26706 47%   0    0 |python2              1734   41k 473B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:32 ubuntu dstat.sh[1647]: 01-04 04:38:32| 25   4  45  26   0|2658M  147M  135M 1025M|4719B 2430B|2432k   56k|67.0  3.00 |1273  2179 |1.33 2.19 2.21|2.0 1.0 1.0|   0     0 |python               7695 1.0%   0    0 |python2              1734   41k 475B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:33 ubuntu dstat.sh[1647]: 01-04 04:38:33| 10   4  59  26   1|2640M  195M  135M  995M|5454B 2747B|4172k  228k|75.0  11.0 |1378  2337 |1.33 2.19 2.21|  0   0  11|   0     0 |python               6969 1.5%  89B1802B|python2              1734   41k 494B0.5%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:34 ubuntu dstat.sh[1647]: 01-04 04:38:34| 12   4  50  33   2|2653M  181M  135M  996M|5298B 2798B|1404k  192k| 272  15.0 |1462  2566 |1.33 2.19 2.21|2.0   0   0|   0     0 |git-remote-http      267225.0%   0    0 |python2              1734   41k 482B  0%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:35 ubuntu dstat.sh[1647]: 01-04 04:38:35|  9   2  82   6   1|2653M  180M  135M  996M|  21k 3430B| 368k   60k|7.00  6.00 |1157  2011 |1.33 2.19 2.21|  0 1.0 1.0|   0     0 |python               6969 1.5%  89B1802B|python2              1734   41k 476B0.5%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:36 ubuntu dstat.sh[1647]: 01-04 04:38:36|  9   1  72  18   1|2654M  177M  135M  998M|  93k 4124B|1864k 4096B|20.0  1.00 |1193  2038 |1.33 2.19 2.21|  0   0 2.0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   41k 472B  0%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:37 ubuntu dstat.sh[1647]: 01-04 04:38:37| 11   5  51  31   2|2646M  184M  135M 1000M|  70k 4099B|1248k  260k|52.0  9.00 |1435  2322 |1.30 2.17 2.20|  0 1.0 6.0|   0     0 |pip                  267313.5%   0    0 |python2              1734   41k 500B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:38 ubuntu dstat.sh[1647]: 01-04 04:38:38| 25   7  45  22   3|2655M  173M  135M 1001M|8030B 2472B|1108k    0 |74.0     0 |1484  2401 |1.30 2.17 2.20|2.0 1.0 5.0|   0     0 |pip                  26731 22%   0    0 |python2              1734   41k 481B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:39 ubuntu dstat.sh[1647]: 01-04 04:38:39| 31   5  37  22   5|2660M  168M  135M 1001M|4307B 2160B| 728k  248k|54.0  6.00 |1453  2223 |1.30 2.17 2.20|  0 1.0 1.0|   0     0 |pip                  26731 21%   0    0 |python2              1734   41k 497B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:40 ubuntu dstat.sh[1647]: 01-04 04:38:40| 27   5  38  25   4|2667M  160M  136M 1003M|4921B 2430B|1024k  412k| 105  58.0 |1528  2347 |1.30 2.17 2.20|2.0   0   0|   0     0 |pip                  26731 22%   0    0 |python2              1734   41k 486B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:41 ubuntu dstat.sh[1647]: 01-04 04:38:41| 20   5  61  10   4|2683M  142M  136M 1004M|4212B 2472B| 956k    0 |52.0     0 |1249  2132 |1.30 2.17 2.20|  0   0 3.0|   0     0 |python               26738 16%   0    0 |python2              1734   41k 475B0.5%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:42 ubuntu dstat.sh[1647]: 01-04 04:38:42|  9   2  79   5   5|2683M  142M  136M 1004M|  12k 4017B|   0   684k|   0  17.0 |1116  1981 |1.28 2.15 2.19|  0   0   0|   0     0 |python               267382.0%   0    0 |python2              1734   41k 461B  0%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:43 ubuntu dstat.sh[1647]: 01-04 04:38:43| 34   1  60   2   3|2684M  141M  136M 1004M|  44k 3996B|  80k   52k|6.00  6.00 |1203  2092 |1.28 2.15 2.19|  0   0   0|   0     0 |python               26738 28%   0    0 |python2              1734   41k 482B0.5%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:44 ubuntu dstat.sh[1647]: 01-04 04:38:44|  8   2  75  10   5|2684M  140M  136M 1005M|9146B 3648B|  80k 3072k|7.00  51.0 |1162  2159 |1.28 2.15 2.19|  0   0   0|   0     0 |mysqld               905  1.0%   0    0 |python2              1734   41k 478B0.5%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:45 ubuntu dstat.sh[1647]: 01-04 04:38:45| 10   1  77   2  10|2685M  138M  136M 1006M| 118k 5118B|   0    68k|   0  6.00 |1117  1962 |1.28 2.15 2.19|  0 1.0   0|   0     0 |python               267384.5%   0    0 |python2              1734   41k 466B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:46 ubuntu dstat.sh[1647]: 01-04 04:38:46| 38  10   8  40   4|2654M  170M  136M 1005M|4155B 2442B|  80k 1264k|6.00   164 |1534  2251 |1.28 2.15 2.19|5.0 1.0  16|   0     0 |pip                  26753 23%   0    0 |python2              1734   41k 499B  0%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:38:47 ubuntu dstat.sh[1647]: 01-04 04:38:47| 48   7  25  18   3|2667M  157M  136M 1005M|4810B 2624B|8192B  620k|1.00  80.0 |1426  2181 |1.26 2.13 2.19|  0   0 5.0|   0     0 |pip                  26753 38%   0    0 |python2              1734   41k 474B1.0%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:48 ubuntu dstat.sh[1647]: 01-04 04:38:48| 11   1  87   0   1|2667M  157M  136M 1005M|9471B 4012B|   0     0 |   0     0 |1100  1942 |1.26 2.13 2.19|  0   0   0|   0     0 |pip                  267531.5%   0    0 |python2              1734   41k 454B  0%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:38:49 ubuntu dstat.sh[1647]: 01-04 04:38:49| 15   2  78   1   3|2670M  154M  136M 1005M|  33k 5174B| 128k    0 |1.00     0 |1238  2018 |1.26 2.13 2.19|2.0   0   0|   0     0 |pip                  267538.0%   0    0 |python2              1734   41k 461B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:50 ubuntu dstat.sh[1647]: 01-04 04:38:50|  7   2  87   1   2|2670M  154M  136M 1005M|  50k 3966B|   0   204k|   0  2.00 |1088  1908 |1.26 2.13 2.19|  0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   41k 454B0.5%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:51 ubuntu dstat.sh[1647]: 01-04 04:38:51| 18   5  71   0   5|2672M  148M  136M 1009M| 239k 6270B|  64k    0 |5.00     0 |1109  1793 |1.26 2.13 2.19|1.0   0   0|   0     0 |pip                  26753 19%   0    0 |python2              1734   41k 461B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:52 ubuntu dstat.sh[1647]: 01-04 04:38:52| 36   7  37  13   7|2687M  131M  136M 1011M|6045B 2472B|1752k  360k|39.0  4.00 |1364  2269 |1.24 2.11 2.18|  0 1.0 8.0|   0     0 |python               26765 12%   0    0 |python2              1734   41k 498B0.5%|mysqld       305M|   0     0 |  25  175    0    3    0
Apr 01 04:38:53 ubuntu dstat.sh[1647]: 01-04 04:38:53|  8   2  44  44   3|2690M  119M  136M 1019M|5701B 2160B|8484k    0 | 119     0 |1303  2283 |1.24 2.11 2.18|  0 1.0   0|   0     0 |python               6969 1.5%  89B1802B|python2              1734   41k 469B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:54 ubuntu dstat.sh[1647]: 01-04 04:38:54| 11   4  42  38   6|2697M  109M  136M 1022M|4705B 2214B|2616k  380k| 184  17.0 |1445  2513 |1.24 2.11 2.18|1.0 1.0   0|   0     0 |cc1                  267696.0%   0    0 |python2              1734   41k 488B0.5%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:55 ubuntu dstat.sh[1647]: 01-04 04:38:55| 35   7  34   8  16|2741M  115M  136M  973M|5019B 2376B|6156k   92k|85.0  6.00 |1293  1973 |1.24 2.11 2.18|4.0   0   0|   0     0 |cc1                  26769 40%   0    0 |python2              1734   41k 491B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:56 ubuntu dstat.sh[1647]: 01-04 04:38:56| 41   4  33   0  22|2761M  112M  136M  956M|4824B 2430B|  64k    0 |1.00     0 |1096  1631 |1.24 2.11 2.18|4.0   0   0|   0     0 |cc1                  26769 48%   0    0 |python2              1734   41k 476B1.0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:57 ubuntu dstat.sh[1647]: 01-04 04:38:57| 21   4  30  35  10|2687M  185M  136M  957M|6098B 2430B| 508k 2136k|8.00  3.00 |1161  1844 |1.30 2.11 2.18|1.0 2.0 3.0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   41k 492B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:58 ubuntu dstat.sh[1647]: 01-04 04:38:58|  7   1  42  45   4|2687M  183M  136M  959M|4868B 2430B|2052k   80k|22.0  7.00 |1062  1891 |1.30 2.11 2.18|1.0 2.0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   41k 484B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:38:59 ubuntu dstat.sh[1647]: 01-04 04:38:59| 20   3  41  32   4|2687M  183M  136M  960M|7180B 2430B|1692k 1428k|18.0  47.0 |1301  2007 |1.30 2.11 2.18|3.0 1.0 2.0|   0     0 |neutron-server:      6251 3.0%   0    0 |python2              1734   41k 494B0.5%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:39:00 ubuntu dstat.sh[1647]: 01-04 04:39:00| 11   4  31  44  10|2687M  180M  136M  962M|3725B 2160B|1896k  132k|34.0  3.00 |1155  1982 |1.30 2.11 2.18|8.0   0 1.0|   0     0 |python               267652.0%   0    0 |python2              1734   41k 492B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
Apr 01 04:39:01 ubuntu dstat.sh[1647]: 01-04 04:39:01| 35  10  34   7  14|2654M  219M  136M  957M|6142B 2778B|  52k  760k|7.00  15.0 |1243  2058 |1.30 2.11 2.18|7.0 1.0 5.0|   0     0 |pip                  26777 23%   0    0 |python2              1734   41k 493B0.5%|mysqld       305M|   0     0 |  25  173    0    2    0
Apr 01 04:39:02 ubuntu dstat.sh[1647]: 01-04 04:39:02| 46   5  38   1  10|2667M  205M  136M  957M|5371B 2624B| 108k   44k|3.00  5.00 |1102  1757 |1.43 2.13 2.18|  0   0 3.0|   0     0 |pip                  26777 37%   0    0 |python2              1734   41k 489B  0%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:39:03 ubuntu dstat.sh[1647]: 01-04 04:39:03|  6   1  78   1  13|2668M  204M  136M  957M|  11k 4376B| 112k    0 |5.00     0 | 917  1667 |1.43 2.13 2.18|  0   0   0|   0     0 |swift-container      338  1.5%   0    0 |python2              1734   41k 466B0.5%|mysqld       305M|   0     0 |  25  174    0    2    0
Apr 01 04:39:04 ubuntu dstat.sh[1647]: 01-04 04:39:04| 12   3  65   5  15|2670M  202M  136M  957M|  22k 4932B|   0   228k|   0  15.0 | 915  1655 |1.43 2.13 2.18|  0   0   0|   0     0 |pip                  267778.5%   0    0 |python2              1734   41k 468B  0%|mysqld       305M|   0     0 |  25  175    0    2    0
