-- Logs begin at Thu 2020-02-20 16:06:31 UTC, end at Thu 2020-02-20 19:11:10 UTC. --
Feb 20 18:33:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 18:33:35 ubuntu dstat.sh[1434]: [286B blob data]
Feb 20 18:33:35 ubuntu dstat.sh[1434]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 18:52:27 ubuntu dstat.sh[1434]: 20-02 18:52:27| 12   9  34  44   2| 966M  257M  158M 2467M|5357B 2916B|   0  1212k|   0  90.0 | 792  1463 |2.27 2.08 1.75|  0 1.0   0|   0     0 |mysqld               688   16%   0    0 |python2              1827   17k 468B0.5%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 20 18:52:28 ubuntu dstat.sh[1434]: 20-02 18:52:28|  6   5  42  47   0| 967M  257M  158M 2467M|5630B 2742B|   0  1280k|   0  99.0 | 779  1391 |2.27 2.08 1.75|  0 1.0   0|   0     0 |mysqld               688  8.0%   0    0 |python2              1827   17k 456B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Feb 20 18:52:29 ubuntu dstat.sh[1434]: 20-02 18:52:29| 12  12  38  35   3| 967M  257M  158M 2467M|8750B 2808B|   0  1344k|   0  89.0 | 821  1602 |2.27 2.08 1.75|  0 2.0   0|   0     0 |mysqld               688   20%   0    0 |python2              1827   17k 468B0.5%|mysqld       242M|   0     0 |  17   31    0    1    0
Feb 20 18:52:30 ubuntu dstat.sh[1434]: 20-02 18:52:30| 12  13  35  37   4| 967M  256M  158M 2467M|  12k 2916B|   0  1376k|   0   118 | 956  1724 |2.27 2.08 1.75|  0 1.0   0|   0     0 |mysqld               688   24%   0    0 |python2              1827   17k 470B  0%|mysqld       242M|   0     0 |  17   31    0    1    0
Feb 20 18:52:31 ubuntu dstat.sh[1434]: 20-02 18:52:31|  2   2  42  50   2| 967M  257M  158M 2467M|7212B 2916B|   0   492k|   0  32.0 | 512   947 |2.33 2.10 1.76|  0 1.0   0|   0     0 |beam.smp             1788 1.5%   0    0 |python2              1827   17k 465B  0%|mysqld       242M|   0     0 |  17   31    0    1    0
Feb 20 18:52:32 ubuntu dstat.sh[1434]: 20-02 18:52:32|  2   2  41  56   1| 967M  256M  159M 2467M|5103B 2916B|   0  3916k|   0  26.0 | 402   909 |2.33 2.10 1.76|  0 1.0   0|   0     0 |mysqld               688  1.0%   0    0 |python2              1827   17k 465B  0%|mysqld       242M|   0     0 |  17   31    0    1    0
Feb 20 18:52:33 ubuntu dstat.sh[1434]: 20-02 18:52:33| 19  20  19  42   0| 967M  256M  159M 2467M|  15k 2916B|   0  2924k|   0  21.0 | 696   971 |2.33 2.10 1.76|1.0 1.0   0|   0     0 |mysqld               688   36%   0    0 |python2              1827   17k 464B0.5%|mysqld       242M|   0     0 |  17   31    0    1    0
Feb 20 18:52:34 ubuntu dstat.sh[1434]: 20-02 18:52:34|  9   8  25  58   1| 967M  256M  159M 2467M|9805B 2916B|   0   264k|   0  19.0 | 448   776 |2.33 2.10 1.76|  0 2.0 2.0|   0     0 |mysqld               688   15%   0    0 |python2              1827   17k 471B  0%|mysqld       242M|   0     0 |  17   31    0    1    0
Feb 20 18:52:35 ubuntu dstat.sh[1434]: 20-02 18:52:35| 22  23  13  41   1| 968M  256M  159M 2467M|6020B 2916B|   0   432k|   0  38.0 | 581  1034 |2.33 2.10 1.76|1.0 2.0   0|   0     0 |mysqld               688   43%   0    0 |python2              1827   17k 463B  0%|mysqld       242M|   0     0 |  17   31    0    1    0
Feb 20 18:52:36 ubuntu dstat.sh[1434]: 20-02 18:52:36| 23  26  20  26   4| 967M  256M  159M 2467M|  10k 2592B|   0   700k|   0  93.0 | 816   954 |2.38 2.11 1.77|1.0   0   0|   0     0 |mysqld               688   45%   0    0 |python2              1827   17k 467B1.0%|mysqld       242M|   0     0 |  17   29    0    2    0
Feb 20 18:52:37 ubuntu dstat.sh[1434]: 20-02 18:52:37| 29  29  34   2   5| 885M  339M  159M 2467M|  15k 2916B|  52k  136k|4.00  9.00 |1134  2615 |2.38 2.11 1.77|2.0   0 238|   0     0 |bash                 4591 3.5%  18M 611k|bash                 4591   18M 611k3.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:38 ubuntu dstat.sh[1434]: 20-02 18:52:38| 39  16  16  27   3| 894M  329M  159M 2467M|5662B 2916B|   0  6016k|   0  78.0 |1032  2153 |2.38 2.11 1.77|2.0 2.0 105|   0     0 |swift-init           19336 36%2177k   7B|swift-init           193362177k   7B 36%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:39 ubuntu dstat.sh[1434]: 20-02 18:52:39| 29  15  39   9   9| 882M  341M  159M 2467M|5396B 2592B|  52k  912k|4.00  45.0 | 925  1614 |2.38 2.11 1.77|2.0   0  66|   0     0 |mysqld               688  3.0%   0    0 |bash                 4591 4963k  81k2.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:40 ubuntu dstat.sh[1434]: 20-02 18:52:40|  3   0  14  83   1| 882M  341M  159M 2468M|  11k 2916B|  84k 1920k|2.00  2.00 | 441   797 |2.38 2.11 1.77|  0 5.0   0|   0     0 |mysqld               688  0.5%   0    0 |python2              1827   17k   0   0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:41 ubuntu dstat.sh[1434]: 20-02 18:52:41|  4   4  20  71   2| 883M  329M  159M 2479M|  15k 2916B| 660k   11M|28.0  55.0 | 614  1168 |2.51 2.15 1.78|1.0 3.0  19|   0     0 |python2              2175 1.0%1294B1816B|bash                 4591   40k  10M  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:42 ubuntu dstat.sh[1434]: 20-02 18:52:42| 39  14  16  29   3| 896M  308M  160M 2482M|5755B 2916B|3680k 6124k|98.0   127 |1260  2306 |2.51 2.15 1.78|3.0   0  72|   0     0 |swift-ring-buil      19493 36%2177k   7B|swift-ring-buil      194932177k   7B 36%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:43 ubuntu dstat.sh[1434]: 20-02 18:52:43| 42   8  32  13   4| 894M  310M  160M 2483M|5929B 2592B|   0  1688k|   0  52.0 | 857  1288 |2.51 2.15 1.78|2.0   0 7.0|   0     0 |swift-ring-buil      19502 16%1939k   0 |bash                 4591 4805k 248k0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:44 ubuntu dstat.sh[1434]: 20-02 18:52:44| 44   7  42   3   4| 891M  313M  160M 2483M|  14k 2916B|   0   136k|   0  6.00 | 809  1116 |2.51 2.15 1.78|1.0   0  11|   0     0 |swift-ring-buil      195138.5%1422k   0 |bash                 4591 4752k  80k0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:45 ubuntu dstat.sh[1434]: 20-02 18:52:45| 40   8  44   0   8| 905M  298M  160M 2483M|9672B 2634B|   0   116k|   0  6.00 | 683   910 |2.51 2.15 1.78|1.0   0 4.0|   0     0 |swift-ring-buil      19513 47%3297k  77k|swift-ring-buil      195133297k  77k 47%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:46 ubuntu dstat.sh[1434]: 20-02 18:52:46| 42   7  44   0   7| 896M  308M  160M 2483M|5461B 2916B|   0  4096B|   0  1.00 | 741   988 |2.39 2.13 1.78|1.0   0  15|   0     0 |swift-ring-buil      19530 43%2205k   7B|bash                 4591 4763k  80k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:47 ubuntu dstat.sh[1434]: 20-02 18:52:47| 41   9  46   0   4| 895M  309M  160M 2483M|  10k 2916B|   0  4096B|   0  1.00 | 696   937 |2.39 2.13 1.78|1.0   0 9.0|   0     0 |swift-ring-buil      19539 22%2092k   7B|bash                 4591 4754k  79k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:48 ubuntu dstat.sh[1434]: 20-02 18:52:48| 43   8  46   0   3| 893M  311M  160M 2483M|  14k 2538B|   0  4096B|   0  1.00 | 727   928 |2.39 2.13 1.78|1.0   0 7.0|   0     0 |swift-ring-buil      19548 12%1903k   0 |bash                 4591 4754k  79k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:49 ubuntu dstat.sh[1434]: 20-02 18:52:49| 41   9  47   0   4| 886M  318M  160M 2483M|7613B 2916B|   0  4096B|   0  1.00 | 743   868 |2.39 2.13 1.78|1.0   0 9.0|   0     0 |swift-ring-buil      195572.5% 381k   0 |bash                 4591 4754k  79k0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:50 ubuntu dstat.sh[1434]: 20-02 18:52:50| 44   8  45   1   2| 905M  299M  160M 2483M|7479B 2970B|   0    84k|   0  2.00 | 703   893 |2.39 2.13 1.78|2.0   0 4.0|   0     0 |swift-ring-buil      19557 49%4338k  77k|swift-ring-buil      195574338k  77k 49%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:51 ubuntu dstat.sh[1434]: 20-02 18:52:51| 41   7  39   8   5| 898M  306M  160M 2483M|  10k 2916B|   0   184k|   0  15.0 | 730   914 |2.28 2.11 1.77|1.0 1.0 7.0|   0     0 |swift-ring-buil      19566 41%3090k   7B|bash                 4591 4754k  83k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:52 ubuntu dstat.sh[1434]: 20-02 18:52:52| 14   3   3  79   2| 906M  298M  160M 2483M|  14k 2916B|   0   548k|   0  92.0 | 620   754 |2.28 2.11 1.77|  0 1.0 2.0|   0     0 |swift-ring-buil      19566 13%1659k  77k|swift-ring-buil      195661659k  77k 13%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:53 ubuntu dstat.sh[1434]: 20-02 18:52:53| 29   6  47  14   5| 896M  308M  160M 2483M|4318B 2592B|   0   136k|   0  11.0 | 624   865 |2.28 2.11 1.77|1.0   0 7.0|   0     0 |swift-ring-buil      19575 29%2177k   7B|bash                 4591 4754k  83k  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:54 ubuntu dstat.sh[1434]: 20-02 18:52:54| 31  19  42   2   6| 884M  319M  160M 2483M|  10k 2754B|   0   136k|   0  7.00 |1120  1953 |2.28 2.11 1.77|2.0   0 131|   0     0 |bash                 4591 3.0%4944k  91k|bash                 4591 4944k  91k3.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:55 ubuntu dstat.sh[1434]: 20-02 18:52:55| 13  33  41   0  13| 884M  319M  160M 2483M|5298B 3078B|4096B    0 |1.00     0 |1373  3185 |2.28 2.11 1.77|1.0   0 337|   0     0 |bash                 4591 7.5% 656k  17k|bash                 4591  656k  17k7.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:56 ubuntu dstat.sh[1434]: 20-02 18:52:56| 18  40  40   1   3| 885M  318M  160M 2484M|8011B 2646B|8192B   28k|2.00  7.00 |1584  3894 |2.10 2.07 1.76|3.0   0 468|   0     0 |bash                 4591 5.5%1552k1007k|bash                 4591 1552k1007k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:57 ubuntu dstat.sh[1434]: 20-02 18:52:57| 16  36  40   0   8| 885M  318M  160M 2484M|5098B 3186B|   0    24k|   0  6.00 |1562  3587 |2.10 2.07 1.76|1.0   0 438|   0     0 |bash                 4591 6.0% 525k  24k|bash                 4591  525k  24k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:58 ubuntu dstat.sh[1434]: 20-02 18:52:58| 15  33  39   0  13| 884M  318M  160M 2484M|5576B 3010B|   0   328k|   0  9.00 |1463  3466 |2.10 2.07 1.76|2.0   0 429|   0     0 |bash                 4591 6.0% 522k  26k|bash                 4591  522k  26k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:52:59 ubuntu dstat.sh[1434]: 20-02 18:52:59| 16  41  40   2   2| 885M  318M  160M 2484M|7660B 2376B|   0   236k|   0  13.0 |1637  4041 |2.10 2.07 1.76|1.0   0 509|   0     0 |bash                 4591 6.0% 656k  34k|bash                 4591  656k  34k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:00 ubuntu dstat.sh[1434]: 20-02 18:53:00| 16  44  39   0   2| 885M  318M  160M 2484M|5265B 3132B|   0    40k|   0  10.0 |1808  4163 |2.10 2.07 1.76|1.0   0 520|   0     0 |bash                 4591 6.0% 687k  37k|bash                 4591  687k  37k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:01 ubuntu dstat.sh[1434]: 20-02 18:53:01| 18  39  38   0   4| 885M  318M  160M 2484M|8399B 2916B|   0    40k|   0  10.0 |1587  3890 |2.01 2.05 1.76|1.0   0 496|   0     0 |bash                 4591 6.5% 667k  40k|bash                 4591  667k  40k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:02 ubuntu dstat.sh[1434]: 20-02 18:53:02| 14  40  40   0   6| 885M  317M  160M 2484M|7063B 2916B|   0    40k|   0  10.0 |1568  3786 |2.01 2.05 1.76|1.0   0 478|   0     0 |bash                 4591 5.5% 639k  39k|bash                 4591  639k  39k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:03 ubuntu dstat.sh[1434]: 20-02 18:53:03| 18  39  39   0   4| 885M  318M  160M 2484M|5392B 2916B|   0   308k|   0  12.0 |1560  3819 |2.01 2.05 1.76|1.0   0 484|   0     0 |bash                 4591 6.0% 668k  46k|bash                 4591  668k  46k6.0%|mysqld       242M|   0     0 |  16   29    0    3    0
Feb 20 18:53:04 ubuntu dstat.sh[1434]: 20-02 18:53:04| 14  31  38   1  16| 885M  318M  160M 2484M|6856B 2592B|   0   116k|   0  11.0 |1347  3302 |2.01 2.05 1.76|3.0   0 415|   0     0 |bash                 4591 5.5% 554k  38k|bash                 4591  554k  38k5.5%|mysqld       242M|   0     0 |  16   29    0    3    0
Feb 20 18:53:05 ubuntu dstat.sh[1434]: 20-02 18:53:05| 11  33  38   2  16| 885M  318M  160M 2484M|5648B 2916B|  12k   24k|3.00  6.00 |1387  3126 |2.01 2.05 1.76|1.0   0 364|   0     0 |bash                 4591 5.5% 757k  33k|bash                 4591  757k  33k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:06 ubuntu dstat.sh[1434]: 20-02 18:53:06| 13  33  39   0  16| 885M  318M  160M 2484M|5283B 2916B|4096B   20k|1.00  5.00 |1423  3240 |1.93 2.04 1.75|1.0   0 371|   0     0 |bash                 4591 6.5% 814k  30k|bash                 4591  814k  30k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:07 ubuntu dstat.sh[1434]: 20-02 18:53:07| 13  30  42   0  14| 885M  317M  160M 2484M|5811B 2916B|   0    24k|   0  6.00 |1443  3365 |1.93 2.04 1.75|1.0   0 403|   0     0 |bash                 4591 6.5% 489k  35k|bash                 4591  489k  35k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:08 ubuntu dstat.sh[1434]: 20-02 18:53:08|  6  12  35  30  18| 884M  318M  160M 2484M|4979B 2916B|   0   172k|   0  32.0 | 728  1519 |1.93 2.04 1.75|  0 2.0 130|   0     0 |bash                 4591 3.5% 161k9884B|bash                 4591  161k9884B3.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:09 ubuntu dstat.sh[1434]: 20-02 18:53:09|  3   5  30  61   3| 885M  317M  160M 2484M|8216B 2916B|   0   244k|   0  28.0 | 485   923 |1.93 2.04 1.75|2.0 2.0  43|   0     0 |bash                 4591 1.5%  47k5200B|bash                 4591   47k5200B1.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:10 ubuntu dstat.sh[1434]: 20-02 18:53:10| 10  23  25  28  14| 886M  316M  160M 2484M|5321B 2592B|   0  2480k|   0  74.0 |1233  2453 |1.93 2.04 1.75|2.0   0 276|   0     0 |bash                 4591 5.5% 317k  23k|bash                 4591  317k  23k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:11 ubuntu dstat.sh[1434]: 20-02 18:53:11| 14  31  36   0  19| 885M  317M  160M 2484M|5729B 2916B|   0    24k|   0  6.00 |1401  3212 |1.85 2.02 1.75|1.0   0 385|   0     0 |bash                 4591 6.0% 548k  43k|bash                 4591  548k  43k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:12 ubuntu dstat.sh[1434]: 20-02 18:53:12| 15  36  37   0  12| 885M  317M  160M 2484M|5501B 2592B|   0    20k|   0  5.00 |1477  3385 |1.85 2.02 1.75|1.0   0 400|   0     0 |bash                 4591 6.5% 506k  38k|bash                 4591  506k  38k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:13 ubuntu dstat.sh[1434]: 20-02 18:53:13|  5   8  45  37   5| 885M  313M  162M 2484M|6916B 2916B|2080k  287k| 520  6.00 |1017  2727 |1.85 2.02 1.75|1.0 1.0  16|   0     0 |find                 266618.0%  15k 354B|python2              1827   17k 491B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:14 ubuntu dstat.sh[1434]: 20-02 18:53:14|  4  12  48  32   4| 885M  301M  165M 2484M|5204B 2916B|3752k    0 | 938     0 |1433  4290 |1.85 2.02 1.75|1.0   0 2.0|   0     0 |find                 26661 12%   0    0 |python2              1827   17k 474B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:15 ubuntu dstat.sh[1434]: 20-02 18:53:15|  3   5  45  45   3| 885M  296M  167M 2484M|4751B 2592B|1392k  196k| 348  11.0 | 697  1787 |1.85 2.02 1.75|  0 1.0   0|   0     0 |find                 266614.5%   0    0 |python2              1827   17k 484B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:16 ubuntu dstat.sh[1434]: 20-02 18:53:16|  3   4  48  42   3| 885M  293M  168M 2484M|4950B 2916B|1504k    0 | 376     0 | 887  2115 |1.78 2.00 1.74|  0 1.0   0|   0     0 |find                 266613.5%   0    0 |python2              1827   17k 462B1.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:17 ubuntu dstat.sh[1434]: 20-02 18:53:17|  4   6  47  34   8| 885M  288M  171M 2484M|8044B 2916B|2364k    0 | 591     0 |1187  3069 |1.78 2.00 1.74|1.0   0   0|   0     0 |find                 266617.5%   0    0 |python2              1827   17k 463B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:18 ubuntu dstat.sh[1434]: 20-02 18:53:18|  3   7  43  38   9| 885M  283M  172M 2484M|7732B 2592B|1312k 4692k| 328  11.0 | 895  2125 |1.78 2.00 1.74|  0 1.0   0|   0     0 |find                 266617.0%   0    0 |python2              1827   17k 481B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:19 ubuntu dstat.sh[1434]: 20-02 18:53:19|  6  10  43  32   9| 885M  272M  174M 2484M|5597B 2916B|1820k    0 | 455     0 | 961  2409 |1.78 2.00 1.74|  0 1.0   0|   0     0 |find                 26661 12%   0   52B|python2              1827   17k 463B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:20 ubuntu dstat.sh[1434]: 20-02 18:53:20|  8  17  47  25   3| 885M  264M  174M 2484M|4668B 2592B| 632k 4096B| 158  1.00 | 659  1364 |1.78 2.00 1.74|1.0   0   0|   0     0 |find                 26661 25%   0  139B|python2              1827   17k 477B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:21 ubuntu dstat.sh[1434]: 20-02 18:53:21|  8  15  45  28   3| 885M  260M  175M 2484M|8923B 2916B| 456k    0 | 114     0 | 593  1124 |1.72 1.98 1.74|  0 1.0   0|   0     0 |find                 26661 19%   0    0 |python2              1827   17k 466B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:22 ubuntu dstat.sh[1434]: 20-02 18:53:22|  3   2  44  44   7| 885M  258M  175M 2484M|5701B 2808B| 488k    0 | 122     0 | 654  1311 |1.72 1.98 1.74|  0 1.0   0|   0     0 |find                 266613.0%   0    0 |python2              1827   17k 465B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:23 ubuntu dstat.sh[1434]: 20-02 18:53:23|  3   4  28  60   3| 885M  257M  176M 2484M|6783B 2700B| 548k 5384k| 137  13.0 | 740  1456 |1.72 1.98 1.74|  0 1.0   0|   0     0 |find                 266613.5%   0   47B|python2              1827   17k 484B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:24 ubuntu dstat.sh[1434]: 20-02 18:53:24|  8  10  49  33   1| 885M  255M  176M 2484M|9101B 2916B| 152k    0 |38.0     0 | 545  1050 |1.72 1.98 1.74|  0 1.0 2.0|   0     0 |find                 26661 15%   0  153B|python2              1827   17k 471B  0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:25 ubuntu dstat.sh[1434]: 20-02 18:53:25| 13  22  44  19   2| 885M  254M  176M 2484M|  10k 2916B| 324k   24k|81.0  5.00 |1157  2941 |1.72 1.98 1.74|1.0   0 249|   0     0 |bash                 4591 3.5% 341k  25k|bash                 4591  341k  25k3.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:26 ubuntu dstat.sh[1434]: 20-02 18:53:26| 15  41  40   0   4| 885M  254M  176M 2485M|8958B 2916B|   0    36k|   0  9.00 |1482  3634 |1.66 1.97 1.73|1.0   0 437|   0     0 |bash                 4591 6.5% 651k  56k|bash                 4591  651k  56k6.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:27 ubuntu dstat.sh[1434]: 20-02 18:53:27| 17  42  40   0   1| 886M  253M  176M 2485M|6907B 2958B|   0    40k|   0  6.00 |1547  3866 |1.66 1.97 1.73|2.0   0 442|   0     0 |bash                 4591 5.5% 828k  38k|bash                 4591  828k  38k5.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:28 ubuntu dstat.sh[1434]: 20-02 18:53:28| 21  37  37   2   4| 885M  254M  176M 2485M|4690B 2592B|   0  1768k|   0  15.0 |1533  3717 |1.66 1.97 1.73|3.0   0 458|   0     0 |bash                 4591 6.0% 585k  24k|bash                 4591  585k  24k6.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:29 ubuntu dstat.sh[1434]: 20-02 18:53:29| 15  29  40   0  15| 886M  253M  176M 2485M|8985B 2916B|   0    16k|   0  4.00 |1293  2833 |1.66 1.97 1.73|2.0   0 321|   0     0 |bash                 4591 5.0% 730k  17k|bash                 4591  730k  17k5.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:30 ubuntu dstat.sh[1434]: 20-02 18:53:30| 16  15  47  14   7| 880M  259M  176M 2485M|6510B 2916B|  88k   96k|17.0  17.0 |1133  2175 |1.66 1.97 1.73|3.0 1.0  99|   0     0 |apache2              286423.5%   0    0 |bash                 4591  185k3488B1.0%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:31 ubuntu dstat.sh[1434]: 20-02 18:53:31| 10  10  38  39   4| 882M  256M  176M 2485M|5741B 2592B|   0   508k|   0  81.0 | 808  1608 |1.69 1.97 1.74|  0 2.0 177|   0     0 |bash                 4591 1.5% 134k  10k|bash                 4591  134k  10k1.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:32 ubuntu dstat.sh[1434]: 20-02 18:53:32|  2   3  48  44   3| 883M  255M  176M 2485M|6257B 2916B|   0  2028k|   0  91.0 | 557   961 |1.69 1.97 1.74|4.0   0  18|   0     0 |etcd                 2534 1.0%   0    0 |bash                 4591  252k4551B0.5%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:33 ubuntu dstat.sh[1434]: 20-02 18:53:33| 40  33  18   8   2| 892M  247M  176M 2485M|6871B 2916B|  60k    0 |1.00     0 |1169  2579 |1.69 1.97 1.74|2.0   0 257|   0     0 |openstack            29125 15%1955k   0 |openstack            291251955k   0  15%|mysqld       242M|   0     0 |  16   29    0    2    0
Feb 20 18:53:34 ubuntu dstat.sh[1434]: 20-02 18:53:34| 60  20  19   0   0| 918M  220M  176M 2485M|4893B 2592B|   0  4096B|   0  1.00 | 832  1875 |1.69 1.97 1.74|1.0   0  59|   0     0 |openstack            29125 50%5804k  38k|openstack            291255804k  38k 50%|mysqld       242M|   0     0 |  17   29    0    2    0
Feb 20 18:53:35 ubuntu dstat.sh[1434]: 20-02 18:53:35| 47   3  43   0   7| 931M  208M  176M 2485M|6107B 2916B|   0     0 |   0     0 | 639   695 |1.69 1.97 1.74|2.0   0   0|   0     0 |openstack            29125 49%3366k   0 |openstack            291253366k   0  49%|mysqld       242M|   0     0 |  17   29    0    2    0
Feb 20 18:53:36 ubuntu dstat.sh[1434]: 20-02 18:53:36| 36  10  39   0  14| 885M  253M  176M 2485M|4877B 2646B|   0     0 |   0     0 | 894  1790 |1.63 1.95 1.73|3.0   0  37|   0     0 |uwsgi                3736  19%3614B  12k|bash                 29075  11M  40k1.0%|mysqld       242M|   0     0 |  17   29    0    8    0
Feb 20 18:53:37 ubuntu dstat.sh[1434]: 20-02 18:53:37| 43   7  48   0   2| 908M  230M  176M 2485M|5291B 2862B|   0   496k|   0  6.00 | 575   816 |1.63 1.95 1.73|1.0 1.0  16|   0     0 |openstack            29253 48%5363k  38k|openstack            292535363k  38k 48%|mysqld       242M|   0     0 |  17   29    0    7    0
Feb 20 18:53:38 ubuntu dstat.sh[1434]: 20-02 18:53:38| 46   6  44   3   3| 927M  211M  176M 2485M|7131B 2916B|   0  4096B|   0  1.00 | 594   728 |1.63 1.95 1.73|2.0   0   0|   0     0 |openstack            29253 50%4868k   0 |openstack            292534868k   0  50%|mysqld       242M|   0     0 |  17   29    0    7    0
Feb 20 18:53:39 ubuntu dstat.sh[1434]: 20-02 18:53:39| 40  14  44   1   2| 891M  247M  176M 2485M|6055B 2916B|   0    40k|   0  3.00 |1010  1835 |1.63 1.95 1.73|1.0   0  89|   0     0 |openstack            293437.5%1220k   0 |bash                 4591   22M  82k  0%|mysqld       242M|   0     0 |  17   29    0   11    0
Feb 20 18:53:40 ubuntu dstat.sh[1434]: 20-02 18:53:40| 44   7  43   3   2| 914M  224M  176M 2485M|5113B 2592B|   0   128k|   0  8.00 | 606   771 |1.63 1.95 1.73|1.0   0 1.0|   0     0 |openstack            29343 50%5549k  38k|openstack            293435549k  38k 50%|mysqld       242M|   0     0 |  17   29    0   11    0
Feb 20 18:53:41 ubuntu dstat.sh[1434]: 20-02 18:53:41| 49   4  46   0   2| 931M  207M  176M 2485M|9806B 2592B|   0    48k|   0  6.00 | 663   755 |1.58 1.94 1.73|1.0   0   0|   0     0 |openstack            29343 49%4357k   0 |openstack            293434357k   0  49%|mysqld       242M|   0     0 |  17   29    0   11    0
Feb 20 18:53:42 ubuntu dstat.sh[1434]: 20-02 18:53:42| 41  11  24  20   5| 894M  244M  176M 2485M|6016B 2916B|   0   472k|   0  40.0 |1110  2203 |1.58 1.94 1.73|2.0 1.0  64|   0     0 |uwsgi                3736  11%4727B  17k|bash                 29287  11M  41k  0%|mysqld       242M|   0     0 |  17   29    0   19    0
