-- Logs begin at Wed 2020-04-01 19:51:08 UTC, end at Wed 2020-04-01 21:17:55 UTC. --
Apr 01 20:33:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 20:33:20 ubuntu dstat.sh[2659]: [286B blob data]
Apr 01 20:33:20 ubuntu dstat.sh[2659]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 20:58:37 ubuntu dstat.sh[2659]: 01-04 20:58:37| 10   3  39  46   2|2639M  122M  157M 1044M|7554B 2160B|9984k   16k|40.0  2.00 |1195  2011 |2.45 2.51 2.11|2.0 2.0   0|   0     0 |md5sum               271153.0%  10M   0 |md5sum               27115  10M   0 3.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:38 ubuntu dstat.sh[2659]: 01-04 20:58:38|  9   1  40  49   1|2639M  117M  157M 1049M|4599B 1944B|5376k  192k|21.0  13.0 |1173  1969 |2.45 2.51 2.11|3.0 2.0   0|   0     0 |python               8189 1.0%  89B1804B|md5sum               271155120k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:39 ubuntu dstat.sh[2659]: 01-04 20:58:39|  8   2  46  44   0|2639M  109M  157M 1057M|3629B 2160B|7680k   32k|30.0  5.00 |1113  1884 |2.33 2.48 2.10|2.0 1.0   0|   0     0 |md5sum               271152.0%7936k   0 |md5sum               271157936k   0 2.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:40 ubuntu dstat.sh[2659]: 01-04 20:58:40|  8   1  21  69   1|2639M  107M  157M 1060M|4808B 2160B|3196k   56k|16.0  4.00 |1248  2194 |2.33 2.48 2.10|  0 4.0   0|   0     0 |neutron-server:      7468 1.0%   0    0 |md5sum               271152816k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:41 ubuntu dstat.sh[2659]: 01-04 20:58:41|  8   3  33  57   0|2639M  120M  149M 1055M|5369B 1944B|9812k   20k|41.0  4.00 |1175  1977 |2.33 2.48 2.10|  0 2.0   0|   0     0 |md5sum               271153.0%  10M   0 |md5sum               27115  10M   0 3.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:42 ubuntu dstat.sh[2659]: 01-04 20:58:42|  9   2  40  49   1|2639M  110M  149M 1064M|4320B 1944B|9472k  208k|37.0  15.0 |1212  2038 |2.33 2.48 2.10|5.0 1.0   0|   0     0 |md5sum               271151.5%8960k   0 |md5sum               271158960k   0 1.5%|mysqld       302M|   0     0 |  24  177    0   35    0
Apr 01 20:58:43 ubuntu dstat.sh[2659]: 01-04 20:58:43| 10   2  45  42   1|2639M  101M  149M 1073M|4759B 2160B|9216k   60k|37.0  6.00 |1273  2176 |2.33 2.48 2.10|1.0 1.0   0|   0     0 |md5sum               271152.5%9216k   0 |md5sum               271159216k   0 2.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:44 ubuntu dstat.sh[2659]: 01-04 20:58:44| 10   3  42  46   0|2639M  112M  146M 1065M|4437B 1944B|  12M  312k|50.0  7.00 |1269  2139 |2.62 2.54 2.12|1.0 4.0   0|   0     0 |md5sum               271153.0%  12M   0 |md5sum               27115  12M   0 3.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:45 ubuntu dstat.sh[2659]: 01-04 20:58:45|  8   2  30  61   0|2639M  108M  146M 1069M|3878B 2160B|4096k  440k|16.0  37.0 |1167  1965 |2.62 2.54 2.12|  0 3.0   0|   0     0 |md5sum               271151.5%4096k   0 |md5sum               271154096k   0 1.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:46 ubuntu dstat.sh[2659]: 01-04 20:58:46|  8   2  45  45   1|2640M  106M  146M 1072M|9359B 1944B|2644k   84k|12.0  8.00 |1211  2063 |2.62 2.54 2.12|  0 3.0 2.0|   0     0 |python               8189 1.5%  89B1804B|md5sum               271152304k   0 0.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:47 ubuntu dstat.sh[2659]: 01-04 20:58:47|  7   3  31  59   1|2639M  124M  132M 1068M|5350B 2160B|4608k  152k|19.0  18.0 |1243  2133 |2.62 2.54 2.12|  0 3.0   0|   0     0 |swift-container      1646 1.0%   0    0 |md5sum               271155120k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:48 ubuntu dstat.sh[2659]: 01-04 20:58:48|  7   2  39  52   1|2639M  121M  132M 1071M|4266B 1944B|2816k  352k|11.0  50.0 |1238  2031 |2.62 2.54 2.12|  0 2.0   0|   0     0 |md5sum               271151.0%2560k   0 |md5sum               271152560k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:49 ubuntu dstat.sh[2659]: 01-04 20:58:49|  5   3  44  48   0|2639M  117M  132M 1075M|5805B 2160B|4352k   40k|17.0  8.00 |1157  2036 |2.57 2.53 2.12|  0 3.0   0|   0     0 |python               8189 1.0%   0    0 |md5sum               271154352k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:50 ubuntu dstat.sh[2659]: 01-04 20:58:50|  5   3  29  64   0|2639M  113M  132M 1079M|5535B 2038B|4096k   44k|16.0  10.0 |1137  1918 |2.57 2.53 2.12|  0 2.0   0|   0     0 |swift-object-se      1016 1.0%   0    0 |md5sum               271154352k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:53 ubuntu dstat.sh[2659]: 01-04 20:58:51|  7   2  46  45   1|2639M  109M  132M 1083M|3687B 2160B|4096k  192k|16.0  42.0 |1237  1982 |2.57 2.53 2.12|  0 2.0   0|   0     0 |python               8189 1.5%   0    0 |md5sum               271154096k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:53 ubuntu dstat.sh[2659]: 01-04 20:58:52|  6   2  46  47   0|2639M  105M  132M 1087M|4784B 1944B|4352k   52k|17.0  12.0 |1146  1926 |2.57 2.53 2.12|1.0 2.0   0|   0     0 |md5sum               271151.5%4096k   0 |md5sum               271154096k   0 1.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:53 ubuntu dstat.sh[2659]: 01-04 20:58:53|  6   2  46  45   1|2639M  124M  130M 1070M|  14k 2160B|4608k   88k|19.0  14.0 |1189  1991 |2.57 2.53 2.12|1.0 6.0   0|   0     0 |python               8913 1.0%   0    0 |md5sum               271154864k   0 0.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:54 ubuntu dstat.sh[2659]: 01-04 20:58:54|  7   2  18  74   0|2639M  120M  130M 1074M|  19k 1944B|4172k  464k|21.0  23.0 |1212  1995 |2.69 2.56 2.13|1.0 3.0   0|   0     0 |md5sum               271151.5%3840k   0 |md5sum               271153840k   0 1.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:55 ubuntu dstat.sh[2659]: 01-04 20:58:55| 10   2  42  45   0|2639M  114M  130M 1080M|5410B 1944B|5948k  140k|28.0  17.0 |1210  2092 |2.69 2.56 2.13|1.0 3.0   0|   0     0 |neutron-server:      7469 1.5%   0    0 |md5sum               271155632k   0 1.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:56 ubuntu dstat.sh[2659]: 01-04 20:58:56| 10   2  16  72   1|2639M  111M  130M 1083M|5039B 2160B|3764k  776k|22.0  36.0 |1253  2083 |2.69 2.56 2.13|  0 2.0 2.0|   0     0 |python               8189 1.5%  89B1804B|md5sum               271154352k   0 1.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:57 ubuntu dstat.sh[2659]: 01-04 20:58:57|  8   2  43  47   0|2639M  102M  130M 1092M|6640B 2160B|8704k   64k|35.0  5.00 |1219  1975 |2.69 2.56 2.13|1.0 1.0   0|   0     0 |md5sum               271152.0%8800k   0 |md5sum               271158800k   0 2.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:58 ubuntu dstat.sh[2659]: 01-04 20:58:58| 11   3  33  55   0|2639M  115M  130M 1078M|4861B 2160B|9728k   64k|39.0  6.00 |1223  2065 |2.69 2.56 2.13|3.0 1.0   0|   0     0 |md5sum               271152.5%9120k   0 |md5sum               271159120k   0 2.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:58:59 ubuntu dstat.sh[2659]: 01-04 20:58:59| 10   3  45  40   0|2639M  119M  130M 1075M|7067B 2160B|  19M    0 |76.0     0 |1284  2021 |2.55 2.53 2.13|2.0   0   0|   0     0 |md5sum               271155.0%  19M   0 |md5sum               27115  19M   0 5.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:00 ubuntu dstat.sh[2659]: 01-04 20:59:00| 12   3  42  43   0|2639M  120M  130M 1074M|8641B 2160B|  22M    0 |98.0     0 |1272  1972 |2.55 2.53 2.13|  0 1.0   0|   0     0 |md5sum               271155.0%  22M   0 |md5sum               27115  22M   0 5.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:01 ubuntu dstat.sh[2659]: 01-04 20:59:01| 14   2  45  40   0|2639M  104M  130M 1090M|6470B 1944B|  17M    0 |67.0     0 |1226  1919 |2.55 2.53 2.13|1.0   0   0|   0     0 |md5sum               271154.5%  17M   0 |md5sum               27115  17M   0 4.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:02 ubuntu dstat.sh[2659]: 01-04 20:59:02| 10   3  46  42   0|2639M  114M  130M 1081M|7080B 2160B|  13M   36k|55.0  3.00 |1264  2067 |2.55 2.53 2.13|1.0 1.0   0|   0     0 |md5sum               271153.5%  13M   0 |md5sum               27115  13M   0 3.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:03 ubuntu dstat.sh[2659]: 01-04 20:59:03|  7   2  46  45   1|2639M  102M  130M 1093M|4463B 2160B|  12M  164k|48.0  11.0 |1137  1983 |2.55 2.53 2.13|1.0 2.0   0|   0     0 |md5sum               271153.0%  12M   0 |md5sum               27115  12M   0 3.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:04 ubuntu dstat.sh[2659]: 01-04 20:59:04|  8   2  42  48   0|2639M  117M  130M 1078M|3174B 1944B|8704k   36k|34.0  4.00 |1041  1855 |2.43 2.50 2.12|1.0 1.0   0|   0     0 |md5sum               271152.0%8832k   0 |md5sum               271158832k   0 2.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:05 ubuntu dstat.sh[2659]: 01-04 20:59:05|  8   2  39  51   0|2639M  108M  130M 1087M|3957B 2160B|8960k   60k|35.0  8.00 |1099  1970 |2.43 2.50 2.12|1.0 1.0   0|   0     0 |md5sum               271152.5%8960k   0 |md5sum               271158960k   0 2.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:06 ubuntu dstat.sh[2659]: 01-04 20:59:06| 10   3  33  54   1|2640M  110M  130M 1085M|5322B 1944B|8788k  152k|36.0  5.00 |1257  2166 |2.43 2.50 2.12|3.0 3.0 2.0|   0     0 |md5sum               271152.0%8448k   0 |md5sum               271158448k   0 2.0%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:07 ubuntu dstat.sh[2659]: 01-04 20:59:07| 10   2  27  62   0|2640M  104M  130M 1091M|4124B 2160B|6256k  100k|29.0  9.00 |1190  1987 |2.43 2.50 2.12|1.0 1.0   0|   0     0 |md5sum               271151.5%6400k   0 |md5sum               271156400k   0 1.5%|mysqld       302M|   0     0 |  24  177    0   34    0
Apr 01 20:59:08 ubuntu dstat.sh[2659]: 01-04 20:59:08| 11   2  33  52   1|2639M  116M  130M 1080M|4386B 1944B|  11M  116k|45.0  6.00 |1178  1905 |2.43 2.50 2.12|  0 2.0   0|   0     0 |md5sum               271153.0%  11M   0 |md5sum               27115  11M   0 3.0%|mysqld       302M|   0     0 |  24  177    0   33    0
Apr 01 20:59:09 ubuntu dstat.sh[2659]: 01-04 20:59:09|  9   3  29  60   0|2639M  106M  130M 1090M|3509B 2160B|  10M   68k|43.0  7.00 |1200  2044 |2.39 2.50 2.12|1.0 1.0   0|   0     0 |md5sum               271153.0%  10M   0 |md5sum               27115  10M   0 3.0%|mysqld       302M|   0     0 |  24  177    0   33    0
Apr 01 20:59:10 ubuntu dstat.sh[2659]: 01-04 20:59:10|  9   5  36  49   2|2639M  121M  130M 1075M|3283B 1944B|8448k   84k|33.0  8.00 |1194  2046 |2.39 2.50 2.12|  0 2.0   0|   0     0 |md5sum               271152.5%8192k   0 |md5sum               271158192k   0 2.5%|mysqld       302M|   0     0 |  24  177    0   21    0
Apr 01 20:59:11 ubuntu dstat.sh[2659]: 01-04 20:59:11| 11   2  38  47   2|2639M  112M  130M 1084M|5375B 2160B|9216k  120k|36.0  7.00 |1122  1910 |2.39 2.50 2.12|  0 2.0   0|   0     0 |md5sum               271152.0%9216k   0 |md5sum               271159216k   0 2.0%|mysqld       302M|   0     0 |  24  177    0   21    0
Apr 01 20:59:12 ubuntu dstat.sh[2659]: 01-04 20:59:12| 10   3  36  51   1|2639M  104M  130M 1092M|3499B 1944B|7936k   96k|31.0  9.00 |1126  1983 |2.39 2.50 2.12|  0 1.0   0|   0     0 |md5sum               271152.0%7680k   0 |md5sum               271157680k   0 2.0%|mysqld       302M|   0     0 |  24  177    0   11    0
Apr 01 20:59:13 ubuntu dstat.sh[2659]: 01-04 20:59:13| 13   3  40  44   1|2639M  118M  130M 1079M|3899B 2160B|  21M   32k|82.0  3.00 |1355  2129 |2.39 2.50 2.12|  0 1.0   0|   0     0 |md5sum               271155.0%  21M   0 |md5sum               27115  21M   0 5.0%|mysqld       302M|   0     0 |  24  177    0   11    0
Apr 01 20:59:14 ubuntu dstat.sh[2659]: 01-04 20:59:14| 10   2  23  64   1|2639M  107M  130M 1090M|3762B 1944B|  12M  120k|46.0  7.00 |1180  2033 |2.52 2.52 2.13|1.0 2.0   0|   0     0 |md5sum               271153.0%  12M   0 |md5sum               27115  12M   0 3.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:15 ubuntu dstat.sh[2659]: 01-04 20:59:15|  9   3  39  49   1|2640M  114M  130M 1082M|4381B 2160B|  15M   92k|59.0  9.00 |1178  1975 |2.52 2.52 2.13|  0 1.0   0|   0     0 |md5sum               271154.0%  15M   0 |md5sum               27115  15M   0 4.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:16 ubuntu dstat.sh[2659]: 01-04 20:59:16| 10   3  44  43   1|2640M  122M  130M 1075M|7742B 1728B|  16M   64k|65.0  1.00 |1243  2162 |2.52 2.52 2.13|1.0 1.0 2.0|   0     0 |md5sum               271153.5%  15M   0 |md5sum               27115  15M   0 3.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:17 ubuntu dstat.sh[2659]: 01-04 20:59:17|  8   2  27  63   0|2640M  115M  130M 1082M|4911B 2160B|7424k  124k|29.0  7.00 |1248  2096 |2.52 2.52 2.13|2.0 4.0   0|   0     0 |md5sum               271152.0%7424k   0 |md5sum               271157424k   0 2.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:18 ubuntu dstat.sh[2659]: 01-04 20:59:18| 11   2  42  44   1|2640M  119M  130M 1077M|3692B 1890B|  18M   68k|76.0  6.00 |1244  2009 |2.52 2.52 2.13|  0 1.0   0|   0     0 |md5sum               271154.5%  18M   0 |md5sum               27115  18M   0 4.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:19 ubuntu dstat.sh[2659]: 01-04 20:59:19|  9   1  35  55   1|2639M  110M  130M 1088M|4159B 2160B|  11M   64k|44.0  6.00 |1205  1960 |2.40 2.50 2.12|4.0   0   0|   0     0 |md5sum               271153.5%  12M   0 |md5sum               27115  12M   0 3.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:20 ubuntu dstat.sh[2659]: 01-04 20:59:20|  9   2  27  61   1|2640M  120M  130M 1077M|5247B 1998B|  12M   56k|59.0  6.00 |1252  2032 |2.40 2.50 2.12|5.0   0   0|   0     0 |md5sum               271152.5%  11M   0 |md5sum               27115  11M   0 2.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:21 ubuntu dstat.sh[2659]: 01-04 20:59:21| 11   2  43  43   2|2640M  108M  130M 1090M|3708B 2160B|  13M    0 |49.0     0 |1280  2185 |2.40 2.50 2.12|  0 1.0   0|   0     0 |md5sum               271153.0%  12M   0 |md5sum               27115  12M   0 3.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:22 ubuntu dstat.sh[2659]: 01-04 20:59:22| 12   2  44  41   1|2639M  103M  130M 1095M|2844B 2014B|  17M    0 |66.0     0 |1200  1946 |2.40 2.50 2.12|  0 1.0   0|   0     0 |md5sum               271154.5%  17M   0 |md5sum               27115  17M   0 4.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:23 ubuntu dstat.sh[2659]: 01-04 20:59:23| 12   3  47  39   1|2639M  110M  130M 1089M|  12k 2160B|  21M    0 |82.0     0 |1275  1876 |2.40 2.50 2.12|1.0   0   0|   0     0 |md5sum               271155.5%  20M   0 |md5sum               27115  20M   0 5.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:24 ubuntu dstat.sh[2659]: 01-04 20:59:24|  9   3  46  42   1|2639M  119M  130M 1079M|8084B 1998B|  13M  224k|53.0  22.0 |1172  1985 |2.37 2.49 2.12|3.0 2.0   0|   0     0 |md5sum               271153.5%  13M   0 |md5sum               27115  13M   0 3.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:25 ubuntu dstat.sh[2659]: 01-04 20:59:25|  8   1  39  53   0|2639M  115M  130M 1084M|4740B 2148B|4864k  376k|19.0  62.0 |1252  2043 |2.37 2.49 2.12|  0 3.0   0|   0     0 |md5sum               271151.0%4864k   0 |md5sum               271154864k   0 1.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:26 ubuntu dstat.sh[2659]: 01-04 20:59:26|  8   2  42  47   1|2639M  108M  130M 1090M|4300B 1944B|6672k  164k|27.0  39.0 |1271  2180 |2.37 2.49 2.12|  0 3.0 2.0|   0     0 |python               8189 1.5%  89B1804B|md5sum               271156656k   0 1.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:27 ubuntu dstat.sh[2659]: 01-04 20:59:27|  8   2  44  46   0|2639M  104M  130M 1094M|5100B 1944B|3652k  340k|15.0  47.0 |1227  1999 |2.37 2.49 2.12|  0 2.0   0|   0     0 |python               8189 1.0%   0    0 |md5sum               271153584k   0 1.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:28 ubuntu dstat.sh[2659]: 01-04 20:59:28| 13   1  43  42   0|2639M  110M  130M 1088M|4182B 2160B|  18M  368k|72.0  9.00 |1315  1987 |2.37 2.49 2.12|  0 1.0   0|   0     0 |md5sum               271154.5%  19M   0 |md5sum               27115  19M   0 4.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:29 ubuntu dstat.sh[2659]: 01-04 20:59:29| 12   3  34  51   1|2640M  117M  130M 1081M|6087B 2160B|  16M   64k|66.0  6.00 |1364  2161 |2.26 2.46 2.12|1.0 1.0   0|   0     0 |md5sum               271154.0%  16M   0 |md5sum               27115  16M   0 4.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:30 ubuntu dstat.sh[2659]: 01-04 20:59:30| 10   2  41  48   0|2639M  104M  130M 1094M|4500B 1998B|  14M   56k|56.0  6.00 |1228  1984 |2.26 2.46 2.12|  0 1.0   0|   0     0 |md5sum               271153.5%  14M   0 |md5sum               27115  14M   0 3.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:31 ubuntu dstat.sh[2659]: 01-04 20:59:31| 11   3  45  43   0|2640M  114M  130M 1084M|4424B 2106B|  13M    0 |51.0     0 |1209  1974 |2.26 2.46 2.12|  0 1.0   0|   0     0 |md5sum               271153.5%  13M   0 |md5sum               27115  13M   0 3.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:32 ubuntu dstat.sh[2659]: 01-04 20:59:32| 14   2  32  52   1|2639M  121M  130M 1078M|4088B 2160B|  18M   36k|77.0  3.00 |1403  2165 |2.26 2.46 2.12|  0 1.0   0|   0     0 |md5sum               271154.5%  18M   0 |md5sum               27115  18M   0 4.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:33 ubuntu dstat.sh[2659]: 01-04 20:59:33| 10   2  40  48   1|2639M  112M  130M 1087M|5435B 2160B|9216k  116k|36.0  6.00 |1223  2065 |2.26 2.46 2.12|1.0 2.0   0|   0     0 |md5sum               271152.0%9216k   0 |md5sum               271159216k   0 2.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:34 ubuntu dstat.sh[2659]: 01-04 20:59:34|  8   2  27  63   0|2640M  127M  130M 1071M|3962B 2160B|  11M   96k|43.0  9.00 |1225  2047 |2.16 2.44 2.11|1.0 1.0   0|   0     0 |md5sum               271153.0%  11M   0 |md5sum               27115  11M   0 3.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:35 ubuntu dstat.sh[2659]: 01-04 20:59:35| 11   2  31  55   0|2639M  111M  130M 1089M|4178B 2202B|  18M   56k|71.0  6.00 |1239  2185 |2.16 2.44 2.11|  0 1.0   0|   0     0 |md5sum               271154.0%  18M   0 |md5sum               27115  18M   0 4.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:36 ubuntu dstat.sh[2659]: 01-04 20:59:36| 18  17  37  28   0|2639M  120M  130M 1080M|3398B 1944B|  17M   44k|73.0  6.00 |1741  3256 |2.16 2.44 2.11|1.0 4.0 178|   0     0 |bash                 3856 2.0% 802M  21k|bash                 3856  802M  21k2.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:37 ubuntu dstat.sh[2659]: 01-04 20:59:37| 20  36  37   6   1|2640M  119M  130M 1080M|4381B 1944B|  84k  100k|2.00  12.0 |2323  5003 |2.16 2.44 2.11|4.0   0 445|   0     0 |bash                 3856 6.0% 682k  62k|bash                 3856  682k  62k6.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:38 ubuntu dstat.sh[2659]: 01-04 20:59:38| 18  26  26  30   0|2640M  119M  130M 1080M|4712B 2160B| 296k  296k|6.00  14.0 |2045  4087 |2.16 2.44 2.11|3.0 2.0 317|   0     0 |bash                 3856 3.5% 419k  35k|bash                 3856  419k  35k3.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:39 ubuntu dstat.sh[2659]: 01-04 20:59:39| 31   9  36  24   1|2639M  118M  130M 1081M|3888B 2160B| 920k  156k|18.0  12.0 |1375  2308 |2.07 2.41 2.10|  0 1.0  23|   0     0 |generate-subuni      28095 25%2530k   0 |bash                 3856 6711k  10M1.0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:40 ubuntu dstat.sh[2659]: 01-04 20:59:40| 10   1  29  59   1|2641M  116M  130M 1082M|8399B 1944B| 504k  132k|58.0  8.00 |1308  2256 |2.07 2.41 2.10|2.0 1.0   0|   0     0 |generate-subuni      280952.5% 543k   0 |generate-subuni      28095 543k   0 2.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:41 ubuntu dstat.sh[2659]: 01-04 20:59:41| 11   2  39  47   1|2619M  138M  130M 1082M|4212B 1944B| 400k  176k|45.0  9.00 |1323  2248 |2.07 2.41 2.10|1.0   0 1.0|   0     0 |python               8189 1.0%   0    0 |bash                 1590   11G6476M  0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:42 ubuntu dstat.sh[2659]: 01-04 20:59:42|  7   1  87   4   2|2619M  138M  130M 1082M|5314B 2160B|   0    72k|   0  6.00 |1154  2161 |2.07 2.41 2.10|1.0   0   0|   0     0 |etcd                 3755 1.5%   0    0 |python2              2919   41k 485B  0%|mysqld       302M|   0     0 |  24  177    0    2    0
Apr 01 20:59:43 ubuntu dstat.sh[2659]: 01-04 20:59:43|  6   4  82   4   5|2619M  138M  130M 1082M|4315B 1944B|   0    32k|   0  3.00 |1163  2004 |2.07 2.41 2.10|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2919   41k 464B  0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:44 ubuntu dstat.sh[2659]: 01-04 20:59:44|  6   1  76   8   8|2619M  138M  130M 1082M|5614B 2160B|   0   184k|   0  15.0 |1057  1876 |1.90 2.37 2.09|  0   0   0|   0     0 |python               8189 2.0%  89B1804B|python2              2919   41k 464B0.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:45 ubuntu dstat.sh[2659]: 01-04 20:59:45|  7   2  80   9   3|2619M  138M  130M 1082M|5564B 2052B|   0    52k|   0  6.00 |1123  1989 |1.90 2.37 2.09|  0   0   0|   0     0 |python               8189 1.0%   0    0 |python2              2919   41k 466B  0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:46 ubuntu dstat.sh[2659]: 01-04 20:59:46|  8   2  85   4   2|2619M  138M  130M 1082M|9311B 2052B|   0    32k|   0  3.00 |1153  2046 |1.90 2.37 2.09|  0   0   0|   0     0 |python               8189 1.5%  89B1804B|python2              2919   41k 464B0.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:47 ubuntu dstat.sh[2659]: 01-04 20:59:47|  7   2  83   6   2|2619M  137M  130M 1082M|8367B 2160B|   0   152k|   0  10.0 |1233  2229 |1.90 2.37 2.09|1.0 2.0 2.0|   0     0 |python               9610 1.5%   0  344B|python2              2919   41k 458B  0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:48 ubuntu dstat.sh[2659]: 01-04 20:59:48|  6   2  86   6   1|2619M  137M  130M 1082M|5650B 1728B| 116k   48k|4.00  5.00 |1127  2040 |1.90 2.37 2.09|  0   0   0|   0     0 |swift-proxy-ser      3686 1.0%   0    0 |python2              2919   41k 478B0.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:49 ubuntu dstat.sh[2659]: 01-04 20:59:49|  5   2  89   4   0|2619M  137M  130M 1082M|4636B 2160B|   0    52k|   0  6.00 |1150  2086 |1.75 2.33 2.08|1.0   0   0|   0     0 |swift-object-se      1016 0.5%   0    0 |python2              2919   41k 465B0.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:50 ubuntu dstat.sh[2659]: 01-04 20:59:50|  6   2  92   0   1|2619M  137M  130M 1082M|5746B 2038B|   0     0 |   0     0 |1124  1987 |1.75 2.33 2.08|  0   0   0|   0     0 |swift-container      1646 1.0%   0    0 |python2              2919   41k 448B  0%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 20:59:51 ubuntu dstat.sh[2659]: 01-04 20:59:51|  7   2  90   0   2|2619M  137M  130M 1082M|3560B 1944B|   0     0 |   0     0 |1137  2075 |1.75 2.33 2.08|  0   0   0|   0     0 |python               8913 1.5%   0    0 |python2              2919   41k 432B  0%|mysqld       302M|   0     0 |  24  177    0    1    0
