-- Logs begin at Wed 2020-04-01 18:33:44 UTC, end at Wed 2020-04-01 20:03:11 UTC. --
Apr 01 19:15:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 19:15:45 ubuntu dstat.sh[1917]: [286B blob data]
Apr 01 19:15:45 ubuntu dstat.sh[1917]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 19:39:59 ubuntu dstat.sh[1917]: 01-04 19:39:59| 42   7  44   6   2|2697M  143M  145M  990M|5984B 3707B|8872k  360k|11.0  12.0 |1331  2064 |2.73 2.60 2.11|2.0   0   0|   0     0 |pip                  24114 41%  19M  13M|pip                  24114  19M  13M 41%|mysqld       298M|   0     0 |  25  170    0   40    0
Apr 01 19:40:00 ubuntu dstat.sh[1917]: 01-04 19:40:00| 39   9  41   9   2|2697M  117M  145M 1017M|7461B 3453B| 132k  928k|5.00  18.0 |1329  2269 |2.73 2.60 2.11|4.0 1.0 2.0|   0     0 |pip                  24114 38%7737k  23M|pip                  241147737k  23M 38%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:01 ubuntu dstat.sh[1917]: 01-04 19:40:01| 42   5  46   5   2|2699M  109M  145M 1022M|4539B 3507B| 908k  716k|8.00  14.0 |1422  2247 |2.73 2.60 2.11|  0   0   0|   0     0 |pip                  24114 38%2715k2646k|pip                  241142715k2646k 38%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:02 ubuntu dstat.sh[1917]: 01-04 19:40:02| 21   4  57  14   5|2699M  108M  145M 1023M|9206B 6685B| 252k 1352k|36.0  43.0 |1311  2079 |2.51 2.56 2.10|1.0   0   0|   0     0 |pip                  24114 17% 352k 525k|pip                  24114 352k 525k 17%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:03 ubuntu dstat.sh[1917]: 01-04 19:40:03| 28   2  48  12   9|2699M  105M  146M 1025M|8026B 7157B| 344k  932k|23.0  27.0 |1310  2044 |2.51 2.56 2.10|1.0   0   0|   0     0 |pip                  24114 26% 837k1220k|pip                  24114 837k1220k 26%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:04 ubuntu dstat.sh[1917]: 01-04 19:40:04| 34   3  51   9   2|2698M  104M  146M 1026M|7643B 6699B| 460k  804k|35.0  22.0 |1378  2068 |2.51 2.56 2.10|1.0   0   0|   0     0 |pip                  24114 30% 704k 971k|pip                  24114 704k 971k 30%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:05 ubuntu dstat.sh[1917]: 01-04 19:40:05| 41   4  31  20   3|2698M  103M  146M 1028M|5844B 4197B| 444k  664k|22.0  60.0 |1450  2011 |2.51 2.56 2.10|1.0 1.0   0|   0     0 |pip                  24114 38%2139k1338k|pip                  241142139k1338k 38%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:06 ubuntu dstat.sh[1917]: 01-04 19:40:06| 38   8  22  27   5|2697M  107M  146M 1024M|7929B 2160B|   0  1000k|   0   149 |1532  1883 |2.51 2.56 2.10|  0 2.0   0|   0     0 |pip                  24114 40%3084k3879k|pip                  241143084k3879k 40%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:07 ubuntu dstat.sh[1917]: 01-04 19:40:07| 44  11  31  10   3|2698M  110M  147M 1021M|  15k 1944B|   0  1280k|   0  32.0 |1301  1823 |2.47 2.55 2.10|1.0 1.0   0|   0     0 |pip                  24114 48%  15M  32M|pip                  24114  15M  32M 48%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:08 ubuntu dstat.sh[1917]: 01-04 19:40:08| 19  13   1  65   4|2698M  142M  147M  988M|9981B 2160B|   0  2784k|   0  84.0 |1334  1788 |2.47 2.55 2.10|5.0 1.0   0|   0     0 |pip                  24114 25%  20M  21M|pip                  24114  20M  21M 25%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:09 ubuntu dstat.sh[1917]: 01-04 19:40:09| 24   8  22  41   5|2699M  137M  147M  992M|4551B 1944B|   0    22M|   0   195 |1328  1824 |2.47 2.55 2.10|1.0 1.0   0|   0     0 |pip                  24114 21%3534k4451k|pip                  241143534k4451k 21%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:10 ubuntu dstat.sh[1917]: 01-04 19:40:10| 29  10  23  36   3|2698M  131M  147M  999M|3092B 1782B|  84k   21M|2.00   100 |1264  2080 |2.47 2.55 2.10|1.0   0 2.0|   0     0 |pip                  24114 31%  10M  16M|pip                  24114  10M  16M 31%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:11 ubuntu dstat.sh[1917]: 01-04 19:40:11| 38  11  33  15   4|2699M  124M  148M 1005M|3388B 2322B| 112k 7900k|5.00  50.0 |1186  1824 |2.47 2.55 2.10|  0 3.0   0|   0     0 |pip                  24114 40%6387k7618k|pip                  241146387k7618k 40%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:12 ubuntu dstat.sh[1917]: 01-04 19:40:12| 10   4   0  83   2|2702M  120M  148M 1005M|4950B 1944B|   0    35M|   0  95.0 |1147  1781 |2.59 2.57 2.11|  0 3.0   0|   0     0 |pip                  241145.0% 401k 469k|pip                  24114 401k 469k5.0%|mysqld       298M|   0     0 |  25  170    0   39    0
Apr 01 19:40:13 ubuntu dstat.sh[1917]: 01-04 19:40:13| 16   5   0  77   2|2704M  117M  148M 1005M|4507B 1944B| 104k   13M|5.00   145 |1393  1892 |2.59 2.57 2.11|  0 2.0   0|   0     0 |pip                  24114 12%1208k1398k|pip                  241141208k1398k 12%|mysqld       298M|   0     0 |  25  170    0   31    0
Apr 01 19:40:14 ubuntu dstat.sh[1917]: 01-04 19:40:14| 14   5   0  80   1|2701M  120M  148M 1006M|3818B 2160B|   0    21M|   0  85.0 |1217  1887 |2.59 2.57 2.11|  0 3.0   0|   0     0 |pip                  241149.5%1338k1667k|pip                  241141338k1667k9.5%|mysqld       298M|   0     0 |  25  170    0   31    0
Apr 01 19:40:15 ubuntu dstat.sh[1917]: 01-04 19:40:15| 32   8  15  43   2|2699M  118M  148M 1010M|9234B 1944B|   0    11M|   0  61.0 |1341  2141 |2.59 2.57 2.11|1.0   0   0|   0     0 |pip                  24114 32%4007k5031k|pip                  241144007k5031k 32%|mysqld       298M|   0     0 |  25  170    0   29    0
Apr 01 19:40:16 ubuntu dstat.sh[1917]: 01-04 19:40:16| 44  11  33  10   2|2700M  125M  148M 1001M|6403B 2160B|   0   728k|   0  12.0 |1306  2081 |2.59 2.57 2.11|1.0   0   0|   0     0 |pip                  24114 45%  17M  24M|pip                  24114  17M  24M 45%|mysqld       298M|   0     0 |  25  170    0   29    0
Apr 01 19:40:17 ubuntu dstat.sh[1917]: 01-04 19:40:17| 47  11  33  10   1|2700M  118M  149M 1006M|3791B 2160B|   0   948k|   0  31.0 |1426  2091 |2.46 2.55 2.10|1.0   0   0|   0     0 |pip                  24114 47%7679k8907k|pip                  241147679k8907k 47%|mysqld       298M|   0     0 |  25  170    0   27    0
Apr 01 19:40:18 ubuntu dstat.sh[1917]: 01-04 19:40:18| 48  11  40   0   1|2700M  112M  150M 1012M|4091B 2160B|8192B   52k|2.00  4.00 |1391  2100 |2.46 2.55 2.10|1.0   0 1.0|   0     0 |pip                  24114 48%6457k7674k|pip                  241146457k7674k 48%|mysqld       298M|   0     0 |  25  170    0   29    0
Apr 01 19:40:19 ubuntu dstat.sh[1917]: 01-04 19:40:19| 34  17  42   5   2|2664M  228M  150M  931M|5767B 2118B| 248k   20k|9.00  4.00 |1366  2202 |2.46 2.55 2.10|4.0   0 2.0|   0     0 |pip                  241285.5%1199k   0 |tox                  24071 162M 209M3.0%|mysqld       298M|   0     0 |  25  169    0   21    0
Apr 01 19:40:20 ubuntu dstat.sh[1917]: 01-04 19:40:20| 45   7  40   7   1|2691M  201M  150M  932M|4065B 2160B|  84k 2240k|2.00  10.0 |1414  2359 |2.46 2.55 2.10|1.0   0 8.0|   0     0 |pip                  24128 27%5736k 576B|pip                  241285736k 576B 27%|mysqld       298M|   0     0 |  25  169    0   21    0
Apr 01 19:40:21 ubuntu dstat.sh[1917]: 01-04 19:40:21| 55  14  26   4   2|2702M  188M  150M  932M|4145B 2160B|4096B  392k|1.00  12.0 |5346    11k|2.46 2.55 2.10|1.0   0 6.0|   0     0 |python               24135 37%2848k 671k|python               241352848k 671k 37%|mysqld       298M|   0     0 |  25  169    0   15    0
Apr 01 19:40:22 ubuntu dstat.sh[1917]: 01-04 19:40:22| 46  10  37   6   2|2703M  188M  150M  933M|4040B 2146B|   0   572k|   0  24.0 |2061  6931 |2.51 2.55 2.11|1.0 3.0 8.0|   0     0 |python               24135 38% 512k 869k|python               24135 512k 869k 38%|mysqld       298M|   0     0 |  25  169    0   15    0
Apr 01 19:40:23 ubuntu dstat.sh[1917]: 01-04 19:40:23| 46   5  31  17   1|2684M  206M  150M  933M|5886B 2052B|   0  1064k|   0  7.00 |1335  1884 |2.51 2.55 2.11|1.0   0   0|   0     0 |pip                  24128 33%5193k1747k|pip                  241285193k1747k 33%|mysqld       298M|   0     0 |  25  169    0   14    0
Apr 01 19:40:24 ubuntu dstat.sh[1917]: 01-04 19:40:24| 55   7  35   1   2|2705M  185M  150M  933M|6434B 1944B|   0   192k|   0  6.00 |6385    13k|2.51 2.55 2.11|5.0   0 7.0|   0     0 |python               24151 34%4157k 763k|python               241514157k 763k 34%|mysqld       298M|   0     0 |  25  169    0   14    0
Apr 01 19:40:25 ubuntu dstat.sh[1917]: 01-04 19:40:25| 49   7  41   0   2|2705M  185M  150M  933M|7775B 2160B|   0    92k|   0  9.00 |1449  2318 |2.51 2.55 2.11|1.0   0 8.0|   0     0 |python               24151 43% 318k  99k|python               24151 318k  99k 43%|mysqld       298M|   0     0 |  25  169    0    9    0
Apr 01 19:40:26 ubuntu dstat.sh[1917]: 01-04 19:40:26| 45   8  33   5   9|2677M  214M  150M  933M|3498B 1944B|   0   188k|   0  5.00 |1214  1960 |2.51 2.55 2.11|3.0   0 4.0|   0     0 |python               24166 26%3673k9261B|tox                  24071  16M2691k  0%|mysqld       298M|   0     0 |  25  169    0    9    0
Apr 01 19:40:27 ubuntu dstat.sh[1917]: 01-04 19:40:27| 43   8  37   5   7|2658M  232M  150M  934M|5436B 2160B| 820k  416k|17.0  14.0 |1730  2898 |2.39 2.53 2.10|3.0   0  69|   0     0 |tox                  24210 31%2759k  38k|bash                 3480  197M 220M1.0%|mysqld       298M|   0     0 |  25  169    0    4    0
Apr 01 19:40:28 ubuntu dstat.sh[1917]: 01-04 19:40:28| 52   9  35   2   3|2677M  212M  150M  934M|4503B 1890B|   0   120k|   0  6.00 |4651  9245 |2.39 2.53 2.10|1.0   0  15|   0     0 |python               24247 32%3839k 104B|tox                  242105523k 424B4.0%|mysqld       298M|   0     0 |  25  169    0    4    0
Apr 01 19:40:29 ubuntu dstat.sh[1917]: 01-04 19:40:29| 51   8  36   5   1|2677M  213M  150M  934M|4376B 2214B|   0    88k|   0  6.00 |2941  7346 |2.39 2.53 2.10|1.0   0 6.0|   0     0 |python               24256 26%3668k1166B|tox                  242104774k 787k0.5%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:30 ubuntu dstat.sh[1917]: 01-04 19:40:30| 48   8  39   2   2|2683M  207M  150M  934M|4542B 1944B| 100k  140k|8.00  7.00 |1476  2447 |2.39 2.53 2.10|1.0   0 8.0|   0     0 |pip                  24260 37%6973k 869B|pip                  242606973k 869B 37%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:31 ubuntu dstat.sh[1917]: 01-04 19:40:31| 54   6  35   0   4|2683M  206M  150M  934M|8686B 2160B|   0   260k|   0  15.0 |1654  2641 |2.39 2.53 2.10|2.0   0   0|   0     0 |pip                  24260 45%   0   12k|python2              2011   40k 488B  0%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:32 ubuntu dstat.sh[1917]: 01-04 19:40:32| 51   5  26  14   3|2685M  204M  150M  935M|9589B 2160B|  80k 3912k|6.00  62.0 |1820  2925 |2.35 2.52 2.10|1.0   0   0|   0     0 |pip                  24260 46% 255k  11k|pip                  24260 255k  11k 46%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:33 ubuntu dstat.sh[1917]: 01-04 19:40:33| 44  14  37   2   3|2649M  240M  150M  935M|5808B 1770B|   0    96k|   0  8.00 |1646  3050 |2.35 2.52 2.10|4.0   0 118|   0     0 |tox                  243854.0% 894k   0 |bash                 3480   24M 868k1.5%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:34 ubuntu dstat.sh[1917]: 01-04 19:40:34| 44   8  40   1   7|2669M  219M  150M  935M|4625B 2160B|   0   172k|   0  6.00 |1522  2455 |2.35 2.52 2.10|1.0   0  36|   0     0 |tox                  24385 29%2387k  39k|tox                  243852387k  39k 29%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:35 ubuntu dstat.sh[1917]: 01-04 19:40:35| 48   9  40   0   3|2672M  208M  150M  942M|6423B 1944B|   0  8192B|   0  2.00 |4107  8240 |2.35 2.52 2.10|1.0   0 7.0|   0     0 |pip                  24428 26%2793k 617k|tox                  24385  11M8202k  0%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:36 ubuntu dstat.sh[1917]: 01-04 19:40:36| 50   6  41   0   3|2689M  189M  150M  945M|5131B 1836B|   0     0 |   0     0 |1307  1955 |2.35 2.52 2.10|4.0   0 2.0|   0     0 |pip                  24428 42%4494k1752k|pip                  244284494k1752k 42%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:37 ubuntu dstat.sh[1917]: 01-04 19:40:37| 53   4  42   0   2|2684M  194M  150M  945M|9934B 2268B|   0     0 |   0     0 |1237  1843 |2.25 2.49 2.09|1.0   0 3.0|   0     0 |pip                  24428 48%  30k9744B|pip                  24428  30k9744B 48%|mysqld       298M|   0     0 |  25  169    0    3    0
Apr 01 19:40:38 ubuntu dstat.sh[1917]: 01-04 19:40:38| 52   3  43   0   2|2685M  194M  150M  945M|5037B 2138B|4096B    0 |1.00     0 |1196  1798 |2.25 2.49 2.09|  0   0   0|   0     0 |pip                  24428 47%  14k  11k|python2              2011   40k 436B  0%|mysqld       298M|   0     0 |  25  170    0    3    0
Apr 01 19:40:39 ubuntu dstat.sh[1917]: 01-04 19:40:39| 21   2  58  18   1|2686M  192M  150M  945M|  10k 3906B|   0   796k|   0  4.00 |1126  1921 |2.25 2.49 2.09|1.0   0   0|   0     0 |pip                  24428 14% 507k 226k|pip                  24428 507k 226k 14%|mysqld       298M|   0     0 |  25  170    0    3    0
Apr 01 19:40:40 ubuntu dstat.sh[1917]: 01-04 19:40:40| 26   2  54  18   1|2688M  189M  150M  946M|7280B 5011B|   0   796k|   0  12.0 |1265  2168 |2.25 2.49 2.09|  0 1.0 2.0|   0     0 |pip                  24428 20% 882k 963k|pip                  24428 882k 963k 20%|mysqld       298M|   0     0 |  25  170    0    3    0
Apr 01 19:40:41 ubuntu dstat.sh[1917]: 01-04 19:40:41|  8   2   0  88   3|2688M  189M  150M  946M|5212B 2858B|   0    10M|   0   111 |1350  2010 |2.25 2.49 2.09|  0 2.0   0|   0     0 |python               7352 1.5%  89B1804B|python2              2011   40k 479B0.5%|mysqld       298M|   0     0 |  25  170    0    3    0
Apr 01 19:40:42 ubuntu dstat.sh[1917]: 01-04 19:40:42|  6   3   0  91   1|2688M  189M  150M  946M|3828B 1890B|   0  5008k|   0   140 |1228  1965 |2.39 2.52 2.10|  0 3.0   0|   0     0 |python               7352 1.0%   0    0 |python2              2011   40k 464B  0%|mysqld       298M|   0     0 |  25  170    0    3    0
Apr 01 19:40:43 ubuntu dstat.sh[1917]: 01-04 19:40:43| 27   4  37  30   2|2687M  180M  150M  956M|6674B 4149B| 108k 8124k|4.00   106 |1395  2056 |2.39 2.52 2.10|2.0   0   0|   0     0 |pip                  24428 22%5500k9415k|pip                  244285500k9415k 22%|mysqld       298M|   0     0 |  25  170    0    3    0
Apr 01 19:40:44 ubuntu dstat.sh[1917]: 01-04 19:40:44| 11   2  68  19   1|2688M  180M  150M  956M|  15k 2797B|   0   240k|   0  9.00 |1138  2013 |2.39 2.52 2.10|  0   0   0|   0     0 |pip                  244283.0% 284k9751B|pip                  24428 284k9751B3.0%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:45 ubuntu dstat.sh[1917]: 01-04 19:40:45|  7   3  88   2   1|2687M  180M  150M  956M|  27k 3888B|   0    52k|   0  6.00 |1159  2002 |2.39 2.52 2.10|  0   0   0|   0     0 |python               8084 1.5%   0    0 |pip                  24428  30k  21k1.0%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:46 ubuntu dstat.sh[1917]: 01-04 19:40:46| 26   3  61   9   3|2688M  178M  150M  957M|  59k 5262B|   0   576k|   0  12.0 |1242  1976 |2.39 2.52 2.10|3.0   0   0|   0     0 |pip                  24428 20%1096k1581k|pip                  244281096k1581k 20%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:47 ubuntu dstat.sh[1917]: 01-04 19:40:47| 44   3  45   6   0|2691M  165M  150M  967M|5785B 2917B|   0   236k|   0  3.00 |1266  2037 |2.28 2.49 2.10|3.0   0   0|   0     0 |pip                  24428 40%7208k9614k|pip                  244287208k9614k 40%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:48 ubuntu dstat.sh[1917]: 01-04 19:40:48| 22   3  47  27   1|2693M  162M  150M  968M|6232B 4415B|   0  1628k|   0   108 |1446  2058 |2.28 2.49 2.10|  0 2.0   0|   0     0 |pip                  24428 15% 569k 761k|pip                  24428 569k 761k 15%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:49 ubuntu dstat.sh[1917]: 01-04 19:40:49| 10   2   2  84   1|2695M  161M  150M  968M|5998B 2160B|   0  3716k|   0   124 |1352  1944 |2.28 2.49 2.10|2.0 1.0   0|   0     0 |pip                  244283.5% 222k 280k|pip                  24428 222k 280k3.5%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:50 ubuntu dstat.sh[1917]: 01-04 19:40:50| 11   3  25  61   1|2693M  161M  150M  969M|4439B 2697B|   0  8352k|   0  79.0 |1250  1992 |2.28 2.49 2.10|1.0 4.0 2.0|   0     0 |pip                  244282.0%  70k  69k|pip                  24428  70k  69k2.0%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:51 ubuntu dstat.sh[1917]: 01-04 19:40:51|  8   3   0  88   2|2693M  161M  150M  969M|5553B 2160B|   0    10M|   0  58.0 |1248  1959 |2.28 2.49 2.10|1.0 4.0   0|   0     0 |python               7352 2.0%  89B1804B|python2              2011   81k 945B  0%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:52 ubuntu dstat.sh[1917]: 01-04 19:40:52| 26   4  30  38   3|2694M  160M  150M  970M|6278B 3458B|   0  8208k|   0   119 |1339  2067 |2.41 2.52 2.11|1.0   0   0|   0     0 |pip                  24428 23% 733k 921k|pip                  24428 733k 921k 23%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:53 ubuntu dstat.sh[1917]: 01-04 19:40:53| 19   4  60   8  10|2694M  158M  150M  971M|  15k 4570B|4096B  652k|1.00  27.0 |1240  2035 |2.41 2.52 2.11|2.0   0   0|   0     0 |pip                  24428 10% 640k 932k|pip                  24428 640k 932k 10%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:54 ubuntu dstat.sh[1917]: 01-04 19:40:54| 28   3  52   8   8|2698M  150M  150M  975M|  36k 5385B|   0   528k|   0  15.0 |1177  1777 |2.41 2.52 2.11|  0   0   0|   0     0 |pip                  24428 27%3046k4445k|pip                  244283046k4445k 27%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:55 ubuntu dstat.sh[1917]: 01-04 19:40:55|  9   2  85   1   3|2698M  148M  150M  976M|1224k   15k| 100k   76k|6.00  3.00 |1377  2004 |2.41 2.52 2.11|  0   0   0|   0     0 |pip                  244284.0%1195k1180k|pip                  244281195k1180k4.0%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:56 ubuntu dstat.sh[1917]: 01-04 19:40:56| 30   7  54   9   1|2698M  133M  150M  992M|1514k 7920B|   0  2820k|   0  9.00 |1702  2155 |2.41 2.52 2.11|  0 1.0   0|   0     0 |pip                  24428 25%6929k  14M|pip                  244286929k  14M 25%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:57 ubuntu dstat.sh[1917]: 01-04 19:40:57| 21   2  54  22   1|2698M  132M  150M  992M|  17k 3600B|   0  1576k|   0  47.0 |1285  2107 |2.22 2.48 2.10|  0   0   0|   0     0 |pip                  24428 15% 402k 744k|pip                  24428 402k 744k 15%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:40:58 ubuntu dstat.sh[1917]: 01-04 19:40:58| 29   3  60   6   2|2698M  127M  150M  997M|1062k 8641B|   0  1692k|   0  18.0 |1531  2195 |2.22 2.48 2.10|1.0   0   0|   0     0 |pip                  24428 24%3596k4807k|pip                  244283596k4807k 24%|mysqld       298M|   0     0 |  25  171    0    4    0
Apr 01 19:40:59 ubuntu dstat.sh[1917]: 01-04 19:40:59| 19   3  73   4   2|2698M  127M  150M  998M| 255k 5798B|   0   296k|   0  6.00 |1270  1999 |2.22 2.48 2.10|2.0   0   0|   0     0 |pip                  24428 15% 633k1126k|pip                  24428 633k1126k 15%|mysqld       298M|   0     0 |  25  171    0    4    0
Apr 01 19:41:00 ubuntu dstat.sh[1917]: 01-04 19:41:00| 25   7  50  15   5|2698M  120M  151M 1003M| 185k 5383B|   0  1284k|   0  16.0 |1384  2206 |2.22 2.48 2.10|  0 1.0 2.0|   0     0 |pip                  24428 21%1589k3384k|pip                  244281589k3384k 21%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:01 ubuntu dstat.sh[1917]: 01-04 19:41:01| 31   4  54   7   3|2698M  117M  151M 1005M|  96k 5025B|   0  1488k|   0  23.0 |1309  2027 |2.22 2.48 2.10|1.0   0   0|   0     0 |pip                  24428 26%1655k2042k|pip                  244281655k2042k 26%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:02 ubuntu dstat.sh[1917]: 01-04 19:41:02| 22   7  59  10   3|2707M  177M  152M  935M|  92k 6171B|   0   960k|   0  14.0 |1227  2008 |2.12 2.45 2.09|4.0   0   0|   0     0 |pip                  24428 21%  11M8972k|pip                  24428  11M8972k 21%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:03 ubuntu dstat.sh[1917]: 01-04 19:41:03| 41   9  31  14   5|2699M  156M  152M  964M|4968B 3657B|   0    10M|   0  89.0 |1376  2048 |2.12 2.45 2.09|2.0 1.0   0|   0     0 |pip                  24428 40%  14M  26M|pip                  24428  14M  26M 40%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:04 ubuntu dstat.sh[1917]: 01-04 19:41:04| 19   3  20  55   2|2698M  155M  152M  965M|6119B 3465B|   0  5700k|   0   116 |1359  2011 |2.12 2.45 2.09|  0 3.0   0|   0     0 |pip                  24428 14%1132k1160k|pip                  244281132k1160k 14%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:05 ubuntu dstat.sh[1917]: 01-04 19:41:05| 21   3  41  28   7|2700M  152M  152M  966M|5571B 1944B|   0  4864k|   0  78.0 |1237  1957 |2.12 2.45 2.09|2.0   0   0|   0     0 |pip                  24428 20%1296k1074k|pip                  244281296k1074k 20%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:06 ubuntu dstat.sh[1917]: 01-04 19:41:06| 22   5  55  13   5|2700M  148M  153M  969M| 128k 5625B|   0  1232k|   0  15.0 |1319  2161 |2.12 2.45 2.09|2.0   0   0|   0     0 |pip                  24428 18% 707k 913k|pip                  24428 707k 913k 18%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:07 ubuntu dstat.sh[1917]: 01-04 19:41:07| 21   2  56  20   2|2700M  148M  153M  969M|  13k 6479B|   0   668k|   0  20.0 |1342  2289 |2.03 2.43 2.08|2.0 2.0   0|   0     0 |pip                  24428 15% 318k 501k|pip                  24428 318k 501k 15%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:08 ubuntu dstat.sh[1917]: 01-04 19:41:08| 23   5  52  17   2|2702M  140M  153M  975M| 927k 6274B|   0  3680k|   0  14.0 |1415  2108 |2.03 2.43 2.08|2.0 1.0   0|   0     0 |pip                  24428 20%2774k5088k|pip                  244282774k5088k 20%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:09 ubuntu dstat.sh[1917]: 01-04 19:41:09|  7   3   3  88   1|2701M  141M  153M  975M|6201B 2879B|   0    19M|   0   117 |1194  2141 |2.03 2.43 2.08|1.0 2.0   0|   0     0 |python               8084 1.0%   0    0 |python2              2011   81k 948B0.5%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:10 ubuntu dstat.sh[1917]: 01-04 19:41:10|  7   4  13  76   1|2701M  140M  153M  975M| 102k 3923B|  84k   13M|2.00   165 |1346  2033 |2.03 2.43 2.08|1.0 2.0 2.0|   0     0 |pip                  244281.5%  96k 186k|pip                  24428  96k 186k1.5%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:11 ubuntu dstat.sh[1917]: 01-04 19:41:11| 10   4   3  82   2|2702M  138M  153M  976M|7609B 2939B|   0    31M|   0   135 |1204  1991 |2.03 2.43 2.08|1.0 2.0   0|   0     0 |kworker/u4:5         143352.0%   0    0 |pip                  24428 205k 769k2.0%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:12 ubuntu dstat.sh[1917]: 01-04 19:41:12| 10   2  53  33   2|2700M  140M  153M  976M|  10k 3776B|   0    20M|   0  59.0 |1228  2188 |1.87 2.39 2.07|1.0   0   0|   0     0 |pip                  244284.5%  56k  44k|pip                  24428  56k  44k4.5%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:13 ubuntu dstat.sh[1917]: 01-04 19:41:13| 26   3  61   8   1|2700M  139M  153M  977M| 141k 5619B|  80k  516k|10.0  9.00 |1313  2099 |1.87 2.39 2.07|  0   0   0|   0     0 |pip                  24428 17% 716k1092k|pip                  24428 716k1092k 17%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:14 ubuntu dstat.sh[1917]: 01-04 19:41:14| 11   4  72  13   1|2700M  137M  154M  978M| 104k 5344B|   0  1056k|   0  19.0 |1224  2050 |1.87 2.39 2.07|2.0   0   0|   0     0 |pip                  244285.5% 313k 333k|pip                  24428 313k 333k5.5%|mysqld       298M|   0     0 |  25  171    0    3    0
Apr 01 19:41:15 ubuntu dstat.sh[1917]: 01-04 19:41:15| 16   2  71   8   3|2700M  135M  154M  980M| 569k 7023B|   0   936k|   0  16.0 |1330  2012 |1.87 2.39 2.07|3.0   0   0|   0     0 |pip                  244289.0%1344k1912k|pip                  244281344k1912k9.0%|mysqld       298M|   0     0 |  25  171    0    3    0
