-- Logs begin at Wed 2020-02-19 00:44:41 UTC, end at Wed 2020-02-19 02:28:12 UTC. --
Feb 19 01:37:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 01:37:06 ubuntu dstat.sh[1413]: [286B blob data]
Feb 19 01:37:06 ubuntu dstat.sh[1413]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 02:07:57 ubuntu dstat.sh[1413]: 19-02 02:07:57| 35  21  34   6   3|2779M  265M  145M  773M|  12k 2916B|   0    76k|   0  7.00 |1853  3662 |3.12 2.94 2.47|3.0 1.0 220|   0     0 |tox                  23929 24%2758k  38k|tox                  239292758k  38k 24%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:07:58 ubuntu dstat.sh[1413]: 19-02 02:07:58| 10   3   0  85   3|2779M  265M  145M  773M|  11k 2592B|   0  2012k|   0  93.0 |1442  2222 |3.11 2.95 2.48|2.0 2.0 2.0|   0     0 |tox                  239292.5%8172B   0 |python2              1598   45k 951B  0%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:07:59 ubuntu dstat.sh[1413]: 19-02 02:07:59| 52   8   0  37   3|2798M  246M  145M  773M|  12k 2916B|   0  3992k|   0  42.0 |3218  6225 |3.11 2.95 2.48|4.0 2.0  41|   0     0 |python               23966 25%3728k 104B|tox                  239295362k 424B 10%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:00 ubuntu dstat.sh[1413]: 19-02 02:08:00| 43   9   0  45   3|2794M  250M  145M  773M|5303B 2916B|  40k 1036k|5.00  87.0 |3766  7955 |3.11 2.95 2.48|7.0 2.0 5.0|   0     0 |python               23977 17%2819k   0 |tox                  239294628k 773k0.5%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:01 ubuntu dstat.sh[1413]: 19-02 02:08:01| 40   7   9  41   2|2794M  249M  145M  774M|  10k 2538B|   0  5060k|   0  87.0 |1465  2313 |3.11 2.95 2.48|4.0 1.0 4.0|   0     0 |pip                  23981 21%2988k   0 |tox                  239294695k2414B  0%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:02 ubuntu dstat.sh[1413]: 19-02 02:08:02| 52   6  11  29   2|2805M  238M  145M  774M|  11k 3012B|   0  3116k|   0  71.0 |1554  2701 |3.11 2.95 2.48|4.0   0 5.0|   0     0 |pip                  23981 40%3921k7632B|pip                  239813921k7632B 40%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:03 ubuntu dstat.sh[1413]: 19-02 02:08:03| 52   3  36   7   2|2806M  237M  145M  774M|9556B 2916B|  72k  332k|15.0  16.0 |1619  2601 |2.94 2.91 2.47|2.0 1.0   0|   0     0 |pip                  23981 43%  42k  53k|pip                  23981  42k  53k 43%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:04 ubuntu dstat.sh[1413]: 19-02 02:08:04|  8   4  43  42   3|2806M  235M  145M  777M|6384B 2592B|1140k  232k|93.0  6.00 |1396  2245 |2.94 2.91 2.47|3.0 1.0   0|   0     0 |pip                  239813.5% 919k 919k|pip                  23981 919k 919k3.5%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:05 ubuntu dstat.sh[1413]: 19-02 02:08:05| 23   2  43  28   4|2817M  222M  145M  777M|5847B 2916B| 308k    0 |33.0     0 |1186  1950 |2.94 2.91 2.47|2.0   0 1.0|   0     0 |python3.6            23987 16%2242k   0 |python3.6            239872242k   0  16%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:06 ubuntu dstat.sh[1413]: 19-02 02:08:06| 51  21  20   6   2|2806M  234M  145M  777M|9632B 3153B|   0   680k|   0  22.0 |1564  3036 |2.94 2.91 2.47|4.0   0  14|   0     0 |mysqld               669   27%   0    0 |pip                  239813754k  31k 14%|mysqld       302M|   0     0 |  25  180    0   26    0
Feb 19 02:08:07 ubuntu dstat.sh[1413]: 19-02 02:08:07| 14   2  68  15   2|2807M  233M  145M  777M|  16k 4569B|   0   156k|   0  7.00 |1114  1953 |2.94 2.91 2.47|3.0   0   0|   0     0 |pip                  239818.5% 316k5845B|pip                  23981 316k5845B8.5%|mysqld       302M|   0     0 |  25  180    1   26    0
Feb 19 02:08:08 ubuntu dstat.sh[1413]: 19-02 02:08:08| 11   2  74  11   1|2808M  232M  145M  777M|6708B 3654B|   0   320k|   0  19.0 |1265  2106 |2.70 2.86 2.45|1.0   0   0|   0     0 |pip                  239812.0% 272k 517B|pip                  23981 272k 517B2.0%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:09 ubuntu dstat.sh[1413]: 19-02 02:08:09| 11   2  88   0   0|2808M  232M  145M  777M|  55k 4573B|   0     0 |   0     0 |1212  2013 |2.70 2.86 2.45|2.0   0   0|   0     0 |ironic-conducto      155352.0%   0 2308B|pip                  23981  45k  31k1.0%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:10 ubuntu dstat.sh[1413]: 19-02 02:08:10|  9   3  82   4   3|2808M  231M  145M  778M| 583k   15k|  92k   60k|3.00  3.00 |1583  2346 |2.70 2.86 2.45|2.0 1.0 2.0|   0     0 |pip                  239813.0% 613k 600k|pip                  23981 613k 600k3.0%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:11 ubuntu dstat.sh[1413]: 19-02 02:08:11| 21   7  50  19   3|2808M  223M  145M  786M| 845k   19k|   0  2088k|   0  37.0 |1608  2275 |2.70 2.86 2.45|2.0   0   0|   0     0 |pip                  23981 21%2022k6406k|pip                  239812022k6406k 21%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:12 ubuntu dstat.sh[1413]: 19-02 02:08:12| 55   3  40   0   1|2823M  208M  145M  785M|7203B 2916B|  28k    0 |1.00     0 |1381  2196 |2.70 2.86 2.45|2.0   0 3.0|   0     0 |pip                  23981 29% 776k 525k|python3.6            240042642k   7B 19%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:13 ubuntu dstat.sh[1413]: 19-02 02:08:13| 44  12  40   2   2|2811M  221M  145M  785M|7076B 2916B|  32k   44k|3.00  9.00 |1990  3895 |2.57 2.83 2.45|3.0   0  17|   0     0 |pip                  23981 18%5539k1435k|pip                  239815539k1435k 18%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:14 ubuntu dstat.sh[1413]: 19-02 02:08:14| 48   9  37   0   6|2815M  213M  145M  789M|5583B 2808B|   0     0 |   0     0 |1220  1900 |2.57 2.83 2.45|4.0   0   0|   0     0 |pip                  23981 48%3272k2433k|pip                  239813272k2433k 48%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:15 ubuntu dstat.sh[1413]: 19-02 02:08:15| 45  13  38   0   3|2814M  199M  146M  802M|4692B 2700B|   0     0 |   0     0 |1243  1842 |2.57 2.83 2.45|2.0   0   0|   0     0 |pip                  23981 48%9177k9173k|pip                  239819177k9173k 48%|mysqld       302M|   0     0 |  25  181    0   26    0
Feb 19 02:08:16 ubuntu dstat.sh[1413]: 19-02 02:08:16| 41  25  17  14   3|2766M  259M  146M  791M|6401B 3048B|  28k 3120k|3.00  15.0 |1351  2123 |2.57 2.83 2.45|5.0 2.0  13|   0     0 |mysqld               669   33%   0    0 |bash                 4482   51M  23M0.5%|mysqld       302M|   0     0 |  25  179    0   26    1
Feb 19 02:08:17 ubuntu dstat.sh[1413]: 19-02 02:08:17| 51  11  19  19   2|2786M  240M  146M  791M|8671B 3456B|  20k 1740k|1.00   140 |1888  2852 |2.57 2.83 2.45|3.0 1.0  44|   0     0 |tox                  24043 35%8128k  39k|tox                  240437746k  39k 32%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:18 ubuntu dstat.sh[1413]: 19-02 02:08:18| 55   9  11  22   3|2780M  245M  146M  791M|6333B 2916B|   0  1376k|   0   134 |6171    13k|2.68 2.85 2.45|2.0 2.0 9.0|   0     0 |python               6612 1.0%  89B1802B|tox                  240434624k 773k0.5%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:19 ubuntu dstat.sh[1413]: 19-02 02:08:19| 53   5  35   4   2|2791M  234M  146M  791M|4800B 2592B|   0  1276k|   0  44.0 |1412  2032 |2.68 2.85 2.45|5.0 2.0 1.0|   0     0 |tempest              24090 14%2206k   0 |tox                  240434672k2160B  0%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:20 ubuntu dstat.sh[1413]: 19-02 02:08:20| 47  11  36   2   4|2766M  259M  146M  791M|5784B 2916B|  76k  244k|6.00  19.0 |1521  2708 |2.68 2.85 2.45|6.0   0  59|   0     0 |python               6612 1.5%  89B1802B|bash                 4482   23M 856k1.0%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:21 ubuntu dstat.sh[1413]: 19-02 02:08:21| 21  29  35   2  13|2765M  259M  146M  791M|5485B 2592B| 120k  556k|2.00  8.00 |2103  4631 |2.68 2.85 2.45|5.0 1.0 401|   0     0 |bash                 4482 7.0% 577k  30k|bash                 4482  577k  30k7.0%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:22 ubuntu dstat.sh[1413]: 19-02 02:08:22| 29  23  36   0  12|2777M  248M  146M  791M|  10k 2916B|  16k  104k|4.00  13.0 |1781  3536 |2.68 2.85 2.45|3.0   0 233|   0     0 |openstack            24783 23%2065k   0 |openstack            247832065k   0  23%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:23 ubuntu dstat.sh[1413]: 19-02 02:08:23| 47   6  31   4  11|2796M  228M  146M  791M|5578B 2916B|  80k  100k|20.0  6.00 |1459  2268 |2.55 2.82 2.45|3.0   0 1.0|   0     0 |openstack            24783 47%5699k  38k|openstack            247835699k  38k 47%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:24 ubuntu dstat.sh[1413]: 19-02 02:08:24| 36   3  29   6  27|2807M  217M  146M  791M|4954B 2322B|  88k  124k|22.0  4.00 |1305  2190 |2.55 2.82 2.45|4.0 1.0   0|   0     0 |openstack            24783 40%2374k   0 |openstack            247832374k   0  40%|mysqld       302M|   0     0 |  25  179    0   26    0
Feb 19 02:08:25 ubuntu dstat.sh[1413]: 19-02 02:08:25| 32   6  33   9  20|2814M  210M  146M  791M|6118B 3186B|  32k  132k|8.00  12.0 |1371  2281 |2.55 2.82 2.45|3.0 1.0   0|   0     0 |openstack            24783 27%1294k   0 |openstack            247831294k   0  27%|mysqld       302M|   0     0 |  25  179    0   28    0
Feb 19 02:08:26 ubuntu dstat.sh[1413]: 19-02 02:08:26| 35   2  34  27   2|2815M  209M  146M  791M|7216B 2916B| 144k    0 |7.00     0 |1501  2451 |2.55 2.82 2.45|4.0   0   0|   0     0 |openstack            24783 12% 289k  37B|openstack            24783 289k  37B 12%|mysqld       302M|   0     0 |  25  179    0   36    0
Feb 19 02:08:27 ubuntu dstat.sh[1413]: 19-02 02:08:27| 43  17  35   2   3|2778M  246M  146M  791M|  10k 2916B|   0   280k|   0  22.0 |1728  3286 |2.55 2.82 2.45|2.0   0 152|   0     0 |openstack            24936 32%2563k   0 |bash                 4482   12M  53k1.5%|mysqld       302M|   0     0 |  25  179    0   36    0
Feb 19 02:08:28 ubuntu dstat.sh[1413]: 19-02 02:08:28| 52   4  36   2   4|2801M  223M  146M  791M|6011B 2322B|   0   304k|   0  14.0 |1305  2029 |2.42 2.79 2.44|4.0   0 1.0|   0     0 |openstack            24936 48%5582k  38k|openstack            249365582k  38k 48%|mysqld       302M|   0     0 |  25  179    0   36    0
Feb 19 02:08:29 ubuntu dstat.sh[1413]: 19-02 02:08:29| 48   7  40   0   7|2816M  208M  146M  792M|6583B 3186B| 112k   84k|8.00  7.00 |1407  2354 |2.42 2.79 2.44|2.0   0   0|   0     0 |openstack            24936 38%3576k   0 |openstack            249363576k   0  38%|mysqld       302M|   0     0 |  25  185    0   39    0
Feb 19 02:08:30 ubuntu dstat.sh[1413]: 19-02 02:08:30| 43  12  38   0   7|2777M  247M  146M  792M|5514B 2634B|   0  4096B|   0  1.00 |1540  2836 |2.42 2.79 2.44|2.0   0 106|   0     0 |openstack            25043 21%2048k   0 |bash                 4482   12M  47k0.5%|mysqld       302M|   0     0 |  25  179    0   46    0
Feb 19 02:08:31 ubuntu dstat.sh[1413]: 19-02 02:08:31| 50   5  40   1   3|2801M  223M  146M  792M|  10k 2916B|   0   228k|   0  15.0 |1292  1953 |2.42 2.79 2.44|5.0   0 1.0|   0     0 |openstack            25043 48%5716k  38k|openstack            250435716k  38k 48%|mysqld       302M|   0     0 |  25  179    0   46    0
Feb 19 02:08:32 ubuntu dstat.sh[1413]: 19-02 02:08:32| 50   5  39   0   5|2816M  207M  146M  792M|6430B 2430B|   0    44k|   0  6.00 |1399  2231 |2.42 2.79 2.44|2.0   0   0|   0     0 |openstack            25043 42%3957k   0 |openstack            250433957k   0  42%|mysqld       302M|   0     0 |  25  183    0   49    2
Feb 19 02:08:33 ubuntu dstat.sh[1413]: 19-02 02:08:33| 33  12  41   8   7|2765M  218M  146M  832M|8167B 3078B|  40M 8192B| 175  2.00 |1846  2947 |2.31 2.76 2.43|5.0   0 114|   0     0 |md5sum               25158 12%  45M   0 |md5sum               25158  45M   0  12%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:34 ubuntu dstat.sh[1413]: 19-02 02:08:34| 16   2  37  39   7|2765M  191M  146M  859M|5914B 2592B|  27M  940k| 109  81.0 |1360  1958 |2.31 2.76 2.43|1.0 2.0   0|   0     0 |md5sum               251586.0%  22M   0 |md5sum               25158  22M   0 6.0%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:35 ubuntu dstat.sh[1413]: 19-02 02:08:35| 15   5  43  33   5|2765M  146M  146M  904M|6555B 2916B|  45M 2568k| 186  72.0 |1573  2023 |2.31 2.76 2.43|6.0   0   0|   0     0 |md5sum               25158 14%  49M   0 |md5sum               25158  49M   0  14%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:36 ubuntu dstat.sh[1413]: 19-02 02:08:36| 23   7  39  22   9|2765M  112M  126M  959M|6137B 2916B|  93M    0 | 378     0 |1862  2333 |2.31 2.76 2.43|2.0 1.0   0|   0     0 |md5sum               25158 23%  92M   0 |md5sum               25158  92M   0  23%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:37 ubuntu dstat.sh[1413]: 19-02 02:08:37|  8   3  14  73   2|2765M  122M  124M  952M|5564B 2538B|9472k   64k|38.0  3.00 |1110  1933 |2.31 2.76 2.43|1.0 1.0   0|   0     0 |md5sum               251582.0%6400k   0 |md5sum               251586400k   0 2.0%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:38 ubuntu dstat.sh[1413]: 19-02 02:08:38| 10   3  44  38   5|2765M  116M  124M  958M|7141B 2970B|5888k    0 |23.0     0 |1180  1919 |2.20 2.73 2.42|1.0 2.0   0|   0     0 |python               6612 2.0%  89B1802B|md5sum               251585888k   0 1.0%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:39 ubuntu dstat.sh[1413]: 19-02 02:08:39|  8   2   8  78   4|2765M  113M  124M  961M|5684B 2862B|3584k  156k|14.0  9.00 |1080  1838 |2.20 2.73 2.42|1.0 1.0   0|   0     0 |md5sum               251583.0%  10M   0 |md5sum               25158  10M   0 3.0%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:40 ubuntu dstat.sh[1413]: 19-02 02:08:40| 22   5  24  40   9|2764M  125M  123M  950M|7031B 2646B|  60M  304k| 246  59.0 |1671  2134 |2.20 2.73 2.42|1.0 1.0 2.0|   0     0 |md5sum               25158 14%  53M   0 |md5sum               25158  53M   0  14%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:41 ubuntu dstat.sh[1413]: 19-02 02:08:41| 26   7  38  27   3|2766M  114M  123M  960M|6272B 2916B|  85M  132k| 342  17.0 |1872  2310 |2.20 2.73 2.42|4.0   0   0|   0     0 |md5sum               25158 23%  89M   0 |md5sum               25158  89M   0  23%|mysqld       302M|   0     0 |  25  179    0   57    0
Feb 19 02:08:42 ubuntu dstat.sh[1413]: 19-02 02:08:42| 24   7  44  22   4|2765M  107M  123M  969M|4985B 2916B|  85M    0 | 345     0 |1817  2183 |2.20 2.73 2.42|5.0   0   0|   0     0 |md5sum               25158 22%  85M   0 |md5sum               25158  85M   0  22%|mysqld       302M|   0     0 |  25  179    0   57    0
Feb 19 02:08:43 ubuntu dstat.sh[1413]: 19-02 02:08:43| 21   6  11  57   5|2766M  123M  122M  955M|5402B 2916B|  55M 2332k| 220  49.0 |1514  2063 |2.19 2.72 2.42|2.0 2.0   0|   0     0 |md5sum               25158 13%  52M   0 |md5sum               25158  52M   0  13%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:44 ubuntu dstat.sh[1413]: 19-02 02:08:44| 11   2   0  87   0|2765M  114M  122M  964M|6247B 3240B|9728k 3400k|38.0  54.0 |1184  2037 |2.19 2.72 2.42|2.0 2.0   0|   0     0 |md5sum               251582.0%9216k   0 |md5sum               251589216k   0 2.0%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:45 ubuntu dstat.sh[1413]: 19-02 02:08:45|  7   3   0  90   1|2765M  105M  122M  973M|8765B 2916B|9048k 7440k|42.0   149 |1240  1906 |2.19 2.72 2.42|1.0 2.0   0|   0     0 |md5sum               251582.5%9472k   0 |md5sum               251589472k   0 2.5%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:46 ubuntu dstat.sh[1413]: 19-02 02:08:46|  8   2   0  90   1|2766M  138M  122M  940M|9145B 2592B|4864k  912k|19.0   107 |1183  1927 |2.19 2.72 2.42|2.0 5.0   0|   0     0 |kswapd0              40   1.0%   0    0 |md5sum               251584864k   0 1.0%|mysqld       302M|   0     0 |  25  179    0   56    0
Feb 19 02:08:47 ubuntu dstat.sh[1413]: 19-02 02:08:47| 10   2  11  77   0|2765M  128M  122M  951M|6696B 2916B|  11M 2144k|42.0   110 |1301  2088 |2.19 2.72 2.42|2.0 2.0   0|   0     0 |md5sum               251583.0%  10M   0 |md5sum               25158  10M   0 3.0%|mysqld       302M|   0     0 |  25  179    0   55    0
Feb 19 02:08:48 ubuntu dstat.sh[1413]: 19-02 02:08:48| 23  31  36   8   3|2766M  123M  122M  956M|7693B 2916B|5264k   40k|36.0  10.0 |2398  4780 |2.17 2.71 2.42|3.0   0 419|   0     0 |bash                 4482 5.0% 547M  56k|bash                 4482  547M  56k5.0%|mysqld       302M|   0     0 |  25  179    0   55    0
Feb 19 02:08:49 ubuntu dstat.sh[1413]: 19-02 02:08:49| 25  37  34   3   2|2767M  121M  122M  956M|7034B 2916B|  32k  268k|4.00  14.0 |2643  5528 |2.17 2.71 2.42|5.0 1.0 506|   0     0 |bash                 4482 6.5% 716k  62k|bash                 4482  716k  62k6.5%|mysqld       302M|   0     0 |  25  179    0   39    0
Feb 19 02:08:50 ubuntu dstat.sh[1413]: 19-02 02:08:50| 40   8  37  14   1|2766M  121M  122M  957M|5183B 2916B| 860k  120k|27.0  9.00 |1543  2508 |2.17 2.71 2.42|1.0 1.0  38|   0     0 |generate-subuni      26125 28%2540k   0 |bash                 4482 6969k  11M0.5%|mysqld       302M|   0     0 |  25  179    0   39    0
Feb 19 02:08:51 ubuntu dstat.sh[1413]: 19-02 02:08:51| 14   2  36  46   2|2746M  140M  122M  958M|4190B 2592B|1048k  148k| 129  7.00 |1444  2234 |2.17 2.71 2.42|2.0 3.0 2.0|   0     0 |swift-proxy-ser      2087 1.0%   0    0 |gate.sh              2063   11G6553M  0%|mysqld       302M|   0     0 |  25  179    0   35    0
Feb 19 02:08:52 ubuntu dstat.sh[1413]: 19-02 02:08:52|  8   9  25  57   3|2746M  137M  122M  961M|  16E 1916B|2824k  152k| 111  12.0 |1501  5897 |2.17 2.71 2.42|1.0 6.0  19|   0     0 |ovs-vswitchd         6770 2.5%   0    0 |gate.sh              2063  377k 233B  0%|mysqld       302M|   0     0 |  25  177    0   36    0
Feb 19 02:08:53 ubuntu dstat.sh[1413]: 19-02 02:08:53| 30  23  28  10   9|2750M  132M  122M  961M|7114B 3380B| 804k  224k|85.0  8.00 |2311  4422 |2.24 2.71 2.42|4.0 1.0 344|   0     0 |gate.sh              2063 5.0%1429k  51k|gate.sh              2063 1429k  51k5.0%|mysqld       302M|   0     0 |  25  177    0   36    0
Feb 19 02:08:54 ubuntu dstat.sh[1413]: 19-02 02:08:54| 16  14  40  22   7|2750M  131M  123M  962M|9322B 2842B|1192k  216k| 116  10.0 |1937  3764 |2.24 2.71 2.42|5.0   0 226|   0     0 |python2              2061 1.5%6379B  10k|gate.sh              2063  532k  11k1.5%|mysqld       302M|   0     0 |  25  177    0   36    0
Feb 19 02:08:55 ubuntu dstat.sh[1413]: 19-02 02:08:55| 18  23  42   1  16|2750M  131M  123M  962M|5465B 2916B|   0    52k|   0  6.00 |2313  4863 |2.24 2.71 2.42|5.0   0 438|   0     0 |gate.sh              2063 6.0% 397k  19k|gate.sh              2063  397k  19k6.0%|mysqld       302M|   0     0 |  25  177    0   34    0
Feb 19 02:08:56 ubuntu dstat.sh[1413]: 19-02 02:08:56| 23  31  37   1   9|2750M  131M  123M  962M|6048B 2916B|   0    56k|   0  6.00 |2449  5425 |2.24 2.71 2.42|4.0   0 510|   0     0 |gate.sh              2063 6.5% 476k  22k|gate.sh              2063  476k  22k6.5%|mysqld       302M|   0     0 |  25  177    0   34    0
Feb 19 02:08:57 ubuntu dstat.sh[1413]: 19-02 02:08:57| 25  10  44  20   2|2749M  131M  123M  963M|7950B 2916B| 352k    0 |19.0     0 |1619  2975 |2.24 2.71 2.42|1.0 1.0 126|   0     0 |gate.sh              2063 1.5%2369k4715B|gate.sh              2063 2369k4715B1.5%|mysqld       302M|   0     0 |  25  177    0   32    0
Feb 19 02:08:58 ubuntu dstat.sh[1413]: 19-02 02:08:58| 11  11  15  58   5|2750M  130M  123M  963M|6123B 3048B| 172k   36k|29.0  3.00 |1562  3007 |2.30 2.72 2.43|4.0   0 130|   0     0 |swift-account-s      627  1.0%   0    0 |gate.sh              2063 1038k6044B0.5%|mysqld       302M|   0     0 |  25  177    0   32    0
Feb 19 02:08:59 ubuntu dstat.sh[1413]: 19-02 02:08:59| 19  29  39   6   7|2750M  130M  123M  963M|5507B 2916B|  80k   32k|4.00  3.00 |2365  4937 |2.30 2.72 2.43|7.0   0 474|   0     0 |gate.sh              2063 4.5% 449k  19k|gate.sh              2063  449k  19k4.5%|mysqld       302M|   0     0 |  25  177    0   32    0
Feb 19 02:09:00 ubuntu dstat.sh[1413]: 19-02 02:09:00| 21  32  37   3   7|2750M  130M  123M  963M|5657B 2916B|  48k  252k|3.00  12.0 |2523  5597 |2.30 2.72 2.43|3.0   0 535|   0     0 |python2              2061 3.5%  13k  21k|gate.sh              2063  575k  25k3.0%|mysqld       302M|   0     0 |  25  177    0   32    0
Feb 19 02:09:01 ubuntu dstat.sh[1413]: 19-02 02:09:01| 19  26  39   9   7|2754M  125M  123M  963M|8801B 2916B|  48k   56k|5.00  6.00 |2229  4413 |2.30 2.72 2.43|3.0   0 408|   0     0 |gate.sh              2063 4.5% 450k  17k|openstack            29419 872k   0 4.0%|mysqld       302M|   0     0 |  25  177    0   32    0
Feb 19 02:09:02 ubuntu dstat.sh[1413]: 19-02 02:09:02| 48   6  39   1   5|2776M  104M  123M  963M|6713B 2592B|  64k   56k|8.00  6.00 |1382  2025 |2.30 2.72 2.43|1.0   0 1.0|   0     0 |openstack            29419 49%5102k  38k|openstack            294195102k  38k 49%|mysqld       302M|   0     0 |  25  177    0   32    0
Feb 19 02:09:03 ubuntu dstat.sh[1413]: 19-02 02:09:03| 49   4  43   0   3|2792M  109M  123M  942M|7695B 2916B|   0     0 |   0     0 |1329  2024 |2.19 2.69 2.42|4.0   0   0|   0     0 |openstack            29419 45%4441k   0 |openstack            294194441k   0  45%|mysqld       302M|   0     0 |  25  177    0   32    0
Feb 19 02:09:04 ubuntu dstat.sh[1413]: 19-02 02:09:04| 38   8  37   8   9|2798M  106M  123M  938M|6183B 2916B| 752k   40k|95.0  3.00 |1545  2744 |2.19 2.69 2.42|7.0 1.0 2.0|   0     0 |openstack            29419 16% 916k8037B|openstack            29419 916k8037B 16%|mysqld       302M|   0     0 |  25  183    0   37    0
Feb 19 02:09:05 ubuntu dstat.sh[1413]: 19-02 02:09:05| 47   7  39   0   6|2766M  138M  123M  938M|4106B 2322B| 164k    0 |5.00     0 |1312  2187 |2.19 2.69 2.42|4.0   0  37|   0     0 |openstack            29424 36%3045k  39k|gate.sh              2063   11M  46k0.5%|mysqld       302M|   0     0 |  25  183    0   37    0
Feb 19 02:09:06 ubuntu dstat.sh[1413]: 19-02 02:09:06| 50   6  40   0   5|2786M  118M  123M  939M|7101B 3186B|   0   296k|   0  11.0 |1355  2084 |2.19 2.69 2.42|4.0   0   0|   0     0 |openstack            29424 47%4881k   0 |openstack            294244881k   0  47%|mysqld       302M|   0     0 |  25  183    0   37    0
Feb 19 02:09:07 ubuntu dstat.sh[1413]: 19-02 02:09:07| 47   4  39   2   8|2801M  103M  123M  939M|5033B 2986B| 360k   68k|14.0  8.00 |1519  2503 |2.19 2.69 2.42|3.0 1.0   0|   0     0 |openstack            29424 31%3410k   0 |openstack            294243410k   0  31%|mysqld       302M|   0     0 |  25  183    0   42    0
Feb 19 02:09:08 ubuntu dstat.sh[1413]: 19-02 02:09:08| 46   7  36   1  10|2766M  138M  123M  939M|5395B 2740B| 208k   40k|17.0  3.00 |1401  2161 |2.10 2.66 2.41|3.0   0  10|   0     0 |openstack            29468 37%3967k  38k|gate.sh              2063   11M  42k  0%|mysqld       302M|   0     0 |  25  183    0   42    0
Feb 19 02:09:09 ubuntu dstat.sh[1413]: 19-02 02:09:09| 57   5  29   1   9|2791M  112M  123M  939M|8755B 2862B| 108k   48k|9.00  6.00 |1193  1846 |2.10 2.66 2.41|4.0   0   0|   0     0 |openstack            29468 49%5938k   0 |openstack            294685938k   0  49%|mysqld       302M|   0     0 |  25  183    0   42    0
Feb 19 02:09:10 ubuntu dstat.sh[1413]: 19-02 02:09:10| 37   6  39  15   3|2800M  103M  123M  940M|7098B 2916B| 236k   32k|10.0  2.00 |1345  2361 |2.10 2.66 2.41|1.0 1.0 2.0|   0     0 |openstack            29468 19%1412k   0 |openstack            294681412k   0  19%|mysqld       302M|   0     0 |  25  185    0   46    0
Feb 19 02:09:11 ubuntu dstat.sh[1413]: 19-02 02:09:11| 51   8  38   2   2|2769M  134M  123M  940M|  18k 6730B| 188k   36k|5.00  4.00 |1541  2378 |2.10 2.66 2.41|3.0 2.0 6.0|   0     0 |openstack            29476 33%3930k  38k|gate.sh              2063   11M  39k  0%|mysqld       302M|   0     0 |  25  183    0   47    0
Feb 19 02:09:12 ubuntu dstat.sh[1413]: 19-02 02:09:12| 53   5  40   0   1|2792M  110M  123M  940M|6682B 2916B| 184k   72k|6.00  6.00 |1378  2009 |2.10 2.66 2.41|3.0   0   0|   0     0 |openstack            29476 50%5998k   0 |openstack            294765998k   0  50%|mysqld       302M|   0     0 |  25  183    0   47    0
