-- Logs begin at Wed 2020-04-01 03:30:03 UTC, end at Wed 2020-04-01 05:02:40 UTC. --
Apr 01 04:12:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:12:57 ubuntu dstat.sh[1789]: [286B blob data]
Apr 01 04:12:57 ubuntu dstat.sh[1789]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:41:58 ubuntu dstat.sh[1789]: 01-04 04:41:58| 46   6  38   6   3|2701M  231M  155M  874M|5319B 1944B|  52k  348k|13.0  20.0 |1250  2075 |2.55 2.38 2.10|5.0   0   0|   0     0 |openstack            25200 43%3982k   0 |openstack            252003982k   0  43%|mysqld       302M|   0     0 |  25  173    0   24    0
Apr 01 04:41:59 ubuntu dstat.sh[1789]: 01-04 04:41:59| 49   4  40   3   4|2701M  231M  155M  874M|4575B 1944B| 172k  224k|15.0  5.00 |1447  2775 |2.55 2.38 2.10|3.0 1.0   0|   0     0 |uwsgi                4039  10%3669B  12k|bash                 4348   11M  41k  0%|mysqld       302M|   0     0 |  25  173    0   37    0
Apr 01 04:42:00 ubuntu dstat.sh[1789]: 01-04 04:42:00| 11  10  16  60   4|2656M  276M  155M  874M|4095B 1728B|   0    60k|   0  3.00 |1332  2635 |2.55 2.38 2.10|2.0 2.0 114|   0     0 |bash                 4348 1.5% 140k  12k|bash                 4348  140k  12k1.5%|mysqld       302M|   0     0 |  25  173    0   37    0
Apr 01 04:42:01 ubuntu dstat.sh[1789]: 01-04 04:42:01| 45   9  22  18   6|2677M  255M  155M  874M|3950B 1944B|   0   372k|   0  25.0 |1368  2272 |2.43 2.36 2.10|4.0   0  39|   0     0 |openstack            25353 43%4509k  38k|openstack            253534509k  38k 43%|mysqld       302M|   0     0 |  25  173    0   37    0
Apr 01 04:42:02 ubuntu dstat.sh[1789]: 01-04 04:42:02| 51   4  37   3   4|2699M  233M  155M  874M|3633B 1728B|   0    48k|   0  6.00 |1190  1868 |2.43 2.36 2.10|5.0   0   0|   0     0 |openstack            25353 50%5755k   0 |openstack            253535755k   0  50%|mysqld       302M|   0     0 |  25  173    0   37    0
Apr 01 04:42:03 ubuntu dstat.sh[1789]: 01-04 04:42:03| 46  14  35   1   4|2660M  272M  155M  875M|3485B 2040B|   0    44k|   0  4.00 |1759  3287 |2.43 2.36 2.10|4.0   0 104|   0     0 |uwsgi                4039 5.5%2787B  11k|bash                 4348   11M  47k1.0%|mysqld       302M|   0     0 |  25  173    0   47    0
Apr 01 04:42:04 ubuntu dstat.sh[1789]: 01-04 04:42:04| 49   7  38   1   5|2684M  247M  155M  875M|8264B 1932B|   0   116k|   0  29.0 |1287  1857 |2.43 2.36 2.10|4.0 1.0 1.0|   0     0 |openstack            25458 49%5855k  38k|openstack            254585855k  38k 49%|mysqld       302M|   0     0 |  25  173    0   47    0
Apr 01 04:42:05 ubuntu dstat.sh[1789]: 01-04 04:42:05| 50   4  28  11   6|2701M  230M  155M  875M|5123B 1728B|   0   936k|   0   109 |1430  2043 |2.43 2.36 2.10|8.0 2.0 2.0|   0     0 |openstack            25458 47%4535k   0 |openstack            254584535k   0  47%|mysqld       302M|   0     0 |  25  173    0   47    0
Apr 01 04:42:06 ubuntu dstat.sh[1789]: 01-04 04:42:06| 44   8   7  34   6|2656M  275M  155M  875M|4459B 2038B|   0  1448k|   0   118 |1625  2733 |2.55 2.38 2.11|4.0 3.0  50|   0     0 |uwsgi                4039  15%2699B  10k|bash                 4348   11M  43k0.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:07 ubuntu dstat.sh[1789]: 01-04 04:42:07| 10   8  11  70   3|2656M  268M  155M  882M|6239B 1728B|6976k 3456k|37.0   102 |1428  2401 |2.55 2.38 2.11|4.0 1.0  64|   0     0 |md5sum               255752.0%9154k   0 |md5sum               255759154k   0 2.0%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:08 ubuntu dstat.sh[1789]: 01-04 04:42:08| 13   5  18  62   3|2656M  247M  155M  904M|6107B 1944B|  22M 3372k|92.0  54.0 |1345  2368 |2.55 2.38 2.11|5.0 1.0   0|   0     0 |md5sum               255757.5%  21M   0 |md5sum               25575  21M   0 7.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:09 ubuntu dstat.sh[1789]: 01-04 04:42:09|  9   2  25  60   2|2656M  234M  155M  916M|3138B 1728B|  13M   40k|52.0  4.00 |1093  1902 |2.55 2.38 2.11|5.0   0   0|   0     0 |md5sum               255753.0%  12M   0 |md5sum               25575  12M   0 3.0%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:10 ubuntu dstat.sh[1789]: 01-04 04:42:10|  7   2  29  62   1|2655M  230M  155M  921M|4484B 1944B|4864k   84k|19.0  4.00 |1118  1965 |2.55 2.38 2.11|4.0 3.0   0|   0     0 |swift-proxy-ser      2466 1.0%   0    0 |md5sum               255754096k   0 1.0%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:11 ubuntu dstat.sh[1789]: 01-04 04:42:11|  7   2  38  52   2|2655M  223M  155M  928M|9183B 1728B|6400k   84k|26.0  7.00 |1067  1913 |2.43 2.36 2.10|4.0 1.0   0|   0     0 |md5sum               255752.0%7168k   0 |md5sum               255757168k   0 2.0%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:12 ubuntu dstat.sh[1789]: 01-04 04:42:12|  7   2   3  84   3|2655M  220M  155M  931M|7267B 1944B|3100k   40k|14.0  4.00 |1037  1891 |2.43 2.36 2.10|3.0 4.0   0|   0     0 |python               7080 1.0%  89B1802B|md5sum               255752560k   0 0.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:13 ubuntu dstat.sh[1789]: 01-04 04:42:13|  8   2  32  56   3|2655M  216M  155M  935M|4483B 1728B|3912k   28k|18.0  2.00 |1068  1910 |2.43 2.36 2.10|5.0 1.0   0|   0     0 |python               8507 1.5%   0    0 |md5sum               255753840k   0 1.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:14 ubuntu dstat.sh[1789]: 01-04 04:42:14|  8   2  18  60  13|2655M  209M  155M  942M|6548B 1944B|7424k   64k|30.0  6.00 | 973  1744 |2.43 2.36 2.10|3.0 1.0   0|   0     0 |md5sum               255753.0%7744k   0 |md5sum               255757744k   0 3.0%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:15 ubuntu dstat.sh[1789]: 01-04 04:42:15|  8   2  38  40  11|2656M  200M  155M  950M|3634B 1728B|8448k    0 |34.0     0 |1013  1841 |2.43 2.36 2.10|  0 1.0 2.0|   0     0 |md5sum               255753.5%8128k   0 |md5sum               255758128k   0 3.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:16 ubuntu dstat.sh[1789]: 01-04 04:42:16|  8   2  42  47   2|2656M  194M  155M  957M|3274B 1944B|6656k  144k|26.0  28.0 |1231  2100 |2.31 2.34 2.09|2.0 1.0 2.0|   0     0 |md5sum               255751.5%6656k   0 |md5sum               255756656k   0 1.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:17 ubuntu dstat.sh[1789]: 01-04 04:42:17|  7   2  45  46   1|2655M  189M  155M  962M|4000B 1728B|5120k    0 |20.0     0 |1064  1940 |2.31 2.34 2.09|2.0 2.0   0|   0     0 |md5sum               255751.5%5632k   0 |md5sum               255755632k   0 1.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:18 ubuntu dstat.sh[1789]: 01-04 04:42:18|  9   2  43  45   2|2655M  184M  155M  966M|3416B 1782B|4864k  144k|20.0  8.00 |1094  1958 |2.31 2.34 2.09|  0 2.0   0|   0     0 |python               7080 1.5%  89B1802B|md5sum               255754352k   0 1.0%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:19 ubuntu dstat.sh[1789]: 01-04 04:42:19|  8   2  33  53   3|2656M  177M  155M  973M|6712B 2106B|7168k 2012k|29.0  69.0 |1208  1955 |2.31 2.34 2.09|1.0 2.0   0|   0     0 |md5sum               255752.5%7680k   0 |md5sum               255757680k   0 2.5%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:20 ubuntu dstat.sh[1789]: 01-04 04:42:20|  9   5  30  54   3|2656M  163M  155M  987M|4239B 1944B|  15M   12M|59.0   202 |1321  2037 |2.31 2.34 2.09|2.0   0   0|   0     0 |md5sum               255755.0%  17M   0 |md5sum               25575  17M   0 5.0%|mysqld       302M|   0     0 |  25  173    0   60    0
Apr 01 04:42:21 ubuntu dstat.sh[1789]: 01-04 04:42:21| 16   2  39  37   4|2655M  125M  155M 1025M|8878B 1944B|  38M   36k| 153  3.00 |1393  1963 |2.21 2.31 2.09|6.0 1.0   0|   0     0 |md5sum               255759.0%  36M   0 |md5sum               25575  36M   0 9.0%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:22 ubuntu dstat.sh[1789]: 01-04 04:42:22| 21   7  41  23   7|2656M  169M  155M  981M|4395B 1836B|  74M   20k| 302  3.00 |1538  2205 |2.21 2.31 2.09|6.0 1.0   0|   0     0 |md5sum               25575 20%  73M   0 |md5sum               25575  73M   0  20%|mysqld       302M|   0     0 |  25  173    0   59    0
Apr 01 04:42:23 ubuntu dstat.sh[1789]: 01-04 04:42:23| 20   4  46  28   2|2656M  102M  155M 1049M|6194B 2052B|  68M    0 | 275     0 |1395  2282 |2.21 2.31 2.09|4.0   0   0|   0     0 |md5sum               25575 17%  71M   0 |md5sum               25575  71M   0  17%|mysqld       302M|   0     0 |  25  173    0   44    0
Apr 01 04:42:24 ubuntu dstat.sh[1789]: 01-04 04:42:24| 21   6  42  26   5|2656M  121M  136M 1050M|9338B 1944B|  68M    0 | 272     0 |1625  2212 |2.21 2.31 2.09|4.0 1.0   0|   0     0 |md5sum               25575 18%  68M   0 |md5sum               25575  68M   0  18%|mysqld       302M|   0     0 |  25  173    0   44    0
Apr 01 04:42:25 ubuntu dstat.sh[1789]: 01-04 04:42:25| 18   7  41  28   6|2655M  114M  136M 1057M|4083B 1890B|  56M    0 | 229     0 |1566  2136 |2.21 2.31 2.09|2.0   0 2.0|   0     0 |md5sum               25575 16%  57M   0 |md5sum               25575  57M   0  16%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:26 ubuntu dstat.sh[1789]: 01-04 04:42:26| 21   5  42  28   4|2656M  102M  136M 1070M|3678B 1998B|  79M    0 | 315     0 |1702  2331 |2.11 2.29 2.08|4.0   0   0|   0     0 |md5sum               25575 19%  76M   0 |md5sum               25575  76M   0  19%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:27 ubuntu dstat.sh[1789]: 01-04 04:42:27| 21   6  40  29   3|2656M  112M  136M 1060M|3517B 1728B|  70M   28k| 278  2.00 |1623  2182 |2.11 2.29 2.08|8.0   0   0|   0     0 |md5sum               25575 18%  74M   0 |md5sum               25575  74M   0  18%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:28 ubuntu dstat.sh[1789]: 01-04 04:42:28| 24  20  39  14   2|2658M  114M  136M 1056M|3120B 1944B|  42M   16k| 172  4.00 |2016  3482 |2.11 2.29 2.08|6.0   0 211|   0     0 |bash                 4348 2.5% 607M  26k|bash                 4348  607M  26k2.5%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:29 ubuntu dstat.sh[1789]: 01-04 04:42:29| 24  32  37   2   6|2656M  116M  136M 1056M|4205B 1944B|   0   112k|   0  13.0 |2217  4816 |2.11 2.29 2.08|4.0 1.0 424|   0     0 |bash                 4348 6.0% 632k  57k|bash                 4348  632k  57k6.0%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:30 ubuntu dstat.sh[1789]: 01-04 04:42:30| 20  27  38   4  11|2657M  114M  136M 1057M|5098B 1944B|1144k  104k|18.0  8.00 |2022  4155 |2.11 2.29 2.08|3.0   0 318|   0     0 |bash                 4348 5.0% 876k  39k|bash                 4348  876k  39k5.0%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:31 ubuntu dstat.sh[1789]: 01-04 04:42:31| 30   5  27  35   3|2656M  116M  136M 1057M|5542B 1944B| 148k  404k|37.0  3.00 |1311  2239 |2.18 2.31 2.09|5.0 2.0 8.0|   0     0 |generate-subuni      26547 25%2521k   0 |bash                 4348 6596k  11M0.5%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:32 ubuntu dstat.sh[1789]: 01-04 04:42:32| 11   2  32  54   1|2659M  112M  136M 1058M|4056B 1944B| 524k  192k|45.0  16.0 |1227  2047 |2.18 2.31 2.09|3.0 2.0   0|   0     0 |generate-subuni      265474.5% 815k   0 |generate-subuni      26547 815k   0 4.5%|mysqld       302M|   0     0 |  25  173    0   36    0
Apr 01 04:42:33 ubuntu dstat.sh[1789]: 01-04 04:42:33| 15   1  16  66   2|2637M  132M  136M 1060M|6120B 1944B|1864k  144k| 131  12.0 |1447  2377 |2.18 2.31 2.09|2.0 1.0 2.0|   0     0 |python               7080 1.5%   0    0 |prepare_gate.sh      1716   11G6649M0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:34 ubuntu dstat.sh[1789]: 01-04 04:42:34| 26  12  49  12   2|2665M  124M  137M 1039M|  16E 6248k|2124k  240k| 146  9.00 |1996  3828 |2.18 2.31 2.09|5.0   0  33|   0     0 |python2              1714 7.0%  12G8211M|python2              1714   12G8211M7.0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:35 ubuntu dstat.sh[1789]: 01-04 04:42:35| 11   3  83   3   0|2618M  171M  137M 1039M|  13k  574k| 228k  108k|11.0  6.00 |1325  2262 |2.18 2.31 2.09|7.0   0 3.0|   0     0 |python               8507 1.5%   0    0 |python2              1972   46k 484B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:36 ubuntu dstat.sh[1789]: 01-04 04:42:36|  8   2  84   6   1|2618M  171M  137M 1040M|3718B 1798B|   0   372k|   0  21.0 |1134  2045 |2.09 2.28 2.08|1.0   0   0|   0     0 |python               7080 1.5%  89B1802B|python2              1972   46k 461B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:37 ubuntu dstat.sh[1789]: 01-04 04:42:37|  5   2  91   2   1|2618M  170M  137M 1040M|3765B 1728B|   0    56k|   0  6.00 |1054  1939 |2.09 2.28 2.08|1.0   0   0|   0     0 |swift-container      481  1.0%   0    0 |python2              1972   46k 465B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:38 ubuntu dstat.sh[1789]: 01-04 04:42:38|  9   2  86   3   1|2618M  170M  137M 1040M|3279B 1512B|   0    52k|   0  6.00 |1121  2086 |2.09 2.28 2.08|2.0   0   0|   0     0 |python2              1972 1.0%  46k 447B|python2              1972   46k 447B1.0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:39 ubuntu dstat.sh[1789]: 01-04 04:42:39|  7   2  88   3   1|2618M  171M  137M 1040M|2766B  456B|   0    36k|   0  3.00 |1002  1895 |2.09 2.28 2.08|1.0   0   0|   0     0 |swift-proxy-ser      2466 1.0%   0    0 |python2              1972   46k 458B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:40 ubuntu dstat.sh[1789]: 01-04 04:42:40|  5   2  81  11   2|2618M  170M  137M 1040M|3669B 1404B| 156k    0 |12.0     0 |1049  1937 |2.09 2.28 2.08|1.0   0   0|   0     0 |swift-container      481  1.0%   0    0 |python2              1972   46k 462B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:41 ubuntu dstat.sh[1789]: 01-04 04:42:41|  5   2  55  35   3|2618M  170M  137M 1040M|4841B 1728B|   0   936k|   0   135 |1105  1831 |2.08 2.28 2.08|4.0 2.0   0|   0     0 |python               7808 1.0%   0    0 |python2              1972   46k 475B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:42 ubuntu dstat.sh[1789]: 01-04 04:42:42|  9   2  41  43   4|2618M  170M  137M 1040M|4446B 1944B|   0  1496k|   0   155 |1184  1942 |2.08 2.28 2.08|4.0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1972   46k 476B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:43 ubuntu dstat.sh[1789]: 01-04 04:42:43|  6   2  50  39   4|2618M  170M  137M 1040M|5365B 1728B|   0   744k|   0   105 |1112  2030 |2.08 2.28 2.08|2.0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              1972   46k 463B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:44 ubuntu dstat.sh[1789]: 01-04 04:42:44|  6   2  88   2   1|2618M  170M  137M 1040M|7377B 1944B|4096B   48k|1.00  6.00 |1055  1988 |2.08 2.28 2.08|4.0   0   0|   0     0 |python               7080 1.5%  89B1802B|python2              1972   46k 474B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:45 ubuntu dstat.sh[1789]: 01-04 04:42:45|  6   1  83   8   3|2618M  170M  137M 1040M|7416B 1728B|   0    56k|   0  6.00 |1052  2002 |2.08 2.28 2.08|4.0   0 2.0|   0     0 |swift-account-s      1137 1.0%   0    0 |python2              1972   46k 471B1.0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:46 ubuntu dstat.sh[1789]: 01-04 04:42:46|  4   2  83   5   5|2618M  170M  137M 1040M|4741B 1890B|   0    56k|   0  6.00 |1039  2000 |1.91 2.24 2.07|3.0   0   0|   0     0 |python               7080 1.5%  89B1802B|python2              1972   46k 465B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:47 ubuntu dstat.sh[1789]: 01-04 04:42:47|  6   1  88   0   5|2618M  170M  137M 1040M|4501B 1998B|   0     0 |   0     0 | 954  1814 |1.91 2.24 2.07|3.0   0   0|   0     0 |beam.smp             2764 1.5%   0    0 |python2              1972   46k 432B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:48 ubuntu dstat.sh[1789]: 01-04 04:42:48|  7   3  87   0   3|2618M  170M  137M 1040M|4279B 2014B|   0     0 |   0     0 |1084  2024 |1.91 2.24 2.07|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1972   46k 439B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:49 ubuntu dstat.sh[1789]: 01-04 04:42:49| 10   1  87   1   1|2618M  170M  137M 1040M|2953B 1566B|   0    36k|   0  3.00 |1068  2065 |1.91 2.24 2.07|3.0   0   0|   0     0 |ironic-conducto      160312.0%   0 2314B|python2              1972   46k 459B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:50 ubuntu dstat.sh[1789]: 01-04 04:42:50|  7   2  90   0   2|2618M  170M  137M 1040M|4254B 2106B|   0     0 |   0     0 |1096  2063 |1.91 2.24 2.07|2.0   0   0|   0     0 |swift-container      481  1.5%   0    0 |python2              1972   46k 433B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:51 ubuntu dstat.sh[1789]: 01-04 04:42:51|  8   1  86   4   2|2618M  170M  137M 1040M|4650B 1728B|   0   184k|   0  15.0 |1057  1972 |1.92 2.24 2.07|1.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              1972   46k 461B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:52 ubuntu dstat.sh[1789]: 01-04 04:42:52|  7   2  89   2   1|2618M  170M  137M 1040M|  19k 1944B|   0    52k|   0  6.00 |1084  2018 |1.92 2.24 2.07|3.0   0   0|   0     0 |python2              1972 1.0%  46k 448B|python2              1972   46k 448B1.0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:53 ubuntu dstat.sh[1789]: 01-04 04:42:53|  6   2  90   0   3|2618M  170M  137M 1040M|6612B 1728B|   0     0 |   0     0 |1098  1960 |1.92 2.24 2.07|5.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              1972   46k 433B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:54 ubuntu dstat.sh[1789]: 01-04 04:42:54|  7   2  90   0   2|2618M  170M  137M 1040M|4376B 1944B|   0     0 |   0     0 | 977  1857 |1.92 2.24 2.07|3.0   0   0|   0     0 |python               7080 1.0%  89B1802B|python2              1972   46k 430B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:55 ubuntu dstat.sh[1789]: 01-04 04:42:55|  4   2  94   0   1|2618M  170M  137M 1040M|4891B 1728B|   0     0 |   0     0 |1055  2034 |1.92 2.24 2.07|4.0   0 2.0|   0     0 |python               7808 1.0%   0    0 |python2              1972   46k 445B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:56 ubuntu dstat.sh[1789]: 01-04 04:42:56|  7   1  91   0   1|2618M  170M  137M 1040M|  22k 1944B|   0     0 |   0     0 |1052  1925 |1.77 2.20 2.06|5.0   0   0|   0     0 |swift-account-s      1137 1.0%   0    0 |python2              1972   46k 434B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:57 ubuntu dstat.sh[1789]: 01-04 04:42:57|  5   2  92   1   1|2618M  170M  137M 1040M|8648B 1944B|   0    28k|   0  2.00 |1046  1910 |1.77 2.20 2.06|2.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              1972   46k 459B  0%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:58 ubuntu dstat.sh[1789]: 01-04 04:42:58| 10   1  89   0   1|2618M  170M  137M 1040M|4191B 1944B| 108k    0 |10.0     0 |1053  1889 |1.77 2.20 2.06|2.0   0   0|   0     0 |swift-container      481  1.0%   0    0 |python2              1972   46k 451B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:42:59 ubuntu dstat.sh[1789]: 01-04 04:42:59|  9   2  88   1   0|2618M  170M  137M 1040M|5662B 1944B|   0   116k|   0  5.00 |1075  1921 |1.77 2.20 2.06|2.0 1.0   0|   0     0 |swift-account-s      1137 1.0%   0    0 |python2              1972   46k 446B0.5%|mysqld       302M|   0     0 |  25  171    0   37    0
Apr 01 04:43:00 ubuntu dstat.sh[1789]: 01-04 04:43:00|  5   2  92   1   1|2618M  170M  137M 1040M|5253B 1944B| 172k   28k|7.00  3.00 |1176  2119 |1.77 2.20 2.06|5.0   0   0|   0     0 |python               7080 1.5%  89B1802B|python2              1972   44k 482B  0%|mysqld       302M|   0     0 |  25  171    0   24    0
Apr 01 04:43:01 ubuntu dstat.sh[1789]: 01-04 04:43:01|  9   2  85   5   0|2618M  170M  137M 1040M|3548B 1782B|   0   280k|   0  18.0 |1094  2090 |1.62 2.16 2.05|2.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              1972   44k 451B0.5%|mysqld       302M|   0     0 |  25  171    0   24    0
Apr 01 04:43:02 ubuntu dstat.sh[1789]: 01-04 04:43:02|  9   2  88   2   1|2618M  170M  137M 1040M|3822B 2106B|  24k   52k|6.00  6.00 |1052  1977 |1.62 2.16 2.05|2.0   0   0|   0     0 |swift-container      481  1.0%   0    0 |python2              1972   44k 475B  0%|mysqld       302M|   0     0 |  25  171    0   24    0
Apr 01 04:43:03 ubuntu dstat.sh[1789]: 01-04 04:43:03|  9   2  88   1   1|2618M  170M  137M 1040M|4043B 1986B|   0    36k|   0  3.00 |1112  2033 |1.62 2.16 2.05|3.0   0   0|   0     0 |python               7080 1.5%   0    0 |python2              1972   44k 465B0.5%|mysqld       302M|   0     0 |  25  171    0   24    0
Apr 01 04:43:04 ubuntu dstat.sh[1789]: 01-04 04:43:04|  9   3  89   0   0|2617M  170M  137M 1040M|5408B 1944B|   0   216k|   0  7.00 |1304  2258 |1.62 2.16 2.05|2.0   0  17|   0     0 |neutron-server:      6365 1.0%   0    0 |python2              1972   42k 447B  0%|mysqld       302M|   0     0 |  25  171    0   14    0
Apr 01 04:43:05 ubuntu dstat.sh[1789]: 01-04 04:43:05|  9   2  78  11   1|2617M  170M  137M 1040M|3609B 1986B|   0   212k|   0  12.0 |1205  2284 |1.62 2.16 2.05|3.0   0 2.0|   0     0 |python               7808 1.5%   0    0 |python2              1972   42k 474B0.5%|mysqld       302M|   0     0 |  25  171    0   14    0
Apr 01 04:43:06 ubuntu dstat.sh[1789]: 01-04 04:43:06|  9   1  85   5   1|2617M  170M  137M 1040M|3207B 1728B|   0   352k|   0  18.0 |1103  2057 |1.57 2.14 2.04|3.0   0   0|   0     0 |python               7080 1.5%  89B1802B|python2              1972   42k 467B0.5%|mysqld       302M|   0     0 |  25  171    0   13    0
Apr 01 04:43:07 ubuntu dstat.sh[1789]: 01-04 04:43:07|  6   2  89   3   1|2617M  170M  137M 1040M|3783B 2014B|   0    52k|   0  6.00 |1034  1842 |1.57 2.14 2.04|3.0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              1972   42k 465B  0%|mysqld       302M|   0     0 |  25  171    0   13    0
Apr 01 04:43:08 ubuntu dstat.sh[1789]: 01-04 04:43:08|  8   2  89   0   2|2617M  170M  137M 1040M|8128B 1728B|   0     0 |   0     0 |1098  1868 |1.57 2.14 2.04|1.0   0   0|   0     0 |python               7080 1.5%  89B1802B|python2              1972   40k 432B0.5%|mysqld       302M|   0     0 |  25  171    0    2    0
Apr 01 04:43:09 ubuntu dstat.sh[1789]: 01-04 04:43:09|  6   1  91   0   2|2617M  171M  137M 1040M|5684B 1944B|   0     0 |   0     0 | 964  1756 |1.57 2.14 2.04|5.0   0   0|   0     0 |swift-proxy-ser      2466 1.0%   0    0 |python2              1972   40k 437B  0%|mysqld       302M|   0     0 |  25  171    0    2    0
Apr 01 04:43:10 ubuntu dstat.sh[1789]: 01-04 04:43:10|  8   2  89   0   2|2617M  171M  137M 1040M|3931B 1512B|   0    36k|   0  3.00 |1089  2033 |1.57 2.14 2.04|  0   0   0|   0     0 |swift-container      481  1.0%   0    0 |python2              1972   40k 448B0.5%|mysqld       302M|   0     0 |  25  171    0    2    0
Apr 01 04:43:11 ubuntu dstat.sh[1789]: 01-04 04:43:11|  7   3  81   6   4|2617M  170M  137M 1041M|4387B  918B|   0   180k|   0  12.0 | 992  1757 |1.45 2.11 2.03|  0 1.0   0|   0     0 |swift-proxy-ser      2466 1.0%   0    0 |python2              1972   40k 470B  0%|mysqld       302M|   0     0 |  25  171    0    2    0
Apr 01 04:43:12 ubuntu dstat.sh[1789]: 01-04 04:43:12|  8   1  89   0   2|2617M  170M  137M 1041M|2167B    0 |   0    20k|   0  3.00 | 962  1758 |1.45 2.11 2.03|3.0   0   0|   0     0 |python               7080 1.5%  89B1802B|python2              1972   40k 444B  0%|mysqld       302M|   0     0 |  25  171    0    2    0
Apr 01 04:43:13 ubuntu dstat.sh[1789]: 01-04 04:43:13|  8   2  88   0   1|2617M  171M  137M 1041M|1667B   54B|  76k   52k|8.00  6.00 | 961  1782 |1.45 2.11 2.03|2.0   0   0|   0     0 |beam.smp             2764 1.5%   0    0 |python2              1972   37k   0 1.0%|mysqld       302M|   0     0 |  25  171    0    2    0
Apr 01 04:43:14 ubuntu dstat.sh[1789]: 01-04 04:43:14|  6   1  67  24   2|2617M  171M  137M 1041M| 854B  162B|   0   404k|   0  71.0 | 963  1731 |1.45 2.11 2.03|2.0 1.0   0|   0     0 |swift-account-s      1137 1.0%   0    0 |python2              1972   43k 937B1.0%|mysqld       302M|   0     0 |  25  171    0    2    0
