-- Logs begin at Wed 2020-02-19 21:09:38 UTC, end at Wed 2020-02-19 23:07:22 UTC. --
Feb 19 22:08:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 22:08:18 ubuntu dstat.sh[1457]: [286B blob data]
Feb 19 22:08:18 ubuntu dstat.sh[1457]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 22:37:54 ubuntu dstat.sh[1457]: 19-02 22:37:54| 30  30   0  40   2|2765M  201M  132M  872M|8314B 3240B|  60k 1036k|3.00  89.0 |1470  2480 |2.95 3.21 2.67|7.0 2.0  48|   0     0 |mysqld               717   45%   0    0 |python2              2189   48k 488B  0%|mysqld       304M|   0     0 |  25  181    0   43    0
Feb 19 22:37:55 ubuntu dstat.sh[1457]: 19-02 22:37:55| 30  34  12  19   4|2765M  200M  132M  873M|6513B 3240B|   0  2168k|   0   104 |2315  4873 |2.95 3.21 2.67|6.0 1.0 380|   0     0 |mysqld               717   11%   0    0 |bash                 4539  508k  21k4.5%|mysqld       304M|   0     0 |  25  181    0   43    0
Feb 19 22:37:56 ubuntu dstat.sh[1457]: 19-02 22:37:56| 27  18  15  38   2|2765M  201M  132M  873M|5885B 3202B|   0   168k|   0  11.0 |1768  3591 |3.12 3.24 2.68|3.0 1.0 241|   0     0 |neutron-server:      5912 6.5%   0  316B|bash                 4539  310k  14k3.0%|mysqld       304M|   0     0 |  25  181    0   43    0
Feb 19 22:37:57 ubuntu dstat.sh[1457]: 19-02 22:37:57| 46  35   7  11   1|2767M  199M  132M  873M|5979B 3024B|  20k  248k|5.00  18.0 |2094  4926 |3.12 3.24 2.68|4.0   0 456|   0     0 |neutron-server:      5912  25%   0   15k|bash                 4539  557k  27k4.5%|mysqld       304M|   0     0 |  25  181    0   43    0
Feb 19 22:37:58 ubuntu dstat.sh[1457]: 19-02 22:37:58| 46  40  10   4   1|2771M  195M  132M  873M|6789B 3240B| 220k  104k|32.0  10.0 |2272  5110 |3.12 3.24 2.68|5.0   0 454|   0     0 |neutron-server:      5912  22%   0 1234B|bash                 4539  546k  28k5.0%|mysqld       304M|   0     0 |  25  181    0   43    0
Feb 19 22:37:59 ubuntu dstat.sh[1457]: 19-02 22:37:59| 29  20   0  49   3|2768M  197M  132M  873M|5379B 2916B| 140k  760k|6.00  28.0 |1783  3650 |3.12 3.24 2.68|2.0 5.0 130|   0     0 |privsep-helper       9805 4.5%   0    0 |bash                 4539  109k5211B1.0%|mysqld       304M|   0     0 |  25  181    0   43    0
Feb 19 22:38:00 ubuntu dstat.sh[1457]: 19-02 22:38:00| 26  23   1  46   6|2768M  196M  132M  874M|  11k 3282B| 836k  316k|9.00  25.0 |1835  3009 |3.12 3.24 2.68|2.0  10 117|   0     0 |privsep-helper       9805  12%   0    0 |bash                 4539  105k6296B1.5%|mysqld       304M|   0     0 |  25  181    0   43    0
Feb 19 22:38:01 ubuntu dstat.sh[1457]: 19-02 22:38:01| 40  18   0  32  10|2773M  190M  132M  875M|5693B 2916B| 508k  540k|12.0  45.0 |1886  3453 |3.91 3.41 2.73|6.0 2.0 124|   0     0 |neutron-server:      5912  19%   0  987B|bash                 4539  175k9981B1.5%|mysqld       304M|   0     0 |  25  181    0   45    0
Feb 19 22:38:02 ubuntu dstat.sh[1457]: 19-02 22:38:02| 15  15   0  61   8|2768M  195M  132M  875M|7078B 2862B|  52k  348k|5.00  59.0 |1543  2840 |3.91 3.41 2.73|1.0  10 132|   0     0 |privsep-helper       9805 2.5%   0    0 |bash                 4539  147k8426B2.0%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:04 ubuntu dstat.sh[1457]: 19-02 22:38:03| 46  28   0  23   3|2769M  194M  132M  875M|7071B 3294B|   0   324k|   0  13.0 |2051  3908 |3.91 3.41 2.73|2.0 3.0 137|   0     0 |neutron-server:      5912  22%   0 3179B|bash                 4539  118k6262B1.0%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:04 ubuntu dstat.sh[1457]: 19-02 22:38:04| 18   6   1  68   7|2769M  194M  132M  875M|5779B 3186B|  60k  108k|4.00  7.00 |1408  2521 |3.91 3.41 2.73|4.0 7.0  40|   0     0 |neutron-server:      5912 4.5%   0    0 |bash                 4539   45k3355B0.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:05 ubuntu dstat.sh[1457]: 19-02 22:38:05| 45  28   9   9   9|2769M  193M  132M  875M|5450B 2970B| 112k  492k|4.00  24.0 |1911  4416 |3.91 3.41 2.73|2.0   0 336|   0     0 |neutron-server:      5912  25%   0 4116B|bash                 4539  461k  28k5.0%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:06 ubuntu dstat.sh[1457]: 19-02 22:38:06| 20  29  27  12  12|2769M  194M  132M  875M|8273B 2916B|   0   188k|   0  12.0 |2299  4555 |3.83 3.40 2.74|4.0   0 369|   0     0 |bash                 4539 5.0% 469k  28k|bash                 4539  469k  28k5.0%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:07 ubuntu dstat.sh[1457]: 19-02 22:38:07| 26  42  17  11   5|2769M  193M  132M  876M|  13k 3024B|   0  2156k|   0  70.0 |2319  5099 |3.83 3.40 2.74|4.0   0 436|   0     0 |mysqld               717   13%   0    0 |bash                 4539  512k  32k4.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:08 ubuntu dstat.sh[1457]: 19-02 22:38:08| 22  35  35   1   6|2769M  193M  132M  876M|6010B 3078B|   0   136k|   0  14.0 |2412  5014 |3.83 3.40 2.74|1.0   0 442|   0     0 |bash                 4539 5.5% 584k  37k|bash                 4539  584k  37k5.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:09 ubuntu dstat.sh[1457]: 19-02 22:38:09| 20  37  31   5   6|2770M  192M  132M  876M|6074B 2970B|   0   384k|   0  21.0 |2302  4991 |3.83 3.40 2.74|4.0 1.0 433|   0     0 |bash                 4539 5.5% 508k  33k|bash                 4539  508k  33k5.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:10 ubuntu dstat.sh[1457]: 19-02 22:38:10| 19  35  37   1   8|2769M  193M  132M  876M|6582B 3240B|   0    48k|   0  7.00 |2387  4981 |3.83 3.40 2.74|3.0   0 413|   0     0 |bash                 4539 5.5% 513k  32k|bash                 4539  513k  32k5.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:11 ubuntu dstat.sh[1457]: 19-02 22:38:11| 18   8  34  38   3|2776M  185M  132M  877M|7115B 2862B| 168k  128k|21.0  7.00 |1386  2367 |3.61 3.36 2.73|4.0 1.0  44|   0     0 |tox                  23023 12%1505k   0 |tox                  230231505k   0  12%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:12 ubuntu dstat.sh[1457]: 19-02 22:38:12| 13   4  44  35   4|2781M  180M  132M  877M|7019B 3078B| 276k    0 |37.0     0 |1286  2144 |3.61 3.36 2.73|2.0 1.0   0|   0     0 |tox                  230237.5% 932k   0 |tox                  23023 932k   0 7.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:13 ubuntu dstat.sh[1457]: 19-02 22:38:13| 27   4  44  20   5|2787M  175M  132M  877M|5648B 3132B| 132k    0 |17.0     0 |1540  2574 |3.61 3.36 2.73|3.0   0  35|   0     0 |tox                  23023 21% 347k  38k|python3.6            23058 507k   0 3.0%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:14 ubuntu dstat.sh[1457]: 19-02 22:38:14| 23  19  41  12   4|2791M  168M  132M  880M|9932B 2916B| 128k    0 |6.00     0 |1376  2202 |3.61 3.36 2.73|2.0 1.0 1.0|   0     0 |tox                  23023 24% 507k 351B|python3.6            230593790k2652k7.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:15 ubuntu dstat.sh[1457]: 19-02 22:38:15| 10   5  30  47   8|2795M  162M  132M  882M|6362B 2916B| 776k 2004k|20.0  6.00 |1224  2101 |3.61 3.36 2.73|3.0   0 1.0|   0     0 |python3.6            230592.0%6508k6370k|python3.6            230596508k6370k2.0%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:16 ubuntu dstat.sh[1457]: 19-02 22:38:16| 19   2  40  30   9|2799M  156M  132M  883M|6434B 3240B| 520k    0 |33.0     0 |1293  2165 |3.48 3.34 2.72|1.0 1.0 1.0|   0     0 |python3.6            23061 11% 956k 237k|python3.6            23061 956k 237k 11%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:17 ubuntu dstat.sh[1457]: 19-02 22:38:17| 28   9  21  31  11|2804M  151M  132M  884M|5691B 2808B| 520k  376k|24.0  21.0 |1305  2124 |3.48 3.34 2.72|1.0 1.0   0|   0     0 |python3.6            23061 20%1521k  93k|python3.6            230611521k  93k 20%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:18 ubuntu dstat.sh[1457]: 19-02 22:38:18| 33   7  40  15   5|2797M  157M  132M  884M|5473B 3024B| 248k    0 |12.0     0 |1255  2070 |3.48 3.34 2.72|4.0   0 3.0|   0     0 |python3.6            230644.0% 867k   0 |python3.6            230593634k 369k0.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:19 ubuntu dstat.sh[1457]: 19-02 22:38:19| 42   5  39  12   2|2810M  144M  132M  885M|7875B 3240B| 140k  336k|4.00  18.0 |1418  2193 |3.48 3.34 2.72|2.0 1.0   0|   0     0 |python3.6            23064 37%2833k 272k|python3.6            230642833k 272k 37%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:20 ubuntu dstat.sh[1457]: 19-02 22:38:20| 37   3  40  11   8|2817M  136M  132M  885M|8081B 3186B| 388k  100k|19.0  6.00 |1307  1983 |3.48 3.34 2.72|2.0   0   0|   0     0 |python3.6            23064 34%1802k  61k|python3.6            230641802k  61k 34%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:21 ubuntu dstat.sh[1457]: 19-02 22:38:21| 39   5  39   8   9|2820M  130M  132M  888M|6447B 3294B| 796k    0 |49.0     0 |1261  2116 |3.28 3.30 2.71|6.0   0 5.0|   0     0 |python3.6            23064 31%3687k2138k|python3.6            230643687k2138k 31%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:22 ubuntu dstat.sh[1457]: 19-02 22:38:22| 43   8  41   4   4|2822M  118M  132M  898M|6088B 3078B| 180k   16k|7.00  1.00 |1386  2012 |3.28 3.30 2.71|3.0   0   0|   0     0 |python3.6            23064 43%6070k8397k|python3.6            230646070k8397k 43%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:23 ubuntu dstat.sh[1457]: 19-02 22:38:23| 50   7  40   0   3|2823M  130M  132M  886M|6656B 3240B|   0   584k|   0  5.00 |1434  2037 |3.28 3.30 2.71|7.0   0   0|   0     0 |python3.6            23064 49%6670k6395k|python3.6            230646670k6395k 49%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:24 ubuntu dstat.sh[1457]: 19-02 22:38:24| 44  10  35   0  12|2801M  159M  132M  880M|6647B 3078B|   0    60k|   0  3.00 |1188  1942 |3.28 3.30 2.71|5.0   0 1.0|   0     0 |pip                  23070 25%4132k   0 |tox                  23023  39M  30M0.5%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:25 ubuntu dstat.sh[1457]: 19-02 22:38:25| 31   7  37  14  10|2808M  151M  133M  880M|6442B 3240B| 304k 1260k|71.0  5.00 |1243  2167 |3.28 3.30 2.71|6.0   0 5.0|   0     0 |pip                  23070 24%2767k2444B|pip                  230702767k2444B 24%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:26 ubuntu dstat.sh[1457]: 19-02 22:38:26| 54   2  40   0   3|2809M  150M  133M  880M|6079B 3120B|   0     0 |   0     0 |1330  1935 |3.10 3.26 2.70|4.0   0   0|   0     0 |pip                  23070 49%   0   11k|python2              2189   48k 439B  0%|mysqld       304M|   0     0 |  25  181    0   41    0
Feb 19 22:38:27 ubuntu dstat.sh[1457]: 19-02 22:38:27| 33   6  44   8   8|2810M  149M  133M  880M|5588B 4032B| 160k  252k|35.0  20.0 |1240  2001 |3.10 3.26 2.70|7.0   0   0|   0     0 |pip                  23070 24% 299k4994B|pip                  23070 299k4994B 24%|mysqld       304M|   0     0 |  25  182    0   41    0
Feb 19 22:38:28 ubuntu dstat.sh[1457]: 19-02 22:38:28| 19   3  30  38   9|2811M  148M  133M  880M|  19k 4226B| 220k  540k|8.00  34.0 |1267  2035 |3.10 3.26 2.70|5.0 1.0 2.0|   0     0 |pip                  23070 13% 143k 199k|pip                  23070 143k 199k 13%|mysqld       304M|   0     0 |  25  182    0   41    0
Feb 19 22:38:29 ubuntu dstat.sh[1457]: 19-02 22:38:29| 12   4   0  80   5|2811M  148M  133M  881M|8541B 3718B|  36k  504k|6.00  32.0 |1302  2331 |3.10 3.26 2.70|2.0 5.0   0|   0     0 |neutron-server:      5912 2.0%   0  494B|python2              2189   48k 479B0.5%|mysqld       304M|   0     0 |  25  182    0   41    0
Feb 19 22:38:31 ubuntu dstat.sh[1457]: 19-02 22:38:30|  9   2   0  85   4|2811M  148M  133M  881M|9117B 3186B|   0   228k|   0  22.0 |1226  2005 |3.10 3.26 2.70|1.0 7.0   0|   0     0 |neutron-server:      5913 1.5%   0  278B|python2              2189   47k 456B  0%|mysqld       304M|   0     0 |  25  182    0   31    0
Feb 19 22:38:31 ubuntu dstat.sh[1457]: 19-02 22:38:31|  8   3   0  90   0|2811M  148M  133M  881M|9892B 3240B|   0   108k|   0  7.00 |1253  2136 |3.49 3.34 2.73|5.0 3.0   0|   0     0 |python               6627 1.5%  89B1802B|python2              2189   47k 451B1.0%|mysqld       304M|   0     0 |  25  182    0   31    0
Feb 19 22:38:32 ubuntu dstat.sh[1457]: 19-02 22:38:32| 11   2   0  85   2|2811M  148M  133M  881M|9565B 3240B|   0   356k|   0  65.0 |1350  2100 |3.49 3.34 2.73|3.0 4.0   0|   0     0 |pip                  230704.0%   0   23B|python2              2189   47k 457B  0%|mysqld       304M|   0     0 |  25  182    0   31    0
Feb 19 22:38:33 ubuntu dstat.sh[1457]: 19-02 22:38:33|  9   3   6  82   1|2811M  147M  133M  881M|6697B 3670B| 144k  636k|7.00  79.0 |1325  2201 |3.49 3.34 2.73|1.0 4.0   0|   0     0 |pip                  230703.5% 246k 427k|pip                  23070 246k 427k3.5%|mysqld       304M|   0     0 |  25  182    0   31    0
Feb 19 22:38:34 ubuntu dstat.sh[1457]: 19-02 22:38:34|  8   2   0  89   1|2811M  147M  133M  881M|6745B 2916B|   0   636k|   0  33.0 |1254  2160 |3.49 3.34 2.73|  0 5.0   0|   0     0 |python               6627 1.5%   0    0 |python2              2189   46k 462B0.5%|mysqld       304M|   0     0 |  25  182    0   27    0
Feb 19 22:38:35 ubuntu dstat.sh[1457]: 19-02 22:38:35|  8   3   0  88   2|2811M  147M  133M  881M|5796B 3240B|   0  1796k|   0  67.0 |1289  2222 |3.49 3.34 2.73|  0 4.0   0|   0     0 |python               6627 1.5%  89B1802B|python2              2189   46k 463B0.5%|mysqld       304M|   0     0 |  25  182    0   27    0
Feb 19 22:38:36 ubuntu dstat.sh[1457]: 19-02 22:38:36| 10   3   0  86   2|2811M  147M  133M  881M|4453B 2904B|4096B  840k|1.00  94.0 |1249  2017 |3.77 3.40 2.76|2.0 5.0   0|   0     0 |pip                  230703.0%  59k  61k|pip                  23070  59k  61k3.0%|mysqld       304M|   0     0 |  25  182    0   22    0
Feb 19 22:38:37 ubuntu dstat.sh[1457]: 19-02 22:38:37| 16   4  45  36   1|2811M  146M  133M  882M|  11k 3723B| 176k  668k|14.0  24.0 |1306  2204 |3.77 3.40 2.76|1.0 2.0   0|   0     0 |pip                  230707.5% 230k 358k|pip                  23070 230k 358k7.5%|mysqld       304M|   0     0 |  25  182    0   22    0
Feb 19 22:38:38 ubuntu dstat.sh[1457]: 19-02 22:38:38| 17   6  49  26   2|2813M  141M  133M  885M|7166B 4750B|1652k  420k|9.00  18.0 |1374  2261 |3.77 3.40 2.76|1.0   0 2.0|   0     0 |pip                  23070 11%1918k3378k|pip                  230701918k3378k 11%|mysqld       304M|   0     0 |  25  182    0   22    0
Feb 19 22:38:39 ubuntu dstat.sh[1457]: 19-02 22:38:39| 22   5  52  16   4|2812M  137M  133M  891M|7931B 4749B| 140k  328k|15.0  6.00 |1336  2146 |3.77 3.40 2.76|1.0   0   0|   0     0 |pip                  23070 15%1433k5239k|pip                  230701433k5239k 15%|mysqld       304M|   0     0 |  25  182    0   21    0
Feb 19 22:38:40 ubuntu dstat.sh[1457]: 19-02 22:38:40| 16   2  27  53   2|2812M  135M  133M  892M|9179B 3668B| 420k  984k|23.0  27.0 |1332  2173 |3.77 3.40 2.76|4.0   0   0|   0     0 |pip                  23070 10% 753k1424k|pip                  23070 753k1424k 10%|mysqld       304M|   0     0 |  25  182    0   21    0
Feb 19 22:38:41 ubuntu dstat.sh[1457]: 19-02 22:38:41| 18   3  46  29   3|2812M  134M  133M  893M|7374B 4426B| 176k  456k|15.0  11.0 |1331  2225 |3.55 3.36 2.75|4.0 1.0   0|   0     0 |pip                  230707.0% 290k 490k|pip                  23070 290k 490k7.0%|mysqld       304M|   0     0 |  25  182    0   15    0
Feb 19 22:38:42 ubuntu dstat.sh[1457]: 19-02 22:38:42| 37   3  48   9   4|2815M  129M  133M  895M|8050B 3673B| 516k  316k|9.00  10.0 |1262  1961 |3.55 3.36 2.75|5.0   0   0|   0     0 |pip                  23070 33% 624k1439k|pip                  23070 624k1439k 33%|mysqld       304M|   0     0 |  25  182    0   15    0
Feb 19 22:38:43 ubuntu dstat.sh[1457]: 19-02 22:38:43| 24   4  54  15   4|2815M  120M  133M  904M|7019B 4409B|2392k  388k|16.0  5.00 |1295  2073 |3.55 3.36 2.75|5.0 1.0   0|   0     0 |pip                  23070 18%4739k8958k|pip                  230704739k8958k 18%|mysqld       304M|   0     0 |  25  182    0   13    0
Feb 19 22:38:44 ubuntu dstat.sh[1457]: 19-02 22:38:44| 27   3  52  12   7|2817M  117M  133M  905M|  12k 4431B| 196k  336k|11.0  7.00 |1210  1946 |3.55 3.36 2.75|2.0 1.0   0|   0     0 |pip                  23070 21% 473k 808k|pip                  23070 473k 808k 21%|mysqld       304M|   0     0 |  25  182    0   13    0
Feb 19 22:38:45 ubuntu dstat.sh[1457]: 19-02 22:38:45| 20   4  56  20   1|2817M  116M  133M  906M|8502B 4936B| 248k  400k|14.0  6.00 |1323  2244 |3.55 3.36 2.75|3.0 1.0   0|   0     0 |pip                  23070 13% 298k 553k|pip                  23070 298k 553k 13%|mysqld       304M|   0     0 |  25  182    0    9    0
Feb 19 22:38:46 ubuntu dstat.sh[1457]: 19-02 22:38:46| 10   2  47  39   1|2817M  116M  134M  906M|8621B 3928B| 184k    0 |38.0     0 |1207  2157 |3.34 3.32 2.74|1.0   0   0|   0     0 |pip                  230702.0%  69k 106k|pip                  23070  69k 106k2.0%|mysqld       304M|   0     0 |  25  182    0    9    0
Feb 19 22:38:47 ubuntu dstat.sh[1457]: 19-02 22:38:47| 22   4  48  24   3|2821M  107M  134M  910M|9194B 4837B| 980k 5356k|8.00  24.0 |1356  2155 |3.34 3.32 2.74|3.0   0   0|   0     0 |pip                  23070 16%1925k4273k|pip                  230701925k4273k 16%|mysqld       304M|   0     0 |  25  182    0    5    0
Feb 19 22:38:48 ubuntu dstat.sh[1457]: 19-02 22:38:48| 13   3  47  36   1|2821M  106M  134M  911M|7171B 3684B| 268k  308k|2.00  5.00 |1227  2105 |3.34 3.32 2.74|3.0 1.0 2.0|   0     0 |pip                  230706.5% 567k1062k|pip                  23070 567k1062k6.5%|mysqld       304M|   0     0 |  25  182    0    5    0
Feb 19 22:38:49 ubuntu dstat.sh[1457]: 19-02 22:38:49|  9   1  44  46   0|2821M  106M  134M  911M|6912B 3294B|   0     0 |   0     0 |1198  2099 |3.34 3.32 2.74|1.0 2.0   0|   0     0 |python               6627 1.5%  89B1802B|python2              2189   43k 438B  0%|mysqld       304M|   0     0 |  25  182    0    4    0
Feb 19 22:38:50 ubuntu dstat.sh[1457]: 19-02 22:38:50| 14   4  44  37   1|2822M  104M  134M  912M|8409B 3994B| 164k  356k|6.00  12.0 |1298  2168 |3.34 3.32 2.74|2.0 1.0   0|   0     0 |pip                  230709.5% 295k 752k|pip                  23070 295k 752k9.5%|mysqld       304M|   0     0 |  25  182    0    4    0
Feb 19 22:38:51 ubuntu dstat.sh[1457]: 19-02 22:38:51| 22   2  57  19   0|2822M  103M  134M  913M|7895B 4743B| 212k  380k|20.0  11.0 |1293  2220 |3.08 3.26 2.72|2.0   0   0|   0     0 |pip                  23070 16% 292k 528k|pip                  23070 292k 528k 16%|mysqld       304M|   0     0 |  25  182    0    4    0
Feb 19 22:38:52 ubuntu dstat.sh[1457]: 19-02 22:38:52| 16   2  57  24   1|2822M  103M  134M  913M|7707B 4738B| 128k  484k|16.0  14.0 |1266  2122 |3.08 3.26 2.72|1.0 1.0   0|   0     0 |pip                  230708.5% 158k 311k|pip                  23070 158k 311k8.5%|mysqld       304M|   0     0 |  25  182    0    4    0
Feb 19 22:38:53 ubuntu dstat.sh[1457]: 19-02 22:38:53| 16   3  55  21   4|2823M  118M  134M  897M|7125B 4419B| 524k  268k|20.0  6.00 |1254  2106 |3.08 3.26 2.72|1.0   0   0|   0     0 |pip                  23070 11% 542k1547k|pip                  23070 542k1547k 11%|mysqld       304M|   0     0 |  25  182    0    4    0
Feb 19 22:38:54 ubuntu dstat.sh[1457]: 19-02 22:38:54| 27   4  47  17   6|2822M  118M  134M  898M|  10k 3665B| 180k  404k|2.00  3.00 |1257  1970 |3.08 3.26 2.72|3.0   0   0|   0     0 |pip                  23070 23% 289k 403k|pip                  23070 289k 403k 23%|mysqld       304M|   0     0 |  25  182    0    4    0
Feb 19 22:38:55 ubuntu dstat.sh[1457]: 19-02 22:38:55| 18   2  53  21   6|2822M  115M  134M  900M|7085B 4679B| 612k  160k|41.0  3.00 |1243  2115 |3.08 3.26 2.72|3.0   0   0|   0     0 |pip                  23070 11% 937k1915k|pip                  23070 937k1915k 11%|mysqld       304M|   0     0 |  25  182    0    3    0
Feb 19 22:38:56 ubuntu dstat.sh[1457]: 19-02 22:38:56| 28  11  35  10  16|2822M  139M  134M  877M|6546B 2982B|8424k  172k|16.0  3.00 |1325  2177 |2.99 3.24 2.72|7.0   0   0|   0     0 |pip                  23070 34%  12M  21M|pip                  23070  12M  21M 34%|mysqld       304M|   0     0 |  25  182    0    3    0
Feb 19 22:38:57 ubuntu dstat.sh[1457]: 19-02 22:38:57| 26   6  40  25   4|2822M  133M  134M  883M|6511B 3132B|   0     0 |   0     0 |1264  2076 |2.99 3.24 2.72|4.0 3.0   0|   0     0 |pip                  23070 22%4158k  13M|pip                  230704158k  13M 22%|mysqld       304M|   0     0 |  25  182    0    3    0
Feb 19 22:38:58 ubuntu dstat.sh[1457]: 19-02 22:38:58| 10   4  44  41   1|2823M  132M  134M  883M|9295B 3848B|  88k 3916k|3.00  28.0 |1349  2245 |2.99 3.24 2.72|1.0 3.0 2.0|   0     0 |neutron-server:      5912 2.0%   0    0 |python2              2189   42k   0   0%|mysqld       304M|   0     0 |  25  182    0    3    0
Feb 19 22:38:59 ubuntu dstat.sh[1457]: 19-02 22:38:59| 10   2  41  39   8|2822M  133M  134M  883M|6199B 3240B|   0  8460k|   0  93.0 |1309  2131 |2.99 3.24 2.72|2.0 2.0   0|   0     0 |python               6627 1.5%  89B1802B|python2              2189   35k 496B1.0%|mysqld       304M|   0     0 |  25  182    0    3    0
Feb 19 22:39:00 ubuntu dstat.sh[1457]: 19-02 22:39:00| 11   3  33  49   4|2822M  133M  134M  883M|6224B 3605B|  48k 1820k|3.00  73.0 |1330  2158 |2.99 3.24 2.72|  0   0   0|   0     0 |pip                  230703.5%  84k  97k|pip                  23070  84k  97k3.5%|mysqld       304M|   0     0 |  25  182    0    3    0
Feb 19 22:39:01 ubuntu dstat.sh[1457]: 19-02 22:39:01| 22   4  43  27   4|2821M  132M  134M  885M|7786B 4425B| 420k  360k|10.0  13.0 |1380  2339 |2.83 3.20 2.71|3.0   0   0|   0     0 |pip                  23070 13% 737k1095k|pip                  23070 737k1095k 13%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:02 ubuntu dstat.sh[1457]: 19-02 22:39:02| 29   5  44  17   5|2823M  127M  135M  888M|7654B 3775B| 536k  356k|10.0  9.00 |1281  2070 |2.83 3.20 2.71|4.0 1.0   0|   0     0 |pip                  23070 26%1102k1546k|pip                  230701102k1546k 26%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:03 ubuntu dstat.sh[1457]: 19-02 22:39:03| 13   3  53  28   3|2822M  127M  135M  888M|8504B 4382B| 120k 1112k|23.0  25.0 |1334  2246 |2.83 3.20 2.71|5.0 1.0   0|   0     0 |pip                  230706.0%  86k 149k|pip                  23070  86k 149k6.0%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:04 ubuntu dstat.sh[1457]: 19-02 22:39:04| 15   3  55  24   2|2822M  127M  135M  889M|7663B 5332B| 112k  356k|12.0  12.0 |1230  2079 |2.83 3.20 2.71|3.0   0   0|   0     0 |pip                  230709.0% 136k 268k|pip                  23070 136k 268k9.0%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:05 ubuntu dstat.sh[1457]: 19-02 22:39:05| 10   3  16  71   1|2822M  127M  135M  889M|6573B 3851B|  52k 1372k|9.00   122 |1365  2218 |2.83 3.20 2.71|1.0 1.0 2.0|   0     0 |pip                  230703.0%  76k 109k|pip                  23070  76k 109k3.0%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:06 ubuntu dstat.sh[1457]: 19-02 22:39:06|  7   3  39  47   3|2822M  127M  135M  889M|6070B 2916B| 100k 1384k|6.00  90.0 |1189  2052 |2.84 3.20 2.71|  0 2.0   0|   0     0 |python               8055 1.0%   0    0 |python2              2189   42k 987B  0%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:07 ubuntu dstat.sh[1457]: 19-02 22:39:07|  9   2   8  80   2|2822M  126M  135M  889M|  14k 3669B|  60k 1580k|10.0   132 |1285  2098 |2.84 3.20 2.71|  0 2.0   0|   0     0 |pip                  230701.5%  55k  37k|pip                  23070  55k  37k1.5%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:08 ubuntu dstat.sh[1457]: 19-02 22:39:08| 17   3  51  24   4|2823M  125M  135M  889M|9370B 3712B| 120k 1160k|15.0  42.0 |1277  2155 |2.84 3.20 2.71|3.0 1.0 2.0|   0     0 |pip                  23070 12% 150k 265k|pip                  23070 150k 265k 12%|mysqld       304M|   0     0 |  25  182    0    1    0
Feb 19 22:39:09 ubuntu dstat.sh[1457]: 19-02 22:39:09| 13   3  48  34   3|2823M  125M  135M  890M|7089B 4746B|  72k  276k|11.0  7.00 |1318  2234 |2.84 3.20 2.71|1.0 4.0   0|   0     0 |pip                  230704.0%  80k 139k|pip                  23070  80k 139k4.0%|mysqld       304M|   0     0 |  25  182    0    1    0
