-- Logs begin at Wed 2020-04-01 08:29:10 UTC, end at Wed 2020-04-01 10:03:10 UTC. --
Apr 01 09:11:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 09:11:12 ubuntu dstat.sh[2684]: [286B blob data]
Apr 01 09:11:12 ubuntu dstat.sh[2684]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 09:44:10 ubuntu dstat.sh[2684]: 01-04 09:44:09| 50   6  42   2   1|2687M  284M  169M  823M|5282B 1728B|   0    80k|   0  4.00 |1426  2308 |2.68 2.96 2.68|1.0   0 2.0|   0     0 |tempest              26245 45%6078k  38k|tempest              262456078k  38k 45%|mysqld       303M|   0     0 |  24  173    0   24    0
Apr 01 09:44:11 ubuntu dstat.sh[2684]: 01-04 09:44:10| 29  20  27  23   1|2645M  326M  169M  823M|4503B 1890B| 124k 1780k|2.00  43.0 |2050  4108 |2.68 2.96 2.68|2.0 1.0 271|   0     0 |bash                 3870 4.0%  23M 880k|bash                 3870   23M 880k4.0%|mysqld       303M|   0     0 |  24  173    0   24    0
Apr 01 09:44:12 ubuntu dstat.sh[2684]: 01-04 09:44:11| 19  32  30  19   1|2646M  325M  169M  823M|5090B 1998B|   0  1076k|   0  30.0 |2141  4768 |2.70 2.96 2.68|3.0   0 419|   0     0 |bash                 3870 4.5% 502k  39k|bash                 3870  502k  39k4.5%|mysqld       303M|   0     0 |  24  173    0   24    0
Apr 01 09:44:13 ubuntu dstat.sh[2684]: 01-04 09:44:12| 49   8  36   7   0|2673M  298M  169M  823M|4733B 1944B|   0    80k|   0  6.00 |1361  2190 |2.70 2.96 2.68|1.0   0 1.0|   0     0 |openstack            26936 49%5946k  38k|openstack            269365946k  38k 49%|mysqld       303M|   0     0 |  24  173    0   24    0
Apr 01 09:44:14 ubuntu dstat.sh[2684]: 01-04 09:44:13| 58   9  33   0   1|2692M  279M  169M  823M|4763B 1944B|   0    64k|   0  6.00 |1385  2228 |2.70 2.96 2.68|1.0   0   0|   0     0 |openstack            26936 49%4946k   0 |openstack            269364946k   0  49%|mysqld       303M|   0     0 |  24  173    0   24    0
Apr 01 09:44:15 ubuntu dstat.sh[2684]: 01-04 09:44:14| 45  12  42   0   1|2644M  327M  169M  823M|3709B 1944B| 120k    0 |4.00     0 |1863  3559 |2.70 2.96 2.68|2.0   0  94|   0     0 |uwsgi                4935  11%3635B  11k|bash                 3870   11M  49k0.5%|mysqld       303M|   0     0 |  24  173    0   36    0
Apr 01 09:44:16 ubuntu dstat.sh[2684]: 01-04 09:44:15| 47  11  39   3   0|2670M  300M  169M  823M|4517B 1944B|  48k  124k|1.00  8.00 |1477  2584 |2.70 2.96 2.68|2.0 1.0  61|   0     0 |openstack            27089 44%5761k  38k|openstack            270895761k  38k 44%|mysqld       303M|   0     0 |  24  173    0   36    0
Apr 01 09:44:17 ubuntu dstat.sh[2684]: 01-04 09:44:16| 50   6  35   7   0|2691M  279M  169M  823M|4533B 1944B|   0   312k|   0  21.0 |1349  2086 |2.73 2.96 2.68|2.0   0   0|   0     0 |openstack            27089 49%5441k   0 |openstack            270895441k   0  49%|mysqld       303M|   0     0 |  24  173    0   36    0
Apr 01 09:44:18 ubuntu dstat.sh[2684]: 01-04 09:44:17| 47  11  25  16   1|2656M  314M  169M  823M|6905B 1944B| 160k 4096B|14.0  1.00 |1747  2999 |2.73 2.96 2.68|2.0   0 104|   0     0 |openstack            27196 14%1951k   0 |bash                 3870   11M  47k1.0%|mysqld       303M|   0     0 |  24  173    0   47    0
Apr 01 09:44:19 ubuntu dstat.sh[2684]: 01-04 09:44:18| 49   7  44   0   1|2676M  294M  169M  823M|4031B 1728B|   0    96k|   0  6.00 |1331  2187 |2.73 2.96 2.68|5.0   0 1.0|   0     0 |openstack            27196 48%5110k  38k|openstack            271965110k  38k 48%|mysqld       303M|   0     0 |  24  173    0   47    0
Apr 01 09:44:20 ubuntu dstat.sh[2684]: 01-04 09:44:19| 53   4  37   3   2|2691M  279M  169M  823M|3398B 1836B|  44k   36k|3.00  3.00 |1294  2061 |2.73 2.96 2.68|1.0   0   0|   0     0 |openstack            27196 49%4161k   0 |openstack            271964161k   0  49%|mysqld       303M|   0     0 |  24  173    0   47    0
Apr 01 09:44:21 ubuntu dstat.sh[2684]: 01-04 09:44:20| 34  13  33   9  10|2644M  325M  169M  824M|8669B 2052B|  68k   76k|5.00  8.00 |1598  3017 |2.73 2.96 2.68|  0 1.0 114|   0     0 |uwsgi                4933 5.5%2699B  10k|bash                 3870   11M  53k1.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:22 ubuntu dstat.sh[2684]: 01-04 09:44:21|  7   2  30  58   2|2644M  324M  169M  825M|4209B 1728B|1004k  108k|7.00  12.0 |1125  1975 |2.75 2.96 2.68|  0 5.0   0|   0     0 |swift-account-s      2328 1.0%   0    0 |md5sum               273111218k   0   0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:23 ubuntu dstat.sh[2684]: 01-04 09:44:22|  6   3  28  62   1|2644M  320M  169M  829M|8751B 1944B|4096k  284k|16.0  27.0 |1212  2103 |2.75 2.96 2.68|  0 3.0   0|   0     0 |python               8359 1.5%   0    0 |md5sum               273113840k   0 0.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:24 ubuntu dstat.sh[2684]: 01-04 09:44:23|  8   3  16  74   1|2644M  317M  169M  833M|  23k 1944B|3584k  432k|14.0  20.0 |1257  2187 |2.75 2.96 2.68|  0 3.0   0|   0     0 |md5sum               273111.5%3840k   0 |md5sum               273113840k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:25 ubuntu dstat.sh[2684]: 01-04 09:44:24|  6   2   1  91   1|2644M  311M  169M  839M|6361B 1728B|6400k  248k|25.0  26.0 |1131  1974 |2.75 2.96 2.68|1.0 2.0   0|   0     0 |md5sum               273111.5%5888k   0 |md5sum               273115888k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:26 ubuntu dstat.sh[2684]: 01-04 09:44:25|  9   3   0  89   0|2644M  306M  169M  843M|7376B 1944B|4352k  256k|17.0  40.0 |1167  2111 |2.75 2.96 2.68|1.0 3.0 2.0|   0     0 |python               8359 1.5%  89B1804B|md5sum               273115056k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:27 ubuntu dstat.sh[2684]: 01-04 09:44:26|  7   1   0  91   1|2644M  302M  169M  848M|8237B 1998B|4864k  124k|19.0  19.0 |1105  2023 |2.69 2.94 2.68|2.0 2.0   0|   0     0 |md5sum               273111.0%4416k   0 |md5sum               273114416k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:28 ubuntu dstat.sh[2684]: 01-04 09:44:27|  8   2   0  90   0|2644M  301M  169M  848M|4274B 1932B| 512k   36k|3.00  8.00 |1130  2068 |2.69 2.94 2.68|  0 3.0   0|   0     0 |python               8359 1.5%  89B1804B|md5sum               27311 512k   0   0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:29 ubuntu dstat.sh[2684]: 01-04 09:44:28|  6   2   0  92   0|2644M  298M  169M  852M|6862B 1944B|3328k   52k|13.0  11.0 |1146  2083 |2.69 2.94 2.68|  0 2.0   0|   0     0 |python               9085 1.0%   0    0 |md5sum               273113328k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:31 ubuntu dstat.sh[2684]: 01-04 09:44:29|  9   3   0  89   0|2644M  293M  169M  856M|5922B 1944B|4864k  168k|20.0  32.0 |1203  2172 |2.69 2.94 2.68|  0 3.0   0|   0     0 |neutron-server:      7635 1.5%   0  494B|md5sum               273114864k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:31 ubuntu dstat.sh[2684]: 01-04 09:44:30|  7   2   0  91   1|2644M  289M  169M  860M|4129B 1944B|3840k  840k|15.0  76.0 |1167  2002 |2.69 2.94 2.68|1.0 6.0   0|   0     0 |md5sum               273111.5%3840k   0 |md5sum               273113840k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:32 ubuntu dstat.sh[2684]: 01-04 09:44:31|  6   2   0  93   0|2644M  288M  169M  861M|  11k 1728B|1280k 1476k|5.00  34.0 |1181  2052 |3.12 3.03 2.71|  0 3.0   0|   0     0 |python2              2792 1.0%  98k1402B|md5sum               273111536k   0   0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:33 ubuntu dstat.sh[2684]: 01-04 09:44:32|  8   2   0  91   0|2643M  283M  169M  867M|  10k 1944B|5632k  524k|22.0  48.0 |1248  2187 |3.12 3.03 2.71|  0 3.0   0|   0     0 |md5sum               273111.5%5376k   0 |md5sum               273115376k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:34 ubuntu dstat.sh[2684]: 01-04 09:44:33|  6   2   1  91   1|2643M  281M  169M  868M|8608B 1944B|1792k  908k|7.00  33.0 |1184  2082 |3.12 3.03 2.71|1.0 3.0   0|   0     0 |swift-account-s      2328 1.0%   0    0 |md5sum               273111536k   0 0.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:35 ubuntu dstat.sh[2684]: 01-04 09:44:34|  7   1   0  88   3|2643M  279M  169M  871M|5114B 1728B|2816k 1060k|11.0  15.0 |1021  1828 |3.12 3.03 2.71|  0 4.0   0|   0     0 |python               9085 1.0%   0    0 |md5sum               273113072k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:36 ubuntu dstat.sh[2684]: 01-04 09:44:35| 10   3   0  86   2|2644M  273M  169M  876M|7786B 1944B|4608k  192k|18.0  12.0 |1242  2156 |3.12 3.03 2.71|  0 4.0 2.0|   0     0 |md5sum               273112.0%4608k   0 |md5sum               273114608k   0 2.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:37 ubuntu dstat.sh[2684]: 01-04 09:44:36|  7   2   1  90   1|2644M  269M  169M  881M|5819B 1890B|4608k 2004k|19.0  40.0 |1149  2060 |3.11 3.03 2.71|  0 2.0   0|   0     0 |python               8359 1.0%   0    0 |md5sum               273114608k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:38 ubuntu dstat.sh[2684]: 01-04 09:44:37| 10   1   1  89   1|2644M  262M  169M  887M|4485B 1782B|6912k 1276k|27.0  62.0 |1222  2177 |3.11 3.03 2.71|  0 3.0   0|   0     0 |md5sum               273112.0%6912k   0 |md5sum               273116912k   0 2.0%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:39 ubuntu dstat.sh[2684]: 01-04 09:44:38|  6   2   0  92   1|2644M  260M  169M  890M|9395B 1944B|2816k 1648k|11.0  53.0 |1213  2141 |3.11 3.03 2.71|  0 3.0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |md5sum               273113328k   0 0.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:40 ubuntu dstat.sh[2684]: 01-04 09:44:39|  8   3   1  88   1|2644M  250M  169M  899M|5756B 1944B|9472k 3584k|37.0  88.0 |1247  2160 |3.11 3.03 2.71|  0 3.0   0|   0     0 |md5sum               273112.5%9216k   0 |md5sum               273119216k   0 2.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:41 ubuntu dstat.sh[2684]: 01-04 09:44:40|  9   3   0  88   1|2645M  241M  169M  908M|4054B 1728B|8448k 1780k|33.0  96.0 |1297  2161 |3.11 3.03 2.71|1.0 2.0   0|   0     0 |md5sum               273112.5%8704k   0 |md5sum               273118704k   0 2.5%|mysqld       303M|   0     0 |  24  173    0   57    0
Apr 01 09:44:42 ubuntu dstat.sh[2684]: 01-04 09:44:41|  7   3  30  59   0|2644M  231M  169M  919M|4238B 2160B|  11M 4076k|45.0  83.0 |1200  2076 |2.94 2.99 2.70|1.0 2.0   0|   0     0 |md5sum               273112.5%  11M   0 |md5sum               27311  11M   0 2.5%|mysqld       303M|   0     0 |  24  173    0   41    0
Apr 01 09:44:43 ubuntu dstat.sh[2684]: 01-04 09:44:42|  8   2  32  57   0|2644M  226M  169M  924M|3938B 1770B|5120k  280k|20.0  8.00 |1155  2073 |2.94 2.99 2.70|  0 1.0   0|   0     0 |md5sum               273111.5%5120k   0 |md5sum               273115120k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   41    0
Apr 01 09:44:44 ubuntu dstat.sh[2684]: 01-04 09:44:43|  8   2  43  47   1|2644M  219M  169M  931M|3718B 1782B|7424k   76k|29.0  2.00 |1177  2090 |2.94 2.99 2.70|2.0 2.0   0|   0     0 |python               8359 1.5%  89B1804B|md5sum               273117424k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:45 ubuntu dstat.sh[2684]: 01-04 09:44:44|  8   3  28  61   0|2644M  215M  169M  935M|3308B 2106B|4096k  112k|16.0  9.00 |1069  1994 |2.94 2.99 2.70|1.0 2.0   0|   0     0 |md5sum               273111.5%4096k   0 |md5sum               273114096k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:46 ubuntu dstat.sh[2684]: 01-04 09:44:45|  7   2  32  59   0|2644M  210M  169M  939M|4161B 1944B|4696k   36k|25.0  4.00 |1117  2081 |2.94 2.99 2.70|  0 1.0 2.0|   0     0 |swift-container      1686 1.0%   0    0 |md5sum               273114608k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:47 ubuntu dstat.sh[2684]: 01-04 09:44:46|  6   2  15  78   0|2644M  207M  169M  943M|5627B 1944B|3328k  184k|13.0  28.0 |1073  2062 |2.94 2.99 2.70|  0 3.0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |md5sum               273113328k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:48 ubuntu dstat.sh[2684]: 01-04 09:44:47|  8   1  41  50   1|2644M  202M  169M  947M|4602B 1944B|4352k   84k|17.0  7.00 |1120  2097 |2.94 2.99 2.70|  0 1.0   0|   0     0 |python               8359 1.5%  89B1804B|md5sum               273115376k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:49 ubuntu dstat.sh[2684]: 01-04 09:44:48| 11   2  45  41   1|2644M  180M  169M  970M|3764B 1944B|  23M    0 |92.0     0 |1208  2044 |2.94 2.99 2.70|1.0 1.0   0|   0     0 |md5sum               273115.0%  22M   0 |md5sum               27311  22M   0 5.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:50 ubuntu dstat.sh[2684]: 01-04 09:44:49| 10   3  45  42   0|2644M  155M  169M  995M|5386B 1944B|  25M    0 | 101     0 |1185  2199 |2.94 2.99 2.70|  0 1.0   0|   0     0 |md5sum               273116.0%  25M   0 |md5sum               27311  25M   0 6.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:51 ubuntu dstat.sh[2684]: 01-04 09:44:50|  7   2  45  46   1|2644M  151M  169M  998M|  10k 1836B|3584k    0 |14.0     0 |1135  2037 |2.94 2.99 2.70|  0 1.0   0|   0     0 |python               8359 1.0%   0    0 |md5sum               273113840k   0 0.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:52 ubuntu dstat.sh[2684]: 01-04 09:44:51|  7   3  46  43   0|2644M  142M  169M 1007M|6727B 2052B|9728k    0 |38.0     0 |1110  2054 |2.95 2.99 2.70|  0 1.0   0|   0     0 |md5sum               273112.5%9472k   0 |md5sum               273119472k   0 2.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:53 ubuntu dstat.sh[2684]: 01-04 09:44:52|  7   3  37  53   1|2644M  131M  169M 1019M|3878B 1944B|  11M   56k|43.0  5.00 |1145  2092 |2.95 2.99 2.70|  0 1.0   0|   0     0 |md5sum               273113.5%  13M   0 |md5sum               27311  13M   0 3.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:54 ubuntu dstat.sh[2684]: 01-04 09:44:53| 13   2  44  40   2|2644M  111M  169M 1039M|3932B 1944B|  20M    0 |83.0     0 |1299  2315 |2.95 2.99 2.70|1.0 1.0   0|   0     0 |md5sum               273114.5%  19M   0 |md5sum               27311  19M   0 4.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:55 ubuntu dstat.sh[2684]: 01-04 09:44:54| 11   3  40  47   0|2645M  112M  169M 1037M|3956B 1822B|  21M  148k|84.0  9.00 |1202  2141 |2.95 2.99 2.70|  0 1.0   0|   0     0 |md5sum               273115.0%  21M   0 |md5sum               27311  21M   0 5.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:56 ubuntu dstat.sh[2684]: 01-04 09:44:55| 11   3  42  43   2|2644M  116M  164M 1039M|7316B 1944B|  18M   48k|73.0  6.00 |1241  2100 |2.95 2.99 2.70|2.0 1.0 2.0|   0     0 |md5sum               273114.5%  18M   0 |md5sum               27311  18M   0 4.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:57 ubuntu dstat.sh[2684]: 01-04 09:44:56|  8   1  28  63   1|2645M  106M  164M 1048M|5765B 1944B|9728k   56k|39.0  6.00 |1161  2034 |3.03 3.01 2.71|1.0 1.0   0|   0     0 |md5sum               273113.0%  12M   0 |md5sum               27311  12M   0 3.0%|mysqld       303M|   0     0 |  24  173    0   35    0
Apr 01 09:44:58 ubuntu dstat.sh[2684]: 01-04 09:44:57| 12   2  31  53   2|2645M  119M  157M 1042M|3462B 1944B|9984k   36k|39.0  3.00 |1151  2050 |3.03 3.01 2.71|2.0 1.0   0|   0     0 |neutron-server:      7635 1.5%   0  494B|md5sum               273118000k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:44:59 ubuntu dstat.sh[2684]: 01-04 09:44:58| 12   3  38  36  10|2644M  120M  149M 1050M|3353B 1620B|  21M  148k|85.0  10.0 |1164  1962 |3.03 3.01 2.71|  0 2.0   0|   0     0 |md5sum               273118.0%  21M   0 |md5sum               27311  21M   0 8.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:00 ubuntu dstat.sh[2684]: 01-04 09:44:59| 13   6  28  36  17|2644M  112M  149M 1059M|4268B 1890B|  32M   76k| 127  8.00 |1166  1965 |3.03 3.01 2.71|1.0   0   0|   0     0 |md5sum               27311 12%  34M   0 |md5sum               27311  34M   0  12%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:01 ubuntu dstat.sh[2684]: 01-04 09:45:00| 12   4  41  37   7|2643M  104M  149M 1067M|3677B 2106B|  33M  128k| 132  4.00 |1298  1967 |3.03 3.01 2.71|  0 2.0   0|   0     0 |md5sum               273118.5%  31M   0 |md5sum               27311  31M   0 8.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:02 ubuntu dstat.sh[2684]: 01-04 09:45:01| 14   4  24  54   3|2644M  121M  149M 1050M|4510B 1944B|  28M  496k| 113  56.0 |1407  2161 |2.95 2.99 2.71|1.0 3.0   0|   0     0 |md5sum               273117.0%  28M   0 |md5sum               27311  28M   0 7.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:03 ubuntu dstat.sh[2684]: 01-04 09:45:02|  8   4   0  87   1|2644M  112M  149M 1058M|3618B 1944B|8704k  948k|34.0   122 |1414  2170 |2.95 2.99 2.71|  0 3.0   0|   0     0 |md5sum               273112.5%8704k   0 |md5sum               273118704k   0 2.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:04 ubuntu dstat.sh[2684]: 01-04 09:45:03| 10   2  13  74   1|2644M  106M  149M 1065M|3774B 1944B|6144k 2688k|24.0  74.0 |1252  2096 |2.95 2.99 2.71|  0 2.0   0|   0     0 |python               8359 1.5%  89B1804B|md5sum               273116656k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:05 ubuntu dstat.sh[2684]: 01-04 09:45:04| 11   5  43  38   4|2645M  116M  149M 1054M|3970B 1944B|  35M 1552k| 139  38.0 |1218  2060 |2.95 2.99 2.71|  0 1.0   0|   0     0 |md5sum               273119.0%  35M   0 |md5sum               27311  35M   0 9.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:06 ubuntu dstat.sh[2684]: 01-04 09:45:05| 17   6  43  31   3|2643M  114M  149M 1058M|3583B 1944B|  56M   56k| 227  6.00 |1469  2385 |2.95 2.99 2.71|1.0 1.0 2.0|   0     0 |md5sum               27311 14%  55M   0 |md5sum               27311  55M   0  14%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:07 ubuntu dstat.sh[2684]: 01-04 09:45:06|  6   1  44  49   1|2644M  108M  149M 1063M|4247B 1728B|5152k   64k|23.0  6.00 |1142  2147 |2.79 2.96 2.70|  0 1.0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |md5sum               273115888k   0 1.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:08 ubuntu dstat.sh[2684]: 01-04 09:45:07| 24   8  40  19  10|2643M  118M  149M 1055M|3798B 1944B|  95M    0 | 386     0 |1734  2365 |2.79 2.96 2.70|3.0   0   0|   0     0 |md5sum               27311 26%  98M   0 |md5sum               27311  98M   0  26%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:09 ubuntu dstat.sh[2684]: 01-04 09:45:08| 14   3  40  41   3|2644M  111M  149M 1061M|8581B 1944B|  28M   40k| 111  3.00 |1351  2168 |2.79 2.96 2.70|1.0 1.0   0|   0     0 |md5sum               273117.0%  27M   0 |md5sum               27311  27M   0 7.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:10 ubuntu dstat.sh[2684]: 01-04 09:45:09| 10   5  39  43   3|2644M  117M  149M 1056M|3587B 1944B|  22M  296k|92.0  40.0 |1217  1934 |2.79 2.96 2.70|1.0 2.0   0|   0     0 |md5sum               273114.5%  19M   0 |md5sum               27311  19M   0 4.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:11 ubuntu dstat.sh[2684]: 01-04 09:45:10| 11   3  21  63   3|2643M  117M  149M 1057M|3272B 1944B|  23M  372k|93.0  58.0 |1229  2123 |2.79 2.96 2.70|  0 1.0   0|   0     0 |md5sum               273116.5%  24M   0 |md5sum               27311  24M   0 6.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:12 ubuntu dstat.sh[2684]: 01-04 09:45:11| 11   3  46  38   2|2644M  113M  149M 1061M|3366B 1944B|  30M    0 | 122     0 |1203  2036 |2.65 2.93 2.69|  0 2.0   0|   0     0 |md5sum               273117.0%  28M   0 |md5sum               27311  28M   0 7.0%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:13 ubuntu dstat.sh[2684]: 01-04 09:45:12|  7   2  15  77   0|2643M  109M  149M 1065M|3315B 1944B|4096k   56k|16.0  6.00 |1090  1975 |2.65 2.93 2.69|  0 1.0   0|   0     0 |python               9085 1.5%   0    0 |md5sum               273114096k   0 1.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:14 ubuntu dstat.sh[2684]: 01-04 09:45:13|  9   2  42  45   2|2644M  117M  149M 1057M|4392B 1944B|  14M   36k|62.0  3.00 |1228  2052 |2.65 2.93 2.69|  0 1.0   0|   0     0 |md5sum               273113.5%  14M   0 |md5sum               27311  14M   0 3.5%|mysqld       303M|   0     0 |  24  173    0   34    0
Apr 01 09:45:15 ubuntu dstat.sh[2684]: 01-04 09:45:14| 10   2  42  45   1|2644M  123M  149M 1052M|3659B 1728B|  17M   48k|68.0  1.00 |1101  1790 |2.65 2.93 2.69|1.0 1.0   0|   0     0 |md5sum               273115.0%  17M   0 |md5sum               27311  17M   0 5.0%|mysqld       303M|   0     0 |  24  173    0   32    0
Apr 01 09:45:16 ubuntu dstat.sh[2684]: 01-04 09:45:15| 21   6  41  26   6|2644M  108M  149M 1067M|5209B 1944B|  68M  164k| 274  14.0 |1457  2311 |2.65 2.93 2.69|  0 1.0 2.0|   0     0 |md5sum               27311 18%  68M   0 |md5sum               27311  68M   0  18%|mysqld       303M|   0     0 |  24  173    0   32    0
Apr 01 09:45:17 ubuntu dstat.sh[2684]: 01-04 09:45:16| 20  36  37   2   6|2645M  125M  149M 1049M|5942B 1944B|5832k  120k|25.0  15.0 |2300  4739 |2.68 2.93 2.69|1.0   0 423|   0     0 |bash                 3870 6.0% 803M  56k|bash                 3870  803M  56k6.0%|mysqld       303M|   0     0 |  24  173    0   22    0
Apr 01 09:45:18 ubuntu dstat.sh[2684]: 01-04 09:45:17| 19  30  40  10   2|2645M  125M  149M 1049M|4160B 1944B|   0    48k|   0  7.00 |2103  4390 |2.68 2.93 2.69|2.0   0 382|   0     0 |bash                 3870 5.0% 562k  48k|bash                 3870  562k  48k5.0%|mysqld       303M|   0     0 |  24  173    0   22    0
Apr 01 09:45:19 ubuntu dstat.sh[2684]: 01-04 09:45:18| 28  18  39  15   1|2644M  125M  149M 1051M|6206B 1944B|1184k   16k|25.0  2.00 |1728  3174 |2.68 2.93 2.69|2.0   0 156|   0     0 |generate-subuni      28284 15%1983k   0 |bash                 3870 6862k  10M2.5%|mysqld       303M|   0     0 |  24  173    0   11    0
Apr 01 09:45:20 ubuntu dstat.sh[2684]: 01-04 09:45:19| 24   5  61   7   2|2625M  143M  149M 1051M|8115B 1944B| 844k    0 | 102     0 |1409  2235 |2.68 2.93 2.69|  0   0 1.0|   0     0 |swift-container      1686 1.5%   0    0 |bash                 1597   11G6475M  0%|mysqld       303M|   0     0 |  24  173    0   11    0
Apr 01 09:45:21 ubuntu dstat.sh[2684]: 01-04 09:45:20|  8   3  88   0   2|2625M  143M  149M 1051M|9527B 1944B|   0     0 |   0     0 |1082  1976 |2.68 2.93 2.69|1.0   0   0|   0     0 |etcd                 3772 1.5%   0    0 |python2              2792   41k 438B0.5%|mysqld       303M|   0     0 |  24  173    0    3    0
Apr 01 09:45:22 ubuntu dstat.sh[2684]: 01-04 09:45:21|  6   1  90   2   1|2625M  143M  149M 1051M|3306B 1944B|  36k  120k|5.00  1.00 |1051  1904 |2.46 2.88 2.68|  0 1.0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   41k 481B  0%|mysqld       303M|   0     0 |  24  173    0    3    0
Apr 01 09:45:23 ubuntu dstat.sh[2684]: 01-04 09:45:22|  5   2  93   0   1|2625M  143M  149M 1051M|4681B 1944B|   0  4096B|   0  1.00 |1015  1943 |2.46 2.88 2.68|1.0   0   0|   0     0 |swift-object-se      1052 0.5%   0    0 |python2              2792   40k 438B  0%|mysqld       303M|   0     0 |  24  173    0    1    0
Apr 01 09:45:24 ubuntu dstat.sh[2684]: 01-04 09:45:23|  7   2  88   4   1|2624M  143M  149M 1052M|5692B 1944B| 100k   36k|7.00  3.00 |1123  2040 |2.46 2.88 2.68|1.0   0   0|   0     0 |python               8359 1.5%  89B1796B|python2              2792   40k 481B0.5%|mysqld       303M|   0     0 |  24  173    0    1    0
Apr 01 09:45:25 ubuntu dstat.sh[2684]: 01-04 09:45:24|  6   2  88   5   0|2624M  143M  149M 1052M|4538B 1944B|   0   144k|   0  9.00 |1031  1967 |2.46 2.88 2.68|3.0 1.0   0|   0     0 |python               8359 1.0%   0    0 |python2              2792   40k 462B0.5%|mysqld       303M|   0     0 |  24  173    0    1    0
