-- Logs begin at Tue 2020-02-25 15:42:35 UTC, end at Wed 2020-02-26 20:25:32 UTC. --
Feb 26 19:08:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 26 19:08:27 ubuntu dstat.sh[13435]: [286B blob data]
Feb 26 19:08:27 ubuntu dstat.sh[13435]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 26 19:54:52 ubuntu dstat.sh[13435]: 26-02 19:54:52| 30   1  47  13   8|2817M  109M  151M  895M|5501B 2908B| 404k 2976k|3.00  26.0 |1310  2196 |2.12 1.72 1.63|3.0 2.0   0|   0     0 |pip                  2848  23%1192k1635k|pip                  2848 1192k1635k 23%|mysqld       302M|   0     0 |  25  176    0   13    0
Feb 26 19:54:53 ubuntu dstat.sh[13435]: 26-02 19:54:53| 20  11  32  21  16|2816M  145M  151M  861M|5585B 2903B|8632k 6740k|51.0  87.0 |1326  2184 |2.12 1.72 1.63|1.0   0   0|   0     0 |pip                  2848  19%  16M8686k|pip                  2848   16M8686k 19%|mysqld       302M|   0     0 |  25  176    0    7    0
Feb 26 19:54:54 ubuntu dstat.sh[13435]: 26-02 19:54:54| 37   8  41   0  13|2815M  118M  151M  889M|4465B 2935B|4096B    0 |1.00     0 |1174  1954 |2.12 1.72 1.63|  0   0   0|   0     0 |pip                  2848  44%9347k  26M|pip                  2848 9347k  26M 44%|mysqld       302M|   0     0 |  25  176    0    7    0
Feb 26 19:54:55 ubuntu dstat.sh[13435]: 26-02 19:54:55| 17   1  44  29  10|2816M  117M  151M  889M|4714B 2866B|  48k  512k|3.00  9.00 |1187  1936 |2.12 1.72 1.63|  0 1.0   0|   0     0 |pip                  2848 9.5% 112k 100k|pip                  2848  112k 100k9.5%|mysqld       302M|   0     0 |  25  176    0    2    0
Feb 26 19:54:56 ubuntu dstat.sh[13435]: 26-02 19:54:56| 17   3  41  21  17|2816M  116M  151M  890M|6018B 3493B| 420k  472k|10.0  9.00 |1172  1985 |2.12 1.72 1.63|3.0   0   0|   0     0 |pip                  2848  15%1132k1156k|pip                  2848 1132k1156k 15%|mysqld       302M|   0     0 |  25  176    0    2    0
Feb 26 19:54:57 ubuntu dstat.sh[13435]: 26-02 19:54:57| 31   6  41  10  13|2818M  110M  151M  894M|5260B 2958B| 548k  864k|13.0  20.0 |1328  2113 |2.03 1.71 1.63|1.0 1.0   0|   0     0 |pip                  2848  30%1607k1510k|pip                  2848 1607k1510k 30%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:54:58 ubuntu dstat.sh[13435]: 26-02 19:54:58| 17   2  64   8   9|2818M  109M  151M  894M|  11k 5097B| 172k 1960k|26.0  31.0 |1322  2146 |2.03 1.71 1.63|1.0 1.0   0|   0     0 |pip                  2848 9.0% 204k 303k|pip                  2848  204k 303k9.0%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:54:59 ubuntu dstat.sh[13435]: 26-02 19:54:59| 19   4  58   8  11|2818M  108M  152M  895M|6615B 4246B| 176k  480k|29.0  16.0 |1291  2082 |2.03 1.71 1.63|1.0   0   0|   0     0 |pip                  2848  18% 187k 234k|pip                  2848  187k 234k 18%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:00 ubuntu dstat.sh[13435]: 26-02 19:55:00| 19   4  54   7  15|2818M  106M  152M  896M|5811B 4399B| 352k  392k|34.0  9.00 |1259  2146 |2.03 1.71 1.63|2.0   0   0|   0     0 |pip                  2848  16% 399k 884k|pip                  2848  399k 884k 16%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:01 ubuntu dstat.sh[13435]: 26-02 19:55:01| 20   4  54   8  14|2819M  105M  152M  897M|7632B 4407B| 308k  428k|19.0  9.00 |1199  2032 |2.03 1.71 1.63|2.0   0 2.0|   0     0 |pip                  2848  18% 368k 572k|pip                  2848  368k 572k 18%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:02 ubuntu dstat.sh[13435]: 26-02 19:55:02| 19   2  50  10  19|2818M  105M  152M  897M|5934B 3490B|  52k  272k|6.00  6.00 |1159  2008 |2.03 1.71 1.63|1.0   0   0|   0     0 |pip                  2848  16% 120k  66k|pip                  2848  120k  66k 16%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:03 ubuntu dstat.sh[13435]: 26-02 19:55:03| 17   4  52  16  10|2817M  106M  152M  898M|6361B 4346B| 112k 1992k|16.0  48.0 |1291  2086 |2.03 1.71 1.63|2.0 1.0   0|   0     0 |pip                  2848  11% 185k 189k|pip                  2848  185k 189k 11%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:04 ubuntu dstat.sh[13435]: 26-02 19:55:04| 21   4  63   8   4|2818M  103M  152M  899M|6525B 4389B| 468k  416k|31.0  10.0 |1386  2440 |2.03 1.71 1.63|1.0   0   0|   0     0 |pip                  2848  15%1257k1285k|pip                  2848 1257k1285k 15%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:05 ubuntu dstat.sh[13435]: 26-02 19:55:05| 47   6  43   0   3|2817M  118M  152M  885M|5396B 2160B|   0   176k|   0  6.00 |1415  2156 |2.03 1.71 1.63|2.0   0   0|   0     0 |pip                  2848  46%3213k3816k|pip                  2848 3213k3816k 46%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:06 ubuntu dstat.sh[13435]: 26-02 19:55:06| 22   6   9  62   1|2817M  104M  152M  899M|8622B 1944B|   0   496k|   0  54.0 |1347  2181 |2.03 1.71 1.63|  0 3.0   0|   0     0 |pip                  2848  18%  10M  15M|pip                  2848   10M  15M 18%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:07 ubuntu dstat.sh[13435]: 26-02 19:55:07| 12   4  21  62   2|2817M  110M  152M  893M|5326B 2160B|   0   732k|   0  96.0 |1349  2051 |2.19 1.75 1.64|1.0 2.0   0|   0     0 |pip                  2848 8.0% 537k 652k|pip                  2848  537k 652k8.0%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:08 ubuntu dstat.sh[13435]: 26-02 19:55:08| 11   2   0  86   1|2817M  109M  153M  894M|5318B 2160B|   0   140k|   0  31.0 |1213  2072 |2.19 1.75 1.64|3.0 3.0   0|   0     0 |pip                  2848 2.5% 363k 368k|pip                  2848  363k 368k2.5%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:09 ubuntu dstat.sh[13435]: 26-02 19:55:09|  7   1   0  92   1|2817M  109M  153M  894M|4981B 1944B|   0   692k|   0  48.0 |1199  2061 |2.19 1.75 1.64|3.0 3.0   0|   0     0 |swift-object-se      115011.0%   0    0 |python2              13497  41k 461B0.5%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:10 ubuntu dstat.sh[13435]: 26-02 19:55:10|  9   3   1  85   3|2817M  109M  153M  893M|5047B 2160B|   0  1904k|   0  63.0 |1239  2081 |2.19 1.75 1.64|1.0 3.0   0|   0     0 |pip                  2848 1.5% 111k 126k|pip                  2848  111k 126k1.5%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:11 ubuntu dstat.sh[13435]: 26-02 19:55:11| 11   4   0  83   2|2817M  109M  153M  894M|5011B 2160B|  84k 1032k|2.00  13.0 |1281  2288 |2.19 1.75 1.64|  0 4.0 2.0|   0     0 |pip                  2848 5.0% 598k 756k|pip                  2848  598k 756k5.0%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:13 ubuntu dstat.sh[13435]: 26-02 19:55:12| 12   2   0  85   2|2818M  107M  153M  895M|4358B 1944B|   0  3660k|   0  11.0 |1224  2082 |2.57 1.84 1.67|2.0 4.0   0|   0     0 |pip                  2848 5.5% 360k 420k|pip                  2848  360k 420k5.5%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:13 ubuntu dstat.sh[13435]: 26-02 19:55:13| 10   1   0  89   1|2818M  108M  153M  895M|  12k 2160B|   0  3212k|   0  23.0 |1213  2089 |2.57 1.84 1.67|1.0 4.0   0|   0     0 |swift-object-se      115011.0%   0    0 |python2              13497  41k 456B  0%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:14 ubuntu dstat.sh[13435]: 26-02 19:55:14| 15   5   1  77   3|2818M  106M  153M  896M|4971B 2160B|  64k 3628k|4.00  27.0 |1235  2051 |2.57 1.84 1.67|1.0 3.0   0|   0     0 |pip                  2848  11%1551k1846k|pip                  2848 1551k1846k 11%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:15 ubuntu dstat.sh[13435]: 26-02 19:55:15|  6   3   0  88   4|2817M  106M  153M  896M|5765B 2160B|   0  3724k|   0  47.0 |1155  2021 |2.57 1.84 1.67|3.0 3.0   0|   0     0 |swift-account-s      127571.5%   0    0 |python2              13497  41k 456B  0%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:17 ubuntu dstat.sh[13435]: 26-02 19:55:16| 15   5   0  80   1|2819M  138M  153M  862M|4391B 2160B|   0  5844k|   0  49.0 |1227  2150 |2.57 1.84 1.67|1.0 5.0   0|   0     0 |pip                  2848 8.5% 866k1099k|pip                  2848  866k1099k8.5%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:17 ubuntu dstat.sh[13435]: 26-02 19:55:17| 10   3   0  88   0|2819M  138M  153M  863M|4453B 2160B|   0  1900k|   0  62.0 |1221  2111 |2.85 1.91 1.70|1.0 3.0   0|   0     0 |pip                  2848 4.0% 551k 636k|pip                  2848  551k 636k4.0%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:18 ubuntu dstat.sh[13435]: 26-02 19:55:18| 10   2   0  87   2|2819M  138M  153M  863M|5847B 2160B|   0   208k|   0  17.0 |1178  1993 |2.85 1.91 1.70|  0 3.0   0|   0     0 |python               187062.0%  89B1806B|python2              13497  41k 461B  0%|mysqld       302M|   0     0 |  25  176    0    1    0
Feb 26 19:55:19 ubuntu dstat.sh[13435]: 26-02 19:55:19|  7   2   0  90   1|2818M  139M  153M  863M|4128B 2160B| 100k  504k|5.00  17.0 |1115  1989 |2.85 1.91 1.70|1.0 3.0   0|   0     0 |ironic-conducto      278101.5%   0 2024B|python2              13497  41k 461B0.5%|mysqld       302M|   0     0 |  25  178    0    1    0
Feb 26 19:55:20 ubuntu dstat.sh[13435]: 26-02 19:55:20| 33   9   0  56   1|2819M  132M  153M  868M|3289B 1944B|  36k 2008k|2.00  12.0 |1344  2250 |2.85 1.91 1.70|  0 3.0   0|   0     0 |pip                  2848  29%1713k2139k|pip                  2848 1713k2139k 29%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:21 ubuntu dstat.sh[13435]: 26-02 19:55:21| 23   6   0  65   5|2819M  121M  153M  878M|7239B 2160B|  84k 9048k|2.00  78.0 |1219  1901 |2.85 1.91 1.70|3.0 2.0 2.0|   0     0 |pip                  2848  21%3926k  12M|pip                  2848 3926k  12M 21%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:22 ubuntu dstat.sh[13435]: 26-02 19:55:22| 41  17   0  37   6|2819M  115M  153M  883M|6522B 2202B|   0    26M|   0  97.0 |1360  2102 |3.02 1.96 1.71|1.0 2.0   0|   0     0 |pip                  2848  48%  31M  40M|pip                  2848   31M  40M 48%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:23 ubuntu dstat.sh[13435]: 26-02 19:55:23| 23  10   0  63   4|2819M  140M  154M  858M|4133B 2160B|   0    20M|   0  98.0 |1299  2064 |3.02 1.96 1.71|  0 3.0   0|   0     0 |pip                  2848  23%2198k2659k|pip                  2848 2198k2659k 23%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:24 ubuntu dstat.sh[13435]: 26-02 19:55:24| 42  10   8  36   5|2819M  137M  154M  861M|4049B 1944B|   0  9324k|   0  90.0 |1225  2140 |3.02 1.96 1.71|2.0 3.0   0|   0     0 |pip                  2848  44%5309k6350k|pip                  2848 5309k6350k 44%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:25 ubuntu dstat.sh[13435]: 26-02 19:55:25| 40  11  33   4  12|2820M  131M  154M  866M|4554B 2160B|   0  1772k|   0  28.0 |1231  1908 |3.02 1.96 1.71|1.0   0   0|   0     0 |pip                  2848  48%5582k7397k|pip                  2848 5582k7397k 48%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:27 ubuntu dstat.sh[13435]: 26-02 19:55:26| 44  10   4  32  10|2820M  118M  154M  877M|7712B 1944B|   0   412k|   0  3.00 |1306  2075 |3.02 1.96 1.71|4.0 2.0   0|   0     0 |pip                  2848  48%  17M  23M|pip                  2848   17M  23M 48%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:27 ubuntu dstat.sh[13435]: 26-02 19:55:27| 33   5   9  49   4|2821M  114M  155M  881M|5353B 2160B|  20k  616k|3.00  30.0 |1317  2122 |3.02 1.97 1.72|3.0   0   0|   0     0 |pip                  2848  29%4488k5523k|pip                  2848 4488k5523k 29%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:28 ubuntu dstat.sh[13435]: 26-02 19:55:28| 41   6   9  38   6|2820M  108M  155M  885M|4798B 1944B| 112k 1096k|4.00  14.0 |1350  2177 |3.02 1.97 1.72|3.0   0   0|   0     0 |pip                  2848  37%3234k4106k|pip                  2848 3234k4106k 37%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:29 ubuntu dstat.sh[13435]: 26-02 19:55:29| 37  12  19  25   8|2821M  109M  155M  883M|4285B 1728B|   0  1144k|   0  10.0 |1337  2105 |3.02 1.97 1.72|1.0 1.0   0|   0     0 |pip                  2848  43%5145k5652k|pip                  2848 5145k5652k 43%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:30 ubuntu dstat.sh[13435]: 26-02 19:55:30| 26  13  20  26  14|2782M  224M  155M  807M|5674B 2118B| 248k 1072k|9.00  7.00 |1287  2138 |3.02 1.97 1.72|3.0   0 2.0|   0     0 |pip                  2867 4.0% 575k   0 |tox                  2802  162M 209M3.5%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:31 ubuntu dstat.sh[13435]: 26-02 19:55:31| 42  10  37   2   9|2807M  200M  155M  807M|3778B 1944B|  84k    0 |2.00     0 |1421  2327 |3.02 1.97 1.72|4.0   0 8.0|   0     0 |pip                  2867  30%6358k 576B|pip                  2867 6358k 576B 30%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:32 ubuntu dstat.sh[13435]: 26-02 19:55:32| 40   7  26  16  11|2820M  185M  155M  808M|4430B 1944B|   0   872k|   0  14.0 |1366  2188 |3.02 1.99 1.73|1.0   0 2.0|   0     0 |python               2875  40%2922k 775k|python               2875 2922k 775k 40%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:33 ubuntu dstat.sh[13435]: 26-02 19:55:33| 47  14  26   4   9|2822M  183M  155M  808M|5463B 2160B|  64k  240k|6.00  12.0 |5138    12k|3.02 1.99 1.73|4.0   0 9.0|   0     0 |python               2875  31%1077k 817k|python               2875 1077k 817k 31%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:34 ubuntu dstat.sh[13435]: 26-02 19:55:34| 44   8  38   6   5|2803M  202M  155M  808M|3604B 2160B|   0  1184k|   0  12.0 |1367  2299 |3.02 1.99 1.73|5.0   0 3.0|   0     0 |pip                  2867  10%4670k1735k|pip                  2867 4670k1735k 10%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:35 ubuntu dstat.sh[13435]: 26-02 19:55:35| 51   4  41   0   4|2816M  189M  155M  808M|3875B 1944B|   0     0 |   0     0 |1330  1966 |3.02 1.99 1.73|3.0   0 1.0|   0     0 |pip                  2867  31% 687k8290B|python               2890 2186k   0  16%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:36 ubuntu dstat.sh[13435]: 26-02 19:55:36| 45  11  24   7  13|2824M  181M  155M  808M|  10k 1998B|   0   356k|   0  12.0 |4222  9563 |3.02 1.99 1.73|2.0   0 7.0|   0     0 |python               2890  32%2055k 776k|python               2890 2055k 776k 32%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:37 ubuntu dstat.sh[13435]: 26-02 19:55:37| 45   9  39   1   5|2826M  179M  155M  808M|5343B 2106B|   0   120k|   0  12.0 |1432  2228 |2.85 1.98 1.72|6.0   0 7.0|   0     0 |python               2890  44% 285k 143k|python               2890  285k 143k 44%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:38 ubuntu dstat.sh[13435]: 26-02 19:55:38| 46   9  26  13   5|2796M  208M  155M  808M|4628B 2202B|   0   328k|   0  11.0 |1461  2367 |2.85 1.98 1.72|2.0 1.0 4.0|   0     0 |python               2905  31%3669k  10k|tox                  2802   17M2674k0.5%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:39 ubuntu dstat.sh[13435]: 26-02 19:55:39| 21   8  26  42   3|2773M  231M  156M  809M|5821B 2160B| 780k 7600k|20.0  76.0 |1497  2422 |2.85 1.98 1.72|5.0 1.0  41|   0     0 |tox                  2949  12%2283k   0 |bash                 16851 194M 218M  0%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:40 ubuntu dstat.sh[13435]: 26-02 19:55:40| 50   7   5  33   5|2789M  215M  156M  809M|4635B 1944B|   0   840k|   0   130 |1820  2876 |2.85 1.98 1.72|5.0 1.0  37|   0     0 |tox                  2949  28%5879k  39k|tox                  2949 5879k  39k 28%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:41 ubuntu dstat.sh[13435]: 26-02 19:55:41| 54  10  20   9   7|2781M  223M  156M  809M|4610B 2160B|   0   964k|   0  29.0 |5144    11k|2.85 1.98 1.72|2.0   0  10|   0     0 |python               2994 1.5% 201k   0 |tox                  2949 4237k 776k  0%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:42 ubuntu dstat.sh[13435]: 26-02 19:55:42| 49   8  40   2   1|2789M  215M  156M  809M|6116B 2160B|4096B  276k|1.00  13.0 |1497  2254 |2.70 1.96 1.72|5.0   0 5.0|   0     0 |pip                  3001  12%2417k   0 |tox                  2949 4109k2745B1.0%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:43 ubuntu dstat.sh[13435]: 26-02 19:55:43| 49   9  33   4   5|2803M  201M  156M  809M|9262B 2160B|   0   144k|   0  6.00 |1375  2244 |2.70 1.96 1.72|5.0   0 5.0|   0     0 |pip                  3001  39%4553k4616B|pip                  3001 4553k4616B 39%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:44 ubuntu dstat.sh[13435]: 26-02 19:55:44| 55   5  23  13   4|2804M  200M  156M  809M|3522B 2160B|   0   124k|   0  6.00 |1438  2340 |2.70 1.96 1.72|6.0   0   0|   0     0 |pip                  3001  48%   0   12k|python2              13497  41k 466B  0%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:45 ubuntu dstat.sh[13435]: 26-02 19:55:45| 57   3  35   0   4|2806M  198M  156M  809M|6294B 2160B|   0     0 |   0     0 |1420  2103 |2.70 1.96 1.72|3.0 1.0   0|   0     0 |pip                  3001  49% 725k  12k|pip                  3001  725k  12k 49%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:46 ubuntu dstat.sh[13435]: 26-02 19:55:46|  7   2  42  48   2|2806M  198M  156M  809M|5572B 1944B|   0   244k|   0  26.0 |1069  1837 |2.70 1.96 1.72|2.0 2.0   0|   0     0 |conntrackd           294622.0%   0    0 |python2              13497  41k 472B0.5%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:47 ubuntu dstat.sh[13435]: 26-02 19:55:47| 17  13  31  31   9|2766M  238M  156M  809M|5275B 2160B|   0  3784k|   0  68.0 |1478  2611 |2.65 1.96 1.72|2.0 1.0 111|   0     0 |bash                 168511.5%  24M 854k|bash                 16851  24M 854k1.5%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:48 ubuntu dstat.sh[13435]: 26-02 19:55:48|  8   3  32  51   6|2764M  240M  156M  809M|7853B 2160B|   0  1420k|   0  40.0 |1095  1885 |2.65 1.96 1.72|1.0 3.0   0|   0     0 |python               187061.5%  89B1806B|python2              13497  41k 480B  0%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:50 ubuntu dstat.sh[13435]: 26-02 19:55:49| 35   6  16  20  22|2778M  225M  156M  809M|6269B 2160B|  88k 1416k|8.00  42.0 |1331  2181 |2.65 1.96 1.72|4.0 2.0  39|   0     0 |tox                  3124  47%2769k  38k|tox                  3124 2769k  38k 47%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:50 ubuntu dstat.sh[13435]: 26-02 19:55:50| 31  10  23   8  28|2792M  208M  156M  813M|4641B 1836B|   0  1424k|   0  10.0 |1909  3867 |2.65 1.96 1.72|1.0   0  10|   0     0 |python3.6            3160  36%6054k3596k|python3.6            3160 6054k3596k 36%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:51 ubuntu dstat.sh[13435]: 26-02 19:55:51| 38   7  26  24   6|2793M  203M  156M  817M|5945B 2310B|   0   532k|   0  6.00 |1543  2746 |2.65 1.96 1.72|2.0   0 3.0|   0     0 |pip                  3167  25%2788k 614k|tox                  3124 9035k6201k0.5%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:52 ubuntu dstat.sh[13435]: 26-02 19:55:52| 48   9  41   0   3|2804M  190M  156M  819M|4628B 1944B|   0     0 |   0     0 |1334  2074 |2.52 1.94 1.72|2.0   0 5.0|   0     0 |pip                  3167  41%4493k1752k|pip                  3167 4493k1752k 41%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:53 ubuntu dstat.sh[13435]: 26-02 19:55:53| 50   3  38   4   5|2803M  190M  156M  819M|5759B 2106B|   0   776k|   0  17.0 |1362  2171 |2.52 1.94 1.72|3.0   0   0|   0     0 |pip                  3167  47%  32k8662B|python2              13497  41k 472B0.5%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:54 ubuntu dstat.sh[13435]: 26-02 19:55:54| 50   6  25  13   6|2807M  187M  156M  819M|5647B 2308B|   0  7992k|   0  30.0 |1320  2031 |2.52 1.94 1.72|1.0 2.0   0|   0     0 |pip                  3167  48%   0   10k|python2              13497  41k 474B  0%|mysqld       302M|   0     0 |  25  175    0    3    0
Feb 26 19:55:55 ubuntu dstat.sh[13435]: 26-02 19:55:55| 12   3   0  83   3|2805M  188M  156M  819M|4609B 2397B|4096B 7808k|1.00  24.0 |1101  1962 |2.52 1.94 1.72|5.0 2.0   0|   0     0 |pip                  3167 4.0%  14k 350B|python2              13497  42k 470B0.5%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:56 ubuntu dstat.sh[13435]: 26-02 19:55:56|  9   3   1  87   1|2807M  186M  156M  820M|9025B 3647B|   0  5516k|   0  26.0 |1249  2234 |2.52 1.94 1.72|1.0 3.0   0|   0     0 |pip                  3167 1.0% 302k  14k|pip                  3167  302k  14k1.0%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:57 ubuntu dstat.sh[13435]: 26-02 19:55:57|  8   2   0  89   2|2807M  187M  156M  820M|6225B 2160B|   0  3740k|   0  18.0 |1149  2118 |2.64 1.98 1.73|2.0 3.0   0|   0     0 |ovsdb-server         188291.0%   0    0 |python2              13497  42k 456B  0%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:55:58 ubuntu dstat.sh[13435]: 26-02 19:55:58|  9   3   0  88   0|2806M  187M  156M  820M|5717B 2160B|   0    13M|   0  97.0 |1203  2108 |2.64 1.98 1.73|  0 2.0   0|   0     0 |python               187061.5%  89B1806B|python2              13497  42k 449B  0%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:00 ubuntu dstat.sh[13435]: 26-02 19:55:59| 17   3   0  77   3|2807M  186M  156M  820M|3556B 2106B|   0    13M|   0  93.0 |1153  1902 |2.64 1.98 1.73|  0 6.0   0|   0     0 |pip                  3167  11%  75k  25k|pip                  3167   75k  25k 11%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:00 ubuntu dstat.sh[13435]: 26-02 19:56:00|  9   2   0  88   1|2807M  186M  156M  820M|4874B 2746B|   0  2432k|   0  27.0 |1116  1982 |2.64 1.98 1.73|  0 3.0   0|   0     0 |pip                  3167 2.5% 143k 200k|pip                  3167  143k 200k2.5%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:01 ubuntu dstat.sh[13435]: 26-02 19:56:01|  6   3   1  90   1|2808M  185M  156M  820M|4237B 2160B|  12k 3932k|1.00  46.0 |1090  2212 |2.64 1.98 1.73|3.0 6.0 1.0|   0     0 |swift-object-se      115011.0%   0    0 |python2              13497  42k   0 0.5%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:02 ubuntu dstat.sh[13435]: 26-02 19:56:02|  6   3   0  90   2|2809M  184M  156M  820M|4468B 2160B|   0  3748k|   0  56.0 |1186  2086 |3.22 2.11 1.78|2.0 2.0 1.0|   0     0 |swift-account-s      127571.0%   0    0 |python2              13497  42k 944B  0%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:03 ubuntu dstat.sh[13435]: 26-02 19:56:03| 13   3   6  76   2|2807M  185M  156M  820M|4654B 2698B|   0  3156k|   0  66.0 |1156  2029 |3.22 2.11 1.78|  0 3.0   0|   0     0 |pip                  3167 6.5% 368k 427k|pip                  3167  368k 427k6.5%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:04 ubuntu dstat.sh[13435]: 26-02 19:56:04|  9   2   8  79   3|2807M  186M  156M  820M|4773B 2160B|   0  1964k|   0  44.0 |1212  2125 |3.22 2.11 1.78|1.0 2.0   0|   0     0 |neutron-server:      179901.5%   0    0 |python2              13497  41k 472B  0%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:05 ubuntu dstat.sh[13435]: 26-02 19:56:05| 20   2  46  29   2|2807M  185M  156M  821M|6516B 3671B|   0   532k|   0  14.0 |1261  2061 |3.22 2.11 1.78|2.0   0   0|   0     0 |pip                  3167  14% 501k 523k|pip                  3167  501k 523k 14%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:06 ubuntu dstat.sh[13435]: 26-02 19:56:06| 19   4  33  44   1|2807M  177M  156M  829M|  11k 3668B|   0   528k|   0  17.0 |1406  2393 |3.22 2.11 1.78|2.0 1.0   0|   0     0 |pip                  3167  12%4802k8439k|pip                  3167 4802k8439k 12%|mysqld       302M|   0     0 |  25  176    0    3    0
Feb 26 19:56:07 ubuntu dstat.sh[13435]: 26-02 19:56:07| 23   2  56  18   1|2808M  175M  156M  831M|  16k 3939B|   0   292k|   0  7.00 |1316  2104 |3.13 2.11 1.78|  0   0   0|   0     0 |pip                  3167  14% 718k 995k|pip                  3167  718k 995k 14%|mysqld       302M|   0     0 |  25  177    0    3    0
Feb 26 19:56:08 ubuntu dstat.sh[13435]: 26-02 19:56:08| 10   3  64  21   1|2808M  175M  156M  831M|  11k 3299B|   0   204k|   0  13.0 |1213  2166 |3.13 2.11 1.78|  0   0   0|   0     0 |python               187062.0%  89B1806B|pip                  3167  279k 610B1.0%|mysqld       302M|   0     0 |  25  177    0    3    0
