-- Logs begin at Wed 2020-02-19 17:04:14 UTC, end at Wed 2020-02-19 19:11:16 UTC. --
Feb 19 18:02:55 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 18:02:55 ubuntu dstat.sh[1386]: [286B blob data]
Feb 19 18:02:55 ubuntu dstat.sh[1386]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 18:37:22 ubuntu dstat.sh[1386]: 19-02 18:37:22|  7   3   0  86   4|2530M  125M  120M 1179M|6023B 2592B|1920k   13M|15.0  21.0 |1293  2253 |4.20 3.45 2.78|  0 4.0   0|   0     0 |python               6682 1.5%  89B1801B|openstack            130981920k   0 0.5%|mysqld       297M|   0     0 |  25  169    0    1    0
Feb 19 18:37:23 ubuntu dstat.sh[1386]: 19-02 18:37:23|  9   3   0  83   5|2533M  121M  120M 1181M|7141B 3240B|2432k   12M|19.0  25.0 |1243  2133 |4.20 3.45 2.78|1.0 3.0   0|   0     0 |swift-account-s      703  1.5%   0    0 |openstack            130982432k   0 1.0%|mysqld       297M|   0     0 |  25  169    0    1    0
Feb 19 18:37:25 ubuntu dstat.sh[1386]: 19-02 18:37:24|  6   3   0  89   3|2534M  118M  120M 1183M|6354B 2916B|1368k   10M|19.0  16.0 |1283  2287 |4.20 3.45 2.78|2.0 7.0   0|   0     0 |python               6682 1.0%  89B1801B|openstack            130981280k   0   0%|mysqld       297M|   0     0 |  25  169    0    1    0
Feb 19 18:37:25 ubuntu dstat.sh[1386]: 19-02 18:37:25|  7   3   0  84   5|2536M  115M  120M 1184M|7471B 3240B|1280k   12M|10.0  18.0 |1236  2138 |4.20 3.45 2.78|  0 4.0   0|   0     0 |beam.smp             1679 2.0%   0    0 |openstack            130981280k   0 1.0%|mysqld       297M|   0     0 |  25  169    0    1    0
Feb 19 18:37:26 ubuntu dstat.sh[1386]: 19-02 18:37:26| 10   3   0  83   3|2539M  108M  120M 1188M|6488B 3240B|4076k   17M|37.0  30.0 |1341  2494 |4.42 3.51 2.80|3.0 3.0   0|   0     0 |python               6682 1.5%  89B1801B|openstack            130984096k   0 0.5%|mysqld       297M|   0     0 |  25  169    0    1    0
Feb 19 18:37:27 ubuntu dstat.sh[1386]: 19-02 18:37:27|  9   5  11  73   2|2545M  252M  120M 1039M|7605B 2916B|5170k  173k|48.0  21.0 |1373  2355 |4.42 3.51 2.80|4.0 1.0   0|   0     0 |uwsgi                3384 2.0%2066k1666B|openstack            130985248k   0 1.0%|mysqld       297M|   0     0 |  25  169    0    5    0
Feb 19 18:37:28 ubuntu dstat.sh[1386]: 19-02 18:37:28| 39  11   8  38   5|2532M  233M  120M 1071M|8320B 3240B|  10M  260k| 107  18.0 |1683  2904 |4.42 3.51 2.80|2.0 2.0   0|   0     0 |uwsgi                3384  17%  21M   0 |swift-object-se      32404   0   23M8.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:29 ubuntu dstat.sh[1386]: 19-02 18:37:29| 26   9  27  37   2|2528M  214M  120M 1094M|7033B 3240B|9744k  116k|77.0  12.0 |1605  2888 |4.42 3.51 2.80|  0 2.0 2.0|   0     0 |uwsgi                3384  11%  14M   0 |uwsgi                3384   14M   0  11%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:30 ubuntu dstat.sh[1386]: 19-02 18:37:30| 23   6  35  33   3|2527M  189M  120M 1121M|6064B 3282B|9558k 8256k|83.0  23.0 |1608  2820 |4.42 3.51 2.80|  0 1.0   0|   0     0 |uwsgi                3384 8.5%9373k   0 |openstack            130989984k   0 2.0%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:31 ubuntu dstat.sh[1386]: 19-02 18:37:31| 25   4  24  38   9|2527M  171M  120M 1138M|4670B 2916B|8960k   40k|70.0  4.00 |1384  2395 |4.23 3.48 2.80|1.0 2.0   0|   0     0 |uwsgi                3384 9.0%8264k   0 |uwsgi                3384 8264k   0 9.0%|mysqld       297M|   0     0 |  25  169    0    7    0
Feb 19 18:37:32 ubuntu dstat.sh[1386]: 19-02 18:37:32| 18   8  34  33   8|2527M  154M  120M 1155M|6061B 2970B|8576k   16k|67.0  2.00 |1382  2369 |4.23 3.48 2.80|  0 1.0   0|   0     0 |uwsgi                3384 7.5%8757k   0 |uwsgi                3384 8757k   0 7.5%|mysqld       297M|   0     0 |  25  169    0    7    0
Feb 19 18:37:33 ubuntu dstat.sh[1386]: 19-02 18:37:33| 21   7  26  33  12|2527M  143M  120M 1166M|6124B 3186B|5760k   40k|45.0  4.00 |1499  2511 |4.23 3.48 2.80|2.0 2.0   0|   0     0 |uwsgi                3384 5.5%5509k   0 |uwsgi                3384 5509k   0 5.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:34 ubuntu dstat.sh[1386]: 19-02 18:37:34| 21   6  24  40   9|2527M  131M  120M 1178M|6253B 2916B|6144k  216k|48.0  9.00 |1404  2994 |4.23 3.48 2.80|3.0 2.0   0|   0     0 |uwsgi                3384 6.5%6278k   0 |openstack            130986528k   0 2.0%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:35 ubuntu dstat.sh[1386]: 19-02 18:37:35|  7   8  39  42   4|2528M  120M  118M 1195M|5665B 3240B| 896k   66M|7.00  96.0 |1109  2068 |4.23 3.48 2.80|2.0 2.0   0|   0     0 |loop0                193933.5%   0    0 |uwsgi                3384  769k   0 1.0%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:36 ubuntu dstat.sh[1386]: 19-02 18:37:36| 15   7  25  46   6|2527M  110M  118M 1206M|5344B 2970B|5760k   68k|45.0  6.00 |1244  2727 |3.97 3.44 2.79|6.0 1.0   0|   0     0 |uwsgi                3384 5.0%5894k   0 |uwsgi                3384 5894k   0 5.0%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:37 ubuntu dstat.sh[1386]: 19-02 18:37:37| 15   6  21  50   7|2528M  128M  115M 1191M|  14k 3186B|4356k  152k|35.0  9.00 |1278  2460 |3.97 3.44 2.79|  0 3.0   0|   0     0 |swift-proxy-ser      2319 4.5%   0    0 |uwsgi                3384 4228k   0 4.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:38 ubuntu dstat.sh[1386]: 19-02 18:37:38|  8   2   0  87   3|2527M  128M  115M 1191M|7042B 2916B| 388k   20k|4.00  3.00 |1149  2086 |3.97 3.44 2.79|  0 3.0   0|   0     0 |python               7410 2.0%   0    0 |uwsgi                3384  513k   0 0.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:39 ubuntu dstat.sh[1386]: 19-02 18:37:39| 16   5   0  72   7|2527M  120M  115M 1200M|8772B 2916B|4352k  536k|34.0  95.0 |1489  2462 |3.97 3.44 2.79|  0 2.0   0|   0     0 |uwsgi                3384 4.5%4228k   0 |uwsgi                3384 4228k   0 4.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:40 ubuntu dstat.sh[1386]: 19-02 18:37:40| 12   4   0  80   4|2527M  114M  115M 1206M|  11k 2916B|2900k  364k|24.0  66.0 |1390  2308 |3.97 3.44 2.79|1.0 2.0 2.0|   0     0 |swift-proxy-ser      2319 3.0%   0    0 |uwsgi                3384 2819k   0 2.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:41 ubuntu dstat.sh[1386]: 19-02 18:37:41| 10   7  23  56   5|2528M  116M  115M 1202M|6707B 3240B|2080k   36M|17.0  88.0 |1360  2317 |3.89 3.43 2.79|1.0 2.0   0|   0     0 |uwsgi                3384 2.5%2082k   0 |swift-object-se      32404   0 2144k1.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:42 ubuntu dstat.sh[1386]: 19-02 18:37:42|  7   2  45  43   2|2528M  116M  115M 1202M|6466B 2916B|   0    24M|   0  30.0 |1162  2057 |3.89 3.43 2.79|  0 2.0   0|   0     0 |python               8105 1.5%   0    0 |python2              1530   41k 494B0.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:43 ubuntu dstat.sh[1386]: 19-02 18:37:43|  8   2  45  43   1|2528M  116M  115M 1202M|5582B 3282B|   0    29M|   0  30.0 |1164  2053 |3.89 3.43 2.79|1.0 2.0   0|   0     0 |python               6682 1.5%   0    0 |python2              1530   41k 475B0.5%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:45 ubuntu dstat.sh[1386]: 19-02 18:37:44|  5   2  46  44   3|2528M  116M  115M 1202M|6066B 2970B|   0    14M|   0  21.0 |1118  1962 |3.89 3.43 2.79|1.0 2.0   0|   0     0 |swift-object-se      319031.5%   0    0 |python2              1530   41k 475B  0%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:45 ubuntu dstat.sh[1386]: 19-02 18:37:45|  7   3  14  74   1|2528M  116M  115M 1202M|6663B 3280B|   0  9600k|   0  37.0 |1269  2143 |3.89 3.43 2.79|1.0 2.0   0|   0     0 |python               6682 1.0%   0    0 |python2              1530   41k 475B  0%|mysqld       297M|   0     0 |  25  169    0    6    0
Feb 19 18:37:46 ubuntu dstat.sh[1386]: 19-02 18:37:46| 17   6  33  37   8|2529M  200M  115M 1119M|5953B 2862B| 392k 2739k|24.0  49.0 |1459  2726 |3.66 3.39 2.78|1.0   0   0|   0     0 |openstack            130985.0%   0   37B|python2              1530   41k 462B0.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:47 ubuntu dstat.sh[1386]: 19-02 18:37:47| 16  20  30   4  30|2478M  250M  115M 1119M|  11k 3294B|  60k  568k|5.00  11.0 |1400  2687 |3.66 3.39 2.78|2.0 1.0 166|   0     0 |bash                 4428 5.0% 301M  58k|bash                 4428  301M  58k5.0%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:48 ubuntu dstat.sh[1386]: 19-02 18:37:48| 12  11  30  27  20|2478M  250M  115M 1119M|8307B 2862B| 412k  440k|32.0  29.0 |1438  2669 |3.66 3.39 2.78|2.0 1.0 109|   0     0 |python               6682 2.0%  89B1801B|bash                 4428  161k  15k1.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:49 ubuntu dstat.sh[1386]: 19-02 18:37:49|  9   9  24  50   7|2477M  249M  116M 1120M|5974B 3024B|1268k   72k| 184  5.00 |1445  2745 |3.66 3.39 2.78|3.0 2.0  38|   0     0 |swift-object-se      319031.5%   0    0 |bash                 4428  122k 596B0.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:50 ubuntu dstat.sh[1386]: 19-02 18:37:50| 13   5  42  38   3|2477M  249M  116M 1120M|7114B 3186B| 496k 8192B|70.0  2.00 |1226  2319 |3.66 3.39 2.78|1.0 1.0  10|   0     0 |python               6682 8.0%  89B1801B|bash                 4428  103k 692B0.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:51 ubuntu dstat.sh[1386]: 19-02 18:37:51|  9   8  45  37   1|2477M  248M  116M 1120M|  10k 3240B| 184k  332k|41.0  25.0 |1468  2603 |3.45 3.35 2.77|1.0 1.0  54|   0     0 |swift-container      325221.5%   0    0 |bash                 4428  327k4054B0.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:52 ubuntu dstat.sh[1386]: 19-02 18:37:52| 10   5  42  41   2|2478M  245M  117M 1122M|8218B 3240B|2360k    0 |93.0     0 |1352  2471 |3.45 3.35 2.77|  0 1.0  22|   0     0 |python               6682 1.5%  89B1801B|bash                 4428  106k 821B0.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:53 ubuntu dstat.sh[1386]: 19-02 18:37:53| 14   7  41  36   3|2477M  245M  117M 1123M|6322B 3240B| 788k    0 | 157     0 |1399  2644 |3.45 3.35 2.77|  0 2.0  35|   0     0 |python               8105 1.5%   0    0 |bash                 4428  122k 626B  0%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:54 ubuntu dstat.sh[1386]: 19-02 18:37:54| 13  16  36  32   3|2477M  245M  117M 1123M|5944B 3240B| 376k  136k|49.0  2.00 |1665  3142 |3.45 3.35 2.77|4.0   0 110|   0     0 |bash                 4428 1.5% 928k5323B|bash                 4428  928k5323B1.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:55 ubuntu dstat.sh[1386]: 19-02 18:37:55| 16  20  35  20   9|2477M  244M  117M 1123M|5759B 2916B| 372k    0 |16.0     0 |1799  3638 |3.45 3.35 2.77|2.0   0 232|   0     0 |bash                 4428 3.5% 426k  11k|bash                 4428  426k  11k3.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:56 ubuntu dstat.sh[1386]: 19-02 18:37:56| 21  26  31   7  15|2477M  244M  117M 1124M|7244B 3240B| 152k  573k|6.00  52.0 |2174  4378 |3.33 3.33 2.77|2.0 1.0 306|   0     0 |bash                 4428 5.5%1024k  15k|bash                 4428 1024k  15k5.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:57 ubuntu dstat.sh[1386]: 19-02 18:37:57| 17  28  34   3  18|2477M  244M  117M 1124M|5513B 2916B| 316k   20k|18.0  5.00 |1850  3598 |3.33 3.33 2.77|4.0   0 248|   0     0 |bash                 4428 3.0%1612k  13k|bash                 4428 1612k  13k3.0%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:58 ubuntu dstat.sh[1386]: 19-02 18:37:58| 23  25  30  15   8|2480M  240M  117M 1125M|  11k 3240B| 180k   20k|15.0  5.00 |2210  5036 |3.33 3.33 2.77|1.0  14 236|   0     0 |bash                 4428 3.0%1382k  11k|bash                 4428 1382k  11k3.0%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:37:59 ubuntu dstat.sh[1386]: 19-02 18:37:59|  9   4  15  67   4|2480M  241M  117M 1125M|6143B 2916B| 532k  176k|25.0  7.00 |1227  2072 |3.33 3.33 2.77|  0 2.0 1.0|   0     0 |swift-object-se      319031.5%   0    0 |python2              1530   41k 502B0.5%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:38:00 ubuntu dstat.sh[1386]: 19-02 18:38:00| 21  18  34  26   1|2479M  241M  117M 1125M|5681B 3240B|  84k   72k|9.00  8.00 |2411  4976 |3.33 3.33 2.77|3.0   0  40|   0     0 |systemd              1     16%   0    0 |bash                 4428  116k 283B  0%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:38:01 ubuntu dstat.sh[1386]: 19-02 18:38:01| 14   7  44  35   1|2478M  242M  117M 1125M|5437B 3240B| 436k 4096B|11.0  1.00 |1717  3615 |3.22 3.31 2.76|1.0 4.0 9.0|   0     0 |systemd              1    8.5%   0    0 |bash                 4428  116k 415B  0%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:38:02 ubuntu dstat.sh[1386]: 19-02 18:38:02|  8   2  46  43   1|2479M  241M  117M 1126M|6374B 3240B| 580k  100k|22.0  5.00 |1257  2120 |3.22 3.31 2.76|1.0   0   0|   0     0 |swift-object-se      319031.0%   0    0 |python2              1530   41k 496B  0%|mysqld       297M|   0     0 |  25  161    0   17    0
Feb 19 18:38:03 ubuntu dstat.sh[1386]: 19-02 18:38:03| 29  15  23  30   4|2496M  222M  117M 1127M|7005B 2916B| 332k  148k|27.0  10.0 |1836  3316 |3.22 3.31 2.76|2.0   0 115|   0     0 |uwsgi                147426.5%1178k 179B|uwsgi                147421178k 179B6.5%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:04 ubuntu dstat.sh[1386]: 19-02 18:38:04| 46   6   8  27  12|2524M  195M  117M 1127M|5114B 3240B| 328k  112k|24.0  1.00 |1609  2408 |3.22 3.31 2.76|4.0 5.0   0|   0     0 |uwsgi                14742 26%3031k   0 |uwsgi                147413261k   0  24%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:05 ubuntu dstat.sh[1386]: 19-02 18:38:05| 68   9   0  11  11|2540M  178M  117M 1127M|9432B 2916B| 236k  256k|7.00  17.0 |1536  2206 |3.22 3.31 2.76|1.0 1.0   0|   0     0 |uwsgi                14742 40%2245k 748B|uwsgi                147422245k 748B 40%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:06 ubuntu dstat.sh[1386]: 19-02 18:38:06| 26   6  17  32  19|2551M  166M  118M 1127M|9990B 2970B| 596k   84k| 143  7.00 |1455  2435 |3.45 3.35 2.78|2.0   0 2.0|   0     0 |uwsgi                14741 21%1339k  42k|uwsgi                147411339k  42k 21%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:07 ubuntu dstat.sh[1386]: 19-02 18:38:07| 70   6   3   8  13|2572M  145M  118M 1128M|  12k 3078B| 168k    0 |18.0     0 |1515  2156 |3.45 3.35 2.78|4.0   0   0|   0     0 |uwsgi                14741 42%2664k   0 |uwsgi                147412664k   0  42%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:08 ubuntu dstat.sh[1386]: 19-02 18:38:08| 37   5   7  42   8|2583M  134M  118M 1128M|6055B 3348B| 320k   80k|30.0  5.00 |1395  2215 |3.45 3.35 2.78|2.0   0   0|   0     0 |uwsgi                14742 19%1277k  69k|uwsgi                147421277k  69k 19%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:09 ubuntu dstat.sh[1386]: 19-02 18:38:09| 26   4  17  44   8|2590M  125M  118M 1129M|4860B 3240B| 828k  216k| 114  7.00 |1361  2285 |3.45 3.35 2.78|2.0   0   0|   0     0 |uwsgi                14741 12% 718k 197k|uwsgi                14742 731k 198k 12%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:10 ubuntu dstat.sh[1386]: 19-02 18:38:10| 38   7   5  37  12|2600M  115M  118M 1129M|4532B 2916B| 484k  204k|68.0  26.0 |1515  2368 |3.45 3.35 2.78|4.0 3.0 2.0|   0     0 |uwsgi                14741 22%1425k 107k|uwsgi                147411425k 107k 22%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:11 ubuntu dstat.sh[1386]: 19-02 18:38:11| 15   4   1  74   5|2606M  109M  118M 1130M|5915B 3228B| 192k  956k|11.0   120 |1432  2264 |3.41 3.35 2.78|1.0 2.0 6.0|   0     0 |uwsgi                147426.0% 320k  57k|uwsgi                14741 320k  57k4.5%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:12 ubuntu dstat.sh[1386]: 19-02 18:38:12|  7   2  43  45   3|2608M  107M  118M 1130M|4322B 2646B|  64k  300k|1.00  57.0 |1152  2006 |3.41 3.35 2.78|1.0 6.0   0|   0     0 |python               6682 1.5%  89B1801B|uwsgi                14741  62k   0 1.0%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:13 ubuntu dstat.sh[1386]: 19-02 18:38:13| 24   7  18  37  14|2614M  129M  116M 1107M|5917B 3240B| 204k  884k|42.0  31.0 |1377  2205 |3.41 3.35 2.78|1.0 2.0   0|   0     0 |uwsgi                14742 14%1322k  77k|uwsgi                147411322k  77k 13%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:14 ubuntu dstat.sh[1386]: 19-02 18:38:14| 14   4   3  71   8|2617M  125M  117M 1107M|7033B 2986B| 264k 1008k|46.0  96.0 |1489  2192 |3.41 3.35 2.78|  0 2.0   0|   0     0 |uwsgi                147415.0% 616k  73k|uwsgi                14741 616k  73k5.0%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:15 ubuntu dstat.sh[1386]: 19-02 18:38:15| 12   3   5  74   6|2618M  124M  117M 1107M|  11k 3240B| 172k 1084k|19.0   154 |1664  2223 |3.41 3.35 2.78|  0 3.0   0|   0     0 |uwsgi                147413.5% 267k  14k|uwsgi                14741 267k  14k3.5%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:16 ubuntu dstat.sh[1386]: 19-02 18:38:16| 50   5   8  29   8|2626M  115M  117M 1108M|6853B 2916B| 188k  180k|37.0  42.0 |1597  2312 |3.30 3.32 2.78|  0 1.0   0|   0     0 |uwsgi                14742 27%1323k1530B|uwsgi                147411323k4008B 27%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:17 ubuntu dstat.sh[1386]: 19-02 18:38:17| 66  14   0  14   6|2643M  120M  117M 1088M|  12k 3174B|1500k  264k|84.0  7.00 |2413  9428 |3.30 3.32 2.78|2.0   0   0|   0     0 |uwsgi                14741 31%1605k 228k|uwsgi                147411605k 228k 31%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:18 ubuntu dstat.sh[1386]: 19-02 18:38:18| 59   3   4  27   7|2647M  116M  117M 1088M|6262B 3348B| 596k  160k|83.0  7.00 |1614  2456 |3.30 3.32 2.78|2.0   0   0|   0     0 |uwsgi                14741 29% 630k 146k|uwsgi                14741 630k 146k 29%|mysqld       297M|   0     0 |  25  163    0   17    0
Feb 19 18:38:19 ubuntu dstat.sh[1386]: 19-02 18:38:19| 34  23  31   0  12|2648M  114M  117M 1088M|5998B 3240B|  40k    0 |4.00     0 |2010  4087 |3.30 3.32 2.78|2.0   0 261|   0     0 |uwsgi                147429.0%  74k  24k|bash                 4428  269k  13k4.5%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:20 ubuntu dstat.sh[1386]: 19-02 18:38:20| 21  34  34   7   5|2647M  114M  117M 1088M|6313B 3078B| 124k   16k|8.00  4.00 |2296  4790 |3.30 3.32 2.78|1.0   0 333|   0     0 |bash                 4428 5.0%1873k  16k|bash                 4428 1873k  16k5.0%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:21 ubuntu dstat.sh[1386]: 19-02 18:38:21| 30  28  33   3   6|2658M  104M  117M 1089M|6255B 3078B|  28k   12k|4.00  3.00 |2672  6580 |3.11 3.29 2.77| 16   0 177|   0     0 |systemd              1     14%   0    0 |bash                 4428  863k6149B1.0%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:22 ubuntu dstat.sh[1386]: 19-02 18:38:22| 21  21  12  40   6|2648M  114M  117M 1089M|6943B 3240B| 196k  172k|12.0  2.00 |1833  3708 |3.11 3.29 2.77|  0 2.0 124|   0     0 |systemd              1     13%   0    0 |bash                 4428  323k4729B2.0%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:23 ubuntu dstat.sh[1386]: 19-02 18:38:23| 23   8  26  43   1|2664M  120M  116M 1067M|5371B 3240B| 292k    0 |45.0     0 |1334  2270 |3.11 3.29 2.77|2.0 1.0  21|   0     0 |ironic-conducto      15664 12%1564k   0 |openstack            157851699k 323B 10%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:24 ubuntu dstat.sh[1386]: 19-02 18:38:24| 51   7   3  34   4|2688M  121M  115M 1046M|7264B 3240B| 292k  976k|9.00  22.0 |1501  2149 |3.11 3.29 2.77|5.0 2.0 1.0|   0     0 |openstack            15785 46%4274k  38k|openstack            157854274k  38k 46%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:25 ubuntu dstat.sh[1386]: 19-02 18:38:25| 18   2   0  72   7|2695M  114M  115M 1046M|5555B 2916B| 516k 1052k|18.0  20.0 |1180  1962 |3.11 3.29 2.77|3.0 2.0   0|   0     0 |openstack            15785 11%1792k   0 |openstack            157851792k   0  11%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:26 ubuntu dstat.sh[1386]: 19-02 18:38:26| 76   7   0  13   3|2717M  113M  115M 1025M|5519B 3240B|  20k  676k|3.00   109 |1757  2337 |3.10 3.28 2.77|  0 4.0 1.0|   0     0 |openstack            15785 42%3290k   0 |openstack            157853290k   0  42%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:27 ubuntu dstat.sh[1386]: 19-02 18:38:27| 26   4   0  63   7|2728M  102M  115M 1025M|7169B 2916B| 172k  327k|10.0  41.0 |1280  1951 |3.10 3.28 2.77|1.0 3.0   0|   0     0 |ironic-conducto      15664 18%2486k3003B|ironic-conducto      156642486k3003B 18%|mysqld       297M|   0     0 |  25  161    0   18    0
Feb 19 18:38:28 ubuntu dstat.sh[1386]: 19-02 18:38:28| 52   8   9  22  10|2735M  116M  115M 1003M|6632B 3024B| 204k  528k|43.0   101 |1843  2697 |3.10 3.28 2.77|2.0 2.0   0|   0     0 |ironic-conducto      15664 38%2045k7757B|ironic-conducto      156642045k7757B 38%|mysqld       297M|   0     0 |  25  163    0   19    0
Feb 19 18:38:29 ubuntu dstat.sh[1386]: 19-02 18:38:29| 33   5   2  50  11|2743M  108M  115M 1004M|6040B 2970B| 132k  364k|33.0  79.0 |1549  2477 |3.10 3.28 2.77|1.0 2.0 2.0|   0     0 |ironic-conducto      15664 18%1346k  11B|ironic-conducto      156641346k  11B 18%|mysqld       297M|   0     0 |  25  161    0   15    0
Feb 19 18:38:30 ubuntu dstat.sh[1386]: 19-02 18:38:30| 52   7   0  40   1|2768M  104M  115M  983M|7994B 3078B|   0     0 |   0     0 |1512  2355 |3.10 3.28 2.77|5.0 5.0 2.0|   0     0 |ironic-conducto      15664 48%6096k 234B|ironic-conducto      156646096k 234B 48%|mysqld       297M|   0     0 |  25  161    0   15    0
Feb 19 18:38:31 ubuntu dstat.sh[1386]: 19-02 18:38:31| 33   7   8  49   2|2777M  117M  115M  962M|6266B 3240B| 164k  304k|11.0  28.0 |1462  2891 |3.41 3.34 2.79|2.0 5.0 1.0|   0     0 |ironic-conducto      15664 25%2127k 191k|ironic-conducto      156642127k 191k 25%|mysqld       297M|   0     0 |  25  163    0   16    0
Feb 19 18:38:33 ubuntu dstat.sh[1386]: 19-02 18:38:32| 12   3   0  84   1|2777M  116M  115M  963M|4867B 2916B| 368k  608k|22.0  33.0 |1233  3142 |3.41 3.34 2.79|2.0 6.0   0|   0     0 |systemd-journal      289452.0%   0    0 |ironic-conducto      15664  49k  35k1.0%|mysqld       297M|   0     0 |  25  163    0   16    0
Feb 19 18:38:33 ubuntu dstat.sh[1386]: 19-02 18:38:33| 12   2   0  83   4|2778M  115M  115M  963M|5519B 2916B| 264k   28k|16.0  4.00 |1328  2352 |3.41 3.34 2.79|  0 6.0   0|   0     0 |neutron-server:      5967 2.5%   0    0 |ironic-conducto      15664  67k  25k1.0%|mysqld       297M|   0     0 |  25  165    0   15    0
Feb 19 18:38:34 ubuntu dstat.sh[1386]: 19-02 18:38:34| 35   6   0  53   7|2778M  114M  115M  964M|5817B 2646B|  92k  192k|9.00  13.0 |1718  4848 |3.41 3.34 2.79|5.0 6.0   0|   0     0 |uwsgi                3664  15%1460B9293B|ironic-conducto      15664  27k  38k0.5%|mysqld       297M|   0     0 |  25  167    0   19    0
Feb 19 18:38:35 ubuntu dstat.sh[1386]: 19-02 18:38:35| 24   4  10  56   5|2737M  155M  115M  964M|6929B 3132B| 156k  316k|13.0  16.0 |1345  2312 |3.41 3.34 2.79|1.0 3.0  19|   0     0 |uwsgi                147414.5% 122k 969B|bash                 4428   11M  40k0.5%|mysqld       297M|   0     0 |  25  167    0   20    0
Feb 19 18:38:36 ubuntu dstat.sh[1386]: 19-02 18:38:36| 49   7  11  27   5|2757M  135M  115M  964M|5374B 2970B| 256k  568k|13.0  79.0 |1483  2153 |3.38 3.34 2.79|7.0 2.0 1.0|   0     0 |openstack            15826 48%4935k  38k|openstack            158264935k  38k 48%|mysqld       297M|   0     0 |  25  167    0   20    0
