-- Logs begin at Thu 2020-04-02 11:29:54 UTC, end at Thu 2020-04-02 13:00:31 UTC. --
Apr 02 12:11:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 12:11:23 ubuntu dstat.sh[1699]: [286B blob data]
Apr 02 12:11:23 ubuntu dstat.sh[1699]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 12:31:51 ubuntu dstat.sh[1699]: 02-04 12:31:51| 34   3  50  12   1|2710M  353M  139M  782M|7928B 5915B| 328k  988k|14.0  31.0 |1305  2172 |2.45 2.44 1.97|2.0   0   0|   0     0 |pip                  23253 28% 755k1076k|pip                  23253 755k1076k 28%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:52 ubuntu dstat.sh[1699]: 02-04 12:31:52| 39   4  48   8   0|2707M  351M  139M  787M|6740B 5167B|1020k  780k|16.0  18.0 |1356  2203 |2.45 2.44 1.97|1.0   0   0|   0     0 |pip                  23253 35%1992k3370k|pip                  232531992k3370k 35%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:53 ubuntu dstat.sh[1699]: 02-04 12:31:53| 39  12  47   3   1|2708M  310M  139M  827M|5054B 2910B|8472k  148k|13.0  3.00 |1397  2193 |2.45 2.44 1.97|1.0   0   0|   0     0 |pip                  23253 43%  24M  31M|pip                  23253  24M  31M 43%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:54 ubuntu dstat.sh[1699]: 02-04 12:31:54| 37   3  50  10   0|2709M  302M  139M  833M|6644B 4962B| 444k 1072k|7.00  13.0 |1368  2170 |2.33 2.42 1.96|2.0   0   0|   0     0 |pip                  23253 33%2333k4278k|pip                  232532333k4278k 33%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:55 ubuntu dstat.sh[1699]: 02-04 12:31:55| 31   4  51  14   0|2711M  296M  139M  838M|6203B 5227B| 612k  780k|12.0  12.0 |1473  2378 |2.33 2.42 1.96|  0   0   0|   0     0 |pip                  23253 25%1811k1812k|pip                  232531811k1812k 25%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:56 ubuntu dstat.sh[1699]: 02-04 12:31:56| 25   2  51  22   1|2711M  294M  139M  838M|7505B 5874B| 164k  536k|11.0  14.0 |1339  2341 |2.33 2.42 1.96|2.0 1.0 2.0|   0     0 |pip                  23253 18% 381k 476k|pip                  23253 381k 476k 18%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:57 ubuntu dstat.sh[1699]: 02-04 12:31:57| 35   4  52   9   1|2711M  292M  139M  840M|7278B 5784B| 348k  760k|16.0  17.0 |1516  2485 |2.33 2.42 1.96|  0   0   0|   0     0 |pip                  23253 28% 828k1342k|pip                  23253 828k1342k 28%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:58 ubuntu dstat.sh[1699]: 02-04 12:31:58| 23   5  49  23   1|2711M  291M  139M  842M|8030B 7362B| 404k  940k|12.0  28.0 |1297  2201 |2.33 2.42 1.96|  0 1.0   0|   0     0 |pip                  23253 21%1167k1193k|pip                  232531167k1193k 21%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:31:59 ubuntu dstat.sh[1699]: 02-04 12:31:59| 48   5  19  26   1|2711M  289M  139M  843M|5265B 2801B|  76k  956k|3.00   115 |1560  2208 |2.22 2.40 1.96|2.0 1.0   0|   0     0 |pip                  23253 45%1843k1476k|pip                  232531843k1476k 45%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:00 ubuntu dstat.sh[1699]: 02-04 12:32:00| 33  10   8  48   1|2710M  274M  139M  859M|3892B 2106B|   0  1760k|   0   150 |1514  2057 |2.22 2.40 1.96|  0 2.0   0|   0     0 |pip                  23253 31%  11M  17M|pip                  23253  11M  17M 31%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:01 ubuntu dstat.sh[1699]: 02-04 12:32:01|  7   2   0  91   1|2710M  273M  139M  859M|3513B 1944B|   0  2984k|   0   176 |1464  2062 |2.22 2.40 1.96|  0 3.0   0|   0     0 |python               6860 1.0%  89B1802B|python2              1787   47k 469B  0%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:02 ubuntu dstat.sh[1699]: 02-04 12:32:02| 20   5   2  72   1|2710M  277M  139M  856M|5993B 2160B|   0  7592k|   0   109 |1445  2212 |2.22 2.40 1.96|  0 2.0   0|   0     0 |pip                  23253 14%2740k3694k|pip                  232532740k3694k 14%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:03 ubuntu dstat.sh[1699]: 02-04 12:32:03| 30  11  11  48   1|2710M  273M  139M  858M|5241B 1944B|   0  4700k|   0   136 |1545  2097 |2.22 2.40 1.96|1.0 2.0   0|   0     0 |pip                  23253 33%2555k4473k|pip                  232532555k4473k 33%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:04 ubuntu dstat.sh[1699]: 02-04 12:32:04| 38   8   1  53   1|2712M  243M  140M  885M|4295B 2160B|   0    25M|   0   157 |1570  2174 |2.37 2.42 1.97|1.0 2.0   0|   0     0 |pip                  23253 37%7956k  24M|pip                  232537956k  24M 37%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:05 ubuntu dstat.sh[1699]: 02-04 12:32:05| 22  12   0  65   1|2712M  242M  140M  886M|8376B 2202B|   0    38M|   0   134 |1404  2102 |2.37 2.42 1.97|4.0 2.0   0|   0     0 |pip                  23253 24%  26M  26M|pip                  23253  26M  26M 24%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:06 ubuntu dstat.sh[1699]: 02-04 12:32:06| 17   6   0  76   0|2712M  240M  140M  888M|2904B 1852B|   0    19M|   0   132 |1333  2110 |2.37 2.42 1.97|1.0 3.0 2.0|   0     0 |pip                  23253 15%1860k2198k|pip                  232531860k2198k 15%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:07 ubuntu dstat.sh[1699]: 02-04 12:32:07| 27   9   3  59   2|2712M  238M  140M  890M|4893B 2322B|   0  7748k|   0   176 |1433  2119 |2.37 2.42 1.97|4.0 1.0   0|   0     0 |pip                  23253 28%4100k4986k|pip                  232534100k4986k 28%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:08 ubuntu dstat.sh[1699]: 02-04 12:32:08| 47  10  40   3   2|2711M  232M  141M  895M|  13k 1944B|   0  1220k|   0  28.0 |1451  2080 |2.37 2.42 1.97|7.0   0   0|   0     0 |pip                  23253 47%5452k6831k|pip                  232535452k6831k 47%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:09 ubuntu dstat.sh[1699]: 02-04 12:32:09| 49  13  34   1   2|2713M  220M  141M  904M|5588B 2160B|   0   784k|   0  27.0 |1499  2465 |2.26 2.40 1.96|4.0   0   0|   0     0 |pip                  23253 47%  11M  17M|pip                  23253  11M  17M 47%|mysqld       301M|   0     0 |  25  176    0   41    0
Apr 02 12:32:10 ubuntu dstat.sh[1699]: 02-04 12:32:10| 44  11  39   6   0|2713M  212M  141M  912M|4629B 1944B|   0   920k|   0  28.0 |1390  2322 |2.26 2.40 1.96|3.0   0   0|   0     0 |pip                  23253 46%  12M  14M|pip                  23253  12M  14M 46%|mysqld       301M|   0     0 |  25  176    0   31    0
Apr 02 12:32:11 ubuntu dstat.sh[1699]: 02-04 12:32:11| 43  12  38   5   3|2713M  204M  142M  918M|5640B 2106B|   0  1402k|   0  28.0 |1403  2163 |2.26 2.40 1.96|1.0   0   0|   0     0 |pip                  23253 48%6277k7821k|pip                  232536277k7821k 48%|mysqld       301M|   0     0 |  25  176    0   31    0
Apr 02 12:32:12 ubuntu dstat.sh[1699]: 02-04 12:32:12| 35  21  40   1   3|2714M  266M  142M  856M|4288B 1998B|4096B  576k|1.00  10.0 |1296  2094 |2.26 2.40 1.96|2.0   0   0|   0     0 |pip                  23253 48%4604k5114k|pip                  232534604k5114k 48%|mysqld       301M|   0     0 |  25  175    0   31    0
Apr 02 12:32:13 ubuntu dstat.sh[1699]: 02-04 12:32:13| 48   8  39   6   1|2696M  300M  142M  839M|4079B 2118B| 264k 1864k|11.0  11.0 |1363  2186 |2.26 2.40 1.96|1.0   0 5.0|   0     0 |pip                  23267 29%6932k 511B|tox                  23210 162M 209M3.0%|mysqld       301M|   0     0 |  25  175    0   27    0
Apr 02 12:32:14 ubuntu dstat.sh[1699]: 02-04 12:32:14| 54   7  37   1   1|2716M  279M  142M  840M|4893B 2160B|4096B    0 |1.00     0 |4797    10k|2.16 2.38 1.96|1.0   0 9.0|   0     0 |python               23273 40%4032k 804k|python               232734032k 804k 40%|mysqld       301M|   0     0 |  25  175    0   27    0
Apr 02 12:32:15 ubuntu dstat.sh[1699]: 02-04 12:32:15| 49   9  42   0   1|2716M  278M  142M  840M|9032B 1944B|   0    24k|   0  6.00 |3032  7148 |2.16 2.38 1.96|1.0   0 8.0|   0     0 |python               23273 41% 555k 870k|python               23273 555k 870k 41%|mysqld       301M|   0     0 |  25  175    0   27    0
Apr 02 12:32:16 ubuntu dstat.sh[1699]: 02-04 12:32:16| 53   4  43   0   0|2703M  291M  142M  840M|6378B 2160B|   0    68k|   0  1.00 |1287  1976 |2.16 2.38 1.96|1.0   0 3.0|   0     0 |pip                  23267 39%5323k1750k|pip                  232675323k1750k 39%|mysqld       301M|   0     0 |  25  175    0   27    0
Apr 02 12:32:17 ubuntu dstat.sh[1699]: 02-04 12:32:17| 59   9  31   0   1|2718M  277M  142M  840M|5434B 2160B|   0     0 |   0     0 |6314    15k|2.16 2.38 1.96|2.0   0 7.0|   0     0 |python               23290 38%3074k 791k|python               232903074k 791k 38%|mysqld       301M|   0     0 |  25  175    0   21    0
Apr 02 12:32:18 ubuntu dstat.sh[1699]: 02-04 12:32:18| 49   8  41   3   0|2698M  296M  142M  840M|3421B 1944B|   0  1472k|   0  12.0 |1436  2286 |2.16 2.38 1.96|3.0   0 7.0|   0     0 |pip                  232674.5%4567k 942k|pip                  232674567k 942k4.5%|mysqld       301M|   0     0 |  25  175    0   21    0
Apr 02 12:32:19 ubuntu dstat.sh[1699]: 02-04 12:32:19| 47  11  37   4   1|2662M  332M  142M  841M|4808B 2160B| 824k  364k|12.0  15.0 |1605  2472 |2.06 2.35 1.95|3.0   0  45|   0     0 |tox                  233495.0% 979k   0 |bash                 4211  197M 220M  0%|mysqld       301M|   0     0 |  25  175    0   15    0
Apr 02 12:32:20 ubuntu dstat.sh[1699]: 02-04 12:32:20| 50   5  42   3   0|2683M  311M  142M  841M|4042B 2160B|4096B  396k|1.00  14.0 |1702  2884 |2.06 2.35 1.95|3.0   0  37|   0     0 |tox                  23349 29%7304k  39k|tox                  233497304k  39k 29%|mysqld       301M|   0     0 |  25  175    0   15    0
Apr 02 12:32:21 ubuntu dstat.sh[1699]: 02-04 12:32:21| 57   9  31   2   1|2676M  317M  142M  841M|4483B 1944B|   0    48k|   0  6.00 |6298    15k|2.06 2.35 1.95|2.0   0 9.0|   0     0 |python               233954.5% 948k   0 |tox                  233494774k 787k  0%|mysqld       301M|   0     0 |  25  175    0   14    0
Apr 02 12:32:22 ubuntu dstat.sh[1699]: 02-04 12:32:22| 50   7  31  10   1|2690M  304M  142M  841M|3325B 1944B|4096B  104k|1.00  7.00 |1436  2271 |2.06 2.35 1.95|1.0   0 4.0|   0     0 |pip                  23399 23%3820k   0 |pip                  233993820k   0  23%|mysqld       301M|   0     0 |  25  175    0   14    0
Apr 02 12:32:23 ubuntu dstat.sh[1699]: 02-04 12:32:23| 53   4  43   0   1|2697M  297M  142M  841M|4660B 2160B|   0     0 |   0     0 |1522  2317 |2.06 2.35 1.95|1.0   0 5.0|   0     0 |pip                  23399 41%3151k8755B|pip                  233993151k8755B 41%|mysqld       301M|   0     0 |  25  175    0    9    0
Apr 02 12:32:24 ubuntu dstat.sh[1699]: 02-04 12:32:24| 55   4  40   0   1|2697M  296M  142M  841M|3977B 2160B|   0     0 |   0     0 |1464  2429 |1.98 2.33 1.95|3.0   0   0|   0     0 |pip                  23399 47%   0   12k|python2              1787   42k 444B  0%|mysqld       301M|   0     0 |  25  175    0    9    0
Apr 02 12:32:25 ubuntu dstat.sh[1699]: 02-04 12:32:25| 54   5  40   0   1|2699M  294M  142M  841M|4886B 1944B|   0     0 |   0     0 |1550  2530 |1.98 2.33 1.95|1.0   0   0|   0     0 |pip                  23399 46%   -    - |python2              1787   42k 438B0.5%|mysqld       301M|   0     0 |  25  175    0    4    0
Apr 02 12:32:26 ubuntu dstat.sh[1699]: 02-04 12:32:26| 41  16  42   0   1|2675M  319M  142M  841M|3509B 1998B|   0  8192B|   0  2.00 |1818  3389 |1.98 2.33 1.95|1.0   0 155|   0     0 |tox                  23522 32%3281k  39k|bash                 4211   24M 869k1.5%|mysqld       301M|   0     0 |  25  175    0    4    0
Apr 02 12:32:27 ubuntu dstat.sh[1699]: 02-04 12:32:27| 47  12  39   1   2|2679M  307M  142M  849M|4117B 2148B|   0   168k|   0  4.00 |4695    10k|1.98 2.33 1.95|1.0   0 8.0|   0     0 |pip                  23567 11%1448k 183k|tox                  23522  11M8202k0.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 02 12:32:28 ubuntu dstat.sh[1699]: 02-04 12:32:28| 48   8  42   2   1|2696M  288M  142M  851M|4484B 2160B|   0   580k|   0  4.00 |1346  2188 |1.98 2.33 1.95|2.0   0   0|   0     0 |pip                  23567 48%3955k2034k|pip                  235673955k2034k 48%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 02 12:32:29 ubuntu dstat.sh[1699]: 02-04 12:32:29| 50   6  40   4   1|2697M  286M  142M  852M|4028B 1728B|   0   696k|   0  13.0 |1330  2168 |1.90 2.31 1.94|1.0   0 5.0|   0     0 |pip                  23567 40%1911k 159k|pip                  235671911k 159k 40%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 02 12:32:30 ubuntu dstat.sh[1699]: 02-04 12:32:30| 54   2  39   3   2|2698M  286M  142M  852M|4845B 2160B|   0   320k|   0  14.0 |1348  2034 |1.90 2.31 1.94|1.0   0   0|   0     0 |pip                  23567 49%   0   12k|python2              1787   41k 472B0.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 02 12:32:31 ubuntu dstat.sh[1699]: 02-04 12:32:31| 38   4  49   7   2|2700M  282M  142M  852M|  27k 4848B|4096B  352k|1.00  12.0 |1485  2195 |1.90 2.31 1.94|1.0   0   0|   0     0 |pip                  23567 32% 891k 658k|pip                  23567 891k 658k 32%|mysqld       301M|   0     0 |  25  176    0    1    0
Apr 02 12:32:32 ubuntu dstat.sh[1699]: 02-04 12:32:32| 29   5  34  31   1|2701M  273M  142M  861M|  12k 4961B|   0  2320k|   0  50.0 |1461  2226 |1.90 2.31 1.94|2.0 2.0   0|   0     0 |pip                  23567 23%5294k8969k|pip                  235675294k8969k 23%|mysqld       301M|   0     0 |  25  176    0    1    0
Apr 02 12:32:33 ubuntu dstat.sh[1699]: 02-04 12:32:33|  6   2   2  90   1|2700M  273M  142M  861M|5884B 2956B|   0  8164k|   0   143 |1238  2001 |1.90 2.31 1.94|  0 4.0   0|   0     0 |pip                  235671.5%  20k3942B|python2              1787   41k 475B  0%|mysqld       301M|   0     0 |  25  176    0    1    0
Apr 02 12:32:34 ubuntu dstat.sh[1699]: 02-04 12:32:34| 16   2  34  47   1|2701M  271M  142M  863M|  10k 2751B|   0  3960k|   0   116 |1248  2047 |1.99 2.32 1.95|2.0   0   0|   0     0 |pip                  23567 11% 709k 985k|pip                  23567 709k 985k 11%|mysqld       301M|   0     0 |  25  176    0    1    0
Apr 02 12:32:35 ubuntu dstat.sh[1699]: 02-04 12:32:35| 10   3  83   4   1|2702M  271M  142M  863M|  14k 3968B|   0   268k|   0  9.00 |1147  2013 |1.99 2.32 1.95|1.0   0   0|   0     0 |pip                  235675.0% 284k  10k|pip                  23567 284k  10k5.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:36 ubuntu dstat.sh[1699]: 02-04 12:32:36|  7   2  91   0   1|2702M  270M  142M  863M|  52k 3527B|   0     0 |   0     0 |1095  2017 |1.99 2.32 1.95|4.0   0 2.0|   0     0 |python               7586 1.0%   0    0 |pip                  23567  46k  31k1.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:37 ubuntu dstat.sh[1699]: 02-04 12:32:37| 34   3  56   7   1|2703M  266M  142M  865M|  33k 5785B|   0   876k|   0  15.0 |1350  2219 |1.99 2.32 1.95|3.0   0   0|   0     0 |pip                  23567 27%1593k2788k|pip                  235671593k2788k 27%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:38 ubuntu dstat.sh[1699]: 02-04 12:32:38| 42   5  29  24   1|2709M  252M  143M  874M|5940B 2914B|   0  4060k|   0  39.0 |1349  2099 |1.99 2.32 1.95|  0 6.0   0|   0     0 |pip                  23567 37%6704k8402k|pip                  235676704k8402k 37%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:39 ubuntu dstat.sh[1699]: 02-04 12:32:39| 13   3   2  82   1|2708M  252M  143M  875M|8834B 2695B|   0    31M|   0   123 |1369  2220 |2.23 2.36 1.97|1.0 2.0   0|   0     0 |pip                  235673.5% 361k 555k|pip                  23567 361k 555k3.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:40 ubuntu dstat.sh[1699]: 02-04 12:32:40| 18   2   2  77   2|2707M  253M  143M  875M|4019B 2694B|   0  4404k|   0   188 |1521  2134 |2.23 2.36 1.97|  0 3.0   0|   0     0 |pip                  23567 11% 200k 201k|pip                  23567 200k 201k 11%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:41 ubuntu dstat.sh[1699]: 02-04 12:32:41| 15   3   2  81   0|2707M  252M  143M  875M|5325B 2913B|   0    22M|   0   221 |1440  2380 |2.23 2.36 1.97|  0 3.0   0|   0     0 |pip                  235675.5% 292k 350k|pip                  23567 292k 350k5.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:42 ubuntu dstat.sh[1699]: 02-04 12:32:42| 19   3   0  78   1|2708M  251M  143M  876M|4348B 2911B|   0  7916k|   0   161 |1393  1926 |2.23 2.36 1.97|2.0 2.0   0|   0     0 |pip                  23567 13% 505k 499k|pip                  23567 505k 499k 13%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:43 ubuntu dstat.sh[1699]: 02-04 12:32:43| 18   4  11  68   0|2710M  248M  143M  876M|3787B 3375B|   0    12M|   0   191 |1430  2006 |2.23 2.36 1.97|1.0 2.0   0|   0     0 |pip                  235679.5% 228k 422k|pip                  23567 228k 422k9.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:44 ubuntu dstat.sh[1699]: 02-04 12:32:44|  9   3  28  61   1|2708M  250M  143M  876M|6454B 2962B|4096B   15M|1.00   125 |1238  2040 |2.29 2.37 1.97|  0 1.0   0|   0     0 |swift-container      322  1.0%   0    0 |python2              1787   41k 465B  0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:45 ubuntu dstat.sh[1699]: 02-04 12:32:45| 35   2  52  11   1|2711M  241M  143M  882M|  49k 6117B|   0   740k|   0  18.0 |1294  2097 |2.29 2.37 1.97|3.0   0   0|   0     0 |pip                  23567 30%3685k5373k|pip                  235673685k5373k 30%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:46 ubuntu dstat.sh[1699]: 02-04 12:32:46| 11   2  86   2   0|2712M  241M  143M  882M| 438k   12k|   0    84k|   0  6.00 |1401  2322 |2.29 2.37 1.97|1.0   0 2.0|   0     0 |pip                  235673.0% 419k 391k|pip                  23567 419k 391k3.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:47 ubuntu dstat.sh[1699]: 02-04 12:32:47| 15   4  77   4   1|2712M  236M  143M  887M|2343k   52k|   0  2752k|   0  6.00 |2543  3340 |2.29 2.37 1.97|3.0   0   0|   0     0 |pip                  23567 12%4964k4944k|pip                  235674964k4944k 12%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:48 ubuntu dstat.sh[1699]: 02-04 12:32:48| 33   7  48  11   1|2711M  224M  144M  899M|4938B 3572B|   0  1040k|   0  7.00 |1250  2112 |2.29 2.37 1.97|  0   0   0|   0     0 |pip                  23567 30%3129k  11M|pip                  235673129k  11M 30%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:49 ubuntu dstat.sh[1699]: 02-04 12:32:49| 19   4  72   4   1|2710M  219M  144M  903M|1093k   24k|   0  1460k|   0  15.0 |1769  2638 |2.11 2.34 1.96|3.0   0   0|   0     0 |pip                  23567 15%3173k4270k|pip                  235673173k4270k 15%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:50 ubuntu dstat.sh[1699]: 02-04 12:32:50| 33   3  56   8   1|2711M  218M  144M  904M|  14k 6507B|   0   852k|   0  21.0 |1303  2037 |2.11 2.34 1.96|1.0   0   0|   0     0 |pip                  23567 26% 656k 865k|pip                  23567 656k 865k 26%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:51 ubuntu dstat.sh[1699]: 02-04 12:32:51| 28   6  56   9   0|2711M  211M  145M  910M| 431k   13k|   0  1692k|   0  22.0 |1610  2400 |2.11 2.34 1.96|1.0   0   0|   0     0 |pip                  23567 24%2000k4196k|pip                  235672000k4196k 24%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:52 ubuntu dstat.sh[1699]: 02-04 12:32:52| 34   3  55   7   1|2712M  207M  145M  912M|  98k 5908B|   0   988k|   0  10.0 |1390  2182 |2.11 2.34 1.96|2.0   0   0|   0     0 |pip                  23567 29%1781k2139k|pip                  235671781k2139k 29%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:53 ubuntu dstat.sh[1699]: 02-04 12:32:53| 17   6  61  16   1|2720M  190M  146M  920M|  93k 5800B|   0   920k|   0  10.0 |1207  2121 |2.11 2.34 1.96|4.0   0   0|   0     0 |pip                  23567 15%9807k8875k|pip                  235679807k8875k 15%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:54 ubuntu dstat.sh[1699]: 02-04 12:32:54| 44   5  49   3   0|2712M  168M  146M  949M|6324B 3441B|   0   388k|   0  4.00 |1297  2109 |2.02 2.31 1.95|3.0 1.0   0|   0     0 |pip                  23567 41%  16M  26M|pip                  23567  16M  26M 41%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:55 ubuntu dstat.sh[1699]: 02-04 12:32:55| 39   5  47   8   1|2714M  160M  146M  953M|8407B 3735B|   0   548k|   0  8.00 |1320  2104 |2.02 2.31 1.95|2.0   0   0|   0     0 |pip                  23567 37%2713k2646k|pip                  235672713k2646k 37%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:56 ubuntu dstat.sh[1699]: 02-04 12:32:56| 25   3  66   6   1|2714M  158M  147M  955M| 134k 9060B|   0  1568k|   0  19.0 |1270  2258 |2.02 2.31 1.95|1.0   0 2.0|   0     0 |pip                  23567 21% 656k 800k|pip                  23567 656k 800k 21%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:57 ubuntu dstat.sh[1699]: 02-04 12:32:57| 20   4  68   6   2|2713M  156M  148M  956M| 114k 9505B|   0  1288k|   0  19.0 |1300  2204 |2.02 2.31 1.95|1.0   0   0|   0     0 |pip                  23567 15% 429k 560k|pip                  23567 429k 560k 15%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:58 ubuntu dstat.sh[1699]: 02-04 12:32:58| 20   3  64  12   2|2714M  154M  148M  957M| 160k 7831B|  80k  764k|10.0  18.0 |1338  2258 |2.02 2.31 1.95|1.0   0   0|   0     0 |pip                  23567 15% 600k 927k|pip                  23567 600k 927k 15%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:32:59 ubuntu dstat.sh[1699]: 02-04 12:32:59| 17   4  38  41   0|2714M  151M  148M  960M| 562k   16k|   0  1280k|   0  73.0 |1449  2300 |1.86 2.27 1.94|  0 3.0   0|   0     0 |pip                  23567 10%1647k2922k|pip                  235671647k2922k 10%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:00 ubuntu dstat.sh[1699]: 02-04 12:33:00|  6   2   1  92   1|2714M  150M  148M  960M|7817B 2160B|   0  7516k|   0   141 |1175  1935 |1.86 2.27 1.94|  0 1.0   0|   0     0 |python               6860 1.0%   0    0 |python2              1787   41k 472B0.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:01 ubuntu dstat.sh[1699]: 02-04 12:33:01| 14   2  72  10   1|2714M  150M  148M  960M| 400k   12k|   0   836k|   0  21.0 |1368  2154 |1.86 2.27 1.94|3.0   0   0|   0     0 |pip                  235677.0% 495k 489k|pip                  23567 495k 489k7.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:02 ubuntu dstat.sh[1699]: 02-04 12:33:02| 26   3  59  10   2|2714M  143M  149M  966M| 646k   15k|   0  2000k|   0  16.0 |1435  2553 |1.86 2.27 1.94|2.0   0   0|   0     0 |pip                  23567 17%2558k4906k|pip                  235672558k4906k 17%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:03 ubuntu dstat.sh[1699]: 02-04 12:33:03| 12   5  56  26   2|2714M  141M  149M  967M| 112k 7475B|   0    13M|   0  71.0 |1318  2234 |1.86 2.27 1.94|1.0 2.0   0|   0     0 |pip                  235676.0% 360k 993k|pip                  23567 360k 993k6.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:04 ubuntu dstat.sh[1699]: 02-04 12:33:04| 11   2  22  65   1|2715M  141M  149M  967M|5468B 2160B|   0  3648k|   0   153 |1231  1887 |2.11 2.32 1.96|4.0 2.0   0|   0     0 |pip                  235675.5% 173k 235k|pip                  23567 173k 235k5.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:05 ubuntu dstat.sh[1699]: 02-04 12:33:05|  9   4   6  82   1|2715M  140M  149M  968M|4844B 2740B|   0    23M|   0   121 |1200  2001 |2.11 2.32 1.96|3.0 2.0   0|   0     0 |kworker/u4:2         136051.5%   0    0 |python2              1787   41k 470B0.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:06 ubuntu dstat.sh[1699]: 02-04 12:33:06|  7   5  23  65   1|2723M  132M  149M  968M|5430B 2912B|   0    44M|   0   116 |1288  2088 |2.11 2.32 1.96|2.0 2.0 2.0|   0     0 |kworker/u4:2         136053.0%   0    0 |pip                  23567  18k  31k2.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:07 ubuntu dstat.sh[1699]: 02-04 12:33:07| 24   4  33  39   1|2713M  139M  149M  969M|8144B 4955B|   0    12M|   0  70.0 |1364  2203 |2.11 2.32 1.96|1.0   0   0|   0     0 |pip                  23567 19%1157k1634k|pip                  235671157k1634k 19%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 02 12:33:08 ubuntu dstat.sh[1699]: 02-04 12:33:08| 34   2  55   9   0|2714M  139M  149M  970M|  15k 7516B|   0   888k|   0  21.0 |1394  2332 |2.11 2.32 1.96|1.0   0   0|   0     0 |pip                  23567 25% 396k 372k|pip                  23567 396k 372k 25%|mysqld       301M|   0     0 |  25  177    0    1    0
