-- Logs begin at Thu 2020-02-20 08:27:14 UTC, end at Thu 2020-02-20 10:16:04 UTC. --
Feb 20 09:25:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 09:25:10 ubuntu dstat.sh[1042]: [286B blob data]
Feb 20 09:25:10 ubuntu dstat.sh[1042]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 09:53:11 ubuntu dstat.sh[1042]: 20-02 09:53:10|  8   2  32  57   2|2538M  102M  160M 1121M|7484B 3240B|   0  2452k|   0  19.0 |1256  2206 |3.02 3.13 2.52|5.0 3.0 2.0|   0     0 |mysqld               304  1.0%   0    0 |python2              1243   39k 468B0.5%|mysqld       290M|   0     0 |  25  159    0    1    0
Feb 20 09:53:12 ubuntu dstat.sh[1042]: 20-02 09:53:11| 22  14  19  42   3|2538M  102M  160M 1121M|  11k 3334B|   0  1096k|   0  43.0 |1365  2308 |3.02 3.13 2.52|7.0 3.0   0|   0     0 |mysqld               304   28%   0    0 |python2              1243   39k 477B  0%|mysqld       290M|   0     0 |  25  159    0    1    0
Feb 20 09:53:13 ubuntu dstat.sh[1042]: 20-02 09:53:12| 24  21  30  25   1|2539M  102M  160M 1121M|6603B 3078B|   0  3344k|   0   101 |1524  2632 |3.02 3.13 2.52|3.0 1.0   0|   0     0 |mysqld               304   37%   0    0 |python2              1243   39k 477B0.5%|mysqld       290M|   0     0 |  25  159    0    1    0
Feb 20 09:53:14 ubuntu dstat.sh[1042]: 20-02 09:53:13| 11   6  35  44   4|2539M  101M  160M 1121M|5856B 3078B|   0  1120k|   0  80.0 |1566  2714 |3.02 3.13 2.52|2.0 1.0   0|   0     0 |mysqld               304  5.0%   0    0 |python2              1243   39k 475B0.5%|mysqld       290M|   0     0 |  25  159    0    1    0
Feb 20 09:53:15 ubuntu dstat.sh[1042]: 20-02 09:53:14|  7   3  41  44   5|2539M  101M  160M 1121M|8206B 3024B|   0   788k|   0  63.0 |1345  2399 |3.02 3.13 2.52|2.0 1.0   0|   0     0 |mysqld               304  2.0%   0    0 |python2              1243   39k 473B  0%|mysqld       290M|   0     0 |  25  159    0    1    0
Feb 20 09:53:16 ubuntu dstat.sh[1042]: 20-02 09:53:15| 10   6  38  40   6|2539M  127M  160M 1097M|6360B 3132B|   0   976k|   0  65.0 |1444  2425 |2.94 3.12 2.52|1.0 1.0   0|   0     0 |mysqld               304  6.0%   0    0 |python2              1243   39k 473B  0%|mysqld       290M|   0     0 |  25  159    0    1    0
Feb 20 09:53:17 ubuntu dstat.sh[1042]: 20-02 09:53:16|  9   6  37  41   8|2539M  127M  160M 1097M|7139B 2916B|   0  1124k|   0  77.0 |1394  2381 |2.94 3.12 2.52|1.0 2.0   0|   0     0 |mysqld               304  8.0%   0    0 |python2              1243   39k 474B  0%|mysqld       290M|   0     0 |  25  159    0    1    0
Feb 20 09:53:18 ubuntu dstat.sh[1042]: 20-02 09:53:17| 11   3  38  43   4|2539M  126M  160M 1097M|4980B 2916B|   0   824k|   0  57.0 |1447  2585 |2.94 3.12 2.52|1.0 1.0   0|   0     0 |mysqld               304  6.5%   0    0 |python2              1243   39k 474B0.5%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:19 ubuntu dstat.sh[1042]: 20-02 09:53:18| 11   4  36  36  12|2539M  126M  161M 1097M|6577B 3240B|   0   440k|   0  32.0 |1294  2266 |2.94 3.12 2.52|3.0 1.0   0|   0     0 |mysqld               304  8.5%   0    0 |python2              1243   39k 475B0.5%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:20 ubuntu dstat.sh[1042]: 20-02 09:53:19|  7   2  18  74   0|2539M  126M  161M 1097M|5925B 2916B|   0   116k|   0  6.00 |1275  2279 |2.94 3.12 2.52|2.0 2.0   0|   0     0 |python               6388 1.5%  89B1801B|python2              1243   39k 462B  0%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:21 ubuntu dstat.sh[1042]: 20-02 09:53:20| 16  12  28  42   3|2540M  125M  161M 1097M|5409B 2916B|  84k  960k|2.00  89.0 |1573  2639 |2.94 3.11 2.52|4.0 2.0 2.0|   0     0 |mysqld               304   20%   0    0 |python2              1243   39k 497B  0%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:22 ubuntu dstat.sh[1042]: 20-02 09:53:21| 30  24   9  35   2|2540M  126M  161M 1097M|6371B 3240B|   0   872k|   0   125 |1610  2218 |2.94 3.11 2.52|3.0 1.0   0|   0     0 |mysqld               304   45%   0    0 |python2              1243   39k 475B0.5%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:23 ubuntu dstat.sh[1042]: 20-02 09:53:22|  8   3  27  59   3|2540M  125M  161M 1097M|5199B 2592B|   0   500k|   0  31.0 |1202  2093 |2.94 3.11 2.52|4.0 1.0   0|   0     0 |swift-account-s      445  1.0%   0    0 |python2              1243   39k 473B0.5%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:24 ubuntu dstat.sh[1042]: 20-02 09:53:23|  7   2  44  44   3|2540M  125M  161M 1098M|7093B 3352B|   0  2176k|   0  22.0 |1268  2148 |2.94 3.11 2.52|3.0 1.0   0|   0     0 |python               6388 1.5%  89B1801B|python2              1243   39k 474B  0%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:25 ubuntu dstat.sh[1042]: 20-02 09:53:24|  7   2  17  69   4|2540M  125M  161M 1098M|5952B 2916B|   0  2680k|   0   112 |1446  2621 |2.94 3.11 2.52|1.0 1.0   0|   0     0 |python               7114 1.5%   0    0 |python2              1243   39k 475B0.5%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:26 ubuntu dstat.sh[1042]: 20-02 09:53:25|  7   2  33  53   4|2540M  125M  161M 1098M|6225B 2916B|   0   568k|   0  28.0 |1344  2343 |2.79 3.08 2.51|7.0 2.0   0|   0     0 |mysqld               304  1.5%   0    0 |python2              1243   39k 473B0.5%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:27 ubuntu dstat.sh[1042]: 20-02 09:53:26|  8   2   0  87   3|2540M  125M  161M 1098M|6032B 2916B|   0     0 |   0     0 |1253  2139 |2.79 3.08 2.51|3.0 4.0   0|   0     0 |swift-account-s      445  1.0%   0    0 |python2              1243   39k 444B  0%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:28 ubuntu dstat.sh[1042]: 20-02 09:53:27|  7   2  39  48   4|2540M  125M  161M 1098M|7672B 3186B| 240k 2180k|5.00  81.0 |1320  2337 |2.79 3.08 2.51|4.0 1.0   0|   0     0 |python               6388 1.5%  89B1801B|python2              1243   39k 491B0.5%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:29 ubuntu dstat.sh[1042]: 20-02 09:53:28|  9   3  43  38   7|2540M  124M  161M 1098M|5021B 2646B|   0  1172k|   0  83.0 |1282  2445 |2.79 3.08 2.51|2.0 1.0   0|   0     0 |mysqld               304  3.0%   0    0 |python2              1243   39k 474B  0%|mysqld       291M|   0     0 |  25  159    0    1    0
Feb 20 09:53:30 ubuntu dstat.sh[1042]: 20-02 09:53:29| 14  11  32  37   7|2540M  124M  161M 1098M|  11k 3240B|   0  1500k|   0  99.0 |1448  2852 |2.79 3.08 2.51|4.0 1.0   0|   0     0 |mysqld               304   17%   0    0 |python2              1243   39k 477B  0%|mysqld       292M|   0     0 |  25  159    0    1    0
Feb 20 09:53:31 ubuntu dstat.sh[1042]: 20-02 09:53:30| 11   7  38  40   4|2540M  123M  161M 1098M|5518B 2916B|   0  1016k|   0  71.0 |1329  2561 |2.64 3.04 2.50|2.0 1.0 2.0|   0     0 |mysqld               304  9.0%   0    0 |python2              1243   39k 481B0.5%|mysqld       292M|   0     0 |  25  159    0    1    0
Feb 20 09:53:32 ubuntu dstat.sh[1042]: 20-02 09:53:31|  6   2  41  50   2|2541M  123M  161M 1098M|5697B 3240B|   0   448k|   0  31.0 |1257  2399 |2.64 3.04 2.50|  0 1.0   0|   0     0 |python               6388 1.0%  89B1801B|python2              1243   39k 473B0.5%|mysqld       292M|   0     0 |  25  159    0    1    0
Feb 20 09:53:33 ubuntu dstat.sh[1042]: 20-02 09:53:32| 13   7  20  58   2|2541M  123M  161M 1099M|4932B 2700B|   0  1024k|   0  90.0 |1266  2292 |2.64 3.04 2.50|4.0 2.0   0|   0     0 |mysqld               304   11%   0    0 |python2              1243   39k 475B  0%|mysqld       292M|   0     0 |  25  159    0    1    0
Feb 20 09:53:34 ubuntu dstat.sh[1042]: 20-02 09:53:33| 14   7  37  41   2|2541M  122M  161M 1099M|5829B 3186B|   0   936k|   0  61.0 |1432  2586 |2.64 3.04 2.50|2.0 1.0   0|   0     0 |mysqld               304   10%   0    0 |python2              1243   39k 474B  0%|mysqld       292M|   0     0 |  25  159    0    1    0
Feb 20 09:53:35 ubuntu dstat.sh[1042]: 20-02 09:53:34| 12   8  44  36   1|2541M  122M  162M 1098M|9808B 3270B|   0  1000k|   0  78.0 |1518  2642 |2.64 3.04 2.50|1.0 2.0   0|   0     0 |mysqld               304   10%   0    0 |python2              1243   39k 475B0.5%|mysqld       292M|   0     0 |  25  159    0    1    0
Feb 20 09:53:36 ubuntu dstat.sh[1042]: 20-02 09:53:35| 11   4  40  41   3|2541M  122M  162M 1098M|6570B 3240B|  12k 1232k|1.00   100 |1560  2778 |2.59 3.03 2.50|2.0 1.0   0|   0     0 |mysqld               304  6.0%   0    0 |python2              1243   39k 492B  0%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:37 ubuntu dstat.sh[1042]: 20-02 09:53:36| 10   5  42  40   3|2542M  121M  162M 1099M|6120B 3240B|   0   864k|   0  59.0 |1350  2369 |2.59 3.03 2.50|2.0 1.0   0|   0     0 |mysqld               304  7.5%   0    0 |python2              1243   39k 474B0.5%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:38 ubuntu dstat.sh[1042]: 20-02 09:53:37|  9   6  34  51   1|2542M  121M  162M 1099M|5879B 3240B|   0  1116k|   0  79.0 |1406  2561 |2.59 3.03 2.50|3.0 1.0   0|   0     0 |mysqld               304  5.5%   0    0 |python2              1243   39k 474B0.5%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:39 ubuntu dstat.sh[1042]: 20-02 09:53:38| 23  12  26  37   2|2542M  121M  162M 1099M|  10k 2916B|   0   656k|   0  46.0 |1426  2473 |2.59 3.03 2.50|4.0 1.0   0|   0     0 |mysqld               304   25%   0    0 |python2              1243   39k 464B  0%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:40 ubuntu dstat.sh[1042]: 20-02 09:53:39| 18  10  35  36   2|2542M  120M  162M 1099M|8507B 3186B|   0   756k|   0  62.0 |1544  2597 |2.59 3.03 2.50|3.0 1.0   0|   0     0 |mysqld               304   18%   0    0 |python2              1243   39k 463B0.5%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:41 ubuntu dstat.sh[1042]: 20-02 09:53:40|  8   3  41  46   2|2543M  120M  162M 1099M|6902B 3294B|   0   708k|   0  47.0 |1435  2476 |2.47 2.99 2.49|4.0 1.0 2.0|   0     0 |mysqld               304  1.0%   0    0 |python2              1243   39k 479B  0%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:42 ubuntu dstat.sh[1042]: 20-02 09:53:41| 29  26  15  27   3|2543M  120M  162M 1099M|5346B 2916B|   0   264k|   0  22.0 |1474  2362 |2.47 2.99 2.49|2.0 2.0   0|   0     0 |mysqld               304   47%   0    0 |python2              1243   39k 475B0.5%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:43 ubuntu dstat.sh[1042]: 20-02 09:53:42| 21  12  34  30   3|2543M  120M  162M 1099M|6441B 3240B|   0   636k|   0  16.0 |1362  2202 |2.47 2.99 2.49|4.0 2.0   0|   0     0 |mysqld               304   25%   0    0 |python2              1243   39k 475B0.5%|mysqld       293M|   0     0 |  25  159    0    1    0
Feb 20 09:53:44 ubuntu dstat.sh[1042]: 20-02 09:53:43| 10   2  41  46   2|2543M  119M  162M 1099M|5659B 2916B|   0   420k|   0  30.0 |1244  2252 |2.47 2.99 2.49|2.0 1.0   0|   0     0 |python               7114 1.5%   0    0 |python2              1243   39k 462B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:45 ubuntu dstat.sh[1042]: 20-02 09:53:44| 13   7  42  34   4|2543M  119M  162M 1099M|5592B 2916B|   0   400k|   0  27.0 |1246  2259 |2.47 2.99 2.49|2.0 2.0   0|   0     0 |mysqld               304   11%   0    0 |python2              1243   39k 474B0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:46 ubuntu dstat.sh[1042]: 20-02 09:53:45|  7   2  28  56   6|2543M  119M  162M 1099M|5769B 2916B|   0    80k|   0  4.00 |1083  1926 |2.51 2.99 2.50|1.0 2.0   0|   0     0 |python               7812 2.0%   0    0 |python2              1243   39k 471B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:47 ubuntu dstat.sh[1042]: 20-02 09:53:46|  6   1  20  72   1|2543M  119M  162M 1099M|6101B 3240B|   0  2136k|   0  13.0 |1160  2252 |2.51 2.99 2.50|2.0 1.0   0|   0     0 |mysqld               304  1.0%   0    0 |python2              1243   39k 474B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:48 ubuntu dstat.sh[1042]: 20-02 09:53:47|  8   2  39  48   2|2543M  119M  162M 1099M|5397B 3240B|   0  4724k|   0  77.0 |1207  2279 |2.51 2.99 2.50|6.0 2.0   0|   0     0 |mysqld               304  1.0%   0    0 |python2              1243   39k 474B0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:49 ubuntu dstat.sh[1042]: 20-02 09:53:48|  7   2  38  53   1|2542M  119M  162M 1100M|5969B 2916B|   0  2556k|   0  41.0 |1220  2296 |2.51 2.99 2.50|1.0 1.0   0|   0     0 |swift-proxy-ser      1875 1.0%   0    0 |python2              1243   39k 474B0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:50 ubuntu dstat.sh[1042]: 20-02 09:53:49| 14   9  43  31   4|2543M  119M  162M 1100M|5826B 2916B|   0  1800k|   0  94.0 |1393  2518 |2.51 2.99 2.50|2.0 1.0   0|   0     0 |mysqld               304   16%   0    0 |python2              1243   39k 475B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:51 ubuntu dstat.sh[1042]: 20-02 09:53:50|  6   3  23  66   2|2543M  118M  162M 1100M|6049B 2916B|   0   640k|   0  40.0 |1164  2236 |2.47 2.98 2.49|1.0 1.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1243   39k 479B0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:52 ubuntu dstat.sh[1042]: 20-02 09:53:51|  6   2  35  56   2|2543M  118M  163M 1100M|6066B 3240B|   0   400k|   0  20.0 |1131  2067 |2.47 2.98 2.49|1.0 1.0   0|   0     0 |python               6388 1.5%  89B1801B|python2              1243   39k 473B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:53 ubuntu dstat.sh[1042]: 20-02 09:53:52|  8   3  40  46   5|2543M  118M  163M 1100M|6425B 2916B|   0   972k|   0  66.0 |1265  2432 |2.47 2.98 2.49|3.0 5.0   0|   0     0 |mysqld               304  2.0%   0    0 |python2              1243   39k   0 0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:54 ubuntu dstat.sh[1042]: 20-02 09:53:53| 10   1  42  43   4|2543M  118M  163M 1100M|6613B 3186B|   0   380k|   0  49.0 |1146  1938 |2.47 2.98 2.49|3.0 3.0   0|   0     0 |python               7114 1.5%   0    0 |python2              1243   39k 947B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:55 ubuntu dstat.sh[1042]: 20-02 09:53:54|  8   3  34  52   3|2543M  117M  163M 1100M|4875B 2646B|   0  1088k|   0   137 |1172  2046 |2.47 2.98 2.49|4.0 1.0   0|   0     0 |swift-proxy-ser      1875 1.0%   0    0 |python2              1243   39k 475B  0%|mysqld       294M|   0     0 |  25  159    0    2    0
Feb 20 09:53:56 ubuntu dstat.sh[1042]: 20-02 09:53:55|  9   4  41  41   5|2543M  117M  163M 1100M|5729B 3240B|   0   972k|   0  66.0 |1277  2494 |2.43 2.96 2.49|3.0 1.0   0|   0     0 |mysqld               304  3.0%   0    0 |python2              1243   39k 473B0.5%|mysqld       294M|   0     0 |  25  159    0    2    0
Feb 20 09:53:57 ubuntu dstat.sh[1042]: 20-02 09:53:56| 16   8  32  42   3|2544M  117M  163M 1100M|4976B 2916B|   0   776k|   0  57.0 |1314  2529 |2.43 2.96 2.49|3.0 1.0   0|   0     0 |mysqld               304   14%   0    0 |python2              1243   39k 474B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:58 ubuntu dstat.sh[1042]: 20-02 09:53:57|  7   2  34  52   4|2543M  117M  163M 1100M|  14k 3282B|   0   464k|   0  27.0 |1209  2198 |2.43 2.96 2.49|3.0 1.0   0|   0     0 |swift-account-s      445  1.0%   0    0 |python2              1243   39k 474B0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:53:59 ubuntu dstat.sh[1042]: 20-02 09:53:58|  6   2  40  51   2|2543M  117M  163M 1100M|  20k 2916B|   0   244k|   0  17.0 |1191  2058 |2.43 2.96 2.49|5.0 1.0   0|   0     0 |python               7114 1.5%   0    0 |python2              1243   39k 474B0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:54:00 ubuntu dstat.sh[1042]: 20-02 09:53:59|  8   1  42  48   1|2544M  117M  163M 1100M|  18k 3282B|   0  3936k|   0  67.0 |1296  2217 |2.43 2.96 2.49|3.0 2.0   0|   0     0 |mysqld               304  1.0%   0    0 |python2              1243   39k 475B  0%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 20 09:54:01 ubuntu dstat.sh[1042]: 20-02 09:54:00| 14   9  29  43   6|2544M  116M  163M 1100M|  11k 2986B|   0  3204k|   0  83.0 |1392  2684 |2.80 3.03 2.51|6.0 1.0 2.0|   0     0 |mysqld               304   13%   0    0 |python2              1243   39k 482B  0%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 20 09:54:02 ubuntu dstat.sh[1042]: 20-02 09:54:01|  9   5  41  40   4|2544M  116M  163M 1100M|8526B 3240B|   0  1092k|   0  71.0 |1474  2846 |2.80 3.03 2.51|5.0 1.0   0|   0     0 |mysqld               304  5.5%   0    0 |python2              1243   39k 474B0.5%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 20 09:54:03 ubuntu dstat.sh[1042]: 20-02 09:54:02|  8   4  42  41   4|2544M  116M  163M 1100M|  13k 3024B|   0  1096k|   0  68.0 |1380  2541 |2.80 3.03 2.51|1.0 1.0   0|   0     0 |mysqld               304  4.5%   0    0 |python2              1243   39k 475B  0%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 20 09:54:04 ubuntu dstat.sh[1042]: 20-02 09:54:03| 14  11  40  28   6|2544M  115M  163M 1100M|9759B 3132B|   0  1120k|   0  75.0 |1436  2733 |2.80 3.03 2.51|8.0 1.0   0|   0     0 |mysqld               304   15%   0    0 |python2              1243   39k 476B0.5%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 20 09:54:05 ubuntu dstat.sh[1042]: 20-02 09:54:04| 15   6  42  36   1|2544M  115M  163M 1100M|9855B 3240B|   0  1128k|   0  76.0 |1410  2658 |2.80 3.03 2.51|5.0 1.0   0|   0     0 |mysqld               304   11%   0    0 |python2              1243   39k 469B  0%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 20 09:54:06 ubuntu dstat.sh[1042]: 20-02 09:54:05| 17  13  27  42   3|2545M  115M  163M 1101M|7296B 2916B|   0  1016k|   0  65.0 |1338  2337 |2.73 3.01 2.51|3.0 1.0   0|   0     0 |mysqld               304   23%   0    0 |python2              1243   39k 472B0.5%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 20 09:54:07 ubuntu dstat.sh[1042]: 20-02 09:54:06| 12   7  34  43   4|2545M  114M  164M 1101M|6435B 2646B|   0  1096k|   0  80.0 |1339  2422 |2.73 3.01 2.51|7.0 1.0   0|   0     0 |mysqld               304   11%   0    0 |python2              1243   39k 475B  0%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 20 09:54:08 ubuntu dstat.sh[1042]: 20-02 09:54:07| 14   6  36  37   8|2545M  114M  164M 1101M|9091B 3186B|   0  1064k|   0  78.0 |1310  2431 |2.73 3.01 2.51|3.0 1.0   0|   0     0 |mysqld               304  9.5%   0    0 |python2              1243   39k 475B0.5%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:09 ubuntu dstat.sh[1042]: 20-02 09:54:08| 12   9  36  36   7|2545M  113M  164M 1101M|  11k 3240B|   0  1032k|   0  67.0 |1387  2524 |2.73 3.01 2.51|1.0 1.0   0|   0     0 |mysqld               304   11%   0    0 |python2              1243   39k 476B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:10 ubuntu dstat.sh[1042]: 20-02 09:54:09|  5   3  46  46   0|2545M  113M  164M 1101M|6162B 2916B|   0  4096B|   0  1.00 |1165  2077 |2.73 3.01 2.51|1.0 5.0   0|   0     0 |python               6388 1.0%  89B1801B|python2              1243   39k   0 0.5%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:11 ubuntu dstat.sh[1042]: 20-02 09:54:10|  7   2  46  45   1|2545M  113M  164M 1101M|8102B 3240B|   0   248k|   0  7.00 |1228  2158 |3.07 3.08 2.54|3.0 1.0 2.0|   0     0 |mysqld               304  0.5%   0    0 |python2              1243   39k 938B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:12 ubuntu dstat.sh[1042]: 20-02 09:54:11|  7   3  46  44   0|2545M  113M  164M 1101M|6161B 3334B|   0  2252k|   0  17.0 |1207  2349 |3.07 3.08 2.54|2.0 1.0   0|   0     0 |python               6388 1.5%  89B1801B|python2              1243   39k 464B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:13 ubuntu dstat.sh[1042]: 20-02 09:54:12|  6   3  42  47   2|2545M  113M  164M 1101M|5383B 2916B|   0  5464k|   0   160 |1364  2576 |3.07 3.08 2.54|3.0 2.0   0|   0     0 |mysqld               304  1.0%   0    0 |python2              1243   39k 455B0.5%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:14 ubuntu dstat.sh[1042]: 20-02 09:54:13|  8   3  45  44   2|2545M  113M  164M 1101M|5829B 2916B|   0   872k|   0  60.0 |1249  2305 |3.07 3.08 2.54|1.0 1.0   0|   0     0 |python               6388 1.0%  89B1801B|python2              1243   39k 473B0.5%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:15 ubuntu dstat.sh[1042]: 20-02 09:54:14| 19  15  40  25   2|2545M  113M  164M 1101M|4905B 2916B|   0   448k|   0  37.0 |1341  2454 |3.07 3.08 2.54|2.0 1.0   0|   0     0 |mysqld               304   28%   0    0 |python2              1243   39k 463B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:16 ubuntu dstat.sh[1042]: 20-02 09:54:15| 10   4  34  47   4|2546M  112M  164M 1102M|  11k 3078B|   0  1100k|   0  43.0 |1257  2239 |2.99 3.06 2.53|4.0 1.0   0|   0     0 |mysqld               304  6.5%   0    0 |python2              1243   39k 476B0.5%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:17 ubuntu dstat.sh[1042]: 20-02 09:54:16| 13  10  20  53   3|2546M  112M  164M 1101M|9183B 3078B|   0   444k|   0  23.0 |1202  2215 |2.99 3.06 2.53|1.0 2.0   0|   0     0 |mysqld               304   17%   0    0 |python2              1243   39k 475B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:18 ubuntu dstat.sh[1042]: 20-02 09:54:17|  6   2  40  51   1|2546M  112M  164M 1102M|5833B 2916B|   0  2764k|   0  72.0 |1226  2322 |2.99 3.06 2.53|1.0 1.0   0|   0     0 |python               6388 1.0%  89B1801B|python2              1243   39k 474B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:19 ubuntu dstat.sh[1042]: 20-02 09:54:18|  9   2  40  46   5|2546M  112M  164M 1102M|7602B 2808B|   0  1068k|   0  67.0 |1356  2445 |2.99 3.06 2.53|1.0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1243   39k 474B0.5%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:20 ubuntu dstat.sh[1042]: 20-02 09:54:19|  9   1  35  52   2|2546M  112M  164M 1102M|6632B 3348B|   0   496k|   0  27.0 |1257  2175 |2.99 3.06 2.53|1.0 1.0   0|   0     0 |python               6388 1.0%  89B1801B|python2              1243   39k 473B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 20 09:54:21 ubuntu dstat.sh[1042]: 20-02 09:54:20|  8   4  34  51   3|2546M  111M  164M 1102M|7606B 2916B|   0  1660k|   0  50.0 |1218  2206 |2.91 3.04 2.53|2.0 2.0 2.0|   0     0 |mysqld               304  4.5%   0    0 |python2              1243   39k 480B0.5%|mysqld       297M|   0     0 |  25  159    0    1    0
Feb 20 09:54:22 ubuntu dstat.sh[1042]: 20-02 09:54:21| 15   8  33  43   2|2546M  111M  164M 1102M|8337B 2862B|   0  1324k|   0  52.0 |1354  2303 |2.91 3.04 2.53|2.0 2.0   0|   0     0 |mysqld               304   14%   0    0 |python2              1243   39k 475B  0%|mysqld       297M|   0     0 |  25  159    0    1    0
Feb 20 09:54:23 ubuntu dstat.sh[1042]: 20-02 09:54:22|  9   4  20  65   2|2546M  111M  164M 1102M|7567B 2970B|   0  5136k|   0  91.0 |1323  2413 |2.91 3.04 2.53|3.0 2.0   0|   0     0 |mysqld               304  3.5%   0    0 |python2              1243   39k 474B0.5%|mysqld       297M|   0     0 |  25  159    0    1    0
Feb 20 09:54:24 ubuntu dstat.sh[1042]: 20-02 09:54:23| 33  16  36   8   8|2482M  175M  164M 1102M|6749B 2916B| 176k 1212k|7.00  66.0 |1551  2825 |2.91 3.04 2.53|2.0   0  59|   0     0 |mysqld               304   14%   0    0 |bash                 3871   15M 516k1.0%|mysqld       297M|   0     0 |  25  157    0    2    0
Feb 20 09:54:25 ubuntu dstat.sh[1042]: 20-02 09:54:24| 46   7  32   9   5|2505M  152M  164M 1102M|6361B 2592B|  20k 1016k|4.00  39.0 |1349  2058 |2.91 3.04 2.53|5.0   0 1.0|   0     0 |ironic-status        11915 48%4782k  40k|ironic-status        119154782k  40k 48%|mysqld       297M|   0     0 |  25  157    0    2    0
Feb 20 09:54:26 ubuntu dstat.sh[1042]: 20-02 09:54:25| 50   6  19  22   3|2536M  121M  164M 1102M|6421B 2916B|   0   732k|   0  98.0 |1374  2024 |2.84 3.02 2.53|4.0 2.0   0|   0     0 |ironic-status        11915 48%7348k   4B|ironic-status        119157348k   4B 48%|mysqld       299M|   0     0 |  25  159    0    2    0
