-- Logs begin at Sat 2020-02-22 02:23:01 UTC, end at Sat 2020-02-22 10:59:40 UTC. --
Feb 22 09:51:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 09:51:41 ubuntu dstat.sh[1337]: [286B blob data]
Feb 22 09:51:41 ubuntu dstat.sh[1337]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 10:34:02 ubuntu dstat.sh[1337]: 22-02 10:34:02| 21   3  39  30   6|2794M  245M  136M  798M|3754B 1080B| 132k   72k|26.0  16.0 |1153  1893 |3.13 3.25 2.78|3.0 1.0   0|   0     0 |pip3.6               17449 16%   0    0 |python2              1954   42k 484B  0%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:03 ubuntu dstat.sh[1337]: 22-02 10:34:03| 14   2  40  42   4|2794M  244M  136M  798M|3670B  972B| 184k    0 |41.0     0 |1066  1841 |3.13 3.25 2.78|5.0   0   0|   0     0 |pip3.6               174497.0%   0    0 |python2              1954   42k 462B0.5%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:04 ubuntu dstat.sh[1337]: 22-02 10:34:04| 32   5  40  20   2|2796M  241M  136M  798M|4293B 1532B| 880k    0 | 151     0 |1343  2351 |3.13 3.25 2.78|2.0 1.0   0|   0     0 |pip3.6               17449 26%   0    0 |python2              1954   42k 468B  0%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:05 ubuntu dstat.sh[1337]: 22-02 10:34:05| 26   8  42  19   3|2796M  238M  137M  798M|2864B 1080B| 732k    0 | 183     0 |1279  2497 |3.13 3.25 2.78|2.0 1.0   0|   0     0 |pip3.6               17449 25%   0    0 |python2              1954   42k 474B  0%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:06 ubuntu dstat.sh[1337]: 22-02 10:34:06| 16   4  34  40   5|2797M  238M  137M  798M|2831B 1080B| 196k   40k|49.0  2.00 |1088  1937 |2.95 3.21 2.77|2.0 1.0   0|   0     0 |pip3.6               17449 11%   0    0 |python2              1954   42k 489B0.5%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:07 ubuntu dstat.sh[1337]: 22-02 10:34:07| 18   4  41  36   1|2799M  235M  137M  798M|3374B 1602B|  92k   48k|23.0  4.00 |1220  2168 |2.95 3.21 2.77|5.0   0 3.0|   0     0 |pip3.6               174499.5%   0    0 |python2              1954   42k 488B  0%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:08 ubuntu dstat.sh[1337]: 22-02 10:34:08| 50   8  40   0   2|2822M  212M  137M  799M|7545B 1174B|   0     0 |   0     0 |1282  1972 |2.95 3.21 2.77|1.0   0 2.0|   0     0 |python3.6            17503 49%   0    0 |python2              1954   42k 444B  0%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:09 ubuntu dstat.sh[1337]: 22-02 10:34:09| 54  11  24   9   3|2834M  200M  137M  799M|2158B  972B|  16k  196k|2.00  3.00 |4549    12k|2.95 3.21 2.77|8.0 1.0 6.0|   0     0 |python3.6            17503 37%   0    0 |python2              1954   42k 475B0.5%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:12 ubuntu dstat.sh[1337]: 22-02 10:34:10| 35   7  16  39   3|2835M  198M  137M  799M|8075B  972B|   0   208k|   0  25.0 |1360  2143 |2.95 3.21 2.77|4.0 3.0 6.0|   0     0 |python3.6            17503 30%   0    0 |python2              1954   42k 472B0.5%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:12 ubuntu dstat.sh[1337]: 22-02 10:34:11|  8   1   0  85   5|2835M  199M  137M  799M|5007B 1080B|   0   352k|   0  65.0 |1118  1850 |3.12 3.24 2.78|4.0 3.0   0|   0     0 |python               7406 1.5%   0    0 |python2              1954   42k 461B0.5%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:12 ubuntu dstat.sh[1337]: 22-02 10:34:12| 34   5   6  49   6|2836M  197M  137M  799M|2829B  972B|   0   412k|   0  68.0 |1371  2201 |3.12 3.24 2.78|5.0   0 3.0|   0     0 |python3.6            17503 30%   0    0 |python2              1954   42k 471B  0%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:13 ubuntu dstat.sh[1337]: 22-02 10:34:13| 28  11  33  24   4|2797M  238M  137M  799M|2886B  972B|  40k  220k|4.00  8.00 |1235  2009 |3.12 3.24 2.78|7.0   0   0|   0     0 |pip3.6               174499.5%   0    0 |python2              1954   42k 482B  0%|mysqld       304M|   0     0 |  25  180    0    3    0
Feb 22 10:34:14 ubuntu dstat.sh[1337]: 22-02 10:34:14| 39  10  36   7   8|2797M  238M  138M  799M|4256B 3946B|  36k   12k|6.00  3.00 |1253  1947 |3.12 3.24 2.78|1.0   0   0|   0     0 |pip3.6               17449 41%   0    0 |python2              1954   42k 486B0.5%|mysqld       304M|   0     0 |  25  178    0    3    1
Feb 22 10:34:15 ubuntu dstat.sh[1337]: 22-02 10:34:15| 19  26  35   4  16|2756M  280M  138M  799M|  16k   36k| 148k  888k|4.00  7.00 |2112  4652 |3.12 3.24 2.78|2.0   0 287|   0     0 |bash                 4478 5.0%  38M3927k|bash                 4478   38M3927k5.0%|mysqld       304M|   0     0 |  25  178    0    3    0
Feb 22 10:34:16 ubuntu dstat.sh[1337]: 22-02 10:34:16| 38  16  37   4   6|2770M  265M  138M  799M|6808B   10k|   0   212k|   0  15.0 |1634  3093 |3.03 3.22 2.77|9.0   0 132|   0     0 |openstack            17938 36%3110k  38k|openstack            179383110k  38k 36%|mysqld       304M|   0     0 |  25  178    0    3    0
Feb 22 10:34:17 ubuntu dstat.sh[1337]: 22-02 10:34:17| 55   5  13  24   3|2792M  243M  138M  799M|3129B  918B|   0   364k|   0  66.0 |1279  1978 |3.03 3.22 2.77|2.0 2.0 2.0|   0     0 |openstack            17938 48%5442k   0 |openstack            179385442k   0  48%|mysqld       304M|   0     0 |  25  178    0    3    0
Feb 22 10:34:18 ubuntu dstat.sh[1337]: 22-02 10:34:18| 29   4   9  50   8|2803M  233M  138M  799M|2703B 1134B|   0   832k|   0  59.0 |1164  1811 |3.03 3.22 2.77|9.0 2.0   0|   0     0 |openstack            17938 29%2648k   0 |openstack            179382648k   0  29%|mysqld       304M|   0     0 |  25  180    0    4    0
Feb 22 10:34:19 ubuntu dstat.sh[1337]: 22-02 10:34:19| 20   4  17  51   8|2806M  230M  138M  799M|3011B 1026B|  44k  432k|8.00  15.0 |1206  1999 |3.03 3.22 2.77|3.0 1.0   0|   0     0 |openstack            179389.5% 499k   0 |openstack            17938 499k   0 9.5%|mysqld       304M|   0     0 |  25  178    0    5    0
Feb 22 10:34:20 ubuntu dstat.sh[1337]: 22-02 10:34:20| 33  11  37   8  11|2755M  280M  138M  799M|8889B 7716B|  64k   52k|8.00  3.00 |1683  3089 |3.03 3.22 2.77|2.0   0  81|   0     0 |uwsgi                3636 5.0%1458B6551B|bash                 4478   12M  46k1.0%|mysqld       304M|   0     0 |  25  178    0   13    0
Feb 22 10:34:21 ubuntu dstat.sh[1337]: 22-02 10:34:21| 26  19  39   3  13|2767M  268M  138M  799M|9650B   15k| 208k    0 |5.00     0 |1878  3420 |2.95 3.20 2.77|6.0   0 168|   0     0 |openstack            18190 19%2055k   0 |openstack            181902055k   0  19%|mysqld       304M|   0     0 |  25  178    0   13    0
Feb 22 10:34:22 ubuntu dstat.sh[1337]: 22-02 10:34:22| 49   8  37   0   5|2787M  249M  138M  799M|4526B  972B|   0    48k|   0  3.00 |1368  2003 |2.95 3.20 2.77|3.0   0 1.0|   0     0 |openstack            18190 46%4884k  38k|openstack            181904884k  38k 46%|mysqld       304M|   0     0 |  25  178    0   13    0
Feb 22 10:34:23 ubuntu dstat.sh[1337]: 22-02 10:34:23| 50   5  34   5   7|2803M  232M  138M  799M|3878B  918B|   0   324k|   0  15.0 |1272  1915 |2.95 3.20 2.77|1.0   0   0|   0     0 |openstack            18190 49%4250k   0 |openstack            181904250k   0  49%|mysqld       304M|   0     0 |  25  180    0   14    0
Feb 22 10:34:24 ubuntu dstat.sh[1337]: 22-02 10:34:24| 34  19  35   1  11|2756M  279M  138M  799M|9887B   17k|  36k   84k|1.00  7.00 |1932  3942 |2.95 3.20 2.77|4.0   0 175|   0     0 |uwsgi                3636 6.0%2442B  11k|bash                 4478   11M  48k1.5%|mysqld       304M|   0     0 |  25  178    0   17    0
Feb 22 10:34:25 ubuntu dstat.sh[1337]: 22-02 10:34:25| 47   7  33   4   8|2780M  255M  138M  799M|4032B 1128B|   0    92k|   0  6.00 |1298  2028 |2.95 3.20 2.77|1.0   0 1.0|   0     0 |openstack            18366 48%5342k  38k|openstack            183665342k  38k 48%|mysqld       304M|   0     0 |  25  178    0   17    0
Feb 22 10:34:26 ubuntu dstat.sh[1337]: 22-02 10:34:26| 51   3  41   0   5|2799M  236M  138M  799M|9080B  972B|   0     0 |   0     0 |1262  1882 |2.79 3.16 2.76|6.0   0   0|   0     0 |openstack            18366 48%4743k   0 |openstack            183664743k   0  48%|mysqld       304M|   0     0 |  25  178    0   17    0
Feb 22 10:34:27 ubuntu dstat.sh[1337]: 22-02 10:34:27| 48   8  37   0   6|2756M  279M  138M  799M|  10k   14k|   0    36k|   0  3.00 |1826  3254 |2.79 3.16 2.76|3.0   0  23|   0     0 |uwsgi                3636  11%2787B  11k|bash                 4478   11M  45k  0%|mysqld       304M|   0     0 |  25  178    0   23    0
Feb 22 10:34:28 ubuntu dstat.sh[1337]: 22-02 10:34:28| 45  12  35   2   6|2777M  257M  138M  799M|4781B 3862B|   0   164k|   0  9.00 |1481  2411 |2.79 3.16 2.76|3.0   0  50|   0     0 |openstack            18439 43%4742k  38k|openstack            184394742k  38k 43%|mysqld       304M|   0     0 |  25  178    0   23    0
Feb 22 10:34:29 ubuntu dstat.sh[1337]: 22-02 10:34:29| 50   5  38   0   6|2795M  240M  138M  799M|2372B  918B|   0    36k|   0  3.00 |1282  1952 |2.79 3.16 2.76|9.0   0   0|   0     0 |openstack            18439 47%4486k   0 |openstack            184394486k   0  47%|mysqld       304M|   0     0 |  25  178    0   23    0
Feb 22 10:34:30 ubuntu dstat.sh[1337]: 22-02 10:34:30| 48   7  37   1   7|2806M  229M  138M  800M|3094B 1134B|   0    68k|   0  6.00 |1475  2451 |2.79 3.16 2.76|3.0   0   0|   0     0 |openstack            18439 28%1997k   0 |openstack            184391997k   0  28%|mysqld       304M|   0     0 |  25  180    0   28    0
Feb 22 10:34:31 ubuntu dstat.sh[1337]: 22-02 10:34:31| 48   9  41   0   2|2772M  263M  138M  800M|3206B 2752B|   0     0 |   0     0 |1430  2263 |2.65 3.13 2.75|5.0   0  22|   0     0 |openstack            18461 36%3110k  38k|bash                 4478   11M  41k  0%|mysqld       304M|   0     0 |  25  178    0   29    0
Feb 22 10:34:32 ubuntu dstat.sh[1337]: 22-02 10:34:32| 52   4  40   1   2|2793M  242M  138M  800M|2940B 1134B|   0   200k|   0  15.0 |1417  2171 |2.65 3.13 2.75|3.0   0   0|   0     0 |openstack            18461 47%5359k   0 |openstack            184615359k   0  47%|mysqld       304M|   0     0 |  25  178    0   29    0
Feb 22 10:34:33 ubuntu dstat.sh[1337]: 22-02 10:34:33| 48   9  35   0   8|2805M  230M  138M  800M|3258B 1080B|   0    44k|   0  3.00 |1433  2450 |2.65 3.13 2.75|3.0   0   0|   0     0 |openstack            18461 33%2756k   0 |openstack            184612756k   0  33%|mysqld       304M|   0     0 |  25  180    0   34    0
Feb 22 10:34:34 ubuntu dstat.sh[1337]: 22-02 10:34:34| 34   5  33  24   3|2806M  229M  138M  800M|3874B   10k|   0   148k|   0  15.0 |1624  2801 |2.65 3.13 2.75|7.0   0   0|   0     0 |python               5959  15%   0 8975B|python2              1954   47k 475B  0%|mysqld       304M|   0     0 |  25  180    0   34    0
Feb 22 10:34:35 ubuntu dstat.sh[1337]: 22-02 10:34:35| 46  10  42   0   3|2775M  259M  138M  800M|3375B 2010B|   0    40k|   0  3.00 |1457  2185 |2.65 3.13 2.75|5.0   0 8.0|   0     0 |openstack            18469 39%4008k  38k|bash                 4478   11M  45k0.5%|mysqld       304M|   0     0 |  25  178    0   33    0
Feb 22 10:34:36 ubuntu dstat.sh[1337]: 22-02 10:34:36| 50   6  38   4   2|2796M  239M  138M  800M|2668B  972B|   0   644k|   0  10.0 |1403  2177 |2.51 3.09 2.74|3.0 1.0   0|   0     0 |openstack            18469 48%5166k   0 |openstack            184695166k   0  48%|mysqld       304M|   0     0 |  25  178    0   33    0
Feb 22 10:34:37 ubuntu dstat.sh[1337]: 22-02 10:34:37| 43   6  21  28   2|2806M  229M  138M  800M|4423B 1080B|  36k  660k|1.00  45.0 |1558  2755 |2.51 3.09 2.74|2.0   0 2.0|   0     0 |openstack            18469 26%2051k   0 |openstack            184692051k   0  26%|mysqld       304M|   0     0 |  25  180    0   38    0
Feb 22 10:34:38 ubuntu dstat.sh[1337]: 22-02 10:34:38| 39   4  42   7   9|2806M  228M  138M  800M|7468B  972B|  36k   76k|1.00  6.00 |1349  2324 |2.51 3.09 2.74|2.0   0   0|   0     0 |python               5959  36%   0 2992B|python2              1954   47k 481B0.5%|mysqld       304M|   0     0 |  25  180    0   38    0
Feb 22 10:34:39 ubuntu dstat.sh[1337]: 22-02 10:34:39| 45   5  31   6  13|2806M  228M  138M  800M|3898B  972B|   0   120k|   0  14.0 |1583  2691 |2.51 3.09 2.74|1.0 1.0   0|   0     0 |python               5959  28%   0 4343B|python2              1954   47k 473B  0%|mysqld       304M|   0     0 |  25  180    0   38    0
Feb 22 10:34:40 ubuntu dstat.sh[1337]: 22-02 10:34:40| 51  22   5  12  10|2759M  275M  138M  800M|9220B   21k|  40k  180k|1.00  11.0 |1918  3878 |2.51 3.09 2.74|2.0   0 222|   0     0 |neutron-server:      5961  24%   0 1417B|bash                 4478   11M  55k2.5%|mysqld       304M|   0     0 |  25  178    0   39    0
Feb 22 10:34:41 ubuntu dstat.sh[1337]: 22-02 10:34:41| 35  29   7  22   7|2760M  274M  138M  800M|8576B   15k|   0   396k|   0  21.0 |2160  4243 |2.63 3.11 2.75|4.0   0 307|   0     0 |neutron-server:      5961  19%   0 2119B|bash                 4478  403k  17k4.5%|mysqld       304M|   0     0 |  25  178    0   40    0
Feb 22 10:34:42 ubuntu dstat.sh[1337]: 22-02 10:34:42| 47  27   7  10   8|2761M  273M  138M  800M|9967B   19k|   0   172k|   0  12.0 |2039  4432 |2.63 3.11 2.75|9.0   0 313|   0     0 |neutron-server:      5961  29%   0   13k|bash                 4478  410k  19k5.0%|mysqld       304M|   0     0 |  25  178    0   40    0
Feb 22 10:34:43 ubuntu dstat.sh[1337]: 22-02 10:34:43| 38  37  12   0  14|2762M  272M  138M  800M|9407B   21k|  44k   20k|2.00  5.00 |2113  5257 |2.63 3.11 2.75|4.0   0 329|   0     0 |neutron-server:      5961 8.0%   0  740B|bash                 4478  369k  18k5.0%|mysqld       304M|   0     0 |  25  178    0   39    0
Feb 22 10:34:44 ubuntu dstat.sh[1337]: 22-02 10:34:44| 23  39  16   7  15|2766M  268M  138M  801M|  12k   16k|4096B 1436k|1.00  30.0 |2125  4574 |2.63 3.11 2.75|3.0 8.0 318|   0     0 |privsep-helper       9859 5.5%   0    0 |bash                 4478  348k  18k3.0%|mysqld       304M|   0     0 |  25  178    0   39    0
Feb 22 10:34:45 ubuntu dstat.sh[1337]: 22-02 10:34:45| 33  28   0  28  11|2762M  270M  138M  802M|6724B   12k|1420k  548k|20.0  70.0 |1960  3967 |2.63 3.11 2.75|5.0 3.0 151|   0     0 |neutron-server:      5961  12%   0 1123B|bash                 4478  146k8024B1.5%|mysqld       304M|   0     0 |  25  178    0   39    0
Feb 22 10:34:46 ubuntu dstat.sh[1337]: 22-02 10:34:46| 42  24  13  17   4|2765M  266M  138M  802M|6758B   15k|  60k 1000k|3.00  56.0 |1878  3797 |2.74 3.12 2.75|8.0 1.0 219|   0     0 |neutron-server:      5961  17%   0    0 |bash                 4478  284k  15k3.0%|mysqld       304M|   0     0 |  25  178    0   39    0
Feb 22 10:34:47 ubuntu dstat.sh[1337]: 22-02 10:34:47| 40  39   4   2  14|2764M  268M  138M  803M|8701B   18k|  68k 1296k|3.00  84.0 |2573  4864 |2.74 3.12 2.75|8.0   0 329|   0     0 |privsep-helper       9859  10%   0    0 |bash                 4478  402k  23k4.5%|mysqld       304M|   0     0 |  25  178    0   39    0
Feb 22 10:34:48 ubuntu dstat.sh[1337]: 22-02 10:34:48| 53  34   1   4   7|2762M  269M  138M  803M|9202B   20k|   0   232k|   0  14.0 |2356  5063 |2.74 3.12 2.75|5.0 4.0 366|   0     0 |neutron-server:      5961  30%   0 3552B|bash                 4478  456k  27k3.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:49 ubuntu dstat.sh[1337]: 22-02 10:34:49| 40  26  10   3  22|2763M  269M  138M  803M|  11k   17k|   0   324k|   0  17.0 |2048  4399 |2.74 3.12 2.75|8.0   0 314|   0     0 |neutron-server:      5961  23%   0 2682B|bash                 4478  406k  25k4.0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:50 ubuntu dstat.sh[1337]: 22-02 10:34:50| 17  28  20  21  15|2763M  269M  138M  803M|  11k   21k|   0   116k|   0  7.00 |1999  4317 |2.74 3.12 2.75|4.0 6.0 296|   0     0 |bash                 4478 3.5% 330k  18k|bash                 4478  330k  18k3.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:51 ubuntu dstat.sh[1337]: 22-02 10:34:51| 30  22   7  36   5|2763M  268M  138M  803M|8013B   15k|  60k 1000k|1.00  37.0 |1888  3921 |2.68 3.10 2.75|3.0 4.0 215|   0     0 |neutron-server:      5961  12%   0 1545B|bash                 4478  251k  16k2.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:52 ubuntu dstat.sh[1337]: 22-02 10:34:52| 33  29   0  34   3|2763M  268M  138M  803M|5228B 7480B|   0   888k|   0  61.0 |1558  2705 |2.68 3.10 2.75|7.0 3.0  82|   0     0 |mysqld               597   47%   0    0 |bash                 4478   84k5741B1.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:53 ubuntu dstat.sh[1337]: 22-02 10:34:53| 28  27  21  22   3|2763M  269M  138M  803M|2591B 1080B|   0   156k|   0  36.0 |1303  1931 |2.68 3.10 2.75|1.0 1.0   0|   0     0 |mysqld               597   48%   0    0 |python               6678   89B1802B1.0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:54 ubuntu dstat.sh[1337]: 22-02 10:34:54| 32  27  12  23   5|2763M  268M  138M  803M|4340B 3972B|   0   520k|   0  88.0 |1464  2462 |2.68 3.10 2.75|5.0 3.0  55|   0     0 |mysqld               597   45%   0    0 |python2              1954   95k1427B0.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:55 ubuntu dstat.sh[1337]: 22-02 10:34:55| 32  28   0  33   7|2763M  268M  138M  803M|4313B 3844B|   0   236k|   0  50.0 |1396  2255 |2.68 3.10 2.75|5.0 2.0  49|   0     0 |mysqld               597   47%   0    0 |bash                 4478   88k7119B1.0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:56 ubuntu dstat.sh[1337]: 22-02 10:34:56| 27  33   0  40   2|2763M  268M  138M  803M|8125B 2980B|   0   780k|   0  50.0 |1418  2449 |3.03 3.17 2.77|8.0 2.0  53|   0     0 |mysqld               597   46%   0    0 |bash                 4478   64k4353B1.0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:57 ubuntu dstat.sh[1337]: 22-02 10:34:57| 24  35  22   5  14|2763M  268M  138M  803M|9223B   22k|   0   496k|   0  25.0 |2395  5250 |3.03 3.17 2.77|4.0 1.0 351|   0     0 |mysqld               597  6.0%   0    0 |bash                 4478  472k  31k4.0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:58 ubuntu dstat.sh[1337]: 22-02 10:34:58| 18  27  35   2  18|2763M  268M  138M  803M|  15k   24k|   0   140k|   0  9.00 |2169  4603 |3.03 3.17 2.77|3.0 1.0 321|   0     0 |bash                 4478 5.5% 364k  22k|bash                 4478  364k  22k5.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:34:59 ubuntu dstat.sh[1337]: 22-02 10:34:59| 17  30  22  11  21|2763M  268M  138M  803M|8918B   18k|   0  1120k|   0  44.0 |2109  4502 |3.03 3.17 2.77|4.0   0 298|   0     0 |bash                 4478 5.5% 375k  24k|bash                 4478  375k  24k5.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:00 ubuntu dstat.sh[1337]: 22-02 10:35:00| 23  17  38   9  13|2774M  257M  138M  803M|8911B   13k| 336k 8192B|37.0  2.00 |1728  3194 |3.03 3.17 2.77|8.0 1.0 143|   0     0 |tox                  23216 17%2385k   0 |tox                  232162385k   0  17%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:01 ubuntu dstat.sh[1337]: 22-02 10:35:01| 33  10  35   9  12|2777M  254M  138M  804M|3602B 1372B| 244k  320k|39.0  15.0 |1499  2494 |3.03 3.17 2.77|1.0   0  35|   0     0 |tox                  23216 36% 908k  39k|tox                  23216 908k  39k 36%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:02 ubuntu dstat.sh[1337]: 22-02 10:35:02| 25  14  39  14   8|2788M  244M  138M  804M|4949B  972B| 304k 1756k|65.0  9.00 |1259  2075 |3.03 3.17 2.77|3.0 1.0 1.0|   0     0 |tox                  23216 15% 151B 151B|python3.6            232521842k   0  15%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:03 ubuntu dstat.sh[1337]: 22-02 10:35:03| 20   4  39  28   9|2789M  242M  138M  804M|2926B  972B| 292k    0 |65.0     0 |1282  2171 |3.03 3.17 2.77|4.0   0   0|   0     0 |python3.6            23252 16% 305k   4B|python3.6            23252 305k   4B 16%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:04 ubuntu dstat.sh[1337]: 22-02 10:35:04|  9   2  38  45   6|2790M  241M  138M  804M|2501B 1080B|  48k    0 |12.0     0 |1095  1987 |3.03 3.17 2.77|1.0 1.0   0|   0     0 |python               6678 1.5%   0    0 |python2              1954   48k 468B0.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:05 ubuntu dstat.sh[1337]: 22-02 10:35:05| 15   3  22  57   3|2793M  235M  138M  807M|3164B 1026B|1504k    0 | 105     0 |1654  3126 |3.03 3.17 2.77|4.0   0 6.0|   0     0 |python3.6            232529.5%1998k1326k|python3.6            232521998k1326k9.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:06 ubuntu dstat.sh[1337]: 22-02 10:35:06| 11   7  29  45   8|2793M  227M  138M  814M|2810B 1068B|3800k    0 | 260     0 |1931  3329 |3.02 3.16 2.78|1.0 1.0   0|   0     0 |python3.6            232529.5%3035k3032k|python3.6            232523035k3032k9.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:07 ubuntu dstat.sh[1337]: 22-02 10:35:07| 10   6  40  43   2|2794M  226M  138M  815M|2430B  918B| 452k  412k|37.0  6.00 |1268  2203 |3.02 3.16 2.78|1.0 1.0 2.0|   0     0 |mysqld               597  4.5%   0    0 |python3.6            23252 351k 351k1.0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:08 ubuntu dstat.sh[1337]: 22-02 10:35:08|  8   3  45  41   3|2794M  223M  138M  817M|  12k 1120B|1324k    0 | 129     0 |1504  2321 |3.02 3.16 2.78|1.0 1.0   0|   0     0 |python3.6            232524.0%1070k1070k|python3.6            232521070k1070k4.0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:09 ubuntu dstat.sh[1337]: 22-02 10:35:09| 38   8  33  15   5|2795M  220M  138M  820M|5388B 1436B| 668k  964k|87.0  26.0 |1454  2349 |3.02 3.16 2.78|9.0   0 1.0|   0     0 |pip                  23261 32%3518k 887k|tox                  232169022k6201k0.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:10 ubuntu dstat.sh[1337]: 22-02 10:35:10| 38   4  41  14   2|2802M  210M  139M  822M|3718B  972B| 180k    0 |45.0     0 |1278  2045 |3.02 3.16 2.78|3.0 1.0   0|   0     0 |pip                  23261 33%2014k1444k|pip                  232612014k1444k 33%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:11 ubuntu dstat.sh[1337]: 22-02 10:35:11| 21   4  26  48   3|2802M  210M  139M  822M|3122B 1080B| 204k  656k|51.0  9.00 |1199  2031 |3.34 3.23 2.80|4.0 2.0 5.0|   0     0 |pip                  232618.5%1756k  36k|pip                  232611756k  36k8.5%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:12 ubuntu dstat.sh[1337]: 22-02 10:35:12| 35   3  29  31   2|2803M  209M  139M  822M|2493B  972B|  48k   60k|7.00  6.00 |1235  1978 |3.34 3.23 2.80|4.0   0   0|   0     0 |pip                  23261 31%  24k6871B|python2              1954   48k 481B  0%|mysqld       304M|   0     0 |  25  180    0   39    0
Feb 22 10:35:13 ubuntu dstat.sh[1337]: 22-02 10:35:13| 55   2  38   1   4|2804M  208M  139M  822M|3840B  972B|   0    68k|   0  6.00 |1268  1938 |3.34 3.23 2.80|2.0   0   0|   0     0 |pip                  23261 51% 830B  12k|python2              1954   48k 464B0.5%|mysqld       304M|   0     0 |  25  180    1   39    0
Feb 22 10:35:14 ubuntu dstat.sh[1337]: 22-02 10:35:14| 12   3  71   6   8|2805M  208M  139M  822M|9295B 2900B|  36k   76k|4.00  2.00 |1067  1891 |3.34 3.23 2.80|2.0 1.0   0|   0     0 |pip                  232613.0% 343k  38k|pip                  23261 343k  38k3.0%|mysqld       304M|   0     0 |  25  181    0   39    0
Feb 22 10:35:15 ubuntu dstat.sh[1337]: 22-02 10:35:15| 26   5  48   9  12|2806M  205M  139M  823M|3930B 2594B| 252k  276k|20.0  8.00 |1107  1920 |3.34 3.23 2.80|3.0 2.0   0|   0     0 |pip                  23261 22% 558k 627k|pip                  23261 558k 627k 22%|mysqld       304M|   0     0 |  25  181    0   39    0
Feb 22 10:35:16 ubuntu dstat.sh[1337]: 22-02 10:35:16| 12   1  44  41   2|2806M  204M  139M  823M|2871B  972B| 144k  188k|25.0  2.00 |1052  2056 |3.16 3.19 2.79|1.0 1.0   0|   0     0 |pip                  232615.5% 156k 170k|pip                  23261 156k 170k5.5%|mysqld       304M|   0     0 |  25  181    0   39    0
Feb 22 10:35:17 ubuntu dstat.sh[1337]: 22-02 10:35:17| 17   6  26  50   3|2807M  203M  139M  823M|3812B 1887B| 180k  700k|27.0  73.0 |1346  2280 |3.16 3.19 2.79|4.0   0 2.0|   0     0 |mysqld               597  8.5%   0    0 |pip                  23261 244k 249k4.5%|mysqld       304M|   0     0 |  25  181    0   39    0
Feb 22 10:35:18 ubuntu dstat.sh[1337]: 22-02 10:35:18| 17   5  48  15  14|2807M  193M  140M  833M|4734B 2428B|1804k  380k|48.0  12.0 |1058  1915 |3.16 3.19 2.79|2.0   0   0|   0     0 |pip                  23261 21%4885k8539k|pip                  232614885k8539k 21%|mysqld       304M|   0     0 |  25  181    0   39    0
