-- Logs begin at Thu 2020-02-27 20:32:15 UTC, end at Thu 2020-02-27 22:11:14 UTC. --
Feb 27 21:20:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 21:20:52 ubuntu dstat.sh[32767]: [286B blob data]
Feb 27 21:20:52 ubuntu dstat.sh[32767]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 21:42:57 ubuntu dstat.sh[32767]: 27-02 21:42:57| 16  10  43  28   3|2526M  115M  169M 1103M|6303B 2160B|   0  1084k|   0  87.0 |1453  2658 |3.74 3.06 2.27|  0 1.0 2.0|   0     0 |mysqld               32047 16%   0    0 |python2              416    43k 482B0.5%|mysqld       290M|   0     0 |  25  163    0   23    0
Feb 27 21:42:58 ubuntu dstat.sh[32767]: 27-02 21:42:58| 10   2  39  47   2|2526M  115M  169M 1103M|5117B 2160B|   0  8472k|   0  54.0 |1309  2313 |3.74 3.06 2.27|  0 1.0   0|   0     0 |mysqld               320473.5%   0    0 |python2              416    43k 475B0.5%|mysqld       290M|   0     0 |  25  163    0   23    0
Feb 27 21:42:59 ubuntu dstat.sh[32767]: 27-02 21:42:59|  9   3  41  45   1|2526M  114M  169M 1104M|5402B 2160B|   0   772k|   0  49.0 |1318  2386 |3.74 3.06 2.27|1.0 1.0   0|   0     0 |python               5669 1.0%  89B1799B|python2              416    43k 468B  0%|mysqld       290M|   0     0 |  25  163    0   23    0
Feb 27 21:43:00 ubuntu dstat.sh[32767]: 27-02 21:43:00| 16  10  37  35   2|2527M  114M  169M 1103M|5417B 2160B|   0  1016k|   0  76.0 |1528  2647 |3.74 3.06 2.27|1.0 1.0   0|   0     0 |mysqld               32047 18%   0    0 |python2              416    43k 475B0.5%|mysqld       290M|   0     0 |  25  163    0   23    0
Feb 27 21:43:01 ubuntu dstat.sh[32767]: 27-02 21:43:01| 11   4  37  44   4|2527M  114M  169M 1104M|4493B 1890B|   0   680k|   0  51.0 |1304  2278 |3.52 3.03 2.26|3.0 1.0   0|   0     0 |mysqld               320475.0%   0    0 |python2              416    42k 475B  0%|mysqld       291M|   0     0 |  25  163    0   22    0
Feb 27 21:43:02 ubuntu dstat.sh[32767]: 27-02 21:43:02| 12   6  37  39   6|2527M  114M  169M 1104M|7090B 2214B|   0   620k|   0  58.0 |1221  2244 |3.52 3.03 2.26|4.0 1.0   0|   0     0 |mysqld               32047 12%   0    0 |python2              416    42k 475B0.5%|mysqld       291M|   0     0 |  25  163    0   22    0
Feb 27 21:43:03 ubuntu dstat.sh[32767]: 27-02 21:43:03| 10   4  41  42   3|2527M  113M  169M 1104M|4432B 2040B|   0   768k|   0  62.0 |1350  2411 |3.52 3.03 2.26|4.0 1.0   0|   0     0 |mysqld               320472.5%   0    0 |python2              416    42k 469B  0%|mysqld       291M|   0     0 |  25  163    0   22    0
Feb 27 21:43:04 ubuntu dstat.sh[32767]: 27-02 21:43:04| 14   7  40  38   2|2527M  113M  169M 1104M|6265B 2106B|   0   764k|   0  57.0 |1362  2593 |3.52 3.03 2.26|4.0 1.0   0|   0     0 |mysqld               32047 15%   0    0 |python2              416    42k 475B0.5%|mysqld       291M|   0     0 |  25  163    0   22    0
Feb 27 21:43:05 ubuntu dstat.sh[32767]: 27-02 21:43:05| 13   8  38  38   2|2527M  113M  169M 1104M|4628B 1944B|   0  1008k|   0  71.0 |1390  2626 |3.52 3.03 2.26|3.0 1.0   0|   0     0 |mysqld               32047 10%   0    0 |python2              416    42k 458B0.5%|mysqld       291M|   0     0 |  25  163    0   17    0
Feb 27 21:43:06 ubuntu dstat.sh[32767]: 27-02 21:43:06| 11   7  39  42   2|2528M  112M  169M 1104M|  14k 2160B|   0  1184k|   0  96.0 |1442  2673 |3.40 3.01 2.26|1.0 1.0   0|   0     0 |mysqld               32047 11%   0    0 |python2              416    42k 465B  0%|mysqld       291M|   0     0 |  25  163    0   17    0
Feb 27 21:43:07 ubuntu dstat.sh[32767]: 27-02 21:43:07| 10   2   8  78   2|2528M  112M  169M 1104M|5360B 2160B|   0  1160k|   0   108 |1446  2372 |3.40 3.01 2.26|3.0 6.0 2.0|   0     0 |python               5669 1.0%  89B1800B|python2              416    41k   0   0%|mysqld       292M|   0     0 |  25  163    0   15    0
Feb 27 21:43:08 ubuntu dstat.sh[32767]: 27-02 21:43:08|  6   2   5  87   1|2528M  112M  169M 1104M|4461B 1944B|   0   928k|   0   105 |1261  2015 |3.40 3.01 2.26|  0 1.0   0|   0     0 |swift-proxy-ser      1082 1.0%   0    0 |python2              416    41k 957B0.5%|mysqld       292M|   0     0 |  25  163    0   15    0
Feb 27 21:43:09 ubuntu dstat.sh[32767]: 27-02 21:43:09|  7   2  42  49   1|2528M  112M  170M 1104M|4871B 2202B|   0  2308k|   0  21.0 |1249  2410 |3.40 3.01 2.26|  0 1.0   0|   0     0 |python               5669 1.0%  89B1800B|python2              416    41k 475B0.5%|mysqld       292M|   0     0 |  25  163    0   15    0
Feb 27 21:43:10 ubuntu dstat.sh[32767]: 27-02 21:43:10|  8   3  40  47   2|2528M  111M  170M 1105M|4861B 2160B|   0  3164k|   0  21.0 |1231  2259 |3.40 3.01 2.26|1.0 2.0   0|   0     0 |python               6394 1.5%   0    0 |python2              416    41k 469B  0%|mysqld       292M|   0     0 |  25  163    0   15    0
Feb 27 21:43:11 ubuntu dstat.sh[32767]: 27-02 21:43:11| 16  11  39  32   3|2528M  111M  170M 1105M|4270B 1944B|   0  1480k|   0  33.0 |1258  2223 |3.29 2.99 2.26|2.0 1.0   0|   0     0 |mysqld               32047 19%   0    0 |python2              416    41k 473B0.5%|mysqld       292M|   0     0 |  25  163    0   10    0
Feb 27 21:43:12 ubuntu dstat.sh[32767]: 27-02 21:43:12| 20  14  12  47   8|2528M  111M  170M 1105M|5354B 2160B|   0   212k|   0  16.0 |1252  2224 |3.29 2.99 2.26|  0 2.0   0|   0     0 |mysqld               32047 25%   0    0 |python2              416    41k 470B  0%|mysqld       292M|   0     0 |  25  163    0   11    0
Feb 27 21:43:13 ubuntu dstat.sh[32767]: 27-02 21:43:13| 10   4  35  45   5|2528M  111M  170M 1105M|4619B 1944B|   0  8672k|   0  63.0 |1285  2348 |3.29 2.99 2.26|1.0 2.0   0|   0     0 |mysqld               320475.0%   0    0 |python2              416    41k 469B0.5%|mysqld       292M|   0     0 |  25  163    0   10    0
Feb 27 21:43:14 ubuntu dstat.sh[32767]: 27-02 21:43:14|  9   5  42  42   3|2528M  110M  170M 1105M|7536B 2160B|   0   868k|   0  59.0 |1312  2453 |3.29 2.99 2.26|  0 1.0   0|   0     0 |mysqld               320472.0%   0    0 |python2              416    41k 468B  0%|mysqld       292M|   0     0 |  25  163    0   10    0
Feb 27 21:43:15 ubuntu dstat.sh[32767]: 27-02 21:43:15| 12   7  40  39   3|2529M  110M  170M 1105M|9040B 2160B|   0   904k|   0  70.0 |1563  2661 |3.29 2.99 2.26|7.0 1.0   0|   0     0 |mysqld               320478.0%   0    0 |python2              416    41k 476B0.5%|mysqld       292M|   0     0 |  25  163    0   10    0
Feb 27 21:43:16 ubuntu dstat.sh[32767]: 27-02 21:43:16|  7   5  42  44   3|2529M  110M  170M 1105M|5380B 1944B|   0   728k|   0  54.0 |1321  2357 |3.27 2.99 2.26|1.0 2.0   0|   0     0 |mysqld               320473.5%   0    0 |python2              416    41k 468B  0%|mysqld       292M|   0     0 |  25  163    0   10    0
Feb 27 21:43:17 ubuntu dstat.sh[32767]: 27-02 21:43:17| 13  11  36  40   1|2529M  110M  170M 1105M|6054B 2160B|   0   908k|   0  68.0 |1523  2646 |3.27 2.99 2.26|1.0 2.0 2.0|   0     0 |mysqld               32047 13%   0    0 |python2              416    41k 482B0.5%|mysqld       292M|   0     0 |  25  163    0   10    0
Feb 27 21:43:18 ubuntu dstat.sh[32767]: 27-02 21:43:18|  8   5  39  47   1|2529M  109M  170M 1105M|6827B 2160B|   0   772k|   0  51.0 |1350  2365 |3.27 2.99 2.26|1.0 1.0   0|   0     0 |mysqld               320477.0%   0    0 |python2              416    41k 474B  0%|mysqld       293M|   0     0 |  25  163    0   10    0
Feb 27 21:43:19 ubuntu dstat.sh[32767]: 27-02 21:43:19| 12  11  32  44   1|2529M  109M  170M 1105M|6211B 2160B|   0  1028k|   0  95.0 |1412  2649 |3.27 2.99 2.26|1.0 3.0   0|   0     0 |mysqld               32047 12%   0    0 |python2              416    41k 471B0.5%|mysqld       293M|   0     0 |  25  163    0   10    0
Feb 27 21:43:20 ubuntu dstat.sh[32767]: 27-02 21:43:20|  8   2  39  50   2|2529M  109M  170M 1105M|8984B 2160B|   0   568k|   0  37.0 |1320  2255 |3.27 2.99 2.26|3.0 2.0   0|   0     0 |python               5669 1.0%   0    0 |python2              416    41k 468B  0%|mysqld       293M|   0     0 |  25  163    0   10    0
Feb 27 21:43:21 ubuntu dstat.sh[32767]: 27-02 21:43:21|  7   3  42  48   1|2529M  109M  170M 1105M|7652B 2160B|   0   764k|   0  50.0 |1299  2462 |3.24 2.99 2.27|  0 2.0   0|   0     0 |swift-proxy-ser      1082 1.0%   0    0 |python2              416    41k 464B0.5%|mysqld       293M|   0     0 |  25  163    0   10    0
Feb 27 21:43:22 ubuntu dstat.sh[32767]: 27-02 21:43:22| 12   5  35  46   1|2530M  108M  170M 1105M|7320B 1944B|   0  1144k|   0  78.0 |1443  2710 |3.24 2.99 2.27|2.0 2.0   0|   0     0 |mysqld               320479.5%   0    0 |python2              416    40k 475B  0%|mysqld       293M|   0     0 |  25  163    0    9    0
Feb 27 21:43:23 ubuntu dstat.sh[32767]: 27-02 21:43:23| 19  13  34  31   4|2530M  108M  170M 1105M|8197B 2160B|   0   512k|   0  34.0 |1406  2447 |3.24 2.99 2.27|  0 2.0   0|   0     0 |mysqld               32047 23%   0    0 |python2              416    40k 463B  0%|mysqld       293M|   0     0 |  25  163    0    9    0
Feb 27 21:43:24 ubuntu dstat.sh[32767]: 27-02 21:43:24|  7   2  27  64   1|2530M  108M  170M 1105M|8617B 2160B|   0   644k|   0  51.0 |1289  2494 |3.24 2.99 2.27|2.0 2.0   0|   0     0 |swift-proxy-ser      1082 1.0%   0    0 |python2              416    40k 473B0.5%|mysqld       294M|   0     0 |  25  163    0    5    0
Feb 27 21:43:25 ubuntu dstat.sh[32767]: 27-02 21:43:25| 10   2  43  44   1|2530M  107M  170M 1106M|6829B 2160B|   0   820k|   0  59.0 |1340  2611 |3.24 2.99 2.27|1.0 2.0   0|   0     0 |python               5669 1.0%  89B1800B|python2              416    40k 474B  0%|mysqld       294M|   0     0 |  25  163    0    5    0
Feb 27 21:43:26 ubuntu dstat.sh[32767]: 27-02 21:43:26| 11   8  36  43   2|2530M  107M  170M 1106M|8942B 2160B|   0  1132k|   0  75.0 |1422  2713 |3.31 3.01 2.28|3.0 1.0   0|   0     0 |mysqld               32047 10%   0    0 |python2              416    40k 469B0.5%|mysqld       294M|   0     0 |  25  163    0    3    0
Feb 27 21:43:27 ubuntu dstat.sh[32767]: 27-02 21:43:27| 10   6  35  43   5|2530M  107M  170M 1106M|6625B 1944B|   0   672k|   0  49.0 |1341  2540 |3.31 3.01 2.28|3.0 1.0 2.0|   0     0 |mysqld               320478.0%   0    0 |python2              416    40k 474B  0%|mysqld       294M|   0     0 |  25  163    0    3    0
Feb 27 21:43:28 ubuntu dstat.sh[32767]: 27-02 21:43:28| 12   5  32  45   6|2530M  107M  170M 1106M|6715B 2160B|   0  8604k|   0  63.0 |1213  2284 |3.31 3.01 2.28|2.0 2.0   0|   0     0 |mysqld               32047 10%   0    0 |python2              416    39k 475B0.5%|mysqld       294M|   0     0 |  25  163    0    1    0
Feb 27 21:43:29 ubuntu dstat.sh[32767]: 27-02 21:43:29| 16  13  25  41   5|2531M  106M  170M 1106M|4983B 2254B|   0   764k|   0  55.0 |1301  2512 |3.31 3.01 2.28|  0 2.0   0|   0     0 |mysqld               32047 20%   0    0 |python2              416    39k 469B  0%|mysqld       294M|   0     0 |  25  163    0    1    0
Feb 27 21:43:30 ubuntu dstat.sh[32767]: 27-02 21:43:30| 12   6  36  45   2|2531M  106M  171M 1106M|5505B 2014B|   0   868k|   0  68.0 |1441  2617 |3.31 3.01 2.28|5.0 2.0   0|   0     0 |mysqld               32047 11%   0    0 |python2              416    39k 468B0.5%|mysqld       294M|   0     0 |  25  163    0    1    0
Feb 27 21:43:31 ubuntu dstat.sh[32767]: 27-02 21:43:31| 18  10  27  43   1|2531M  106M  171M 1106M|4388B 2106B|   0  1024k|   0  77.0 |1406  2633 |3.76 3.11 2.31|  0 2.0   0|   0     0 |mysqld               32047 19%   0    0 |python2              416    39k 476B  0%|mysqld       294M|   0     0 |  25  163    0    1    0
Feb 27 21:43:32 ubuntu dstat.sh[32767]: 27-02 21:43:32| 12   8  35  43   3|2531M  106M  171M 1106M|5894B 2106B|   0   784k|   0  56.0 |1393  2518 |3.76 3.11 2.31|  0 2.0   0|   0     0 |mysqld               32047 12%   0    0 |python2              416    39k 474B  0%|mysqld       295M|   0     0 |  25  163    0    1    0
Feb 27 21:43:33 ubuntu dstat.sh[32767]: 27-02 21:43:33| 12   6  37  43   3|2531M  105M  171M 1106M|5901B 2052B|   0   696k|   0  50.0 |1326  2360 |3.76 3.11 2.31|  0 2.0   0|   0     0 |mysqld               320479.0%   0    0 |python2              416    39k 474B1.0%|mysqld       295M|   0     0 |  25  163    0    1    0
Feb 27 21:43:34 ubuntu dstat.sh[32767]: 27-02 21:43:34| 10   5  24  58   2|2531M  105M  171M 1106M|4299B 2160B|   0   420k|   0  37.0 |1274  2280 |3.76 3.11 2.31|2.0 2.0   0|   0     0 |mysqld               320478.5%   0    0 |python2              416    39k 473B  0%|mysqld       295M|   0     0 |  25  163    0    1    0
Feb 27 21:43:35 ubuntu dstat.sh[32767]: 27-02 21:43:35| 18  11  30  37   5|2531M  105M  171M 1106M|4306B 2052B|   0   976k|   0  69.0 |1450  2573 |3.76 3.11 2.31|1.0 2.0   0|   0     0 |mysqld               32047 17%   0    0 |python2              416    39k 469B  0%|mysqld       295M|   0     0 |  25  163    0    1    0
Feb 27 21:43:36 ubuntu dstat.sh[32767]: 27-02 21:43:36| 11   6  35  43   4|2532M  104M  171M 1106M|  14k 2052B|   0  1168k|   0  96.0 |1418  2812 |4.10 3.19 2.34|2.0 1.0   0|   0     0 |mysqld               320478.5%   0    0 |python2              416    39k 470B0.5%|mysqld       295M|   0     0 |  25  163    0    1    0
Feb 27 21:43:37 ubuntu dstat.sh[32767]: 27-02 21:43:37| 10   8  38  43   2|2532M  104M  171M 1106M|5458B 1944B|   0  1060k|   0  74.0 |1447  2545 |4.10 3.19 2.34|2.0 1.0 2.0|   0     0 |mysqld               320477.0%   0    0 |python2              416    39k 474B  0%|mysqld       295M|   0     0 |  25  163    0    1    0
Feb 27 21:43:38 ubuntu dstat.sh[32767]: 27-02 21:43:38|  7   3  44  42   3|2532M  104M  171M 1107M|  10k 2160B|   0  1132k|   0  70.0 |1397  2594 |4.10 3.19 2.34|2.0 1.0   0|   0     0 |mysqld               320474.0%   0    0 |python2              416    39k 474B  0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:39 ubuntu dstat.sh[32767]: 27-02 21:43:39| 14  10  42  33   2|2532M  103M  171M 1106M|5812B 2106B|   0   612k|   0  50.0 |1346  2234 |4.10 3.19 2.34|  0 2.0   0|   0     0 |mysqld               32047 15%   0    0 |python2              416    39k 469B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:42 ubuntu dstat.sh[32767]: 27-02 21:43:40|  9   2   0  86   2|2532M  103M  171M 1107M|6880B 1998B|   0   120k|   0  23.0 |1194  1986 |4.10 3.19 2.34|3.0 8.0   0|   0     0 |python               5669 1.5%   0    0 |python2              416    39k   0   0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:42 ubuntu dstat.sh[32767]: 27-02 21:43:41|  6   2   0  89   3|2532M  103M  171M 1107M|4987B 2160B|   0   484k|   0  23.0 |1118  1914 |4.57 3.31 2.38|2.0 5.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              416    39k 928B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:42 ubuntu dstat.sh[32767]: 27-02 21:43:42|  9   3  13  70   4|2532M  103M  171M 1107M|5005B 1944B|   0   992k|   0   130 |1384  2256 |4.57 3.31 2.38|1.0 1.0   0|   0     0 |neutron-server:      4952 1.5%   0  487B|python2              416    39k 474B  0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:43 ubuntu dstat.sh[32767]: 27-02 21:43:43| 12   6  21  58   3|2533M  103M  171M 1107M|5341B 2160B|   0  4336k|   0  35.0 |1327  2188 |4.57 3.31 2.38|1.0 1.0   0|   0     0 |mysqld               320477.5%   0    0 |python2              416    39k   0   0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:44 ubuntu dstat.sh[32767]: 27-02 21:43:44|  7   2  27  64   1|2533M  103M  171M 1107M|4792B 2106B|  16k 4376k|1.00  20.0 |1206  2040 |4.57 3.31 2.38|1.0 2.0   0|   0     0 |neutron-server:      4952 1.5%   0  487B|python2              416    39k 959B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:45 ubuntu dstat.sh[32767]: 27-02 21:43:45|  8   3  28  62   0|2532M  103M  171M 1107M|7262B 2214B|   0   352k|   0  19.0 |1300  2211 |4.57 3.31 2.38|3.0 1.0   0|   0     0 |python               5669 1.5%  89B1800B|python2              416    39k 473B  0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:46 ubuntu dstat.sh[32767]: 27-02 21:43:46|  7   2  42  49   1|2532M  102M  171M 1107M|3673B 1944B|   0  6624k|   0  70.0 |1281  2591 |4.37 3.28 2.38|  0 2.0   0|   0     0 |python               5669 1.0%   0    0 |python2              416    39k 474B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:47 ubuntu dstat.sh[32767]: 27-02 21:43:47|  7   2  38  52   2|2533M  102M  171M 1107M|4710B 2160B|   0  5220k|   0  70.0 |1379  2602 |4.37 3.28 2.38|2.0 1.0 2.0|   0     0 |beam.smp             479  1.0%   0    0 |python2              416    39k 474B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:48 ubuntu dstat.sh[32767]: 27-02 21:43:48|  5   2  46  47   1|2533M  102M  171M 1108M|4509B 2160B|   0  1416k|   0  77.0 |1339  2387 |4.37 3.28 2.38|  0 1.0   0|   0     0 |swift-proxy-ser      1082 1.0%   0    0 |python2              416    39k 468B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:49 ubuntu dstat.sh[32767]: 27-02 21:43:49| 12   7  36  44   3|2533M  102M  171M 1108M|3738B 2106B|   0   804k|   0  59.0 |1375  2436 |4.37 3.28 2.38|  0 1.0   0|   0     0 |mysqld               32047 11%   0    0 |python2              416    39k 474B  0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:50 ubuntu dstat.sh[32767]: 27-02 21:43:50|  8   2  38  49   3|2533M  101M  171M 1108M|3980B 2214B|   0  1252k|   0  45.0 |1302  2361 |4.37 3.28 2.38|  0 1.0   0|   0     0 |swift-proxy-ser      1082 1.0%   0    0 |python2              416    39k 474B  0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:51 ubuntu dstat.sh[32767]: 27-02 21:43:51| 13   5  33  38  11|2533M  125M  171M 1085M|5655B 1944B|   0  1468k|   0  72.0 |1383  2365 |4.42 3.31 2.40|  0 2.0   0|   0     0 |mysqld               320479.5%   0    0 |python2              416    39k 476B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:52 ubuntu dstat.sh[32767]: 27-02 21:43:52| 11   4  36  42   6|2533M  126M  171M 1085M|6859B 2160B|   0  1592k|   0  78.0 |1330  2469 |4.42 3.31 2.40|2.0 1.0   0|   0     0 |mysqld               320477.5%   0    0 |python2              416    39k 475B  0%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:53 ubuntu dstat.sh[32767]: 27-02 21:43:53| 12   5  42  40   3|2533M  125M  172M 1085M|6887B 1998B|   0  1404k|   0  61.0 |1388  2535 |4.42 3.31 2.40|2.0 1.0   0|   0     0 |mysqld               320477.0%   0    0 |python2              416    39k 469B0.5%|mysqld       296M|   0     0 |  25  163    0    1    0
Feb 27 21:43:54 ubuntu dstat.sh[32767]: 27-02 21:43:54|  9   5  41  42   3|2533M  125M  172M 1085M|4174B 2106B|   0  1460k|   0  82.0 |1347  2546 |4.42 3.31 2.40|3.0 1.0   0|   0     0 |mysqld               320477.5%   0    0 |python2              416    39k 474B0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:43:55 ubuntu dstat.sh[32767]: 27-02 21:43:55| 11   3  40  45   2|2533M  125M  172M 1085M|4279B 2160B|   0  1172k|   0  63.0 |1310  2440 |4.42 3.31 2.40|  0 1.0   0|   0     0 |mysqld               320473.0%   0    0 |python2              416    39k 469B  0%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:43:56 ubuntu dstat.sh[32767]: 27-02 21:43:56|  9   4  39  47   1|2533M  124M  172M 1085M|4736B 2160B|   0  1024k|   0  43.0 |1226  2274 |4.30 3.31 2.40|1.0 1.0   0|   0     0 |mysqld               320477.5%   0    0 |python2              416    39k 474B0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:43:57 ubuntu dstat.sh[32767]: 27-02 21:43:57| 28  26   6  36   4|2533M  124M  172M 1085M|6294B 1944B|  84k  508k|2.00  15.0 |1338  2194 |4.30 3.31 2.40|2.0 1.0 2.0|   0     0 |mysqld               32047 48%   0    0 |python2              416    39k 496B  0%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:43:58 ubuntu dstat.sh[32767]: 27-02 21:43:58| 13   9  28  46   3|2534M  124M  172M 1086M|3920B 2160B|   0   996k|   0  46.0 |1255  2227 |4.30 3.31 2.40|  0 1.0   0|   0     0 |mysqld               32047 14%   0    0 |python2              416    39k 476B  0%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:43:59 ubuntu dstat.sh[32767]: 27-02 21:43:59|  7   4  39  45   4|2534M  124M  172M 1085M|4058B 1944B|   0  9068k|   0  81.0 |1269  2499 |4.30 3.31 2.40|1.0 1.0   0|   0     0 |mysqld               320474.0%   0    0 |python2              416    39k 474B0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:44:00 ubuntu dstat.sh[32767]: 27-02 21:44:00| 17  12  32  35   4|2534M  124M  172M 1086M|4372B 2160B|   0   944k|   0  52.0 |1427  2457 |4.30 3.31 2.40|  0 2.0   0|   0     0 |mysqld               32047 21%   0    0 |python2              416    39k 470B  0%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:44:01 ubuntu dstat.sh[32767]: 27-02 21:44:01|  8   2  33  54   2|2534M  123M  172M 1086M|7291B 2160B|   0   896k|   0  55.0 |1265  2363 |4.28 3.32 2.41|1.0 1.0   0|   0     0 |python               7091 1.0%   0    0 |python2              416    39k 467B0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:44:02 ubuntu dstat.sh[32767]: 27-02 21:44:02| 10   4  38  47   3|2534M  123M  172M 1086M|9980B 1944B|   0   872k|   0  47.0 |1281  2351 |4.28 3.32 2.41|  0 1.0   0|   0     0 |mysqld               320474.0%   0    0 |python2              416    39k 468B0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:44:03 ubuntu dstat.sh[32767]: 27-02 21:44:03|  9   1  29  58   2|2534M  123M  172M 1086M|6551B 2160B|   0   744k|   0  44.0 |1261  2309 |4.28 3.32 2.41|1.0 1.0   0|   0     0 |neutron-server:      4953 1.0%   0  278B|python2              416    39k 473B  0%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:44:04 ubuntu dstat.sh[32767]: 27-02 21:44:04| 11   7  31  48   3|2534M  123M  172M 1086M|4040B 2160B|   0   508k|   0  38.0 |1318  2458 |4.28 3.32 2.41|  0 2.0   0|   0     0 |mysqld               32047 11%   0    0 |python2              416    39k 474B0.5%|mysqld       297M|   0     0 |  25  163    0    1    0
Feb 27 21:44:05 ubuntu dstat.sh[32767]: 27-02 21:44:05| 13   6  33  43   4|2534M  123M  172M 1086M|4060B 1986B|   0   960k|   0  69.0 |1431  2559 |4.28 3.32 2.41|1.0 1.0   0|   0     0 |mysqld               32047 11%   0    0 |python2              416    39k 462B  0%|mysqld       298M|   0     0 |  25  163    0    1    0
Feb 27 21:44:06 ubuntu dstat.sh[32767]: 27-02 21:44:06| 12   9  35  43   1|2535M  122M  172M 1086M|  14k 2160B|   0  1240k|   0  76.0 |1451  2596 |4.26 3.33 2.42|  0 1.0   0|   0     0 |mysqld               32047 13%   0    0 |python2              416    39k 470B0.5%|mysqld       298M|   0     0 |  25  163    0    1    0
Feb 27 21:44:07 ubuntu dstat.sh[32767]: 27-02 21:44:07| 11   7  34  46   2|2535M  122M  172M 1086M|5200B 2160B|   0  1008k|   0  63.0 |1386  2556 |4.26 3.33 2.42|1.0 1.0 2.0|   0     0 |mysqld               320479.5%   0    0 |python2              416    39k 475B  0%|mysqld       298M|   0     0 |  25  163    0    1    0
Feb 27 21:44:08 ubuntu dstat.sh[32767]: 27-02 21:44:08| 25  10  37  22   6|2468M  188M  172M 1086M|7128B 2160B|4096B  700k|1.00  50.0 |1426  2449 |4.26 3.33 2.42|1.0   0  13|   0     0 |mysqld               32047 11%   0    0 |bash                 3272   15M 514k0.5%|mysqld       298M|   0     0 |  25  161    0    2    0
Feb 27 21:44:09 ubuntu dstat.sh[32767]: 27-02 21:44:09| 38  10  35   9   8|2487M  169M  172M 1086M|4097B 2160B|  56k  296k|7.00  9.00 |1427  2410 |4.26 3.33 2.42|1.0   0  46|   0     0 |ironic-status        11188 34%3591k1542B|ironic-status        111883591k1542B 34%|mysqld       298M|   0     0 |  25  161    0    2    0
Feb 27 21:44:10 ubuntu dstat.sh[32767]: 27-02 21:44:10| 46   5  14  34   1|2512M  144M  172M 1086M|4359B 2202B|  16k 6436k|3.00  94.0 |1606  2838 |4.26 3.33 2.42|1.0 1.0 1.0|   0     0 |ironic-status        11188 42%6485k  38k|ironic-status        111886485k  38k 42%|mysqld       298M|   0     0 |  25  161    0    2    0
Feb 27 21:44:11 ubuntu dstat.sh[32767]: 27-02 21:44:11| 51   5  40   1   2|2529M  127M  172M 1086M|4161B 1944B|   0  1292k|   0  39.0 |1515  2358 |4.16 3.32 2.42|1.0   0   0|   0     0 |ironic-status        11188 47%3444k   0 |ironic-status        111883444k   0  47%|mysqld       299M|   0     0 |  25  163    0    2    0
Feb 27 21:44:12 ubuntu dstat.sh[32767]: 27-02 21:44:12| 32  25  33   4   4|2471M  185M  172M 1086M|4350B 2160B|   0   144k|   0  11.0 |2034  4137 |4.16 3.32 2.42|5.0   0 269|   0     0 |bash                 3272 4.0%  13M  62k|bash                 3272   13M  62k4.0%|mysqld       299M|   0     0 |  25  161    0    4    0
Feb 27 21:44:13 ubuntu dstat.sh[32767]: 27-02 21:44:13| 20  22  13  41   4|2469M  187M  172M 1087M|4891B 2160B|  64k  284k|2.00  36.0 |2236  4433 |4.16 3.32 2.42|  0 4.0 324|   0     0 |bash                 3272 3.0% 315k  16k|bash                 3272  315k  16k3.0%|mysqld       299M|   0     0 |  25  161    0    3    0
