-- Logs begin at Thu 2020-04-02 03:02:29 UTC, end at Thu 2020-04-02 04:35:20 UTC. --
Apr 02 03:46:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 03:46:54 ubuntu dstat.sh[2644]: [286B blob data]
Apr 02 03:46:54 ubuntu dstat.sh[2644]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 04:05:04 ubuntu dstat.sh[2644]: 02-04 04:05:04|  8   3   0  88   1|1276M  129M  146M 2295M|4271B 1944B|1792k   10M|15.0  12.0 | 877  1575 |2.64 2.53 1.96|1.0 2.0   0|   0     0 |uwsgi                4914 3.0%1792k   0 |swift-object-se      1580    0 1792k0.5%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:05 ubuntu dstat.sh[2644]: 02-04 04:05:05| 10   2   0  88   0|1277M  125M  146M 2299M|3230B 1944B|1920k 7612k|15.0  11.0 | 870  1668 |2.59 2.52 1.96|3.0 2.0   0|   0     0 |uwsgi                4914 2.5%1920k   0 |swift-object-se      1580    0 1920k1.5%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:06 ubuntu dstat.sh[2644]: 02-04 04:05:06|  8   2   0  91   0|1276M  124M  146M 2300M|3759B 1944B| 896k 3444k|7.00  6.00 | 734  1341 |2.59 2.52 1.96|1.0 7.0   0|   0     0 |uwsgi                4914 1.5% 896k   0 |swift-object-se      1580    0  896k0.5%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:07 ubuntu dstat.sh[2644]: 02-04 04:05:07| 11  11   0  79   0|1275M  134M  146M 2293M|3998B 2160B|2048k  101M|16.0   118 |1064  1883 |2.59 2.52 1.96|1.0 2.0   0|   0     0 |loop0                205324.5%   0    0 |openstack            5446 2176k   0 0.5%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:08 ubuntu dstat.sh[2644]: 02-04 04:05:08| 10   2  14  73   2|1276M  130M  146M 2297M|3156B 1944B|2048k 3716k|16.0  5.00 | 902  1629 |2.59 2.52 1.96|  0 3.0   0|   0     0 |uwsgi                4914 3.0%2032k   0 |swift-object-se      1580    0 2048k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:09 ubuntu dstat.sh[2644]: 02-04 04:05:09|  7   2  45  46   0|1275M  128M  146M 2300M|6256B 1944B|1152k 9936k|9.00  10.0 | 902  1498 |2.59 2.52 1.96|1.0 3.0   0|   0     0 |uwsgi                4914 1.5%1152k   0 |swift-object-se      1580    0 1152k0.5%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:10 ubuntu dstat.sh[2644]: 02-04 04:05:10|  9   2  44  45   0|1276M  125M  146M 2303M|6406B 1728B|1536k   12M|12.0  13.0 | 851  1551 |2.70 2.54 1.97|  0 3.0   0|   0     0 |uwsgi                4914 2.5%1536k   0 |swift-object-se      1580    0 1536k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:11 ubuntu dstat.sh[2644]: 02-04 04:05:11|  7   3   9  81   1|1276M  123M  146M 2305M|4573B 1782B|1152k   12M|9.00  13.0 | 965  2168 |2.70 2.54 1.97|  0 4.0   0|   0     0 |uwsgi                4914 2.0%1152k   0 |swift-object-se      1580    0 1152k0.5%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:12 ubuntu dstat.sh[2644]: 02-04 04:05:12|  7   3   0  91   0|1276M  120M  146M 2307M|7162B 2106B|1408k 8844k|11.0  10.0 | 884  1927 |2.70 2.54 1.97|  0 4.0 2.0|   0     0 |uwsgi                4914 1.5%1280k   0 |swift-object-se      1580    0 1280k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:13 ubuntu dstat.sh[2644]: 02-04 04:05:13|  9   3   1  85   0|1276M  116M  146M 2311M|3213B 1944B|2004k 7784k|17.0  12.0 |1172  2410 |2.70 2.54 1.97|  0 3.0   0|   0     0 |uwsgi                4914 3.0%1920k   0 |swift-object-se      1580    0 1920k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:14 ubuntu dstat.sh[2644]: 02-04 04:05:14|  4   2   0  95   0|1276M  116M  146M 2312M|3238B 1944B| 128k   15M|1.00  20.0 |1380  2633 |2.70 2.54 1.97|3.0 3.0   0|   0     0 |swift-object-se      984  0.5%   0    0 |swift-object-se      1580    0  256k  0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:15 ubuntu dstat.sh[2644]: 02-04 04:05:15|  5   1   0  92   3|1276M  115M  146M 2313M|2885B 1728B| 512k 3860k|4.00  5.00 | 748  1324 |2.80 2.57 1.99|3.0 3.0   0|   0     0 |uwsgi                4914 1.0% 512k   0 |swift-object-se      1580    0  512k0.5%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:16 ubuntu dstat.sh[2644]: 02-04 04:05:16|  9   3   5  84   0|1276M  111M  146M 2316M|3084B 1944B|1792k   13M|14.0  14.0 | 861  1831 |2.80 2.57 1.99|2.0 6.0   0|   0     0 |uwsgi                4914 2.5%1792k   0 |swift-object-se      1580    0 1792k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:17 ubuntu dstat.sh[2644]: 02-04 04:05:17|  9   3   0  88   1|1276M  108M  146M 2319M|3935B 1944B|1664k   10M|13.0  12.0 |1091  2325 |2.80 2.57 1.99|2.0 3.0   0|   0     0 |swift-proxy-ser      3857 2.5%   0    0 |swift-object-se      1580    0 1664k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:18 ubuntu dstat.sh[2644]: 02-04 04:05:18|  7   4   1  88   1|1276M  104M  146M 2323M|3439B 1728B|1920k 8384k|15.0  9.00 | 975  1928 |2.80 2.57 1.99|1.0 3.0   0|   0     0 |uwsgi                4914 3.0%1792k   0 |swift-object-se      1580    0 1792k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:19 ubuntu dstat.sh[2644]: 02-04 04:05:19|  8   3   1  87   2|1276M  130M  146M 2298M|4690B 1944B|1664k 6956k|13.0  10.0 | 944  1708 |2.80 2.57 1.99|2.0 3.0   0|   0     0 |uwsgi                4914 2.5%1664k   0 |swift-object-se      1580    0 1664k1.0%|mysqld       244M|   0     0 |  22   31    0    1    0
Apr 02 04:05:20 ubuntu dstat.sh[2644]: 02-04 04:05:20|  9   4   0  85   2|1277M  125M  146M 2303M|3468B 1944B|2060k 4299k|20.0  26.0 | 973  1692 |2.98 2.61 2.00|1.0 4.0   0|   0     0 |uwsgi                4914 3.0%2176k   0 |uwsgi                4914 2176k   0 3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:21 ubuntu dstat.sh[2644]: 02-04 04:05:21|  6   2   0  92   1|1278M  122M  146M 2304M|6541B 1944B|1244k  252k|15.0  50.0 |1021  1667 |2.98 2.61 2.00|1.0 2.0  20|   0     0 |uwsgi                4914 1.5% 768k   0 |uwsgi                4914  768k   0 1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:22 ubuntu dstat.sh[2644]: 02-04 04:05:22|  8   4  43  43   2|1280M  127M  146M 2298M|6100B 1728B|1792k   29M|14.0  41.0 | 902  1586 |2.98 2.61 2.00|  0 2.0   0|   0     0 |swift-proxy-ser      3857 3.0%   0    0 |uwsgi                4914 1664k   0 3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:23 ubuntu dstat.sh[2644]: 02-04 04:05:23|  6   4  28  59   3|1282M  124M  146M 2299M|4146B 1944B|1748k   11M|15.0  15.0 | 937  1673 |2.98 2.61 2.00|  0 2.0 2.0|   0     0 |uwsgi                4914 3.0%1664k   0 |uwsgi                4914 1664k   0 3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:24 ubuntu dstat.sh[2644]: 02-04 04:05:24| 11   3  25  52   9|1284M  119M  146M 2302M|4717B 2038B|2576k   38k|25.0  5.00 | 813  1688 |2.98 2.61 2.00|  0 2.0 1.0|   0     0 |uwsgi                4914 4.0%2304k   0 |uwsgi                4914 2304k   0 4.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:25 ubuntu dstat.sh[2644]: 02-04 04:05:25| 19   8  41  30   2|1278M  496M  146M 1938M|3512B 1944B|5072k    0 |41.0     0 |1202  2688 |2.82 2.58 2.00|1.0 1.0   0|   0     0 |swift-object-se      1580 8.5%3039B  11M|swift-object-se      1580 3039B  11M8.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:26 ubuntu dstat.sh[2644]: 02-04 04:05:26| 17   5  43  35   1|1278M  486M  146M 1947M|4435B 1944B|4992k    0 |39.0     0 |1028  2405 |2.82 2.58 2.00|  0 2.0   0|   0     0 |uwsgi                4914 7.5%4992k   0 |uwsgi                4914 4992k   0 7.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:27 ubuntu dstat.sh[2644]: 02-04 04:05:27| 19   6  39  37   1|1278M  473M  146M 1960M|3555B 1944B|6656k   48k|52.0  10.0 |1196  2214 |2.82 2.58 2.00|3.0 1.0   0|   0     0 |uwsgi                4914 9.0%6656k   0 |swift-object-se      1580    0 6784k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:28 ubuntu dstat.sh[2644]: 02-04 04:05:28| 13   4  44  39   1|1278M  465M  146M 1968M|4362B 1944B|3840k    0 |30.0     0 |1096  1830 |2.82 2.58 2.00|  0 1.0   0|   0     0 |uwsgi                4914 5.0%3712k   0 |swift-object-se      1580    0 3712k2.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:29 ubuntu dstat.sh[2644]: 02-04 04:05:29| 18   5  33  44   1|1278M  453M  146M 1980M|2985B 1566B|6400k   28k|51.0  2.00 |1111  1960 |2.82 2.58 2.00|1.0 1.0   0|   0     0 |uwsgi                4914 9.0%6528k   0 |swift-object-se      1580    0 6528k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:30 ubuntu dstat.sh[2644]: 02-04 04:05:30| 14   5  42  36   3|1278M  446M  146M 1987M|4451B 2106B|3840k    0 |30.0     0 |1149  1997 |2.68 2.55 1.99|2.0   0   0|   0     0 |uwsgi                4914 6.5%3448k   0 |openstack            5446 3840k   0 1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:31 ubuntu dstat.sh[2644]: 02-04 04:05:31| 19   5  40  31   5|1278M  435M  146M 1998M|4336B 1944B|5504k    0 |43.0     0 |1181  2383 |2.68 2.55 1.99|1.0 1.0   0|   0     0 |uwsgi                4914 9.5%5720k   0 |swift-object-se      1580    0 5760k3.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:32 ubuntu dstat.sh[2644]: 02-04 04:05:32| 19   6  43  29   3|1280M  421M  146M 2010M|4474B 1944B|7040k    0 |55.0     0 |1112  2666 |2.68 2.55 1.99|5.0   0   0|   0     0 |uwsgi                4914 9.5%5472k   0 |openstack            5446   12M   0 4.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:33 ubuntu dstat.sh[2644]: 02-04 04:05:33| 34   9  23  27   6|1277M  400M  146M 2034M|3620B 1944B|  11M    0 |89.0     0 |1849  3797 |2.68 2.55 1.99|1.0 1.0 2.0|   0     0 |uwsgi                4914  17%  13M   0 |swift-object-se      1580    0   13M6.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:34 ubuntu dstat.sh[2644]: 02-04 04:05:34| 19   4  30  45   1|1277M  390M  146M 2044M|4233B 1944B|5120k   28k|40.0  2.00 |1170  3041 |2.68 2.55 1.99|2.0 1.0   0|   0     0 |uwsgi                4914 7.5%4992k   0 |swift-object-se      1580    0 4992k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:35 ubuntu dstat.sh[2644]: 02-04 04:05:35| 31   8  24  37   1|1277M  370M  146M 2064M|3903B 1836B|  10M    0 |79.0     0 |1589  3695 |2.54 2.53 1.99|2.0 1.0   0|   0     0 |uwsgi                4914  14%  10M   0 |swift-object-se      1580    0   10M5.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:36 ubuntu dstat.sh[2644]: 02-04 04:05:36| 14   3  36  45   2|1277M  364M  146M 2070M|4680B 1836B|3200k    0 |25.0     0 | 917  2225 |2.54 2.53 1.99|  0 1.0   0|   0     0 |uwsgi                4914 5.0%3120k   0 |openstack            5446 3328k   0 1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:37 ubuntu dstat.sh[2644]: 02-04 04:05:37| 15   6  33  44   2|1277M  327M  146M 2107M|  10k 1998B|3968k   29M|31.0  47.0 |1039  2503 |2.54 2.53 1.99|2.0 1.0   0|   0     0 |uwsgi                4914 6.0%4176k   0 |uwsgi                4914 4176k   0 6.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:38 ubuntu dstat.sh[2644]: 02-04 04:05:38| 34  13  25  27   1|1278M  249M  146M 2184M|7537B 2106B|  13M   52M| 102  72.0 |2067  4203 |2.54 2.53 1.99|2.0 1.0   0|   0     0 |uwsgi                4914  17%  12M   0 |openstack            5446   13M   0 3.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:39 ubuntu dstat.sh[2644]: 02-04 04:05:39| 21   4  13  60   1|1277M  239M  146M 2195M|4442B 1944B|4992k   13M|39.0  17.0 |1404  2758 |2.54 2.53 1.99|1.0 2.0   0|   0     0 |uwsgi                4914 8.0%5352k   0 |swift-object-se      1580    0 6272k2.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:40 ubuntu dstat.sh[2644]: 02-04 04:05:40| 10   2   0  89   0|1277M  235M  146M 2199M|7716B 1890B|1920k   21M|15.0  23.0 | 978  2010 |2.82 2.59 2.01|1.0 2.0   0|   0     0 |uwsgi                4914 3.0%1920k   0 |swift-object-se      1580    0 1920k1.5%|mysqld       244M|   0     0 |  22   33    0    2    0
Apr 02 04:05:41 ubuntu dstat.sh[2644]: 02-04 04:05:41|  6   3   0  91   1|1277M  234M  146M 2200M|5428B 1998B| 896k   19M|7.00  19.0 | 792  1501 |2.82 2.59 2.01|  0 2.0   0|   0     0 |swift-proxy-ser      3857 1.5%   0    0 |swift-object-se      1580    0  896k  0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:42 ubuntu dstat.sh[2644]: 02-04 04:05:42| 10   3   1  87   1|1277M  230M  146M 2204M|  10k 1944B|1920k   24M|15.0  24.0 | 918  1868 |2.82 2.59 2.01|  0 2.0   0|   0     0 |uwsgi                4914 3.0%2032k   0 |openstack            5446 2048k   0 0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:43 ubuntu dstat.sh[2644]: 02-04 04:05:43| 29   7  19  44   1|1277M  214M  146M 2220M|7503B 1944B|8320k 4858k|65.0  15.0 |1518  4168 |2.82 2.59 2.01|1.0 1.0 2.0|   0     0 |uwsgi                4914  12%8336k   0 |openstack            5446 8448k   0 2.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:44 ubuntu dstat.sh[2644]: 02-04 04:05:44| 26   6  29  38   2|1278M  197M  146M 2236M|5819B 1890B|8320k    0 |66.0     0 |1856  3295 |2.82 2.59 2.01|3.0 1.0   0|   0     0 |uwsgi                4914  10%7928k   0 |openstack            5446 8192k   0 2.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:45 ubuntu dstat.sh[2644]: 02-04 04:05:45| 24   5  31  38   1|1278M  182M  146M 2250M|6541B 1998B|7552k    0 |59.0     0 |1869  3380 |2.99 2.63 2.02|2.0 1.0   0|   0     0 |uwsgi                4914  11%7072k   0 |openstack            5446 7552k   0 2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:46 ubuntu dstat.sh[2644]: 02-04 04:05:46| 29   8  26  33   5|1277M  164M  146M 2269M|6735B 1728B|9216k    0 |72.0     0 |1880  3608 |2.99 2.63 2.02|  0 1.0   0|   0     0 |uwsgi                4914  16%  10M   0 |uwsgi                4914   10M   0  16%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:47 ubuntu dstat.sh[2644]: 02-04 04:05:47| 30   6  26  35   3|1281M  140M  146M 2289M|4631B 1944B|  11M    0 |92.0     0 |1574  3155 |2.99 2.63 2.02|3.0 1.0   0|   0     0 |uwsgi                4914  14%9624k   0 |openstack            5446   11M   0 3.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:48 ubuntu dstat.sh[2644]: 02-04 04:05:48| 17   8  36  40   0|1277M  131M  146M 2305M|3778B 1944B|1920k   52M|15.0  54.0 | 985  1773 |2.99 2.63 2.02|  0 1.0   0|   0     0 |uwsgi                4914 6.0%3568k   0 |swift-object-se      1580    0 4416k2.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:49 ubuntu dstat.sh[2644]: 02-04 04:05:49| 27   8  25  36   2|1277M  112M  146M 2324M|4302B 1944B|9600k    0 |75.0     0 |1542  3417 |2.99 2.63 2.02|  0 1.0   0|   0     0 |uwsgi                4914  13%9472k   0 |swift-object-se      1580    0 9472k4.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:50 ubuntu dstat.sh[2644]: 02-04 04:05:50| 20   6  34  39   2|1277M  117M  146M 2319M|3999B 1944B|6400k    0 |50.0     0 |1580  2652 |2.99 2.63 2.03|3.0 1.0   0|   0     0 |uwsgi                4914 9.0%6400k   0 |swift-object-se      1580    0 6400k3.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:51 ubuntu dstat.sh[2644]: 02-04 04:05:51| 21   7  28  36   7|1277M  102M  146M 2333M|  11k 1944B|7680k    0 |61.0     0 |1521  2857 |2.99 2.63 2.03|2.0 1.0   0|   0     0 |uwsgi                4914  12%7928k   0 |openstack            5446   12M   0 6.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:52 ubuntu dstat.sh[2644]: 02-04 04:05:52| 61  17  10   5   8|1284M  127M  146M 2306M|5141B 1728B|  31M  296k| 248  11.0 |3131  5979 |2.99 2.63 2.03|1.0 2.0   0|   0     0 |uwsgi                4914  33%  24M   0 |openstack            5446   27M   0 7.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:53 ubuntu dstat.sh[2644]: 02-04 04:05:53| 26  11  19  40   4|1277M  124M  146M 2319M|4524B 1944B|2516k   73M|21.0   140 |1441  2961 |2.99 2.63 2.03|2.0 3.0 2.0|   0     0 |uwsgi                4914  14%9152k   0 |swift-object-se      1580    0 9344k5.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:54 ubuntu dstat.sh[2644]: 02-04 04:05:54| 10   3  44  43   1|1277M  120M  146M 2323M|5355B 1944B|1920k   11M|15.0  13.0 | 877  1907 |2.99 2.63 2.03|3.0 2.0   0|   0     0 |uwsgi                4914 3.0%1920k   0 |swift-object-se      1580    0 1920k1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:55 ubuntu dstat.sh[2644]: 02-04 04:05:55|  7   3  43  45   3|1277M  118M  146M 2325M|5244B 1944B|1280k   16M|10.0  15.0 | 834  1620 |2.91 2.62 2.03|  0 2.0   0|   0     0 |swift-proxy-ser      3857 2.0%   0    0 |swift-object-se      1580    0 1280k  0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:56 ubuntu dstat.sh[2644]: 02-04 04:05:56| 12   3  36  45   5|1277M  113M  146M 2330M|6241B 1824B|2304k   25M|18.0  27.0 | 930  1782 |2.91 2.62 2.03|  0 2.0   0|   0     0 |uwsgi                4914 5.0%2304k   0 |swift-object-se      1580    0 2304k1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:57 ubuntu dstat.sh[2644]: 02-04 04:05:57| 10   3  39  42   5|1277M  109M  146M 2334M|4031B 1932B|2048k   21M|16.0  23.0 |1058  1684 |2.91 2.62 2.03|3.0 2.0   0|   0     0 |uwsgi                4914 3.0%2048k   0 |swift-object-se      1580    0 2048k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:58 ubuntu dstat.sh[2644]: 02-04 04:05:58| 12   4  37  44   3|1277M  102M  146M 2340M|4891B 1944B|3328k   19M|27.0  29.0 |1261  2048 |2.91 2.62 2.03|1.0 4.0   0|   0     0 |uwsgi                4914 6.0%3328k   0 |swift-object-se      1580    0 3328k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:05:59 ubuntu dstat.sh[2644]: 02-04 04:05:59| 17   4  20  56   3|1277M  124M  146M 2319M|5127B 1782B|3968k 9456k|31.0  15.0 |1114  2613 |2.91 2.62 2.03|1.0 2.0   0|   0     0 |uwsgi                4914 6.5%3968k   0 |swift-object-se      1580    0 3968k2.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:00 ubuntu dstat.sh[2644]: 02-04 04:06:00|  5   3  44  46   2|1277M  122M  146M 2321M|4362B 2106B|1024k   10M|8.00  17.0 | 829  1691 |2.84 2.61 2.03|  0 1.0   0|   0     0 |uwsgi                4914 2.0%1024k   0 |swift-object-se      1580    0 1024k0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:01 ubuntu dstat.sh[2644]: 02-04 04:06:01| 15   3  37  45   1|1277M  116M  146M 2328M|4897B 1728B|3584k   10M|28.0  11.0 |1091  2647 |2.84 2.61 2.03|  0 1.0   0|   0     0 |uwsgi                4914 5.0%3584k   0 |swift-object-se      1580    0 3584k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:02 ubuntu dstat.sh[2644]: 02-04 04:06:02| 20   7  28  41   3|1277M  103M  146M 2341M|5770B 1944B|6272k    0 |49.0     0 |1214  2959 |2.84 2.61 2.03|2.0 1.0   0|   0     0 |uwsgi                4914 9.0%6272k   0 |swift-object-se      1580    0 6272k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:03 ubuntu dstat.sh[2644]: 02-04 04:06:03| 23   9  26  42   2|1278M  119M  146M 2326M|3687B 1944B|6868k    0 |56.0     0 |1342  3413 |2.84 2.61 2.03|1.0 1.0 2.0|   0     0 |uwsgi                4914  11%7168k   0 |uwsgi                4914 7168k   0  11%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:04 ubuntu dstat.sh[2644]: 02-04 04:06:04| 18   5  28  48   2|1277M  108M  146M 2337M|4377B 1728B|5504k   44k|43.0  2.00 |1523  2863 |2.84 2.61 2.03|  0 1.0   0|   0     0 |uwsgi                4914 7.5%5248k   0 |swift-object-se      1580    0 5312k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:05 ubuntu dstat.sh[2644]: 02-04 04:06:05| 28   7  28  36   1|1277M  124M  146M 2322M|4830B 1944B|8064k    0 |63.0     0 |1873  3278 |2.85 2.62 2.03|1.0 1.0   0|   0     0 |uwsgi                4914  11%8064k   0 |swift-object-se      1580    0 8192k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:06 ubuntu dstat.sh[2644]: 02-04 04:06:06| 22   4  32  40   1|1277M  113M  146M 2334M|3069B 1944B|6144k    0 |49.0     0 |1759  3104 |2.85 2.62 2.03|1.0 1.0   0|   0     0 |uwsgi                4914 8.5%6016k   0 |swift-object-se      1580    0 6016k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:07 ubuntu dstat.sh[2644]: 02-04 04:06:07| 21   7  32  39   1|1277M  126M  146M 2321M|3995B 1890B|7808k    0 |61.0     0 |1351  2893 |2.85 2.62 2.03|2.0 1.0   0|   0     0 |uwsgi                4914  11%7808k   0 |swift-object-se      1580    0 7808k4.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:08 ubuntu dstat.sh[2644]: 02-04 04:06:08| 26   6  28  40   1|1277M  112M  146M 2336M|3866B 1998B|7936k    0 |63.0     0 |1289  3078 |2.85 2.62 2.03|2.0 1.0   0|   0     0 |uwsgi                4914  12%8016k   0 |openstack            5446 8064k   0 2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:09 ubuntu dstat.sh[2644]: 02-04 04:06:09| 19  10  27  43   1|1277M  109M  146M 2341M|8207B 1944B|5120k   52M|40.0  68.0 |1165  3091 |2.85 2.62 2.03|  0 1.0   0|   0     0 |uwsgi                4914 8.0%5152k   0 |uwsgi                4914 5152k   0 8.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:10 ubuntu dstat.sh[2644]: 02-04 04:06:10|  8   4   6  83   1|1277M  106M  146M 2344M|9204B 1944B|1408k    0 |11.0     0 | 838  1732 |2.87 2.63 2.04|  0 2.0   0|   0     0 |uwsgi                4914 2.0%1296k   0 |swift-object-se      1580    0 1408k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:11 ubuntu dstat.sh[2644]: 02-04 04:06:11|  4   2   0  94   1|1277M  105M  146M 2344M|5504B 2160B| 384k   13M|3.00  17.0 | 702  1374 |2.87 2.63 2.04|3.0 2.0   0|   0     0 |swift-container      1620 1.0%   0    0 |swift-object-se      1580    0  384k  0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:12 ubuntu dstat.sh[2644]: 02-04 04:06:12| 11   5   0  84   0|1277M  131M  146M 2319M|7516B 1728B|2688k   12M|21.0  21.0 | 890  2028 |2.87 2.63 2.04|1.0 2.0   0|   0     0 |uwsgi                4914 4.5%2560k   0 |swift-object-se      1580    0 2560k1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:13 ubuntu dstat.sh[2644]: 02-04 04:06:13| 10   2   0  88   0|1277M  128M  146M 2323M|7767B 1944B|1620k   21M|14.0  22.0 | 902  1977 |2.87 2.63 2.04|1.0 2.0 2.0|   0     0 |uwsgi                4914 2.5%1920k   0 |swift-object-se      1580    0 1920k0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:14 ubuntu dstat.sh[2644]: 02-04 04:06:14|  9   4   0  87   0|1277M  107M  146M 2344M|3757B 1944B|1792k   34M|14.0  49.0 | 819  1782 |2.87 2.63 2.04|  0 3.0   0|   0     0 |uwsgi                4914 2.5%1536k   0 |swift-object-se      1580    0 1536k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:15 ubuntu dstat.sh[2644]: 02-04 04:06:15| 20   5  15  60   1|1276M  117M  146M 2335M|3283B 1944B|5376k   18M|42.0  34.0 |1192  2775 |2.88 2.63 2.04|  0 1.0   0|   0     0 |uwsgi                4914 8.0%5392k   0 |uwsgi                4914 5392k   0 8.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 04:06:16 ubuntu dstat.sh[2644]: 02-04 04:06:16|  4   2  47  48   0|1277M  112M  146M 2340M|5020B 1944B| 448k   16M|10.0  21.0 | 790  1348 |2.88 2.63 2.04|  0 1.0   0|   0     0 |swift-object-se      984  1.0%   0    0 |swift-object-se      1580    0   64k  0%|mysqld       244M|   0     0 |  22   33    0    1    0
