-- Logs begin at Thu 2020-04-02 05:26:41 UTC, end at Thu 2020-04-02 06:57:41 UTC. --
Apr 02 06:09:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 06:09:18 ubuntu dstat.sh[2712]: [286B blob data]
Apr 02 06:09:18 ubuntu dstat.sh[2712]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 06:30:43 ubuntu dstat.sh[2712]: 02-04 06:30:43| 10   6  37  47   0|2424M  112M  154M 1237M|8862B 2038B|   0   812k|   0  57.0 |1311  2506 |2.93 2.83 2.15|2.0 1.0   0|   0     0 |mysqld               1993 6.0%   0    0 |python2              2804   38k 476B  0%|mysqld       293M|   0     0 |  24  149    0   10    0
Apr 02 06:30:44 ubuntu dstat.sh[2712]: 02-04 06:30:44|  7   2  37  54   1|2424M  112M  154M 1237M|4848B 1944B|   0   320k|   0  24.0 |1083  2105 |2.93 2.83 2.15|  0 2.0   0|   0     0 |swift-object-se      1242 1.0%   0    0 |python2              2804   38k 464B0.5%|mysqld       293M|   0     0 |  24  149    0    9    0
Apr 02 06:30:45 ubuntu dstat.sh[2712]: 02-04 06:30:45| 28  27   4  40   1|2424M  112M  154M 1237M|4287B 1728B|   0   608k|   0  96.0 |1352  1912 |2.93 2.83 2.15|1.0 4.0   0|   0     0 |mysqld               1993  48%   0    0 |python2              2804   38k 473B  0%|mysqld       293M|   0     0 |  24  149    0    9    0
Apr 02 06:30:46 ubuntu dstat.sh[2712]: 02-04 06:30:46| 21  22  29  28   1|2425M  112M  154M 1237M|6622B 1944B|   0  1200k|   0  99.0 |1353  2253 |2.85 2.81 2.15|1.0 1.0   0|   0     0 |mysqld               1993  36%   0    0 |python2              2804   45k 474B0.5%|mysqld       293M|   0     0 |  24  149    0    9    0
Apr 02 06:30:47 ubuntu dstat.sh[2712]: 02-04 06:30:47|  9   7  41  42   2|2425M  111M  154M 1238M|9007B 1944B|   0   932k|   0  70.0 |1312  2397 |2.85 2.81 2.15|3.0 1.0   0|   0     0 |mysqld               1993 6.5%   0    0 |python2              2804   31k 476B  0%|mysqld       293M|   0     0 |  24  149    0    9    0
Apr 02 06:30:48 ubuntu dstat.sh[2712]: 02-04 06:30:48|  9   5  40  44   4|2425M  111M  154M 1238M|5034B 1944B|   0   604k|   0  42.0 |1170  2179 |2.85 2.81 2.15|1.0 2.0   0|   0     0 |mysqld               1993 8.0%   0    0 |python2              2804   38k 473B0.5%|mysqld       293M|   0     0 |  24  149    0    9    0
Apr 02 06:30:49 ubuntu dstat.sh[2712]: 02-04 06:30:49| 12   8  39  37   3|2425M  111M  154M 1238M|6020B 1944B|   0   876k|   0  66.0 |1314  2434 |2.85 2.81 2.15|2.0 1.0   0|   0     0 |mysqld               1993  11%   0    0 |python2              2804   38k 455B  0%|mysqld       294M|   0     0 |  24  149    0    3    0
Apr 02 06:30:50 ubuntu dstat.sh[2712]: 02-04 06:30:50|  7   3  31  59   2|2425M  111M  154M 1238M|5187B 1728B|   0   756k|   0  54.0 |1231  2313 |2.85 2.81 2.15|3.0 1.0   0|   0     0 |mysqld               1993 1.0%   0    0 |python2              2804   37k 474B  0%|mysqld       294M|   0     0 |  24  149    0    3    0
Apr 02 06:30:51 ubuntu dstat.sh[2712]: 02-04 06:30:51| 10   7  42  40   1|2426M  110M  154M 1238M|5465B 1944B|   0  1028k|   0  71.0 |1338  2624 |2.78 2.80 2.15|1.0 1.0 2.0|   0     0 |mysqld               1993  11%   0    0 |python2              2804   37k 473B0.5%|mysqld       294M|   0     0 |  24  149    0    1    0
Apr 02 06:30:52 ubuntu dstat.sh[2712]: 02-04 06:30:52| 11   6  37  43   3|2426M  110M  154M 1238M|3652B 1944B|   0   868k|   0  59.0 |1317  2483 |2.78 2.80 2.15|1.0 1.0   0|   0     0 |mysqld               1993 8.5%   0    0 |python2              2804   74k 955B  0%|mysqld       294M|   0     0 |  24  149    0    1    0
Apr 02 06:30:53 ubuntu dstat.sh[2712]: 02-04 06:30:53|  8   4  39  43   5|2426M  110M  154M 1238M|6353B 1944B|   0   684k|   0  52.0 |1247  2506 |2.78 2.80 2.15|1.0 1.0   0|   0     0 |mysqld               1993 2.0%   0    0 |neutron-server:      7683    0  494B1.0%|mysqld       294M|   0     0 |  24  149    0    1    0
Apr 02 06:30:54 ubuntu dstat.sh[2712]: 02-04 06:30:54|  6   3  37  54   1|2426M  110M  154M 1238M|3159B 1728B|   0   676k|   0  49.0 |1226  2353 |2.78 2.80 2.15|3.0 1.0   0|   0     0 |mysqld               1993 1.0%   0    0 |python2              2804   37k 473B0.5%|mysqld       294M|   0     0 |  24  149    0    1    0
Apr 02 06:30:55 ubuntu dstat.sh[2712]: 02-04 06:30:55| 13   9  34  44   2|2426M  109M  154M 1238M|3762B 1944B|   0  1052k|   0  80.0 |1313  2477 |2.78 2.80 2.15|1.0 1.0   0|   0     0 |mysqld               1993  14%   0    0 |python2              2804   37k 473B  0%|mysqld       295M|   0     0 |  24  149    0    1    0
Apr 02 06:30:56 ubuntu dstat.sh[2712]: 02-04 06:30:56|  8   9  39  43   1|2426M  109M  154M 1238M|4523B 1836B|   0  1464k|   0   106 |1474  2867 |2.72 2.79 2.15|  0 1.0   0|   0     0 |mysqld               1993 8.0%   0    0 |python2              2804   37k 476B0.5%|mysqld       295M|   0     0 |  24  149    0    1    0
Apr 02 06:30:57 ubuntu dstat.sh[2712]: 02-04 06:30:57| 10   6  37  45   3|2427M  108M  154M 1238M|5504B 1998B|   0  1144k|   0  84.0 |1412  2656 |2.72 2.79 2.15|1.0 1.0   0|   0     0 |mysqld               1993 6.0%   0    0 |python2              2804   37k 475B  0%|mysqld       295M|   0     0 |  24  149    0    1    0
Apr 02 06:30:58 ubuntu dstat.sh[2712]: 02-04 06:30:58|  9   2  25  61   3|2426M  108M  154M 1238M|  10k 1782B|   0   524k|   0  38.0 |1217  2255 |2.72 2.79 2.15|  0 2.0   0|   0     0 |mysqld               1993 1.5%   0    0 |python2              2804   74k 947B0.5%|mysqld       295M|   0     0 |  24  149    0    1    0
Apr 02 06:30:59 ubuntu dstat.sh[2712]: 02-04 06:30:59|  6   1  36  56   2|2427M  108M  154M 1239M|9305B 1944B|   0   616k|   0  38.0 |1174  2094 |2.72 2.79 2.15|  0 1.0   0|   0     0 |python               9823 1.0%   0    0 |                                        |mysqld       295M|   0     0 |  24  149    0    1    0
Apr 02 06:31:00 ubuntu dstat.sh[2712]: 02-04 06:31:00|  9   7  36  47   2|2427M  108M  154M 1239M|4253B 1944B|   0   916k|   0  60.0 |1263  2314 |2.72 2.79 2.15|1.0 1.0   0|   0     0 |mysqld               1993 8.5%   0    0 |python2              2804   37k 473B0.5%|mysqld       295M|   0     0 |  24  149    0    1    0
Apr 02 06:31:01 ubuntu dstat.sh[2712]: 02-04 06:31:01| 18  11  32  38   1|2427M  107M  154M 1239M|4643B 1944B|   0  1140k|   0  84.0 |1476  2718 |2.66 2.77 2.15|  0 1.0 2.0|   0     0 |mysqld               1993  21%   0    0 |python2              2804   37k 473B  0%|mysqld       295M|   0     0 |  24  149    0    1    0
Apr 02 06:31:02 ubuntu dstat.sh[2712]: 02-04 06:31:02| 11   5  41  44   1|2427M  107M  154M 1239M|3551B 1944B|   0  1144k|   0  76.0 |1431  2584 |2.66 2.77 2.15|1.0 1.0   0|   0     0 |mysqld               1993 4.0%   0    0 |python2              2804   37k 482B0.5%|mysqld       296M|   0     0 |  24  149    0    1    0
Apr 02 06:31:03 ubuntu dstat.sh[2712]: 02-04 06:31:03| 11   8  36  43   1|2427M  107M  154M 1239M|4662B 2052B|   0  1112k|   0  72.0 |1408  2525 |2.66 2.77 2.15|  0 1.0   0|   0     0 |mysqld               1993 9.5%   0    0 |python2              2804   37k 475B  0%|mysqld       296M|   0     0 |  24  149    0    1    0
Apr 02 06:31:04 ubuntu dstat.sh[2712]: 02-04 06:31:04| 12   8  34  44   2|2428M  106M  154M 1239M|9736B 1836B|   0  1524k|   0   116 |1621  2972 |2.66 2.77 2.15|2.0 1.0   0|   0     0 |mysqld               1993  13%   0    0 |python2              2804   37k 471B0.5%|mysqld       296M|   0     0 |  24  149    0    1    0
Apr 02 06:31:05 ubuntu dstat.sh[2712]: 02-04 06:31:05| 11   4  38  44   2|2428M  106M  154M 1239M|  16k 1944B|   0   756k|   0  39.0 |1289  2305 |2.66 2.77 2.15|2.0 1.0   0|   0     0 |mysqld               1993 5.0%   0    0 |python2              2804   37k 476B  0%|mysqld       296M|   0     0 |  24  149    0    1    0
Apr 02 06:31:06 ubuntu dstat.sh[2712]: 02-04 06:31:06| 11   5  31  53   2|2428M  106M  154M 1239M|  15k 1944B|   0  1104k|   0  82.0 |1391  2554 |2.69 2.78 2.15|1.0 1.0   0|   0     0 |mysqld               1993 6.0%   0    0 |python2              2804   37k 475B0.5%|mysqld       296M|   0     0 |  24  149    0    1    0
Apr 02 06:31:07 ubuntu dstat.sh[2712]: 02-04 06:31:07|  6   2  41  49   2|2428M  106M  154M 1239M|  16k 1944B|   0   836k|   0  51.0 |1293  2352 |2.69 2.78 2.15|2.0 1.0   0|   0     0 |python               8404 1.5%   0    0 |python2              2804   37k 476B  0%|mysqld       297M|   0     0 |  24  149    0    1    0
Apr 02 06:31:08 ubuntu dstat.sh[2712]: 02-04 06:31:08|  6   3  42  49   1|2428M  106M  154M 1239M|  15k 1944B|   0   608k|   0  26.0 |1218  2157 |2.69 2.78 2.15|3.0 1.0   0|   0     0 |swift-container      1866 1.0%   0    0 |python2              2804   37k 470B  0%|mysqld       297M|   0     0 |  24  149    0    1    0
Apr 02 06:31:09 ubuntu dstat.sh[2712]: 02-04 06:31:09| 27   9  27  36   1|2368M  165M  154M 1239M|  15k 1944B|  72k  720k|3.00  49.0 |1543  2719 |2.69 2.78 2.15|4.0   0  24|   0     0 |mysqld               1993  11%   0    0 |bash                 3941   14M 516k0.5%|mysqld       297M|   0     0 |  24  147    0    2    0
Apr 02 06:31:10 ubuntu dstat.sh[2712]: 02-04 06:31:10| 41   9  37  13   1|2388M  145M  154M 1240M|  17k 1944B|  24k  388k|5.00  18.0 |1507  2632 |2.69 2.78 2.15|2.0   0  36|   0     0 |ironic-status        13905 38%4441k  40k|ironic-status        139054441k  40k 38%|mysqld       297M|   0     0 |  24  147    0    2    0
Apr 02 06:31:11 ubuntu dstat.sh[2712]: 02-04 06:31:11| 52   4  25  19   0|2418M  116M  154M 1240M|  16k 1728B|   0  5240k|   0  19.0 |1491  2578 |2.72 2.78 2.16|2.0 1.0 2.0|   0     0 |ironic-status        13905 48%7345k   4B|ironic-status        139057345k   4B 48%|mysqld       297M|   0     0 |  24  149    0    2    0
Apr 02 06:31:12 ubuntu dstat.sh[2712]: 02-04 06:31:12| 42   3  39  16   0|2426M  107M  154M 1240M|  16k 1944B|   0  1396k|   0  25.0 |1558  2584 |2.72 2.78 2.16|1.0   0   0|   0     0 |ironic-status        13905 35%1039k 189B|ironic-status        139051039k 189B 35%|mysqld       299M|   0     0 |  24  147    0    3    0
Apr 02 06:31:13 ubuntu dstat.sh[2712]: 02-04 06:31:13| 25  32  33   7   3|2370M  163M  154M 1240M|  17k 1944B|   0   152k|   0  8.00 |2518  4894 |2.72 2.78 2.16|3.0   0 415|   0     0 |bash                 3941 5.5%  13M  71k|bash                 3941   13M  71k5.5%|mysqld       299M|   0     0 |  24  147    0    3    0
Apr 02 06:31:14 ubuntu dstat.sh[2712]: 02-04 06:31:14| 44  12  17  24   2|2388M  144M  154M 1240M|  18k 1944B|   0  2616k|   0  33.0 |1749  3017 |2.72 2.78 2.16|3.0 1.0  90|   0     0 |openstack            14413 40%3857k  38k|openstack            144133857k  38k 40%|mysqld       299M|   0     0 |  24  147    0    3    0
Apr 02 06:31:15 ubuntu dstat.sh[2712]: 02-04 06:31:15| 51   5   0  42   1|2411M  121M  154M 1241M|2857B 1728B|   0  3492k|   0  79.0 |1526  2397 |2.72 2.78 2.16|3.0 1.0   0|   0     0 |openstack            14413 49%5968k   0 |openstack            144135968k   0  49%|mysqld       299M|   0     0 |  24  147    0    3    0
Apr 02 06:31:16 ubuntu dstat.sh[2712]: 02-04 06:31:16| 50   4  39   4   3|2420M  113M  154M 1241M|3381B 1944B|   0   288k|   0  15.0 |1653  2843 |2.58 2.75 2.15|2.0 1.0   0|   0     0 |openstack            14413 22%1463k   0 |openstack            144131463k   0  22%|mysqld       299M|   0     0 |  24  151    0   15    0
Apr 02 06:31:17 ubuntu dstat.sh[2712]: 02-04 06:31:17|  8   2  33  55   2|2420M  113M  154M 1241M|4248B 1944B|   0   992k|   0   147 |1357  2013 |2.58 2.75 2.15|1.0 2.0   0|   0     0 |etcd                 3803 1.5%   0    0 |python2              2804   39k 474B  0%|mysqld       299M|   0     0 |  24  151    0   15    0
Apr 02 06:31:18 ubuntu dstat.sh[2712]: 02-04 06:31:18| 10   2  21  66   2|2420M  111M  154M 1241M|3945B 1944B| 496k  748k|6.00  70.0 |1253  2300 |2.58 2.75 2.15|  0 2.0   0|   0     0 |uwsgi                5159 2.0%  16k1305B|openstack            14413 496k   0 1.0%|mysqld       299M|   0     0 |  24  151    0   18    0
Apr 02 06:31:19 ubuntu dstat.sh[2712]: 02-04 06:31:19|  9   3   0  88   1|2422M  107M  154M 1244M|4032B 1728B|2048k  128k|16.0  10.0 |1293  2519 |2.58 2.75 2.15|1.0 2.0   0|   0     0 |mysqld               1993 1.0%   0    0 |openstack            144132048k   0 0.5%|mysqld       299M|   0     0 |  24  151    0   19    0
Apr 02 06:31:20 ubuntu dstat.sh[2712]: 02-04 06:31:20| 17   5   1  76   3|2428M  125M  154M 1221M|3638B 1932B|4488k 1079k|37.0  39.0 |1410  2708 |2.58 2.75 2.15|1.0 2.0   0|   0     0 |uwsgi                4968 2.0%1389B3002B|openstack            144134608k   0 1.0%|mysqld       299M|   0     0 |  24  155    0   23    0
Apr 02 06:31:21 ubuntu dstat.sh[2712]: 02-04 06:31:21| 32   8  27  30   3|2424M  118M  154M 1232M|7691B 1998B|1744k   18M|19.0  55.0 |1875  3822 |2.61 2.75 2.16|  0 1.0  23|   0     0 |uwsgi                5159  15%8652k2982B|swift-object-se      1741   41k8707k6.5%|mysqld       299M|   0     0 |  24  153    0   27    0
Apr 02 06:31:22 ubuntu dstat.sh[2712]: 02-04 06:31:22| 42  14  31   7   6|2388M  155M  154M 1231M|5237B 1944B|   0   564k|   0  15.0 |1679  3309 |2.61 2.75 2.16|4.0   0 162|   0     0 |openstack            14600 25%2576k   0 |bash                 3941   20M  56k0.5%|mysqld       299M|   0     0 |  24  149    0   29    0
Apr 02 06:31:23 ubuntu dstat.sh[2712]: 02-04 06:31:23| 50   5  39   3   3|2410M  132M  154M 1231M|3753B 1944B|   0   456k|   0  14.0 |1355  2252 |2.61 2.75 2.16|1.0   0 1.0|   0     0 |openstack            14600 46%5293k  38k|openstack            146005293k  38k 46%|mysqld       299M|   0     0 |  24  149    0   29    0
Apr 02 06:31:24 ubuntu dstat.sh[2712]: 02-04 06:31:24| 48   6  42   1   3|2424M  119M  154M 1232M|3765B 1944B|  16k  396k|1.00  9.00 |1434  2532 |2.61 2.75 2.16|2.0 1.0   0|   0     0 |openstack            14600 33%3418k   0 |openstack            146003418k   0  33%|mysqld       299M|   0     0 |  24  153    0   42    0
Apr 02 06:31:25 ubuntu dstat.sh[2712]: 02-04 06:31:25| 22   3  17  57   1|2425M  116M  154M 1233M|4050B 1944B|1188k  480k|17.0  17.0 |1342  2828 |2.61 2.75 2.16|  0 4.0   0|   0     0 |uwsgi                5159 4.5%  17k7739B|openstack            146001136k   0 1.0%|mysqld       299M|   0     0 |  24  157    0   47    0
Apr 02 06:31:26 ubuntu dstat.sh[2712]: 02-04 06:31:26| 30   8   2  55   6|2437M  107M  154M 1233M|7797B 1728B|  20M  692k| 160  32.0 |1931  3829 |2.56 2.74 2.15|3.0   0   0|   0     0 |uwsgi                5159  13%8824k1713B|openstack            14600  24M   0 5.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:27 ubuntu dstat.sh[2712]: 02-04 06:31:27| 57  14  11   1  17|2439M  113M  154M 1227M|4245B 1998B|  26M  400k| 212  10.0 |2275  4935 |2.56 2.74 2.15|3.0   0   0|   0     0 |uwsgi                5159  32%  23M   0 |openstack            14600  25M   0 5.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:28 ubuntu dstat.sh[2712]: 02-04 06:31:28| 66  17   6   8   4|2426M  107M  154M 1247M|4199B 1932B|  16M 1372k| 127  16.0 |2653  6361 |2.56 2.74 2.15|3.0 3.0   0|   0     0 |uwsgi                5159  39%  31M   0 |uwsgi                5159   31M   0  39%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:29 ubuntu dstat.sh[2712]: 02-04 06:31:29| 23  11  31  33   1|2424M  146M  153M 1216M|  12k 1836B|4864k   66M|38.0   165 |1654  3179 |2.56 2.74 2.15|  0 2.0   0|   0     0 |uwsgi                5159 7.5%5264k   0 |swift-object-se      1742    0 6016k2.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:30 ubuntu dstat.sh[2712]: 02-04 06:31:30| 19   5  22  49   4|2424M  137M  153M 1225M|3945B 2052B|4480k  980k|36.0   109 |1777  2761 |2.56 2.74 2.15|  0 2.0   0|   0     0 |uwsgi                5159 7.5%4608k   0 |swift-object-se      1742    0 4608k2.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:31 ubuntu dstat.sh[2712]: 02-04 06:31:31| 20   9  25  41   5|2424M  126M  153M 1236M|6087B 2160B|5844k  824k|47.0   106 |1674  3207 |2.52 2.73 2.15|  0 2.0 2.0|   0     0 |uwsgi                5159  10%5768k   0 |uwsgi                5159 5768k   0  10%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:32 ubuntu dstat.sh[2712]: 02-04 06:31:32| 23   7  34  32   4|2424M  114M  153M 1248M|4202B 1944B|6144k   32M|48.0   100 |1689  2874 |2.52 2.73 2.15|  0 2.0   0|   0     0 |uwsgi                5159 9.0%6136k   0 |swift-object-se      1742    0 6144k3.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:33 ubuntu dstat.sh[2712]: 02-04 06:31:33| 14   4  39  42   2|2424M  107M  153M 1254M|3794B 1944B|3200k   20M|25.0  30.0 |1250  2221 |2.52 2.73 2.15|  0 2.0   0|   0     0 |uwsgi                5159 5.0%3200k   0 |swift-object-se      1742    0 3200k1.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:34 ubuntu dstat.sh[2712]: 02-04 06:31:34| 13   3  41  43   1|2424M  102M  153M 1259M|3971B 1944B|2432k   13M|20.0  16.0 |1288  2403 |2.52 2.73 2.15|1.0 1.0   0|   0     0 |uwsgi                5159 3.5%2888k   0 |openstack            146003072k   0 1.0%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:35 ubuntu dstat.sh[2712]: 02-04 06:31:35| 59  20   8   6   6|2442M  112M  153M 1236M|3547B 1728B|  38M  196k| 305  12.0 |2127  5433 |2.52 2.73 2.15|3.0   0   0|   0     0 |uwsgi                5159  28%  20M   0 |openstack            14600  38M   0 8.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:36 ubuntu dstat.sh[2712]: 02-04 06:31:36| 54  15  17   1  13|2442M  103M  153M 1248M|4776B 1944B|  24M  316k| 190  19.0 |2309  4955 |2.48 2.72 2.15|4.0   0   0|   0     0 |uwsgi                5159  34%  23M   0 |uwsgi                5159   23M   0  34%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:37 ubuntu dstat.sh[2712]: 02-04 06:31:37| 51  13   8   5  23|2442M  110M  153M 1245M|4048B 1944B|  25M   56k| 204  6.00 |2048  3345 |2.48 2.72 2.15|1.0   0   0|   0     0 |uwsgi                5159  39%  26M   0 |uwsgi                5159   26M   0  39%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:38 ubuntu dstat.sh[2712]: 02-04 06:31:38| 60  14  13   1  12|2443M  114M  152M 1244M|3919B 1798B|  27M  309k| 223  25.0 |2614  5173 |2.48 2.72 2.15|3.0   0   0|   0     0 |uwsgi                5159  36%  26M   0 |openstack            14600  27M   0 4.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:39 ubuntu dstat.sh[2712]: 02-04 06:31:39| 56  24  16   1   2|2440M  110M  152M 1262M|5545B 1944B|  19M  140M| 156   178 |2688  5657 |2.48 2.72 2.15|3.0 1.0   0|   0     0 |uwsgi                5159  29%  22M   0 |uwsgi                5159   22M   0  29%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:40 ubuntu dstat.sh[2712]: 02-04 06:31:40| 52  16   0  31   1|2422M  108M  152M 1285M|3369B 1890B|5760k   27M|45.0   157 |2383  5150 |2.48 2.72 2.15|  0 2.0   0|   0     0 |uwsgi                5159  28%  22M   0 |swift-object-se      1742    0   23M 13%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:41 ubuntu dstat.sh[2712]: 02-04 06:31:41| 20   5   0  72   2|2422M  124M  152M 1268M|5001B 1998B|4436k   34M|36.0  91.0 |1486  2809 |2.44 2.70 2.15|  0 2.0 2.0|   0     0 |uwsgi                5159 7.0%4352k   0 |swift-object-se      1742    0 4352k2.0%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:42 ubuntu dstat.sh[2712]: 02-04 06:31:42| 23   7   0  63   7|2423M  114M  152M 1278M|5068B 1944B|5248k   38M|41.0  83.0 |1496  3309 |2.44 2.70 2.15|2.0 2.0   0|   0     0 |uwsgi                5159 8.5%5280k   0 |openstack            146005504k   0 2.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:43 ubuntu dstat.sh[2712]: 02-04 06:31:43| 31   9  13  43   4|2442M  115M  152M 1259M|3683B 2038B|  26M   30M| 208  85.0 |2263  4777 |2.44 2.70 2.15|9.0   0   0|   0     0 |uwsgi                5159  13%8520k   0 |openstack            14600  27M   0 6.0%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:44 ubuntu dstat.sh[2712]: 02-04 06:31:44| 66  19  13   0   3|2443M 98.1M  152M 1276M|8560B 1944B|  29M    0 | 231     0 |2590  5547 |2.44 2.70 2.15|3.0   0   0|   0     0 |uwsgi                5159  36%  28M   0 |swift-object-se      1742    0   28M 14%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:45 ubuntu dstat.sh[2712]: 02-04 06:31:45| 58  17  17   1   7|2441M  123M  152M 1257M|8423B 1944B|  22M   63M| 179  97.0 |2475  5180 |2.44 2.70 2.15|4.0   0   0|   0     0 |uwsgi                5159  33%  22M   0 |uwsgi                5159   22M   0  33%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:46 ubuntu dstat.sh[2712]: 02-04 06:31:46| 63  19  11   1   7|2442M  116M  152M 1267M|4624B 1944B|  28M   28M| 234  56.0 |2634  5237 |2.40 2.69 2.15|2.0   0   0|   0     0 |uwsgi                5159  37%  28M   0 |openstack            14600  28M   0 5.0%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:47 ubuntu dstat.sh[2712]: 02-04 06:31:47| 61  18  10   3   8|2435M  129M  151M 1261M|3004B 1728B|  19M   28M| 157  54.0 |2485  5446 |2.40 2.69 2.15|5.0 1.0   0|   0     0 |uwsgi                5159  37%  26M   0 |swift-object-se      1742    0   26M 13%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:48 ubuntu dstat.sh[2712]: 02-04 06:31:48| 30  10   1  58   3|2422M  116M  151M 1286M|  10k 1944B|   0    57M|   0  90.0 |2837  6723 |2.40 2.69 2.15|  0 3.0   0|   0     0 |uwsgi                5159  14%  12M   0 |swift-object-se      1742    0   12M6.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:49 ubuntu dstat.sh[2712]: 02-04 06:31:49|  8   2   0  89   1|2422M  116M  151M 1286M|5624B 1944B|  60k   51M|5.00  67.0 |1128  1999 |2.40 2.69 2.15|  0 3.0   0|   0     0 |swift-container      1866 1.0%   0    0 |python2              2804   45k 477B  0%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:50 ubuntu dstat.sh[2712]: 02-04 06:31:50|  7   3  12  76   2|2422M  116M  151M 1286M|3685B 1944B|   0    69M|   0  95.0 |2303  5335 |2.40 2.69 2.15|  0 2.0   0|   0     0 |loop0                206252.0%   0    0 |python2              2804   45k 481B0.5%|mysqld       299M|   0     0 |  24  157    0   48    0
Apr 02 06:31:51 ubuntu dstat.sh[2712]: 02-04 06:31:51| 20   5  40  35   2|2375M  404M  151M 1047M|3652B 1728B| 124k   31M|7.00  78.0 |1466  2628 |2.29 2.66 2.14|1.0 2.0 4.0|   0     0 |swift-object-se      1742 3.5%   1B 358B|bash                 14531 373M  43k  0%|mysqld       299M|   0     0 |  24  149    0   53    0
Apr 02 06:31:52 ubuntu dstat.sh[2712]: 02-04 06:31:52| 17  19  26  31   7|2374M  404M  151M 1048M|3899B 1944B|1444k  228k|30.0  15.0 |1941  3952 |2.29 2.66 2.14|6.0   0 264|   0     0 |bash                 3941 3.0% 374M  79k|bash                 3941  374M  79k3.0%|mysqld       299M|   0     0 |  24  149    0   53    0
Apr 02 06:31:53 ubuntu dstat.sh[2712]: 02-04 06:31:53| 16  15  35  29   4|2375M  396M  152M 1054M|3952B 1944B|2401k  332k| 287  17.0 |2185  4174 |2.29 2.66 2.14|3.0   0 161|   0     0 |neutron-server:      7683 2.5%   0  988B|bash                 3941 4506k4138k2.0%|mysqld       299M|   0     0 |  24  149    0   53    0
Apr 02 06:31:54 ubuntu dstat.sh[2712]: 02-04 06:31:54| 15  10  29  40   7|2382M  388M  152M 1056M|3600B 1782B|2036k 5324k| 132  41.0 |1695  2793 |2.29 2.66 2.14|1.0   0  61|   0     0 |openstack            15096 10%1364k   0 |bash                 3941 1324k 812k0.5%|mysqld       299M|   0     0 |  24  149    0   53    0
Apr 02 06:31:55 ubuntu dstat.sh[2712]: 02-04 06:31:55| 23   3  25  44   4|2386M  383M  152M 1057M|3870B 2106B| 396k  540k|86.0  19.0 |1337  2332 |2.29 2.66 2.14|  0 2.0   0|   0     0 |openstack            15096 18% 826k   0 |openstack            15096 826k   0  18%|mysqld       299M|   0     0 |  24  149    0   53    0
Apr 02 06:31:56 ubuntu dstat.sh[2712]: 02-04 06:31:56|  7   4  32  57   1|2388M  380M  152M 1058M|4393B 1944B| 880k  120k|36.0  11.0 |1262  2279 |2.19 2.64 2.14|1.0 1.0 1.0|   0     0 |openstack            150963.5% 579k   0 |openstack            15096 579k   0 3.5%|mysqld       299M|   0     0 |  24  149    0   53    0
Apr 02 06:31:57 ubuntu dstat.sh[2712]: 02-04 06:31:57| 15   2  44  40   1|2390M  378M  152M 1058M|5771B 1944B| 976k   36k|37.0  3.00 |1376  2429 |2.19 2.64 2.14|  0 1.0   0|   0     0 |openstack            150963.5% 350k  38k|openstack            15096 350k  38k3.5%|mysqld       299M|   0     0 |  24  149    0   53    0
Apr 02 06:31:58 ubuntu dstat.sh[2712]: 02-04 06:31:58| 10   2  27  60   1|2392M  375M  152M 1059M|  19k 1944B| 864k  192k|63.0  15.0 |1471  2412 |2.19 2.64 2.14|  0 1.0   0|   0     0 |openstack            150963.5% 739k   0 |openstack            15096 739k   0 3.5%|mysqld       299M|   0     0 |  24  149    0   53    0
