-- Logs begin at Thu 2020-04-02 00:41:43 UTC, end at Thu 2020-04-02 02:13:08 UTC. --
Apr 02 01:23:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 01:23:43 ubuntu dstat.sh[1767]: [286B blob data]
Apr 02 01:23:43 ubuntu dstat.sh[1767]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 01:46:46 ubuntu dstat.sh[1767]: 02-04 01:46:46| 40   9  31  20   1|2711M  143M  132M  979M|3459B 1944B|   0  6836k|   0  40.0 |1299  1954 |2.34 2.71 2.18|1.0   0   0|   0     0 |pip                  23399 40%  12M  18M|pip                  23399  12M  18M 40%|mysqld       303M|   0     0 |  25  170    0   27    0
Apr 02 01:46:47 ubuntu dstat.sh[1767]: 02-04 01:46:47| 44  14  41   0   1|2712M  136M  133M  985M|2881B 1944B|   0    64k|   0  12.0 |1389  1933 |2.34 2.71 2.18|6.0   0   0|   0     0 |pip                  23399 49%8298k  10M|pip                  233998298k  10M 49%|mysqld       303M|   0     0 |  25  170    0   19    0
Apr 02 01:46:48 ubuntu dstat.sh[1767]: 02-04 01:46:48| 48   8  37   6   1|2713M  130M  134M  990M|4471B 1944B|  84k 2000k|2.00  18.0 |1355  2167 |2.24 2.69 2.17|1.0   0 2.0|   0     0 |pip                  23399 47%6068k7768k|pip                  233996068k7768k 47%|mysqld       303M|   0     0 |  25  170    0   19    0
Apr 02 01:46:49 ubuntu dstat.sh[1767]: 02-04 01:46:49| 36  11  28  24   1|2717M  116M  134M 1000M|3846B 1944B|   0    10M|   0  66.0 |1296  1921 |2.24 2.69 2.17|3.0 1.0   0|   0     0 |pip                  23399 39%  13M  18M|pip                  23399  13M  18M 39%|mysqld       303M|   0     0 |  25  170    0   19    0
Apr 02 01:46:50 ubuntu dstat.sh[1767]: 02-04 01:46:50| 30  27   0  43   0|2714M  114M  134M 1005M|3942B 2202B|   0    18M|   0   119 |1371  1944 |2.24 2.69 2.17|1.0 5.0   0|   0     0 |mysqld               1037  43%   0    0 |pip                  233993410k5238k5.5%|mysqld       303M|   0     0 |  25  170    0   19    0
Apr 02 01:46:51 ubuntu dstat.sh[1767]: 02-04 01:46:51| 38  34   0  29   1|2714M  114M  134M 1005M|9401B 1944B|   0  3632k|   0   159 |1601  2138 |2.24 2.69 2.17|1.0 4.0   0|   0     0 |mysqld               1037  50%   0    0 |pip                  233992389k2748k 13%|mysqld       303M|   0     0 |  25  170    0   13    0
Apr 02 01:46:52 ubuntu dstat.sh[1767]: 02-04 01:46:52| 37  28   0  36   0|2716M  111M  134M 1005M|4824B 1944B|   0  9320k|   0   133 |1439  2044 |2.24 2.69 2.17|1.0 3.0   0|   0     0 |mysqld               1037  47%   0    0 |pip                  233991058k1295k8.5%|mysqld       303M|   0     0 |  25  170    0   13    0
Apr 02 01:46:53 ubuntu dstat.sh[1767]: 02-04 01:46:53| 35  15  13  37   1|2714M  110M  134M 1009M|  10k 1944B|   0  2636k|   0  47.0 |1387  2184 |2.70 2.77 2.20|1.0   0   0|   0     0 |pip                  23399 28%4636k5659k|pip                  233994636k5659k 28%|mysqld       303M|   0     0 |  25  170    0    8    0
Apr 02 01:46:54 ubuntu dstat.sh[1767]: 02-04 01:46:54| 46  12  42   0   1|2714M  104M  135M 1014M|7377B 1944B|   0    60k|   0  5.00 |1284  1866 |2.70 2.77 2.20|2.0   0   0|   0     0 |pip                  23399 49%6688k7948k|pip                  233996688k7948k 49%|mysqld       303M|   0     0 |  25  170    0    8    0
Apr 02 01:46:55 ubuntu dstat.sh[1767]: 02-04 01:46:55| 36  16  37  12   1|2680M  218M  135M  934M|9768B 2118B| 404k 2700k|21.0  27.0 |1410  2122 |2.70 2.77 2.20|3.0   0 2.0|   0     0 |pip                  234167.0%1669k   0 |tox                  23355 162M 209M3.0%|mysqld       303M|   0     0 |  25  169    0    7    0
Apr 02 01:46:56 ubuntu dstat.sh[1767]: 02-04 01:46:56| 48   8  41   0   1|2707M  190M  135M  934M|3946B 1728B|   0   456k|   0  9.00 |1463  2252 |2.70 2.77 2.20|3.0   0 6.0|   0     0 |pip                  23416 23%5264k 576B|pip                  234165264k 576B 23%|mysqld       303M|   0     0 |  25  169    0    7    0
Apr 02 01:46:57 ubuntu dstat.sh[1767]: 02-04 01:46:57| 56  11  32   0   1|2715M  182M  135M  935M|7172B 1944B|   0    24k|   0  6.00 |6057    13k|2.70 2.77 2.20|1.0   0  11|   0     0 |python               23422 37%2287k1179k|python               234222287k1179k 37%|mysqld       303M|   0     0 |  25  169    0    7    0
Apr 02 01:46:58 ubuntu dstat.sh[1767]: 02-04 01:46:58| 50   7  40   3   1|2697M  201M  135M  935M|  11k 1944B|   0  1460k|   0  17.0 |1479  2399 |2.56 2.74 2.20|1.0   0 5.0|   0     0 |pip                  23416 14%4655k1742k|pip                  234164655k1742k 14%|mysqld       303M|   0     0 |  25  169    0    2    0
Apr 02 01:46:59 ubuntu dstat.sh[1767]: 02-04 01:46:59| 53   5  41   1   2|2715M  182M  135M  935M|5021B 1944B|   0   188k|   0  9.00 |1360  2151 |2.56 2.74 2.20|1.0   0 3.0|   0     0 |pip                  23416 25% 668k7780B|python               234393384k 104B 23%|mysqld       303M|   0     0 |  25  169    0    2    0
Apr 02 01:47:00 ubuntu dstat.sh[1767]: 02-04 01:47:00| 52  11  32   3   2|2719M  178M  135M  935M|5104B 1944B|   0   556k|   0  26.0 |4950    13k|2.56 2.74 2.20|4.0   0  12|   0     0 |python               23439 35%1091k 862k|python               234391091k 862k 35%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:01 ubuntu dstat.sh[1767]: 02-04 01:47:01| 48   7  42   0   1|2685M  212M  135M  935M|3753B 1728B|   0   252k|   0  8.00 |1381  2163 |2.56 2.74 2.20|2.0   0 1.0|   0     0 |python               23454 14%2502k 441B|tox                  23355  16M2691k  0%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:02 ubuntu dstat.sh[1767]: 02-04 01:47:02| 44   9  44   2   3|2671M  225M  135M  936M|3593B 1944B| 612k   32k|10.0  2.00 |1381  2212 |2.56 2.74 2.20|8.0   0  44|   0     0 |tox                  23498 20%2486k   4B|bash                 4323  197M 220M0.5%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:03 ubuntu dstat.sh[1767]: 02-04 01:47:03| 49   9  40   1   2|2687M  210M  135M  936M|5295B 1944B|  36k  292k|1.00  13.0 |1678  2778 |2.44 2.71 2.19|1.0   0  39|   0     0 |python               23535 20%3135k   7B|tox                  234985797k  39k 20%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:04 ubuntu dstat.sh[1767]: 02-04 01:47:04| 55  10  31   2   2|2686M  211M  135M  936M|4133B 1944B|   0    84k|   0  6.00 |4959    11k|2.44 2.71 2.19|2.0   0 7.0|   0     0 |python               23544 15%2506k   0 |tox                  234984774k 787k0.5%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:05 ubuntu dstat.sh[1767]: 02-04 01:47:05| 49   5  42   2   2|2700M  197M  135M  936M|2724B 1944B|4096B  260k|1.00  12.0 |1411  2272 |2.44 2.71 2.19|3.0 1.0 5.0|   0     0 |pip                  23548 29%5293k   0 |pip                  235485293k   0  29%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:06 ubuntu dstat.sh[1767]: 02-04 01:47:06| 53   6  38   0   2|2698M  198M  135M  936M|3823B 1944B|   0    20k|   0  4.00 |1484  2605 |2.44 2.71 2.19|2.0   0 4.0|   0     0 |pip                  23548 43%1678k  13k|pip                  235481678k  13k 43%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:07 ubuntu dstat.sh[1767]: 02-04 01:47:07| 57   2  39   1   1|2700M  196M  135M  936M|4299B 1944B| 384k  132k|16.0  6.00 |1568  2620 |2.44 2.71 2.19|3.0   0   0|   0     0 |pip                  23548 49% 347k  13k|pip                  23548 347k  13k 49%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:08 ubuntu dstat.sh[1767]: 02-04 01:47:08| 45  13  39   0   3|2670M  226M  135M  936M|3147B 1944B|   0  8192B|   0  2.00 |1607  2930 |2.32 2.69 2.18|4.0 1.0 120|   0     0 |tox                  23673 13%2383k   0 |bash                 4323   24M 868k1.5%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:09 ubuntu dstat.sh[1767]: 02-04 01:47:09| 48   6  43   0   3|2686M  209M  135M  936M|4293B 1728B|   0   132k|   0  3.00 |1607  2608 |2.32 2.69 2.18|2.0   0  36|   0     0 |python3.6            23709 25%4855k2007k|python3.6            237094855k2007k 25%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:10 ubuntu dstat.sh[1767]: 02-04 01:47:10| 44  12  34   6   3|2691M  196M  135M  944M|5645B 2106B|   0   760k|   0  12.0 |3963  7739 |2.32 2.69 2.18|1.0   0 7.0|   0     0 |pip                  23716 35%3902k1075k|tox                  23673  11M8202k1.0%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:11 ubuntu dstat.sh[1767]: 02-04 01:47:11| 50   6  39   3   4|2697M  188M  135M  946M|4170B 1998B|   0   380k|   0  6.00 |1369  2011 |2.32 2.69 2.18|2.0   0 5.0|   0     0 |pip                  23716 41%3413k1297k|pip                  237163413k1297k 41%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:12 ubuntu dstat.sh[1767]: 02-04 01:47:12| 54   3  41   1   1|2698M  187M  135M  946M|4308B 1944B|   0   452k|   0  6.00 |1348  1945 |2.32 2.69 2.18|3.0   0   0|   0     0 |pip                  23716 49%   0   12k|python2              1860   40k 465B  0%|mysqld       303M|   0     0 |  25  169    0    1    0
Apr 02 01:47:13 ubuntu dstat.sh[1767]: 02-04 01:47:13| 40   3  56   1   2|2699M  186M  135M  946M|8936B 3912B|4096B   56k|1.00  5.00 |1257  1915 |2.22 2.66 2.18|  0   0   0|   0     0 |pip                  23716 32% 303k8612B|pip                  23716 303k8612B 32%|mysqld       303M|   0     0 |  25  170    0    1    0
Apr 02 01:47:14 ubuntu dstat.sh[1767]: 02-04 01:47:14| 33   4  57   6   2|2701M  183M  135M  947M|5933B 4199B|   0   520k|   0  9.00 |1255  1967 |2.22 2.66 2.18|3.0   0   0|   0     0 |pip                  23716 26% 765k 840k|pip                  23716 765k 840k 26%|mysqld       303M|   0     0 |  25  170    0    1    0
Apr 02 01:47:15 ubuntu dstat.sh[1767]: 02-04 01:47:15| 32   4  50  12   2|2704M  171M  135M  957M|6425B 4813B|   0   832k|   0  15.0 |1274  1983 |2.22 2.66 2.18|4.0 1.0   0|   0     0 |pip                  23716 29%5846k9773k|pip                  237165846k9773k 29%|mysqld       303M|   0     0 |  25  170    0    1    0
Apr 02 01:47:16 ubuntu dstat.sh[1767]: 02-04 01:47:16| 13   2  46  39   1|2702M  173M  135M  957M|  20k 3235B|   0  9192k|   0  52.0 |1171  1927 |2.22 2.66 2.18|  0   0   0|   0     0 |pip                  237165.5%9473B9992B|python2              1860   40k 464B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:17 ubuntu dstat.sh[1767]: 02-04 01:47:17|  7   1  91   0   1|2702M  173M  135M  957M|  13k 3528B|   0     0 |   0     0 |1075  1852 |2.22 2.66 2.18|  0   0   0|   0     0 |pip                  237161.5% 279k1254B|pip                  23716 279k1254B1.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:18 ubuntu dstat.sh[1767]: 02-04 01:47:18| 21   3  73   3   1|2703M  170M  135M  959M|  73k 4151B|   0   456k|   0  9.00 |1186  2012 |2.04 2.61 2.16|  0   0 2.0|   0     0 |pip                  23716 16% 987k1360k|pip                  23716 987k1360k 16%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:19 ubuntu dstat.sh[1767]: 02-04 01:47:19| 46   4  46   4   1|2706M  158M  135M  968M|  15k 3398B|   0  1160k|   0  13.0 |1337  2042 |2.04 2.61 2.16|3.0   0   0|   0     0 |pip                  23716 44%7303k9798k|pip                  237167303k9798k 44%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:20 ubuntu dstat.sh[1767]: 02-04 01:47:20| 13   3   3  80   2|2706M  157M  135M  969M|6330B 2698B|   0    19M|   0   144 |1235  1964 |2.04 2.61 2.16|4.0 2.0   0|   0     0 |pip                  237166.5% 355k 590k|pip                  23716 355k 590k6.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:21 ubuntu dstat.sh[1767]: 02-04 01:47:21| 12   2   2  84   1|2708M  154M  135M  969M|  10k 2695B|   0    13M|   0   119 |1216  1947 |2.04 2.61 2.16|1.0 2.0   0|   0     0 |python               7742 1.5%   0    0 |pip                  23716  54k  27k0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:23 ubuntu dstat.sh[1767]: 02-04 01:47:22| 17   3   8  72   1|2707M  155M  135M  970M|5509B 2910B|   0    21M|   0   214 |1260  1880 |2.04 2.61 2.16|  0 4.0   0|   0     0 |pip                  237169.5% 200k 201k|pip                  23716 200k 201k9.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:23 ubuntu dstat.sh[1767]: 02-04 01:47:23| 11   4   2  84   1|2707M  155M  135M  970M|5485B 2697B|   0  2088k|   0   157 |1308  2124 |2.44 2.69 2.19|1.0 4.0   0|   0     0 |pip                  237167.0% 292k 333k|pip                  23716 292k 333k7.0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:24 ubuntu dstat.sh[1767]: 02-04 01:47:24|  6   2   3  88   0|2709M  153M  135M  970M|5808B 1944B|   0  6200k|   0  97.0 |1122  1898 |2.44 2.69 2.19|  0 2.0   0|   0     0 |python               7742 1.0%   0    0 |python2              1860   40k 461B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:26 ubuntu dstat.sh[1767]: 02-04 01:47:25| 16   2   2  80   0|2708M  154M  135M  970M|  12k 2695B|   0  9044k|   0   134 |1193  1903 |2.44 2.69 2.19|  0 6.0   0|   0     0 |pip                  23716 10% 241k 306k|pip                  23716 241k 306k 10%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:26 ubuntu dstat.sh[1767]: 02-04 01:47:26| 12   3   1  82   1|2708M  153M  135M  971M|2904B 1944B|   0  7360k|   0  55.0 |1128  1959 |2.44 2.69 2.19|1.0 2.0   0|   0     0 |pip                  237165.5% 370k 497k|pip                  23716 370k 497k5.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:27 ubuntu dstat.sh[1767]: 02-04 01:47:27| 15   3  15  67   0|2707M  153M  135M  971M|4461B 3375B|   0    18M|   0   109 |1289  2046 |2.44 2.69 2.19|  0   0   0|   0     0 |pip                  237166.0% 123k 118k|pip                  23716 123k 118k6.0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:28 ubuntu dstat.sh[1767]: 02-04 01:47:28| 18   3  51  28   0|2708M  151M  135M  972M|  15k 4383B|4096B 1200k|1.00  28.0 |1289  2277 |2.48 2.69 2.19|1.0   0 2.0|   0     0 |pip                  23716 11% 640k 946k|pip                  23716 640k 946k 11%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:29 ubuntu dstat.sh[1767]: 02-04 01:47:29| 31   3  59   7   1|2712M  143M  135M  977M| 116k 5768B|  76k  516k|6.00  18.0 |1407  2402 |2.48 2.69 2.19|  0   0   0|   0     0 |pip                  23716 23%3125k4500k|pip                  237163125k4500k 23%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:30 ubuntu dstat.sh[1767]: 02-04 01:47:30| 12   3  73  11   1|2712M  140M  135M  979M|2385k   17k|   0   428k|   0  16.0 |1705  2052 |2.48 2.69 2.19|1.0   0   0|   0     0 |pip                  237165.5%2333k2310k|pip                  237162333k2310k5.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:31 ubuntu dstat.sh[1767]: 02-04 01:47:31| 26   5  50  18   2|2712M  126M  136M  993M| 275k 5388B|   0  3552k|   0  12.0 |1259  1935 |2.48 2.69 2.19|  0   0   0|   0     0 |pip                  23716 23%5690k  13M|pip                  237165690k  13M 23%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:32 ubuntu dstat.sh[1767]: 02-04 01:47:32| 21   4  69   6   1|2712M  126M  136M  994M|  19k 3654B|   0   548k|   0  12.0 |1185  1973 |2.48 2.69 2.19|2.0   0   0|   0     0 |pip                  23716 16% 422k 764k|pip                  23716 422k 764k 16%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:33 ubuntu dstat.sh[1767]: 02-04 01:47:33| 35   2  58   5   0|2712M  120M  136M  999M|1061k 8491B|   0  1648k|   0  12.0 |1471  2087 |2.36 2.66 2.19|3.0   0   0|   0     0 |pip                  23716 30%3766k5060k|pip                  237163766k5060k 30%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:34 ubuntu dstat.sh[1767]: 02-04 01:47:34| 21   5  64  10   1|2712M  117M  136M 1002M| 434k 7072B|   0  1408k|   0  16.0 |1329  1952 |2.36 2.66 2.19|  0   0   0|   0     0 |pip                  23716 18%1530k2738k|pip                  237161530k2738k 18%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:35 ubuntu dstat.sh[1767]: 02-04 01:47:35| 27   6  61   6   1|2711M  113M  137M 1005M| 102k 5096B|   0  1320k|   0  13.0 |1272  1967 |2.36 2.66 2.19|4.0   0   0|   0     0 |pip                  23716 24% 984k1926k|pip                  23716 984k1926k 24%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:36 ubuntu dstat.sh[1767]: 02-04 01:47:36| 31   4  57   4   4|2712M  110M  137M 1008M|  90k 4743B|   0   508k|   0  10.0 |1213  1931 |2.36 2.66 2.19|2.0 1.0   0|   0     0 |pip                  23716 25%1660k2200k|pip                  237161660k2200k 25%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:37 ubuntu dstat.sh[1767]: 02-04 01:47:37| 46   9  42   0   3|2713M  132M  138M  985M|5705B 2010B|  80k  540k|11.0  3.00 |1273  1923 |2.36 2.66 2.19|  0   0   0|   0     0 |pip                  23716 45%  25M  34M|pip                  23716  25M  34M 45%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:38 ubuntu dstat.sh[1767]: 02-04 01:47:38| 43   4  46   6   1|2715M  127M  138M  988M|6110B 4908B|  84k  916k|2.00  12.0 |1289  1954 |2.25 2.64 2.18|1.0   0 2.0|   0     0 |pip                  23716 39%2493k2250k|pip                  237162493k2250k 39%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:39 ubuntu dstat.sh[1767]: 02-04 01:47:39| 28   5  62   6   0|2714M  124M  139M  991M| 128k 5861B|   0  1460k|   0  19.0 |1301  1998 |2.25 2.64 2.18|1.0   0   0|   0     0 |pip                  23716 24% 894k1194k|pip                  23716 894k1194k 24%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:40 ubuntu dstat.sh[1767]: 02-04 01:47:40| 22   2  62  14   1|2715M  121M  139M  993M| 930k 9085B|   0  1788k|   0  32.0 |1447  2120 |2.25 2.64 2.18|2.0 1.0   0|   0     0 |pip                  23716 17%1109k2116k|pip                  237161109k2116k 17%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 02 01:47:41 ubuntu dstat.sh[1767]: 02-04 01:47:41| 16   5  56  23   1|2715M  117M  139M  997M|  27k 3563B|  84k  396k|8.00  13.0 |1263  1961 |2.25 2.64 2.18|1.0   0   0|   0     0 |pip                  23716 13%1890k3345k|pip                  237161890k3345k 13%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:42 ubuntu dstat.sh[1767]: 02-04 01:47:42| 16   2  73   8   1|2716M  114M  139M  998M| 566k 7075B|  84k 4164k|11.0  39.0 |1405  2035 |2.25 2.64 2.18|  0 2.0   0|   0     0 |pip                  23716 11% 701k1256k|pip                  23716 701k1256k 11%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:43 ubuntu dstat.sh[1767]: 02-04 01:47:43| 22   3  47  28   1|2714M  113M  139M 1001M|9089B 4163B|   0  9988k|   0  30.0 |1289  1929 |2.15 2.61 2.17|1.0   0   0|   0     0 |pip                  23716 17%1329k2113k|pip                  237161329k2113k 17%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:44 ubuntu dstat.sh[1767]: 02-04 01:47:44| 19   2  70   7   2|2714M  112M  139M 1002M| 118k 6597B|   0   556k|   0  12.0 |1187  1892 |2.15 2.61 2.17|  0   0   0|   0     0 |pip                  23716 11% 340k 983k|pip                  23716 340k 983k 11%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:45 ubuntu dstat.sh[1767]: 02-04 01:47:45| 16   4  71   8   2|2714M  109M  140M 1003M| 232k 7052B|   0  1132k|   0  13.0 |1194  1938 |2.15 2.61 2.17|1.0   0   0|   0     0 |pip                  23716 11% 701k1027k|pip                  23716 701k1027k 11%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:46 ubuntu dstat.sh[1767]: 02-04 01:47:46| 32   3  50  10   4|2714M  106M  141M 1006M|  98k 6575B|   0  1408k|   0  22.0 |1397  2350 |2.15 2.61 2.17|2.0   0   0|   0     0 |pip                  23716 26%1485k1965k|pip                  237161485k1965k 26%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:47 ubuntu dstat.sh[1767]: 02-04 01:47:47| 31   4  51   7   6|2714M  104M  141M 1007M|8881B 7211B|   0   908k|   0  21.0 |1223  2064 |2.15 2.61 2.17|1.0   0   0|   0     0 |pip                  23716 28% 984k1192k|pip                  23716 984k1192k 28%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:48 ubuntu dstat.sh[1767]: 02-04 01:47:48| 11   2  54  33   1|2715M  103M  141M 1007M|  42k 4499B|   0  1212k|   0   103 |1374  2108 |1.98 2.56 2.16|2.0 2.0 2.0|   0     0 |pip                  237165.5% 110k 140k|pip                  23716 110k 140k5.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:49 ubuntu dstat.sh[1767]: 02-04 01:47:49|  8   2   0  90   1|2714M  104M  141M 1007M|4570B 1770B|   0  1420k|   0   130 |1209  1973 |1.98 2.56 2.16|1.0 7.0   0|   0     0 |pip                  237162.0%   0   24B|python2              1860   40k   0   0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:50 ubuntu dstat.sh[1767]: 02-04 01:47:50| 26   4   1  69   1|2718M  140M  141M  968M|4037B 1944B|   0    18M|   0   137 |1214  1901 |1.98 2.56 2.16|1.0 2.0   0|   0     0 |pip                  23716 22% 868k  16k|pip                  23716 868k  16k 22%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:51 ubuntu dstat.sh[1767]: 02-04 01:47:51| 29   6   0  65   1|2718M  138M  141M  969M|6363B 1944B|   0    40M|   0   155 |1276  1972 |1.98 2.56 2.16|2.0 3.0   0|   0     0 |pip                  23716 21%1111k 948k|pip                  237161111k 948k 21%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:52 ubuntu dstat.sh[1767]: 02-04 01:47:52| 23   9   1  65   2|2715M  139M  141M  971M|6652B 1944B|   0    31M|   0   119 |1233  1902 |1.98 2.56 2.16|3.0 1.0   0|   0     0 |pip                  23716 24%2935k3572k|pip                  237162935k3572k 24%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:53 ubuntu dstat.sh[1767]: 02-04 01:47:53| 42  16  34   7   2|2714M  123M  142M  987M|3217B 1944B|   0  1848k|   0  29.0 |1337  2054 |1.90 2.54 2.16|3.0   0   0|   0     0 |pip                  23716 49%  13M  23M|pip                  23716  13M  23M 49%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:54 ubuntu dstat.sh[1767]: 02-04 01:47:54| 42  14  39   0   4|2714M  110M  142M  998M|4120B 1944B|   0     0 |   0     0 |1234  1794 |1.90 2.54 2.16|3.0   0   0|   0     0 |pip                  23716 49%  33M  46M|pip                  23716  33M  46M 49%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:55 ubuntu dstat.sh[1767]: 02-04 01:47:55| 40  13  37   6   3|2715M  132M  142M  976M|9360B 1944B|   0  1444k|   0  16.0 |1286  1954 |1.90 2.54 2.16|2.0   0   0|   0     0 |pip                  23716 46%7083k8892k|pip                  237167083k8892k 46%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:56 ubuntu dstat.sh[1767]: 02-04 01:47:56| 45  12  36   8   1|2714M  126M  143M  981M|4844B 1944B|   0  1308k|   0  25.0 |1322  1976 |1.90 2.54 2.16|2.0   0   0|   0     0 |pip                  23716 46%5656k7218k|pip                  237165656k7218k 46%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:57 ubuntu dstat.sh[1767]: 02-04 01:47:57| 40   7  24  27   2|2717M  118M  144M  984M|4795B 2160B|   0   424k|   0  11.0 |1308  2020 |1.90 2.54 2.16|  0 4.0   0|   0     0 |pip                  23716 38%4066k4515k|pip                  237164066k4515k 38%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:58 ubuntu dstat.sh[1767]: 02-04 01:47:58| 43   8  16  33   1|2717M  144M  144M  958M|5025B 1944B|  84k 1872k|2.00  24.0 |1378  2295 |1.83 2.51 2.15|1.0 2.0 2.0|   0     0 |pip                  23716 41%  17M  24M|pip                  23716  17M  24M 41%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:47:59 ubuntu dstat.sh[1767]: 02-04 01:47:59| 50   9  33   6   2|2717M  138M  144M  962M|3874B 1944B|   0  1436k|   0  23.0 |1352  2245 |1.83 2.51 2.15|4.0   0   0|   0     0 |pip                  23716 47%6958k7899k|pip                  237166958k7899k 47%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:48:00 ubuntu dstat.sh[1767]: 02-04 01:48:00| 44   5  31  19   1|2718M  131M  145M  969M|3871B 1944B|   0   940k|   0  30.0 |1366  2162 |1.83 2.51 2.15|2.0   0   0|   0     0 |pip                  23716 40%4606k6660k|pip                  237164606k6660k 40%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:48:01 ubuntu dstat.sh[1767]: 02-04 01:48:01| 32  11  21  34   2|2718M  126M  146M  971M|3513B 2014B|   0  8456k|   0  76.0 |1305  2192 |1.83 2.51 2.15|4.0 1.0   0|   0     0 |pip                  23716 36%7401k7682k|pip                  237167401k7682k 36%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:48:02 ubuntu dstat.sh[1767]: 02-04 01:48:02| 47   9  32   8   3|2718M  118M  146M  979M|3744B 1944B|   0   908k|   0  45.0 |1271  1873 |1.83 2.51 2.15|2.0   0   0|   0     0 |pip                  23716 49%8446k  11M|pip                  237168446k  11M 49%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 02 01:48:03 ubuntu dstat.sh[1767]: 02-04 01:48:03| 28   6   5  58   2|2718M  111M  146M  984M|3359B 1944B|   0  5140k|   0  91.0 |1241  1742 |2.00 2.54 2.16|2.0 3.0   0|   0     0 |pip                  23716 25%4372k4136k|pip                  237164372k4136k 25%|mysqld       303M|   0     0 |  25  171    0    1    0
