-- Logs begin at Wed 2020-04-01 09:10:32 UTC, end at Wed 2020-04-01 11:01:58 UTC. --
Apr 01 10:01:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 10:01:16 ubuntu dstat.sh[1803]: [286B blob data]
Apr 01 10:01:16 ubuntu dstat.sh[1803]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 10:23:21 ubuntu dstat.sh[1803]: 01-04 10:23:21|  5   1   1  94   0|1287M  111M  145M 2321M|4447B 1944B|1024k 4208k|8.00  7.00 | 751  1422 |3.46 2.81 2.18|1.0 2.0   0|   0     0 |uwsgi                3838 1.5%1024k   0 |uwsgi                3838 1024k   0 1.5%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:22 ubuntu dstat.sh[1803]: 01-04 10:23:22|  6   2   0  92   0|1288M  109M  145M 2322M|3380B 1944B| 896k 3328k|7.00  3.00 | 738  1358 |3.74 2.88 2.21|  0 6.0   0|   0     0 |uwsgi                3838 1.5% 896k   0 |uwsgi                3838  896k   0 1.5%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:23 ubuntu dstat.sh[1803]: 01-04 10:23:23|  7   1   0  93   1|1288M  108M  145M 2322M|4095B 1836B| 640k 2868k|5.00  4.00 | 756  1424 |3.74 2.88 2.21|1.0 3.0   0|   0     0 |swift-object-se      323631.0%   0    0 |uwsgi                3838  512k   0 0.5%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:24 ubuntu dstat.sh[1803]: 01-04 10:23:24|  6   2   0  91   1|1290M  105M  145M 2323M|5144B 2052B|1152k 6148k|9.00  7.00 | 821  1366 |3.74 2.88 2.21|  0 2.0   0|   0     0 |uwsgi                3838 1.5%1280k   0 |uwsgi                3838 1280k   0 1.5%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:25 ubuntu dstat.sh[1803]: 01-04 10:23:25|  7   2   1  89   2|1292M  101M  145M 2325M|7550B 2106B|1664k 6144k|13.0  9.00 | 825  1482 |3.74 2.88 2.21|  0 2.0   0|   0     0 |uwsgi                3838 2.0%1664k   0 |uwsgi                3838 1664k   0 2.0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:26 ubuntu dstat.sh[1803]: 01-04 10:23:26|  6   3   1  90   1|1293M  122M  145M 2306M|4264B 1998B|1792k 3056k|14.0  7.00 | 879  1561 |3.74 2.88 2.21|  0 3.0   0|   0     0 |uwsgi                3838 2.0%1376k   0 |openstack            4372 1792k   0 0.5%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:28 ubuntu dstat.sh[1803]: 01-04 10:23:27|  4   2   0  95   0|1295M  119M  145M 2307M|4443B 1944B|1308k 1048k|17.0  6.00 | 830  1534 |3.84 2.92 2.22|  0 4.0 2.0|   0     0 |swift-account-s      1181 1.0%   0    0 |openstack            4372 1280k   0   0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:28 ubuntu dstat.sh[1803]: 01-04 10:23:28|  5   1   1  93   1|1297M  115M  145M 2308M|3562B 1890B|1792k 2448k|14.0  15.0 | 806  1450 |3.84 2.92 2.22|1.0 3.0   0|   0     0 |openstack            4372 1.0%1920k   0 |openstack            4372 1920k   0 1.0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:29 ubuntu dstat.sh[1803]: 01-04 10:23:29|  5   4   1  90   2|1299M  110M  145M 2311M|3423B 1782B|2176k 6852k|17.0  15.0 | 850  1524 |3.84 2.92 2.22|  0 4.0   0|   0     0 |apache2              290821.5%   0    0 |openstack            4372 2176k   0 1.0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:30 ubuntu dstat.sh[1803]: 01-04 10:23:30|  4   3   2  91   1|1301M  108M  145M 2312M|4883B 1944B|1024k 4372k|8.00  5.00 | 858  1622 |3.84 2.92 2.22|2.0 4.0 2.0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |openstack            4372 1024k   0 0.5%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:31 ubuntu dstat.sh[1803]: 01-04 10:23:31|  3   3   6  86   2|1302M  105M  145M 2314M|6173B 1944B|1876k   11M|16.0  12.0 | 888  1828 |3.84 2.92 2.22|2.0 4.0   0|   0     0 |openstack            4372 1.0%1664k   0 |openstack            4372 1664k   0 1.0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:32 ubuntu dstat.sh[1803]: 01-04 10:23:32|  6   3   1  86   5|1306M  122M  145M 2295M|4248B 1890B|2504k  406k|20.0  21.0 | 896  1475 |3.93 2.95 2.24|  0 3.0 1.0|   0     0 |kswapd0              40   1.5%   0    0 |openstack            4372 2432k   0 1.5%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:33 ubuntu dstat.sh[1803]: 01-04 10:23:33| 35  10  27  21   7|1277M  465M  145M 1986M|6425B 1674B|3900k  186k|35.0  45.0 |1499  3000 |3.93 2.95 2.24|3.0 2.0   0|   0     0 |uwsgi                3838  18%  14M   0 |swift-object-se      450    41k  29M 15%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:34 ubuntu dstat.sh[1803]: 01-04 10:23:34| 13   5  25  41  15|1277M  457M  145M 1994M|5681B 1932B|4096k  125k|32.0  12.0 |1258  2157 |3.93 2.95 2.24|2.0 1.0   0|   0     0 |uwsgi                3838 9.0%4352k   0 |uwsgi                3838 4352k   0 9.0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:35 ubuntu dstat.sh[1803]: 01-04 10:23:35|  7   5  40  43   6|1276M  421M  145M 2030M|  11k 2106B|1264k   46M|12.0  59.0 | 949  1602 |3.93 2.95 2.24|1.0 1.0   0|   0     0 |loop0                197473.0%   0    0 |swift-object-se      450     0 1152k2.0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:36 ubuntu dstat.sh[1803]: 01-04 10:23:36|  3   2  46  48   2|1276M  421M  145M 2030M|4920B 2038B|   0    15M|   0  27.0 | 748  1340 |3.93 2.95 2.24|  0 1.0   0|   0     0 |swift-container      519  0.5%   0    0 |python2              1969   19k 473B  0%|mysqld       243M|   0     0 |  23   33    0    1    0
Apr 01 10:23:37 ubuntu dstat.sh[1803]: 01-04 10:23:37|  4   3  44  44   4|1277M  455M  145M 1996M|3204B 1728B| 224k 7701k|8.00  28.0 | 799  1481 |3.70 2.92 2.23|  0 1.0   0|   0     0 |swift-object-se      450  1.0%   1B 357B|python2              1969   19k 483B0.5%|mysqld       243M|   0     0 |  23   31    0    3    0
Apr 01 10:23:38 ubuntu dstat.sh[1803]: 01-04 10:23:38| 15   4  41  38   3|1230M  501M  145M 1998M|3698B 1944B|1540k  108k|20.0  10.0 | 836  1473 |3.70 2.92 2.23|  0 2.0   0|   0     0 |uwsgi                3838 3.5% 501B7960B|bash                 4323  557M  43k  0%|mysqld       243M|   0     0 |  23   27    0    5    0
Apr 01 10:23:39 ubuntu dstat.sh[1803]: 01-04 10:23:39|  6   5  20  65   4|1230M  499M  145M 1999M|5395B 1944B| 652k  420k|17.0  10.0 | 966  1798 |3.70 2.92 2.23|  0 3.0  45|   0     0 |bash                 4323 2.0%  63k2897B|bash                 4323   63k2897B2.0%|mysqld       243M|   0     0 |  23   27    0    5    0
Apr 01 10:23:40 ubuntu dstat.sh[1803]: 01-04 10:23:40|  4   3  40  53   1|1230M  499M  145M 1999M|4746B 2400B| 576k  388k|9.00  24.0 | 752  1434 |3.70 2.92 2.23|2.0   0   0|   0     0 |swift-object-se      323631.0%   0    0 |python2              1969   19k 464B  0%|mysqld       243M|   0     0 |  23   28    0    5    0
Apr 01 10:23:41 ubuntu dstat.sh[1803]: 01-04 10:23:41|  4   1  79  13   1|1231M  498M  145M 1999M|8180B 2874B| 100k   72k|4.00  6.00 | 723  1452 |3.70 2.92 2.23|  0   0 2.0|   0     0 |swift-container      519  1.0%   0    0 |wget                 4479   27k1060B0.5%|mysqld       243M|   0     0 |  23   29    0    5    0
Apr 01 10:23:42 ubuntu dstat.sh[1803]: 01-04 10:23:42|  5   1  86   5   2|1231M  498M  145M 1999M|  15k 2785B|  40k   64k|2.00  6.00 | 763  1409 |3.48 2.89 2.22|1.0   0   0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |wget                 4479   40k1336B  0%|mysqld       243M|   0     0 |  23   29    0    6    0
Apr 01 10:23:43 ubuntu dstat.sh[1803]: 01-04 10:23:43|  4   2  93   2   0|1231M  498M  145M 1999M|  24k 3865B|4096B    0 |1.00     0 | 716  1344 |3.48 2.89 2.22|  0   0   0|   0     0 |swift-account-s      1181 1.0%   0    0 |wget                 4479   20k1379B  0%|mysqld       243M|   0     0 |  23   28    0    6    1
Apr 01 10:23:44 ubuntu dstat.sh[1803]: 01-04 10:23:44|  4   2  94   0   1|1231M  498M  145M 1999M|  67k 3054B|   0     0 |   0     0 | 743  1349 |3.48 2.89 2.22|  0   0   0|   0     0 |swift-object-se      323631.0%   0    0 |wget                 4479   60k  68k  0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:45 ubuntu dstat.sh[1803]: 01-04 10:23:45|  4   1  93   0   1|1230M  498M  145M 2000M|  75k 3036B|   0     0 |   0     0 | 749  1336 |3.48 2.89 2.22|  0   0   0|   0     0 |swift-container      519  1.0%   0    0 |wget                 4479   67k  68k  0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:46 ubuntu dstat.sh[1803]: 01-04 10:23:46|  4   1  91   0   3|1231M  498M  145M 2000M|  63k 2784B|   0     0 |   0     0 | 774  1356 |3.48 2.89 2.22|3.0   0   0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |wget                 4479   57k  51k0.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:47 ubuntu dstat.sh[1803]: 01-04 10:23:47|  5   2  90   2   2|1231M  498M  145M 2000M|  87k 3360B|   0    36k|   0  2.00 | 803  1532 |3.20 2.84 2.21|  0   0   0|   0     0 |swift-object-se      323631.0%   0    0 |wget                 4479   80k  85k  0%|mysqld       243M|   0     0 |  23   28    0    7    0
Apr 01 10:23:48 ubuntu dstat.sh[1803]: 01-04 10:23:48|  4   2  93   0   1|1230M  498M  145M 2000M| 105k 3366B|   0     0 |   0     0 | 766  1437 |3.20 2.84 2.21|  0   0   0|   0     0 |swift-container      519  1.0%   0    0 |wget                 4479   98k 102k  0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:49 ubuntu dstat.sh[1803]: 01-04 10:23:49|  4   1  94   0   2|1230M  498M  145M 2000M| 159k 4914B|   0     0 |   0     0 | 739  1393 |3.20 2.84 2.21|1.0   0   0|   0     0 |swift-container      519  0.5%   0    0 |wget                 4479  151k 153k0.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:50 ubuntu dstat.sh[1803]: 01-04 10:23:50|  5   2  91   0   2|1231M  497M  145M 2000M| 266k 6150B|   0     0 |   0     0 | 833  1419 |3.20 2.84 2.21|  0   0   0|   0     0 |swift-account-s      1181 1.0%   0    0 |wget                 4479  255k 254k1.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:51 ubuntu dstat.sh[1803]: 01-04 10:23:51|  3   2  93   0   2|1231M  497M  145M 2001M| 437k 6300B|   0     0 |   0     0 | 902  1439 |3.20 2.84 2.21|  0   0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |wget                 4479  421k 409k0.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:52 ubuntu dstat.sh[1803]: 01-04 10:23:52|  6   1  90   3   1|1231M  496M  145M 2001M| 677k 7752B|   0    36k|   0  2.00 | 956  1396 |2.95 2.79 2.20|  0   0   0|   0     0 |wget                 4479 1.5% 654k 662k|wget                 4479  654k 662k1.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:53 ubuntu dstat.sh[1803]: 01-04 10:23:53|  7   1  92   0   1|1231M  495M  145M 2002M|1012k   14k|   0     0 |   0     0 |1074  1474 |2.95 2.79 2.20|  0   0   0|   0     0 |wget                 4479 2.0% 980k 970k|wget                 4479  980k 970k2.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:54 ubuntu dstat.sh[1803]: 01-04 10:23:54|  7   3  89   0   2|1231M  494M  145M 2004M|1454k   13k|   0    32k|   0  1.00 |1123  1373 |2.95 2.79 2.20|  0   0   0|   0     0 |wget                 4479 3.0%1408k1411k|wget                 4479 1408k1411k3.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:55 ubuntu dstat.sh[1803]: 01-04 10:23:55|  8   1  90   0   0|1231M  492M  145M 2005M|1594k   18k|   0     0 |   0     0 |1146  1375 |2.95 2.79 2.20|3.0   0   0|   0     0 |wget                 4479 4.5%1948k1938k|wget                 4479 1948k1938k4.5%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:56 ubuntu dstat.sh[1803]: 01-04 10:23:56|  7   2  91   0   0|1231M  490M  145M 2007M|2429k   21k|   0     0 |   0     0 |1408  1439 |2.95 2.79 2.20|3.0   0   0|   0     0 |wget                 4479 4.0%1952k1938k|wget                 4479 1952k1938k4.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:57 ubuntu dstat.sh[1803]: 01-04 10:23:57| 10   1  72  15   1|1231M  487M  145M 2011M|3326k   28k|   0    44k|   0  2.00 |1631  1407 |2.71 2.75 2.19|  0   0   0|   0     0 |wget                 4479 5.0%3229k3230k|wget                 4479 3229k3230k5.0%|mysqld       243M|   0     0 |  23   28    0    6    0
Apr 01 10:23:58 ubuntu dstat.sh[1803]: 01-04 10:23:58|  7   8  48  37   1|1231M  486M  145M 2011M| 120k 2904B| 636k 4096B|15.0  1.00 |1167  2163 |2.71 2.75 2.19|  0 1.0  84|   0     0 |bash                 4323 1.5%  11M  11M|bash                 4323   11M  11M1.5%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:23:59 ubuntu dstat.sh[1803]: 01-04 10:23:59| 34  21  43   1   2|1231M  443M  145M 2055M|6635B 1944B|  68k    0 |5.00     0 |1867  5423 |2.71 2.75 2.19|3.0   0 158|   0     0 |python2              1550 1.5%5082B7605B|bash                 4323   55M  87M1.0%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:00 ubuntu dstat.sh[1803]: 01-04 10:24:00| 10   8  44  38   1|1236M  436M  145M 2055M|4178B 1944B| 432k    0 |18.0     0 |1001  2023 |2.71 2.75 2.19|4.0   0  94|   0     0 |openstack            4819 4.0% 752k   0 |openstack            4819  752k   0 4.0%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:01 ubuntu dstat.sh[1803]: 01-04 10:24:01| 14   3  45  36   2|1243M  429M  145M 2056M|3848B 1944B| 596k    0 |23.0     0 | 871  1480 |2.71 2.75 2.19|5.0   0 2.0|   0     0 |openstack            4819  13%1207k   0 |openstack            4819 1207k   0  13%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:02 ubuntu dstat.sh[1803]: 01-04 10:24:02|  6   2  34  56   2|1243M  429M  145M 2056M|3625B 1890B| 124k   72k|23.0  2.00 | 843  1540 |2.57 2.72 2.18|  0 1.0   0|   0     0 |openstack            4819 1.5%  69k   0 |openstack            4819   69k   0 1.5%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:03 ubuntu dstat.sh[1803]: 01-04 10:24:03| 31   4  48  15   3|1256M  416M  145M 2056M|3841B 1620B|  92k    0 |11.0     0 | 957  1543 |2.57 2.72 2.18|6.0   0 1.0|   0     0 |openstack            4819  32%3427k  38k|openstack            4819 3427k  38k 32%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:04 ubuntu dstat.sh[1803]: 01-04 10:24:04| 37   2  22  37   1|1266M  405M  145M 2056M|5470B 2148B|  12k   28k|1.00  7.00 | 871  1279 |2.57 2.72 2.18|  0 4.0   0|   0     0 |openstack            4819  33%2519k   0 |openstack            4819 2519k   0  33%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:05 ubuntu dstat.sh[1803]: 01-04 10:24:05|  3   1   0  95   1|1267M  405M  145M 2056M|4481B 1944B|   0   124k|   0  17.0 | 654  1230 |2.57 2.72 2.18|  0 4.0   0|   0     0 |swift-container      519  1.0%   0    0 |                                        |mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:06 ubuntu dstat.sh[1803]: 01-04 10:24:06| 12   3   0  85   1|1272M  400M  145M 2056M|3911B 1944B|  72k  104k|1.00  15.0 | 769  1283 |2.57 2.72 2.18|1.0 2.0   0|   0     0 |openstack            4819  11%1844k   0 |openstack            4819 1844k   0  11%|mysqld       243M|   0     0 |  23   27    0    6    0
Apr 01 10:24:07 ubuntu dstat.sh[1803]: 01-04 10:24:07| 25   3   0  71   0|1280M  391M  145M 2056M|4058B 1728B|  60k  340k|3.00  24.0 | 927  1495 |2.69 2.74 2.19|1.0 6.0   0|   0     0 |openstack            4819  19%1458k   0 |openstack            4819 1458k   0  19%|mysqld       243M|   0     0 |  23   33    0    7    0
Apr 01 10:24:08 ubuntu dstat.sh[1803]: 01-04 10:24:08| 32   5   0  62   1|1285M  387M  145M 2056M|4279B 1944B|4096B  192k|1.00  28.0 |1158  2139 |2.69 2.74 2.19|  0 3.0   0|   0     0 |uwsgi                4056  16%2230B  10k|python2              1969   24k 941B  0%|mysqld       243M|   0     0 |  23   51    0   19    0
Apr 01 10:24:09 ubuntu dstat.sh[1803]: 01-04 10:24:09|  5   2  32  63   0|1285M  387M  145M 2056M|4201B 1944B|   0   296k|   0  59.0 | 873  1340 |2.69 2.74 2.19|1.0 5.0   0|   0     0 |swift-account-s      1181 1.0%   0    0 |python2              1969   24k   0 0.5%|mysqld       243M|   0     0 |  23   51    0   19    0
Apr 01 10:24:10 ubuntu dstat.sh[1803]: 01-04 10:24:10|  8   6  34  51   1|1285M  387M  145M 2056M|3974B 1944B|4096B  652k|1.00  25.0 | 889  1496 |2.69 2.74 2.19|  0 3.0   0|   0     0 |mysqld               1075  11%   0    0 |python2              1969   24k 929B  0%|mysqld       243M|   0     0 |  23   51    0   19    0
Apr 01 10:24:11 ubuntu dstat.sh[1803]: 01-04 10:24:11| 22   3  36  38   0|1293M  379M  145M 2057M|3757B 1944B|  32k  496k|8.00  31.0 |1308  2403 |2.69 2.74 2.19|  0 1.0 2.0|   0     0 |uwsgi                4055 9.0%1324B4570B|openstack            4819 6862k   0 1.5%|mysqld       243M|   0     0 |  23   55    0   23    0
Apr 01 10:24:12 ubuntu dstat.sh[1803]: 01-04 10:24:12|  5   3  29  63   0|1293M  378M  145M 2057M|6167B 1728B|  24k  456k|6.00  17.0 | 901  1667 |2.71 2.74 2.20|  0 1.0  20|   0     0 |swift-account-s      1713 1.0%  20k 280B|swift-container      1067   32k  25k0.5%|mysqld       243M|   0     0 |  23   57    0   25    0
Apr 01 10:24:13 ubuntu dstat.sh[1803]: 01-04 10:24:13|  4   1  10  85   1|1293M  378M  145M 2057M|3576B 1944B|   0   296k|   0  23.0 | 822  1443 |2.71 2.74 2.20|  0 3.0   0|   0     0 |swift-container      519  0.5%   0    0 |python2              1969   26k 472B0.5%|mysqld       243M|   0     0 |  23   57    0   25    0
Apr 01 10:24:14 ubuntu dstat.sh[1803]: 01-04 10:24:14| 29   6  26  38   1|1287M  371M  145M 2070M|3852B 1944B|9216B   14M|4.00  30.0 |1252  2678 |2.71 2.74 2.20|  0 1.0   0|   0     0 |uwsgi                3838 9.5%6838k1713B|swift-object-se      450     0 6862k4.0%|mysqld       243M|   0     0 |  23   57    0   28    0
Apr 01 10:24:15 ubuntu dstat.sh[1803]: 01-04 10:24:15| 25  22  12  41   1|1287M  377M  145M 2063M|3693B 1728B|   0  6219k|   0  28.0 |1028  1515 |2.71 2.74 2.20|1.0 1.0   0|   0     0 |mysqld               1075  40%   0    0 |python2              1969   26k 464B  0%|mysqld       243M|   0     0 |  23   53    0   31    0
Apr 01 10:24:16 ubuntu dstat.sh[1803]: 01-04 10:24:16| 31  17  36  16   1|1238M  426M  145M 2064M|3924B 1944B| 352k 5476k|6.00  25.0 |1131  1854 |2.71 2.74 2.20|  0 2.0  34|   0     0 |mysqld               1075  30%   0    0 |bash                 4749   18M  51k  0%|mysqld       243M|   0     0 |  23   49    0   34    0
Apr 01 10:24:17 ubuntu dstat.sh[1803]: 01-04 10:24:17|  9   7   5  78   1|1244M  419M  145M 2065M|3593B 1986B|1248k  116k|18.0  9.00 |1028  2009 |2.66 2.73 2.19|1.0 1.0  85|   0     0 |openstack            4963 3.0% 752k   0 |bash                 4323   18M  54k  0%|mysqld       243M|   0     0 |  23   49    0   34    0
Apr 01 10:24:18 ubuntu dstat.sh[1803]: 01-04 10:24:18| 47   7  32  13   1|1269M  394M  145M 2065M|4759B 1944B|   0   640k|   0  24.0 |1092  1602 |2.66 2.73 2.19|2.0 2.0 1.0|   0     0 |openstack            4963  49%6076k  38k|openstack            4963 6076k  38k 49%|mysqld       243M|   0     0 |  23   49    0   34    0
Apr 01 10:24:19 ubuntu dstat.sh[1803]: 01-04 10:24:19| 51   3  42   3   1|1287M  376M  145M 2065M|4524B 1728B|   0    56k|   0  5.00 |1088  1554 |2.66 2.73 2.19|1.0   0   0|   0     0 |openstack            4963  46%4452k   0 |openstack            4963 4452k   0  46%|mysqld       243M|   0     0 |  23   51    0   36    0
Apr 01 10:24:20 ubuntu dstat.sh[1803]: 01-04 10:24:20| 30   5  39  23   3|1294M  369M  145M 2065M|3416B 1944B|   0   268k|   0  19.0 |1351  2780 |2.66 2.73 2.19|  0 2.0  20|   0     0 |uwsgi                3838 7.5%  34k  13k|openstack            4963 4823k   0 4.0%|mysqld       243M|   0     0 |  23   57    0   52    0
Apr 01 10:24:21 ubuntu dstat.sh[1803]: 01-04 10:24:21| 19   3  40  37   1|1293M  365M  145M 2070M|5203B 1944B|   0    10M|   0  26.0 |1103  2525 |2.66 2.73 2.19|  0 1.0  23|   0     0 |uwsgi                3838 7.5%4791k1269B|swift-object-se      449    41k4862k4.0%|mysqld       243M|   0     0 |  23   55    0   55    0
Apr 01 10:24:22 ubuntu dstat.sh[1803]: 01-04 10:24:22| 24   7  43  26   0|1251M  407M  145M 2070M|8012B 1944B|   0   404k|   0  31.0 |1176  2023 |2.60 2.72 2.19|1.0 1.0  49|   0     0 |openstack            5056  10%1914k   0 |bash                 4323   16M  55k  0%|mysqld       243M|   0     0 |  23   51    0   57    0
Apr 01 10:24:23 ubuntu dstat.sh[1803]: 01-04 10:24:23| 50   4  35  11   1|1276M  382M  145M 2070M|8228B 1836B|   0   332k|   0  9.00 |1066  1535 |2.60 2.72 2.19|1.0 1.0 1.0|   0     0 |openstack            5056  49%5861k  38k|openstack            5056 5861k  38k 49%|mysqld       243M|   0     0 |  23   51    0   57    0
Apr 01 10:24:24 ubuntu dstat.sh[1803]: 01-04 10:24:24| 50   5  35  10   1|1291M  368M  145M 2070M|4221B 2052B|   0   320k|   0  23.0 |1141  1819 |2.60 2.72 2.19|1.0   0   0|   0     0 |openstack            5056  43%3504k   0 |openstack            5056 3504k   0  43%|mysqld       243M|   0     0 |  23   57    0   62    0
Apr 01 10:24:25 ubuntu dstat.sh[1803]: 01-04 10:24:25| 21   5  43  30   3|1303M  355M  145M 2070M|6825B 1728B|   0   312k|   0  12.0 |1115  2103 |2.60 2.72 2.19|  0 1.0   0|   0     0 |uwsgi                3838 5.0%  65k3854B|openstack            5056   13M   0 3.0%|mysqld       243M|   0     0 |  23   55    0   73    0
Apr 01 10:24:26 ubuntu dstat.sh[1803]: 01-04 10:24:26| 50   8  28  13   1|1303M  338M  145M 2086M|5355B 2160B|   0   216k|   0  19.0 |2164  5058 |2.60 2.72 2.19|1.0   0   0|   0     0 |uwsgi                3838  25%  17M7689B|uwsgi                3838   17M7689B 25%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:27 ubuntu dstat.sh[1803]: 01-04 10:24:27| 40  10  13  36   1|1291M  303M  145M 2134M|5153B 1944B|   0    39M|   0  39.0 |2084  4252 |2.56 2.71 2.19|2.0 3.0   0|   0     0 |uwsgi                3838  20%  15M   0 |swift-object-se      449     0   15M7.5%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:28 ubuntu dstat.sh[1803]: 01-04 10:24:28|  5   1   0  94   1|1291M  302M  145M 2134M|4595B 1782B|   0  9476k|   0  10.0 | 691  1293 |2.56 2.71 2.19|  0 5.0   0|   0     0 |swift-account-s      1181 1.0%   0    0 |python2              1969   34k   0 0.5%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:29 ubuntu dstat.sh[1803]: 01-04 10:24:29|  5   1  25  69   0|1291M  302M  145M 2134M|3905B 1890B|   0  1676k|   0  3.00 | 666  1231 |2.56 2.71 2.19|  0 2.0   0|   0     0 |swift-container      519  0.5%   0    0 |python2              1969   34k 896B  0%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:30 ubuntu dstat.sh[1803]: 01-04 10:24:30|  5   1  47  47   0|1291M  302M  145M 2134M|7097B 1944B|   0    15M|   0  15.0 | 702  1278 |2.56 2.71 2.19|  0 2.0   0|   0     0 |swift-container      519  0.5%   0    0 |python2              1969   34k 458B0.5%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:31 ubuntu dstat.sh[1803]: 01-04 10:24:31|  3   2  46  49   0|1292M  302M  145M 2134M|3858B 1944B|   0  7168k|   0  7.00 | 713  1339 |2.56 2.71 2.19|  0 2.0 2.0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   34k 462B  0%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:32 ubuntu dstat.sh[1803]: 01-04 10:24:32|  4   2  44  50   0|1292M  302M  145M 2134M|5513B 1782B|   0    14M|   0  24.0 | 747  1281 |2.91 2.78 2.22|  0 4.0   0|   0     0 |swift-account-s      1181 1.0%   0    0 |python2              1969   34k 458B0.5%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:33 ubuntu dstat.sh[1803]: 01-04 10:24:33| 10   1   0  89   1|1292M  302M  145M 2134M|  10k 2148B|   0  5588k|   0  7.00 |1000  1755 |2.91 2.78 2.22|  0 4.0   0|   0     0 |swift-object-se      450  2.5%   0    0 |python2              1969   34k 450B  0%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:34 ubuntu dstat.sh[1803]: 01-04 10:24:34|  6   3   0  92   1|1292M  302M  145M 2134M|6792B 1944B|   0  9568k|   0  17.0 | 825  1512 |2.91 2.78 2.22|  0 2.0   0|   0     0 |swift-object-se      450  1.0%   0    0 |python2              1969   34k 456B0.5%|mysqld       243M|   0     0 |  23   59    0   76    0
Apr 01 10:24:35 ubuntu dstat.sh[1803]: 01-04 10:24:35| 19  15  22  44   1|1292M  334M  145M 2102M|5758B 1728B|   0  9045k|   0  63.0 |1024  1620 |2.91 2.78 2.22|1.0 1.0   0|   0     0 |mysqld               1075  26%   0    0 |python2              1969   34k 464B  0%|mysqld       243M|   0     0 |  23   55    0   79    0
