-- Logs begin at Wed 2020-04-01 14:17:43 UTC, end at Wed 2020-04-01 15:52:30 UTC. --
Apr 01 15:05:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:05:41 ubuntu dstat.sh[2880]: [286B blob data]
Apr 01 15:05:41 ubuntu dstat.sh[2880]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 15:30:35 ubuntu dstat.sh[2880]: 01-04 15:30:35| 26   7  46  21   1|2702M  130M  145M  995M|  56k 3473B|   0  3740k|   0  14.0 |1296  2142 |2.70 2.48 2.05|1.0   0   0|   0     0 |pip                  25515 25%5446k  10M|pip                  255155446k  10M 25%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:36 ubuntu dstat.sh[2880]: 01-04 15:30:36| 24   3  66   5   1|2701M  128M  145M  998M|1095k   29k|  28k  232k|3.00  9.00 |2062  2721 |2.70 2.48 2.05|  0 1.0   0|   0     0 |pip                  25515 16%1440k2810k|pip                  255151440k2810k 16%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:37 ubuntu dstat.sh[2880]: 01-04 15:30:37| 16   3  31  49   1|2704M  123M  145M 1001M|  21k 3450B|   0  1460k|   0  8.00 |1213  2037 |2.70 2.48 2.05|  0 2.0   0|   0     0 |pip                  25515 14%2369k2561k|pip                  255152369k2561k 14%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:38 ubuntu dstat.sh[2880]: 01-04 15:30:38| 10   3   3  80   2|2704M  122M  145M 1001M|9772B 2902B|   0  9292k|   0  70.0 |1237  2113 |2.70 2.48 2.05|  0 2.0   0|   0     0 |pip                  255154.5% 188k 180k|pip                  25515 188k 180k4.5%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:39 ubuntu dstat.sh[2880]: 01-04 15:30:39| 18   3  43  35   2|2702M  124M  145M 1001M|  13k 4170B|   0  3736k|   0  38.0 |1153  1970 |2.56 2.45 2.04|  0   0   0|   0     0 |pip                  25515 13% 221k 315k|pip                  25515 221k 315k 13%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:40 ubuntu dstat.sh[2880]: 01-04 15:30:40| 24   7  57  12   1|2702M  118M  146M 1007M| 432k   12k|   0  1256k|   0  13.0 |1544  2432 |2.56 2.45 2.04|1.0   0   0|   0     0 |pip                  25515 23%2000k4195k|pip                  255152000k4195k 23%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:41 ubuntu dstat.sh[2880]: 01-04 15:30:41| 18   3  48  30   0|2702M  117M  146M 1007M| 100k 6671B|   0  1168k|   0  10.0 |1283  2090 |2.56 2.45 2.04|2.0   0   0|   0     0 |pip                  25515 14% 464k 407k|pip                  25515 464k 407k 14%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:42 ubuntu dstat.sh[2880]: 01-04 15:30:42| 33   2  55   6   4|2702M  114M  146M 1010M|  94k 6241B|   0   512k|   0  12.0 |1327  2231 |2.56 2.45 2.04|1.0   0   0|   0     0 |pip                  25515 27%1610k2165k|pip                  255151610k2165k 27%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:43 ubuntu dstat.sh[2880]: 01-04 15:30:43| 40  11  39   4   6|2702M  121M  147M 1001M|4144B 2699B|   0   548k|   0  4.00 |1319  2004 |2.56 2.45 2.04|1.0   0   0|   0     0 |pip                  25515 44%  24M  31M|pip                  25515  24M  31M 44%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:44 ubuntu dstat.sh[2880]: 01-04 15:30:44| 25   4  41  27   4|2703M  115M  147M 1007M|6399B 5150B|  84k   11M|2.00  60.0 |1350  2269 |2.68 2.48 2.05|  0 1.0 2.0|   0     0 |pip                  25515 21%2252k4014k|pip                  255152252k4014k 21%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:45 ubuntu dstat.sh[2880]: 01-04 15:30:45| 30   5  59   7   1|2704M  109M  147M 1010M| 128k 6223B|   0   912k|   0  14.0 |1329  2089 |2.68 2.48 2.05|  0 1.0   0|   0     0 |pip                  25515 26%1701k1716k|pip                  255151701k1716k 26%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:46 ubuntu dstat.sh[2880]: 01-04 15:30:46| 28   5  52  12   2|2704M  108M  148M 1011M|8430B 6709B|   0  1208k|   0  20.0 |1489  2294 |2.68 2.48 2.05|  0   0   0|   0     0 |pip                  25515 24% 619k 771k|pip                  25515 619k 771k 24%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:47 ubuntu dstat.sh[2880]: 01-04 15:30:47| 19   3  61  16   1|2704M  106M  148M 1012M| 105k 7926B|   0  1040k|   0  16.0 |1417  2270 |2.68 2.48 2.05|  0   0   0|   0     0 |pip                  255159.5% 322k 319k|pip                  25515 322k 319k9.5%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:48 ubuntu dstat.sh[2880]: 01-04 15:30:48| 17   3  68  11   2|2704M  104M  149M 1014M| 574k   16k|   0   852k|   0  9.00 |1778  2608 |2.68 2.48 2.05|1.0   0   0|   0     0 |pip                  255159.0%1367k1990k|pip                  255151367k1990k9.0%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:49 ubuntu dstat.sh[2880]: 01-04 15:30:49| 17   4  55  23   0|2704M  120M  149M  996M| 119k 5750B|   0  2152k|   0  66.0 |1370  2172 |2.62 2.47 2.05|1.0 2.0   0|   0     0 |pip                  255159.5% 630k1303k|pip                  25515 630k1303k9.5%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:30:50 ubuntu dstat.sh[2880]: 01-04 15:30:50|  7   3  18  70   2|2704M  120M  149M  996M|  12k 2160B|   0  1180k|   0  84.0 |1319  1928 |2.62 2.47 2.05|1.0 1.0   0|   0     0 |python               8447 1.5%  89B1804B|python2              3046   41k 469B0.5%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:51 ubuntu dstat.sh[2880]: 01-04 15:30:51| 12   4  59  23   2|2704M  119M  149M  997M| 933k   20k|   0  1224k|   0  43.0 |1659  2346 |2.62 2.47 2.05|  0 1.0   0|   0     0 |pip                  255158.0% 895k1784k|pip                  25515 895k1784k8.0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:52 ubuntu dstat.sh[2880]: 01-04 15:30:52| 16   3  18  61   1|2704M  115M  149M 1001M|5860B 2918B|   0  4404k|   0  60.0 |1219  2045 |2.62 2.47 2.05|1.0 1.0   0|   0     0 |pip                  25515 11%1866k3290k|pip                  255151866k3290k 11%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:53 ubuntu dstat.sh[2880]: 01-04 15:30:53| 19   3  59  19   0|2704M  114M  149M 1002M| 141k 6764B|   0   524k|   0  17.0 |1314  2311 |2.62 2.47 2.05|1.0   0   0|   0     0 |pip                  25515 12% 580k 938k|pip                  25515 580k 938k 12%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:54 ubuntu dstat.sh[2880]: 01-04 15:30:54| 15   2  60  22   0|2706M  110M  150M 1003M| 113k 7034B|   0   416k|   0  12.0 |1294  2313 |2.49 2.45 2.05|2.0 1.0 2.0|   0     0 |pip                  255156.0% 329k 980k|pip                  25515 329k 980k6.0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:55 ubuntu dstat.sh[2880]: 01-04 15:30:55|  9   1   0  90   1|2705M  111M  150M 1003M|3761B 2160B|  92k 7548k|4.00  46.0 |1202  2092 |2.49 2.45 2.05|1.0 2.0   0|   0     0 |python               8447 1.5%   0    0 |python2              3046   41k 496B0.5%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:56 ubuntu dstat.sh[2880]: 01-04 15:30:56|  7   3   8  82   0|2704M  112M  150M 1003M|5630B 2691B| 112k 5080k|10.0  26.0 |1120  2066 |2.49 2.45 2.05|  0 2.0   0|   0     0 |swift-account-s      2498 1.0%   0    0 |python2              3046   41k 473B  0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:57 ubuntu dstat.sh[2880]: 01-04 15:30:57| 13   3  25  57   2|2707M  109M  150M 1004M|9381B 2716B|  56k   17M|5.00  71.0 |1202  2038 |2.49 2.45 2.05|  0 3.0   0|   0     0 |pip                  255155.0% 129k 155k|pip                  25515 129k 155k5.0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:58 ubuntu dstat.sh[2880]: 01-04 15:30:58| 10   2   0  80   8|2706M  110M  150M 1004M|4024B 2880B|   0    12M|   0  96.0 |1079  1847 |2.49 2.45 2.05|1.0 2.0   0|   0     0 |python               8447 1.5%  89B1804B|python2              3046   41k 464B0.5%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:30:59 ubuntu dstat.sh[2880]: 01-04 15:30:59|  7   2   1  87   3|2704M  111M  150M 1004M|  20k 2352B|   0    15M|   0  66.0 |1142  1891 |2.85 2.52 2.07|  0 6.0   0|   0     0 |kworker/u4:4         6746 1.0%   0    0 |python2              3046   41k   0   0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:00 ubuntu dstat.sh[2880]: 01-04 15:31:00|  8   3   0  88   2|2706M  110M  150M 1004M|3607B 2040B|   0    13M|   0  35.0 |1135  1993 |2.85 2.52 2.07|  0 6.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              3046   41k 475B  0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:01 ubuntu dstat.sh[2880]: 01-04 15:31:01|  9   3   0  84   4|2708M  108M  150M 1004M|4329B 2853B|   0    12M|   0  50.0 |1055  1868 |2.85 2.52 2.07|3.0 3.0   0|   0     0 |pip                  255152.0%  36k  43k|pip                  25515  36k  43k2.0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:02 ubuntu dstat.sh[2880]: 01-04 15:31:02|  7   3   0  89   1|2705M  111M  150M 1004M|5983B 2106B|   0  6104k|   0  89.0 |1206  2012 |2.85 2.52 2.07|1.0 2.0   0|   0     0 |python               8447 1.0%  89B1804B|python2              3046   41k 457B0.5%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:03 ubuntu dstat.sh[2880]: 01-04 15:31:03|  8   2   2  87   2|2704M  111M  150M 1004M|4090B 2797B|   0  2528k|   0  75.0 |1114  1945 |2.85 2.52 2.07|  0 5.0   0|   0     0 |pip                  255153.0%  18k  31k|pip                  25515  18k  31k3.0%|mysqld       303M|   0     0 |  24  179    0    2    0
Apr 01 15:31:04 ubuntu dstat.sh[2880]: 01-04 15:31:04|  7   2   0  91   1|2704M  111M  150M 1004M|7739B 1944B|   0  2928k|   0  85.0 |1182  1953 |3.27 2.61 2.11|1.0 6.0   0|   0     0 |python               8447 1.0%  89B1804B|python               8447   89B1804B1.0%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:05 ubuntu dstat.sh[2880]: 01-04 15:31:05| 10   3  31  55   2|2704M  111M  150M 1004M|  11k 2905B|   0  7104k|   0  38.0 |1235  2198 |3.27 2.61 2.11|  0 3.0 2.0|   0     0 |pip                  255152.5%  81k  81k|pip                  25515  81k  81k2.5%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:06 ubuntu dstat.sh[2880]: 01-04 15:31:06| 25   4  45  24   3|2704M  109M  150M 1006M|6054B 4938B|  36k  740k|2.00  28.0 |1301  2159 |3.27 2.61 2.11|2.0 1.0   0|   0     0 |pip                  25515 22%1122k1561k|pip                  255151122k1561k 22%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:07 ubuntu dstat.sh[2880]: 01-04 15:31:07| 21   2  35  42   1|2704M  108M  150M 1006M|6063B 5147B|   0   656k|   0  23.0 |1247  2036 |3.27 2.61 2.11|  0   0   0|   0     0 |pip                  25515 15% 344k 355k|pip                  25515 344k 355k 15%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:08 ubuntu dstat.sh[2880]: 01-04 15:31:08| 23   3  52  19   2|2704M  107M  150M 1007M|  42k 6536B|   0   688k|   0  21.0 |1331  2183 |3.27 2.61 2.11|1.0   0   0|   0     0 |pip                  25515 18% 927k 985k|pip                  25515 927k 985k 18%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:09 ubuntu dstat.sh[2880]: 01-04 15:31:09| 52   4  42   0   1|2703M  105M  150M 1009M|4500B 1944B|   0    12k|   0  2.00 |1310  1944 |3.08 2.59 2.10|1.0   0   0|   0     0 |pip                  25515 49%3648k3066k|pip                  255153648k3066k 49%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:10 ubuntu dstat.sh[2880]: 01-04 15:31:10| 42  14  39   1   4|2703M  108M  151M 1006M|4442B 2160B|  48k   64k|3.00  3.00 |1316  2060 |3.08 2.59 2.10|1.0   0   0|   0     0 |pip                  25515 49%6528k  16M|pip                  255156528k  16M 49%|mysqld       303M|   0     0 |  24  179    0    1    0
Apr 01 15:31:11 ubuntu dstat.sh[2880]: 01-04 15:31:11| 39  17  38   0   6|2704M  145M  151M  966M|3945B 2038B|   0    80k|   0  3.00 |1288  2001 |3.08 2.59 2.10|3.0   0   0|   0     0 |pip                  25515 48%  31M  39M|pip                  25515  31M  39M 48%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:12 ubuntu dstat.sh[2880]: 01-04 15:31:12| 43  11  41   0   4|2704M  132M  152M  977M|3432B 2160B|   0    60k|   0  13.0 |1318  2000 |3.08 2.59 2.10|1.0   0   0|   0     0 |pip                  25515 50%  14M  21M|pip                  25515  14M  21M 50%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:13 ubuntu dstat.sh[2880]: 01-04 15:31:13| 37  11  35   9   7|2704M  127M  152M  982M|5887B 2160B|   0    52k|   0  11.0 |1291  1892 |3.08 2.59 2.10|  0 4.0   0|   0     0 |pip                  25515 41%6123k7710k|pip                  255156123k7710k 41%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:14 ubuntu dstat.sh[2880]: 01-04 15:31:14| 41  13  22  23   2|2704M  120M  153M  987M|6287B 1944B|  92k 1808k|7.00  10.0 |1304  2003 |3.08 2.59 2.10|2.0   0   0|   0     0 |pip                  25515 48%5825k7286k|pip                  255155825k7286k 48%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:15 ubuntu dstat.sh[2880]: 01-04 15:31:15| 43  11  34  10   1|2707M  123M  153M  980M|5075B 1944B|  84k 1216k|2.00  15.0 |1388  2183 |3.08 2.59 2.10|1.0   0 2.0|   0     0 |pip                  25515 45%  17M  24M|pip                  25515  17M  24M 45%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:16 ubuntu dstat.sh[2880]: 01-04 15:31:16| 41  12  35   6   6|2707M  118M  154M  985M|4377B 2160B|   0  1028k|   0  10.0 |1244  1913 |3.08 2.59 2.10|3.0 1.0   0|   0     0 |pip                  25515 46%7229k8420k|pip                  255157229k8420k 46%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:17 ubuntu dstat.sh[2880]: 01-04 15:31:17| 45   7  31   7   9|2706M  112M  154M  991M|8602B 1890B|   0   612k|   0  31.0 |1291  2029 |3.08 2.59 2.10|1.0   0   0|   0     0 |pip                  25515 48%4636k6391k|pip                  255154636k6391k 48%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:18 ubuntu dstat.sh[2880]: 01-04 15:31:18| 43  11  34   3  10|2707M  106M  154M  995M|4669B 1998B|4096B  140k|1.00  5.00 |1144  1787 |3.08 2.59 2.10|  0 3.0   0|   0     0 |pip                  25515 45%  10M  10M|pip                  25515  10M  10M 45%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:19 ubuntu dstat.sh[2880]: 01-04 15:31:19| 41   9  24  23   2|2708M  119M  155M  981M|6612B 2160B|   0  1984k|   0  37.0 |1436  2149 |2.99 2.58 2.10|2.0 1.0   0|   0     0 |pip                  25515 43%5884k8003k|pip                  255155884k8003k 43%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:20 ubuntu dstat.sh[2880]: 01-04 15:31:20| 27   4   0  68   1|2707M  114M  155M  985M|4589B 1944B|   0  4772k|   0   104 |1443  2071 |2.99 2.58 2.10|  0 3.0   0|   0     0 |pip                  25515 19%4062k3998k|pip                  255154062k3998k 19%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:21 ubuntu dstat.sh[2880]: 01-04 15:31:21|  6   2   0  91   2|2707M  114M  155M  985M|4260B 1944B|   0   940k|   0  66.0 |1241  2044 |2.99 2.58 2.10|1.0 3.0   0|   0     0 |swift-container      1858 1.0%   0    0 |python2              3046   41k 456B0.5%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:22 ubuntu dstat.sh[2880]: 01-04 15:31:22| 15   5  33  45   2|2708M  115M  155M  984M|3600B 2160B|   0  3948k|   0   112 |1371  1899 |2.99 2.58 2.10|1.0 1.0   0|   0     0 |pip                  25515 13%1130k1959k|pip                  255151130k1959k 13%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:23 ubuntu dstat.sh[2880]: 01-04 15:31:23| 30   7  19  45   1|2709M  108M  156M  989M|4143B 1944B|   0  4480k|   0  54.0 |1396  2148 |2.99 2.58 2.10|1.0 3.0   0|   0     0 |pip                  25515 24%3550k3422k|pip                  255153550k3422k 24%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:24 ubuntu dstat.sh[2880]: 01-04 15:31:24| 17   6   0  77   1|2712M  106M  156M  987M|4244B 2160B|   0    10M|   0  42.0 |1237  2113 |3.07 2.61 2.11|  0 3.0   0|   0     0 |pip                  25515 12%1072k1258k|pip                  255151072k1258k 12%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:25 ubuntu dstat.sh[2880]: 01-04 15:31:25| 11   5   0  84   0|2709M  109M  156M  987M|5076B 2160B|  84k   11M|2.00  42.0 |1294  2156 |3.07 2.61 2.11|2.0 3.0 2.0|   0     0 |pip                  255155.0% 129k 143k|pip                  25515 129k 143k5.0%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:26 ubuntu dstat.sh[2880]: 01-04 15:31:26| 12   6   0  81   1|2711M  105M  158M  988M|5010B 1944B|   0  6840k|   0  31.0 |1198  1974 |3.07 2.61 2.11|2.0 3.0   0|   0     0 |pip                  25515 10% 522k 617k|pip                  25515 522k 617k 10%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:28 ubuntu dstat.sh[2880]: 01-04 15:31:27|  8   1   0  91   1|2709M  106M  158M  988M|4782B 2160B|   0  3036k|   0  23.0 |1188  2130 |3.07 2.61 2.11|1.0 4.0   0|   0     0 |neutron-server:      7727 1.0%   0    0 |python2              3046   41k 463B  0%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:28 ubuntu dstat.sh[2880]: 01-04 15:31:28| 17   6   0  75   3|2709M  105M  158M  988M|5627B 1998B|  92k 5436k|7.00  25.0 |1256  2003 |3.07 2.61 2.11|3.0 3.0   0|   0     0 |pip                  25515 13% 603k 685k|pip                  25515 603k 685k 13%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:29 ubuntu dstat.sh[2880]: 01-04 15:31:29|  7   3   0  89   2|2708M  106M  158M  988M|5930B 2322B|   0  8504k|   0  36.0 |1197  1946 |3.15 2.63 2.12|1.0 3.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              3046   41k 463B0.5%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:30 ubuntu dstat.sh[2880]: 01-04 15:31:30| 40   8   0  51   1|2709M  111M  159M  981M|4172B 2160B|   0  6060k|   0  44.0 |1359  2083 |3.15 2.63 2.12|3.0 2.0   0|   0     0 |pip                  25515 39%4106k  11M|pip                  255154106k  11M 39%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:31 ubuntu dstat.sh[2880]: 01-04 15:31:31| 23   9   1  66   1|2710M  118M  159M  972M|8630B 2160B|   0  7448k|   0  71.0 |1296  2020 |3.15 2.63 2.12|1.0 2.0   0|   0     0 |pip                  25515 25%  11M  11M|pip                  25515  11M  11M 25%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:32 ubuntu dstat.sh[2880]: 01-04 15:31:32| 10   5   0  84   1|2709M  116M  160M  973M|3937B 1944B|   0     0 |   0     0 |1137  1946 |3.15 2.63 2.12|  0 3.0   0|   0     0 |pip                  255155.0%1858k1869k|pip                  255151858k1869k5.0%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:33 ubuntu dstat.sh[2880]: 01-04 15:31:33|  7   1   0  91   1|2709M  117M  160M  973M|5104B 1944B|   0  7480k|   0  20.0 |1135  2025 |3.15 2.63 2.12|  0 3.0   0|   0     0 |python               8447 1.0%   0    0 |python2              3046   41k 463B0.5%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:34 ubuntu dstat.sh[2880]: 01-04 15:31:34| 28  12   0  55   4|2711M  158M  160M  931M|9069B 2160B|   0  9828k|   0  85.0 |1336  2205 |3.45 2.70 2.15|1.0 2.0   0|   0     0 |pip                  25515 33%4640k6084k|pip                  255154640k6084k 33%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:35 ubuntu dstat.sh[2880]: 01-04 15:31:35| 17  19  13  48   4|2709M  220M  160M  873M|5234B 1986B|  92k 2632k|4.00  33.0 |1250  2130 |3.45 2.70 2.15|  0 3.0 2.0|   0     0 |pip                  25515 24%   0    0 |python2              3046   41k 497B  0%|mysqld       302M|   0     0 |  24  179    0    1    0
Apr 01 15:31:36 ubuntu dstat.sh[2880]: 01-04 15:31:36|  8   2   2  85   4|2710M  220M  160M  874M|  10k 4087B|  24k 1824k|3.00  42.0 |1167  2035 |3.45 2.70 2.15|  0 4.0   0|   0     0 |python2              3046 1.0%  42k 483B|pip                  25515 306k  15k1.0%|mysqld       302M|   0     0 |  24  180    0    1    0
Apr 01 15:31:37 ubuntu dstat.sh[2880]: 01-04 15:31:37|  5   2   0  88   4|2708M  221M  160M  874M|9910B 1944B|   0  4512k|   0  48.0 |1151  1929 |3.45 2.70 2.15|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              3046   42k 462B  0%|mysqld       302M|   0     0 |  24  180    0    1    0
Apr 01 15:31:41 ubuntu dstat.sh[2880]: 01-04 15:31:38| 11   2   0  78   9|2708M  221M  160M  874M|5183B 2160B|   0  8160k|   0  56.0 |1098  1838 |3.45 2.70 2.15|1.0 7.0 2.0|   0     0 |pip                  255157.5%   0   98B|python2              3046   42k   0   0%|mysqld       302M|   0     0 |  24  180    0    1    0
Apr 01 15:31:41 ubuntu dstat.sh[2880]: 01-04 15:31:39|  6   2   0  87   4|2708M  221M  160M  874M|  12k 1944B|   0  1512k|   0   149 |1223  2038 |3.82 2.79 2.18|3.0 4.0   0|   0     0 |python               8447 1.5%   0    0 |python2              3046   42k 469B0.5%|mysqld       302M|   0     0 |  24  180    0    1    0
Apr 01 15:31:41 ubuntu dstat.sh[2880]: 01-04 15:31:40|  7   3  42  44   3|2708M  221M  160M  874M|  19k 2160B|   0  7960k|   0   111 |1508  2244 |3.82 2.79 2.18|1.0 1.0   0|   0     0 |python               8447 1.0%  89B1804B|python2              3046   42k 933B  0%|mysqld       302M|   0     0 |  24  180    0    1    0
Apr 01 15:31:41 ubuntu dstat.sh[2880]: 01-04 15:31:41| 32   5  32  28   2|2675M  277M  160M  851M|8620B 2466B|   0  2460k|   0  31.0 |1306  2062 |3.82 2.79 2.18|2.0 1.0 2.0|   0     0 |pip                  25542 17%2502k   0 |tox                  25470 228M 301M2.5%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:42 ubuntu dstat.sh[2880]: 01-04 15:31:42| 48   6  34   9   3|2699M  253M  160M  851M|4905B 2160B|  72k 4096B|5.00  1.00 |1351  2173 |3.82 2.79 2.18|1.0   0 6.0|   0     0 |python               25548 24%2337k 500k|pip                  255424439k 576B 17%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:43 ubuntu dstat.sh[2880]: 01-04 15:31:43| 34   4  44  17   2|2712M  239M  160M  852M|5707B 1944B| 176k  548k|6.00  6.00 |1372  2209 |3.82 2.79 2.18|4.0   0 2.0|   0     0 |python               25548 30%3430k 303k|python               255483430k 303k 30%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:44 ubuntu dstat.sh[2880]: 01-04 15:31:44| 40  10  31  10   9|2717M  234M  160M  852M|4467B 1890B| 124k  272k|11.0  12.0 |5445    12k|3.75 2.80 2.19|1.0   0  10|   0     0 |python               25548 27%1552k 840k|python               255481552k 840k 27%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:45 ubuntu dstat.sh[2880]: 01-04 15:31:45| 43   7  40   0  10|2719M  232M  160M  852M|4566B 2214B|   0     0 |   0     0 |1290  2250 |3.75 2.80 2.19|5.0   0 5.0|   0     0 |python               25548 47% 107k  68k|python               25548 107k  68k 47%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:46 ubuntu dstat.sh[2880]: 01-04 15:31:46| 47   5  34   0  15|2687M  264M  160M  852M|3530B 1782B|  92k   68k|8.00  1.00 |1125  1575 |3.75 2.80 2.19|1.0   0   0|   0     0 |pip                  25542 17%7509k1780k|pip                  255427509k1780k 17%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:47 ubuntu dstat.sh[2880]: 01-04 15:31:47| 50   3  33   6   8|2700M  251M  160M  852M|8645B 2106B|  96k 1780k|7.00  6.00 |1256  1920 |3.75 2.80 2.19|3.0   0 1.0|   0     0 |pip                  25542 33% 709k7479B|python               255662150k   0  17%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:48 ubuntu dstat.sh[2880]: 01-04 15:31:48| 51   9  32   0   8|2721M  229M  160M  852M|4336B 2202B|   0     0 |   0     0 |5616    12k|3.75 2.80 2.19|1.0   0 7.0|   0     0 |python               25566 37%4754k  38k|python               255664754k  38k 37%|mysqld       302M|   0     0 |  24  177    0    1    0
Apr 01 15:31:49 ubuntu dstat.sh[2880]: 01-04 15:31:49| 37  11  36   0  16|2722M  229M  160M  852M|4423B 1998B|   0    24k|   0  6.00 |1334  4055 |3.53 2.77 2.18|2.0   0 8.0|   0     0 |python               25566 43% 409k 862k|python               25566 409k 862k 43%|mysqld       302M|   0     0 |  24  177    0    3    0
Apr 01 15:31:50 ubuntu dstat.sh[2880]: 01-04 15:31:50| 43  10  31   6  10|2726M  225M  160M  852M|4807B 2106B|   0   908k|   0  29.0 |1298  1996 |3.53 2.77 2.18|1.0 1.0   0|   0     0 |python               25566 46%  72k  79k|python               25566  72k  79k 46%|mysqld       302M|   0     0 |  24  177    0    3    0
Apr 01 15:31:51 ubuntu dstat.sh[2880]: 01-04 15:31:51| 47   7  37   4   5|2680M  270M  160M  852M|4769B 2160B|   0  3580k|   0  30.0 |1264  1920 |3.53 2.77 2.18|1.0   0 4.0|   0     0 |rcu_sched            8    1.0%   0    0 |tox                  25470  26M2780k0.5%|mysqld       302M|   0     0 |  24  177    0    3    0
