-- Logs begin at Fri 2020-02-21 08:48:11 UTC, end at Fri 2020-02-21 11:29:05 UTC. --
Feb 21 10:40:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 10:40:45 ubuntu dstat.sh[1128]: [286B blob data]
Feb 21 10:40:45 ubuntu dstat.sh[1128]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 11:05:56 ubuntu dstat.sh[1128]: 21-02 11:05:55| 38   6  22  17  17|1309M  119M  176M 2202M|7455B 3132B|   0  2304k|   0   146 |1531  2160 |1.94 2.20 2.06|1.0 7.0   0|   0     0 |uwsgi                3407  29%2704B9109B|openstack            3787  491k   0 8.0%|mysqld       241M|   0     0 |  23   20    0   59    2
Feb 21 11:05:56 ubuntu dstat.sh[1128]: 21-02 11:05:56| 34   6   0  38  22|1312M  116M  176M 2203M|6470B 3024B|   0  1476k|   0  94.0 |1336  1906 |1.94 2.20 2.06|2.0 2.0   0|   0     0 |uwsgi                3406  30%  88B6214B|uwsgi                3253  165k 969B7.0%|mysqld       241M|   0     0 |  23   22    0   60    0
Feb 21 11:05:57 ubuntu dstat.sh[1128]: 21-02 11:05:57| 10   1   0  82   6|1313M  115M  176M 2203M|6991B 3240B|   0   292k|   0  57.0 | 895  1369 |1.94 2.20 2.06|2.0 2.0   0|   0     0 |uwsgi                3253 5.5%   0  452B|python2              1422   26k 466B  0%|mysqld       241M|   0     0 |  23   22    0   60    0
Feb 21 11:05:58 ubuntu dstat.sh[1128]: 21-02 11:05:58|  4   1   0  95   0|1313M  115M  176M 2203M|6891B 3240B|   0   108k|   0  19.0 | 832  1360 |1.94 2.20 2.06|3.0 2.0   0|   0     0 |mysqld               374  0.5%   0    0 |python2              1422   26k 445B  0%|mysqld       241M|   0     0 |  23   22    0   59    0
Feb 21 11:06:00 ubuntu dstat.sh[1128]: 21-02 11:05:59|  4   1   0  95   0|1313M  115M  176M 2203M|7018B 3240B|   0   236k|   0  10.0 | 853  1374 |1.94 2.20 2.06|1.0 5.0   0|   0     0 |swift-object-se      317691.0%   0    0 |python2              1422   26k   0   0%|mysqld       241M|   0     0 |  23   22    0   59    0
Feb 21 11:06:00 ubuntu dstat.sh[1128]: 21-02 11:06:00|  2   2   0  96   1|1313M  115M  176M 2203M|7609B 3240B|   0   456k|   0  60.0 | 867  1268 |1.94 2.20 2.06|1.0 5.0   0|   0     0 |swift-proxy-ser      1998 1.0%   0    0 |                                        |mysqld       241M|   0     0 |  23   22    0   55    0
Feb 21 11:06:01 ubuntu dstat.sh[1128]: 21-02 11:06:01|  4   1  20  75   1|1313M  114M  176M 2203M|5810B 2916B|   0   212k|   0  22.0 | 825  1395 |1.94 2.20 2.06|  0 1.0   0|   0     0 |swift-account-s      571  1.0%   0    0 |python2              1422   51k1361B0.5%|mysqld       241M|   0     0 |  23   22    0   55    0
Feb 21 11:06:02 ubuntu dstat.sh[1128]: 21-02 11:06:02| 11   4  31  48   7|1318M  110M  176M 2203M|6920B 3240B| 188k  548k|4.00  43.0 |1026  1671 |1.94 2.20 2.06|2.0 2.0 1.0|   0     0 |uwsgi                3252 5.5% 155k1760B|openstack            3787  256k   0 0.5%|mysqld       243M|   0     0 |  23   26    0   57    0
Feb 21 11:06:03 ubuntu dstat.sh[1128]: 21-02 11:06:03|  7   3   2  81   6|1320M  106M  176M 2204M|7321B 2916B|1408k   76k|11.0  5.00 | 927  1450 |2.03 2.21 2.07|  0 3.0   0|   0     0 |uwsgi                3252 2.0%   0    0 |openstack            3787 1280k   0 1.5%|mysqld       243M|   0     0 |  23   26    0   57    0
Feb 21 11:06:04 ubuntu dstat.sh[1128]: 21-02 11:06:04| 12   4   0  78   6|1322M  102M  176M 2206M|7295B 2754B|1492k  104k|13.0  9.00 | 997  1712 |2.03 2.21 2.07|3.0 4.0 3.0|   0     0 |uwsgi                3407 5.0%1236B 974B|openstack            3787 1536k   0   0%|mysqld       243M|   0     0 |  23   30    0   46    0
Feb 21 11:06:05 ubuntu dstat.sh[1128]: 21-02 11:06:05| 43   5   3  43   5|1330M  116M  176M 2186M|6444B 3078B|1936k  180k|17.0  9.00 |1562  3056 |2.03 2.21 2.07|  0 3.0   0|   0     0 |uwsgi                3406  22%1565B5375B|openstack            3787 1920k   0 0.5%|mysqld       243M|   0     0 |  23   32    0   52    0
Feb 21 11:06:06 ubuntu dstat.sh[1128]: 21-02 11:06:06| 25  17   0  57   1|1334M  105M  176M 2193M|  11k 2916B|4096k  327k|32.0  26.0 |1188  1979 |2.03 2.21 2.07|3.0 2.0   0|   0     0 |mysqld               374   25%   0    0 |swift-object-se      32340   0 6336k3.0%|mysqld       243M|   0     0 |  23   32    0   52    0
Feb 21 11:06:07 ubuntu dstat.sh[1128]: 21-02 11:06:07| 10   3   2  85   1|1328M  104M  176M 2199M|6901B 3240B| 256k   24k|2.00  2.00 | 917  1971 |2.03 2.21 2.07|1.0 2.0   0|   0     0 |uwsgi                3252 3.0%3563k   0 |uwsgi                3252 3563k   0 3.0%|mysqld       243M|   0     0 |  23   32    0   52    0
Feb 21 11:06:08 ubuntu dstat.sh[1128]: 21-02 11:06:08|  9   3  11  78   0|1328M  122M  176M 2181M|7372B 3240B|1920k  416k|15.0  8.00 | 959  1542 |2.19 2.24 2.08|1.0 4.0   0|   0     0 |uwsgi                3252 1.5%1922k   0 |uwsgi                3252 1922k   0 1.5%|mysqld       243M|   0     0 |  23   32    0   45    0
Feb 21 11:06:09 ubuntu dstat.sh[1128]: 21-02 11:06:09| 11   3  25  59   1|1329M  114M  176M 2189M|5680B 2916B|4096k  380k|32.0  25.0 |1149  1836 |2.19 2.24 2.08|2.0 1.0   0|   0     0 |uwsgi                3252 4.0%4100k   0 |uwsgi                3252 4100k   0 4.0%|mysqld       243M|   0     0 |  23   32    0   45    0
Feb 21 11:06:10 ubuntu dstat.sh[1128]: 21-02 11:06:10| 11   4  27  58   2|1328M  108M  176M 2196M|6175B 2916B|3328k   64k|27.0  6.00 |1008  1849 |2.19 2.24 2.08|2.0 1.0   0|   0     0 |uwsgi                3252 3.5%3588k   0 |uwsgi                3252 3588k   0 3.5%|mysqld       243M|   0     0 |  23   32    0   36    0
Feb 21 11:06:11 ubuntu dstat.sh[1128]: 21-02 11:06:11|  9   4  29  57   1|1328M  104M  176M 2200M|5493B 2916B|2176k   32k|17.0  2.00 | 912  1775 |2.19 2.24 2.08|2.0 2.0   0|   0     0 |swift-proxy-ser      2188 1.5%   0    0 |openstack            3787 2176k   0 0.5%|mysqld       243M|   0     0 |  23   32    0   36    0
Feb 21 11:06:12 ubuntu dstat.sh[1128]: 21-02 11:06:12| 16   5  33  43   3|1329M  115M  176M 2189M|6877B 2916B|5632k  174k|44.0  12.0 |1106  1965 |2.19 2.24 2.08|  0 2.0   0|   0     0 |uwsgi                3252 6.0%5766k   0 |uwsgi                3252 5766k   0 6.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:13 ubuntu dstat.sh[1128]: 21-02 11:06:13| 16   7  20  48   9|1329M  102M  176M 2202M|6488B 2808B|6784k  201k|54.0  14.0 |1176  2037 |2.41 2.28 2.09|1.0 1.0   0|   0     0 |uwsgi                3252 6.0%6791k   0 |openstack            3787 7040k   0 3.5%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:14 ubuntu dstat.sh[1128]: 21-02 11:06:14| 14   7  29  37  13|1328M  112M  176M 2193M|8001B 3024B|6748k    0 |55.0     0 |1094  1988 |2.41 2.28 2.09|  0 1.0 2.0|   0     0 |uwsgi                3252 7.5%6278k   0 |swift-object-se      32340   0 6400k3.5%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:15 ubuntu dstat.sh[1128]: 21-02 11:06:15| 10   2  39  44   5|1329M  106M  176M 2199M|7796B 3240B|3092k    0 |27.0     0 | 918  1736 |2.41 2.28 2.09|2.0 1.0   0|   0     0 |uwsgi                3252 3.0%3203k   0 |uwsgi                3252 3203k   0 3.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:16 ubuntu dstat.sh[1128]: 21-02 11:06:16| 16   8  34  37   4|1328M  112M  176M 2194M|8928B 2916B|8064k    0 |65.0     0 |1265  1891 |2.41 2.28 2.09|1.0 1.0   0|   0     0 |uwsgi                3252 9.0%  10M   0 |uwsgi                3252   10M   0 9.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:17 ubuntu dstat.sh[1128]: 21-02 11:06:17| 37  15  18  19  11|1328M  106M  176M 2201M|5275B 2916B|  25M    0 | 198     0 |1502  2379 |2.41 2.28 2.09|1.0 1.0   0|   0     0 |uwsgi                3252  22%  23M   0 |uwsgi                3252   23M   0  22%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:18 ubuntu dstat.sh[1128]: 21-02 11:06:18| 13  24  24  27  13|1328M  111M  176M 2199M|  11k 3078B|5504k   79M|44.0   133 |1308  1914 |2.70 2.35 2.11|3.0 2.0   0|   0     0 |loop0                19147 13%   0    0 |swift-object-se      32340   0 5760k3.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:19 ubuntu dstat.sh[1128]: 21-02 11:06:19|  7   3  40  41   9|1328M  107M  176M 2203M|9876B 3240B|1920k  480k|15.0  38.0 | 995  1565 |2.70 2.35 2.11|  0 2.0   0|   0     0 |swift-proxy-ser      2188 2.0%   0    0 |uwsgi                3252 1666k   0 2.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:20 ubuntu dstat.sh[1128]: 21-02 11:06:20|  7   2  43  45   3|1328M  105M  176M 2204M|6968B 2916B| 768k   40k|6.00  3.00 | 819  1527 |2.70 2.35 2.11|  0 2.0   0|   0     0 |swift-proxy-ser      1998 1.0%   0    0 |uwsgi                3252  769k   0 1.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:21 ubuntu dstat.sh[1128]: 21-02 11:06:21| 13   5  18  54   9|1328M  121M  175M 2191M|8755B 3010B|4096k  364k|32.0  65.0 |1116  1917 |2.70 2.35 2.11|  0 2.0   0|   0     0 |uwsgi                3252 5.0%4100k   0 |uwsgi                3252 4100k   0 5.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:22 ubuntu dstat.sh[1128]: 21-02 11:06:22| 13   5   0  80   3|1328M  112M  175M 2199M|6555B 3240B|4352k 4396k|34.0  54.0 |1076  2090 |2.70 2.35 2.11|  0 2.0   0|   0     0 |uwsgi                3252 4.5%4356k   0 |uwsgi                3252 4356k   0 4.5%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:23 ubuntu dstat.sh[1128]: 21-02 11:06:23| 11   3   0  78   7|1328M  106M  175M 2205M|6612B 3240B|3072k   33M|24.0  50.0 | 970  1520 |2.89 2.39 2.13|2.0 3.0   0|   0     0 |uwsgi                3252 3.0%3075k   0 |uwsgi                3252 3075k   0 3.0%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:24 ubuntu dstat.sh[1128]: 21-02 11:06:24| 10   5  18  62   4|1329M  121M  173M 2192M|7038B 2916B|3924k   25M|33.0  29.0 |1062  1728 |2.89 2.39 2.13|1.0 1.0 2.0|   0     0 |uwsgi                3252 3.5%3844k   0 |uwsgi                3252 3844k   0 3.5%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:25 ubuntu dstat.sh[1128]: 21-02 11:06:25| 42  20  21  15   4|1348M  114M  169M 2185M|7124B 3240B|  46M   16M| 380  16.0 |1670  2897 |2.89 2.39 2.13|5.0   0   0|   0     0 |uwsgi                3252  23%  31M   0 |openstack            3787   49M   0 6.5%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:26 ubuntu dstat.sh[1128]: 21-02 11:06:26| 69  24   4   0   4|1337M  188M  165M 2130M|7042B 3240B|  43M    0 | 361     0 |1937  3128 |2.89 2.39 2.13|3.0 1.0   0|   0     0 |uwsgi                3252  39%  51M   0 |swift-object-se      32340   0   51M 19%|mysqld       243M|   0     0 |  23   32    0   34    0
Feb 21 11:06:27 ubuntu dstat.sh[1128]: 21-02 11:06:27| 34  12  26  23   5|1345M  135M  165M 2174M|7937B 3186B|  26M    0 | 244     0 |1503  2785 |2.89 2.39 2.13|2.0 2.0   0|   0     0 |uwsgi                3252  15%  16M   0 |openstack            3787   26M   0 4.0%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:29 ubuntu dstat.sh[1128]: 21-02 11:06:28|  4  14   5  73   5|1348M  115M  162M 2198M|8057B 3186B|1520k  128M|68.0   148 |1185  1920 |2.89 2.40 2.13|  0 6.0  20|   0     0 |loop0                191476.0%   0    0 |openstack            3787  320k   0 0.5%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:29 ubuntu dstat.sh[1128]: 21-02 11:06:29|  5   0   0  94   1|1348M  114M  162M 2198M|6254B 3024B|  36k 4096k|6.00  4.00 | 790  1296 |2.89 2.40 2.13|  0 6.0   0|   0     0 |swift-object-se      317691.0%   0    0 |                                        |mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:30 ubuntu dstat.sh[1128]: 21-02 11:06:30|  4   2   2  92   1|1348M  114M  162M 2198M|  11k 3240B| 136k 5416k|3.00  6.00 | 891  1524 |2.89 2.40 2.13|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1422   48k1441B0.5%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:32 ubuntu dstat.sh[1128]: 21-02 11:06:31|  5   1   0  93   1|1348M  114M  162M 2198M|9701B 3240B|   0  4932k|   0  19.0 | 962  1745 |2.89 2.40 2.13|1.0 4.0   0|   0     0 |swift-object-se      317691.0%   0    0 |python2              1422   24k 455B0.5%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:32 ubuntu dstat.sh[1128]: 21-02 11:06:32|  4   3   0  92   2|1348M  114M  162M 2198M|7890B 3240B|   0    11M|   0  27.0 | 868  1674 |2.89 2.40 2.13|2.0 3.0   0|   0     0 |swift-proxy-ser      1998 1.0%   0    0 |python2              1422   24k 457B  0%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:33 ubuntu dstat.sh[1128]: 21-02 11:06:33|  5   1   0  95   0|1348M  114M  162M 2198M|8860B 2970B|   0     0 |   0     0 | 812  1475 |2.98 2.43 2.14|1.0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1422   24k 427B  0%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:34 ubuntu dstat.sh[1128]: 21-02 11:06:34|  4   2   0  90   4|1349M  113M  162M 2198M|6544B 3132B|  88k   17M|3.00  25.0 | 889  1486 |2.98 2.43 2.14|1.0 2.0 2.0|   0     0 |swift-account-s      571  1.0%   0    0 |python2              1422   24k 479B0.5%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:35 ubuntu dstat.sh[1128]: 21-02 11:06:35|  3   2   0  91   4|1349M  113M  162M 2198M|6430B 3294B|   0    20M|   0  20.0 | 796  1309 |2.98 2.43 2.14|1.0 2.0   0|   0     0 |etcd                 2227 1.5%   0    0 |python2              1422   24k 457B  0%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:36 ubuntu dstat.sh[1128]: 21-02 11:06:36|  4   1   0  89   5|1349M  113M  162M 2198M|5715B 2916B|   0  3332k|   0  3.00 | 762  1392 |2.98 2.43 2.14|  0 2.0   0|   0     0 |swift-object-se      317691.0%   0    0 |python2              1422   24k 455B  0%|mysqld       243M|   0     0 |  23   34    0   34    0
Feb 21 11:06:37 ubuntu dstat.sh[1128]: 21-02 11:06:37|  4   1   0  87   7|1349M  113M  162M 2198M|6703B 2916B|   0     0 |   0     0 | 850  1430 |2.98 2.43 2.14|1.0 2.0   0|   0     0 |etcd                 2227 1.0%   0    0 |python2              1422   24k 437B0.5%|mysqld       243M|   0     0 |  23   34    0   33    0
Feb 21 11:06:38 ubuntu dstat.sh[1128]: 21-02 11:06:38|  5   1   0  90   4|1349M  113M  162M 2198M|6756B 2916B|   0    32M|   0  43.0 | 893  1550 |3.15 2.47 2.16|  0 2.0   0|   0     0 |beam.smp             1155 2.0%   0    0 |python2              1422   24k 463B  0%|mysqld       243M|   0     0 |  23   34    0   33    0
Feb 21 11:06:39 ubuntu dstat.sh[1128]: 21-02 11:06:39|  4   5  25  62   5|1350M  243M  162M 2068M|6552B 3240B| 172k 9903k|5.00  29.0 |1077  2016 |3.15 2.47 2.16|1.0   0 1.0|   0     0 |beam.smp             1155 2.0%   0    0 |swift-object-se      32340  41k  38k2.0%|mysqld       243M|   0     0 |  23   34    0   33    0
Feb 21 11:06:40 ubuntu dstat.sh[1128]: 21-02 11:06:40|  5   1  24  69   0|1350M  284M  162M 2027M|6198B 2916B|   0    11k|   0  2.00 | 851  1433 |3.15 2.47 2.16|1.0 3.0   0|   0     0 |etcd                 2227 1.0%   0    0 |python2              1422   24k   0   0%|mysqld       243M|   0     0 |  23   34    0   33    0
Feb 21 11:06:41 ubuntu dstat.sh[1128]: 21-02 11:06:41| 36   8  12  43   2|1330M  276M  162M 2054M|7387B 2862B|5044k   32k|44.0  3.00 |1274  2048 |3.15 2.47 2.16|2.0 1.0   0|   0     0 |uwsgi                3252  17%  23M1666B|uwsgi                3252   23M1666B 17%|mysqld       243M|   0     0 |  23   34    0   27    0
Feb 21 11:06:42 ubuntu dstat.sh[1128]: 21-02 11:06:42| 36  12  22  21   8|1330M  234M  162M 2096M|7112B 3294B|  21M    0 | 169     0 |1548  2249 |3.15 2.47 2.16|  0 1.0   0|   0     0 |uwsgi                3252  20%  21M   0 |uwsgi                3252   21M   0  20%|mysqld       243M|   0     0 |  23   34    0   27    0
Feb 21 11:06:43 ubuntu dstat.sh[1128]: 21-02 11:06:43| 22   8  29  35   6|1331M  217M  162M 2114M|8489B 2916B|8832k  284k|69.0  17.0 |1259  2655 |3.13 2.48 2.16|2.0 2.0   0|   0     0 |uwsgi                3252 8.5%8841k   0 |uwsgi                3252 8841k   0 8.5%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:44 ubuntu dstat.sh[1128]: 21-02 11:06:44| 15  10  34  37   6|1331M  152M  162M 2177M|8541B 2916B|6409k   52M|55.0  80.0 |1176  1933 |3.13 2.48 2.16|2.0 1.0 2.0|   0     0 |uwsgi                3252 7.0%6406k   0 |uwsgi                3252 6406k   0 7.0%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:45 ubuntu dstat.sh[1128]: 21-02 11:06:45| 22   7  29  36   5|1331M  129M  162M 2201M|7627B 2916B|  11M    0 |91.0     0 |1249  2401 |3.13 2.48 2.16|  0 1.0   0|   0     0 |uwsgi                3252 9.0%  11M   0 |uwsgi                3252   11M   0 9.0%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:46 ubuntu dstat.sh[1128]: 21-02 11:06:46| 16   5  38  38   3|1331M  116M  162M 2214M|  15k 3240B|7024k    0 |55.0     0 |1149  1966 |3.13 2.48 2.16|  0 1.0   0|   0     0 |uwsgi                3252 6.0%7047k   0 |uwsgi                3252 7047k   0 6.0%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:47 ubuntu dstat.sh[1128]: 21-02 11:06:47|  4   1  48  46   1|1331M  115M  162M 2215M|7168B 2916B| 400k    0 |4.00     0 | 799  1505 |3.13 2.48 2.16|4.0 1.0   0|   0     0 |swift-object-se      317691.0%   0    0 |uwsgi                3252  641k   0 0.5%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:48 ubuntu dstat.sh[1128]: 21-02 11:06:48| 15   5  35  38   6|1331M  104M  162M 2226M|7223B 2916B|5632k    0 |44.0     0 |1105  2022 |3.12 2.49 2.17|1.0 1.0   0|   0     0 |uwsgi                3252 5.5%5525k   0 |openstack            3787 5632k   0 2.5%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:49 ubuntu dstat.sh[1128]: 21-02 11:06:49| 11   7  40  40   3|1331M  115M  162M 2218M|  13k 2916B|3456k   32M|27.0  36.0 |1078  1883 |3.12 2.49 2.17|1.0 1.0   0|   0     0 |uwsgi                3252 4.0%3443k   0 |uwsgi                3252 3443k   0 4.0%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:50 ubuntu dstat.sh[1128]: 21-02 11:06:50| 14   4  39  36   6|1331M  105M  162M 2228M|6517B 3240B|4992k    0 |39.0     0 |1032  2007 |3.12 2.49 2.17|  0 1.0   0|   0     0 |uwsgi                3252 4.5%4869k   0 |uwsgi                3252 4869k   0 4.5%|mysqld       243M|   0     0 |  23   34    0   24    0
Feb 21 11:06:51 ubuntu dstat.sh[1128]: 21-02 11:06:51|  8   6  41  41   4|1331M  124M  161M 2211M|7479B 2916B|3456k    0 |28.0     0 |1023  1689 |3.12 2.49 2.17|3.0 1.0   0|   0     0 |uwsgi                3252 4.0%3588k   0 |uwsgi                3252 3588k   0 4.0%|mysqld       243M|   0     0 |  23   34    0   22    0
Feb 21 11:06:52 ubuntu dstat.sh[1128]: 21-02 11:06:52| 10   3  40  43   3|1331M  119M  161M 2217M|9908B 2916B|2816k    0 |22.0     0 | 977  1579 |3.12 2.49 2.17|1.0 1.0   0|   0     0 |uwsgi                3252 2.5%2691k   0 |uwsgi                3252 2691k   0 2.5%|mysqld       243M|   0     0 |  23   34    0   22    0
Feb 21 11:06:53 ubuntu dstat.sh[1128]: 21-02 11:06:53| 11   4  40  44   1|1331M  112M  161M 2224M|7607B 2916B|3712k    0 |29.0     0 |1000  1896 |3.19 2.51 2.18|  0 2.0   0|   0     0 |uwsgi                3252 3.5%3844k   0 |uwsgi                3252 3844k   0 3.5%|mysqld       243M|   0     0 |  23   34    0   22    0
Feb 21 11:06:54 ubuntu dstat.sh[1128]: 21-02 11:06:54|  9   3   0  87   2|1331M  107M  161M 2228M|9032B 2916B|2132k  336k|18.0  14.0 |1012  1648 |3.19 2.51 2.18|1.0 2.0 2.0|   0     0 |uwsgi                3252 1.5%1922k   0 |uwsgi                3252 1922k   0 1.5%|mysqld       243M|   0     0 |  23   34    0   22    0
Feb 21 11:06:55 ubuntu dstat.sh[1128]: 21-02 11:06:55|  4   2   0  94   0|1331M  105M  161M 2230M|6475B 3240B| 768k  132k|6.00  17.0 | 850  1421 |3.19 2.51 2.18|1.0 2.0   0|   0     0 |swift-account-s      571  1.0%   0    0 |uwsgi                3252  769k   0 1.0%|mysqld       243M|   0     0 |  23   34    0   18    0
Feb 21 11:06:56 ubuntu dstat.sh[1128]: 21-02 11:06:56| 12   4   0  83   2|1331M  123M  161M 2213M|6662B 3240B|3972k  272k|32.0  49.0 |1142  1688 |3.19 2.51 2.18|  0 2.0   0|   0     0 |uwsgi                3252 4.0%4100k   0 |uwsgi                3252 4100k   0 4.0%|mysqld       243M|   0     0 |  23   34    0   18    0
Feb 21 11:06:57 ubuntu dstat.sh[1128]: 21-02 11:06:57|  8   2   0  90   1|1331M  120M  161M 2216M|6209B 3120B|1536k 6868k|12.0  43.0 | 940  1429 |3.19 2.51 2.18|  0 2.0   0|   0     0 |uwsgi                3252 1.0%1409k   0 |uwsgi                3252 1409k   0 1.0%|mysqld       243M|   0     0 |  23   34    0   18    0
Feb 21 11:06:58 ubuntu dstat.sh[1128]: 21-02 11:06:58| 10   2   9  76   2|1331M  116M  161M 2221M|5534B 3078B|2304k 1568k|18.0  10.0 |1027  1603 |3.10 2.51 2.18|  0 1.0   0|   0     0 |uwsgi                3252 2.0%2434k   0 |uwsgi                3252 2434k   0 2.0%|mysqld       243M|   0     0 |  23   34    0   14    0
Feb 21 11:06:59 ubuntu dstat.sh[1128]: 21-02 11:06:59| 11   5  41  43   1|1331M  109M  161M 2227M|6028B 3240B|3584k   80k|28.0  2.00 |1046  1997 |3.10 2.51 2.18|2.0 1.0   0|   0     0 |uwsgi                3252 3.5%3459k   0 |swift-object-se      32340   0 3520k2.5%|mysqld       243M|   0     0 |  23   34    0   14    0
Feb 21 11:07:00 ubuntu dstat.sh[1128]: 21-02 11:07:00| 12   5  44  39   1|1333M  112M  161M 2223M|8337B 3240B|3712k    0 |29.0     0 |1122  2140 |3.10 2.51 2.18|2.0 1.0   0|   0     0 |uwsgi                3252 3.5%3844k   0 |uwsgi                3252 3844k   0 3.5%|mysqld       243M|   0     0 |  23   34    0   14    0
Feb 21 11:07:01 ubuntu dstat.sh[1128]: 21-02 11:07:01| 16   5  41  37   2|1331M  116M  161M 2221M|8326B 3282B|5248k    0 |41.0     0 |1135  2067 |3.10 2.51 2.18|  0 1.0   0|   0     0 |uwsgi                3252 4.5%5125k   0 |uwsgi                3252 5125k   0 4.5%|mysqld       243M|   0     0 |  23   34    0   14    0
Feb 21 11:07:02 ubuntu dstat.sh[1128]: 21-02 11:07:02|  7   3  45  44   0|1331M  112M  161M 2225M|6394B 2916B|1920k    0 |15.0     0 | 967  1558 |3.10 2.51 2.18|  0 1.0   0|   0     0 |uwsgi                3252 2.0%1922k   0 |openstack            3787 2176k   0 0.5%|mysqld       243M|   0     0 |  23   34    0   14    0
Feb 21 11:07:03 ubuntu dstat.sh[1128]: 21-02 11:07:03|  9   2  41  47   0|1331M  109M  161M 2228M|6786B 3240B|1920k    0 |15.0     0 | 971  1642 |2.93 2.48 2.17|  0 2.0   0|   0     0 |uwsgi                3252 2.0%2050k   0 |uwsgi                3252 2050k   0 2.0%|mysqld       243M|   0     0 |  23   34    0   14    0
Feb 21 11:07:04 ubuntu dstat.sh[1128]: 21-02 11:07:04|  5   2   0  93   0|1331M  107M  161M 2230M|7296B 3240B| 724k 3328k|7.00  3.00 | 895  1473 |2.93 2.48 2.17|  0 2.0 2.0|   0     0 |ovs-vswitchd         6248 1.0%   0    0 |uwsgi                3252  513k   0 0.5%|mysqld       243M|   0     0 |  23   34    0   12    0
Feb 21 11:07:05 ubuntu dstat.sh[1128]: 21-02 11:07:05|  8   3   0  89   0|1331M  103M  161M 2234M|5849B 3240B|2048k 4904k|16.0  6.00 | 919  1418 |2.93 2.48 2.17|1.0 3.0   0|   0     0 |uwsgi                3252 2.0%2178k   0 |uwsgi                3252 2178k   0 2.0%|mysqld       243M|   0     0 |  23   34    0   12    0
Feb 21 11:07:06 ubuntu dstat.sh[1128]: 21-02 11:07:06|  4   3   0  92   1|1331M  102M  161M 2235M|6200B 2916B| 640k 5376k|5.00  5.00 | 890  1514 |2.93 2.48 2.17|  0 3.0   0|   0     0 |swift-proxy-ser      1998 1.0%   0    0 |uwsgi                3252  513k   0 0.5%|mysqld       243M|   0     0 |  23   34    0    6    0
Feb 21 11:07:07 ubuntu dstat.sh[1128]: 21-02 11:07:07|  4   1   0  95   0|1331M  102M  161M 2235M|7165B 3240B|   0     0 |   0     0 | 870  1474 |2.93 2.48 2.17|2.0 3.0   0|   0     0 |swift-account-s      571  1.0%   0    0 |python2              1422   20k 426B0.5%|mysqld       243M|   0     0 |  23   34    0    6    0
Feb 21 11:07:08 ubuntu dstat.sh[1128]: 21-02 11:07:08|  7   4   0  87   2|1332M  123M  161M 2214M|5800B 3240B|1664k 2820k|13.0  4.00 | 926  1510 |2.93 2.49 2.18|1.0 2.0   0|   0     0 |uwsgi                3252 2.0%1770k   0 |openstack            3787 1792k   0 0.5%|mysqld       243M|   0     0 |  23   34    0    3    0
