-- Logs begin at Wed 2020-04-01 19:19:44 UTC, end at Wed 2020-04-01 20:48:37 UTC. --
Apr 01 19:58:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 19:58:25 ubuntu dstat.sh[1193]: [286B blob data]
Apr 01 19:58:25 ubuntu dstat.sh[1193]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 20:22:21 ubuntu dstat.sh[1193]: 01-04 20:22:21| 38   8   5  46   5|2505M  227M  137M 1111M|5635B 2254B| 600k  348k|40.0  6.00 |1532  2284 |2.78 2.61 2.12|1.0 2.0 6.0|   0     0 |uwsgi                14590 21%2334k 164k|uwsgi                145902334k 164k 21%|mysqld       298M|   0     0 |  25  151    0    6    0
Apr 01 20:22:22 ubuntu dstat.sh[1193]: 01-04 20:22:22| 10   2   1  84   4|2508M  223M  137M 1111M|4077B 1944B| 264k 1320k|22.0   113 |1441  2198 |2.78 2.61 2.12|3.0 3.0   0|   0     0 |uwsgi                145913.5% 210k  52k|uwsgi                14591 210k  52k3.5%|mysqld       298M|   0     0 |  25  151    0    6    0
Apr 01 20:22:23 ubuntu dstat.sh[1193]: 01-04 20:22:23| 33   6   1  59   2|2514M  218M  137M 1112M|5381B 2160B| 308k  416k|44.0  50.0 |1542  2257 |2.71 2.60 2.12|5.0 2.0   0|   0     0 |uwsgi                14591 20%1002k4008B|uwsgi                145911002k4008B 20%|mysqld       298M|   0     0 |  25  151    0    6    0
Apr 01 20:22:24 ubuntu dstat.sh[1193]: 01-04 20:22:24| 79  12   1   9   1|2532M  197M  137M 1114M|3695B 1944B| 700k    0 |42.0     0 |1778  9633 |2.71 2.60 2.12|2.0 2.0   0|   0     0 |uwsgi                14591 34%2046k 232k|uwsgi                145902163k 146k 30%|mysqld       298M|   0     0 |  25  151    0    6    0
Apr 01 20:22:25 ubuntu dstat.sh[1193]: 01-04 20:22:25| 18   2  37  42   1|2533M  195M  137M 1114M|6149B 2160B| 460k 8192B|80.0  2.00 |1384  2414 |2.71 2.60 2.12|2.0 1.0   0|   0     0 |uwsgi                145917.5% 271k  77k|uwsgi                14591 271k  77k7.5%|mysqld       298M|   0     0 |  25  151    0    6    0
Apr 01 20:22:26 ubuntu dstat.sh[1193]: 01-04 20:22:26| 76   4   2  14   3|2538M  189M  137M 1115M|3724B 1944B| 316k  384k|14.0  13.0 |1528  2345 |2.71 2.60 2.12|6.0   0  14|   0     0 |uwsgi                14590 36% 461k 170k|uwsgi                14590 461k 170k 36%|mysqld       298M|   0     0 |  25  149    0    7    0
Apr 01 20:22:27 ubuntu dstat.sh[1193]: 01-04 20:22:27| 22  33  37   2   6|2538M  189M  137M 1115M|3499B 1944B| 124k 4096B|8.00  1.00 |2205  4883 |2.71 2.60 2.12|4.0 1.0 434|   0     0 |bash                 3538 5.5%1147k  21k|bash                 3538 1147k  21k5.5%|mysqld       298M|   0     0 |  25  149    0    7    0
Apr 01 20:22:28 ubuntu dstat.sh[1193]: 01-04 20:22:28| 31  31  34   2   4|2539M  188M  137M 1115M|4454B 2160B| 132k   28k|10.0  7.00 |2440  5353 |2.58 2.58 2.11|6.0   0 289|   0     0 |systemd              1    7.0%   0    0 |bash                 3538 1707k  13k2.5%|mysqld       298M|   0     0 |  25  149    0    7    0
Apr 01 20:22:29 ubuntu dstat.sh[1193]: 01-04 20:22:29| 34  23  23  16   4|2545M  182M  137M 1116M|3486B 1960B| 292k    0 |21.0     0 |2229  5479 |2.58 2.58 2.11| 10   0 176|   0     0 |systemd              1     18%   0    0 |ironic-conducto      155151134k 133B7.0%|mysqld       298M|   0     0 |  25  149    0    7    0
Apr 01 20:22:30 ubuntu dstat.sh[1193]: 01-04 20:22:30| 75  10   1  13   1|2584M  143M  137M 1116M|4017B 2214B| 180k    0 |25.0     0 |1492  3377 |2.58 2.58 2.11|5.0 1.0 2.0|   0     0 |openstack            15634 39%4850k  38k|openstack            156344850k  38k 39%|mysqld       298M|   0     0 |  25  149    0    7    0
Apr 01 20:22:31 ubuntu dstat.sh[1193]: 01-04 20:22:31| 74   8   0  15   2|2617M  109M  137M 1116M|6563B 2160B| 372k  156k|31.0  2.00 |1498  2063 |2.58 2.58 2.11|1.0 1.0   0|   0     0 |openstack            15634 43%4729k   0 |openstack            156344729k   0  43%|mysqld       298M|   0     0 |  25  149    0    7    0
Apr 01 20:22:32 ubuntu dstat.sh[1193]: 01-04 20:22:32| 41   5   7  41   5|2626M  287M  137M  932M|5123B 1944B| 432k    0 |63.0     0 |1389  2029 |2.58 2.58 2.11|9.0   0   0|   0     0 |ironic-conducto      15515 22%1021k   4B|openstack            156341234k   0  18%|mysqld       298M|   0     0 |  25  149    0    7    0
Apr 01 20:22:33 ubuntu dstat.sh[1193]: 01-04 20:22:33| 52   6  34   4   3|2648M  265M  137M  933M|4965B 1944B| 400k 4096B|93.0  1.00 |1504  2318 |2.61 2.58 2.11|1.0 1.0 2.0|   0     0 |ironic-conducto      15515 45%5122k 241B|ironic-conducto      155155122k 241B 45%|mysqld       298M|   0     0 |  25  149    0    9    0
Apr 01 20:22:34 ubuntu dstat.sh[1193]: 01-04 20:22:34| 47   9  28  16   0|2661M  250M  137M  934M|5109B 2160B| 384k   92k|83.0  3.00 |2486  6863 |2.61 2.58 2.11|  0 2.0 1.0|   0     0 |ironic-conducto      15515 37%3222k 188k|ironic-conducto      155153222k 188k 37%|mysqld       298M|   0     0 |  25  149    0    9    0
Apr 01 20:22:35 ubuntu dstat.sh[1193]: 01-04 20:22:35| 22   2  39  36   0|2664M  246M  137M  935M|4360B 1944B| 528k  459k|29.0  27.0 |1398  2636 |2.61 2.58 2.11|2.0 1.0   0|   0     0 |uwsgi                3460 7.5%2702B6362B|ironic-conducto      15515 278k 138k4.5%|mysqld       298M|   0     0 |  25  157    0   11    0
Apr 01 20:22:36 ubuntu dstat.sh[1193]: 01-04 20:22:36| 53   5  25  16   0|2669M  240M  137M  935M|4279B 1890B| 568k    0 |39.0     0 |1534  2715 |2.61 2.58 2.11|7.0   0 2.0|   0     0 |ironic-conducto      15515 29%1118k  56k|bash                 3538   11M  39k  0%|mysqld       298M|   0     0 |  25  155    0   14    0
Apr 01 20:22:37 ubuntu dstat.sh[1193]: 01-04 20:22:37| 56   8   0  35   1|2649M  260M  137M  936M|6531B 1998B| 516k    0 |67.0     0 |1521  2284 |2.61 2.58 2.11|4.0 1.0  20|   0     0 |openstack            15673 45%6042k  38k|openstack            156736042k  38k 45%|mysqld       298M|   0     0 |  25  155    0   14    0
Apr 01 20:22:38 ubuntu dstat.sh[1193]: 01-04 20:22:38| 57   7   3  33   1|2666M  242M  137M  937M|5541B 2106B| 496k  376k|96.0  5.00 |1484  2129 |2.64 2.59 2.12|6.0 1.0   0|   0     0 |openstack            15673 49%4694k   0 |openstack            156734694k   0  49%|mysqld       298M|   0     0 |  25  155    0   14    0
Apr 01 20:22:39 ubuntu dstat.sh[1193]: 01-04 20:22:39| 46   7  24  24   1|2630M  278M  137M  937M|3929B 2214B| 392k    0 |17.0     0 |1613  3068 |2.64 2.59 2.12|3.0 2.0 9.0|   0     0 |uwsgi                145907.0% 169k6504B|bash                 3538   11M  39k  0%|mysqld       300M|   0     0 |  25  159    0   21    0
Apr 01 20:22:40 ubuntu dstat.sh[1193]: 01-04 20:22:40|  7   3  46  44   1|2630M  275M  137M  940M|3246B 1782B|2616k    0 |22.0     0 |1137  2111 |2.64 2.59 2.12|5.0 1.0   0|   0     0 |python               6554 1.0%  89B1803B|python2              1318   42k 474B0.5%|mysqld       300M|   0     0 |  25  159    0   21    0
Apr 01 20:22:41 ubuntu dstat.sh[1193]: 01-04 20:22:41| 20   5  38  36   0|2632M  272M  137M  940M|4824B 2322B| 488k  488k|6.00  37.0 |1372  2642 |2.64 2.59 2.12|5.0 1.0 3.0|   0     0 |ironic-conducto      15515 12% 150k  23k|ironic-conducto      15515 150k  23k 12%|mysqld       302M|   0     0 |  25  161    0   21    0
Apr 01 20:22:42 ubuntu dstat.sh[1193]: 01-04 20:22:42| 12   1  60  27   0|2632M  272M  137M  940M|  10k 2160B|   0   244k|   0  29.0 |1284  2511 |2.64 2.59 2.12|5.0 1.0 2.0|   0     0 |ironic-conducto      155153.0%   0 1137B|python2              1318   42k 471B0.5%|mysqld       302M|   0     0 |  25  165    0   21    0
Apr 01 20:22:43 ubuntu dstat.sh[1193]: 01-04 20:22:43|  6   2  81  10   1|2633M  271M  137M  940M|6259B 2160B|   0   168k|   0  24.0 |1122  2082 |2.51 2.56 2.11|3.0 1.0   0|   0     0 |python               6554 2.0%   0    0 |python2              1318   42k 462B0.5%|mysqld       302M|   0     0 |  25  165    0   21    0
Apr 01 20:22:44 ubuntu dstat.sh[1193]: 01-04 20:22:44| 14   2  43  40   1|2632M  271M  137M  941M|9289B 1944B|   0  1896k|   0   132 |1423  2341 |2.51 2.56 2.11|3.0 2.0   0|   0     0 |swift-object-se      323413.5%   0    0 |python2              1318   42k 476B  0%|mysqld       302M|   0     0 |  25  165    0   21    0
Apr 01 20:22:45 ubuntu dstat.sh[1193]: 01-04 20:22:45| 50  11  13  25   1|2657M  247M  137M  941M|8463B 2160B|   0   608k|   0   120 |1833  2983 |2.51 2.56 2.11|4.0 3.0  21|   0     0 |openstack            15696 43%5464k  39k|openstack            156965464k  39k 43%|mysqld       302M|   0     0 |  25  165    0   21    0
Apr 01 20:22:46 ubuntu dstat.sh[1193]: 01-04 20:22:46| 61   6   0  32   1|2678M  226M  137M  941M|3588B 2160B|   0  2228k|   0  76.0 |1797  2898 |2.51 2.56 2.11|5.0 2.0 2.0|   0     0 |openstack            15696 50%5667k   0 |openstack            156965667k   0  50%|mysqld       302M|   0     0 |  25  165    0   21    0
Apr 01 20:22:47 ubuntu dstat.sh[1193]: 01-04 20:22:47| 49   9  31  12   0|2645M  259M  137M  941M|4282B 2160B|   0  1316k|   0  97.0 |1730  2995 |2.51 2.56 2.11|6.0 2.0  32|   0     0 |openstack            15746 20%2054k   0 |bash                 3538   11M  40k0.5%|mysqld       302M|   0     0 |  25  165    0   26    0
Apr 01 20:22:48 ubuntu dstat.sh[1193]: 01-04 20:22:48| 51   6   0  43   1|2668M  236M  137M  941M|4253B 1944B|   0   416k|   0  96.0 |1332  2021 |2.63 2.59 2.12|5.0 2.0 1.0|   0     0 |openstack            15746 50%5925k  38k|openstack            157465925k  38k 50%|mysqld       302M|   0     0 |  25  165    0   26    0
Apr 01 20:22:49 ubuntu dstat.sh[1193]: 01-04 20:22:49| 31   6  40  23   0|2681M  223M  137M  941M|3388B 2160B|   0   424k|   0  46.0 |1313  2059 |2.63 2.59 2.12|1.0 3.0   0|   0     0 |openstack            15746 26%3235k   0 |openstack            157463235k   0  26%|mysqld       302M|   0     0 |  25  165    0   21    0
Apr 01 20:22:50 ubuntu dstat.sh[1193]: 01-04 20:22:50| 19   3  43  34   1|2682M  222M  137M  941M|9336B 1944B|  16k  704k|2.00  63.0 |1365  2435 |2.63 2.59 2.12|6.0 1.0   0|   0     0 |uwsgi                3459 5.0%2699B  11k|openstack            15746 152k   0 3.0%|mysqld       302M|   0     0 |  25  167    0   25    0
Apr 01 20:22:51 ubuntu dstat.sh[1193]: 01-04 20:22:51| 33  21  34   6   5|2645M  259M  137M  941M|7918B 1944B|   0   344k|   0  23.0 |1879  3751 |2.63 2.59 2.12|5.0   0 248|   0     0 |openstack            15995 13%1942k   0 |bash                 3538   11M  49k3.0%|mysqld       302M|   0     0 |  25  165    0   26    0
Apr 01 20:22:52 ubuntu dstat.sh[1193]: 01-04 20:22:52| 49   7  39   3   3|2668M  235M  137M  941M|4032B 2052B|   0    36k|   0  3.00 |1275  2130 |2.63 2.59 2.12|3.0   0 1.0|   0     0 |openstack            15995 49%5839k  38k|openstack            159955839k  38k 49%|mysqld       302M|   0     0 |  25  165    0   26    0
Apr 01 20:22:53 ubuntu dstat.sh[1193]: 01-04 20:22:53| 51   4  42   0   2|2683M  221M  137M  941M|4803B 2052B|  56k    0 |1.00     0 |1344  2178 |2.50 2.56 2.12|2.0   0   0|   0     0 |openstack            15995 40%3630k   0 |openstack            159953630k   0  40%|mysqld       302M|   0     0 |  25  167    0   30    0
Apr 01 20:22:54 ubuntu dstat.sh[1193]: 01-04 20:22:54| 32  23  40   1   4|2634M  269M  137M  941M|6752B 2244B|  16k    0 |3.00     0 |1965  4133 |2.50 2.56 2.12|2.0   0 253|   0     0 |bash                 3538 3.5%  12M  59k|bash                 3538   12M  59k3.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:22:55 ubuntu dstat.sh[1193]: 01-04 20:22:55| 27  23  32  14   5|2635M  268M  137M  941M|5826B 2160B| 120k  456k|9.00  21.0 |1818  3711 |2.50 2.56 2.12|4.0   0 143|   0     0 |systemd              1    5.0%   0    0 |bash                 3538 2039k  34k3.0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:22:56 ubuntu dstat.sh[1193]: 01-04 20:22:56| 29  28  36   1   6|2635M  268M  137M  942M|3796B 1944B|  36k  248k|3.00  13.0 |2075  4231 |2.50 2.56 2.12|2.0   0 171|   0     0 |python2              1569 7.5%  53k  62k|bash                 3538 2395k  56k3.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:22:57 ubuntu dstat.sh[1193]: 01-04 20:22:57| 43  14  39   0   4|2657M  245M  137M  942M|4551B 1944B|   0     0 |   0     0 |1496  2692 |2.50 2.56 2.12|5.0   0  79|   0     0 |openstack            16641 36%4845k  38k|openstack            166414845k  38k 36%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:22:58 ubuntu dstat.sh[1193]: 01-04 20:22:58| 50   4  42   0   3|2676M  227M  137M  942M|3632B 2160B|   0     0 |   0     0 |1264  2072 |2.46 2.55 2.12|3.0   0   0|   0     0 |openstack            16641 48%5071k   0 |openstack            166415071k   0  48%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:22:59 ubuntu dstat.sh[1193]: 01-04 20:22:59| 27   3  43  23   3|2684M  218M  137M  942M|6558B 1944B| 608k    0 |50.0     0 |1301  2107 |2.46 2.55 2.12|2.0 1.0   0|   0     0 |openstack            16641 22%1855k   0 |openstack            166411855k   0  22%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:00 ubuntu dstat.sh[1193]: 01-04 20:23:00| 19   2  47  29   3|2687M  215M  137M  943M|4676B 2160B| 552k    0 |60.0     0 |1390  2316 |2.46 2.55 2.12|9.0   0   0|   0     0 |openstack            16641 15% 426k   0 |openstack            16641 426k   0  15%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:01 ubuntu dstat.sh[1193]: 01-04 20:23:01| 16   2  11  69   2|2688M  213M  137M  943M|  13k 1944B| 280k 1476k|29.0  68.0 |1363  2088 |2.46 2.55 2.12|2.0 2.0   0|   0     0 |openstack            166417.5% 219k   0 |openstack            16641 219k   0 7.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:02 ubuntu dstat.sh[1193]: 01-04 20:23:02| 14   2  20  62   2|2689M  212M  137M  943M|6098B 1944B| 260k  640k|28.0  69.0 |1420  2228 |2.46 2.55 2.12|5.0 1.0   0|   0     0 |openstack            166417.0% 210k 141B|openstack            16641 210k 141B7.0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:03 ubuntu dstat.sh[1193]: 01-04 20:23:03| 19   3  48  30   0|2694M  207M  137M  944M|6001B 2160B| 312k    0 |38.0     0 |1291  2070 |2.34 2.52 2.11|8.0   0   0|   0     0 |openstack            16641 13% 926k   0 |openstack            16641 926k   0  13%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:04 ubuntu dstat.sh[1193]: 01-04 20:23:04| 16   3  29  51   2|2695M  205M  137M  944M|3655B 1890B| 184k   80k|23.0  3.00 |1323  2293 |2.34 2.52 2.11|1.0 1.0   0|   0     0 |openstack            166417.0% 128k   0 |openstack            16641 128k   0 7.0%|mysqld       303M|   0     0 |  25  165    0   32    0
Apr 01 20:23:05 ubuntu dstat.sh[1193]: 01-04 20:23:05| 27  16  18  36   3|2635M  265M  137M  944M|4275B 2214B|  68k  348k|10.0  20.0 |1786  3663 |2.34 2.52 2.11|9.0   0 197|   0     0 |bash                 3538 3.0%  14M 361k|bash                 3538   14M 361k3.0%|mysqld       303M|   0     0 |  25  165    0   32    0
Apr 01 20:23:06 ubuntu dstat.sh[1193]: 01-04 20:23:06| 21  15  40  22   2|2644M  255M  137M  945M|4008B 1944B|1044k   81k| 132  8.00 |1838  3515 |2.34 2.52 2.11|5.0 1.0 154|   0     0 |edit-constraint      16993 12%2012k   0 |edit-constraint      169932012k   0  12%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:07 ubuntu dstat.sh[1193]: 01-04 20:23:07| 40   1  37  23   1|2646M  252M  138M  945M|8226B 1944B| 416k  620k|68.0  28.0 |1402  2345 |2.34 2.52 2.11|4.0 1.0   0|   0     0 |edit-constraint      16993 33%  35k   0 |python2              1318   44k 492B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:08 ubuntu dstat.sh[1193]: 01-04 20:23:08| 22  12  42  23   1|2641M  258M  138M  945M|5481B 2160B| 220k   84k|32.0  7.00 |1730  3236 |2.23 2.50 2.10|2.0 1.0 133|   0     0 |pip3.6               171287.0%   0    0 |bash                 3538 2171k  34k1.0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:09 ubuntu dstat.sh[1193]: 01-04 20:23:09| 29   2  47  21   1|2649M  249M  138M  946M|4966B 1944B|1032k    0 |59.0     0 |1333  2212 |2.23 2.50 2.10|4.0   0   0|   0     0 |pip3.6               17128 23%   0    0 |python2              1318   44k 469B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:10 ubuntu dstat.sh[1193]: 01-04 20:23:10| 14   3  46  37   0|2654M  243M  138M  947M|4391B 2160B| 800k  204k|79.0  15.0 |1405  2443 |2.23 2.50 2.10|5.0 1.0   0|   0     0 |pip3.6               171287.0%   0    0 |python2              1318   44k 474B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:11 ubuntu dstat.sh[1193]: 01-04 20:23:11| 16   3  45  35   1|2660M  236M  138M  948M|3796B 1944B| 768k   56k|66.0  6.00 |1340  2264 |2.23 2.50 2.10|4.0 1.0   0|   0     0 |pip3.6               171288.5%   0    0 |python2              1318   44k 490B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:12 ubuntu dstat.sh[1193]: 01-04 20:23:12| 14   3  46  37   0|2663M  232M  138M  948M|9942B 2160B| 900k  528k| 107  22.0 |1532  2551 |2.23 2.50 2.10|3.0 2.0   0|   0     0 |pip3.6               171286.5%   0    0 |python2              1318   44k 483B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:13 ubuntu dstat.sh[1193]: 01-04 20:23:13| 28   3  45  24   0|2665M  229M  138M  950M|4249B 2160B|1644k 4096B| 146  1.00 |1351  2336 |2.13 2.47 2.10|2.0   0 5.0|   0     0 |pip3.6               17128 14%   0    0 |python2              1318   44k 481B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:14 ubuntu dstat.sh[1193]: 01-04 20:23:14| 52   4  28  15   0|2666M  228M  138M  950M|3771B 2160B|   0   372k|   0  18.0 |1370  2429 |2.13 2.47 2.10|3.0   0   0|   0     0 |pip3.6               17128 46%   0    0 |python2              1318   44k 462B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:15 ubuntu dstat.sh[1193]: 01-04 20:23:15| 45   3  43   9   1|2676M  217M  138M  950M|4408B 2106B| 184k   72k|38.0  6.00 |1393  2418 |2.13 2.47 2.10|6.0   0 1.0|   0     0 |pip3.6               17128 28%   0    0 |python2              1318   44k 477B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:16 ubuntu dstat.sh[1193]: 01-04 20:23:16| 27   4  43  24   2|2682M  210M  138M  950M|4800B 1998B| 328k    0 |33.0     0 |1363  2216 |2.13 2.47 2.10|1.0 1.0 4.0|   0     0 |python3.6            17134 23%   0    0 |python2              1318   44k 460B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:17 ubuntu dstat.sh[1193]: 01-04 20:23:17| 11   2  44  42   1|2685M  204M  138M  954M|3869B 2160B|3632k  108k|79.0  1.00 |1603  2716 |2.13 2.47 2.10|3.0 1.0 4.0|   0     0 |python3.6            171344.5%   0    0 |python2              1318   44k 499B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:18 ubuntu dstat.sh[1193]: 01-04 20:23:18| 40   9  35  14   2|2687M  199M  138M  958M|4937B 2160B|4092k   24k|43.0  6.00 |6773    14k|2.12 2.47 2.10|2.0   0 5.0|   0     0 |python3.6            17134 19%   0    0 |python2              1318   44k 499B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:19 ubuntu dstat.sh[1193]: 01-04 20:23:19| 13   3  36  47   1|2689M  196M  138M  958M|4021B 2160B| 264k  224k|20.0  41.0 |1265  2009 |2.12 2.47 2.10|3.0 3.0 5.0|   0     0 |python3.6            171347.5%   0    0 |python2              1318   44k 499B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:20 ubuntu dstat.sh[1193]: 01-04 20:23:20| 22   4  24  46   4|2689M  196M  139M  958M|8159B 1944B| 156k  848k|2.00   141 |1504  2167 |2.12 2.47 2.10|3.0 1.0   0|   0     0 |python3.6            17134 21%   0    0 |python2              1318   44k 493B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:21 ubuntu dstat.sh[1193]: 01-04 20:23:21| 44   9  15  25   7|2679M  205M  139M  958M|  16k 2254B|   0   692k|   0  86.0 |1419  1918 |2.12 2.47 2.10|9.0   0 1.0|   0     0 |python3.6            17153 25%   0    0 |python2              1318   44k 476B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:22 ubuntu dstat.sh[1193]: 01-04 20:23:22| 54  11  30   1   4|2688M  196M  139M  958M|  10k 1944B|   0    48k|   0  5.00 |6163    14k|2.12 2.47 2.10|5.0   0  11|   0     0 |python3.6            17153 35%   0    0 |python2              1318   44k 476B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:23 ubuntu dstat.sh[1193]: 01-04 20:23:23| 44   7  42   6   1|2667M  217M  139M  958M|5681B 1944B|   0   632k|   0   117 |1524  2034 |2.03 2.44 2.09|1.0 1.0 3.0|   0     0 |pip3.6               171288.0%   0    0 |python2              1318   44k 481B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:24 ubuntu dstat.sh[1193]: 01-04 20:23:24| 28   3  12  56   1|2667M  217M  139M  958M|5606B 1998B| 116k  264k|12.0  14.0 |1255  2027 |2.03 2.44 2.09|2.0 2.0   0|   0     0 |pip3.6               17128 20%   0    0 |python2              1318   44k 493B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:25 ubuntu dstat.sh[1193]: 01-04 20:23:25| 16   2  42  39   2|2668M  216M  139M  958M|5959B 2106B|  92k 4096B|9.00  1.00 |1099  1864 |2.03 2.44 2.09|9.0   0   0|   0     0 |pip3.6               17128 11%   0    0 |python2              1318   44k 482B0.5%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:26 ubuntu dstat.sh[1193]: 01-04 20:23:26| 26   2  37  35   1|2669M  215M  139M  959M|4616B 2106B| 152k   72k|27.0  6.00 |1302  2205 |2.03 2.44 2.09|2.0 1.0 2.0|   0     0 |pip3.6               17128 19%   0    0 |python2              1318   44k 497B  0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:27 ubuntu dstat.sh[1193]: 01-04 20:23:27| 16   2  45  36   1|2669M  214M  139M  959M|4286B 1998B| 144k    0 |20.0     0 |1184  1994 |2.03 2.44 2.09|4.0 1.0   0|   0     0 |pip3.6               17128 11%   0    0 |python2              1318   44k   0   0%|mysqld       303M|   0     0 |  25  165    0   31    0
Apr 01 20:23:28 ubuntu dstat.sh[1193]: 01-04 20:23:28| 17   2  46  32   3|2670M  214M  139M  959M|4813B 2160B| 172k   68k|24.0  4.00 |1146  1961 |1.95 2.42 2.08|2.0 1.0   0|   0     0 |pip3.6               17128 12%   0    0 |python2              1318   44k 966B0.5%|mysqld       303M|   0     0 |  25  165    0   30    0
Apr 01 20:23:29 ubuntu dstat.sh[1193]: 01-04 20:23:29| 10   2  46  38   3|2670M  214M  139M  959M|4041B 1944B|  84k    0 |12.0     0 |1075  1772 |1.95 2.42 2.08|6.0 1.0   0|   0     0 |pip3.6               171282.0%   0    0 |python2              1318   44k 474B  0%|mysqld       303M|   0     0 |  25  165    0   30    0
Apr 01 20:23:30 ubuntu dstat.sh[1193]: 01-04 20:23:30| 12   2  46  33   6|2670M  213M  139M  959M|5538B 2160B|  44k    0 |8.00     0 |1086  1704 |1.95 2.42 2.08|6.0 1.0   0|   0     0 |pip3.6               171285.5%   0    0 |python2              1318   44k 473B0.5%|mysqld       303M|   0     0 |  25  165    0   30    0
Apr 01 20:23:31 ubuntu dstat.sh[1193]: 01-04 20:23:31| 17   1  45  33   4|2670M  213M  139M  959M|8672B 1944B|  44k   32k|11.0  2.00 |1199  1980 |1.95 2.42 2.08|5.0 1.0   0|   0     0 |pip3.6               171289.5%   0    0 |python2              1318   44k 490B0.5%|mysqld       303M|   0     0 |  25  165    0   30    0
Apr 01 20:23:32 ubuntu dstat.sh[1193]: 01-04 20:23:32| 25   1  44  28   2|2671M  212M  139M  959M|4329B 2160B| 124k   36k|26.0  3.00 |1265  2140 |1.95 2.42 2.08|3.0 1.0   0|   0     0 |pip3.6               17128 18%   0    0 |python2              1318   44k 491B  0%|mysqld       303M|   0     0 |  25  165    0   30    0
Apr 01 20:23:33 ubuntu dstat.sh[1193]: 01-04 20:23:33| 16   1  47  35   1|2672M  211M  139M  959M|3883B 1944B| 140k  132k|23.0  2.00 |1201  1868 |1.87 2.39 2.08|1.0 1.0   0|   0     0 |pip3.6               17128 11%   0    0 |python2              1318   44k 492B0.5%|mysqld       303M|   0     0 |  25  165    0   30    0
Apr 01 20:23:34 ubuntu dstat.sh[1193]: 01-04 20:23:34| 33   5  38  20   4|2684M  199M  139M  959M|4408B 1944B|  76k   64k|11.0  3.00 |1344  2135 |1.87 2.39 2.08|2.0   0 1.0|   0     0 |python3.6            17170 21%   0    0 |python2              1318   44k 490B  0%|mysqld       303M|   0     0 |  25  165    0   28    0
Apr 01 20:23:35 ubuntu dstat.sh[1193]: 01-04 20:23:35| 50   9  28   8   4|2692M  190M  139M  959M|4353B 1944B|  16k  284k|2.00  15.0 |6305    14k|1.87 2.39 2.08|4.0   0 7.0|   0     0 |python3.6            17170 33%   0    0 |python2              1318   44k 491B0.5%|mysqld       303M|   0     0 |  25  165    0   28    0
Apr 01 20:23:36 ubuntu dstat.sh[1193]: 01-04 20:23:36| 45   8  41   2   3|2694M  188M  139M  959M|3966B 2160B|8192B  106k|2.00  12.0 |1465  2408 |1.87 2.39 2.08|2.0   0 9.0|   0     0 |python3.6            17170 44%   0    0 |python2              1318   43k 489B0.5%|mysqld       303M|   0     0 |  25  165    0   24    0
