-- Logs begin at Tue 2020-02-25 11:03:26 UTC, end at Tue 2020-02-25 12:37:38 UTC. --
Feb 25 11:52:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 11:52:48 ubuntu dstat.sh[1894]: [286B blob data]
Feb 25 11:52:48 ubuntu dstat.sh[1894]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 12:16:49 ubuntu dstat.sh[1894]: 25-02 12:16:49| 29  16  39  14   3|2462M  306M  161M 1042M|6402B 2322B| 364k  359k|56.0  40.0 |1920  3810 |2.90 2.52 2.05|1.0   0 143|   0     0 |uwsgi                4100 4.0% 991B  17k|bash                 3601  374M  63k1.5%|mysqld       297M|   0     0 |  24  155    0   58    0
Feb 25 12:16:50 ubuntu dstat.sh[1894]: 25-02 12:16:50| 17  20  31  30   2|2462M  301M  161M 1046M|5681B 2160B| 712k  396k| 115  23.0 |2101  4338 |2.90 2.52 2.05|  0 1.0 266|   0     0 |bash                 3601 3.5%4434k4153k|bash                 3601 4434k4153k3.5%|mysqld       297M|   0     0 |  24  155    0   58    0
Feb 25 12:16:51 ubuntu dstat.sh[1894]: 25-02 12:16:51| 12  10  41  35   2|2462M  299M  161M 1048M|5087B 2160B|2233k 5260k| 282  35.0 |1861  3376 |2.90 2.52 2.05|  0 1.0  80|   0     0 |systemd              1    1.0%   0    0 |bash                 3601 1570k 813k1.0%|mysqld       297M|   0     0 |  24  155    0   58    0
Feb 25 12:16:52 ubuntu dstat.sh[1894]: 25-02 12:16:52| 33   6  45  16   1|2475M  285M  161M 1049M|4852B 1944B| 540k 1009k|36.0  66.0 |1410  2336 |2.90 2.52 2.05|1.0   0   0|   0     0 |openstack            14020 31%2749k   0 |openstack            140202749k   0  31%|mysqld       297M|   0     0 |  24  155    0   58    0
Feb 25 12:16:53 ubuntu dstat.sh[1894]: 25-02 12:16:53| 48   4  41   7   1|2496M  263M  161M 1049M|5682B 2160B| 164k   56k|14.0  6.00 |1337  2083 |2.99 2.54 2.06|1.0   0 1.0|   0     0 |openstack            14020 44%5179k  38k|openstack            140205179k  38k 44%|mysqld       297M|   0     0 |  24  155    0   58    0
Feb 25 12:16:54 ubuntu dstat.sh[1894]: 25-02 12:16:54| 52   6  41   1   2|2511M  248M  161M 1049M|5376B 2160B|  72k    0 |1.00     0 |1438  2320 |2.99 2.54 2.06|1.0   0   0|   0     0 |openstack            14020 38%3812k   0 |openstack            140203812k   0  38%|mysqld       297M|   0     0 |  24  159    0   65    0
Feb 25 12:16:55 ubuntu dstat.sh[1894]: 25-02 12:16:55| 34   7  35  24   1|2512M  243M  161M 1054M|5493B 2160B| 320k 8937k|19.0  83.0 |1889  3380 |2.99 2.54 2.06|4.0   0   0|   0     0 |uwsgi                4099  12%4101k  18k|uwsgi                4099 4101k  18k 12%|mysqld       297M|   0     0 |  24  159    0   78    0
Feb 25 12:16:56 ubuntu dstat.sh[1894]: 25-02 12:16:56| 27  22  30  21   1|2462M  291M  162M 1055M|5180B 2202B|1940k  216k| 219  16.0 |2185  4235 |2.99 2.54 2.06|1.0   0 203|   0     0 |bash                 3601 1.5%  16M  56k|bash                 3601   16M  56k1.5%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:16:57 ubuntu dstat.sh[1894]: 25-02 12:16:57| 12  14  26  47   1|2461M  287M  162M 1060M|6310B 2160B|2516k  344k|97.0  14.0 |1735  3201 |2.99 2.54 2.06|  0 1.0 138|   0     0 |bash                 3601 2.5%1484k1266k|bash                 3601 1484k1266k2.5%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:16:58 ubuntu dstat.sh[1894]: 25-02 12:16:58| 20  17  34  26   3|2462M  272M  162M 1073M|9211B 1944B|6384k 3488k| 483  32.0 |2534  4200 |2.83 2.52 2.05|3.0   0 144|   0     0 |bash                 3601 2.0%  10M9489k|bash                 3601   10M9489k2.0%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:16:59 ubuntu dstat.sh[1894]: 25-02 12:16:59| 25  21  40  14   0|2462M  270M  163M 1076M|6331B 2160B|2884k  424k| 162  7.00 |2164  4327 |2.83 2.52 2.05|2.0   0 233|   0     0 |bash                 3601 2.5%1334k9550B|bash                 3601 1334k9550B2.5%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:17:00 ubuntu dstat.sh[1894]: 25-02 12:17:00| 22  36  35   6   2|2462M  269M  163M 1076M|4465B 2160B|   0   280k|   0  16.0 |2379  5155 |2.83 2.52 2.05|3.0   0 442|   0     0 |bash                 3601 6.0% 880k  21k|bash                 3601  880k  21k6.0%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:17:01 ubuntu dstat.sh[1894]: 25-02 12:17:01| 28  33  35   3   2|2462M  269M  163M 1076M|4411B 2160B|  80k  136k|10.0  14.0 |2319  4890 |2.83 2.52 2.05|3.0   0 365|   0     0 |bash                 3601 4.5%2544k  19k|bash                 3601 2544k  19k4.5%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:17:02 ubuntu dstat.sh[1894]: 25-02 12:17:02| 28  24  37   7   4|2469M  262M  163M 1077M|5781B 2160B| 600k 8192B|38.0  2.00 |2207  7102 |2.83 2.52 2.05| 18   0 162|   0     0 |systemd              1     13%   0    0 |bash                 3601  852k5852B1.0%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:17:03 ubuntu dstat.sh[1894]: 25-02 12:17:03| 57  20  17   5   2|2497M  232M  163M 1078M|5444B 1944B|1100k 4096B|38.0  1.00 |2214  4585 |2.68 2.49 2.05|2.0   0 132|   0     0 |uwsgi                15748 18%3305k 179B|uwsgi                157483305k 179B 18%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:04 ubuntu dstat.sh[1894]: 25-02 12:17:04| 46   4   0  47   3|2522M  207M  163M 1079M|4751B 1998B| 248k    0 |5.00     0 |1258  1981 |2.68 2.49 2.05|2.0   0   0|   0     0 |uwsgi                15749 22%2938k   0 |uwsgi                157492938k   0  22%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:05 ubuntu dstat.sh[1894]: 25-02 12:17:05| 60  10   0  29   2|2531M  198M  163M 1079M|7710B 2322B|  48k    0 |7.00     0 |1430  2086 |2.68 2.49 2.05|2.0 3.0 2.0|   0     0 |uwsgi                15749 32%1072k  38k|uwsgi                157491072k  38k 32%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:06 ubuntu dstat.sh[1894]: 25-02 12:17:06| 46  20   1  32   1|2550M  179M  163M 1079M|  10k 2160B| 236k  276k|29.0  14.0 |1509  2256 |2.68 2.49 2.05|3.0   0   0|   0     0 |mysqld               1163  28%   0    0 |uwsgi                157482296k3441B 16%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:07 ubuntu dstat.sh[1894]: 25-02 12:17:07| 70   5   1  24   1|2567M  161M  163M 1079M|5422B 1944B| 248k  268k|20.0  15.0 |1501  2178 |2.68 2.49 2.05|  0 2.0   0|   0     0 |uwsgi                15749 34%1947k  74k|uwsgi                157491947k  74k 34%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:08 ubuntu dstat.sh[1894]: 25-02 12:17:08| 54   8   1  34   3|2581M  145M  163M 1081M|5139B 2254B|1068k  772k| 120  35.0 |1673  2465 |2.63 2.48 2.05|4.0   0   0|   0     0 |uwsgi                15749 29%2375k 273k|uwsgi                157492375k 273k 29%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:09 ubuntu dstat.sh[1894]: 25-02 12:17:09| 72  12   2  14   1|2609M  116M  163M 1082M|  10k 2106B| 668k  320k|48.0  15.0 |1611  2194 |2.63 2.48 2.05|3.0 1.0 6.0|   0     0 |uwsgi                15748 38%3513k 217k|uwsgi                157483513k 217k 38%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:10 ubuntu dstat.sh[1894]: 25-02 12:17:10| 49   7   1  40   2|2626M  122M  163M 1060M|9398B 1998B| 288k  604k|19.0  73.0 |1605  3011 |2.63 2.48 2.05|3.0 1.0 2.0|   0     0 |uwsgi                15749 25%2283k  38k|uwsgi                157492283k  38k 25%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:11 ubuntu dstat.sh[1894]: 25-02 12:17:11| 34   9   6  47   3|2629M  116M  163M 1062M|9480B 2160B|1064k 2548k|65.0   143 |1987  8219 |2.63 2.48 2.05|  0 3.0   0|   0     0 |uwsgi                15748 11% 127k 200k|uwsgi                15748 127k 200k 11%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:12 ubuntu dstat.sh[1894]: 25-02 12:17:12| 12   3   0  83   2|2629M  116M  163M 1062M|4723B 2160B|  92k 1056k|23.0   162 |1663  2232 |2.63 2.48 2.05|  0 3.0   0|   0     0 |uwsgi                157482.0%8315B   0 |python2              2108   50k 488B  0%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:13 ubuntu dstat.sh[1894]: 25-02 12:17:13| 30   4  12  53   3|2632M  113M  163M 1063M|5019B 1944B| 280k 2260k|19.0   141 |1668  2314 |2.66 2.49 2.05|5.0 2.0   0|   0     0 |uwsgi                15749 15% 418k 124k|uwsgi                15749 418k 124k 15%|mysqld       297M|   0     0 |  24  157    0   82    0
Feb 25 12:17:14 ubuntu dstat.sh[1894]: 25-02 12:17:14| 55  10   8  26   3|2633M  111M  163M 1063M|6198B 2160B|  96k 7880k|7.00   165 |1890  2868 |2.66 2.49 2.05|1.0   0  96|   0     0 |uwsgi                15748 24% 291k  27k|uwsgi                15749 281k  54k 21%|mysqld       297M|   0     0 |  24  155    0   83    0
Feb 25 12:17:15 ubuntu dstat.sh[1894]: 25-02 12:17:15| 22  35  37   2   4|2634M  111M  163M 1063M|5550B 2160B|  80k  352k|5.00  4.00 |2274  4934 |2.66 2.49 2.05|3.0   0 399|   0     0 |bash                 3601 5.5%1381k  19k|bash                 3601 1381k  19k5.5%|mysqld       297M|   0     0 |  24  155    0   83    0
Feb 25 12:17:16 ubuntu dstat.sh[1894]: 25-02 12:17:16| 33  28  35   0   2|2634M  110M  163M 1063M|5247B 2160B| 120k   20k|11.0  5.00 |2291  5027 |2.66 2.49 2.05|1.0   0 248|   0     0 |systemd              1     11%   0    0 |bash                 3601 1505k  11k2.5%|mysqld       297M|   0     0 |  24  155    0   83    0
Feb 25 12:17:17 ubuntu dstat.sh[1894]: 25-02 12:17:17| 47  25  15  10   3|2655M  111M  163M 1041M|4878B 1944B| 284k  992k|39.0   154 |2603  6165 |2.66 2.49 2.05|3.0 2.0 168|   0     0 |systemd              1     13%   0    0 |ironic-conducto      166641951k 133B 13%|mysqld       297M|   0     0 |  24  155    0   83    0
Feb 25 12:17:18 ubuntu dstat.sh[1894]: 25-02 12:17:18| 76  10   9   3   2|2689M  123M  163M  997M|5626B 2160B| 504k 1764k|18.0   136 |1584  2085 |2.77 2.52 2.06|6.0 1.0 2.0|   0     0 |openstack            16783 48%5854k  38k|openstack            167835854k  38k 48%|mysqld       297M|   0     0 |  24  155    0   82    0
Feb 25 12:17:19 ubuntu dstat.sh[1894]: 25-02 12:17:19| 64   7   0  26   2|2712M  122M  163M  975M|4652B 2160B| 476k  752k|41.0   103 |1553  2197 |2.77 2.52 2.06|2.0 1.0   0|   0     0 |openstack            16783 45%3487k   0 |openstack            167833487k   0  45%|mysqld       297M|   0     0 |  24  157    0   84    0
Feb 25 12:17:20 ubuntu dstat.sh[1894]: 25-02 12:17:20| 82  11   2   5   1|2685M  149M  163M  976M|4723B 2230B| 616k  248k|44.0  5.00 |1778  3175 |2.77 2.52 2.06|4.0   0  21|   0     0 |ironic-conducto      16664 43%3770k  11k|bash                 3601   11M  40k  0%|mysqld       297M|   0     0 |  24  159    0   88    0
Feb 25 12:17:21 ubuntu dstat.sh[1894]: 25-02 12:17:21| 91   9   0   0   0|2732M  102M  163M  976M|4183B 2160B|   0     0 |   0     0 |1442  2064 |2.77 2.52 2.06|3.0   0 3.0|   0     0 |openstack            16819 48%5577k  38k|openstack            168195577k  38k 48%|mysqld       297M|   0     0 |  24  159    0   88    0
Feb 25 12:17:22 ubuntu dstat.sh[1894]: 25-02 12:17:22| 65   8   1  26   1|2757M  103M  163M  951M|4970B 1944B|   0   944k|   0   150 |1629  2223 |2.77 2.52 2.06|3.0 3.0 1.0|   0     0 |openstack            16819 46%4366k   0 |openstack            168194366k   0  46%|mysqld       297M|   0     0 |  24  161    0   90    0
Feb 25 12:17:23 ubuntu dstat.sh[1894]: 25-02 12:17:23| 60   9   4  28   1|2720M  156M  163M  934M|4615B 2160B| 860k  814k|46.0  59.0 |2171  6225 |3.67 2.71 2.13|1.0 1.0 8.0|   0     0 |ironic-conducto      16664 26%1777k 212k|bash                 3601   11M  39k0.5%|mysqld       299M|   0     0 |  24  165    0   95    0
Feb 25 12:17:24 ubuntu dstat.sh[1894]: 25-02 12:17:24| 39   2  43  14   1|2724M  152M  163M  935M|3494B 2160B| 516k    0 |26.0     0 |1361  2133 |3.67 2.71 2.13|2.0 1.0   0|   0     0 |ironic-conducto      16664 32%1312k 180k|ironic-conducto      166641312k 180k 32%|mysqld       299M|   0     0 |  24  165    0   95    0
Feb 25 12:17:25 ubuntu dstat.sh[1894]: 25-02 12:17:25| 25   8  37  17  14|2731M  140M  163M  939M|5047B 1944B|4508k  224k| 225  6.00 |1686  3027 |3.67 2.71 2.13|3.0   0 4.0|   0     0 |ironic-conducto      16664 24% 755k 175k|ironic-conducto      16664 755k 175k 24%|mysqld       301M|   0     0 |  24  167    0   80    0
Feb 25 12:17:26 ubuntu dstat.sh[1894]: 25-02 12:17:26| 15   4  54  15  12|2731M  139M  163M  939M|4652B 2160B|   0   448k|   0  52.0 |1421  2641 |3.67 2.71 2.13|  0   0 2.0|   0     0 |ironic-conducto      166647.5%   0 1137B|python2              2108   52k 494B0.5%|mysqld       301M|   0     0 |  24  171    0   80    0
Feb 25 12:17:27 ubuntu dstat.sh[1894]: 25-02 12:17:27|  7   2  82   5   3|2732M  139M  163M  939M|3480B 1944B|   0   156k|   0  9.00 |1119  2047 |3.67 2.71 2.13|1.0 1.0   0|   0     0 |python               8084 1.5%   0    0 |python2              2108   52k 475B0.5%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:28 ubuntu dstat.sh[1894]: 25-02 12:17:28| 22   4  25  48   1|2744M  127M  163M  939M|4533B 2160B|   0   204k|   0  15.0 |1272  2285 |3.77 2.75 2.14|1.0   0  20|   0     0 |openstack            16844 15%2008k 323B|openstack            168442008k 323B 15%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:29 ubuntu dstat.sh[1894]: 25-02 12:17:29| 53   6  31   8   2|2767M  104M  163M  939M|7417B 2160B|   0   184k|   0  12.0 |1446  2208 |3.77 2.75 2.14|2.0   0 1.0|   0     0 |openstack            16844 48%5778k  38k|openstack            168445778k  38k 48%|mysqld       301M|   0     0 |  24  171    0   54    0
Feb 25 12:17:30 ubuntu dstat.sh[1894]: 25-02 12:17:30| 50   6  43   1   1|2781M  108M  163M  921M|6507B 1944B|  84k  836k|2.00  28.0 |1485  2447 |3.77 2.75 2.14|1.0   0 2.0|   0     0 |openstack            16844 45%3530k   0 |openstack            168443530k   0  45%|mysqld       301M|   0     0 |  24  173    0   56    0
Feb 25 12:17:31 ubuntu dstat.sh[1894]: 25-02 12:17:31| 50   7  39   1   2|2745M  145M  163M  921M|5911B 2160B|   0    56k|   0  6.00 |1668  2814 |3.77 2.75 2.14|4.0   0  32|   0     0 |openstack            16892 30%2122k   0 |bash                 3601   11M  40k  0%|mysqld       301M|   0     0 |  24  171    0   59    0
Feb 25 12:17:32 ubuntu dstat.sh[1894]: 25-02 12:17:32| 52   6  41   1   1|2768M  121M  163M  921M|5809B 2160B|   0    36k|   0  3.00 |1404  2066 |3.77 2.75 2.14|8.0 1.0 1.0|   0     0 |openstack            16892 50%5658k  38k|openstack            168925658k  38k 50%|mysqld       301M|   0     0 |  24  171    0   59    0
Feb 25 12:17:33 ubuntu dstat.sh[1894]: 25-02 12:17:33| 49   7  41   0   2|2782M  107M  163M  921M|6921B 1782B|  12k   20k|1.00  3.00 |1410  2512 |3.55 2.72 2.14|3.0   0   0|   0     0 |openstack            16892 39%3531k   0 |openstack            168923531k   0  39%|mysqld       301M|   0     0 |  24  173    0   63    0
Feb 25 12:17:34 ubuntu dstat.sh[1894]: 25-02 12:17:34| 30  21  40   1   8|2741M  148M  163M  921M|4996B 2322B|   0    44k|   0  3.00 |1781  3600 |3.55 2.72 2.14|1.0   0 248|   0     0 |openstack            171417.5%1367k   0 |bash                 3601   11M  49k2.5%|mysqld       301M|   0     0 |  24  171    0   64    0
Feb 25 12:17:35 ubuntu dstat.sh[1894]: 25-02 12:17:35| 48   7  40   2   3|2764M  125M  163M  921M|4791B 2160B|   0   156k|   0  9.00 |1312  2144 |3.55 2.72 2.14|2.0   0 1.0|   0     0 |openstack            17141 49%5483k  38k|openstack            171415483k  38k 49%|mysqld       301M|   0     0 |  24  171    0   64    0
Feb 25 12:17:36 ubuntu dstat.sh[1894]: 25-02 12:17:36| 53   5  22  18   1|2781M  108M  163M  921M|4237B 1944B|   0   192k|   0  21.0 |1365  2198 |3.55 2.72 2.14|4.0   0   0|   0     0 |openstack            17141 48%4308k   0 |openstack            171414308k   0  48%|mysqld       301M|   0     0 |  24  171    0   64    0
Feb 25 12:17:37 ubuntu dstat.sh[1894]: 25-02 12:17:37| 34  17  40   7   3|2735M  154M  163M  921M|5559B 2160B|  72k    0 |2.00     0 |2084  3908 |3.55 2.72 2.14|4.0   0 161|   0     0 |uwsgi                4154 5.5%2699B  11k|bash                 3601   11M  47k2.5%|mysqld       301M|   0     0 |  24  171    0   69    0
Feb 25 12:17:38 ubuntu dstat.sh[1894]: 25-02 12:17:38| 26  28  38   5   4|2734M  154M  163M  922M|5145B 1944B| 416k    0 |23.0     0 |2056  4116 |3.43 2.70 2.13|2.0   0 187|   0     0 |python2              1581 5.5%  32k  39k|bash                 3601 2042k  38k4.0%|mysqld       301M|   0     0 |  24  171    0   69    0
Feb 25 12:17:39 ubuntu dstat.sh[1894]: 25-02 12:17:39| 31  29  33   3   4|2734M  154M  163M  922M|9151B 2160B|   0   404k|   0  21.0 |2136  4443 |3.43 2.70 2.13|2.0   0 176|   0     0 |python2              1581 7.0%  44k  53k|bash                 3601 2631k  48k3.0%|mysqld       301M|   0     0 |  24  171    0   69    0
Feb 25 12:17:40 ubuntu dstat.sh[1894]: 25-02 12:17:40| 35  22  40   2   2|2747M  141M  163M  922M|4348B 1944B|  52k   72k|5.00  6.00 |1885  3538 |3.43 2.70 2.13|1.0   0 121|   0     0 |openstack            17787 23%2056k   0 |openstack            177872056k   0  23%|mysqld       301M|   0     0 |  24  171    0   69    0
Feb 25 12:17:41 ubuntu dstat.sh[1894]: 25-02 12:17:41| 50   4  44   0   1|2770M  118M  163M  922M|9626B 2160B|   0    76k|   0  6.00 |1383  2218 |3.43 2.70 2.13|3.0   0 1.0|   0     0 |openstack            17787 47%5724k  38k|openstack            177875724k  38k 47%|mysqld       301M|   0     0 |  24  171    0   69    0
Feb 25 12:17:42 ubuntu dstat.sh[1894]: 25-02 12:17:42| 45   6  45   5   1|2785M  101M  163M  923M|5575B 2160B| 908k    0 |77.0     0 |1491  2314 |3.43 2.70 2.13|3.0   0   0|   0     0 |openstack            17787 42%4185k   0 |openstack            177874185k   0  42%|mysqld       301M|   0     0 |  24  171    0   69    0
Feb 25 12:17:43 ubuntu dstat.sh[1894]: 25-02 12:17:43| 18   2   0  79   0|2787M  118M  163M  905M|4658B 2160B| 280k  724k|36.0   131 |1516  2307 |3.31 2.69 2.13|  0 2.0   0|   0     0 |openstack            177879.5% 258k   0 |openstack            17787 258k   0 9.5%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:44 ubuntu dstat.sh[1894]: 25-02 12:17:44| 20   2   0  77   1|2789M  116M  163M  905M|4066B 2106B| 220k 2428k|24.0   169 |1615  2254 |3.31 2.69 2.13|5.0 1.0   0|   0     0 |openstack            177878.0% 233k   0 |openstack            17787 233k   0 8.0%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:45 ubuntu dstat.sh[1894]: 25-02 12:17:45| 16   2   0  81   1|2790M  115M  163M  905M|3748B 1998B| 176k 2128k|22.0   143 |1573  2343 |3.31 2.69 2.13|4.0 2.0   0|   0     0 |swift-proxy-ser      3039 4.5%   0    0 |openstack            17787 138k 141B4.5%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:46 ubuntu dstat.sh[1894]: 25-02 12:17:46| 30   5  37  27   1|2795M  109M  163M  906M|4410B 1998B| 448k  608k|54.0  39.0 |1653  2518 |3.31 2.69 2.13|1.0   0   0|   0     0 |openstack            17787 18%1036k   0 |openstack            177871036k   0  18%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:47 ubuntu dstat.sh[1894]: 25-02 12:17:47| 26  20  42   8   5|2735M  169M  163M  906M|7146B 2322B|  92k    0 |13.0     0 |1955  3821 |3.31 2.69 2.13|4.0   0 218|   0     0 |bash                 3601 3.5%  14M 362k|bash                 3601   14M 362k3.5%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:48 ubuntu dstat.sh[1894]: 25-02 12:17:48| 30  11  39  14   7|2745M  157M  164M  907M|4182B 2160B|2096k  184k| 356  9.00 |1605  3469 |3.13 2.66 2.13|4.0   0 131|   0     0 |edit-constraint      18139 23%2065k   0 |edit-constraint      181392065k   0  23%|mysqld       301M|   0     0 |  24  171    0   67    0
Feb 25 12:17:49 ubuntu dstat.sh[1894]: 25-02 12:17:49| 37  14  39   1   8|2735M  167M  164M  907M|5094B 1944B|4096B   48k|1.00  6.00 |1493  2944 |3.13 2.66 2.13|1.0 1.0 157|   0     0 |bash                 3601 2.0%2212k  34k|bash                 3601 2212k  34k2.0%|mysqld       301M|   0     0 |  24  171    0   55    0
Feb 25 12:17:50 ubuntu dstat.sh[1894]: 25-02 12:17:50| 19   4  30  47   1|2747M  154M  164M  908M|5248B 2160B|1220k   92k|74.0  8.00 |1378  2367 |3.13 2.66 2.13|1.0   0 2.0|   0     0 |pip3.6               18296 14%   0    0 |python2              2108   49k 489B0.5%|mysqld       301M|   0     0 |  24  171    0   55    0
Feb 25 12:17:51 ubuntu dstat.sh[1894]: 25-02 12:17:51| 39   6  44  11   1|2760M  139M  165M  910M|4745B 2160B|1808k    0 | 170     0 |1728  2476 |3.13 2.66 2.13|  0 1.0   0|   0     0 |pip3.6               18296 35%   0    0 |python2              2108   49k 491B0.5%|mysqld       301M|   0     0 |  24  171    0   55    0
Feb 25 12:17:52 ubuntu dstat.sh[1894]: 25-02 12:17:52| 33   5  41  18   2|2764M  132M  165M  912M|4502B 2202B|2544k  208k| 277  15.0 |1691  2835 |3.13 2.66 2.13|1.0   0 5.0|   0     0 |pip3.6               18296 23%   0    0 |python2              2108   49k 476B  0%|mysqld       301M|   0     0 |  24  171    0   55    0
Feb 25 12:17:53 ubuntu dstat.sh[1894]: 25-02 12:17:53| 52   3  42   1   1|2765M  131M  165M  912M|8560B 1944B|   0   314k|   0  23.0 |1400  2388 |3.04 2.65 2.13|1.0   0   0|   0     0 |pip3.6               18296 45%   0    0 |python2              2108   49k 494B0.5%|mysqld       301M|   0     0 |  24  171    0   55    0
Feb 25 12:17:54 ubuntu dstat.sh[1894]: 25-02 12:17:54| 52   4  40   3   2|2774M  122M  165M  912M|6108B 2160B|  84k    0 |13.0     0 |1432  2294 |3.04 2.65 2.13|1.0   0 1.0|   0     0 |pip3.6               18296 33%   0    0 |python2              2108   49k 467B  0%|mysqld       301M|   0     0 |  24  171    0   55    0
Feb 25 12:17:55 ubuntu dstat.sh[1894]: 25-02 12:17:55| 38   4  46  11   1|2784M  112M  165M  912M|5585B 2160B| 520k    0 |49.0     0 |1459  2240 |3.04 2.65 2.13|  0 1.0 2.0|   0     0 |python3.6            18304 33%   0    0 |python2              2108   49k 472B  0%|mysqld       301M|   0     0 |  24  171    0   43    0
Feb 25 12:17:56 ubuntu dstat.sh[1894]: 25-02 12:17:56| 14   2  44  40   2|2787M  108M  165M  913M|3518B 1986B| 908k   92k|69.0  6.00 |1370  2229 |3.04 2.65 2.13|  0 1.0   0|   0     0 |python3.6            183045.0%   0    0 |python2              2108   47k 489B1.0%|mysqld       301M|   0     0 |  24  171    0   43    0
Feb 25 12:17:57 ubuntu dstat.sh[1894]: 25-02 12:17:57| 20   5  44  31   2|2794M  117M  165M  897M|4608B 2160B|1884k    0 | 146     0 |1532  2295 |3.04 2.65 2.13|  0 1.0   0|   0     0 |python3.6            18304 14%   0    0 |python2              2108   47k 484B  0%|mysqld       301M|   0     0 |  24  171    0   31    0
Feb 25 12:17:58 ubuntu dstat.sh[1894]: 25-02 12:17:58| 27   6  39  25   3|2803M  101M  165M  904M|6008B 1944B|7572k  556k| 167  20.0 |3108  5898 |3.11 2.67 2.14|1.0   0 5.0|   0     0 |python3.6            18304 17%   0    0 |python2              2108   45k 470B0.5%|mysqld       301M|   0     0 |  24  171    0   31    0
Feb 25 12:17:59 ubuntu dstat.sh[1894]: 25-02 12:17:59| 41  12  36   9   3|2804M  115M  165M  889M|7060B 2106B|2848k  528k|49.0  22.0 |4062    11k|3.11 2.67 2.14|1.0   0 8.0|   0     0 |python3.6            18304 27%   0    0 |python2              2108   45k 500B0.5%|mysqld       301M|   0     0 |  24  171    0   31    0
Feb 25 12:18:00 ubuntu dstat.sh[1894]: 25-02 12:18:00| 44  11  40   4   1|2771M  144M  165M  891M|4265B 2214B| 212k 3652k|3.00  64.0 |1528  2498 |3.11 2.67 2.14|1.0   0 3.0|   0     0 |pip3.6               182965.5%   0    0 |python2              2108   45k 493B  0%|mysqld       301M|   0     0 |  24  171    0   31    0
Feb 25 12:18:01 ubuntu dstat.sh[1894]: 25-02 12:18:01| 48   6  44   0   1|2790M  125M  165M  891M|7258B 2160B|   0    72k|   0  6.00 |1445  2220 |3.11 2.67 2.14|3.0   0 2.0|   0     0 |python3.6            18322 46%   0    0 |python2              2108   45k 492B0.5%|mysqld       301M|   0     0 |  24  171    0   31    0
Feb 25 12:18:02 ubuntu dstat.sh[1894]: 25-02 12:18:02| 53  11  34   0   2|2804M  111M  165M  891M|8858B 1944B|   0     0 |   0     0 |6475    14k|3.11 2.67 2.14|1.0   0  10|   0     0 |python3.6            18322 36%   0    0 |python2              2108   45k 465B  0%|mysqld       301M|   0     0 |  24  171    0   31    0
Feb 25 12:18:03 ubuntu dstat.sh[1894]: 25-02 12:18:03| 48   9  41   0   2|2766M  148M  165M  891M|  10k 2160B|4096B   92k|1.00  7.00 |1409  2248 |2.94 2.65 2.13|4.0   0 3.0|   0     0 |pip3.6               182965.0%   0    0 |python2              2108   45k 464B  0%|mysqld       301M|   0     0 |  24  171    0   31    0
Feb 25 12:18:04 ubuntu dstat.sh[1894]: 25-02 12:18:04| 30   3  60   6   1|2767M  147M  165M  892M|  12k 2465B| 344k    0 |26.0     0 |1223  1963 |2.94 2.65 2.13|5.0   0   0|   0     0 |pip3.6               18296 24%   0    0 |python2              2108   45k 483B0.5%|mysqld       301M|   0     0 |  24  172    0   31    0
