-- Logs begin at Sat 2020-02-22 15:16:42 UTC, end at Sat 2020-02-22 17:51:29 UTC. --
Feb 22 16:24:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 16:24:09 ubuntu dstat.sh[12595]: [286B blob data]
Feb 22 16:24:09 ubuntu dstat.sh[12595]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 17:13:41 ubuntu dstat.sh[12595]: 22-02 17:13:40|  7   2  88   0   3|2468M  156M  175M 1119M| 108k 5540B|   0     0 |   0     0 |1105  1894 |0.26 1.04 1.95|  0   0   0|   0     0 |python               188781.5%   0    0 |wget                 24462  98k  96k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:42 ubuntu dstat.sh[12595]: 22-02 17:13:41|  6   3  86   0   4|2468M  156M  175M 1119M|  98k 6104B|   0     0 |   0     0 |1109  1958 |0.26 1.04 1.95|  0   0   0|   0     0 |swift-object-se      108891.0%   0    0 |wget                 24462  88k  96k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:43 ubuntu dstat.sh[12595]: 22-02 17:13:42|  7   2  83   0   8|2468M  156M  175M 1119M| 111k 5606B|   0     0 |   0     0 |1030  2053 |0.26 1.04 1.95|5.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |wget                 24462  99k  96k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:44 ubuntu dstat.sh[12595]: 22-02 17:13:43|  7   1  85   0   6|2468M  156M  175M 1119M| 124k 6956B|   0     0 |   0     0 |1033  2177 |0.26 1.04 1.95|  0   0   0|   0     0 |python               181491.0%  89B1805B|wget                 24462 110k 112k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:45 ubuntu dstat.sh[12595]: 22-02 17:13:44|  8   2  82   2   5|2468M  156M  175M 1119M| 120k 6468B|   0    80k|   0  4.00 |1188  2252 |0.26 1.04 1.95|1.0   0   0|   0     0 |etcd                 136881.0%   0    0 |wget                 24462 109k 112k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:46 ubuntu dstat.sh[12595]: 22-02 17:13:45|  9   2  86   1   2|2468M  156M  175M 1119M| 124k 6068B|   0    44k|   0  3.00 |1265  2539 |0.24 1.03 1.94|  0   0   0|   0     0 |neutron-server:      174321.5%   0  495B|wget                 24462 122k 112k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:47 ubuntu dstat.sh[12595]: 22-02 17:13:46|  9   2  87   0   3|2468M  156M  175M 1119M| 163k 7092B|   0     0 |   0     0 |1249  2618 |0.24 1.03 1.94|2.0   0   0|   0     0 |swift-container      115071.5%   0    0 |wget                 24462 165k 176k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:48 ubuntu dstat.sh[12595]: 22-02 17:13:47| 10   4  66  15   6|2468M  156M  175M 1120M| 240k 8206B|   0   240k|   0  18.0 |1298  2826 |0.24 1.03 1.94|1.0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462 199k 192k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:49 ubuntu dstat.sh[12595]: 22-02 17:13:48|  9   2  84   1   3|2468M  155M  175M 1120M| 327k 9120B|   0    44k|   0  3.00 |1218  2813 |0.24 1.03 1.94|1.0   0   0|   0     0 |python               181491.5%   0    0 |wget                 24462 307k 304k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:50 ubuntu dstat.sh[12595]: 22-02 17:13:49| 10   3  56  30   1|2468M  155M  175M 1120M| 414k 8636B|   0   460k|   0  70.0 |1367  3162 |0.24 1.03 1.94|  0 1.0 2.0|   0     0 |neutron-server:      174321.5%   0  495B|wget                 24462 393k 401k1.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:51 ubuntu dstat.sh[12595]: 22-02 17:13:50|  9   3  45  43   1|2468M  154M  175M 1121M| 442k 7242B|   0   420k|   0  77.0 |1312  2852 |0.30 1.03 1.94|3.0 1.0   0|   0     0 |python               195761.5%   0    0 |wget                 24462 419k 417k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:52 ubuntu dstat.sh[12595]: 22-02 17:13:51|  9   4  79   8   1|2468M  154M  175M 1121M| 385k   11k|   0   584k|   0  18.0 |1312  3114 |0.30 1.03 1.94|3.0   0   0|   0     0 |python               188781.0%   0    0 |wget                 24462 375k 369k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:53 ubuntu dstat.sh[12595]: 22-02 17:13:52|  8   4  84   3   3|2468M  154M  175M 1121M| 378k   10k|   0    68k|   0  6.00 |1264  2909 |0.30 1.03 1.94|  0   0   0|   0     0 |wget                 244621.5% 393k 401k|wget                 24462 393k 401k1.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:54 ubuntu dstat.sh[12595]: 22-02 17:13:53| 10   3  83   3   2|2468M  153M  175M 1122M| 425k   11k|   0    56k|   0  6.00 |1198  2969 |0.30 1.03 1.94|  0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462 369k 369k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:55 ubuntu dstat.sh[12595]: 22-02 17:13:54|  9   3  85   0   3|2468M  153M  175M 1122M| 389k   10k|   0     0 |   0     0 |1234  2866 |0.30 1.03 1.94|  0   0   0|   0     0 |swift-container      115071.0%   0    0 |wget                 24462 348k 337k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:56 ubuntu dstat.sh[12595]: 22-02 17:13:55|  9   3  82   0   5|2468M  153M  175M 1122M| 269k 7686B|   0     0 |   0     0 |1155  2720 |0.27 1.01 1.93|1.0   0   0|   0     0 |python               181492.0%  89B1805B|wget                 24462 257k 272k1.0%|mysqld       299M|   0     0 |  25  169    0    2    0
Feb 22 17:13:57 ubuntu dstat.sh[12595]: 22-02 17:13:56| 10   2  82   0   5|2468M  153M  175M 1123M| 209k 6708B|   0     0 |   0     0 |1115  2410 |0.27 1.01 1.93|  0   0   0|   0     0 |beam.smp             132341.5%   0    0 |wget                 24462 198k 192k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:58 ubuntu dstat.sh[12595]: 22-02 17:13:57|  9   2  86   0   2|2468M  152M  175M 1123M| 235k 7754B|   0     0 |   0     0 |1203  2589 |0.27 1.01 1.93|1.0   0   0|   0     0 |python               188781.5%   0    0 |wget                 24462 218k 208k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:13:59 ubuntu dstat.sh[12595]: 22-02 17:13:58|  7   2  59  32   1|2468M  152M  175M 1123M| 211k 5412B|   0    36k|   0  2.00 |1099  2409 |0.27 1.01 1.93|6.0   0   0|   0     0 |python2              1608 1.5% 320B 436B|wget                 24462 197k 208k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:00 ubuntu dstat.sh[12595]: 22-02 17:13:59|  6   4  89   0   2|2468M  152M  175M 1123M| 197k 9040B|   0     0 |   0     0 |1224  2244 |0.27 1.01 1.93|1.0   0 2.0|   0     0 |python               195761.5%   0    0 |wget                 24462 188k 176k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:01 ubuntu dstat.sh[12595]: 22-02 17:14:00|  7   3  86   0   4|2468M  152M  175M 1123M| 194k 9058B|   0     0 |   0     0 |1125  2146 |0.25 0.99 1.92|  0   0   0|   0     0 |conntrackd           286832.0%   0    0 |wget                 24462 174k 176k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:02 ubuntu dstat.sh[12595]: 22-02 17:14:01| 10   2  84   0   3|2468M  152M  175M 1124M| 208k 9400B|   0     0 |   0     0 |1144  2501 |0.25 0.99 1.92|  0   0   0|   0     0 |swift-object-se      108891.0%   0    0 |wget                 24462 202k 208k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:03 ubuntu dstat.sh[12595]: 22-02 17:14:02|  6   4  86   0   5|2468M  151M  175M 1124M| 229k   10k|   0     0 |   0     0 |1112  2449 |0.25 0.99 1.92|  0   0   0|   0     0 |conntrackd           286832.0%   0    0 |wget                 24462 206k 208k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:04 ubuntu dstat.sh[12595]: 22-02 17:14:03|  7   3  75  12   3|2468M  151M  175M 1124M| 196k 8542B|   0    36k|   0  2.00 |1122  2327 |0.25 0.99 1.92|2.0   0   0|   0     0 |swift-proxy-ser      135501.0%   0    0 |wget                 24462 182k 176k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:05 ubuntu dstat.sh[12595]: 22-02 17:14:04|  8   2  87   0   3|2468M  151M  175M 1124M| 306k 9998B|   0     0 |   0     0 |1153  2765 |0.25 0.99 1.92|  0   0   0|   0     0 |python               188781.0%   0    0 |wget                 24462 291k 288k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:06 ubuntu dstat.sh[12595]: 22-02 17:14:05| 10   2  81   0   8|2468M  151M  175M 1125M| 267k 8762B|   0  8192B|   0  1.00 |1133  2635 |0.31 0.99 1.91|  0   0   0|   0     0 |python               181492.0%  89B1805B|wget                 24462 272k 272k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:07 ubuntu dstat.sh[12595]: 22-02 17:14:06|  7   2  82   0   8|2468M  150M  175M 1125M| 231k 8350B|   0    52k|   0  13.0 |1089  1971 |0.31 0.99 1.91|1.0   0   0|   0     0 |etcd                 136882.0%   0    0 |wget                 24462 256k 256k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:08 ubuntu dstat.sh[12595]: 22-02 17:14:07| 10   2  81   0   7|2468M  150M  175M 1125M| 282k 9300B|   0     0 |   0     0 |1130  2697 |0.31 0.99 1.91|  0   0   0|   0     0 |swift-account-s      121471.0%   0    0 |wget                 24462 222k 224k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:09 ubuntu dstat.sh[12595]: 22-02 17:14:08|  7   3  86   1   5|2468M  150M  175M 1126M| 296k   11k|   0    36k|   0  2.00 |1162  2582 |0.31 0.99 1.91|2.0   0   0|   0     0 |python2              1608 1.0% 480B 654B|wget                 24462 257k 256k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:10 ubuntu dstat.sh[12595]: 22-02 17:14:09|  9   3  82   0   6|2468M  150M  175M 1126M| 296k   10k|   0     0 |   0     0 |1164  2859 |0.31 0.99 1.91|1.0   0 2.0|   0     0 |python               181491.5%  89B1805B|wget                 24462 288k 288k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:11 ubuntu dstat.sh[12595]: 22-02 17:14:10|  9   1  86   0   4|2468M  149M  175M 1126M| 235k 7672B|   0  7264k|   0  8.00 |1091  2449 |0.29 0.98 1.90|  0   0   0|   0     0 |python               181491.0%   0    0 |wget                 24462 206k 208k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:12 ubuntu dstat.sh[12595]: 22-02 17:14:11|  9   2  83   0   5|2468M  149M  175M 1126M| 218k 7972B|   0     0 |   0     0 |1143  2433 |0.29 0.98 1.90|3.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |wget                 24462 204k 208k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:13 ubuntu dstat.sh[12595]: 22-02 17:14:12|  9   2  87   0   1|2468M  149M  175M 1126M| 163k 6972B|   0     0 |   0     0 |1125  2358 |0.29 0.98 1.90|2.0   0   0|   0     0 |swift-container      115071.0%   0    0 |wget                 24462 157k 160k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:14 ubuntu dstat.sh[12595]: 22-02 17:14:13|  8   3  80   7   1|2468M  149M  175M 1126M| 145k 7008B|   0    44k|   0  2.00 |1088  2197 |0.29 0.98 1.90|  0   0   0|   0     0 |swift-proxy-ser      135501.0%   0    0 |wget                 24462 126k 112k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:15 ubuntu dstat.sh[12595]: 22-02 17:14:14|  9   2  85   0   4|2468M  149M  175M 1127M| 164k 6882B|   0     0 |   0     0 |1153  2337 |0.29 0.98 1.90|  0   0   0|   0     0 |swift-object-se      108891.5%   0    0 |wget                 24462 153k 160k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:17 ubuntu dstat.sh[12595]: 22-02 17:14:15| 11   2  16  69   3|2468M  148M  175M 1127M| 153k 7368B|   0   148k|   0  30.0 |1318  2370 |0.50 1.01 1.91|  0 3.0 2.0|   0     0 |python               181491.5%  89B1805B|wget                 24462 144k 144k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:17 ubuntu dstat.sh[12595]: 22-02 17:14:16|  6   2   0  92   1|2468M  148M  175M 1127M| 166k 4750B|   0   384k|   0  71.0 |1274  2091 |0.50 1.01 1.91|  0 3.0   0|   0     0 |swift-object-se      108891.0%   0    0 |wget                 24462  57k  48k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:18 ubuntu dstat.sh[12595]: 22-02 17:14:17| 12   3   4  80   2|2468M  148M  175M 1127M| 175k 7520B|   0   436k|   0  41.0 |1320  2422 |0.50 1.01 1.91|  0 4.0   0|   0     0 |python               181492.0%  89B1805B|wget                 24462 240k 240k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:19 ubuntu dstat.sh[12595]: 22-02 17:14:18|  9   3  37  50   1|2468M  148M  175M 1127M| 156k 5706B|   0   172k|   0  15.0 |1249  2531 |0.50 1.01 1.91|1.0   0   0|   0     0 |swift-container      115071.0%   0    0 |wget                 24462 163k 176k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:20 ubuntu dstat.sh[12595]: 22-02 17:14:19| 12   2  82   1   2|2468M  148M  175M 1127M| 143k 7494B|   0    44k|   0  3.00 |1231  2444 |0.50 1.01 1.91|  0   0 2.0|   0     0 |neutron-server:      174321.5%   0  495B|wget                 24462 132k 128k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:21 ubuntu dstat.sh[12595]: 22-02 17:14:20|  9   3  87   0   2|2468M  148M  175M 1128M| 142k 6096B|   0     0 |   0     0 |1172  2292 |0.54 1.01 1.90|2.0   0   0|   0     0 |python               188781.5%   0    0 |wget                 24462 124k 128k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:22 ubuntu dstat.sh[12595]: 22-02 17:14:21|  7   4  71  17   2|2468M  148M  175M 1128M| 137k 6698B|   0  3472k|   0  53.0 |1303  2506 |0.54 1.01 1.90|1.0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462 124k 112k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:23 ubuntu dstat.sh[12595]: 22-02 17:14:22|  9   2  59  25   4|2468M  148M  175M 1128M| 143k 7280B|   0   756k|   0  89.0 |1193  2310 |0.54 1.01 1.90|1.0 1.0   0|   0     0 |python               181491.5%   0    0 |wget                 24462 133k 144k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:24 ubuntu dstat.sh[12595]: 22-02 17:14:23|  8   3  86   2   2|2468M  147M  175M 1128M| 138k 7114B|   0    36k|   0  4.00 |1132  2254 |0.54 1.01 1.90|1.0   0   0|   0     0 |swift-container      115071.0%   0    0 |wget                 24462 127k 128k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:25 ubuntu dstat.sh[12595]: 22-02 17:14:24|  8   2  90   0   1|2468M  147M  175M 1128M| 142k 7178B|   0     0 |   0     0 |1134  2402 |0.54 1.01 1.90|2.0   0   0|   0     0 |python               188781.5%   0    0 |wget                 24462 136k 128k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:26 ubuntu dstat.sh[12595]: 22-02 17:14:25|  8   2  89   0   1|2468M  147M  175M 1128M| 136k 6990B|   0     0 |   0     0 |1078  2185 |0.50 0.99 1.89|1.0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462 117k 112k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:27 ubuntu dstat.sh[12595]: 22-02 17:14:26|  7   3  89   0   1|2468M  147M  175M 1128M| 157k 6930B|   0     0 |   0     0 |1131  2387 |0.50 0.99 1.89|1.0   0   0|   0     0 |swift-proxy-ser      135501.0%   0    0 |wget                 24462 158k 160k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:28 ubuntu dstat.sh[12595]: 22-02 17:14:27|  6   2  91   0   1|2468M  147M  175M 1129M| 178k 8082B|   0     0 |   0     0 |1159  2415 |0.50 0.99 1.89|1.0   0   0|   0     0 |python               181491.0%  89B1805B|wget                 24462 156k 160k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:29 ubuntu dstat.sh[12595]: 22-02 17:14:28|  8   2  88   1   2|2468M  146M  175M 1129M| 184k 8806B|   0    36k|   0  2.00 |1127  2346 |0.50 0.99 1.89|1.0   0   0|   0     0 |python               181491.0%   0    0 |wget                 24462 174k 176k1.0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:30 ubuntu dstat.sh[12595]: 22-02 17:14:29|  9   2  89   0   2|2468M  146M  175M 1129M| 164k 6942B|   0     0 |   0     0 |1177  2496 |0.50 0.99 1.89|2.0   0 2.0|   0     0 |python               181491.5%  89B1805B|wget                 24462 147k 144k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:31 ubuntu dstat.sh[12595]: 22-02 17:14:30|  7   2  90   0   1|2468M  146M  175M 1129M| 121k 6134B|   0     0 |   0     0 |1099  2334 |0.46 0.97 1.88|3.0   0   0|   0     0 |python               188781.5%   0    0 |wget                 24462 113k 112k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:32 ubuntu dstat.sh[12595]: 22-02 17:14:31|  8   3  88   0   2|2468M  146M  175M 1129M| 115k 6560B|   0     0 |   0     0 |1111  2212 |0.46 0.97 1.88|4.0   0   0|   0     0 |python               181492.0%  89B1805B|wget                 24462 105k 112k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:33 ubuntu dstat.sh[12595]: 22-02 17:14:32|  8   2  89   0   1|2468M  146M  175M 1129M| 120k 6650B|   0     0 |   0     0 |1145  2242 |0.46 0.97 1.88|3.0   0   0|   0     0 |python               188781.5%   0    0 |wget                 24462 107k  96k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:34 ubuntu dstat.sh[12595]: 22-02 17:14:33|  7   2  89   1   2|2468M  146M  175M 1129M|  90k 5024B|   0    36k|   0  2.00 |1126  2228 |0.46 0.97 1.88|3.0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462  82k  80k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:35 ubuntu dstat.sh[12595]: 22-02 17:14:34|  8   2  89   0   1|2468M  146M  175M 1129M|  71k 4138B|   0     0 |   0     0 |1054  2124 |0.46 0.97 1.88|1.0   0   0|   0     0 |swift-account-s      121471.0%   0    0 |wget                 24462  65k  80k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:36 ubuntu dstat.sh[12595]: 22-02 17:14:35| 10   1  86   0   2|2468M  146M  175M 1129M|  84k 4670B|   0     0 |   0     0 |1150  2192 |0.42 0.96 1.87|  0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462  76k  64k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:37 ubuntu dstat.sh[12595]: 22-02 17:14:36|  7   3  89   0   2|2468M  146M  175M 1129M|  67k 4480B|   0     0 |   0     0 |1109  2101 |0.42 0.96 1.87|2.0   0   0|   0     0 |swift-object-se      108891.0%   0    0 |wget                 24462  54k  64k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:38 ubuntu dstat.sh[12595]: 22-02 17:14:37|  6   3  89   0   3|2468M  146M  175M 1130M|  71k 4720B|   0     0 |   0     0 |1134  2195 |0.42 0.96 1.87|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |wget                 24462  69k  64k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:39 ubuntu dstat.sh[12595]: 22-02 17:14:38|  7   2  87   5   1|2468M  146M  175M 1130M|  83k 5426B|   0    36k|   0  2.00 |1106  2180 |0.42 0.96 1.87|  0   0   0|   0     0 |python               181491.0%   0    0 |wget                 24462  69k  64k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:40 ubuntu dstat.sh[12595]: 22-02 17:14:39|  9   2  89   0   1|2468M  146M  175M 1130M|  84k 4630B|   0     0 |   0     0 |1215  2363 |0.42 0.96 1.87|1.0   0 2.0|   0     0 |python               181491.0%  89B1805B|wget                 24462  75k  80k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:41 ubuntu dstat.sh[12595]: 22-02 17:14:40|  9   2  88   0   2|2468M  146M  175M 1130M|  92k 5528B|   0     0 |   0     0 |1182  2204 |0.39 0.94 1.86|2.0   0   0|   0     0 |swift-object-se      108891.0%   0    0 |wget                 24462  81k  80k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:42 ubuntu dstat.sh[12595]: 22-02 17:14:41|  8   2  90   0   0|2468M  145M  175M 1130M|  83k 5290B|   0     0 |   0     0 |1133  2211 |0.39 0.94 1.86|2.0   0   0|   0     0 |swift-account-s      121471.0%   0    0 |wget                 24462  72k  64k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:43 ubuntu dstat.sh[12595]: 22-02 17:14:42|  8   3  87   0   2|2468M  145M  175M 1130M| 101k 5348B|   0     0 |   0     0 |1170  2304 |0.39 0.94 1.86|2.0   0   0|   0     0 |swift-proxy-ser      135501.0%   0    0 |wget                 24462  91k  96k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:44 ubuntu dstat.sh[12595]: 22-02 17:14:43|  9   3  83   5   1|2468M  145M  175M 1130M|  72k 4432B|   0  3996k|   0  22.0 |1162  2240 |0.39 0.94 1.86|  0   0   0|   0     0 |python               181492.0%  89B1805B|wget                 24462  62k  64k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:45 ubuntu dstat.sh[12595]: 22-02 17:14:44|  9   2  88   0   1|2468M  145M  175M 1130M| 115k 5726B|   0     0 |   0     0 |1234  2415 |0.39 0.94 1.86|2.0   0   0|   0     0 |python               188781.5%   0    0 |wget                 24462 102k  96k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:46 ubuntu dstat.sh[12595]: 22-02 17:14:45|  9   3  83   4   1|2468M  145M  175M 1130M|  91k 5228B|   0    52k|   0  3.00 |1200  2429 |0.44 0.94 1.86|2.0   0   0|   0     0 |neutron-server:      174321.5%   0  495B|wget                 24462  83k  96k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:47 ubuntu dstat.sh[12595]: 22-02 17:14:46|  7   3  86   3   1|2468M  145M  175M 1130M|  74k 4402B|   0    44k|   0  3.00 |1155  2232 |0.44 0.94 1.86|2.0   0   0|   0     0 |swift-account-s      121471.0%   0    0 |wget                 24462  66k  64k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:48 ubuntu dstat.sh[12595]: 22-02 17:14:47|  8   2  78   8   5|2468M  145M  175M 1130M|  68k 4828B|   0   192k|   0  12.0 |1203  2259 |0.44 0.94 1.86|7.0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462  59k  48k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:49 ubuntu dstat.sh[12595]: 22-02 17:14:48|  9   3  80   3   6|2468M  145M  175M 1130M|  66k 4472B|   0   188k|   0  29.0 |1135  2045 |0.44 0.94 1.86|1.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |wget                 24462  59k  64k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:50 ubuntu dstat.sh[12595]: 22-02 17:14:49|  9   2  73   7   9|2468M  145M  175M 1131M|  63k 4618B|   0    68k|   0  3.00 |1162  2319 |0.44 0.94 1.86|3.0   0 2.0|   0     0 |python               181492.0%  89B1805B|wget                 24462  57k  64k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:51 ubuntu dstat.sh[12595]: 22-02 17:14:50|  9   2  89   0   1|2468M  145M  175M 1131M|  71k 4696B|   0     0 |   0     0 |1101  2177 |0.40 0.93 1.85|1.0   0   0|   0     0 |swift-object-se      108891.0%   0    0 |wget                 24462  64k  64k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:52 ubuntu dstat.sh[12595]: 22-02 17:14:51|  8   3  72  17   1|2468M  144M  175M 1131M|  72k 4456B|   0   292k|   0  13.0 |1167  2290 |0.40 0.93 1.85|  0   0   0|   0     0 |python               195761.5%   0    0 |wget                 24462  66k  64k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:53 ubuntu dstat.sh[12595]: 22-02 17:14:52|  7   2  86   2   2|2468M  144M  175M 1131M|  61k 4762B|   0    64k|   0  6.00 |1163  2277 |0.40 0.93 1.85|5.0   0   0|   0     0 |swift-account-s      121471.0%   0    0 |wget                 24462  52k  48k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:54 ubuntu dstat.sh[12595]: 22-02 17:14:53|  8   3  67  22   1|2468M  144M  175M 1131M|  56k 4006B|   0   664k|   0  57.0 |1248  2229 |0.40 0.93 1.85|1.0 1.0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462  49k  48k0.5%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:55 ubuntu dstat.sh[12595]: 22-02 17:14:54|  7   2  51  38   3|2468M  144M  175M 1131M|  55k 3730B|   0   372k|   0  84.0 |1370  2345 |0.40 0.93 1.85|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |wget                 24462  57k  64k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:56 ubuntu dstat.sh[12595]: 22-02 17:14:55|  7   3  89   0   2|2468M  144M  175M 1131M|  61k 3700B|   0     0 |   0     0 |1111  2058 |0.37 0.91 1.83|  0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462  48k  48k0.5%|mysqld       299M|   0     0 |  25  169    0    2    0
Feb 22 17:14:57 ubuntu dstat.sh[12595]: 22-02 17:14:56|  7   1  91   0   1|2468M  144M  175M 1131M|  55k 3802B|   0     0 |   0     0 |1087  2135 |0.37 0.91 1.83|2.0   0   0|   0     0 |python               195761.0%   0    0 |wget                 24462  45k  32k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
Feb 22 17:14:58 ubuntu dstat.sh[12595]: 22-02 17:14:57|  6   3  90   0   1|2468M  144M  175M 1131M|  53k 4030B|   0     0 |   0     0 |1101  2151 |0.37 0.91 1.83|1.0   0   0|   0     0 |python               181491.5%  89B1805B|wget                 24462  47k  48k  0%|mysqld       299M|   0     0 |  25  169    0    1    0
