-- Logs begin at Thu 2020-02-20 08:17:26 UTC, end at Thu 2020-02-20 10:10:28 UTC. --
Feb 20 09:46:14 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Feb 20 09:46:14 2020] ***
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: compiled with version: 7.4.0 on 20 February 2020 09:03:03
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: nodename: ubuntu
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: machine: x86_64
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: clock source: unix
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: pcre jit disabled
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: detected number of CPU cores: 2
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: current working directory: /
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: detected binary path: /usr/local/bin/uwsgi
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: your processes number limit is 15532
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: your memory page size is 4096 bytes
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: detected max file descriptor number: 2048
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: lock engine: pthread robust mutexes
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: thunder lock: enabled
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: Python main interpreter initialized at 0x5610b108c430
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: python threads support enabled
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: your server socket listen backlog is limited to 100 connections
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: your mercy for graceful operations on workers is 90 seconds
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: mapped 403077 bytes (393 KB) for 2 cores
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: *** Operational MODE: preforking ***
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: *** uWSGI is running in multiple interpreter mode ***
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: spawned uWSGI master process (pid: 15413)
Feb 20 09:46:14 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: spawned uWSGI worker 1 (pid: 15414, cores: 1)
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: spawned uWSGI worker 2 (pid: 15415, cores: 1)
Feb 20 09:46:14 ubuntu devstack@ir-api.service[15413]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15414) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15415) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15415) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15415) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15415) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15415) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15415) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15415) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 20 09:46:28 ubuntu devstack@ir-api.service[15413]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15415) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.auth_section            = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.auth_type               = password {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.pool_timeout          = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.retry_interval        = 10 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.certfile                = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.slave_connection      = **** {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.collect_timing          = False {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.sqlite_synchronous    = True {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] database.use_db_reconnect      = False {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.connect_retries         = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.configdrive_use_object_store = False {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.connect_retry_delay     = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.continue_if_disk_secure_erase_fails = False {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.endpoint_override       = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.default_boot_mode       = bios {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.insecure                = False {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.interface               = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.default_boot_option     = netboot {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.keyfile                 = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.max_version             = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.min_version             = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.disk_erasure_concurrency = 1 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.num_retries             = 0 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.enable_ata_secure_erase = True {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.region_name             = RegionOne {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_metadata_priority = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.service_name            = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_priority  = 0 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.fast_track              = False {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.fast_track_timeout      = 300 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.service_type            = image {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.http_image_subdir       = agent_images {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.split_loggers           = False {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.http_root               = /var/www/html {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.status_code_retries     = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.http_url                = http://169.16.1.74:80/ {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.status_code_retry_delay = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_account           = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_api_version       = v1 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_container         = glance {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_endpoint_url      = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_store_multiple_containers_seed = 0 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_cache_enabled = False {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_duration = 3600 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_expected_download_start_delay = 0 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.auth_section            = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.auth_type               = password {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_key      = **** {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.timeout                 = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.certfile                = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.valid_interfaces        = ['internal', 'public'] {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.collect_timing          = False {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.connect_retries         = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.version                 = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.connect_retry_delay     = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.endpoint_override       = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.insecure                = False {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.interface               = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_bios_to_default = 10 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo   = 0 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.keyfile                 = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.max_version             = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo_credential = 30 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] glance.min_version             = None {{(pid=26956) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 09:54:43 ubuntu devstack@ir-api.service[26953]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=26955) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
