-- Logs begin at Wed 2020-04-01 16:11:47 UTC, end at Wed 2020-04-01 17:50:32 UTC. --
Apr 01 16:58:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 16:58:23 ubuntu dstat.sh[1286]: [286B blob data]
Apr 01 16:58:23 ubuntu dstat.sh[1286]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 17:23:42 ubuntu dstat.sh[1286]: 01-04 17:23:42| 33   5  48  11   3|2684M  120M  138M 1037M|8258B 6470B|1840k 1336k|20.0  34.0 |1392  2217 |2.25 2.56 2.17|2.0   0   0|   0     0 |pip                  23000 29%5391k9048k|pip                  230005391k9048k 29%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:43 ubuntu dstat.sh[1286]: 01-04 17:23:43| 33   3  44  11   8|2684M  115M  138M 1042M|6846B 4963B|1612k  748k|49.0  15.0 |1345  2119 |2.25 2.56 2.17|4.0   0   0|   0     0 |pip                  23000 30%2053k3359k|pip                  230002053k3359k 30%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:44 ubuntu dstat.sh[1286]: 01-04 17:23:44| 44   5  43   4   3|2686M  124M  138M 1031M|3954B 2698B|2348k  444k|10.0  19.0 |1302  1978 |2.25 2.56 2.17|4.0   0   0|   0     0 |pip                  23000 42%7038k8931k|pip                  230007038k8931k 42%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:45 ubuntu dstat.sh[1286]: 01-04 17:23:45| 37   5  46  11   1|2688M  120M  138M 1033M|  14k 5219B| 404k  688k|9.00  18.0 |1426  2118 |2.25 2.56 2.17|2.0   0   0|   0     0 |pip                  23000 32%1154k1393k|pip                  230001154k1393k 32%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:46 ubuntu dstat.sh[1286]: 01-04 17:23:46| 36   5  49  10   1|2692M  109M  139M 1040M|7695B 5654B|1384k  808k|16.0  15.0 |1428  2215 |2.23 2.55 2.17|2.0   0 2.0|   0     0 |pip                  23000 33%3768k5443k|pip                  230003768k5443k 33%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:47 ubuntu dstat.sh[1286]: 01-04 17:23:47| 38   4  49   7   3|2692M  106M  139M 1042M|7942B 5927B| 440k  716k|25.0  15.0 |1401  2167 |2.23 2.55 2.17|2.0 1.0   0|   0     0 |pip                  23000 33%1108k1672k|pip                  230001108k1672k 33%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:48 ubuntu dstat.sh[1286]: 01-04 17:23:48| 19   4  39  37   0|2692M  103M  139M 1045M|  11k 3663B| 596k 1592k|16.0   121 |1541  2201 |2.23 2.55 2.17|1.0 2.0   0|   0     0 |pip                  23000 14% 751k1785k|pip                  23000 751k1785k 14%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:49 ubuntu dstat.sh[1286]: 01-04 17:23:49|  6   2  41  49   1|2692M  103M  139M 1045M|6881B 2949B|  88k 2176k|1.00   162 |1409  2012 |2.23 2.55 2.17|1.0 2.0   0|   0     0 |swift-account-s      680  1.0%   0    0 |pip                  23000  85k  85k0.5%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:50 ubuntu dstat.sh[1286]: 01-04 17:23:50| 35   4  44  16   1|2692M  123M  139M 1025M|6423B 2807B| 500k 3340k|7.00  91.0 |1324  2126 |2.23 2.55 2.17|4.0   0   0|   0     0 |pip                  23000 27%1385k1914k|pip                  230001385k1914k 27%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:51 ubuntu dstat.sh[1286]: 01-04 17:23:51| 40  13  39   5   2|2692M  123M  139M 1026M|4050B 2640B|8408k  420k|12.0  6.00 |1400  2175 |2.21 2.54 2.17|5.0   0   0|   0     0 |pip                  23000 44%  25M  34M|pip                  23000  25M  34M 44%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:52 ubuntu dstat.sh[1286]: 01-04 17:23:52| 39   5  47   8   1|2694M  116M  140M 1030M|7547B 5178B|1048k 1052k|15.0  25.0 |1447  2148 |2.21 2.54 2.17|3.0   0   0|   0     0 |pip                  23000 36%2553k2357k|pip                  230002553k2357k 36%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:53 ubuntu dstat.sh[1286]: 01-04 17:23:53| 24   6  36  32   2|2694M  113M  140M 1032M|6830B 5702B| 184k 3512k|28.0  64.0 |1399  2437 |2.21 2.54 2.17|1.0 1.0   0|   0     0 |pip                  23000 21% 570k 804k|pip                  23000 570k 804k 21%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:54 ubuntu dstat.sh[1286]: 01-04 17:23:54| 29   3  51  15   2|2695M  111M  140M 1034M|7875B 7236B| 376k  960k|32.0  28.0 |1482  2297 |2.21 2.54 2.17|4.0   0   0|   0     0 |pip                  23000 25% 759k1159k|pip                  23000 759k1159k 25%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:55 ubuntu dstat.sh[1286]: 01-04 17:23:55| 31   3  35  29   3|2694M  111M  140M 1035M|7949B 5185B| 212k  804k|11.0  31.0 |1395  2193 |2.21 2.54 2.17|4.0   0   0|   0     0 |pip                  23000 24% 435k 602k|pip                  23000 435k 602k 24%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:56 ubuntu dstat.sh[1286]: 01-04 17:23:56| 30   5  48  13   4|2694M  108M  140M 1037M|8241B 6453B| 736k  892k|45.0  24.0 |1397  2249 |2.11 2.51 2.16|2.0   0 2.0|   0     0 |pip                  23000 26%1592k1505k|pip                  230001592k1505k 26%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:57 ubuntu dstat.sh[1286]: 01-04 17:23:57| 52   5  41   1   2|2694M  106M  141M 1039M|4365B 2160B|   0   182k|   0  12.0 |1326  2037 |2.11 2.51 2.16|2.0   0   0|   0     0 |pip                  23000 49%2847k2777k|pip                  230002847k2777k 49%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:58 ubuntu dstat.sh[1286]: 01-04 17:23:58| 43  14  28  14   2|2694M  109M  141M 1035M|4536B 1944B|  92k 4284k|7.00  56.0 |1432  2205 |2.11 2.51 2.16|2.0 1.0   0|   0     0 |pip                  23000 48%6625k  17M|pip                  230006625k  17M 48%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:23:59 ubuntu dstat.sh[1286]: 01-04 17:23:59| 36  18   8  37   3|2695M  138M  141M 1004M|9295B 1944B|   0  8296k|   0   205 |1541  2048 |2.11 2.51 2.16|4.0 1.0   0|   0     0 |pip                  23000 44%  30M  37M|pip                  23000  30M  37M 44%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:24:00 ubuntu dstat.sh[1286]: 01-04 17:24:00| 29  18   9  43   2|2694M  138M  142M 1005M|2928B 1728B|   0    25M|   0   147 |1503  2233 |2.11 2.51 2.16|3.0 1.0   0|   0     0 |mysqld               544   26%   0    0 |pip                  230002112k5839k 16%|mysqld       301M|   0     0 |  25  172    0   40    0
Apr 01 17:24:01 ubuntu dstat.sh[1286]: 01-04 17:24:01| 19   8   4  69   1|2695M  130M  142M 1012M|8577B 1944B|   0    10M|   0  83.0 |1305  2194 |2.18 2.52 2.17|1.0 3.0   0|   0     0 |pip                  230008.0%7871k9454k|pip                  230007871k9454k8.0%|mysqld       301M|   0     0 |  25  172    0   34    0
Apr 01 17:24:02 ubuntu dstat.sh[1286]: 01-04 17:24:02| 12   2   1  85   1|2694M  130M  142M 1013M|8324B 1944B|4096B 1480k|1.00   105 |1377  1998 |2.18 2.52 2.17|4.0 3.0   0|   0     0 |pip                  230005.5%1230k1522k|pip                  230001230k1522k5.5%|mysqld       301M|   0     0 |  25  172    0   34    0
Apr 01 17:24:03 ubuntu dstat.sh[1286]: 01-04 17:24:03|  8   2   0  90   0|2695M  129M  142M 1012M|4420B 1944B|   0  2352k|   0   102 |1343  2181 |2.18 2.52 2.17|2.0 4.0   0|   0     0 |neutron-server:      5944 1.0%   0  494B|python2              1373   45k   0 0.5%|mysqld       301M|   0     0 |  25  172    0   31    0
Apr 01 17:24:04 ubuntu dstat.sh[1286]: 01-04 17:24:04| 16   4   9  71   0|2697M  125M  142M 1014M|4889B 2160B|   0    12M|   0  45.0 |1196  1973 |2.18 2.52 2.17|1.0 3.0   0|   0     0 |pip                  23000 11%1264k1500k|pip                  230001264k1500k 11%|mysqld       301M|   0     0 |  25  172    0   31    0
Apr 01 17:24:05 ubuntu dstat.sh[1286]: 01-04 17:24:05|  8   3  44  44   1|2697M  126M  142M 1014M|5581B 1944B|   0  8624k|   0  29.0 |1174  2035 |2.18 2.52 2.17|1.0 3.0   0|   0     0 |python               6659 1.5%   0    0 |python2              1373   44k 475B0.5%|mysqld       301M|   0     0 |  25  172    0   27    0
Apr 01 17:24:06 ubuntu dstat.sh[1286]: 01-04 17:24:06|  9   3   1  87   0|2696M  127M  142M 1014M|5008B 2160B|  84k 9528k|2.00  33.0 |1270  2127 |2.41 2.56 2.18|1.0 3.0 2.0|   0     0 |pip                  230003.0% 295k 336k|pip                  23000 295k 336k3.0%|mysqld       301M|   0     0 |  25  172    0   27    0
Apr 01 17:24:07 ubuntu dstat.sh[1286]: 01-04 17:24:07| 11   4   0  85   1|2699M  123M  142M 1015M|4920B 1944B|   0    11M|   0  33.0 |1225  2118 |2.41 2.56 2.18|1.0 3.0   0|   0     0 |pip                  230005.0% 360k 420k|pip                  23000 360k 420k5.0%|mysqld       301M|   0     0 |  25  172    0   21    0
Apr 01 17:24:08 ubuntu dstat.sh[1286]: 01-04 17:24:08| 21   6   0  73   0|2700M  119M  142M 1017M|4589B 2160B|   0  7596k|   0  49.0 |1292  2010 |2.41 2.56 2.18|2.0 1.0   0|   0     0 |pip                  23000 19%4169k5548k|pip                  230004169k5548k 19%|mysqld       301M|   0     0 |  25  172    0   21    0
Apr 01 17:24:09 ubuntu dstat.sh[1286]: 01-04 17:24:09| 47   9  31  13   1|2694M  119M  143M 1023M|3731B 1944B|   0  6300k|   0  50.0 |1404  2096 |2.41 2.56 2.18|2.0   0   0|   0     0 |pip                  23000 49%6169k7770k|pip                  230006169k7770k 49%|mysqld       301M|   0     0 |  25  172    0   21    0
Apr 01 17:24:10 ubuntu dstat.sh[1286]: 01-04 17:24:10| 43   8  21  27   0|2696M  133M  143M 1006M|3716B 2160B|   0  1332k|   0  18.0 |1424  2135 |2.41 2.56 2.18|1.0 1.0   0|   0     0 |pip                  23000 40%6819k8131k|pip                  230006819k8131k 40%|mysqld       301M|   0     0 |  25  172    0   21    0
Apr 01 17:24:11 ubuntu dstat.sh[1286]: 01-04 17:24:11| 45  13  40   3   0|2696M  121M  143M 1017M|5511B 2160B|   0   536k|   0  25.0 |1303  2147 |2.30 2.53 2.18|1.0   0   0|   0     0 |pip                  23000 45%  16M  22M|pip                  23000  16M  22M 45%|mysqld       301M|   0     0 |  25  172    0   13    0
Apr 01 17:24:12 ubuntu dstat.sh[1286]: 01-04 17:24:12| 39   9  13  39   1|2696M  114M  144M 1023M|3769B 1890B|   0  1192k|   0  31.0 |1400  2177 |2.30 2.53 2.18|4.0 1.0   0|   0     0 |pip                  23000 39%6138k8148k|pip                  230006138k8148k 39%|mysqld       301M|   0     0 |  25  172    0   13    0
Apr 01 17:24:13 ubuntu dstat.sh[1286]: 01-04 17:24:13| 42   9  32  16   1|2697M  109M  144M 1026M|4160B 2214B|   0   624k|   0  12.0 |1355  2087 |2.30 2.53 2.18|5.0   0   0|   0     0 |pip                  23000 42%5298k5439k|pip                  230005298k5439k 42%|mysqld       301M|   0     0 |  25  172    0    8    0
Apr 01 17:24:14 ubuntu dstat.sh[1286]: 01-04 17:24:14| 24  14  20  42   0|2697M  173M  144M  962M|4271B 2160B|   0  1704k|   0  10.0 |1224  2078 |2.30 2.53 2.18|2.0 3.0   0|   0     0 |pip                  23000 29%1122k1268k|pip                  230001122k1268k 29%|mysqld       301M|   0     0 |  25  171    0    8    1
Apr 01 17:24:15 ubuntu dstat.sh[1286]: 01-04 17:24:15| 46   5  43   6   0|2681M  205M  144M  946M|4455B 2334B| 256k  420k|10.0  5.00 |1374  2104 |2.30 2.53 2.18|3.0   0 3.0|   0     0 |pip                  23013 29%5286k   0 |tox                  22954 162M 209M2.5%|mysqld       301M|   0     0 |  25  171    0    7    0
Apr 01 17:24:16 ubuntu dstat.sh[1286]: 01-04 17:24:16| 48   8  42   2   1|2696M  189M  144M  947M|3543B 1944B| 196k    0 |6.00     0 |2028  3531 |2.19 2.51 2.17|5.0   0  13|   0     0 |python               23019 38%3635k 804k|python               230193635k 804k 38%|mysqld       301M|   0     0 |  25  171    0    7    0
Apr 01 17:24:17 ubuntu dstat.sh[1286]: 01-04 17:24:17| 57   9  35   0   0|2698M  187M  144M  947M|3440B 2160B|   0    24k|   0  6.00 |6298    12k|2.19 2.51 2.17|5.0   0 8.0|   0     0 |python               23019 37% 952k 869k|python               23019 952k 869k 37%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 17:24:18 ubuntu dstat.sh[1286]: 01-04 17:24:18| 50   7  39   4   1|2680M  206M  144M  947M|9128B 2160B|   0  1540k|   0  6.00 |1398  2120 |2.19 2.51 2.17|1.0   0   0|   0     0 |pip                  23013 34%5064k1746k|pip                  230135064k1746k 34%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 17:24:19 ubuntu dstat.sh[1286]: 01-04 17:24:19| 55   9  28   7   1|2701M  184M  144M  947M|4701B 2160B|   0   300k|   0  9.00 |5885    12k|2.19 2.51 2.17|6.0   0 7.0|   0     0 |python               23036 33%4088k 104B|python               230364088k 104B 33%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:20 ubuntu dstat.sh[1286]: 01-04 17:24:20| 50   8  13  30   0|2701M  183M  144M  947M|3763B 1944B|   0     0 |   0     0 |1642  2618 |2.19 2.51 2.17|3.0 1.0 8.0|   0     0 |python               23036 43% 387k 862k|python               23036 387k 862k 43%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:21 ubuntu dstat.sh[1286]: 01-04 17:24:21| 52  18  21   8   2|2641M  244M  144M  947M|3408B 2160B|   0   568k|   0  32.0 |1590  2606 |2.26 2.52 2.17|4.0   0  31|   0     0 |mysqld               544   17%   0    0 |bash                 3551  196M 220M0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:22 ubuntu dstat.sh[1286]: 01-04 17:24:22| 46   7  43   3   1|2657M  228M  144M  948M|3393B 1986B| 648k   28k|11.0  1.00 |1737  2881 |2.26 2.52 2.17|3.0   0  51|   0     0 |tox                  23095 36%8283k  39k|tox                  230958283k  39k 36%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:23 ubuntu dstat.sh[1286]: 01-04 17:24:23| 57   8  28   5   1|2657M  228M  144M  948M|3708B 2160B|   0   348k|   0  18.0 |7050    15k|2.26 2.52 2.17|4.0   0 8.0|   0     0 |python               231401.5% 264k   0 |tox                  230954198k 786k  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:24 ubuntu dstat.sh[1286]: 01-04 17:24:24| 50   4  41   2   3|2668M  216M  144M  948M|4788B 1890B|4096B  100k|1.00  7.00 |1326  2107 |2.26 2.52 2.17|2.0   0 5.0|   0     0 |pip                  23145 15%2500k   0 |tox                  230954245k2748B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:25 ubuntu dstat.sh[1286]: 01-04 17:24:25| 50   6  39   0   4|2679M  205M  144M  948M|6297B 1890B|  72k    0 |5.00     0 |1376  2132 |2.26 2.52 2.17|2.0   0 5.0|   0     0 |pip                  23145 41%4472k6445B|pip                  231454472k6445B 41%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:26 ubuntu dstat.sh[1286]: 01-04 17:24:26| 55   4  37   0   3|2681M  203M  144M  948M|7352B 2268B|  52k    0 |4.00     0 |1413  2338 |2.16 2.49 2.17|1.0   0 2.0|   0     0 |pip                  23145 49%   0   13k|python3.6            7494   13k  31k1.0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:27 ubuntu dstat.sh[1286]: 01-04 17:24:27| 55   5  41   0   1|2655M  229M  144M  948M|9516B 1944B|   0     0 |   0     0 |1336  2321 |2.16 2.49 2.17|4.0   0   0|   0     0 |python2              1571 2.5%  11k  14k|python2              1373   40k 438B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:28 ubuntu dstat.sh[1286]: 01-04 17:24:28| 42  15  38   4   1|2658M  226M  144M  948M|4568B 2202B|   0   152k|   0  5.00 |1825  3572 |2.16 2.49 2.17|3.0   0 154|   0     0 |tox                  23270 32%3281k  39k|bash                 3551   24M 868k1.0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:29 ubuntu dstat.sh[1286]: 01-04 17:24:29| 44  11  34  11   1|2663M  213M  144M  956M|  11k 1944B|   0   572k|   0  17.0 |4222  8756 |2.16 2.49 2.17|5.0   0 7.0|   0     0 |pip                  23313 13%1556k 183k|tox                  23270  11M8202k  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:30 ubuntu dstat.sh[1286]: 01-04 17:24:30| 45   6  35  14   1|2678M  196M  144M  958M|6540B 2160B|   0   556k|   0  6.00 |1343  2087 |2.16 2.49 2.17|3.0   0   0|   0     0 |pip                  23313 42%3297k1740k|pip                  233133297k1740k 42%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:31 ubuntu dstat.sh[1286]: 01-04 17:24:31| 50   7  42   2   0|2680M  194M  144M  958M|4587B 1944B|   0   368k|   0  3.00 |1401  2175 |2.06 2.47 2.16|1.0   0 5.0|   0     0 |pip                  23313 41%2463k 452k|pip                  233132463k 452k 41%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:32 ubuntu dstat.sh[1286]: 01-04 17:24:32| 55   2  43   0   1|2681M  193M  144M  958M|4542B 2160B|   0     0 |   0     0 |1331  1953 |2.06 2.47 2.16|5.0   0   0|   0     0 |pip                  23313 49%   0   12k|python2              1373   40k 439B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 17:24:33 ubuntu dstat.sh[1286]: 01-04 17:24:33| 36   2  54   7   2|2682M  191M  144M  959M|9581B 3884B|4096B  360k|1.00  17.0 |1240  2076 |2.06 2.47 2.16|5.0   0   0|   0     0 |pip                  23313 32% 521k 228k|pip                  23313 521k 228k 32%|mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:34 ubuntu dstat.sh[1286]: 01-04 17:24:34| 19   3  39  38   0|2686M  187M  144M  960M|7047B 4361B|   0  6388k|   0  69.0 |1277  1986 |2.06 2.47 2.16|2.0 3.0   0|   0     0 |pip                  23313 12% 547k 616k|pip                  23313 547k 616k 12%|mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:35 ubuntu dstat.sh[1286]: 01-04 17:24:35| 13   1  17  69   1|2684M  188M  144M  960M|4327B 2756B|   0    15M|   0  72.0 |1145  1862 |2.06 2.47 2.16|1.0 5.0   0|   0     0 |pip                  233133.5% 243k 244k|pip                  23313 243k 244k3.5%|mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:36 ubuntu dstat.sh[1286]: 01-04 17:24:36|  7   2   0  91   0|2684M  188M  144M  960M|3886B 1944B|   0    12M|   0  92.0 |1221  2117 |2.30 2.51 2.18|1.0 2.0 2.0|   0     0 |swift-proxy-ser      2112 1.0%   0    0 |python2              1373   40k 936B  0%|mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:37 ubuntu dstat.sh[1286]: 01-04 17:24:37| 10   2   2  87   0|2684M  188M  144M  960M|  10k 2912B|   0  6200k|   0   129 |1299  1979 |2.30 2.51 2.18|2.0 3.0   0|   0     0 |pip                  233134.0% 103k 106k|pip                  23313 103k 106k4.0%|mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:40 ubuntu dstat.sh[1286]: 01-04 17:24:38|  6   2   0  92   0|2684M  188M  144M  960M|5161B 2160B|   0   668k|   0  68.0 |1150  1923 |2.30 2.51 2.18|5.0 3.0   0|   0     0 |swift-account-s      680  0.5%   0    0 |python2              1373   40k   0 0.5%|mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:40 ubuntu dstat.sh[1286]: 01-04 17:24:39|  4   2   0  94   1|2683M  189M  144M  960M|3806B 1944B|   0  3312k|   0  83.0 |1161  1873 |2.30 2.51 2.18|  0 6.0   0|   0     0 |python               6659 1.0%   0    0 |                                        |mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:40 ubuntu dstat.sh[1286]: 01-04 17:24:40| 14   5   0  81   0|2686M  178M  144M  968M|5811B 2160B|   0  5696k|   0  81.0 |1270  2071 |2.30 2.51 2.18|2.0 3.0   0|   0     0 |pip                  23313 11%4786k8426k|pip                  233134786k8426k 11%|mysqld       301M|   0     0 |  25  172    0    1    0
Apr 01 17:24:41 ubuntu dstat.sh[1286]: 01-04 17:24:41| 11   3   4  83   1|2685M  179M  144M  969M|5813B 3669B|   0  9012k|   0  99.0 |1219  1990 |2.52 2.55 2.19|1.0 4.0   0|   0     0 |pip                  233133.0%  83k  78k|pip                  23313  83k  78k3.0%|mysqld       301M|   0     0 |  25  172    0    2    0
Apr 01 17:24:42 ubuntu dstat.sh[1286]: 01-04 17:24:42| 17   3  40  41   0|2684M  178M  144M  970M|  15k 3155B|   0    17M|   0   110 |1370  2181 |2.52 2.55 2.19|1.0   0   0|   0     0 |pip                  23313 13% 641k 921k|pip                  23313 641k 921k 13%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:43 ubuntu dstat.sh[1286]: 01-04 17:24:43|  8   2  90   0   0|2684M  178M  144M  970M|9002B 3048B|   0     0 |   0     0 |1102  1954 |2.52 2.55 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2112 1.0%   0    0 |pip                  23313 279k 610B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:44 ubuntu dstat.sh[1286]: 01-04 17:24:44| 12   2  80   6   1|2684M  178M  144M  970M|  71k 4450B|   0   408k|   0  13.0 |1191  2100 |2.52 2.55 2.19|4.0   0   0|   0     0 |pip                  233137.5% 231k 380k|pip                  23313 231k 380k7.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:45 ubuntu dstat.sh[1286]: 01-04 17:24:45| 45   4  47   4   0|2688M  171M  144M  973M|5914B 4439B|   0   632k|   0  15.0 |1332  2133 |2.52 2.55 2.19|2.0   0   0|   0     0 |pip                  23313 39%1403k2438k|pip                  233131403k2438k 39%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:46 ubuntu dstat.sh[1286]: 01-04 17:24:46| 40   4  48   5   3|2690M  160M  144M  982M|7322B 4994B|   0   536k|   0  9.00 |1412  2274 |2.31 2.51 2.18|1.0   0 2.0|   0     0 |pip                  23313 36%7557k9508k|pip                  233137557k9508k 36%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:47 ubuntu dstat.sh[1286]: 01-04 17:24:47| 26   4  44  24   2|2692M  156M  144M  983M|8063B 4354B|   0  4276k|   0  62.0 |1328  2111 |2.31 2.51 2.18|1.0 2.0   0|   0     0 |pip                  23313 22% 735k 923k|pip                  23313 735k 923k 22%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:48 ubuntu dstat.sh[1286]: 01-04 17:24:48| 18   3  42  37   1|2691M  157M  144M  985M|  17k 4545B|4096B 5180k|1.00   109 |1344  2068 |2.31 2.51 2.18|3.0   0   0|   0     0 |pip                  23313 10% 639k 944k|pip                  23313 639k 944k 10%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:49 ubuntu dstat.sh[1286]: 01-04 17:24:49| 35   2  49  12   4|2695M  148M  144M  989M|  41k 4806B|   0   512k|   0  9.00 |1282  1810 |2.31 2.51 2.18|  0   0   0|   0     0 |pip                  23313 29%3046k4430k|pip                  233133046k4430k 29%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:50 ubuntu dstat.sh[1286]: 01-04 17:24:50| 11   3  85   1   1|2695M  147M  144M  990M|1221k   14k|   0    76k|   0  3.00 |1514  2121 |2.31 2.51 2.18|3.0   0   0|   0     0 |pip                  233133.0%1192k1180k|pip                  233131192k1180k3.0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:51 ubuntu dstat.sh[1286]: 01-04 17:24:51| 27   7  59   6   2|2695M  132M  145M 1005M|1516k 7386B|   0  3092k|   0  9.00 |1630  2110 |2.21 2.48 2.17|2.0   0   0|   0     0 |pip                  23313 26%6889k  14M|pip                  233136889k  14M 26%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:52 ubuntu dstat.sh[1286]: 01-04 17:24:52| 23   3  67   6   1|2694M  130M  145M 1007M|1064k 8886B|   0  1184k|   0  19.0 |1461  2115 |2.21 2.48 2.17|2.0   0   0|   0     0 |pip                  23313 17%1470k1785k|pip                  233131470k1785k 17%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:53 ubuntu dstat.sh[1286]: 01-04 17:24:53|  7   1  89   1   0|2694M  130M  145M 1007M|4569B 2010B|   0   132k|   0  12.0 |1047  1972 |2.21 2.48 2.17|2.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   41k 466B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:54 ubuntu dstat.sh[1286]: 01-04 17:24:54| 16   3  68  13   0|2694M  126M  145M 1011M|  16k 3256B|   0  1400k|   0  12.0 |1190  2074 |2.21 2.48 2.17|1.0   0   0|   0     0 |pip                  23313 11%2360k3596k|pip                  233132360k3596k 11%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:55 ubuntu dstat.sh[1286]: 01-04 17:24:55| 26   3  59  12   0|2694M  126M  145M 1011M|  14k 5687B|   0   584k|   0  12.0 |1212  2044 |2.21 2.48 2.17|2.0   0   0|   0     0 |pip                  23313 20% 429k 506k|pip                  23313 429k 506k 20%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:56 ubuntu dstat.sh[1286]: 01-04 17:24:56| 27   4  61   8   1|2695M  119M  145M 1016M| 429k 9761B|   0  1648k|   0  16.0 |1481  2320 |2.11 2.46 2.17|1.0   0 2.0|   0     0 |pip                  23313 22%2000k4196k|pip                  233132000k4196k 22%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:57 ubuntu dstat.sh[1286]: 01-04 17:24:57| 35   3  56   5   1|2695M  116M  146M 1019M| 100k 5511B|   0  1000k|   0  10.0 |1294  2047 |2.11 2.46 2.17|2.0   0   0|   0     0 |pip                  23313 32%1840k2317k|pip                  233131840k2317k 32%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 17:24:58 ubuntu dstat.sh[1286]: 01-04 17:24:58| 28  11  56   4   1|2695M  139M  146M  995M|  90k 4547B|   0   912k|   0  10.0 |1273  2036 |2.11 2.46 2.17|4.0   0   0|   0     0 |pip                  23313 30%  20M  18M|pip                  23313  20M  18M 30%|mysqld       301M|   0     0 |  25  173    0    1    0
