-- Logs begin at Wed 2020-04-01 04:04:20 UTC, end at Wed 2020-04-01 05:36:47 UTC. --
Apr 01 04:50:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:50:02 ubuntu dstat.sh[2096]: [286B blob data]
Apr 01 04:50:02 ubuntu dstat.sh[2096]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 05:09:37 ubuntu dstat.sh[2096]: 01-04 05:09:37| 21   5   1  72   1|2710M  131M  148M  987M|6232B 1728B|   0    12M|   0   185 |1352  1990 |2.06 2.37 1.95|1.0 1.0   0|   0     0 |pip                  24234 18%1935k2821k|pip                  242341935k2821k 18%|mysqld       301M|   0     0 |  25  176    0   31    0
Apr 01 05:09:38 ubuntu dstat.sh[2096]: 01-04 05:09:38| 45   9  32  13   1|2711M  122M  148M  994M|  10k 1944B|   0  1908k|   0  30.0 |1360  2123 |2.06 2.37 1.95|4.0 1.0   0|   0     0 |pip                  24234 45%7922k  11M|pip                  242347922k  11M 45%|mysqld       301M|   0     0 |  25  176    0   31    0
Apr 01 05:09:39 ubuntu dstat.sh[2096]: 01-04 05:09:39| 43   8  35  13   0|2711M  111M  149M 1004M|2976B 1728B|   0  1182k|   0  30.0 |1420  2316 |2.06 2.37 1.95|1.0   0   0|   0     0 |pip                  24234 42%  15M  20M|pip                  24234  15M  20M 42%|mysqld       301M|   0     0 |  25  176    0   27    0
Apr 01 05:09:40 ubuntu dstat.sh[2096]: 01-04 05:09:40| 47  11  38   4   1|2712M  103M  149M 1010M|5136B 1944B|   0  1708k|   0  30.0 |1470  2097 |2.14 2.38 1.96|1.0 1.0   0|   0     0 |pip                  24234 47%6388k8157k|pip                  242346388k8157k 47%|mysqld       301M|   0     0 |  25  176    0   27    0
Apr 01 05:09:41 ubuntu dstat.sh[2096]: 01-04 05:09:41| 42  16  34   8   1|2712M  141M  150M  971M|3964B 1620B|  84k 1980k|2.00  50.0 |1568  2547 |2.14 2.38 1.96|1.0   0 2.0|   0     0 |pip                  24234 45%5508k6024k|pip                  242345508k6024k 45%|mysqld       301M|   0     0 |  25  176    0   23    0
Apr 01 05:09:42 ubuntu dstat.sh[2096]: 01-04 05:09:42| 39  16  40   6   0|2682M  233M  150M  910M|4072B 2226B| 248k 1572k|9.00  14.0 |1386  2258 |2.14 2.38 1.96|1.0   0 2.0|   0     0 |pip                  24250 16%2620k   0 |tox                  24189 162M 209M2.5%|mysqld       301M|   0     0 |  25  175    0   23    0
Apr 01 05:09:43 ubuntu dstat.sh[2096]: 01-04 05:09:43| 47   7  44   2   1|2705M  209M  150M  911M|4125B 1728B|   0   136k|   0  6.00 |1444  2250 |2.14 2.38 1.96|1.0   0 6.0|   0     0 |python               24256 21%2197k 426k|pip                  242504314k 576B 18%|mysqld       301M|   0     0 |  25  175    0   21    0
Apr 01 05:09:44 ubuntu dstat.sh[2096]: 01-04 05:09:44| 53  14  31   1   1|2712M  201M  150M  911M|3765B 1782B|4096B  500k|1.00  18.0 |7362    16k|2.14 2.38 1.96|3.0   0  11|   0     0 |python               24256 35%2276k1179k|python               242562276k1179k 35%|mysqld       301M|   0     0 |  25  175    0   21    0
Apr 01 05:09:45 ubuntu dstat.sh[2096]: 01-04 05:09:45| 47   8  40   5   0|2693M  221M  150M  911M|3669B 2106B|   0  1308k|   0  12.0 |1381  2300 |2.21 2.39 1.97|2.0 1.0 3.0|   0     0 |pip                  242508.0%4632k1741k|pip                  242504632k1741k8.0%|mysqld       301M|   0     0 |  25  175    0   15    0
Apr 01 05:09:46 ubuntu dstat.sh[2096]: 01-04 05:09:46| 54   3  43   1   0|2706M  207M  150M  911M|  12k 1944B|   0   132k|   0  9.00 |1424  1997 |2.21 2.39 1.97|2.0   0 1.0|   0     0 |pip                  24250 33% 690k8292B|python               242712243k   0  15%|mysqld       301M|   0     0 |  25  175    0   15    0
Apr 01 05:09:47 ubuntu dstat.sh[2096]: 01-04 05:09:47| 52  12  32   1   4|2715M  198M  150M  911M|  10k 1944B|   0   200k|   0  12.0 |6019    13k|2.21 2.39 1.97|4.0   0  11|   0     0 |python               24271 35%2147k 794k|python               242712147k 794k 35%|mysqld       301M|   0     0 |  25  175    0   10    0
Apr 01 05:09:48 ubuntu dstat.sh[2096]: 01-04 05:09:48| 49   8  42   0   2|2674M  239M  150M  911M|4157B 1728B|   0   176k|   0  5.00 |1283  2088 |2.21 2.39 1.97|1.0   0 4.0|   0     0 |python               242865.0%1222k 441B|tox                  24189  16M2691k0.5%|mysqld       301M|   0     0 |  25  175    0   10    0
Apr 01 05:09:49 ubuntu dstat.sh[2096]: 01-04 05:09:49| 43  10  43   2   2|2667M  245M  150M  912M|4559B 1944B| 612k  324k|10.0  11.0 |1465  2449 |2.21 2.39 1.97|1.0   0  44|   0     0 |tox                  24330 16%2458k   4B|bash                 3590  197M 220M0.5%|mysqld       301M|   0     0 |  25  175    0    9    0
Apr 01 05:09:50 ubuntu dstat.sh[2096]: 01-04 05:09:50| 50   5  35   6   5|2684M  229M  150M  912M|5670B 1944B|   0   124k|   0  6.00 |1643  2708 |2.11 2.37 1.96|3.0   0  39|   0     0 |tox                  24330 20%5824k  39k|tox                  243305824k  39k 20%|mysqld       301M|   0     0 |  25  175    0    9    0
Apr 01 05:09:51 ubuntu dstat.sh[2096]: 01-04 05:09:51| 50  12  28   3   7|2675M  237M  150M  912M|4154B 1674B|  84k   60k|2.00  6.00 |5504    12k|2.11 2.37 1.96|3.0   0 9.0|   0     0 |python               243787.5%1325k   0 |tox                  243304774k 787k0.5%|mysqld       301M|   0     0 |  25  175    0    9    0
Apr 01 05:09:52 ubuntu dstat.sh[2096]: 01-04 05:09:52| 47   5  40   1   8|2683M  229M  150M  912M|4403B 1998B|4096B 4096B|1.00  1.00 |1176  1780 |2.11 2.37 1.96|1.0   0 4.0|   0     0 |pip                  24382 19%3183k   0 |tox                  243303669k2402B0.5%|mysqld       301M|   0     0 |  25  175    0    3    0
Apr 01 05:09:53 ubuntu dstat.sh[2096]: 01-04 05:09:53| 44   5  38   0  12|2694M  219M  150M  912M|3851B 1944B|   0     0 |   0     0 |1164  1914 |2.11 2.37 1.96|5.0   0 5.0|   0     0 |pip                  24382 40%3790k6950B|pip                  243823790k6950B 40%|mysqld       301M|   0     0 |  25  175    0    3    0
Apr 01 05:09:54 ubuntu dstat.sh[2096]: 01-04 05:09:54| 57   5  28   0   9|2695M  218M  150M  912M|2580B 1728B|   0   156k|   0  6.00 |1336  2201 |2.11 2.37 1.96|1.0   0   0|   0     0 |pip                  24382 44%   0   12k|python3.6            7524   12k  27k4.5%|mysqld       301M|   0     0 |  25  175    0    3    0
Apr 01 05:09:55 ubuntu dstat.sh[2096]: 01-04 05:09:55| 54   4  32   2   8|2697M  216M  150M  912M|4266B 1944B|   0   264k|   0  12.0 |1249  2110 |2.18 2.38 1.97|4.0   0   0|   0     0 |pip                  24382 49% 732k  12k|pip                  24382 732k  12k 49%|mysqld       301M|   0     0 |  25  175    0    3    0
Apr 01 05:09:56 ubuntu dstat.sh[2096]: 01-04 05:09:56| 42  13  37   0   8|2669M  244M  150M  912M|4463B 1944B|   0  8192B|   0  2.00 |1504  2621 |2.18 2.38 1.97|1.0   0 119|   0     0 |tox                  24505 29%2759k  38k|bash                 3590   24M 868k1.0%|mysqld       301M|   0     0 |  25  175    0    3    0
Apr 01 05:09:57 ubuntu dstat.sh[2096]: 01-04 05:09:57| 41  10  36   1  12|2685M  223M  150M  917M|2833B 1728B|   0   144k|   0  6.00 |3864  7910 |2.18 2.38 1.97|2.0   0  41|   0     0 |python3.6            24541 35%  10M7610k|python3.6            24541  10M7610k 35%|mysqld       301M|   0     0 |  25  175    0    3    0
Apr 01 05:09:58 ubuntu dstat.sh[2096]: 01-04 05:09:58| 47   7  39   2   5|2691M  212M  150M  921M|5595B 1944B|   0   664k|   0  6.00 |1344  2034 |2.18 2.38 1.97|1.0   0 1.0|   0     0 |pip                  24548 41%4252k1401k|tox                  24505  11M8202k0.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 05:09:59 ubuntu dstat.sh[2096]: 01-04 05:09:59| 48   5  42   3   3|2694M  208M  150M  922M|7763B 1728B|  56k  780k|3.00  16.0 |1339  2104 |2.18 2.38 1.97|1.0   0 5.0|   0     0 |pip                  24548 41%3065k 973k|pip                  245483065k 973k 41%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 05:10:00 ubuntu dstat.sh[2096]: 01-04 05:10:00| 53   2  41   1   3|2695M  207M  150M  922M|4544B 1944B|   0    64k|   0  6.00 |1216  1937 |2.09 2.35 1.96|2.0   0   0|   0     0 |pip                  24548 49%   0   13k|python2              2192   41k 488B0.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 05:10:01 ubuntu dstat.sh[2096]: 01-04 05:10:01| 43   2  45   6   4|2696M  206M  150M  923M|8997B 3884B|4096B  104k|1.00  6.00 |1249  2071 |2.09 2.35 1.96|1.0   0 2.0|   0     0 |pip                  24548 36% 508k 230k|pip                  24548 508k 230k 36%|mysqld       301M|   0     0 |  25  176    0    1    0
Apr 01 05:10:02 ubuntu dstat.sh[2096]: 01-04 05:10:02| 35   5  44  11   5|2698M  197M  150M  930M|6510B 5493B|   0  1284k|   0  33.0 |1331  2210 |2.09 2.35 1.96|2.0   0   0|   0     0 |pip                  24548 36%5694k9400k|pip                  245485694k9400k 36%|mysqld       301M|   0     0 |  25  176    0    1    0
Apr 01 05:10:03 ubuntu dstat.sh[2096]: 01-04 05:10:03| 20   4  41  30   5|2699M  193M  150M  933M|5635B 4095B|   0  5408k|   0  71.0 |1199  1914 |2.09 2.35 1.96|  0   0   0|   0     0 |pip                  24548 12% 721k 998k|pip                  24548 721k 998k 12%|mysqld       301M|   0     0 |  25  176    0    1    0
Apr 01 05:10:04 ubuntu dstat.sh[2096]: 01-04 05:10:04| 10   3  83   2   2|2699M  193M  150M  933M|  13k 2894B|   0   152k|   0  9.00 |1109  1949 |2.09 2.35 1.96|2.0   0   0|   0     0 |pip                  245484.0% 279k 634B|pip                  24548 279k 634B4.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:05 ubuntu dstat.sh[2096]: 01-04 05:10:05|  8   2  88   0   2|2698M  193M  150M  933M|  51k 3581B|   0     0 |   0     0 |1114  1945 |1.92 2.31 1.95|  0   0   0|   0     0 |python               7487 2.0%  89B1803B|pip                  24548  42k  31k1.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:06 ubuntu dstat.sh[2096]: 01-04 05:10:06| 28   4  36  29   3|2700M  188M  150M  936M|  31k 5287B|   0  6208k|   0  78.0 |1253  2029 |1.92 2.31 1.95|3.0 2.0   0|   0     0 |pip                  24548 22%1593k2787k|pip                  245481593k2787k 22%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:07 ubuntu dstat.sh[2096]: 01-04 05:10:07| 38   3   3  51   5|2703M  179M  150M  943M|5123B 1782B|   0    12M|   0   158 |1275  1803 |1.92 2.31 1.95|1.0 2.0   0|   0     0 |pip                  24548 37%6624k8190k|pip                  245486624k8190k 37%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:08 ubuntu dstat.sh[2096]: 01-04 05:10:08| 11   4   2  79   5|2703M  176M  150M  945M|  10k 2698B|   0  8760k|   0   154 |1175  1825 |1.92 2.31 1.95|  0 2.0   0|   0     0 |pip                  245484.0%  80k 212k|pip                  24548  80k 212k4.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:09 ubuntu dstat.sh[2096]: 01-04 05:10:09| 13   3   1  79   3|2703M  176M  150M  945M|3681B 2695B|   0  7972k|   0   168 |1189  1965 |1.92 2.31 1.95|  0 5.0   0|   0     0 |pip                  245484.5% 361k 555k|pip                  24548 361k 555k4.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:10 ubuntu dstat.sh[2096]: 01-04 05:10:10| 15   2   0  81   1|2707M  172M  150M  946M|4002B 1728B|   0  9496k|   0  85.0 |1155  1937 |2.09 2.34 1.96|2.0 3.0   0|   0     0 |pip                  245489.0% 189k 191k|pip                  24548 189k 191k9.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:11 ubuntu dstat.sh[2096]: 01-04 05:10:11|  8   3   1  85   3|2704M  174M  150M  946M|6284B 2736B|   0  5760k|   0  48.0 |1109  1900 |2.09 2.34 1.96|1.0 6.0 2.0|   0     0 |python               7487 1.5%  89B1803B|python2              2192   41k 473B0.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:12 ubuntu dstat.sh[2096]: 01-04 05:10:12| 10   3   2  83   2|2706M  173M  150M  946M|4611B 2643B|   0    10M|   0  86.0 |1098  1821 |2.09 2.34 1.96|2.0 3.0   0|   0     0 |pip                  245485.0% 292k 350k|pip                  24548 292k 350k5.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:13 ubuntu dstat.sh[2096]: 01-04 05:10:13| 16   3   2  77   3|2706M  172M  150M  947M|5044B 2749B|  80k   15M|9.00   122 |1211  1879 |2.09 2.34 1.96|1.0 5.0   0|   0     0 |pip                  245489.0% 241k 306k|pip                  24548 241k 306k9.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:14 ubuntu dstat.sh[2096]: 01-04 05:10:14| 13   3   1  82   2|2705M  172M  150M  947M|4152B 2707B|   0    12M|   0   167 |1194  1910 |2.09 2.34 1.96|1.0 3.0   0|   0     0 |pip                  245486.5% 393k 509k|pip                  24548 393k 509k6.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:15 ubuntu dstat.sh[2096]: 01-04 05:10:15| 14   2   0  81   3|2705M  172M  150M  947M|3991B 1944B|   0  3648k|   0   104 |1217  1927 |2.16 2.35 1.97|2.0 2.0   0|   0     0 |pip                  245484.0%  99k 106k|pip                  24548  99k 106k4.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:16 ubuntu dstat.sh[2096]: 01-04 05:10:16|  8   3  30  58   1|2704M  172M  150M  947M|  10k 2678B|4096B   12M|1.00   162 |1304  2153 |2.16 2.35 1.97|3.0 1.0   0|   0     0 |pip                  245481.5%1630B2987B|python2              2192   41k 464B0.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:17 ubuntu dstat.sh[2096]: 01-04 05:10:17| 21   4  56  19   0|2708M  164M  150M  952M|  12k 4317B|   0   816k|   0  14.0 |1223  2100 |2.16 2.35 1.97|2.0   0   0|   0     0 |pip                  24548 18%2896k4301k|pip                  245482896k4301k 18%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:18 ubuntu dstat.sh[2096]: 01-04 05:10:18| 22   3  61  14   1|2709M  163M  150M  953M|  98k 6086B|   0   348k|   0  10.0 |1215  1997 |2.16 2.35 1.97|2.0   0   0|   0     0 |pip                  24548 15% 849k1122k|pip                  24548 849k1122k 15%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:19 ubuntu dstat.sh[2096]: 01-04 05:10:19| 15   3  82   1   0|2709M  161M  150M  954M|1506k   35k|   0    68k|   0  3.00 |2045  2830 |2.16 2.35 1.97|1.0   0   0|   0     0 |pip                  245487.0%1636k1600k|pip                  245481636k1600k7.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:20 ubuntu dstat.sh[2096]: 01-04 05:10:20| 36   7  49   8   1|2709M  145M  151M  970M|1212k   21k|   0  3720k|   0  10.0 |1856  2430 |2.07 2.33 1.96|2.0 1.0   0|   0     0 |pip                  24548 34%6831k  14M|pip                  245486831k  14M 34%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:21 ubuntu dstat.sh[2096]: 01-04 05:10:21| 22   4  66   9   0|2708M  140M  151M  974M|1079k   13k|   0  1504k|   0  21.0 |1463  2198 |2.07 2.33 1.96|  0   0 2.0|   0     0 |pip                  24548 14%3195k4293k|pip                  245483195k4293k 14%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:22 ubuntu dstat.sh[2096]: 01-04 05:10:22| 29   2  60   8   0|2708M  139M  151M  975M|  20k 6523B|   0   860k|   0  19.0 |1345  2139 |2.07 2.33 1.96|  0   0   0|   0     0 |pip                  24548 25% 634k 843k|pip                  24548 634k 843k 25%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:23 ubuntu dstat.sh[2096]: 01-04 05:10:23| 22   6  49  23   1|2708M  133M  152M  981M| 428k 8683B|   0  1608k|   0  15.0 |1381  2091 |2.07 2.33 1.96|1.0 1.0   0|   0     0 |pip                  24548 20%2000k4195k|pip                  245482000k4195k 20%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:24 ubuntu dstat.sh[2096]: 01-04 05:10:24| 35   3  60   3   0|2709M  130M  152M  983M| 100k 4929B|   0   840k|   0  8.00 |1350  2032 |2.07 2.33 1.96|  0   0   0|   0     0 |pip                  24548 29%1655k2042k|pip                  245481655k2042k 29%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:25 ubuntu dstat.sh[2096]: 01-04 05:10:25| 29   9  57   4   1|2709M  151M  153M  960M|  94k 5983B|  28k 1056k|3.00  13.0 |1289  2047 |1.98 2.31 1.96|1.0   0   0|   0     0 |pip                  24548 29%  19M  15M|pip                  24548  19M  15M 29%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:26 ubuntu dstat.sh[2096]: 01-04 05:10:26| 45   6  46   3   1|2709M  129M  153M  982M|4999B 3453B|   0   496k|   0  6.00 |1350  2030 |1.98 2.31 1.96|3.0   0   0|   0     0 |pip                  24548 45%6862k  20M|pip                  245486862k  20M 45%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:27 ubuntu dstat.sh[2096]: 01-04 05:10:27| 38   4  38  19   1|2711M  121M  153M  986M|5720B 4114B| 100k  388k|8.00  6.00 |1317  1987 |1.98 2.31 1.96|  0   0   0|   0     0 |pip                  24548 32%2397k2203k|pip                  245482397k2203k 32%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:28 ubuntu dstat.sh[2096]: 01-04 05:10:28| 27   3  63   6   1|2710M  120M  154M  987M| 130k 7013B|   0  1572k|   0  19.0 |1307  2066 |1.98 2.31 1.96|3.0   0   0|   0     0 |pip                  24548 22% 654k 799k|pip                  24548 654k 799k 22%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:29 ubuntu dstat.sh[2096]: 01-04 05:10:29| 23   3  66   8   1|2710M  119M  154M  988M|  26k 7208B|   0   756k|   0  21.0 |1279  2096 |1.98 2.31 1.96|  0   0   0|   0     0 |pip                  24548 15% 157k 256k|pip                  24548 157k 256k 15%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:30 ubuntu dstat.sh[2096]: 01-04 05:10:30| 23   3  69   5   0|2711M  113M  154M  993M| 933k   12k|   0  1444k|   0  13.0 |1469  2058 |1.98 2.31 1.96|  0 1.0   0|   0     0 |pip                  24548 16%2751k5089k|pip                  245482751k5089k 16%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:31 ubuntu dstat.sh[2096]: 01-04 05:10:31| 17   6  25  52   1|2711M  108M  154M  996M| 560k 7406B|  84k 4772k|2.00   112 |1627  2249 |1.82 2.27 1.95|1.0 2.0 2.0|   0     0 |pip                  24548 11%1651k2929k|pip                  245481651k2929k 11%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:32 ubuntu dstat.sh[2096]: 01-04 05:10:32| 25   3  61  11   0|2711M  107M  155M  998M| 134k 6111B|  80k 4052k|10.0  20.0 |1310  2170 |1.82 2.27 1.95|1.0 1.0   0|   0     0 |pip                  24548 18% 747k1106k|pip                  24548 747k1106k 18%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:33 ubuntu dstat.sh[2096]: 01-04 05:10:33| 15   4  70  10   2|2711M  105M  155M  999M| 201k 7560B|   0  1276k|   0  26.0 |1305  2142 |1.82 2.27 1.95|2.0   0   0|   0     0 |pip                  24548 11% 597k1255k|pip                  24548 597k1255k 11%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:34 ubuntu dstat.sh[2096]: 01-04 05:10:34| 18   3  70   9   1|2711M  103M  156M 1000M| 122k 7964B|   0  1308k|   0  22.0 |1289  2157 |1.82 2.27 1.95|  0 1.0   0|   0     0 |pip                  24548 14% 479k 518k|pip                  24548 479k 518k 14%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:35 ubuntu dstat.sh[2096]: 01-04 05:10:35| 13   2  33  52   0|2711M  102M  156M 1001M|8813B 2710B|   0  7540k|   0   182 |1492  2076 |1.82 2.27 1.95|  0 2.0   0|   0     0 |pip                  245483.0% 472k 437k|pip                  24548 472k 437k3.0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:36 ubuntu dstat.sh[2096]: 01-04 05:10:36|  7   1   8  84   0|2711M  102M  156M 1001M|5087B 1728B|   0  6296k|   0  98.0 |1163  2100 |1.92 2.28 1.95|3.0 2.0   0|   0     0 |neutron-server:      6772 1.0%   0    0 |python2              2192   41k 466B  0%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:37 ubuntu dstat.sh[2096]: 01-04 05:10:37|  8   4  11  77   1|2712M  120M  156M  982M|5617B 2915B|   0  9596k|   0   167 |1306  1949 |1.92 2.28 1.95|  0 5.0   0|   0     0 |pip                  245482.5% 351k 663k|pip                  24548 351k 663k2.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:38 ubuntu dstat.sh[2096]: 01-04 05:10:38| 11   4   2  83   0|2715M  117M  156M  982M|  14k 2478B|  76k   23M|5.00   127 |1310  2001 |1.92 2.28 1.95|1.0 2.0   0|   0     0 |pip                  245485.5% 123k 286k|pip                  24548 123k 286k5.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:39 ubuntu dstat.sh[2096]: 01-04 05:10:39| 12   4   0  84   1|2720M  112M  156M  982M|6863B 2160B|   0    37M|   0  96.0 |1291  2194 |1.92 2.28 1.95|4.0 2.0   0|   0     0 |pip                  245482.5% 129k 167k|pip                  24548 129k 167k2.5%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:40 ubuntu dstat.sh[2096]: 01-04 05:10:40| 24   2  32  43   0|2711M  120M  156M  983M|6380B 4215B|   0    17M|   0   127 |1294  2123 |1.92 2.28 1.95|5.0   0   0|   0     0 |pip                  24548 17% 174k 149k|pip                  24548 174k 149k 17%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:41 ubuntu dstat.sh[2096]: 01-04 05:10:41| 27   4  58  11   1|2711M  118M  156M  984M|  49k 7310B| 184k  752k|10.0  25.0 |1386  2347 |1.84 2.26 1.95|  0 1.0 2.0|   0     0 |pip                  24548 19% 735k 855k|pip                  24548 735k 855k 19%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:42 ubuntu dstat.sh[2096]: 01-04 05:10:42| 51   3  44   2   1|2711M  117M  156M  985M|5931B 2705B|   0   292k|   0  5.00 |1339  2132 |1.84 2.26 1.95|4.0   0   0|   0     0 |pip                  24548 47%2196k1295k|pip                  245482196k1295k 47%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:43 ubuntu dstat.sh[2096]: 01-04 05:10:43| 44  12  40   5   0|2712M  126M  157M  975M|5119B 1566B|   0   720k|   0  22.0 |1422  2205 |1.84 2.26 1.95|1.0   0   0|   0     0 |pip                  24548 47%8353k  14M|pip                  245488353k  14M 47%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:44 ubuntu dstat.sh[2096]: 01-04 05:10:44| 42  13  40   5   0|2710M  116M  157M  984M|6515B 2106B|   0   984k|   0  13.0 |1349  2147 |1.84 2.26 1.95|2.0   0   0|   0     0 |pip                  24548 48%  11M  15M|pip                  24548  11M  15M 48%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:45 ubuntu dstat.sh[2096]: 01-04 05:10:45| 47  12  39   2   1|2711M  106M  157M  993M|4960B 1944B|   0   692k|   0  7.00 |1337  2168 |1.84 2.26 1.95|2.0   0   0|   0     0 |pip                  24548 46%  24M  39M|pip                  24548  24M  39M 46%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:46 ubuntu dstat.sh[2096]: 01-04 05:10:46| 41  18  40   0   0|2712M  238M  158M  859M|  13k 1944B|  72k  116k|4.00  10.0 |1461  2116 |1.85 2.26 1.95|3.0   0   0|   0     0 |pip                  24548 48%  15M  16M|pip                  24548  15M  16M 48%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:47 ubuntu dstat.sh[2096]: 01-04 05:10:47| 45  13  42   0   0|2711M  232M  159M  864M|5298B 1944B|   0    64k|   0  12.0 |1363  2200 |1.85 2.26 1.95|3.0   0   0|   0     0 |pip                  24548 48%5859k7100k|pip                  245485859k7100k 48%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:48 ubuntu dstat.sh[2096]: 01-04 05:10:48| 45  11  44   0   1|2714M  216M  160M  877M|5059B 1944B|   0    52k|   0  9.00 |1385  2173 |1.85 2.26 1.95|3.0   0   0|   0     0 |pip                  24548 49%  11M  18M|pip                  24548  11M  18M 49%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:49 ubuntu dstat.sh[2096]: 01-04 05:10:49| 45  12  43   0   0|2714M  208M  161M  882M|3976B 1836B|   0    24k|   0  2.00 |1315  2135 |1.85 2.26 1.95|1.0   0   0|   0     0 |pip                  24548 49%  13M  15M|pip                  24548  13M  15M 49%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:50 ubuntu dstat.sh[2096]: 01-04 05:10:50| 42   8  34  16   1|2715M  200M  161M  889M|4679B 2052B|   0  2824k|   0  30.0 |1380  2106 |1.85 2.26 1.95|2.0   0   0|   0     0 |pip                  24548 41%4286k6453k|pip                  245484286k6453k 41%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:51 ubuntu dstat.sh[2096]: 01-04 05:10:51| 47  10  36   6   1|2715M  195M  162M  892M|5528B 1782B|  84k 1276k|2.00  19.0 |1397  2103 |1.79 2.24 1.94|5.0   0 2.0|   0     0 |pip                  24548 48%9651k9918k|pip                  245489651k9918k 48%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:52 ubuntu dstat.sh[2096]: 01-04 05:10:52| 46  12  34   8   1|2715M  187M  162M  899M|4314B 2106B|   0  4076k|   0  48.0 |1370  2002 |1.79 2.24 1.94|2.0 2.0   0|   0     0 |pip                  24548 48%6887k9037k|pip                  245486887k9037k 48%|mysqld       301M|   0     0 |  25  177    0    1    0
Apr 01 05:10:53 ubuntu dstat.sh[2096]: 01-04 05:10:53| 24   5  13  57   1|2715M  182M  162M  903M|6450B 1782B|   0  3900k|   0   118 |1307  1970 |1.79 2.24 1.94|  0 2.0   0|   0     0 |pip                  24548 21%4067k4002k|pip                  245484067k4002k 21%|mysqld       301M|   0     0 |  25  177    0    1    0
