-- Logs begin at Thu 2020-04-02 00:15:48 UTC, end at Thu 2020-04-02 01:38:05 UTC. --
Apr 02 00:53:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 00:53:52 ubuntu dstat.sh[2577]: [286B blob data]
Apr 02 00:53:52 ubuntu dstat.sh[2577]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 01:16:57 ubuntu dstat.sh[2577]: 02-04 01:16:57| 27   6  40  21   6|2666M  141M  144M 1030M|  12k 2230B|2928k    0 | 336     0 |1691  2998 |2.47 2.62 2.13|1.0   0 5.0|   0     0 |pip3.6               19084 15%   0    0 |python2              2750   44k 493B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:16:58 ubuntu dstat.sh[2577]: 02-04 01:16:58| 55   3  39   1   2|2667M  140M  144M 1030M|9469B 1944B|   0    92k|   0  3.00 |1460  2531 |2.47 2.62 2.13|1.0   0   0|   0     0 |pip3.6               19084 46%   0    0 |python2              2750   44k 478B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:16:59 ubuntu dstat.sh[2577]: 02-04 01:16:59| 52   5  40   1   3|2673M  134M  144M 1030M|  10k 2202B|  12k  212k|2.00  15.0 |1439  2538 |2.47 2.62 2.13|6.0   0 1.0|   0     0 |pip3.6               19084 40%   0    0 |python2              2750   44k 466B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:00 ubuntu dstat.sh[2577]: 02-04 01:17:00| 34   7  38  16   5|2686M  117M  144M 1033M|6382B 2160B|2708k   72k|97.0  6.00 |1554  2415 |2.47 2.62 2.13|  0 1.0 5.0|   0     0 |python3.6            19090 32%   0    0 |python2              2750   44k 492B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:01 ubuntu dstat.sh[2577]: 02-04 01:17:01| 16   4   5  67   8|2688M  112M  144M 1037M|5055B 2160B|4200k  696k|50.0   132 |1549  8075 |2.47 2.62 2.13|  0 2.0 1.0|   0     0 |git                  190966.5%   0    0 |python2              2750   44k 483B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:02 ubuntu dstat.sh[2577]: 02-04 01:17:02| 35  11  16  37   2|2689M  108M  144M 1040M|4100B 1944B|3124k 1624k|69.0  68.0 |4783    14k|2.51 2.62 2.13|2.0 1.0  15|   0     0 |python3.6            19090 17%   0    0 |python2              2750   44k 477B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:03 ubuntu dstat.sh[2577]: 02-04 01:17:03| 44   8  44   3   1|2669M  126M  145M 1040M|4863B 2160B| 364k  444k|25.0  20.0 |1497  2355 |2.51 2.62 2.13|4.0   0 3.0|   0     0 |pip3.6               190845.5%   0    0 |python2              2750   44k 497B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:04 ubuntu dstat.sh[2577]: 02-04 01:17:04| 53   8  39   0   1|2688M  107M  145M 1040M|4745B 2160B|   0     0 |   0     0 |3726  7350 |2.51 2.62 2.13|3.0 1.0 9.0|   0     0 |python3.6            19115 39%   0    0 |python2              2750   44k 474B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:05 ubuntu dstat.sh[2577]: 02-04 01:17:05| 48  12  40   0   0|2691M  104M  145M 1040M|6159B 2160B|   0   128k|   0  15.0 |2973    17k|2.51 2.62 2.13|2.0   0 8.0|   0     0 |python3.6            19115 33%   0    0 |python2              2750   44k 470B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:06 ubuntu dstat.sh[2577]: 02-04 01:17:06| 44   7  43   5   2|2669M  126M  145M 1040M|4373B 1944B| 156k  256k|35.0  10.0 |1391  2405 |2.51 2.62 2.13|1.0   0   0|   0     0 |pip3.6               19084 20%   0    0 |python2              2750   44k 463B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:07 ubuntu dstat.sh[2577]: 02-04 01:17:07| 43   3  41  11   2|2669M  125M  145M 1041M|3602B 2160B| 288k   56k|39.0  6.00 |1505  2526 |2.39 2.60 2.13|1.0 1.0   0|   0     0 |pip3.6               19084 35%   0    0 |python2              2750   44k 486B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:08 ubuntu dstat.sh[2577]: 02-04 01:17:08| 32   2  44  21   1|2671M  123M  145M 1041M|5678B 2160B| 556k   52k| 106  6.00 |1413  2462 |2.39 2.60 2.13|2.0 1.0   0|   0     0 |pip3.6               19084 25%   0    0 |python2              2750   44k 485B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:09 ubuntu dstat.sh[2577]: 02-04 01:17:09| 14   3  44  36   4|2671M  123M  145M 1041M|4290B 1782B| 184k    0 |27.0     0 |1210  2056 |2.39 2.60 2.13|  0 1.0   0|   0     0 |pip3.6               190848.5%   0    0 |python2              2750   44k 466B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:10 ubuntu dstat.sh[2577]: 02-04 01:17:10| 25   2  44  24   4|2672M  122M  145M 1041M|3736B 2106B| 108k    0 |24.0     0 |1229  2014 |2.39 2.60 2.13|  0 1.0   0|   0     0 |pip3.6               19084 20%   0    0 |python2              2750   44k 469B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:11 ubuntu dstat.sh[2577]: 02-04 01:17:11| 15   3  45  36   2|2672M  121M  145M 1041M|6277B 2160B|  48k    0 |11.0     0 |1144  1975 |2.39 2.60 2.13|  0 1.0   0|   0     0 |pip3.6               190849.5%   0    0 |python2              2750   44k 456B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:12 ubuntu dstat.sh[2577]: 02-04 01:17:12| 13   3  44  39   1|2672M  121M  145M 1041M|4397B 1944B|  64k   40k|13.0  3.00 |1158  2101 |2.28 2.57 2.12|  0 1.0   0|   0     0 |pip3.6               190848.0%   0    0 |python2              2750   44k 474B1.0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:13 ubuntu dstat.sh[2577]: 02-04 01:17:13| 11   1  44  44   1|2673M  120M  145M 1041M|4409B 1986B| 128k  148k|16.0  9.00 |1168  2103 |2.28 2.57 2.12|1.0 1.0   0|   0     0 |pip3.6               190843.5%   0    0 |python2              2750   44k 484B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:14 ubuntu dstat.sh[2577]: 02-04 01:17:14|  8   2  21  70   0|2673M  120M  145M 1041M|4893B 2160B|  32k  145k|6.00  14.0 |1123  2119 |2.28 2.57 2.12|  0 1.0 2.0|   0     0 |pip3.6               190842.0%   0    0 |python2              2750   44k 486B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:15 ubuntu dstat.sh[2577]: 02-04 01:17:15| 31   4  47  18   1|2686M  107M  145M 1041M|4481B 1944B|  12k   56k|3.00  6.00 |1216  1970 |2.28 2.57 2.12|1.0   0 3.0|   0     0 |python3.6            19134 27%   0    0 |python2              2750   44k 478B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:16 ubuntu dstat.sh[2577]: 02-04 01:17:16| 54  10  35   1   1|2695M  120M  145M 1019M|3638B 2160B| 144k    0 |34.0     0 |7026    15k|2.28 2.57 2.12|3.0   0 5.0|   0     0 |python3.6            19134 38%   0    0 |python2              2750   44k 488B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:17 ubuntu dstat.sh[2577]: 02-04 01:17:17| 45  10  35   9   1|2696M  119M  145M 1020M|3306B 1944B|   0   384k|   0  36.0 |1442  2254 |2.18 2.54 2.11|3.0 1.0 7.0|   0     0 |python3.6            19134 44%   0    0 |python2              2750   44k 491B  0%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:18 ubuntu dstat.sh[2577]: 02-04 01:17:18| 28   4  41  26   0|2674M  141M  145M 1020M|4455B 1944B|  60k 1076k|6.00   113 |1469  2135 |2.18 2.54 2.11|1.0   0   0|   0     0 |pip3.6               19084 19%   0    0 |python2              2750   44k 476B0.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:19 ubuntu dstat.sh[2577]: 02-04 01:17:19| 26  28  39   1   5|2644M  171M  145M 1020M|8457B 2160B| 108k    0 |8.00     0 |2378  5079 |2.18 2.54 2.11|1.0   0 418|   0     0 |openstack            195665.5%1146k   0 |bash                 3801   25M2827k4.5%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:20 ubuntu dstat.sh[2577]: 02-04 01:17:20| 50   6  40   0   4|2668M  147M  145M 1020M|5990B 1944B|   0     0 |   0     0 |1314  1880 |2.18 2.54 2.11|1.0   0 1.0|   0     0 |openstack            19566 49%5664k  38k|openstack            195665664k  38k 49%|mysqld       303M|   0     0 |  24  167    0   31    0
Apr 02 01:17:21 ubuntu dstat.sh[2577]: 02-04 01:17:21| 50   5  41   2   2|2685M  130M  145M 1020M|7291B 2160B|   0   136k|   0  2.00 |1337  2247 |2.18 2.54 2.11|5.0   0   0|   0     0 |openstack            19566 46%4484k   0 |openstack            195664484k   0  46%|mysqld       303M|   0     0 |  24  167    0   33    0
Apr 02 01:17:22 ubuntu dstat.sh[2577]: 02-04 01:17:22| 33  16  41   1   9|2638M  177M  145M 1020M|4153B 1944B| 152k   48k|5.00  3.00 |1923  3997 |2.24 2.55 2.12|3.0   0 196|   0     0 |uwsgi                4851 5.0%1458B9766B|bash                 3801   11M  52k3.0%|mysqld       303M|   0     0 |  24  167    0   39    0
Apr 02 01:17:23 ubuntu dstat.sh[2577]: 02-04 01:17:23| 40  11  36   0  12|2660M  155M  145M 1020M|8550B 2160B|   0   152k|   0  5.00 |1440  2491 |2.24 2.55 2.12|2.0   0  90|   0     0 |openstack            19852 39%5216k  38k|openstack            198525216k  38k 39%|mysqld       303M|   0     0 |  24  167    0   39    0
Apr 02 01:17:24 ubuntu dstat.sh[2577]: 02-04 01:17:24| 52   5  36   3   3|2680M  134M  145M 1020M|4998B 1944B|  84k  284k|2.00  14.0 |1362  2178 |2.24 2.55 2.12|3.0 1.0 2.0|   0     0 |openstack            19852 48%5026k   0 |openstack            198525026k   0  48%|mysqld       303M|   0     0 |  24  167    0   39    0
Apr 02 01:17:25 ubuntu dstat.sh[2577]: 02-04 01:17:25| 40  15  41   1   4|2638M  177M  145M 1020M|4316B 2160B|  24k   32k|3.00  5.00 |1761  3438 |2.24 2.55 2.12|1.0   0 167|   0     0 |uwsgi                4851 5.0%2442B  11k|bash                 3801   11M  48k1.5%|mysqld       303M|   0     0 |  24  167    0   43    0
Apr 02 01:17:26 ubuntu dstat.sh[2577]: 02-04 01:17:26| 48   5  45   0   1|2665M  150M  145M 1020M|5043B 2160B|   0     0 |   0     0 |1391  2179 |2.24 2.55 2.12|1.0   0 9.0|   0     0 |openstack            20030 46%6053k  38k|openstack            200306000k  38k 46%|mysqld       303M|   0     0 |  24  167    0   43    0
Apr 02 01:17:27 ubuntu dstat.sh[2577]: 02-04 01:17:27| 50   6  40   2   2|2684M  131M  145M 1020M|6246B 1986B|   0    84k|   0  6.00 |1317  1982 |2.14 2.53 2.11|1.0   0   0|   0     0 |openstack            20030 48%5148k   0 |openstack            200305148k   0  48%|mysqld       303M|   0     0 |  24  167    0   43    0
Apr 02 01:17:28 ubuntu dstat.sh[2577]: 02-04 01:17:28| 47   9  40   1   3|2648M  166M  145M 1020M|4250B 2160B|   0   288k|   0  5.00 |1540  2860 |2.14 2.53 2.11|1.0   0  70|   0     0 |openstack            20101 17%2056k   0 |bash                 3801   11M  46k  0%|mysqld       303M|   0     0 |  24  167    0   42    0
Apr 02 01:17:29 ubuntu dstat.sh[2577]: 02-04 01:17:29| 50   7  38   2   3|2672M  143M  145M 1020M|4320B 1944B|   0   172k|   0  9.00 |1250  1996 |2.14 2.53 2.11|2.0   0 1.0|   0     0 |openstack            20101 49%5728k  38k|openstack            201015728k  38k 49%|mysqld       303M|   0     0 |  24  167    0   42    0
Apr 02 01:17:30 ubuntu dstat.sh[2577]: 02-04 01:17:30| 47   6  38   0   8|2685M  129M  145M 1020M|5071B 2160B|   0    48k|   0  6.00 |1320  2259 |2.14 2.53 2.11|1.0   0   0|   0     0 |openstack            20101 33%3507k   0 |openstack            201013507k   0  33%|mysqld       303M|   0     0 |  24  169    0   45    0
Apr 02 01:17:31 ubuntu dstat.sh[2577]: 02-04 01:17:31| 48   8  37   0   7|2653M  162M  145M 1020M|3841B 2254B|   0     0 |   0     0 |1433  2219 |2.14 2.53 2.11|3.0   0  26|   0     0 |openstack            20123 32%3798k  38k|bash                 3801   11M  41k  0%|mysqld       303M|   0     0 |  24  171    0   49    0
Apr 02 01:17:32 ubuntu dstat.sh[2577]: 02-04 01:17:32| 52   5  38   1   3|2676M  138M  145M 1020M|7392B 1944B|   0   116k|   0  12.0 |1360  1979 |2.13 2.52 2.11|1.0   0   0|   0     0 |openstack            20123 49%5616k   0 |openstack            201235616k   0  49%|mysqld       303M|   0     0 |  24  171    0   43    0
Apr 02 01:17:33 ubuntu dstat.sh[2577]: 02-04 01:17:33| 52   4  42   0   1|2685M  129M  145M 1020M|6655B 2106B|   0   124k|   0  12.0 |1542  2616 |2.13 2.52 2.11|4.0 1.0   0|   0     0 |openstack            20123 22%1877k   0 |openstack            201231877k   0  22%|mysqld       303M|   0     0 |  24  173    0   48    0
Apr 02 01:17:34 ubuntu dstat.sh[2577]: 02-04 01:17:34| 13   2  24  61   1|2686M  129M  145M 1020M|5852B 2214B|   0  1384k|   0   192 |1419  2199 |2.13 2.52 2.11|  0 5.0 2.0|   0     0 |python               7418 3.5%   0  418B|python2              2750   48k 481B0.5%|mysqld       303M|   0     0 |  24  173    0   48    0
Apr 02 01:17:35 ubuntu dstat.sh[2577]: 02-04 01:17:35| 46   9  18  26   2|2649M  165M  145M 1021M|  13k 1944B|  80k  936k|8.00  90.0 |1570  2742 |2.13 2.52 2.11|1.0   0 7.0|   0     0 |openstack            20137 12%1944k   0 |bash                 3801   11M  45k  0%|mysqld       303M|   0     0 |  24  171    0   49    0
Apr 02 01:17:36 ubuntu dstat.sh[2577]: 02-04 01:17:36| 52   5  39   1   3|2673M  141M  145M 1021M|  12k 2160B|   0   180k|   0  13.0 |1416  2041 |2.13 2.52 2.11|2.0   0 1.0|   0     0 |openstack            20137 50%5840k  38k|openstack            201375840k  38k 50%|mysqld       303M|   0     0 |  24  171    0   49    0
Apr 02 01:17:37 ubuntu dstat.sh[2577]: 02-04 01:17:37| 52   6  27  14   1|2687M  127M  145M 1021M|3173B 1944B|   0  1228k|   0  47.0 |1560  2633 |2.12 2.51 2.11|5.0   0   0|   0     0 |openstack            20137 35%3508k   0 |openstack            201373508k   0  35%|mysqld       303M|   0     0 |  24  173    0   54    0
Apr 02 01:17:38 ubuntu dstat.sh[2577]: 02-04 01:17:38| 51   3  40   3   3|2688M  126M  145M 1021M|4091B 2160B|  72k  248k|7.00  22.0 |1665  3182 |2.12 2.51 2.11|1.0 1.0   0|   0     0 |python               7419  41%   0   10k|python2              2750   48k 485B  0%|mysqld       303M|   0     0 |  24  173    0   50    0
Apr 02 01:17:39 ubuntu dstat.sh[2577]: 02-04 01:17:39| 66  28   4   0   1|2643M  171M  145M 1021M|4650B 1782B|   0   528k|   0  43.0 |1676  4768 |2.12 2.51 2.11|2.0   0 417|   0     0 |neutron-server:      7420  38%   0 2466B|bash                 3801   12M  66k4.5%|mysqld       303M|   0     0 |  24  171    0   51    0
Apr 02 01:17:40 ubuntu dstat.sh[2577]: 02-04 01:17:40| 58  34   3   2   3|2642M  171M  145M 1021M|4273B 2322B|  20k  404k|5.00  31.0 |1720  5608 |2.12 2.51 2.11|3.0   0 533|   0     0 |neutron-server:      7420  32%   0   15k|bash                 3801  677k  31k5.5%|mysqld       303M|   0     0 |  24  171    0   50    0
Apr 02 01:17:41 ubuntu dstat.sh[2577]: 02-04 01:17:41| 29  39  20   1  11|2644M  169M  145M 1021M|6815B 1998B|  20k  196k|4.00  15.0 |2315  5339 |2.12 2.51 2.11|4.0   0 466|   0     0 |privsep-helper       113115.5%   0    0 |bash                 3801  503k  25k4.5%|mysqld       303M|   0     0 |  24  171    0   50    0
Apr 02 01:17:42 ubuntu dstat.sh[2577]: 02-04 01:17:42| 49  38   5   1   7|2646M  166M  145M 1022M|4432B 2106B| 220k  308k|3.00  19.0 |2387  5216 |2.27 2.53 2.12|3.0   0 437|   0     0 |neutron-server:      7420  14%   0  657B|bash                 3801  528k  28k5.0%|mysqld       303M|   0     0 |  24  171    0   45    0
Apr 02 01:17:43 ubuntu dstat.sh[2577]: 02-04 01:17:43| 50  40   5   2   5|2647M  166M  145M 1022M|5253B 2160B|  60k  396k|6.00  29.0 |2141  5142 |2.27 2.53 2.12|4.0   0 492|   0     0 |neutron-server:      7420  26%   0 4306B|bash                 3801  646k  38k5.0%|mysqld       303M|   0     0 |  24  171    0   45    0
Apr 02 01:17:44 ubuntu dstat.sh[2577]: 02-04 01:17:44| 52  44   3   1   2|2649M  164M  145M 1022M|7143B 1944B|  56k  250k|1.00  23.0 |2239  5167 |2.27 2.53 2.12|2.0   0 451|   0     0 |neutron-server:      7420  19%   0 1792B|bash                 3801  544k  33k4.5%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:45 ubuntu dstat.sh[2577]: 02-04 01:17:45| 45  39  14   0   2|2644M  168M  145M 1022M|8384B 2160B|   0   204k|   0  19.0 |2291  5337 |2.27 2.53 2.12|4.0   0 489|   0     0 |neutron-server:      7420  15%   0 1480B|bash                 3801  547k  33k3.5%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:46 ubuntu dstat.sh[2577]: 02-04 01:17:46| 19  37  34   3   7|2645M  167M  145M 1022M|5376B 1944B|   0   172k|   0  15.0 |2425  5321 |2.27 2.53 2.12|4.0   0 490|   0     0 |bash                 3801 6.0% 617k  39k|bash                 3801  617k  39k6.0%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:47 ubuntu dstat.sh[2577]: 02-04 01:17:47| 17  38  27  17   1|2644M  168M  145M 1023M|4729B 2160B|   0  1492k|   0  24.0 |2405  5278 |2.09 2.49 2.11|1.0 1.0 475|   0     0 |bash                 3801 6.0% 593k  38k|bash                 3801  593k  38k6.0%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:48 ubuntu dstat.sh[2577]: 02-04 01:17:48| 23  31  27  19   2|2644M  168M  145M 1023M|7137B 2160B|   0   828k|   0  49.0 |2424  4890 |2.09 2.49 2.11|  0 2.0 432|   0     0 |bash                 3801 4.5% 505k  30k|bash                 3801  505k  30k4.5%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:49 ubuntu dstat.sh[2577]: 02-04 01:17:49| 19   5  34  38   2|2655M  157M  145M 1023M|8966B 1944B| 288k  436k|36.0  28.0 |1404  2390 |2.09 2.49 2.11|2.0   0  45|   0     0 |tox                  24877 13%2383k   0 |tox                  248772383k   0  13%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:50 ubuntu dstat.sh[2577]: 02-04 01:17:50| 36  15  25  19   5|2658M  154M  145M 1023M|5097B 2160B| 308k  428k|46.0  72.0 |1707  2528 |2.09 2.49 2.11|1.0 1.0  35|   0     0 |tox                  24877 39% 899k  39k|tox                  24877 899k  39k 39%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:51 ubuntu dstat.sh[2577]: 02-04 01:17:51| 31  12  36  19   4|2673M  134M  145M 1029M|4479B 1944B|2956k 2220k| 144  66.0 |1720  2641 |2.09 2.49 2.11|1.0 2.0 7.0|   0     0 |python3.6            24913 29%5809k2961k|python3.6            249135809k2961k 29%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:52 ubuntu dstat.sh[2577]: 02-04 01:17:52| 24   8  40  24   6|2665M  128M  145M 1042M|4165B 2202B|6972k  692k| 513  12.0 |2228  3407 |2.00 2.47 2.10|3.0   0 2.0|   0     0 |pip                  24921 10%1412k 145k|tox                  24877  11M8202k0.5%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:53 ubuntu dstat.sh[2577]: 02-04 01:17:53| 54   6  37   1   1|2681M  109M  145M 1045M|9212B 1944B|   0   236k|   0  3.00 |1394  2122 |2.00 2.47 2.10|1.0   0   0|   0     0 |pip                  24921 49%3745k1943k|pip                  249213745k1943k 49%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:54 ubuntu dstat.sh[2577]: 02-04 01:17:54| 48   6  40   4   2|2683M  129M  145M 1023M|  13k 2160B|  44k  812k|5.00  19.0 |1407  2230 |2.00 2.47 2.10|1.0   0 7.0|   0     0 |pip                  24921 36%2159k 288k|pip                  249212159k 288k 36%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:55 ubuntu dstat.sh[2577]: 02-04 01:17:55| 55   2  41   1   2|2684M  128M  145M 1023M|3992B 2160B|   0    60k|   0  6.00 |1310  1896 |2.00 2.47 2.10|3.0   0   0|   0     0 |pip                  24921 48%   0   12k|python2              2750   46k 482B0.5%|mysqld       303M|   0     0 |  24  171    0   40    0
Apr 02 01:17:56 ubuntu dstat.sh[2577]: 02-04 01:17:56| 42   3  51   2   2|2686M  126M  145M 1024M|  10k 4154B| 100k  180k|7.00  8.00 |1364  2017 |2.00 2.47 2.10|  0   0   0|   0     0 |pip                  24921 35% 534k 243k|pip                  24921 534k 243k 35%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:17:57 ubuntu dstat.sh[2577]: 02-04 01:17:57| 37   3  52   8   1|2687M  114M  145M 1035M|9196B 6399B|1932k 1100k|24.0  18.0 |1368  2220 |2.00 2.46 2.10|4.0   0   0|   0     0 |pip                  24921 32%5708k9445k|pip                  249215708k9445k 32%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:17:58 ubuntu dstat.sh[2577]: 02-04 01:17:58| 41   3  50   7   1|2688M  108M  146M 1040M|7387B 5932B|1064k  856k|28.0  18.0 |1414  2279 |2.00 2.46 2.10|1.0   0   0|   0     0 |pip                  24921 34%2092k3377k|pip                  249212092k3377k 34%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:17:59 ubuntu dstat.sh[2577]: 02-04 01:17:59| 42   5  44   9   0|2691M  116M  146M 1029M|6907B 2968B|2348k  432k|10.0  18.0 |1296  2131 |2.00 2.46 2.10|1.0   0   0|   0     0 |pip                  24921 39%7038k8931k|pip                  249217038k8931k 39%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:00 ubuntu dstat.sh[2577]: 02-04 01:18:00| 40   5  47   7   2|2692M  112M  146M 1031M|7294B 5700B| 404k  676k|9.00  16.0 |1368  2000 |2.00 2.46 2.10|  0   0   0|   0     0 |pip                  24921 30%1154k1393k|pip                  249211154k1393k 30%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:01 ubuntu dstat.sh[2577]: 02-04 01:18:01| 35   4  47  12   3|2696M  101M  146M 1038M|6706B 5185B|1300k 1312k|14.0  32.0 |1405  2281 |2.00 2.46 2.10|2.0   0   0|   0     0 |pip                  24921 31%3768k5443k|pip                  249213768k5443k 31%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:02 ubuntu dstat.sh[2577]: 02-04 01:18:02| 38   4  46   9   2|2696M  120M  146M 1018M|6037B 5165B| 428k  656k|23.0  16.0 |1424  2336 |1.92 2.43 2.09|3.0   0   0|   0     0 |pip                  24921 30%1063k1587k|pip                  249211063k1587k 30%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:03 ubuntu dstat.sh[2577]: 02-04 01:18:03| 39   3  45   9   4|2696M  117M  146M 1022M|6327B 4946B|1088k  816k|20.0  18.0 |1404  2322 |1.92 2.43 2.09|1.0   0   0|   0     0 |pip                  24921 35%1992k3336k|pip                  249211992k3336k 35%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:04 ubuntu dstat.sh[2577]: 02-04 01:18:04| 37   8  37  15   3|2696M  152M  146M  987M|4420B 3611B|8564k  752k|17.0  22.0 |1337  2106 |1.92 2.43 2.09|2.0 2.0 2.0|   0     0 |pip                  24921 36%  21M  21M|pip                  24921  21M  21M 36%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:05 ubuntu dstat.sh[2577]: 02-04 01:18:05| 40   5  44   6   4|2696M  134M  146M 1004M|5093B 4267B| 380k  644k|6.00  14.0 |1290  2100 |1.92 2.43 2.09|1.0   0   0|   0     0 |pip                  24921 37%5618k  15M|pip                  249215618k  15M 37%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:06 ubuntu dstat.sh[2577]: 02-04 01:18:06| 29   5  40  21   5|2698M  128M  147M 1008M|4611B 2963B| 576k 1380k|5.00  60.0 |1231  1813 |1.92 2.43 2.09|2.0 3.0   0|   0     0 |pip                  24921 26%1706k1548k|pip                  249211706k1548k 26%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:07 ubuntu dstat.sh[2577]: 02-04 01:18:07|  7   2  13  78   2|2698M  128M  147M 1008M|8227B 2641B|   0   924k|   0   111 |1235  1825 |2.33 2.51 2.12|  0 1.0   0|   0     0 |python               8867 1.0%   0    0 |python2              2750   46k 489B0.5%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:08 ubuntu dstat.sh[2577]: 02-04 01:18:08|  9   2  29  59   2|2698M  127M  147M 1008M|8483B 2913B|  40k 1448k|8.00   168 |1314  1995 |2.33 2.51 2.12|1.0 2.0   0|   0     0 |pip                  249213.0%  38k  28k|pip                  24921  38k  28k3.0%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:09 ubuntu dstat.sh[2577]: 02-04 01:18:09|  8   2  14  75   1|2699M  127M  147M 1008M|4708B 2687B|  56k 4372k|9.00   116 |1213  1972 |2.33 2.51 2.12|  0 1.0   0|   0     0 |pip                  249213.5%  81k 119k|pip                  24921  81k 119k3.5%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:10 ubuntu dstat.sh[2577]: 02-04 01:18:10| 30   7  47  12   4|2699M  125M  147M 1009M|6621B 6704B| 288k  840k|33.0  25.0 |1338  2126 |2.33 2.51 2.12|2.0   0   0|   0     0 |pip                  24921 25% 553k 727k|pip                  24921 553k 727k 25%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:11 ubuntu dstat.sh[2577]: 02-04 01:18:11| 34   3  44  15   3|2698M  124M  147M 1011M|6202B 5790B| 348k 1000k|15.0  33.0 |1353  2160 |2.33 2.51 2.12|2.0   0   0|   0     0 |pip                  24921 27% 761k1268k|pip                  24921 761k1268k 27%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:12 ubuntu dstat.sh[2577]: 02-04 01:18:12| 31   4  52  10   3|2698M  121M  147M 1013M|9002B 7266B| 572k  840k|39.0  24.0 |1350  2251 |2.22 2.48 2.11|  0   0   0|   0     0 |pip                  24921 27%1362k1523k|pip                  249211362k1523k 27%|mysqld       303M|   0     0 |  24  172    0   40    0
Apr 02 01:18:13 ubuntu dstat.sh[2577]: 02-04 01:18:13| 49   5  42   3   2|2698M  120M  148M 1015M|5968B 2855B|8192B  416k|1.00  11.0 |1270  1920 |2.22 2.48 2.11|4.0 2.0   0|   0     0 |pip                  24921 48%2953k2522k|pip                  249212953k2522k 48%|mysqld       303M|   0     0 |  24  172    0   40    0
