-- Logs begin at Thu 2020-04-02 01:26:09 UTC, end at Thu 2020-04-02 03:00:47 UTC. --
Apr 02 02:06:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 02:06:55 ubuntu dstat.sh[1643]: [286B blob data]
Apr 02 02:06:55 ubuntu dstat.sh[1643]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 02:38:23 ubuntu dstat.sh[1643]: 02-04 02:38:23| 27   7  33  19  13|2688M  154M  143M  980M|6717B 3510B|1420k  424k| 138  8.00 |1569  2171 |1.08 1.84 1.97|1.0   0   0|   0     0 |tempest              27298 26%   0    0 |python2              1741   47k 489B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:24 ubuntu dstat.sh[1643]: 02-04 02:38:24| 26   6  36  20  12|2693M  147M  143M  983M|7625B 3888B|1208k  680k| 212  4.00 |1653  2304 |1.08 1.84 1.97|  0 1.0   0|   0     0 |tempest              27298 26%   0    0 |python2              1741   47k 489B  0%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:25 ubuntu dstat.sh[1643]: 02-04 02:38:25| 10   3  36  45   6|2693M  146M  143M  984M|8567B 3834B| 396k  336k|74.0  9.00 |1399  2163 |1.08 1.84 1.97|1.0 1.0   0|   0     0 |tempest              272982.5%   0    0 |python2              1741   47k 492B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:26 ubuntu dstat.sh[1643]: 02-04 02:38:26| 39   5  39   9   8|2718M  120M  143M  984M|9405B 3888B| 156k  140k|14.0  6.00 |1355  1997 |1.08 1.84 1.97|1.0   0 3.0|   0     0 |python               27303 40%   0    0 |python2              1741   47k 492B  0%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:27 ubuntu dstat.sh[1643]: 02-04 02:38:27| 25   8  35  15  17|2724M  112M  143M  986M|5770B 3834B|1108k  324k| 211  6.00 |1624  2322 |1.08 1.84 1.97|1.0 1.0 2.0|   0     0 |python               27303 28%   0    0 |python2              1741   47k 501B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:28 ubuntu dstat.sh[1643]: 02-04 02:38:28| 20   5  40  24  12|2728M  107M  143M  988M|5733B 3510B| 912k   64k|90.0  3.00 |1399  1909 |1.08 1.83 1.97|  0 1.0   0|   0     0 |python               27303 19%   0    0 |python2              1741   47k 486B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:29 ubuntu dstat.sh[1643]: 02-04 02:38:29| 19   4  36  23  17|2732M  122M  143M  969M|9382B 3510B|1948k    0 |93.0     0 |1287  1786 |1.08 1.83 1.97|8.0   0   0|   0     0 |python               27303 21%   0    0 |python2              1741   47k 471B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:30 ubuntu dstat.sh[1643]: 02-04 02:38:30| 26   6  35  13  22|2733M  116M  143M  974M|9250B 4104B|3972k  680k| 123  4.00 |1402  2011 |1.08 1.83 1.97|1.0   0   0|   0     0 |python               27303 32%   0    0 |python2              1741   47k 495B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:31 ubuntu dstat.sh[1643]: 02-04 02:38:31| 20   5  35  26  13|2736M  111M  143M  975M|8089B 4104B| 744k  484k|87.0  6.00 |1273  2010 |1.08 1.83 1.97|  0 2.0   0|   0     0 |python               27303 21%   0    0 |python2              1741   47k 493B  0%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:32 ubuntu dstat.sh[1643]: 02-04 02:38:32| 12   3  38  37  10|2736M  111M  143M  975M|8276B 3888B| 216k  192k|36.0  9.00 |1155  1776 |1.08 1.83 1.97|5.0 1.0   0|   0     0 |python               273036.5%   0    0 |python2              1741   47k 487B1.0%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:33 ubuntu dstat.sh[1643]: 02-04 02:38:33| 13   3  40  38   7|2738M  108M  143M  976M|7539B 3888B| 424k  132k|40.0  6.00 |1326  2117 |1.23 1.85 1.97|1.0   0   0|   0     0 |python               273039.0%   0    0 |python2              1741   47k 474B  0%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:34 ubuntu dstat.sh[1643]: 02-04 02:38:34| 38   5  37  11   9|2742M  102M  143M  978M|  10k 3888B|1240k  516k| 124  16.0 |1572  2759 |1.23 1.85 1.97|7.0   0   0|   0     0 |python               27303 38%   0    0 |python2              1741   47k 477B  0%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:35 ubuntu dstat.sh[1643]: 02-04 02:38:35| 47   8  39   0   6|2721M  123M  143M  978M|  11k 3930B|  40k   24k|2.00  3.00 |1313  1920 |1.23 1.85 1.97|4.0   0 4.0|   0     0 |python               27308 39%   0    0 |python2              1741   47k 483B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:36 ubuntu dstat.sh[1643]: 02-04 02:38:36| 43   6  36   7   9|2735M  109M  143M  979M|6693B 3456B|   0   440k|   0  15.0 |1233  1867 |1.23 1.85 1.97|5.0   0   0|   0     0 |python               27308 44%   0    0 |python2              1741   47k 475B0.5%|mysqld       303M|   0     0 |  25  181    0   37    0
Apr 02 02:38:37 ubuntu dstat.sh[1643]: 02-04 02:38:37| 47   6  35   4   8|2743M  121M  143M  958M|6909B 3888B| 336k  240k|14.0  11.0 |1504  2581 |1.23 1.85 1.97|5.0 1.0 2.0|   0     0 |python               27308 22%   0    0 |python2              1741   48k 492B0.5%|mysqld       303M|   0     0 |  25  183    0   42    0
Apr 02 02:38:38 ubuntu dstat.sh[1643]: 02-04 02:38:38| 45   4  43   2   7|2743M  121M  143M  959M|6415B 3888B| 128k  144k|3.00  13.0 |1719  3162 |1.37 1.87 1.98|1.0   0   0|   0     0 |uwsgi                3887  19%5155B  17k|python2              1741   49k 485B  0%|mysqld       303M|   0     0 |  25  183    0   49    0
Apr 02 02:38:39 ubuntu dstat.sh[1643]: 02-04 02:38:39| 43   6  42   3   6|2744M  120M  143M  959M|7068B 3930B|  52k   84k|3.00  6.00 |1749  3274 |1.37 1.87 1.98|1.0   0   0|   0     0 |uwsgi                3887  19%4044B  12k|python2              1741   51k 482B  0%|mysqld       303M|   0     0 |  25  185    0   55    0
Apr 02 02:38:40 ubuntu dstat.sh[1643]: 02-04 02:38:40| 35   5  28  28   5|2745M  119M  143M  959M|9593B 3888B| 112k  276k|9.00  27.0 |1624  3074 |1.37 1.87 1.98|  0   0   0|   0     0 |ironic-conducto      15796 11%   0 7633B|python2              1741   51k 492B0.5%|mysqld       303M|   0     0 |  25  185    0   61    0
Apr 02 02:38:41 ubuntu dstat.sh[1643]: 02-04 02:38:41| 52   3  41   2   3|2745M  118M  143M  959M|7165B 3888B|   0     0 |   0     0 |1733  2911 |1.37 1.87 1.98|3.0 1.0   0|   0     0 |python               6141  16%   0  776B|python2              1741   52k 460B0.5%|mysqld       303M|   0     0 |  25  183    0   65    0
Apr 02 02:38:42 ubuntu dstat.sh[1643]: 02-04 02:38:42| 27   1  41  30   2|2745M  118M  143M  959M|8078B 4320B|   0   264k|   0  30.0 |1377  2430 |1.37 1.87 1.98|6.0   0   0|   0     0 |python               6142  20%   0 4802B|python2              1741   52k 469B0.5%|mysqld       303M|   0     0 |  25  183    0   65    0
Apr 02 02:38:43 ubuntu dstat.sh[1643]: 02-04 02:38:43| 47   8  28   8   9|2750M  113M  143M  959M|6656B 3510B| 248k  244k|12.0  21.0 |1510  2853 |1.34 1.85 1.97|3.0   0 7.0|   0     0 |python               6142  32%   0   12k|python2              1741   52k 498B  0%|mysqld       303M|   0     0 |  25  183    0   66    0
Apr 02 02:38:44 ubuntu dstat.sh[1643]: 02-04 02:38:44| 54  10  28   2   5|2750M  113M  143M  960M|8520B 4698B|  44k   84k|6.00  6.00 |1920  3596 |1.34 1.85 1.97|3.0   0  11|   0     0 |python               6142  18% 456B1837B|python2              1741   53k 489B0.5%|mysqld       303M|   0     0 |  25  185    0   73    0
Apr 02 02:38:45 ubuntu dstat.sh[1643]: 02-04 02:38:45| 48   7  38   4   5|2756M  106M  143M  960M|7108B 3982B|   0   184k|   0  12.0 |1653  2879 |1.34 1.85 1.97|5.0   0 6.0|   0     0 |python               6142  35%   0 3996B|python2              1741   53k 462B  0%|mysqld       303M|   0     0 |  25  185    0   74    0
Apr 02 02:38:46 ubuntu dstat.sh[1643]: 02-04 02:38:46| 45  11  37   4   3|2754M  109M  143M  960M|  14k 8115B|   0   240k|   0  21.0 |1842  3444 |1.34 1.85 1.97|2.0   0  12|   0     0 |ironic-conducto      15796 18%  18k  14k|python2              1741   54k 471B0.5%|mysqld       303M|   0     0 |  25  185    0   79    0
Apr 02 02:38:47 ubuntu dstat.sh[1643]: 02-04 02:38:47| 40   3  49   1   7|2754M  108M  143M  960M|  21k 4827B|  84k    0 |2.00     0 |1498  2704 |1.34 1.85 1.97|2.0   0 2.0|   0     0 |python               6142  24%   0  806B|python2              1741   54k 469B0.5%|mysqld       303M|   0     0 |  25  183    0   81    0
Apr 02 02:38:48 ubuntu dstat.sh[1643]: 02-04 02:38:48| 53   2  34   6   5|2754M  108M  143M  960M|6128B 3780B|   0   836k|   0  34.0 |1631  2689 |1.32 1.84 1.97|2.0 2.0   0|   0     0 |python               6142  41%   0 3982B|python2              1741   54k 462B  0%|mysqld       303M|   0     0 |  25  183    0   82    0
Apr 02 02:38:49 ubuntu dstat.sh[1643]: 02-04 02:38:49| 34   4  11  44   6|2755M  108M  143M  960M|5539B 4158B|  24k 1216k|1.00   108 |1788  2846 |1.32 1.84 1.97|2.0 2.0   0|   0     0 |python               6142  19%   0 3996B|python2              1741   55k 493B0.5%|mysqld       303M|   0     0 |  25  183    0   85    0
Apr 02 02:38:51 ubuntu dstat.sh[1643]: 02-04 02:38:50| 40   4   0  40  16|2754M  108M  143M  960M|6521B 3564B|   0   392k|   0  82.0 |1707  2591 |1.32 1.84 1.97|1.0 4.0   0|   0     0 |python               6142  39%   0 1993B|python2              1741   55k 465B0.5%|mysqld       303M|   0     0 |  25  183    0   86    0
Apr 02 02:38:53 ubuntu dstat.sh[1643]: 02-04 02:38:51|  9   2  13  72   4|2755M  107M  143M  961M|9009B 3942B|  68k  516k|1.00   103 |1331  1926 |1.32 1.84 1.97|1.0 6.0   0|   0     0 |python               8286 1.5%   0    0 |python2              1741   54k 491B0.5%|mysqld       303M|   0     0 |  25  185    0   82    0
Apr 02 02:38:53 ubuntu dstat.sh[1643]: 02-04 02:38:52| 19   9   0  65   6|2755M  107M  143M  961M|6552B 3888B|   0   820k|   0  42.0 |1488  2394 |1.32 1.84 1.97|1.0 3.0  18|   0     0 |privsep-helper       100325.0%   0    0 |python2              1741   54k 465B0.5%|mysqld       303M|   0     0 |  25  183    0   83    0
Apr 02 02:38:53 ubuntu dstat.sh[1643]: 02-04 02:38:53| 11   2   0  84   3|2755M  107M  143M  961M|7693B 3888B|  64k  740k|5.00  45.0 |1332  2084 |1.61 1.89 1.99|  0 3.0   0|   0     0 |uwsgi                148753.0%1237B7769B|python2              1741   54k 466B  0%|mysqld       303M|   0     0 |  25  183    0   83    0
Apr 02 02:38:54 ubuntu dstat.sh[1643]: 02-04 02:38:54| 10   2  32  52   4|2755M  106M  143M  961M|5968B 3456B|  24k 1836k|3.00  52.0 |1335  2278 |1.61 1.89 1.99|1.0 2.0   0|   0     0 |uwsgi                148743.5%1237B7769B|python2              1741   55k 486B0.5%|mysqld       303M|   0     0 |  25  183    0   84    0
Apr 02 02:38:57 ubuntu dstat.sh[1643]: 02-04 02:38:55| 30   3  21  43   3|2755M  107M  143M  961M|6122B 3888B|   0  2416k|   0   100 |1538  2272 |1.61 1.89 1.99|2.0 7.0   0|   0     0 |python               6142  15%   0 2028B|python2              1741   54k   0   0%|mysqld       303M|   0     0 |  25  183    0   80    0
Apr 02 02:38:57 ubuntu dstat.sh[1643]: 02-04 02:38:56|  8   2   0  84   6|2755M  107M  143M  961M|7089B 3888B|   0   656k|   0   122 |1292  1677 |1.61 1.89 1.99|  0 8.0   0|   0     0 |uwsgi                148743.5%1237B7769B|uwsgi                148741237B7769B3.5%|mysqld       303M|   0     0 |  25  183    0   80    2
Apr 02 02:38:57 ubuntu dstat.sh[1643]: 02-04 02:38:57|  7   2   0  84   7|2755M  107M  143M  961M|5871B 3564B|8192B  800k|2.00   127 |1146  1780 |1.61 1.89 1.99|  0 4.0 2.0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1741  108k1411B0.5%|mysqld       303M|   0     0 |  25  183    0   77    0
Apr 02 02:38:58 ubuntu dstat.sh[1643]: 02-04 02:38:58| 40  11   0  41   9|2756M  124M  143M  943M|  24k 3780B|  44k  388k|6.00  53.0 |1766  3105 |1.80 1.93 2.00|1.0 3.0  18|   0     0 |python               6142  18%   0   33k|python2              1741   54k 478B0.5%|mysqld       304M|   0     0 |  25  183    0   78    0
Apr 02 02:38:59 ubuntu dstat.sh[1643]: 02-04 02:38:59| 25   5   7  56   7|2760M  120M  143M  943M|  14k 5174B|  16k  980k|1.00   138 |1771  2877 |1.80 1.93 2.00|3.0 1.0 6.0|   0     0 |python               6142  12%   0 4078B|python2              1741   54k 489B0.5%|mysqld       304M|   0     0 |  25  184    0   78    0
Apr 02 02:39:00 ubuntu dstat.sh[1643]: 02-04 02:39:00| 22  10  36  24   9|2757M  123M  143M  943M|  16k 5501B|  48k 3776k|3.00   175 |1881  2726 |1.80 1.93 2.00|1.0 1.0  12|   0     0 |neutron-server:      6143 4.0%   0 1091B|python2              1741   54k 497B  0%|mysqld       304M|   0     0 |  25  183    0   80    1
Apr 02 02:39:01 ubuntu dstat.sh[1643]: 02-04 02:39:01|  9   3  45  40   3|2756M  123M  143M  943M|  25k 7857B|   0  3772k|   0   151 |1541  2198 |1.80 1.93 2.00|3.0 1.0   0|   0     0 |ironic-conducto      157962.0%  13k  13k|python2              1741   53k 466B0.5%|mysqld       304M|   0     0 |  25  186    0   74    0
Apr 02 02:39:02 ubuntu dstat.sh[1643]: 02-04 02:39:02| 10   4  50  33   3|2755M  124M  143M  943M|  15k 5578B|  32k 1840k|4.00  82.0 |1475  2343 |1.80 1.93 2.00|2.0   0   0|   0     0 |neutron-server:      6143 2.0%   0    0 |python2              1741   53k 470B  0%|mysqld       304M|   0     0 |  25  186    0   75    0
Apr 02 02:39:03 ubuntu dstat.sh[1643]: 02-04 02:39:03| 18   2  71   3   6|2755M  124M  143M  943M|  18k 6621B|   0   100k|   0  6.00 |1391  2536 |1.66 1.89 1.99|  0   0   0|   0     0 |uwsgi                148753.0%1237B7769B|python2              1741   53k 461B0.5%|mysqld       304M|   0     0 |  25  184    0   74    0
Apr 02 02:39:04 ubuntu dstat.sh[1643]: 02-04 02:39:04| 12   3  78   1   7|2755M  124M  143M  943M|  20k 7691B|   0    36k|   0  3.00 |1259  2208 |1.66 1.89 1.99|2.0   0   0|   0     0 |ironic-conducto      157963.5%  11k  12k|python2              1741   53k 454B0.5%|mysqld       304M|   0     0 |  25  184    0   75    0
Apr 02 02:39:05 ubuntu dstat.sh[1643]: 02-04 02:39:05| 13   3  72   0  13|2755M  124M  143M  943M|  15k 6473B|   0    44k|   0  3.00 |1309  2332 |1.66 1.89 1.99|2.0   0   0|   0     0 |uwsgi                148754.0%1237B7770B|python2              1741   53k 451B  0%|mysqld       304M|   0     0 |  25  184    0   73    0
Apr 02 02:39:06 ubuntu dstat.sh[1643]: 02-04 02:39:06| 12   4  75   0  10|2755M  124M  143M  943M|  21k 7613B|   0     0 |   0     0 |1228  2229 |1.66 1.89 1.99|2.0   0   0|   0     0 |uwsgi                148744.0%1237B7769B|python2              1741   53k 434B0.5%|mysqld       304M|   0     0 |  25  184    0   74    0
Apr 02 02:39:07 ubuntu dstat.sh[1643]: 02-04 02:39:07| 12   4  59  14  11|2755M  124M  143M  944M|  16k 6273B| 144k 1472k|4.00  87.0 |1409  2200 |1.66 1.89 1.99|4.0   0 2.0|   0     0 |uwsgi                148753.0%1237B7769B|python2              1741   53k 488B  0%|mysqld       304M|   0     0 |  25  184    0   71    0
Apr 02 02:39:08 ubuntu dstat.sh[1643]: 02-04 02:39:08| 15   4  67   4  10|2755M  124M  143M  944M|  11k 6479B|   0   148k|   0  6.00 |1213  2047 |1.53 1.86 1.98|  0   0   0|   0     0 |mysqld               894  5.0%   0    0 |python2              1741   53k 461B  0%|mysqld       304M|   0     0 |  25  184    0   72    1
Apr 02 02:39:09 ubuntu dstat.sh[1643]: 02-04 02:39:09| 13   3  73   0  11|2755M  124M  143M  944M|  25k 8180B|  92k    0 |4.00     0 |1250  2081 |1.53 1.86 1.98|3.0   0   0|   0     0 |ironic-conducto      157964.0%  12k  12k|python2              1741   53k 457B0.5%|mysqld       304M|   0     0 |  25  184    0   72    0
Apr 02 02:39:10 ubuntu dstat.sh[1643]: 02-04 02:39:10| 12   3  80   0   5|2755M  124M  143M  944M|  20k 9948B|   0     0 |   0     0 |1304  2219 |1.53 1.86 1.98|3.0   0   0|   0     0 |uwsgi                148742.5%1237B7769B|python2              1741   53k 435B0.5%|mysqld       304M|   0     0 |  25  184    0   73    0
Apr 02 02:39:11 ubuntu dstat.sh[1643]: 02-04 02:39:11| 29   3  64   1   2|2770M  109M  143M  944M|  15k 7181B|8192B   44k|2.00  3.00 |1391  2285 |1.53 1.86 1.98|6.0   0 2.0|   0     0 |ironic-rootwrap      27410 15%   0    0 |python2              1741   52k 487B  0%|mysqld       304M|   0     0 |  25  183    0   69    0
Apr 02 02:39:12 ubuntu dstat.sh[1643]: 02-04 02:39:12| 46   8  39   4   3|2769M  109M  143M  944M|6123B 3888B| 296k  100k|44.0  1.00 |1517  2468 |1.53 1.86 1.98|3.0   0 6.0|   0     0 |ironic-rootwrap      27416 15%   0    0 |ironic-conducto      157965952k 122k2.0%|mysqld       304M|   0     0 |  25  183    0   70    0
Apr 02 02:39:13 ubuntu dstat.sh[1643]: 02-04 02:39:13| 36   8  42   5   9|2756M  122M  143M  944M|8354B 4531B| 326k 3072B|86.0  6.00 |1597  2820 |1.48 1.85 1.97|1.0   0  12|   0     0 |uwsgi                148752.5%1237B7842B|ironic-conducto      157965980k 104k2.5%|mysqld       304M|   0     0 |  25  184    0   71    0
Apr 02 02:39:14 ubuntu dstat.sh[1643]: 02-04 02:39:14|  9   2  87   1   1|2756M  122M  143M  944M|  22k   10k|   0   136k|   0  3.00 |1274  2262 |1.48 1.85 1.97|1.0   0   0|   0     0 |ironic-conducto      157963.0%  11k  12k|python2              1741   53k 466B  0%|mysqld       304M|   0     0 |  25  184    0   72    0
Apr 02 02:39:15 ubuntu dstat.sh[1643]: 02-04 02:39:15| 10   2  88   0   1|2756M  122M  143M  945M|  15k 8615B|   0     0 |   0     0 |1268  2210 |1.48 1.85 1.97|4.0   0   0|   0     0 |ironic-conducto      157962.5%6851B7040B|python2              1741   53k 440B  0%|mysqld       304M|   0     0 |  25  184    0   72    0
Apr 02 02:39:16 ubuntu dstat.sh[1643]: 02-04 02:39:16| 12   3  42  38   4|2755M  122M  143M  945M|  23k 8684B|   0  3704k|   0  35.0 |1535  2694 |1.48 1.85 1.97|1.0 1.0   0|   0     0 |ironic-conducto      157963.0%  12k  12k|python2              1741   53k 458B0.5%|mysqld       304M|   0     0 |  25  184    0   73    0
Apr 02 02:39:17 ubuntu dstat.sh[1643]: 02-04 02:39:17| 15   3  30  50   3|2755M  122M  143M  946M|  20k 9525B|   0  2104k|   0  58.0 |1397  2522 |1.48 1.85 1.97|1.0 1.0 2.0|   0     0 |uwsgi                148743.0%1237B7842B|python2              1741   53k 482B0.5%|mysqld       304M|   0     0 |  25  184    0   74    0
Apr 02 02:39:18 ubuntu dstat.sh[1643]: 02-04 02:39:18| 30  19  15  34   1|2755M  122M  143M  946M|  10k 6831B|   0  1240k|   0   121 |1675  2363 |1.84 1.92 1.99|2.0   0   0|   0     0 |mysqld               894   38%   0    0 |python2              1741   53k 466B0.5%|mysqld       304M|   0     0 |  25  184    0   75    0
Apr 02 02:39:19 ubuntu dstat.sh[1643]: 02-04 02:39:19| 30   9  53   2   6|2758M  124M  142M  941M|  30M  164k|   0    64k|   0  6.00 |7666  3380 |1.84 1.92 1.99|3.0   0   0|   0     0 |ironic-conducto      15796 24% 938B  30M|ironic-conducto      15796 938B  30M 24%|mysqld       304M|   0     0 |  25  184    0   77    0
Apr 02 02:39:20 ubuntu dstat.sh[1643]: 02-04 02:39:20| 42  15  38   1   5|2758M  111M  141M  956M|  57M  387k|   0   116k|   0  6.00 |  22k 3395 |1.84 1.92 1.99|4.0   0   0|   0     0 |ironic-conducto      15796 36%   0   55M|ironic-conducto      15796   0   55M 36%|mysqld       304M|   0     0 |  25  184    0   78    0
Apr 02 02:39:21 ubuntu dstat.sh[1643]: 02-04 02:39:21| 24  12  31  16  17|2759M  125M  141M  941M|  43M  165k|   0  1644k|   0   103 |9352  3366 |1.84 1.92 1.99|4.0 3.0   0|   0     0 |ironic-conducto      15796 26%   0   43M|ironic-conducto      15796   0   43M 26%|mysqld       304M|   0     0 |  25  184    0   79    0
Apr 02 02:39:22 ubuntu dstat.sh[1643]: 02-04 02:39:22| 18  12   7  40  23|2759M  109M  141M  957M|  43M  106k|  44k 1668k|3.00   113 |6170  2914 |1.84 1.92 1.99|9.0 2.0   0|   0     0 |ironic-conducto      15796 23%   0   43M|ironic-conducto      15796   0   43M 23%|mysqld       304M|   0     0 |  25  184    0   80    0
Apr 02 02:39:23 ubuntu dstat.sh[1643]: 02-04 02:39:23| 36  18   0  34  11|2758M  110M  141M  958M|  55M  323k|   0   932k|   0   109 |  19k 3177 |2.02 1.95 2.00|4.0 2.0   0|   0     0 |ironic-conducto      15796 36%   0   54M|ironic-conducto      15796   0   54M 36%|mysqld       304M|   0     0 |  25  184    0   81    0
Apr 02 02:39:24 ubuntu dstat.sh[1643]: 02-04 02:39:24| 31  21   0  39   9|2759M  110M  141M  958M|  53M  280k|4096B 6340k|1.00  33.0 |  15k 3348 |2.02 1.95 2.00|2.0 3.0   0|   0     0 |ironic-conducto      15796 30%   0   50M|ironic-conducto      15796   0   50M 30%|mysqld       304M|   0     0 |  25  184    0   82    0
Apr 02 02:39:25 ubuntu dstat.sh[1643]: 02-04 02:39:25| 11   3   0  85   2|2765M  110M  141M  952M|8450k   21k|   0    32M|   0  35.0 |2841  1983 |2.02 1.95 2.00|1.0  10   0|   0     0 |uwsgi                148742.5%1237B7962B|ironic-conducto      15796   0 1024k1.0%|mysqld       304M|   0     0 |  25  184    0   82    2
Apr 02 02:39:26 ubuntu dstat.sh[1643]: 02-04 02:39:26| 19  10   0  64   8|2759M  111M  141M  957M|  25M  140k|  32k   17M|2.00  24.0 |6915  2599 |2.02 1.95 2.00|1.0 3.0   0|   0     0 |ironic-conducto      15796 18%   0   32M|ironic-conducto      15796   0   32M 18%|mysqld       304M|   0     0 |  25  184    0   83    0
Apr 02 02:39:27 ubuntu dstat.sh[1643]: 02-04 02:39:27| 25  17   0  50   8|2757M  117M  141M  953M|  43M  191k|   0  8056k|   0  9.00 |  10k 3106 |2.02 1.95 2.00|4.0 4.0 2.0|   0     0 |ironic-conducto      15796 24%   0   41M|ironic-conducto      15796   0   41M 24%|mysqld       304M|   0     0 |  25  184    0   84    0
Apr 02 02:39:28 ubuntu dstat.sh[1643]: 02-04 02:39:28| 22  10   0  61   7|2763M  208M  141M  857M|  38M  127k| 108k   38M|5.00  46.0 |7810  2794 |2.26 2.00 2.02|  0 2.0   0|   0     0 |ironic-conducto      15796 18%   0   33M|ironic-conducto      15796   0   33M 18%|mysqld       304M|   0     0 |  25  184    0   85    0
Apr 02 02:39:29 ubuntu dstat.sh[1643]: 02-04 02:39:29| 11   2   0  82   4|2759M  207M  141M  862M|2525k   22k|  88k   30M|5.00  52.0 |1791  1953 |2.26 2.00 2.02|3.0 3.0   0|   0     0 |uwsgi                148754.0%1237B7962B|ironic-conducto      15796   0 6144k1.5%|mysqld       304M|   0     0 |  25  184    0   86    0
Apr 02 02:39:30 ubuntu dstat.sh[1643]: 02-04 02:39:30| 27   9   0  52  11|2759M  164M  141M  907M|  44M  149k|   0    29M|   0  41.0 |7985  2916 |2.26 2.00 2.02|3.0 3.0   0|   0     0 |ironic-conducto      15796 25%   0   44M|ironic-conducto      15796   0   44M 25%|mysqld       304M|   0     0 |  25  186    0   86    0
Apr 02 02:39:31 ubuntu dstat.sh[1643]: 02-04 02:39:31| 36  13   0  43   8|2758M  110M  141M  961M|  55M  339k|  56k   28M|2.00  35.0 |  19k 3188 |2.26 2.00 2.02|3.0 3.0   0|   0     0 |ironic-conducto      15796 35%   0   53M|ironic-conducto      15796   0   53M 35%|mysqld       304M|   0     0 |  25  184    0   87    0
Apr 02 02:39:32 ubuntu dstat.sh[1643]: 02-04 02:39:32| 33  16  23  17  11|2760M  110M  141M  958M|  46M  230k|   0    27M|   0  38.0 |  13k 3292 |2.26 2.00 2.02|2.0 3.0   0|   0     0 |ironic-conducto      15796 30%   0   46M|ironic-conducto      15796   0   46M 30%|mysqld       304M|   0     0 |  25  184    0   88    0
Apr 02 02:39:33 ubuntu dstat.sh[1643]: 02-04 02:39:33| 27  13  28  20  12|2759M  111M  141M  962M|  36M  163k|   0    23M|   0  34.0 |  10k 3227 |2.56 2.07 2.04|1.0 3.0   0|   0     0 |ironic-conducto      15796 23%   0   36M|ironic-conducto      15796   0   36M 23%|mysqld       304M|   0     0 |  25  184    0   89    0
Apr 02 02:39:36 ubuntu dstat.sh[1643]: 02-04 02:39:34| 22   7   0  68   3|2765M  106M  141M  964M|  26M  128k|   0  7604k|   0  14.0 |  12k 2542 |2.56 2.07 2.04|1.0 3.0   0|   0     0 |ironic-conducto      15796 12%   0   19M|ironic-conducto      15796   0   19M 12%|mysqld       304M|   0     0 |  25  184    0   90    0
Apr 02 02:39:36 ubuntu dstat.sh[1643]: 02-04 02:39:35| 10   2  27  62   1|2765M  105M  141M  964M|7290B 4224B|   0    49M|   0  66.0 |1216  2073 |2.56 2.07 2.04|2.0 2.0   0|   0     0 |uwsgi                148743.0%1237B7962B|uwsgi                148741237B7962B3.0%|mysqld       304M|   0     0 |  25  184    0   90    2
Apr 02 02:39:36 ubuntu dstat.sh[1643]: 02-04 02:39:36|  7   1  43  48   1|2765M  105M  141M  964M|6250B 3522B|   0    14M|   0  18.0 |1118  1940 |2.56 2.07 2.04|1.0 2.0   0|   0     0 |swift-account-s      928  1.0%   0    0 |                                        |mysqld       304M|   0     0 |  25  184    0   90    2
Apr 02 02:39:37 ubuntu dstat.sh[1643]: 02-04 02:39:37| 14   8   7  67   5|2759M  112M  141M  964M|  16M   91k|  32k   29M|1.00  43.0 |4689  2295 |2.56 2.07 2.04|  0 5.0 1.0|   0     0 |ironic-conducto      15796 11%   0   20M|ironic-conducto      15796   0   20M 11%|mysqld       304M|   0     0 |  25  183    0   92    0
Apr 02 02:39:38 ubuntu dstat.sh[1643]: 02-04 02:39:38| 13   4   0  80   4|2761M  110M  141M  964M|6914B 3888B| 288k   18M|44.0  24.0 |1353  2294 |2.75 2.12 2.06|2.0 3.0 2.0|   0     0 |python3.6            274334.0% 396k   0 |python3.6            27433 396k   0 4.0%|mysqld       304M|   0     0 |  25  183    0   85    0
