-- Logs begin at Tue 2020-02-18 10:15:09 UTC, end at Tue 2020-02-18 11:57:42 UTC. --
Feb 18 11:07:14 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 18 11:07:16 ubuntu dstat.sh[1336]: [286B blob data]
Feb 18 11:07:16 ubuntu dstat.sh[1336]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 18 11:27:12 ubuntu dstat.sh[1336]: 18-02 11:27:12| 47   6  33   4  10|2464M  113M  170M 1161M|5559B 3402B|  84k  256k|2.00  24.0 |1574  2660 |2.90 2.49 2.03|1.0   0 2.0|   0     0 |python               5787  42%   0 5363B|python2              1878   50k 484B  0%|mysqld       253M|   0     0 |  25  157    0   79    0
Feb 18 11:27:13 ubuntu dstat.sh[1336]: 18-02 11:27:13| 56   8  25   1   9|2418M  159M  170M 1161M|5337B 3024B|   0   140k|   0  6.00 |1450  2435 |2.90 2.49 2.03|2.0   0  37|   0     0 |python               5787  32%   0 1309B|bash                 4376   11M  42k0.5%|mysqld       253M|   0     0 |  25  155    0   76    0
Feb 18 11:27:14 ubuntu dstat.sh[1336]: 18-02 11:27:14| 71  23   1   0   4|2432M  145M  170M 1162M|7415B 3398B|  92k    0 |4.00     0 |1727  4990 |2.90 2.49 2.03|3.0   0 280|   0     0 |neutron-server:      5789  37%   0 4712B|openstack            110691955k   0  16%|mysqld       253M|   0     0 |  25  155    0   76    0
Feb 18 11:27:15 ubuntu dstat.sh[1336]: 18-02 11:27:15| 78  12   3   0   9|2453M  123M  170M 1162M|7615B 3400B|  84k  276k|8.00  19.0 |1738  2900 |2.83 2.48 2.03|3.0   0 1.0|   0     0 |openstack            11069 46%5804k  38k|openstack            110695804k  38k 46%|mysqld       253M|   0     0 |  25  155    0   76    0
Feb 18 11:27:16 ubuntu dstat.sh[1336]: 18-02 11:27:16| 67   8   1   2  22|2466M  111M  170M 1162M|4388B 3006B|   0   184k|   0  12.0 |1365  2311 |2.83 2.48 2.03|3.0   0   0|   0     0 |openstack            11069 47%2870k   0 |openstack            110692870k   0  47%|mysqld       253M|   0     0 |  25  157    0   76    0
Feb 18 11:27:17 ubuntu dstat.sh[1336]: 18-02 11:27:17| 70  20   3   1   6|2425M  180M  170M 1135M|8121B 3240B| 100k  236k|8.00  15.0 |1879  3619 |2.83 2.48 2.03|8.0 1.0  89|   0     0 |neutron-server:      5789  27%   0 7864B|bash                 4376   11M  48k1.0%|mysqld       254M|   0     0 |  25  157    0   76    0
Feb 18 11:27:18 ubuntu dstat.sh[1336]: 18-02 11:27:18| 36  39  12   0  13|2428M  176M  170M 1135M|  17k 3240B|   0   224k|   0  11.0 |2194  5389 |2.83 2.48 2.03|3.0   0 369|   0     0 |privsep-helper       9266  13%   0    0 |bash                 4376  441k  20k5.5%|mysqld       254M|   0     0 |  25  157    0   76    0
Feb 18 11:27:19 ubuntu dstat.sh[1336]: 18-02 11:27:19| 24  42  19   2  13|2424M  180M  171M 1135M|6593B 2916B| 184k  296k|8.00  17.0 |2072  4798 |2.83 2.48 2.03|2.0   0 370|   0     0 |privsep-helper       9266 6.5%   0    0 |bash                 4376  465k  16k6.0%|mysqld       254M|   0     0 |  25  157    0   75    0
Feb 18 11:27:20 ubuntu dstat.sh[1336]: 18-02 11:27:20| 45   9  19  19   8|2444M  160M  171M 1136M|8649B 3310B| 256k 5748k|17.0  87.0 |1647  2740 |3.01 2.52 2.05|  0 2.0  28|   0     0 |ironic-dbsync        11926 40%4122k  51k|ironic-dbsync        119264122k  51k 40%|mysqld       254M|   0     0 |  25  157    0   77    0
Feb 18 11:27:21 ubuntu dstat.sh[1336]: 18-02 11:27:21| 38   8  39   4  10|2462M  141M  171M 1137M|  12k 2916B| 348k   96k|51.0  8.00 |1401  2087 |3.01 2.52 2.05|5.0   0 5.0|   0     0 |ironic-dbsync        11926 41%4222k 176k|ironic-dbsync        119264222k 176k 41%|mysqld       254M|   0     0 |  25  157    0   76    0
Feb 18 11:27:22 ubuntu dstat.sh[1336]: 18-02 11:27:22| 46   6  37   4   7|2477M  126M  171M 1137M|7640B 3240B| 252k  172k|10.0  6.00 |1337  2148 |3.01 2.52 2.05|3.0   0 2.0|   0     0 |ironic-dbsync        11926 45%4069k 117k|ironic-dbsync        119264069k 117k 45%|mysqld       254M|   0     0 |  25  157    0   76    0
Feb 18 11:27:23 ubuntu dstat.sh[1336]: 18-02 11:27:23| 33   6  36  15  11|2520M  118M  171M 1103M|5918B 2916B| 260k  968k|21.0  20.0 |1416  2114 |3.01 2.52 2.05|8.0 1.0 2.0|   0     0 |ironic-dbsync        11926 25%2376k 123k|ironic-dbsync        119262376k 123k 25%|mysqld       283M|   0     0 |  25  159    0   69    0
Feb 18 11:27:24 ubuntu dstat.sh[1336]: 18-02 11:27:24| 11   3  31  48   7|2520M  118M  171M 1103M|9435B 2916B|  32k 7752k|8.00  32.0 |1249  2023 |3.01 2.52 2.05|1.0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1878   49k 501B0.5%|mysqld       283M|   0     0 |  25  159    0   69    0
Feb 18 11:27:25 ubuntu dstat.sh[1336]: 18-02 11:27:25| 14   6  41  31   8|2520M  118M  171M 1103M|7213B 3282B| 172k 1044k|42.0  65.0 |1461  2329 |3.01 2.53 2.05|1.0 1.0   0|   0     0 |mysqld               590  8.0%   0    0 |ironic-dbsync        11926  53k  33k4.0%|mysqld       284M|   0     0 |  25  159    0   69    0
Feb 18 11:27:26 ubuntu dstat.sh[1336]: 18-02 11:27:26|  9   4  41  38   8|2520M  117M  171M 1104M|6339B 2916B|   0  1252k|   0  93.0 |1386  2360 |3.01 2.53 2.05|  0 1.0   0|   0     0 |mysqld               590  3.0%   0    0 |python2              1878   49k 494B0.5%|mysqld       284M|   0     0 |  25  159    0   69    0
Feb 18 11:27:27 ubuntu dstat.sh[1336]: 18-02 11:27:27| 13  14  25  27  20|2521M  116M  171M 1104M|6032B 2916B|   0  1224k|   0  95.0 |1348  2354 |3.01 2.53 2.05|1.0 1.0   0|   0     0 |mysqld               590   25%   0    0 |python2              1878   49k 475B  0%|mysqld       284M|   0     0 |  25  159    0   69    0
Feb 18 11:27:28 ubuntu dstat.sh[1336]: 18-02 11:27:28| 15   8  30  30  17|2521M  116M  171M 1104M|5423B 2986B|   0  1336k|   0   103 |1398  2786 |3.01 2.53 2.05|1.0 1.0   0|   0     0 |mysqld               590   19%   0    0 |python2              1878   49k 478B0.5%|mysqld       285M|   0     0 |  25  159    0   69    0
Feb 18 11:27:29 ubuntu dstat.sh[1336]: 18-02 11:27:29| 14  11  27  35  13|2521M  116M  171M 1104M|9971B 2916B|   0  1296k|   0   100 |1349  2434 |3.01 2.53 2.05|  0 1.0   0|   0     0 |mysqld               590   17%   0    0 |python2              1878   49k 478B1.0%|mysqld       285M|   0     0 |  25  159    0   69    0
Feb 18 11:27:30 ubuntu dstat.sh[1336]: 18-02 11:27:30| 15   8  40  36   2|2521M  115M  171M 1104M|6522B 3240B|   0  1372k|   0   110 |1496  2881 |3.00 2.54 2.06|1.0 1.0 1.0|   0     0 |mysqld               590   16%   0    0 |python2              1878   49k 473B  0%|mysqld       285M|   0     0 |  25  159    0   68    0
Feb 18 11:27:31 ubuntu dstat.sh[1336]: 18-02 11:27:31| 13  10  37  35   6|2522M  115M  171M 1104M|6269B 3240B|   0  1368k|   0   100 |1441  2719 |3.00 2.54 2.06|2.0   0   0|   0     0 |mysqld               590   11%   0    0 |python2              1878   49k 479B0.5%|mysqld       285M|   0     0 |  25  159    0   68    0
Feb 18 11:27:32 ubuntu dstat.sh[1336]: 18-02 11:27:32| 14   8  31  41   5|2522M  114M  171M 1104M|6751B 3240B|  84k 1512k|2.00   119 |1559  2931 |3.00 2.54 2.06|  0 1.0 2.0|   0     0 |mysqld               590   12%   0    0 |python2              1878   49k 473B  0%|mysqld       286M|   0     0 |  25  159    0   62    0
Feb 18 11:27:33 ubuntu dstat.sh[1336]: 18-02 11:27:33| 14   9  33  39   4|2523M  113M  171M 1104M|6898B 3240B|   0  1624k|   0   121 |1540  2752 |3.00 2.54 2.06|4.0 1.0   0|   0     0 |mysqld               590   14%   0    0 |python2              1878   48k 495B0.5%|mysqld       286M|   0     0 |  25  159    0   62    0
Feb 18 11:27:34 ubuntu dstat.sh[1336]: 18-02 11:27:34| 15   9  34  39   3|2523M  113M  171M 1105M|6764B 2958B|4096B 1174k|1.00  95.0 |1493  2645 |3.00 2.54 2.06|  0 1.0   0|   0     0 |mysqld               590   12%   0    0 |python2              1878   48k 467B0.5%|mysqld       286M|   0     0 |  25  159    0   61    0
Feb 18 11:27:35 ubuntu dstat.sh[1336]: 18-02 11:27:35|  9   5  23  52  11|2523M  113M  171M 1104M|7316B 3078B|   0  1884k|   0   145 |1217  1911 |3.16 2.58 2.07|  0 2.0   0|   0     0 |mysqld               590  5.5%   0    0 |python2              1878   48k 487B  0%|mysqld       286M|   0     0 |  25  159    0   61    0
Feb 18 11:27:36 ubuntu dstat.sh[1336]: 18-02 11:27:36|  9   2  11  69   8|2523M  113M  171M 1105M|5680B 3186B|   0  1884k|   0   163 |1153  1788 |3.16 2.58 2.07|1.0 5.0   0|   0     0 |conntrackd           169741.5%   0    0 |python2              1878   48k 477B0.5%|mysqld       286M|   0     0 |  25  159    0   61    0
Feb 18 11:27:37 ubuntu dstat.sh[1336]: 18-02 11:27:37|  8   2   0  75  14|2523M  113M  171M 1105M|  11k 3132B|   0   448k|   0  41.0 | 989  1667 |3.16 2.58 2.07|  0 2.0   0|   0     0 |rcu_sched            8    3.5%   0    0 |python2              1878   48k 476B  0%|mysqld       286M|   0     0 |  25  159    0   61    0
Feb 18 11:27:38 ubuntu dstat.sh[1336]: 18-02 11:27:38|  7   4  27  47  15|2523M  112M  172M 1105M|6162B 3240B|   0  7392k|   0   170 |1215  2368 |3.16 2.58 2.07|3.0 2.0   0|   0     0 |mysqld               590  2.0%   0    0 |python2              1878   48k 464B1.0%|mysqld       286M|   0     0 |  25  159    0   55    0
Feb 18 11:27:39 ubuntu dstat.sh[1336]: 18-02 11:27:39| 18  11  22  30  18|2523M  111M  172M 1106M|5735B 2970B|   0  3868k|   0   141 |1447  2554 |3.16 2.58 2.07|4.0 1.0   0|   0     0 |mysqld               590   24%   0    0 |python2              1878   47k 477B0.5%|mysqld       286M|   0     0 |  25  159    0   55    0
Feb 18 11:27:40 ubuntu dstat.sh[1336]: 18-02 11:27:40| 30  25   6  35   4|2523M  111M  172M 1106M|  10k 3186B|   0     0 |   0     0 |1342  2069 |3.15 2.59 2.08|3.0 1.0   0|   0     0 |mysqld               590   48%   0    0 |python2              1878   47k 479B  0%|mysqld       286M|   0     0 |  25  159    0   48    0
Feb 18 11:27:41 ubuntu dstat.sh[1336]: 18-02 11:27:41| 11   6  30  49   3|2523M  111M  172M 1106M|8070B 3240B|   0   452k|   0  31.0 |1337  2369 |3.15 2.59 2.08|1.0 3.0   0|   0     0 |mysqld               590  7.5%   0    0 |python2              1878   46k 458B  0%|mysqld       286M|   0     0 |  25  159    0   48    0
Feb 18 11:27:42 ubuntu dstat.sh[1336]: 18-02 11:27:42| 10   4  30  45  12|2523M  111M  172M 1106M|7938B 3240B|   0   856k|   0  56.0 |1339  2414 |3.15 2.59 2.08|1.0 1.0 2.0|   0     0 |mysqld               590  3.5%   0    0 |python2              1878   46k 475B0.5%|mysqld       287M|   0     0 |  25  159    0   49    0
Feb 18 11:27:43 ubuntu dstat.sh[1336]: 18-02 11:27:43| 10   8  30  35  17|2524M  111M  172M 1106M|6262B 2916B|   0  1560k|   0   106 |1306  2264 |3.15 2.59 2.08|  0 1.0   0|   0     0 |mysqld               590  8.5%   0    0 |python2              1878   46k 481B0.5%|mysqld       287M|   0     0 |  25  159    0   49    0
Feb 18 11:27:44 ubuntu dstat.sh[1336]: 18-02 11:27:44| 15   7  19  48  11|2524M  110M  172M 1106M|6585B 3334B|   0  8480k|   0  60.0 |1166  2095 |3.15 2.59 2.08|  0 2.0   0|   0     0 |mysqld               590   12%   0    0 |python2              1878   46k 478B  0%|mysqld       287M|   0     0 |  25  159    0   40    0
Feb 18 11:27:45 ubuntu dstat.sh[1336]: 18-02 11:27:45| 11   7  33  37  12|2524M  110M  172M 1106M|6578B 2916B|   0  1468k|   0  97.0 |1277  2540 |2.98 2.56 2.07|  0 1.0   0|   0     0 |mysqld               590   10%   0    0 |python2              1878   44k 477B1.0%|mysqld       287M|   0     0 |  25  159    0   40    0
Feb 18 11:27:46 ubuntu dstat.sh[1336]: 18-02 11:27:46| 14  10  35  33   7|2524M  110M  172M 1106M|7345B 3310B|   0  1532k|   0   123 |1512  3021 |2.98 2.56 2.07|  0 1.0   0|   0     0 |mysqld               590   16%   0    0 |python2              1878   44k 478B0.5%|mysqld       287M|   0     0 |  25  159    0   40    0
Feb 18 11:27:47 ubuntu dstat.sh[1336]: 18-02 11:27:47| 10  11  35  34   9|2525M  109M  172M 1106M|5011B 2916B|   0  1444k|   0   107 |1410  2579 |2.98 2.56 2.07|2.0 1.0   0|   0     0 |mysqld               590   14%   0    0 |python2              1878   44k 477B  0%|mysqld       288M|   0     0 |  25  159    0   40    0
Feb 18 11:27:48 ubuntu dstat.sh[1336]: 18-02 11:27:48| 13   4  12  63   8|2525M  109M  172M 1106M|  12k 3024B|   0  1124k|   0   142 |1432  2485 |2.98 2.56 2.07|  0 1.0 2.0|   0     0 |mysqld               590  9.5%   0    0 |python2              1878   45k 478B0.5%|mysqld       288M|   0     0 |  25  159    0   34    0
Feb 18 11:27:49 ubuntu dstat.sh[1336]: 18-02 11:27:49| 14   6  36  35  10|2525M  109M  172M 1106M|6738B 2970B|   0   988k|   0  71.0 |1371  2572 |2.98 2.56 2.07|  0 2.0   0|   0     0 |mysqld               590  7.0%   0    0 |python2              1878   44k 472B0.5%|mysqld       288M|   0     0 |  25  159    0   34    0
Feb 18 11:27:50 ubuntu dstat.sh[1336]: 18-02 11:27:50|  8   2  38  44   7|2525M  108M  172M 1106M|5585B 3078B|   0   348k|   0  22.0 |1113  1978 |3.22 2.62 2.09|3.0   0 1.0|   0     0 |mysqld               590  1.5%   0    0 |python2              1878   44k 475B  0%|mysqld       288M|   0     0 |  25  159    0   29    0
Feb 18 11:27:51 ubuntu dstat.sh[1336]: 18-02 11:27:51|  8   5  38  41   8|2525M  108M  172M 1107M|6180B 3240B|   0  7744k|   0   138 |1429  2516 |3.22 2.62 2.09|1.0 1.0   0|   0     0 |mysqld               590  2.0%   0    0 |python2              1878   43k 481B0.5%|mysqld       288M|   0     0 |  25  159    0   29    0
Feb 18 11:27:52 ubuntu dstat.sh[1336]: 18-02 11:27:52| 11   9  33  39   9|2525M  108M  172M 1107M|7223B 2916B|   0  2360k|   0   115 |1388  2694 |3.22 2.62 2.09|1.0 1.0 2.0|   0     0 |mysqld               590   12%   0    0 |python2              1878   43k 470B  0%|mysqld       289M|   0     0 |  25  159    0   28    0
Feb 18 11:27:53 ubuntu dstat.sh[1336]: 18-02 11:27:53| 11   6  36  41   6|2526M  107M  172M 1107M|8095B 2970B|   0  2292k|   0   112 |1390  2588 |3.22 2.62 2.09|2.0   0   0|   0     0 |mysqld               590  6.5%   0    0 |python2              1878   43k 483B0.5%|mysqld       289M|   0     0 |  25  159    0   28    0
Feb 18 11:27:54 ubuntu dstat.sh[1336]: 18-02 11:27:54|  9   2  37  43   9|2526M  107M  172M 1107M|7880B 3186B|   0  1408k|   0  73.0 |1317  2368 |3.22 2.62 2.09|5.0 1.0   0|   0     0 |python               6504 2.5%  89B1798B|python2              1878   43k 476B  0%|mysqld       289M|   0     0 |  25  159    0   23    0
Feb 18 11:27:55 ubuntu dstat.sh[1336]: 18-02 11:27:55| 14   9  32  42   3|2526M  107M  172M 1107M|7115B 3240B|   0  1836k|   0   108 |1480  2804 |3.04 2.59 2.09|  0 1.0   0|   0     0 |mysqld               590   13%   0    0 |python2              1878   42k 476B0.5%|mysqld       289M|   0     0 |  25  159    0   23    0
Feb 18 11:27:56 ubuntu dstat.sh[1336]: 18-02 11:27:56|  8   2  31  55   3|2526M  107M  172M 1107M|5776B 3240B|   0   896k|   0  41.0 |1269  2234 |3.04 2.59 2.09|5.0 1.0   0|   0     0 |mysqld               590  1.0%   0    0 |python2              1878   42k 477B  0%|mysqld       289M|   0     0 |  25  159    0   23    0
Feb 18 11:27:57 ubuntu dstat.sh[1336]: 18-02 11:27:57| 16   8  33  39   4|2526M  106M  172M 1107M|5134B 2916B|   0  1232k|   0  76.0 |1479  2466 |3.04 2.59 2.09|1.0 1.0   0|   0     0 |mysqld               590   15%   0    0 |python2              1878   42k 474B0.5%|mysqld       290M|   0     0 |  25  159    0   23    0
Feb 18 11:27:58 ubuntu dstat.sh[1336]: 18-02 11:27:58| 10   6  36  41   7|2527M  106M  172M 1107M|7461B 3240B|   0  1996k|   0   109 |1591  2627 |3.04 2.59 2.09|  0 1.0   0|   0     0 |mysqld               590  3.0%   0    0 |python2              1878   42k 476B  0%|mysqld       290M|   0     0 |  25  159    0   23    0
Feb 18 11:27:59 ubuntu dstat.sh[1336]: 18-02 11:27:59| 11   7  32  36  13|2527M  105M  172M 1107M|5020B 2916B|   0  1604k|   0   107 |1429  2592 |3.04 2.59 2.09|  0 1.0   0|   0     0 |mysqld               590   11%   0    0 |python2              1878   42k 476B0.5%|mysqld       290M|   0     0 |  25  159    0   23    0
Feb 18 11:28:00 ubuntu dstat.sh[1336]: 18-02 11:28:00| 11   5  38  35  10|2527M  105M  172M 1108M|6730B 3240B|   0  1640k|   0   101 |1481  2504 |3.04 2.60 2.09|  0 1.0   0|   0     0 |mysqld               590  6.0%   0    0 |python2              1878   42k 478B  0%|mysqld       290M|   0     0 |  25  159    0   22    0
Feb 18 11:28:01 ubuntu dstat.sh[1336]: 18-02 11:28:01| 12  10  31  28  19|2528M  104M  172M 1108M|6625B 2916B|   0  1468k|   0  96.0 |1473  2560 |3.04 2.60 2.09|4.0 2.0   0|   0     0 |mysqld               590   21%   0    0 |python2              1878   42k 478B0.5%|mysqld       291M|   0     0 |  25  159    0   22    0
Feb 18 11:28:02 ubuntu dstat.sh[1336]: 18-02 11:28:02| 16  11  31  28  14|2528M  104M  172M 1107M|8379B 3240B|   0  1236k|   0  84.0 |1545  2656 |3.04 2.60 2.09|  0 1.0 2.0|   0     0 |mysqld               590   19%   0    0 |python2              1878   42k 478B  0%|mysqld       291M|   0     0 |  25  159    0   17    0
Feb 18 11:28:03 ubuntu dstat.sh[1336]: 18-02 11:28:03| 13  10  36  31  10|2528M  104M  172M 1107M|7322B 2916B|   0  1516k|   0   102 |1584  2500 |3.04 2.60 2.09|  0 1.0   0|   0     0 |mysqld               590   16%   0    0 |python2              1878   41k 484B1.0%|mysqld       291M|   0     0 |  25  159    0   17    0
Feb 18 11:28:04 ubuntu dstat.sh[1336]: 18-02 11:28:04|  9   3  39  48   2|2528M  104M  172M 1108M|8890B 3240B|   0     0 |   0     0 |1288  2041 |3.04 2.60 2.09|  0 4.0   0|   0     0 |python               6504 1.5%  89B1799B|python2              1878   41k 477B  0%|mysqld       291M|   0     0 |  25  159    0   16    0
Feb 18 11:28:05 ubuntu dstat.sh[1336]: 18-02 11:28:05| 10   5  23  55   6|2528M  103M  172M 1108M|7559B 3012B|   0    13M|   0  93.0 |1416  2691 |2.96 2.59 2.09|2.0 1.0   0|   0     0 |mysqld               590  6.5%   0    0 |python2              1878   41k 456B  0%|mysqld       291M|   0     0 |  25  159    0   16    0
Feb 18 11:28:06 ubuntu dstat.sh[1336]: 18-02 11:28:06| 17  13  27  37   7|2528M  103M  172M 1108M|7363B 3186B|   0  1664k|   0  70.0 |1416  2222 |2.96 2.59 2.09|3.0 1.0   0|   0     0 |mysqld               590   20%   0    0 |python2              1878   41k 478B  0%|mysqld       291M|   0     0 |  25  159    0   15    0
Feb 18 11:28:07 ubuntu dstat.sh[1336]: 18-02 11:28:07| 11  10  30  39  10|2529M  103M  172M 1108M|  10k 3132B|   0  1400k|   0   104 |1586  2587 |2.96 2.59 2.09|1.0 1.0   0|   0     0 |mysqld               590   13%   0    0 |python2              1878   41k 471B0.5%|mysqld       292M|   0     0 |  25  159    0   15    0
Feb 18 11:28:08 ubuntu dstat.sh[1336]: 18-02 11:28:08| 16  10  26  40   8|2529M  103M  172M 1108M|5992B 3024B|   0   736k|   0  63.0 |1421  2345 |2.96 2.59 2.09|1.0 3.0   0|   0     0 |mysqld               590   19%   0    0 |python2              1878   41k 478B0.5%|mysqld       292M|   0     0 |  25  159    0   15    0
Feb 18 11:28:09 ubuntu dstat.sh[1336]: 18-02 11:28:09| 32  23  11  29   5|2529M  103M  172M 1108M|5267B 2916B|   0  1184k|   0   128 |1493  2127 |2.96 2.59 2.09|1.0 1.0   0|   0     0 |mysqld               590   48%   0    0 |python2              1878   41k 476B0.5%|mysqld       292M|   0     0 |  25  159    0   15    0
Feb 18 11:28:10 ubuntu dstat.sh[1336]: 18-02 11:28:10| 12   9  35  37   7|2529M  102M  172M 1108M|7022B 2916B|  80k 1200k|6.00  86.0 |1447  2465 |2.88 2.58 2.09|  0 1.0   0|   0     0 |mysqld               590   14%   0    0 |python2              1878   41k 478B  0%|mysqld       292M|   0     0 |  25  159    0   15    0
Feb 18 11:28:11 ubuntu dstat.sh[1336]: 18-02 11:28:11| 17  10  36  28   8|2529M  102M  172M 1108M|6292B 3186B|   0  1252k|   0   104 |1494  2537 |2.88 2.58 2.09|1.0 1.0   0|   0     0 |mysqld               590   18%   0    0 |python2              1878   41k 492B  0%|mysqld       292M|   0     0 |  25  159    0   10    0
Feb 18 11:28:12 ubuntu dstat.sh[1336]: 18-02 11:28:12| 11   6  33  38  12|2529M  101M  172M 1108M|5685B 2916B| 124k 1212k|9.00  83.0 |1348  2437 |2.88 2.58 2.09|3.0 2.0 2.0|   0     0 |mysqld               590  8.5%   0    0 |python2              1878   40k 477B0.5%|mysqld       292M|   0     0 |  25  159    0   10    0
Feb 18 11:28:13 ubuntu dstat.sh[1336]: 18-02 11:28:13|  8   2  38  46   5|2530M  125M  172M 1086M|8720B 3294B|   0   592k|   0  33.0 |1145  2065 |2.88 2.58 2.09|1.0 1.0   0|   0     0 |mysqld               590  2.0%   0    0 |python2              1878   40k 500B0.5%|mysqld       292M|   0     0 |  25  159    0   10    0
Feb 18 11:28:14 ubuntu dstat.sh[1336]: 18-02 11:28:14| 12   9  33  35  12|2530M  124M  172M 1086M|5367B 2646B|   0  1232k|   0  94.0 |1360  2476 |2.88 2.58 2.09|2.0 1.0   0|   0     0 |mysqld               590   12%   0    0 |python2              1878   40k 468B  0%|mysqld       293M|   0     0 |  25  159    0   10    0
Feb 18 11:28:15 ubuntu dstat.sh[1336]: 18-02 11:28:15| 13   8  28  43   9|2530M  124M  172M 1086M|4545B 3040B|   0  1264k|   0  90.0 |1319  2482 |2.89 2.59 2.10|  0 1.0   0|   0     0 |mysqld               590   13%   0    0 |python2              1878   40k 471B  0%|mysqld       293M|   0     0 |  25  159    0    9    0
Feb 18 11:28:16 ubuntu dstat.sh[1336]: 18-02 11:28:16| 11   6  35  33  15|2530M  124M  173M 1087M|  10k 3456B|   0  1708k|   0   111 |1406  2793 |2.89 2.59 2.10|2.0 1.0   0|   0     0 |mysqld               590  9.0%   0    0 |python2              1878   40k 475B1.0%|mysqld       293M|   0     0 |  25  159    0    9    0
Feb 18 11:28:17 ubuntu dstat.sh[1336]: 18-02 11:28:17| 14   8  31  31  16|2531M  123M  173M 1087M|7407B 2916B|   0  1840k|   0   121 |1398  2671 |2.89 2.59 2.10|6.0 1.0   0|   0     0 |mysqld               590   16%   0    0 |python2              1878   40k 478B  0%|mysqld       294M|   0     0 |  25  159    0    9    0
Feb 18 11:28:18 ubuntu dstat.sh[1336]: 18-02 11:28:18| 13   8  33  39   8|2531M  122M  173M 1087M|  11k 2916B|   0  1356k|   0  90.0 |1440  2508 |2.89 2.59 2.10|3.0 2.0   0|   0     0 |mysqld               590   13%   0    0 |python2              1878   40k 477B  0%|mysqld       294M|   0     0 |  25  159    0    9    0
Feb 18 11:28:19 ubuntu dstat.sh[1336]: 18-02 11:28:19| 20  12  23  41   3|2531M  122M  173M 1087M|9008B 3240B|   0   988k|   0  68.0 |1490  2531 |2.89 2.59 2.10|2.0 2.0   0|   0     0 |mysqld               590   23%   0    0 |python2              1878   40k 476B  0%|mysqld       294M|   0     0 |  25  159    0    3    0
Feb 18 11:28:20 ubuntu dstat.sh[1336]: 18-02 11:28:20| 10   3  43  41   3|2531M  122M  173M 1087M|6999B 3240B|   0  1192k|   0   110 |1446  2373 |2.82 2.58 2.10|  0 1.0   0|   0     0 |mysqld               590  3.0%   0    0 |python2              1878   39k 475B0.5%|mysqld       294M|   0     0 |  25  159    0    3    0
Feb 18 11:28:21 ubuntu dstat.sh[1336]: 18-02 11:28:21| 15   7  38  34   6|2532M  122M  173M 1087M|6453B 3310B|   0  1540k|   0   105 |1523  2909 |2.82 2.58 2.10|2.0 1.0   0|   0     0 |mysqld               590   11%   0    0 |python2              1878   39k 463B0.5%|mysqld       294M|   0     0 |  25  159    0    1    0
Feb 18 11:28:22 ubuntu dstat.sh[1336]: 18-02 11:28:22|  8   6  39  45   3|2532M  121M  173M 1088M|6520B 3240B|   0  1448k|   0   119 |1578  3004 |2.82 2.58 2.10|  0 2.0 1.0|   0     0 |mysqld               590  6.5%   0    0 |python2              1878   39k 470B  0%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 18 11:28:23 ubuntu dstat.sh[1336]: 18-02 11:28:23| 13   6  34  42   5|2532M  120M  173M 1088M|6737B 2862B|  96k 1204k|4.00  76.0 |1459  2642 |2.82 2.58 2.10|1.0 1.0 1.0|   0     0 |mysqld               590  7.5%   0    0 |python2              1878   39k 491B0.5%|mysqld       295M|   0     0 |  25  159    0    1    0
Feb 18 11:28:24 ubuntu dstat.sh[1336]: 18-02 11:28:24| 15   5  38  37   5|2533M  120M  173M 1088M|5820B 3294B|   0  1836k|   0   119 |1589  3002 |2.82 2.58 2.10|1.0 1.0   0|   0     0 |mysqld               590  7.5%   0    0 |python2              1878   39k 469B  0%|mysqld       296M|   0     0 |  25  159    0    1    0
Feb 18 11:28:25 ubuntu dstat.sh[1336]: 18-02 11:28:25| 33  11  24  26   5|2473M  179M  173M 1088M|7721B 3282B| 156k 8760k|9.00  62.0 |1579  2857 |2.91 2.60 2.11|3.0 1.0  59|   0     0 |ironic-status        120107.5%1482k   0 |bash                 4376   15M 516k1.0%|mysqld       296M|   0     0 |  25  157    0    2    0
Feb 18 11:28:26 ubuntu dstat.sh[1336]: 18-02 11:28:26| 47   6  37   2   7|2494M  158M  173M 1088M|6059B 3132B|  20k 2184k|4.00  17.0 |1215  2126 |2.91 2.60 2.11|2.0 1.0 1.0|   0     0 |ironic-status        12010 48%4832k  40k|ironic-status        120104832k  40k 48%|mysqld       296M|   0     0 |  25  157    0    2    0
Feb 18 11:28:27 ubuntu dstat.sh[1336]: 18-02 11:28:27| 46   5  21  16  12|2525M  127M  173M 1088M|4908B 3024B|   0  4736k|   0  66.0 |1214  2143 |2.91 2.60 2.11|1.0 1.0   0|   0     0 |ironic-status        12010 48%6735k   4B|ironic-status        120106735k   4B 48%|mysqld       298M|   0     0 |  25  159    0    2    0
